gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
20,389,1102,7671,0.2,0.827404764471399,0.9206907783885407,0.13691376174410275,0.015625,0.08142733314493683,1.0,0.1053159426858322
21,354,1049,7933,0.2,0.8277323496803385,0.9206907783885407,0.13847541255447773,0.015625,0.08380275486984527,1.0,0.10800811296062335
22,356,1007,8155,0.2,0.8290815791179091,0.9206907783885407,0.13738876216982565,0.01694915254237288,0.08539144790082881,1.0,0.10749603237369945
23,364,1000,8401,0.2,0.8370434110248403,0.9224978784740842,0.1323071337016979,0.01694915254237288,0.08163042641526112,1.0,0.10515943970526097
24,341,1013,8645,0.2,0.839234598344323,0.9224978784740842,0.13221987391322695,0.016666666666666666,0.08165650466839618,1.0,0.1050895507280458
25,360,970,8903,0.2,0.8410879931439241,0.9224978784740842,0.13163895432437284,0.016666666666666666,0.0820039555691971,1.0,0.10497570637639048
26,362,1018,9144,0.2,0.8433535385994928,0.9224978784740842,0.13108646482947528,0.01639344262295082,0.08163411830231064,1.0,0.105113038965638
27,364,1005,9388,0.2,0.8453334093774174,0.9224978784740842,0.13028079379644908,0.01639344262295082,0.08134977690469467,1.0,0.1050862175308171
28,370,958,9593,0.2,0.8503862592057854,0.9224978784740842,0.12434061273075102,0.01639344262295082,0.07903266927643958,1.0,0.10233660227556936
29,384,963,9815,0.2,0.8487580014953007,0.9224978784740842,0.1262675805892869,0.016666666666666666,0.08154042699029106,1.0,0.10315857808223602
30,355,952,10009,0.2,0.8488300796731895,0.9246851392907963,0.12724568681267248,0.016666666666666666,0.08291508568669892,1.0,0.1046558966123989
31,365,971,10215,0.2,0.849953006521134,0.9264473573359092,0.12674451943901444,0.016666666666666666,0.08330244029975811,1.0,0.10452836695050072
32,379,1002,10424,0.2,0.851475961508289,0.9264473573359092,0.12649174933924517,0.016666666666666666,0.08318219531405036,1.0,0.10457055225152181
33,366,925,10609,0.2,0.8499769028330898,0.929688440105435,0.12908997506793962,0.016666666666666666,0.08533267842270482,1.0,0.10544516213996558
34,370,934,10802,0.2,0.8492184508375593,0.929688440105435,0.13112704772028896,0.016666666666666666,0.0873936689516764,1.0,0.10666912658092001
35,373,956,10965,0.2,0.8508458382449046,0.929688440105435,0.13152186160108334,0.016666666666666666,0.08704528486641931,1.0,0.10681650032833494
36,379,940,11163,0.2,0.8514636864855389,0.929688440105435,0.13090000006659425,0.016666666666666666,0.08781201053993061,1.0,0.10648530225570874
37,379,949,11350,0.2,0.8481213176006156,0.931707701309616,0.1355322275637053,0.016666666666666666,0.09114207045852572,1.0,0.10860510763432515
38,350,907,11517,0.2,0.8507303826898494,0.931707701309616,0.13466853423553943,0.01639344262295082,0.09016239883647424,1.0,0.108597934781256
39,381,968,11691,0.2,0.8546594391701902,0.9346910203857494,0.130158386495903,0.01639344262295082,0.08835414506591502,1.0,0.10631054260987198
40,337,879,11850,0.2,0.8556928858960139,0.9346910203857494,0.1301950809331114,0.01639344262295082,0.08847238498351657,1.0,0.10626793567074826
41,360,958,11997,0.2,0.8570844504685093,0.9346910203857494,0.13027211283603712,0.01639344262295082,0.08821596754334764,1.0,0.1063664001215281
42,362,938,12153,0.2,0.8578466841948366,0.9357753733817397,0.13033324264215687,0.018518518518518517,0.08826454794537776,1.0,0.10631025102414426
43,359,955,12314,0.2,0.8586918214749585,0.9357753733817397,0.130468550663134,0.018518518518518517,0.0882684584532884,1.0,0.10628714426616133
44,367,923,12477,0.2,0.8603642489030824,0.9357753733817397,0.1302627715412832,0.018518518518518517,0.08780226189334865,1.0,0.10653141116911302
45,366,908,12613,0.2,0.8610420911338635,0.9364767346714636,0.13005307782832995,0.018867924528301886,0.08795388073250242,1.0,0.10646054512493577
46,365,941,12758,0.2,0.8624760749519417,0.9364767346714636,0.1301412740986506,0.018867924528301886,0.08712860367599157,1.0,0.10664144933852905
47,365,918,12904,0.2,0.866652495265791,0.9364767346714636,0.125557623711755,0.019230769230769232,0.08431018712467762,1.0,0.10411327326404801
48,350,881,13046,0.2,0.867504064956212,0.9364767346714636,0.12543043832451012,0.017241379310344827,0.08439958174830924,1.0,0.10409696774169368
49,345,912,13162,0.2,0.8680727960091438,0.936923163242892,0.12544253187316545,0.018867924528301886,0.0845698064453693,1.0,0.10399912403362212
50,368,929,13289,0.2,0.8690008485421502,0.936923163242892,0.1254727803984227,0.019230769230769232,0.08423748784365281,1.0,0.10411943778633045
51,358,900,13405,0.2,0.8663141672908455,0.936923163242892,0.12773860929964362,0.018867924528301886,0.08751692363246127,1.0,0.10463376860673337
52,360,908,13520,0.2,0.867243705386561,0.9385671966047399,0.12770055402837982,0.018867924528301886,0.08732706752389383,1.0,0.10474014353573338
53,372,930,13634,0.2,0.86689864585593,0.9398616002785953,0.1298427968256646,0.0196078431372549,0.08818244468102329,1.0,0.10635748422696874
54,353,886,13733,0.2,0.8715603473248308,0.9398616002785953,0.12523186503292288,0.0196078431372549,0.08471803759125683,1.0,0.10395829709870963
55,387,941,13842,0.2,0.8701723161077026,0.9398616002785953,0.1281059403202669,0.019230769230769232,0.086083514976858,1.0,0.1048653259857316
56,352,903,13946,0.2,0.8690455972197778,0.9398616002785953,0.12975898951822024,0.0196078431372549,0.08835177422796729,1.0,0.10630714122982304
57,355,894,14058,0.2,0.8696464546556237,0.9398616002785953,0.12962932721900647,0.0196078431372549,0.08847050333002386,1.0,0.10627637209772355
58,361,898,14159,0.2,0.8703066802826337,0.9398616002785953,0.12904820592703886,0.0196078431372549,0.08835898501876295,1.0,0.10628852956080391
59,384,880,14256,0.2,0.8706961089611618,0.9398616002785953,0.12868130030198177,0.0196078431372549,0.08845017257026859,1.0,0.10624665763880439
60,375,882,14348,0.2,0.8757508428631459,0.9399562972482922,0.12366959213069134,0.0196078431372549,0.0847261892506244,1.0,0.10393613376145704
61,368,869,14457,0.2,0.8760885341074516,0.9399562972482922,0.12364461545785864,0.0196078431372549,0.08473021090673864,1.0,0.10391372064182146
62,357,839,14559,0.2,0.8764599697477908,0.9399562972482922,0.12371249507836259,0.0196078431372549,0.08466407813296005,1.0,0.10393099300629778
63,363,832,14644,0.2,0.8769111303282021,0.9399562972482922,0.12368184290763932,0.0196078431372549,0.0845640402668291,1.0,0.1039714765284801
64,374,869,14739,0.2,0.8773790864358093,0.9399562972482922,0.12339780339595241,0.0196078431372549,0.08459470795471946,1.0,0.10398640015287026
65,358,861,14829,0.2,0.8779388959521148,0.9399562972482922,0.12348661700467764,0.019230769230769232,0.08433772246918915,1.0,0.10408183004337421
66,341,846,14923,0.2,0.8780147180860427,0.9400032812024619,0.12348691872503449,0.019230769230769232,0.08459317355087737,1.0,0.10399442771882106
67,362,894,15011,0.2,0.8784655774660524,0.9407074734672829,0.12354317061649964,0.018867924528301886,0.08443644706968007,1.0,0.10405013995069531
68,356,919,15104,0.2,0.8788854147480842,0.9407074734672829,0.12307550631494905,0.018867924528301886,0.08426795741403581,1.0,0.10408357144501829
69,378,903,15186,0.2,0.8792384800631137,0.9407074734672829,0.12296250062392086,0.018867924528301886,0.08445127313556199,1.0,0.10405929459934476
70,364,882,15263,0.2,0.8798311187092664,0.9407074734672829,0.12311518780920988,0.018867924528301886,0.08402706518323487,1.0,0.10425543184395533
71,389,892,15341,0.2,0.8796195411637423,0.9411539020387114,0.1228687398776524,0.019230769230769232,0.08468146464680681,1.0,0.10397063181522141
72,369,885,15410,0.2,0.8796929489619532,0.9427765496007303,0.12287275703025949,0.019230769230769232,0.08484611579534512,1.0,0.10386888534770902
73,355,849,15471,0.2,0.8801989362696345,0.9427765496007303,0.12302957588738968,0.019230769230769232,0.08448387786553754,1.0,0.10403851153938332
74,372,901,15552,0.2,0.8802285145106233,0.9427765496007303,0.12299807572361453,0.019230769230769232,0.08476484808992688,1.0,0.10391765687835813
75,376,910,15618,0.2,0.8804573769838996,0.9427765496007303,0.12252938183609054,0.019230769230769232,0.08494438626273068,1.0,0.10385119932581739
76,361,844,15685,0.2,0.8806391283819919,0.9427765496007303,0.12222819165187312,0.019230769230769232,0.0851979598047325,1.0,0.10374146294190843
77,354,858,15754,0.2,0.8812149154442313,0.9427765496007303,0.12234904449416507,0.019230769230769232,0.0847544557900236,1.0,0.1039424500744026
78,360,865,15821,0.2,0.8818805486344468,0.9440446345859204,0.12149173045733742,0.019230769230769232,0.08467542724398691,1.0,0.10396254292285895
79,374,900,15898,0.2,0.8819883040139816,0.9440446345859204,0.12147339378297517,0.019230769230769232,0.0848557303073467,1.0,0.10387403212063398
80,369,912,15962,0.2,0.8822953889469863,0.9440446345859204,0.12156659339039813,0.019230769230769232,0.08471609926417172,1.0,0.10395414697465882
81,359,829,16015,0.2,0.8825271778213908,0.9440446345859204,0.12156307151437933,0.019230769230769232,0.08481606448121005,1.0,0.10391678246298114
82,374,848,16060,0.2,0.8829258347965722,0.946253281202462,0.12168036436392246,0.018867924528301886,0.08468262139544644,1.0,0.10398301504189468
83,365,864,16119,0.2,0.8832986636603757,0.946253281202462,0.1216227833956461,0.018867924528301886,0.08460730549201086,1.0,0.10402700621142444
84,366,855,16166,0.1977678571428571,0.8822430758527375,0.946253281202462,0.12550586284314147,0.018867924528301886,0.08545965065759353,1.0,0.10567856405739094
85,359,828,16214,0.2,0.8826723600389788,0.946253281202462,0.1246405120848693,0.018518518518518517,0.08539841456286675,1.0,0.10571350953867409
86,342,792,16253,0.2,0.8805490873004503,0.946253281202462,0.12649809072874213,0.017857142857142856,0.0876437708340062,1.0,0.10657869157111942
87,366,844,16307,0.2,0.8810586648047036,0.946253281202462,0.12661027042816225,0.017543859649122806,0.08720823365871758,1.0,0.10664138889885713
88,363,841,16347,0.2,0.8824777913755538,0.946253281202462,0.12644441450033572,0.017241379310344827,0.08574745904414119,1.0,0.10638910256429929
89,364,851,16397,0.2,0.8851414664519218,0.9477791298810445,0.12084341000121084,0.016666666666666666,0.0842887276652018,1.0,0.10419947341073978
90,368,821,16445,0.2,0.8857315156341453,0.9477791298810445,0.1206121685131967,0.01639344262295082,0.08388418865867209,1.0,0.10439705477204425
91,348,793,16483,0.2,0.8860256580055883,0.9477791298810445,0.1207076554708235,0.01639344262295082,0.08379430557704776,1.0,0.10444111582188997
92,365,855,16520,0.2,0.8861911031406087,0.9477791298810445,0.1201951718648914,0.01639344262295082,0.08399421689762972,1.0,0.10436182516995789
93,358,832,16566,0.2,0.8862674099340623,0.9477791298810445,0.120175833531621,0.01639344262295082,0.08411683539336898,1.0,0.10430441099224948
94,371,838,16601,0.2,0.8867120273124292,0.9477791298810445,0.11958791240337979,0.015873015873015872,0.08414931652140728,1.0,0.10428624732278419
95,355,822,16638,0.2,0.8869540208117601,0.9477791298810445,0.11966534362058004,0.015873015873015872,0.08404908877176095,1.0,0.10433770057941187
96,355,837,16678,0.2,0.8871920231051909,0.9477791298810445,0.11973055121080037,0.015873015873015872,0.08397856777836547,1.0,0.1043905088986193
97,374,883,16717,0.2,0.8874648111245041,0.9477791298810445,0.11979942210584432,0.015873015873015872,0.08389552664804387,1.0,0.10441126702163295
98,355,826,16757,0.2,0.8880504552497875,0.9477791298810445,0.11993479034241095,0.015625,0.08340239726109897,1.0,0.10465748394426323
99,380,892,16797,0.2,0.8884122979007809,0.9477791298810445,0.12002397694635604,0.015625,0.08311952980928188,1.0,0.10471956733738721
100,343,787,16825,0.2,0.8882760593730515,0.9477791298810445,0.11997998773370758,0.015625,0.08351698135273296,1.0,0.10459254543016588
101,374,846,16854,0.2,0.8884940652273716,0.9477791298810445,0.12004493788631801,0.015625,0.08343548941032623,1.0,0.1046434402187821
102,368,838,16887,0.2,0.8887147378687602,0.9477791298810445,0.12012015180510603,0.015625,0.08330568303938174,1.0,0.10471186112026622
103,349,806,16924,0.2,0.8893521188484276,0.9477791298810445,0.12024548925513381,0.015625,0.08272509168726401,1.0,0.10481567562562488
104,359,766,16946,0.2,0.8928535548008563,0.9477791298810445,0.11560157881137592,0.015873015873015872,0.07983710575469562,1.0,0.10211464131841087
105,360,866,16986,0.2,0.8893859628913737,0.9477791298810445,0.12222758588626531,0.015873015873015872,0.08230955893187664,1.0,0.10484973001161436
106,367,792,17017,0.2,0.8893242282437859,0.9477791298810445,0.12136019071595112,0.015873015873015872,0.08290391571582453,1.0,0.10474493372827208
107,360,845,17050,0.2,0.8902154592131526,0.9477791298810445,0.12115470534714032,0.015873015873015872,0.08206527097455703,1.0,0.10453306527044402
108,374,846,17090,0.2,0.8932660249391852,0.9495413479261572,0.11568403762203754,0.015873015873015872,0.08000250180051544,1.0,0.10207153497298836
109,347,840,17122,0.2,0.8905722383070497,0.9499877764975858,0.11789584282206483,0.016666666666666666,0.08268206707135257,1.0,0.10291774333788312
110,385,843,17154,0.2,0.88941228850399,0.9499877764975858,0.12147537990442829,0.01694915254237288,0.08363160695382618,1.0,0.10453451620650117
111,359,808,17182,0.2,0.8894689247871311,0.9499877764975858,0.12130416193424026,0.017241379310344827,0.08377752732707189,1.0,0.10449542926123977
112,354,793,17210,0.2,0.8899181357807283,0.9499877764975858,0.12049815760676638,0.017241379310344827,0.08354501418008821,1.0,0.10457701254844318
113,385,848,17240,0.2,0.8903001895133179,0.9499877764975858,0.11979460296995695,0.01694915254237288,0.08349973124028133,1.0,0.10463933848323458
114,385,829,17257,0.2,0.890405917616237,0.9499877764975858,0.1198247031189502,0.01694915254237288,0.08355427844684161,1.0,0.10463575002148598
115,371,847,17280,0.2,0.8906553324144602,0.9499877764975858,0.11985485768572154,0.01694915254237288,0.08356907955954819,1.0,0.10460759752823756
116,354,810,17306,0.2,0.8912564540519098,0.9499877764975858,0.11996992485386511,0.01694915254237288,0.08289134021926174,1.0,0.10468628022588135
117,365,813,17330,0.2,0.8933333553927689,0.9499877764975858,0.11798527348985667,0.01694915254237288,0.0811986551631442,1.0,0.10363664999934209
118,364,811,17349,0.2,0.8934504836107007,0.9499877764975858,0.1180222387907597,0.01694915254237288,0.08106564921153711,1.0,0.10368727152926994
119,358,841,17364,0.2,0.8926486272925782,0.9499877764975858,0.11973318825335054,0.01694915254237288,0.08148424739435418,1.0,0.10435807599902572
120,374,862,17390,0.2,0.8950971221688544,0.9499877764975858,0.11517481305120222,0.01694915254237288,0.07980494010170562,1.0,0.10214055122944868
121,366,821,17416,0.2,0.8952028002436685,0.9499877764975858,0.11519969855431843,0.01694915254237288,0.07982239380158002,1.0,0.10212932813611614
122,365,857,17438,0.2,0.8952770244797487,0.9499877764975858,0.11522206356127017,0.01694915254237288,0.07987973549386858,1.0,0.1021125140096272
123,349,843,17456,0.2,0.8954062753849785,0.9499877764975858,0.11526464798839814,0.016666666666666666,0.0797711300905597,1.0,0.10217527516316055
124,366,820,17473,0.2,0.8956338807859333,0.9499877764975858,0.11512151602836655,0.016666666666666666,0.07961820928782959,1.0,0.10224155340181039
125,356,853,17482,0.2,0.8957310245537633,0.9508571373998415,0.11515015912117263,0.016666666666666666,0.07958864918673936,1.0,0.10224814150796395
126,355,822,17496,0.2,0.895762498209323,0.9508571373998415,0.11515494793855674,0.016666666666666666,0.0796749305043393,1.0,0.10220263365217722
127,362,838,17515,0.2,0.8959805553622762,0.9508571373998415,0.11520621473545922,0.016666666666666666,0.07954845824056023,1.0,0.10222211950521713
128,356,805,17532,0.2,0.8962779559643529,0.9508571373998415,0.11527617416690657,0.016666666666666666,0.07926873140240764,1.0,0.10231485437189146
129,368,808,17546,0.2,0.8963658964282645,0.9508571373998415,0.11527553265826646,0.016666666666666666,0.07921859510757462,1.0,0.10235776904868975
130,370,857,17566,0.2,0.8966146691493977,0.9508571373998415,0.11533907361288238,0.016666666666666666,0.07901856143166018,1.0,0.10241691583300057
131,362,833,17587,0.2,0.8965947408327569,0.9508571373998415,0.11532063277129224,0.016666666666666666,0.07923655994251685,1.0,0.10234131251975011
132,367,838,17604,0.2,0.8967992853919639,0.9508571373998415,0.11537645443848081,0.016666666666666666,0.07906240232083811,1.0,0.10239003743793017
133,370,839,17621,0.2,0.8971911943116501,0.9508571373998415,0.11549983072060371,0.016666666666666666,0.0786609283508183,1.0,0.10254566118950062
134,366,829,17634,0.2,0.8973613931313723,0.9508571373998415,0.11554583388453624,0.016666666666666666,0.07847487118131488,1.0,0.10262813281558486
135,352,850,17643,0.2,0.8973966402465063,0.9508571373998415,0.11529441710002482,0.016666666666666666,0.07866185971989072,1.0,0.10256051564221728
136,357,812,17659,0.2,0.8977168666170734,0.9508571373998415,0.11539598294118732,0.016666666666666666,0.07822857787886733,1.0,0.10273227195290972
137,372,882,17674,0.2,0.897924266052652,0.950902019440272,0.11534602207728474,0.015873015873015872,0.07811960367310078,1.0,0.10276434953005108
138,354,815,17688,0.2,0.8977275122601688,0.950902019440272,0.11528024905646396,0.015873015873015872,0.07866283073570733,1.0,0.10255962910167768
139,369,787,17709,0.2,0.8979214231908704,0.950902019440272,0.11451235125958335,0.015873015873015872,0.07874583410226843,1.0,0.10254454041686498
140,361,820,17721,0.2,0.8980466087220638,0.950902019440272,0.1145413327079977,0.015873015873015872,0.07876538622993212,1.0,0.10252575970363363
141,373,859,17734,0.2,0.8980858347641695,0.950902019440272,0.11455027191087067,0.015873015873015872,0.07890951076435106,1.0,0.10247747061764152
142,362,848,17752,0.2,0.8982244573140117,0.950902019440272,0.11457641829973736,0.015873015873015872,0.07889918724144453,1.0,0.10247347910860438
143,373,848,17766,0.2,0.898362832409344,0.9511618850474035,0.11459990659900213,0.015873015873015872,0.07883747367167655,1.0,0.10247189695447202
144,366,776,17770,0.2,0.898461543863742,0.9511618850474035,0.11462812155398638,0.015873015873015872,0.07891148064716043,1.0,0.10243923703550638
145,387,887,17783,0.2,0.8984681900979312,0.9511618850474035,0.11462336032921276,0.015873015873015872,0.07909490987184938,1.0,0.10236019698037728
146,353,859,17796,0.2,0.8985246755890134,0.9511618850474035,0.11464148021947644,0.015873015873015872,0.0791072706659871,1.0,0.10235333435781212
147,367,836,17810,0.2,0.898643015762733,0.9520547421902605,0.1146759947589609,0.015873015873015872,0.07905883566100626,1.0,0.10237691505872872
148,373,833,17823,0.2,0.8989054205754589,0.9520547421902605,0.11475255461344595,0.015873015873015872,0.07865958261734199,1.0,0.10252212144815918
149,371,856,17835,0.2,0.8989560304971056,0.9520547421902605,0.1147719829944909,0.015873015873015872,0.07866429024137438,1.0,0.10252581732589294
150,375,885,17845,0.2,0.8990740875136262,0.9520547421902605,0.11467769807648516,0.015873015873015872,0.0788627111232093,1.0,0.10245079239462813
151,357,827,17854,0.2,0.8991670882602532,0.9520547421902605,0.11470921950885589,0.015873015873015872,0.07889652348572636,1.0,0.10243614684062788
152,363,828,17866,0.2,0.8990930093930389,0.9520547421902605,0.11468052725340633,0.015873015873015872,0.07918806568665512,1.0,0.1023191764045782
153,373,873,17872,0.2,0.899158885850991,0.9520547421902605,0.11470763038586654,0.015873015873015872,0.07920917335257065,1.0,0.10231789073633873
154,366,842,17881,0.2,0.8995714435790074,0.9538874404301445,0.11483019792544086,0.015873015873015872,0.07877466327674058,1.0,0.10248738989127855
155,352,830,17887,0.2,0.899535904515303,0.9538874404301445,0.11481383230853288,0.015873015873015872,0.07900310121257297,1.0,0.10238674965426042
156,349,840,17894,0.2,0.8996176657877002,0.9538874404301445,0.11484153871437529,0.015873015873015872,0.07904672743974436,1.0,0.10236284584907747
157,362,844,17906,0.2,0.8995467455553692,0.9552267261444303,0.11480201923183118,0.015873015873015872,0.07931971815481208,1.0,0.10222794092205627
158,361,860,17914,0.2,0.8994505454999093,0.9552267261444303,0.11475799627784401,0.015873015873015872,0.07966943977080808,1.0,0.1020677939618553
159,363,828,17920,0.2,0.8993816061741862,0.9552267261444303,0.11473250093820171,0.015873015873015872,0.07997592708360543,1.0,0.10194321523330123
160,366,828,17930,0.2,0.8994689720951126,0.9552267261444303,0.11452630765484206,0.015873015873015872,0.08003934572151473,1.0,0.101911172308874
161,363,809,17935,0.2,0.8997041372569283,0.9552267261444303,0.11456794072703447,0.015873015873015872,0.07975353901247025,1.0,0.10202553820482188
162,380,845,17953,0.2,0.8998007599718539,0.9552267261444303,0.11455453468662197,0.015873015873015872,0.07979955206129272,1.0,0.10200356903525752
163,355,804,17963,0.2,0.9004885932935907,0.9552267261444303,0.11470042224830906,0.015873015873015872,0.078764268153628,1.0,0.10219730672012498
164,371,856,17971,0.2,0.899987033929407,0.9552267261444303,0.11463346773011353,0.015873015873015872,0.07972616859551628,1.0,0.10206650671275423
165,347,798,17980,0.2,0.9000393424958013,0.9552267261444303,0.11463014027079681,0.017857142857142856,0.07975717805129383,1.0,0.10204074053705063
166,350,801,17987,0.2,0.9000349496836811,0.9552267261444303,0.11461358540947256,0.017857142857142856,0.0799025206489855,1.0,0.10195832483103107
167,351,819,17994,0.2,0.900118578043844,0.9552267261444303,0.11434361358708872,0.017857142857142856,0.07999475983351406,1.0,0.1019116676809973
168,373,834,18005,0.2,0.9001536147714824,0.9552267261444303,0.11435980818536726,0.017857142857142856,0.08012212235390759,1.0,0.10188667911706822
169,364,812,18019,0.2,0.9003452075940396,0.9552267261444303,0.1144299136288448,0.01818181818181818,0.07994065345077545,1.0,0.10196278113007586
170,379,834,18028,0.2,0.9004241155846203,0.9552267261444303,0.11444914533628743,0.01818181818181818,0.07996349580976612,1.0,0.101950804944134
171,371,773,18036,0.2,0.9005758784805646,0.9552267261444303,0.11449847436553869,0.018518518518518517,0.0797645318107034,1.0,0.10202105982907182
172,361,846,18042,0.2,0.9009598811860217,0.9552267261444303,0.1145861551139096,0.018518518518518517,0.07923833972212219,1.0,0.10211888008113151
173,380,831,18048,0.2,0.9015376249295667,0.9552267261444303,0.11436276040354366,0.018518518518518517,0.07868165451285367,1.0,0.10212057844721836
174,353,777,18053,0.2,0.9033291703929803,0.9552267261444303,0.11258744650265833,0.018867924528301886,0.07716407445629048,1.0,0.1009924268621993
175,384,833,18056,0.2,0.9015600490747828,0.9552267261444303,0.11525681236376739,0.018867924528301886,0.07849674608242602,1.0,0.10203036961557213
176,363,833,18067,0.2,0.9007758782759158,0.9557650207104589,0.11521650435789758,0.018867924528301886,0.07977227836797737,1.0,0.10194587371034576
177,364,789,18070,0.2,0.9014597419907281,0.9557650207104589,0.11467450102585064,0.018867924528301886,0.07911730009906995,1.0,0.10199769827114458
178,366,826,18074,0.2,0.9013024543530846,0.9562114492818873,0.11460218901205466,0.018867924528301886,0.0794337622129005,1.0,0.10206119086895707
179,355,752,18079,0.2,0.9011743454563873,0.9562114492818873,0.11456821266183738,0.018867924528301886,0.07976693214204732,1.0,0.10198858880597882
180,354,796,18083,0.2,0.9011486999940652,0.9562114492818873,0.11450561529499444,0.018867924528301886,0.0799571029057971,1.0,0.10189522386551346
181,353,784,18086,0.2,0.90115454176234,0.9562114492818873,0.11448662476238153,0.018867924528301886,0.08007562234289146,1.0,0.1018288196003584
182,359,778,18091,0.2,0.9013358916991717,0.9562114492818873,0.11452227794778877,0.018867924528301886,0.07996878549043662,1.0,0.10182433615172505
183,368,809,18094,0.2,0.9013758519273825,0.9562114492818873,0.11418837504447915,0.018867924528301886,0.0800957313089138,1.0,0.10176016322084804
184,381,838,18097,0.2,0.9011905664917601,0.9562114492818873,0.11415570975663689,0.019230769230769232,0.08056355558800052,1.0,0.10166692388414242
185,363,801,18102,0.2,0.9015554777236369,0.9562114492818873,0.114262473633762,0.019230769230769232,0.08009136432493658,1.0,0.1018083668643955
186,360,814,18110,0.2,0.9013845676128945,0.9562114492818873,0.11422239268940072,0.019230769230769232,0.08047430256573347,1.0,0.10170243599647284
187,347,761,18114,0.2,0.901440660314709,0.9562114492818873,0.11419273634252726,0.018867924528301886,0.08053583074027951,1.0,0.10166436679579337
188,370,804,18117,0.2,0.901685081008523,0.9562114492818873,0.11427591149485325,0.018867924528301886,0.08028982342326174,1.0,0.10176935122767951
189,359,805,18119,0.2,0.9055297582722457,0.9562114492818873,0.10956722262843888,0.018867924528301886,0.07664172791370041,1.0,0.09905203489396418
190,357,785,18119,0.2,0.9030300774049985,0.9562114492818873,0.11435147371451433,0.018518518518518517,0.07866681784619223,1.0,0.10169093392396426
191,371,816,18121,0.2,0.9058590684829929,0.9562114492818873,0.10890085094165743,0.018518518518518517,0.07668947012236897,1.0,0.09903851872692432
192,354,772,18127,0.2,0.9015254720395164,0.9565161969294493,0.11607334383360907,0.018518518518518517,0.08033875878394635,1.0,0.10177355000533665
193,345,760,18130,0.2,0.9028826790711127,0.9565161969294493,0.11443885348900582,0.018518518518518517,0.07924828702891214,1.0,0.10208261189400607
