gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
184,500,818,13448,0.24596774193548387,0.8962921698647106,0.969720024345709,0.10471688627590561,0.017241379310344827,0.10022047420913888,1.0,0.10875708918024242
185,500,818,13453,0.24596774193548387,0.8953523614270003,0.969720024345709,0.1066832052506599,0.017241379310344827,0.10102680375850248,1.0,0.11024225659562939
186,500,865,13464,0.24596774193548387,0.895347743216837,0.969720024345709,0.10667373112400234,0.017241379310344827,0.1011583827058709,1.0,0.11018178225166915
187,500,844,13475,0.24596774193548387,0.8964175075546443,0.969720024345709,0.10471660996999016,0.017241379310344827,0.10021422811649892,1.0,0.10877021602289068
188,500,831,13484,0.24596774193548387,0.896461893092439,0.969720024345709,0.10473732630813302,0.017241379310344827,0.10020044340769133,1.0,0.10877997785052548
189,500,845,13497,0.24596774193548387,0.8966565439771064,0.969720024345709,0.10479548902035826,0.017241379310344827,0.09993076922222767,1.0,0.10886783053008685
190,500,845,13507,0.24596774193548387,0.8966243312938463,0.969720024345709,0.1047831722505758,0.017241379310344827,0.10000942275260533,1.0,0.108833677395008
191,500,846,13523,0.24596774193548387,0.8967357022348933,0.969720024345709,0.10440177002464023,0.017241379310344827,0.10000942275260533,1.0,0.108833677395008
192,500,824,13528,0.24596774193548387,0.8967357022348933,0.969720024345709,0.10440177002464023,0.017241379310344827,0.10000942275260533,1.0,0.108833677395008
193,500,811,13535,0.24596774193548387,0.8967539081269821,0.969720024345709,0.10440618080974956,0.017241379310344827,0.10000942275260534,1.0,0.10883367739500802
194,500,846,13544,0.24596774193548387,0.896823330770627,0.969720024345709,0.10443134369924599,0.017241379310344827,0.09994548731794575,1.0,0.10887064570405525
195,500,849,13553,0.24596774193548387,0.8969900588354636,0.969720024345709,0.10434113636022359,0.017241379310344827,0.09980269355192149,1.0,0.1089457233156323
196,500,831,13556,0.24596774193548387,0.8970679490875698,0.969720024345709,0.10437624230617405,0.017241379310344827,0.09976363213025138,1.0,0.10899757332848915
197,500,826,13566,0.24596774193548387,0.8970854929472188,0.969720024345709,0.10438011244481175,0.017241379310344827,0.09976363213025138,1.0,0.10899757332848915
198,500,868,13572,0.24596774193548387,0.8960757172907924,0.969720024345709,0.10659962497998102,0.017241379310344827,0.10060978597640521,1.0,0.11044949041790461
199,500,826,13581,0.24596774193548387,0.8961973337177391,0.969720024345709,0.10636082476391966,0.017241379310344827,0.10059160415822341,1.0,0.11045033755624288
200,500,863,13590,0.24596774193548387,0.8962408596811567,0.969720024345709,0.10637441194945492,0.017241379310344827,0.10062388457528644,1.0,0.11042621516693216
201,500,838,13600,0.24596774193548387,0.8972726799500271,0.969720024345709,0.10442636378777025,0.017241379310344827,0.09972388457528643,1.0,0.10899202717781291
202,500,839,13606,0.24596774193548387,0.8963205785309286,0.969720024345709,0.10642833714673346,0.017241379310344827,0.10058528808405837,1.0,0.11044635358479873
203,500,819,13614,0.24596774193548387,0.8974405745800897,0.969720024345709,0.10448395560273593,0.017241379310344827,0.09954185374062402,1.0,0.1090666473376721
204,500,866,13620,0.24596774193548387,0.8973899744797172,0.969720024345709,0.10446904925062085,0.017241379310344827,0.09968301169699936,1.0,0.10900892598803613
205,500,851,13629,0.24596774193548387,0.8973469130068017,0.969720024345709,0.10445872458766083,0.017241379310344827,0.0997583928375979,1.0,0.10899118689506644
206,500,845,13637,0.24596774193548387,0.8973085765234755,0.969720024345709,0.10443376575992894,0.017241379310344827,0.09996041893535704,1.0,0.10889149807797667
207,500,838,13649,0.24596774193548387,0.8973730926525076,0.969720024345709,0.10445889254891179,0.017241379310344827,0.09990457098214066,1.0,0.10891497171787103
208,500,838,13657,0.24596774193548387,0.8973536240937097,0.969720024345709,0.10445412507379184,0.017241379310344827,0.0999864416085274,1.0,0.10888019381111949
209,500,848,13664,0.24596774193548387,0.8973575802714332,0.969720024345709,0.1044521606126129,0.017241379310344827,0.0999864416085274,1.0,0.10888019381111949
210,500,842,13667,0.24596774193548387,0.8973649827551227,0.969720024345709,0.10445505844335536,0.017241379310344827,0.09998644160852742,1.0,0.10888019381111949
211,500,795,13674,0.24596774193548387,0.8972726906279698,0.969720024345709,0.10440367489217876,0.017241379310344827,0.10017583554792134,1.0,0.10882297771964665
212,500,838,13681,0.24596774193548387,0.8972996230686272,0.969720024345709,0.10441289132628388,0.017241379310344827,0.10011631173839754,1.0,0.10884682251671138
213,500,828,13684,0.24596774193548387,0.8974568210697161,0.969720024345709,0.1044329232024049,0.017241379310344827,0.1000063252336742,1.0,0.10888066258677662
214,500,801,13692,0.24596774193548387,0.8975953033069588,0.969720024345709,0.10448347028621068,0.017241379310344827,0.09992030807956448,1.0,0.1089176130508744
215,500,837,13702,0.24596774193548387,0.8977105263157895,0.969720024345709,0.10454232877641362,0.017241379310344827,0.09979242876012932,1.0,0.10899400230882733
216,500,824,13705,0.24596774193548387,0.8977179741807348,0.969720024345709,0.10454639922901607,0.017241379310344827,0.09975873603775735,1.0,0.10901705674522245
217,500,846,13711,0.24596774193548387,0.8977285800471965,0.969720024345709,0.10455158471059432,0.017241379310344827,0.09973279009181141,1.0,0.1090328188121564
218,500,831,13718,0.24596774193548387,0.8977508488964346,0.969720024345709,0.10456475449628458,0.017241379310344827,0.09979377718647774,1.0,0.10900842957977469
219,500,813,13722,0.24596774193548387,0.897765552423359,0.969720024345709,0.10436055354633215,0.017241379310344827,0.09987003031930981,1.0,0.10900684963256427
220,500,863,13725,0.24596774193548387,0.8977515002509316,0.969720024345709,0.10435524026533055,0.017241379310344827,0.09989546477520335,1.0,0.10899689853695473
221,500,838,13730,0.24596774193548387,0.8979687616789996,0.969720024345709,0.10441109724998411,0.017241379310344827,0.0996138670449995,1.0,0.10907395144649316
222,500,841,13734,0.24596774193548387,0.8978159096005381,0.969720024345709,0.10435952798796001,0.017241379310344827,0.09993122162133691,1.0,0.1089116097080337
223,500,849,13738,0.24596774193548387,0.8979836280445483,0.969720024345709,0.10441638118867141,0.017241379310344827,0.09978522603985747,1.0,0.10897060686787478
224,500,848,13740,0.24596774193548387,0.8979777925489316,0.969720024345709,0.1044094286909928,0.017241379310344827,0.09980334013463191,1.0,0.10896188673270818
225,500,797,13741,0.24596774193548387,0.8980026935110142,0.969720024345709,0.10441940262425688,0.017241379310344827,0.09978009726260387,1.0,0.10897901372640563
226,500,816,13743,0.24596774193548387,0.898052297893242,0.969720024345709,0.1044382496764752,0.017241379310344827,0.09974826912905158,1.0,0.10899566849448672
227,500,829,13748,0.24596774193548387,0.8981176735966515,0.969720024345709,0.10445524954883391,0.017241379310344827,0.09968123791465194,1.0,0.10901261480183484
228,500,878,13752,0.24596774193548387,0.8982308811438212,0.969720024345709,0.10450165065274855,0.017241379310344827,0.09959173844369584,1.0,0.1090493453764592
229,500,860,13756,0.24596774193548387,0.898266585514303,0.969720024345709,0.10451301316312958,0.017241379310344827,0.0995488813008387,1.0,0.10906461499217186
230,500,844,13761,0.24596774193548387,0.8982815426423637,0.969720024345709,0.10450559808948397,0.017241379310344827,0.09958466773662514,1.0,0.1090311120296895
231,500,860,13762,0.24596774193548387,0.8983164942178941,0.969720024345709,0.10451656613308488,0.017241379310344827,0.09954760063705805,1.0,0.10905127100437624
232,500,848,13767,0.24596774193548387,0.8984564206468697,0.969720024345709,0.10455282191237988,0.017241379310344827,0.09936472442877349,1.0,0.10912207294192672
233,500,851,13769,0.24596774193548387,0.8983453513577003,0.969720024345709,0.10451959879990758,0.017241379310344827,0.09957365300020206,1.0,0.10905715707206573
234,500,813,13771,0.24596774193548387,0.898595594280894,0.969720024345709,0.10459063844735911,0.017241379310344827,0.09925942763425256,1.0,0.10914028374026673
235,500,841,13775,0.24596774193548387,0.8990635097329447,0.969720024345709,0.10462612921431827,0.017241379310344827,0.09865524672744005,1.0,0.10916965340287804
236,500,795,13780,0.24596774193548387,0.8982008067185616,0.969720024345709,0.1045242820545142,0.017241379310344827,0.09997444027399507,1.0,0.1088688534691743
237,500,844,13783,0.24596774193548387,0.898460574366531,0.969720024345709,0.10457916997008783,0.017241379310344827,0.0996983695043794,1.0,0.10895846517160444
238,500,836,13784,0.24596774193548387,0.8984793808928896,0.969720024345709,0.104588579071717,0.017241379310344827,0.09972985830543342,1.0,0.10894730100621315
239,500,851,13787,0.24596774193548387,0.8985602689773734,0.969720024345709,0.10459512854790844,0.017241379310344827,0.09964954162511676,1.0,0.10896825800177423
240,500,870,13788,0.24596774193548387,0.8983303088060993,0.969720024345709,0.10452044507383293,0.017241379310344827,0.10003940615093507,1.0,0.10879149243360335
241,500,874,13789,0.24596774193548387,0.8982975408698252,0.969720024345709,0.1045088253334926,0.017241379310344827,0.1001227394842684,1.0,0.10876270185037933
242,500,846,13792,0.24596774193548387,0.8982948179944688,0.969720024345709,0.10448518769821023,0.017241379310344827,0.1002135990190218,1.0,0.10875192450879502
243,500,846,13794,0.24596774193548387,0.8983534372297146,0.969720024345709,0.1044817784680522,0.017241379310344827,0.10018618673832004,1.0,0.10877102991407768
244,500,829,13794,0.24596774193548387,0.8983755085370151,0.969720024345709,0.1044893715986237,0.017241379310344827,0.1001718326713344,1.0,0.10877777790615539
245,500,877,13796,0.24596774193548387,0.8984692315084729,0.969720024345709,0.10452469321103183,0.017241379310344827,0.10004875574825746,1.0,0.10882292176864249
246,500,834,13798,0.24596774193548387,0.8985231871522994,0.969720024345709,0.10453750928310891,0.017241379310344827,0.09998331183544514,1.0,0.10883796793190337
247,500,846,13800,0.24596774193548387,0.8985639742234466,0.969720024345709,0.10446650467676626,0.017241379310344827,0.099986254303605,1.0,0.10884420332572732
248,500,838,13801,0.24596774193548387,0.898726786152844,0.969720024345709,0.10449133018420613,0.017241379310344827,0.09982699504434575,1.0,0.10888813613942785
249,500,832,13803,0.24596774193548387,0.9001402494367385,0.969720024345709,0.10363089005871037,0.017241379310344827,0.09832501091736161,1.0,0.10813053357375997
250,500,825,13806,0.24596774193548387,0.9010027762650692,0.969720024345709,0.10156891922937315,0.017241379310344827,0.09767881208695227,1.0,0.1065684493882593
251,500,803,13808,0.24596774193548387,0.9009798000021355,0.969720024345709,0.10155740813050795,0.017241379310344827,0.09785562220493883,1.0,0.10646610264568686
252,500,819,13810,0.24596774193548387,0.9009920182379259,0.969720024345709,0.10156279912105769,0.017241379310344827,0.09785562220493885,1.0,0.10646610264568687
253,500,816,13812,0.24596774193548387,0.9000797241887433,0.969720024345709,0.10363700872266546,0.017241379310344827,0.09863339998271663,1.0,0.1079699720269594
254,500,802,13814,0.24596774193548387,0.901019505931597,0.969720024345709,0.10156473241726648,0.017241379310344827,0.09785562220493883,1.0,0.10646610264568687
255,500,829,13817,0.24596774193548387,0.90099531238321,0.969720024345709,0.10155215978308983,0.017241379310344827,0.09790919363351028,1.0,0.10643739723414962
256,500,840,13820,0.24596774193548387,0.9009853685491879,0.969720024345709,0.10154704001612513,0.017241379310344827,0.09797468550878477,1.0,0.10640492706850596
257,500,850,13823,0.24596774193548387,0.9009954645438917,0.969720024345709,0.10154921980289193,0.017241379310344827,0.0980106643447636,1.0,0.10637711411131047
258,500,855,13826,0.24596774193548387,0.9009780114467544,0.969720024345709,0.10154205077889841,0.017241379310344827,0.09806306634888975,1.0,0.10635011436800318
259,500,836,13828,0.24596774193548387,0.9009854593116997,0.969720024345709,0.10154527460741855,0.017241379310344827,0.09806306634888974,1.0,0.10635011436800318
260,500,817,13830,0.24596774193548387,0.9010152214071393,0.969720024345709,0.10155384958027597,0.017241379310344827,0.09805535439290192,1.0,0.10634928338402208
261,500,857,13834,0.24596774193548387,0.9010071568910103,0.969720024345709,0.10155063954513428,0.017241379310344827,0.09807366102905751,1.0,0.10634067454007731
262,500,832,13838,0.24596774193548387,0.9010354587778027,0.969720024345709,0.10156171694667444,0.017241379310344827,0.0980577880131845,1.0,0.10634761194840535
263,500,837,13840,0.24596774193548387,0.8986928463123725,0.969720024345709,0.10468383668426985,0.017241379310344827,0.10020019860559509,1.0,0.10857329436978372
264,500,829,13843,0.24596774193548387,0.8994726511195822,0.969720024345709,0.10421990966072105,0.017241379310344827,0.09948750019289669,1.0,0.10833590860019789
265,500,856,13845,0.24596774193548387,0.9001271823045136,0.969720024345709,0.10347663532234512,0.017241379310344827,0.09895201632192895,1.0,0.10783308574413689
266,500,830,13848,0.24596774193548387,0.9001512850903888,0.969720024345709,0.10348380058871123,0.017241379310344827,0.09894675316403422,1.0,0.10783541063754692
267,500,840,13850,0.24596774193548387,0.9011568509679555,0.969720024345709,0.10149132522876615,0.017241379310344827,0.09799607937812016,1.0,0.10638271489520826
268,500,827,13854,0.24596774193548387,0.9012020346819575,0.969720024345709,0.10151252682307728,0.017241379310344827,0.09792416144098483,1.0,0.1064249920648666
269,500,832,13855,0.24596774193548387,0.901248390300157,0.969720024345709,0.10153388722207389,0.017241379310344827,0.09786912458594796,1.0,0.10645491033527749
270,500,854,13857,0.24596774193548387,0.9012619779820824,0.969720024345709,0.10154074186111034,0.017241379310344827,0.09789867370027969,1.0,0.1064397866463816
271,500,858,13858,0.24596774193548387,0.9013993630607254,0.969720024345709,0.10158098169140956,0.017241379310344827,0.09767538821383631,1.0,0.10651851914040832
272,500,828,13861,0.24596774193548387,0.901414830060544,0.969720024345709,0.10158740819857216,0.017241379310344827,0.09765872154716965,1.0,0.10652662911490146
273,500,848,13863,0.24596774193548387,0.9013752602748503,0.969720024345709,0.10157569739227625,0.017241379310344827,0.09775238251583061,1.0,0.1064910832562314
274,500,822,13865,0.24596774193548387,0.9013187178994351,0.969720024345709,0.10155399807326122,0.017241379310344827,0.09786494726102693,1.0,0.10643933594383417
275,500,837,13865,0.24596774193548387,0.9012964036689409,0.969720024345709,0.10154443215315521,0.017241379310344827,0.0979293150771189,1.0,0.10641071447321013
276,500,868,13866,0.24596774193548387,0.9014087062604776,0.969720024345709,0.10155807264980217,0.017241379310344827,0.09780781647767911,1.0,0.10641294856343501
277,500,814,13867,0.24596774193548387,0.899722592390898,0.969720024345709,0.1046784755608436,0.017241379310344827,0.09920969617692722,1.0,0.10840881406594309
278,500,830,13869,0.24596774193548387,0.8995906050122262,0.969720024345709,0.10439193803788371,0.017241379310344827,0.09950514333139879,1.0,0.10864646234035065
279,500,864,13874,0.24596774193548387,0.9016335837310867,0.969720024345709,0.10156911377577037,0.017241379310344827,0.0974867236955566,1.0,0.10657745746611477
280,500,842,13874,0.24596774193548387,0.9016160852526934,0.969720024345709,0.10156197078057612,0.017241379310344827,0.09753172369555659,1.0,0.10655792373075268
281,500,849,13875,0.24596774193548387,0.9005969023288591,0.969720024345709,0.10386773097030672,0.017241379310344827,0.09842739469122758,1.0,0.1080447744925467
282,500,832,13878,0.24596774193548387,0.9008299484255373,0.969720024345709,0.10371606411134074,0.017241379310344827,0.0982103160985769,1.0,0.10813730300435943
283,500,807,13879,0.24596774193548387,0.9009080522364951,0.969720024345709,0.10371784198658564,0.017241379310344827,0.09817586329991357,1.0,0.10811354912378421
284,500,839,13879,0.24596774193548387,0.9010770333472146,0.969720024345709,0.10372281195330597,0.017241379310344827,0.09798538710943738,1.0,0.10811855702283303
285,500,853,13881,0.24596774193548387,0.9021500064067655,0.969720024345709,0.1016777223490445,0.017241379310344827,0.09697463130028341,1.0,0.10669675397708504
286,500,860,13884,0.24596774193548387,0.9021774487191808,0.969720024345709,0.1016908051454786,0.017241379310344827,0.09698431247668574,1.0,0.10669062041153629
287,500,836,13886,0.24596774193548387,0.9022089993700014,0.969720024345709,0.10170363848918473,0.017241379310344827,0.09693261907205115,1.0,0.10672183194560803
288,500,856,13888,0.24596774193548387,0.9022277605151039,0.969720024345709,0.10171041003000836,0.017241379310344827,0.09693261907205115,1.0,0.10672183194560803
289,500,846,13890,0.24596774193548387,0.9022491697899647,0.969720024345709,0.1017198493747843,0.017241379310344827,0.09691017867934429,1.0,0.10673424834348022
290,500,846,13891,0.24596774193548387,0.9012877358490566,0.969720024345709,0.1043360556499889,0.017241379310344827,0.09755077696994258,1.0,0.10828449449697324
291,500,841,13893,0.24596774193548387,0.9023804604328839,0.969720024345709,0.10174522229206623,0.017241379310344827,0.09675395157311718,1.0,0.10676252736668583
292,500,853,13893,0.24596774193548387,0.9013917256622993,0.969720024345709,0.10383095747721326,0.017241379310344827,0.09762061823978385,1.0,0.10826306110732753
293,500,831,13894,0.24596774193548387,0.9000501062455287,0.969720024345709,0.10482752758088898,0.017241379310344827,0.09906237889141292,1.0,0.10908903186011285
294,500,815,13896,0.24596774193548387,0.9004560469188796,0.969720024345709,0.10466317250095848,0.017241379310344827,0.09859874252777655,1.0,0.10893906972601054
295,500,812,13896,0.24596774193548387,0.9011266831106982,0.969720024345709,0.10384712715391176,0.017241379310344827,0.09810400568567129,1.0,0.10841374515448254
296,500,846,13897,0.24596774193548387,0.901946324652166,0.969720024345709,0.10185355327072089,0.017241379310344827,0.09746805260305107,1.0,0.10693973634536998
297,500,832,13898,0.24596774193548387,0.9019523576897203,0.969720024345709,0.10185486465911779,0.017241379310344827,0.09746805260305107,1.0,0.10693973634536998
298,500,822,13899,0.24596774193548387,0.9019799521628172,0.969720024345709,0.10186797582685923,0.017241379310344827,0.0974262767902114,1.0,0.10696518849472064
299,500,836,13900,0.24596774193548387,0.9020755090709122,0.969720024345709,0.10190850240458658,0.017241379310344827,0.09729913119634168,1.0,0.10703038264497193
300,500,840,13903,0.24596774193548387,0.9021120116176015,0.969720024345709,0.10192549562059008,0.017241379310344827,0.0972561448107466,1.0,0.10705543722643543
301,500,826,13903,0.24596774193548387,0.9011519978430556,0.969720024345709,0.10401201646254699,0.017241379310344827,0.09808947814407992,1.0,0.10855500786110857
302,500,808,13903,0.24596774193548387,0.9011782682512732,0.969720024345709,0.10402349740413638,0.017241379310344827,0.09802456586337817,1.0,0.10859344140242674
303,500,846,13904,0.24596774193548387,0.901225595562247,0.969720024345709,0.10400799061031281,0.017241379310344827,0.09801504205385436,1.0,0.10859598227726223
304,500,811,13905,0.24596774193548387,0.9012114980085637,0.969720024345709,0.10399915254502573,0.017241379310344827,0.0981391857464191,1.0,0.10852741973915761
305,500,820,13905,0.24596774193548387,0.9022257290365292,0.969720024345709,0.10195912605817915,0.017241379310344827,0.09723009483732821,1.0,0.10705111631150127
306,500,811,13905,0.24596774193548387,0.9022141728331785,0.969720024345709,0.10195645096659839,0.017241379310344827,0.09739160344756345,1.0,0.10696307971070203
307,500,857,13906,0.24596774193548387,0.9022155876605695,0.969720024345709,0.10195711660374342,0.017241379310344827,0.09742090971211001,1.0,0.10694865709867776
308,500,868,13906,0.24596774193548387,0.9022660516171743,0.969720024345709,0.10196064545515951,0.017241379310344827,0.09737099022740792,1.0,0.10697964441518508
309,500,865,13911,0.24596774193548387,0.90226675903087,0.969720024345709,0.10196087630548724,0.017241379310344827,0.09737099022740792,1.0,0.10697964441518508
310,500,849,13914,0.24596774193548387,0.9022888303381703,0.969720024345709,0.10194951103540206,0.017241379310344827,0.0974896201355115,1.0,0.10691227896843054
311,500,844,13914,0.24596774193548387,0.9023318918110859,0.969720024345709,0.10196580785673429,0.017241379310344827,0.09745518416085813,1.0,0.10692455398916784
312,500,840,13914,0.24596774193548387,0.9023061472915399,0.969720024345709,0.10194014657158292,0.017241379310344827,0.09750575792277784,1.0,0.10689825595498169
313,500,820,13915,0.24596774193548387,0.9013537789238769,0.969720024345709,0.10397291653030928,0.017241379310344827,0.09847321824023814,1.0,0.10834071494397494
314,500,827,13916,0.24596774193548387,0.9013901453267984,0.969720024345709,0.10397095072046662,0.017241379310344827,0.09847321824023815,1.0,0.10834071494397494
315,500,831,13917,0.24596774193548387,0.9024187835687819,0.969720024345709,0.10190377689226453,0.017241379310344827,0.0975377343692704,1.0,0.10687916899341755
316,500,834,13918,0.24596774193548387,0.9022866627158278,0.969720024345709,0.10181219845800556,0.017241379310344827,0.09784175529114028,1.0,0.10680928539097076
317,500,843,13921,0.24596774193548387,0.9022785528184428,0.969720024345709,0.10180835560859706,0.017241379310344827,0.09788161036360407,1.0,0.10678459589026366
318,500,851,13922,0.24596774193548387,0.9022577148135097,0.969720024345709,0.10180031632771175,0.017241379310344827,0.09791592408909426,1.0,0.10676928195694088
319,500,827,13922,0.24596774193548387,0.9022826157755922,0.969720024345709,0.10180734485690185,0.017241379310344827,0.09792006487584376,1.0,0.10675574779889076
320,500,837,13923,0.24596774193548387,0.9024394240317775,0.969720024345709,0.10186518954972633,0.017241379310344827,0.097705152595142,1.0,0.10686288932837885
321,500,847,13925,0.24596774193548387,0.9024963401351827,0.969720024345709,0.10188902908506058,0.017241379310344827,0.09767055515932972,1.0,0.10688310286267236
322,500,865,13926,0.24596774193548387,0.9025117617537451,0.969720024345709,0.10189459577876202,0.017241379310344827,0.09767055515932972,1.0,0.10688310286267234
323,500,864,13926,0.24596774193548387,0.9025455414250783,0.969720024345709,0.10190945095343727,0.017241379310344827,0.0976139762119613,1.0,0.10691638617951219
324,500,852,13926,0.24596774193548387,0.9025132833605621,0.969720024345709,0.10189650098233292,0.017241379310344827,0.09768233460795128,1.0,0.10688479212557159
325,500,783,13927,0.24596774193548387,0.9025940192843642,0.969720024345709,0.10192683326750102,0.017241379310344827,0.0976018304062706,1.0,0.10691658190699155
326,500,867,13927,0.24596774193548387,0.9025778902521062,0.969720024345709,0.10191952910305369,0.017241379310344827,0.09765359024063913,1.0,0.10688610324195731
327,500,845,13927,0.24596774193548387,0.902499033646197,0.969720024345709,0.10189580916853529,0.017241379310344827,0.0978172266042755,1.0,0.10682692439436807
328,500,820,13927,0.24596774193548387,0.9025157339483827,0.969720024345709,0.10189997506142444,0.017241379310344827,0.09782988041073735,1.0,0.10681820634888228
329,500,812,13927,0.24596774193548387,0.9019107057052247,0.969720024345709,0.10247955900478958,0.017241379310344827,0.09849447119226967,1.0,0.10727325647828032
330,500,854,13927,0.24596774193548387,0.9009641274519226,0.969720024345709,0.10456219713413327,0.017241379310344827,0.09934273322435525,1.0,0.10876181812839643
331,500,793,13929,0.24596774193548387,0.90200894010742,0.969720024345709,0.1025029730877129,0.017241379310344827,0.09843797131959334,1.0,0.10729684374181288
332,500,825,13930,0.24596774193548387,0.9020733654739403,0.969720024345709,0.10252638310118144,0.017241379310344827,0.09835344751006951,1.0,0.10732987411688162
333,500,820,13933,0.24596774193548387,0.9020733654739403,0.969720024345709,0.10252638310118144,0.017241379310344827,0.09835344751006951,1.0,0.10732987411688162
334,500,852,13933,0.24596774193548387,0.902109176623848,0.969720024345709,0.10253275209486898,0.017241379310344827,0.0983351324917545,1.0,0.10733931090416088
335,500,870,13934,0.24596774193548387,0.9021045130324289,0.969720024345709,0.10253015222301978,0.017241379310344827,0.09841869115531315,1.0,0.10729236974159356
336,500,821,13934,0.24596774193548387,0.9022456433994298,0.969720024345709,0.1024543602748921,0.017241379310344827,0.09828535782197984,1.0,0.10735696856835153
337,500,831,13934,0.24596774193548387,0.9022872286467842,0.969720024345709,0.10246847111122986,0.017241379310344827,0.09823876283990098,1.0,0.10738055719734742
338,500,853,13935,0.24596774193548387,0.9022806243393022,0.969720024345709,0.10246563509802585,0.017241379310344827,0.09824309184422998,1.0,0.10737847274570743
339,500,829,13936,0.24596774193548387,0.9022012578616351,0.969720024345709,0.10244076077617088,0.017241379310344827,0.09838982230674992,1.0,0.10731820778580714
340,500,829,13937,0.24596774193548387,0.9022018745128187,0.969720024345709,0.10244096145517582,0.017241379310344827,0.09838982230674992,1.0,0.10731820778580714
341,500,835,13937,0.24596774193548387,0.9022019198940747,0.969720024345709,0.10244097956615968,0.017241379310344827,0.09838982230674992,1.0,0.10731820778580714
342,500,853,13937,0.24596774193548387,0.9022026273077702,0.969720024345709,0.10244129819694564,0.017241379310344827,0.09838982230674992,1.0,0.10731820778580714
343,500,849,13937,0.24596774193548387,0.9022026273077702,0.969720024345709,0.10244129819694564,0.017241379310344827,0.09838982230674992,1.0,0.10731820778580714
344,500,841,13939,0.24596774193548387,0.9011907801304845,0.969720024345709,0.1045035120582954,0.017241379310344827,0.09930982230674991,1.0,0.10877552136999047
345,500,844,13939,0.24596774193548387,0.90227650799244,0.969720024345709,0.10228745563419507,0.017241379310344827,0.09840073139765901,1.0,0.10731254888279479
346,500,837,13940,0.24596774193548387,0.9022671647926878,0.969720024345709,0.10229606546613561,0.017241379310344827,0.09841822915147753,1.0,0.10733547227158151
347,500,848,13941,0.24596774193548387,0.9020833173164194,0.969720024345709,0.10230633502793299,0.017241379310344827,0.09864247157571995,1.0,0.10736108245295395
348,500,834,13942,0.24596774193548387,0.9020833173164194,0.969720024345709,0.10230633502793299,0.017241379310344827,0.09864247157571995,1.0,0.10736108245295395
349,500,825,13942,0.24596774193548387,0.9020757172907924,0.969720024345709,0.10230284801267918,0.017241379310344827,0.09870065339390177,1.0,0.10732441549344181
350,500,860,13943,0.24596774193548387,0.90209250835549,0.969720024345709,0.10230817404778686,0.017241379310344827,0.09870065339390177,1.0,0.10732441549344181
351,500,850,13944,0.24596774193548387,0.9021119929312019,0.969720024345709,0.10230740778939304,0.017241379310344827,0.09870065339390176,1.0,0.10732441549344181
352,500,861,13944,0.24596774193548387,0.9021119929312019,0.969720024345709,0.10230740778939304,0.017241379310344827,0.09870065339390176,1.0,0.10732441549344181
353,500,853,13944,0.24596774193548387,0.9021713195801432,0.969720024345709,0.10232326406676376,0.017241379310344827,0.09861407330732168,1.0,0.10734812485042626
354,500,834,13944,0.24596774193548387,0.9021713195801432,0.969720024345709,0.10232326406676376,0.017241379310344827,0.09861407330732168,1.0,0.10734812485042626
355,500,834,13944,0.24596774193548387,0.9022515002509316,0.969720024345709,0.10234001121100812,0.017241379310344827,0.09852749322074159,1.0,0.10737175915748841
356,500,845,13945,0.24596774193548387,0.9023181840023065,0.969720024345709,0.10235880642995247,0.017241379310344827,0.09844567503892342,1.0,0.10739311768194382
357,500,844,13945,0.24596774193548387,0.9023774198887359,0.969720024345709,0.10238950234012069,0.017241379310344827,0.09836358108931584,1.0,0.10744191403317627
358,500,846,13946,0.24596774193548387,0.9023532717216046,0.969720024345709,0.10237908359041972,0.017241379310344827,0.09843655367228843,1.0,0.10740062111077778
359,500,867,13946,0.24596774193548387,0.9013649613992376,0.969720024345709,0.10435374245563878,0.017241379310344827,0.09933655367228843,1.0,0.10886642098632034
360,500,822,13946,0.24596774193548387,0.9023883140596469,0.969720024345709,0.10238309984792025,0.017241379310344827,0.09841743770054087,1.0,0.107409420829416
361,500,851,13946,0.24596774193548387,0.9023728924410843,0.969720024345709,0.10237689035269074,0.017241379310344827,0.09843763972074289,1.0,0.1074004069860113
362,500,846,13947,0.24596774193548387,0.9023728924410843,0.969720024345709,0.10237689035269074,0.017241379310344827,0.09843763972074289,1.0,0.1074004069860113
363,500,869,13947,0.24596774193548387,0.9024537805255682,0.969720024345709,0.10230378486433805,0.017241379310344827,0.0984304441956984,1.0,0.1074042707792703
364,500,839,13948,0.24596774193548387,0.9024537805255682,0.969720024345709,0.10230378486433805,0.017241379310344827,0.0984304441956984,1.0,0.1074042707792703
365,500,835,13950,0.24596774193548387,0.9014552834459855,0.969720024345709,0.10427667259710256,0.017241379310344827,0.09938423573427255,1.0,0.10884152899870476
366,500,845,13950,0.24596774193548387,0.9014552834459855,0.969720024345709,0.10427667259710256,0.017241379310344827,0.09938423573427255,1.0,0.10884152899870476
367,500,830,13950,0.24596774193548387,0.9014808464405077,0.969720024345709,0.10428780156329241,0.017241379310344827,0.0994053234146277,1.0,0.10882694763131433
368,500,867,13950,0.24596774193548387,0.9015674792580964,0.969720024345709,0.10428438086415091,0.017241379310344827,0.09932840033770464,1.0,0.10885640082523063
