gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,500,821,13056,0.24596774193548387,0.8921627211668856,0.9696973337177393,0.10659094814052511,0.019230769230769232,0.10230648326327799,1.0,0.11065790764627133
183,500,796,13063,0.24596774193548387,0.8926876141205112,0.9696973337177393,0.10660931507220632,0.019230769230769232,0.10178156631975638,1.0,0.11071650902360636
184,500,839,13075,0.24596774193548387,0.8939900374795784,0.9696973337177393,0.10592953875922768,0.019230769230769232,0.10042300552571172,1.0,0.11005858585042087
185,500,848,13087,0.24596774193548387,0.8921916236879479,0.9696973337177393,0.10667982465927064,0.019230769230769232,0.1022972213425746,1.0,0.11076297439544464
186,500,825,13093,0.24596774193548387,0.8925490090869291,0.9696973337177393,0.1067300100957712,0.019230769230769232,0.10211274748310074,1.0,0.11082613759168966
187,500,809,13099,0.24596774193548387,0.892669314796425,0.9696973337177393,0.10676304254651707,0.019230769230769232,0.10201092930128255,1.0,0.11085976433994674
188,500,814,13105,0.24596774193548387,0.8956620858293024,0.9696973337177393,0.10402622636587511,0.019230769230769232,0.09918688476582868,1.0,0.10877233622592254
189,500,845,13111,0.24596774193548387,0.8956529401714877,0.9696973337177393,0.10402590318391036,0.019230769230769232,0.0993344228275203,1.0,0.10870930034985134
190,500,820,13117,0.24596774193548387,0.8944962039914149,0.9696973337177393,0.1065633927472589,0.019230769230769232,0.10030108949418697,1.0,0.11014010213551184
191,500,824,13124,0.24596774193548387,0.8946190003310162,0.9696973337177393,0.10612291991908994,0.019230769230769232,0.10028290767600515,1.0,0.11014090069455373
192,500,834,13128,0.24596774193548387,0.8947345169832677,0.9696973337177393,0.10613152342995963,0.019230769230769232,0.10020456666218026,1.0,0.11017532156352616
193,500,830,13138,0.24596774193548387,0.8931435996412211,0.9696973337177393,0.10741465832091618,0.019230769230769232,0.10187365480615553,1.0,0.11083483473467458
194,500,829,13141,0.24596774193548387,0.8951850701006931,0.9696973337177393,0.10618142474390044,0.019230769230769232,0.09998927997107944,1.0,0.11020193601504653
195,500,829,13144,0.24596774193548387,0.8931008104558413,0.9696973337177393,0.1072756320858577,0.019230769230769232,0.10214625167292912,1.0,0.11056625875821771
196,500,869,13147,0.24596774193548387,0.8931320380988991,0.9696973337177393,0.10732607474098448,0.019230769230769232,0.1022489608630525,1.0,0.11069339469414093
197,500,852,13155,0.24596774193548387,0.893313611173399,0.9696973337177393,0.10735075960309982,0.019230769230769232,0.10217492970902135,1.0,0.11072293896593725
198,500,849,13157,0.24596774193548387,0.8937144718155706,0.9696973337177393,0.10721321890376638,0.019230769230769232,0.1018988965706198,1.0,0.11077620762575138
199,500,834,13163,0.24596774193548387,0.8941846910337315,0.9696973337177393,0.10718471529736485,0.019230769230769232,0.10142651561823884,1.0,0.1107992128488856
200,500,851,13168,0.24596774193548387,0.8954294775282698,0.9696973337177393,0.10623394897837563,0.019230769230769232,0.10027434372509132,1.0,0.11012194831728764
201,500,854,13172,0.24596774193548387,0.8928481222837984,0.9696973337177393,0.10719509030533783,0.019230769230769232,0.102974171398176,1.0,0.11044655139761543
202,500,828,13177,0.24596774193548387,0.8932354272778721,0.9696973337177393,0.10717058470528644,0.019230769230769232,0.10282681597582057,1.0,0.11047135893423009
203,500,845,13180,0.24596774193548387,0.8931665198449563,0.9696973337177393,0.1071731881764908,0.019230769230769232,0.10287847542748,1.0,0.11049692979990478
204,500,815,13184,0.24596774193548387,0.8934841539332202,0.9696973337177393,0.10724044448889175,0.019230769230769232,0.10267126378854424,1.0,0.11057320307855265
205,500,852,13189,0.24596774193548387,0.8935186143233923,0.9696973337177393,0.10690457528639971,0.019230769230769232,0.10285336637988346,1.0,0.11048409683864428
206,500,856,13199,0.24596774193548387,0.8931499289916818,0.9696973337177393,0.10683190345016284,0.019230769230769232,0.10329731656380813,1.0,0.11034803194684484
207,500,833,13206,0.24596774193548387,0.8931946935964378,0.9696973337177393,0.10683810432949914,0.019230769230769232,0.10334449082356821,1.0,0.11033258925959379
208,500,866,13208,0.24596774193548387,0.8932568659170751,0.9696973337177393,0.10680588871255459,0.019230769230769232,0.1033305048095822,1.0,0.11034036958693955
209,500,823,13210,0.24596774193548387,0.8932290899189543,0.9696973337177393,0.10679833909162853,0.019230769230769232,0.10342848747208098,1.0,0.11030792743409584
210,500,819,13215,0.24596774193548387,0.8931807482034362,0.9696973337177393,0.10680051861444455,0.019230769230769232,0.1034910720030085,1.0,0.11030229155471079
211,500,834,13223,0.24596774193548387,0.8933942056144621,0.9696973337177393,0.10681130969019867,0.019230769230769232,0.10336550775244424,1.0,0.11031405984517177
212,500,863,13226,0.24596774193548387,0.8935541932280489,0.9696973337177393,0.10688168225036962,0.019230769230769232,0.10329645477812813,1.0,0.11039729440734235
213,500,854,13231,0.24596774193548387,0.8935902259452648,0.9696973337177393,0.10683611471946182,0.019230769230769232,0.1033321690638424,1.0,0.11037446015327516
214,500,861,13236,0.24596774193548387,0.893580129950561,0.9696973337177393,0.10684311139187479,0.019230769230769232,0.1034935046178154,1.0,0.11029478208146244
215,500,806,13242,0.24596774193548387,0.8937105156378468,0.9696973337177393,0.10636806220351529,0.019230769230769232,0.10357797338206527,1.0,0.11024638048379028
216,500,839,13248,0.24596774193548387,0.8938005947614013,0.9696973337177393,0.10639604097376396,0.019230769230769232,0.10349826323713773,1.0,0.11027539306688602
217,500,807,13253,0.24596774193548387,0.8939065146127644,0.9696973337177393,0.10635571529900816,0.019230769230769232,0.10345083664923595,1.0,0.11030218573442759
218,500,843,13257,0.24596774193548387,0.8936844214156815,0.9696973337177393,0.10631930332937774,0.019230769230769232,0.10382695475013665,1.0,0.1102137098143397
219,500,844,13258,0.24596774193548387,0.8936041953636373,0.9696973337177393,0.10629319774148654,0.019230769230769232,0.10402709882378888,1.0,0.11012971375229252
220,500,834,13265,0.24596774193548387,0.8938943871394861,0.9696973337177393,0.10635642954281686,0.019230769230769232,0.10376063752495662,1.0,0.11021833380689976
221,500,868,13268,0.24596774193548387,0.8937416258235363,0.9696973337177393,0.10630059245242894,0.019230769230769232,0.10407541547317603,1.0,0.11008974048944198
222,500,835,13273,0.24596774193548387,0.8938155465504906,0.9696973337177393,0.10629586345113409,0.019230769230769232,0.10407541547317603,1.0,0.11008974048944198
223,500,819,13277,0.24596774193548387,0.8938767685342388,0.9696973337177393,0.10632685833977605,0.019230769230769232,0.1040016882342314,1.0,0.11013145620311732
224,500,810,13280,0.24596774193548387,0.8939825121995493,0.9696973337177393,0.10634064014878335,0.019230769230769232,0.10398320486574804,1.0,0.11014238226007479
225,500,830,13286,0.24596774193548387,0.8942066822564628,0.9696973337177393,0.10642357587586329,0.019230769230769232,0.10385230519930218,1.0,0.1102041611778801
226,500,843,13287,0.24596774193548387,0.8942087137350374,0.9696973337177393,0.1064336251883723,0.019230769230769232,0.10384875627446391,1.0,0.11022228755600871
227,500,827,13291,0.24596774193548387,0.8943398442088178,0.9696973337177393,0.10645226169514936,0.019230769230769232,0.10384333208597336,1.0,0.11022412177630518
228,500,849,13295,0.24596774193548387,0.8942617403978602,0.9696973337177393,0.10641757641063815,0.019230769230769232,0.10396051375487918,1.0,0.11017303752959966
229,500,824,13299,0.24596774193548387,0.8945349969567864,0.9696973337177393,0.10618964861159201,0.019230769230769232,0.1038727310333367,1.0,0.11020720822094572
230,500,824,13302,0.24596774193548387,0.8945940566571633,0.9696973337177393,0.10618221723849937,0.019230769230769232,0.10382180704692885,1.0,0.11023479844245292
231,500,855,13307,0.24596774193548387,0.8931475584884304,0.9696973337177393,0.10875504095770441,0.019230769230769232,0.10514849420968107,1.0,0.11211434742680115
232,500,859,13308,0.24596774193548387,0.893903028264514,0.9696973337177393,0.10789498640077685,0.018867924528301886,0.10455059787482965,1.0,0.11169653920852732
233,500,831,13312,0.24596774193548387,0.8949632732165167,0.9696973337177393,0.10601672971054288,0.019230769230769232,0.103653256114443,1.0,0.11030486856236418
234,500,848,13315,0.24596774193548387,0.8950310140842063,0.9696973337177393,0.10595161298270499,0.019230769230769232,0.10364756983993319,1.0,0.11031496267943718
235,500,816,13317,0.24596774193548387,0.8929620105498073,0.9696973337177393,0.10894876809841489,0.019230769230769232,0.10556184241200896,1.0,0.11227528409000241
236,500,886,13318,0.24596774193548387,0.8932167809206523,0.9696973337177393,0.1089487454977731,0.019230769230769232,0.10536703721720377,1.0,0.11229490355243779
237,500,830,13321,0.24596774193548387,0.8943397427683635,0.9696973337177393,0.1079586210887063,0.019230769230769232,0.10439259023017097,1.0,0.11169889732283739
238,500,834,13322,0.24596774193548387,0.8919388420839073,0.9696973337177393,0.10913856974088135,0.019230769230769232,0.10673889634202328,1.0,0.1121293925828181
239,500,829,13323,0.24596774193548387,0.8920819024890284,0.9696973337177393,0.10885700894473105,0.019230769230769232,0.10678246932677272,1.0,0.11210652901941849
240,500,833,13327,0.24596774193548387,0.8928031120863632,0.9696973337177393,0.10857876772636305,0.019230769230769232,0.1062436165129199,1.0,0.11217819687945801
241,500,845,13330,0.24596774193548387,0.8927381554921998,0.9696973337177393,0.1085970961603366,0.019230769230769232,0.1063392855497654,1.0,0.11219482321541648
242,500,852,13331,0.24596774193548387,0.8929108658743634,0.9696973337177393,0.10862297326123337,0.019230769230769232,0.1062313490418289,1.0,0.11225160776463838
243,500,841,13332,0.24596774193548387,0.8927561184610948,0.9696973337177393,0.10868948643164167,0.019230769230769232,0.10639481973406338,1.0,0.11229688114261653
244,500,832,13337,0.24596774193548387,0.8937188070602556,0.9696973337177393,0.10848559665059872,0.019230769230769232,0.10539971916153462,1.0,0.11212286292693394
245,500,806,13337,0.24596774193548387,0.8925965472872687,0.9696973337177393,0.10873139845041337,0.019230769230769232,0.10660930990389184,1.0,0.11224046654929173
246,500,812,13341,0.24596774193548387,0.893754754353931,0.9696973337177393,0.1084834904204586,0.019230769230769232,0.10547438788242212,1.0,0.11207720345211454
247,500,818,13344,0.24596774193548387,0.8943705860054884,0.9696973337177393,0.10801485738435039,0.019230769230769232,0.10487668673299683,1.0,0.11165653815065697
248,500,808,13347,0.24596774193548387,0.8916774220243244,0.9696973337177393,0.10911814987721905,0.019230769230769232,0.10739517064819186,1.0,0.11196790152337464
249,500,843,13350,0.24596774193548387,0.8921973924464235,0.9696973337177393,0.10905755387923276,0.019230769230769232,0.1071752210042013,1.0,0.11203801310592798
250,500,864,13354,0.24596774193548387,0.8917977090474207,0.9696973337177393,0.10887836198588126,0.019230769230769232,0.10778880220648551,1.0,0.11173483072006403
251,500,844,13358,0.24596774193548387,0.8918819713617581,0.9696973337177393,0.10878093554265918,0.019230769230769232,0.10791386682718213,1.0,0.11165902516846374
252,500,822,13360,0.24596774193548387,0.891962208091745,0.9696973337177393,0.10870608041759595,0.019230769230769232,0.10796940130132122,1.0,0.11163380026834865
253,500,829,13360,0.24596774193548387,0.8921068141290536,0.9696973337177393,0.10867184049482437,0.019230769230769232,0.10790820967491221,1.0,0.11166688760784726
254,500,847,13363,0.24596774193548387,0.8919614099155374,0.9696973337177393,0.10861009275876814,0.019230769230769232,0.10814760412908928,1.0,0.1115307637845515
255,500,818,13366,0.24596774193548387,0.8919553768779831,0.9696973337177393,0.10859592206713464,0.019230769230769232,0.1082399264286927,1.0,0.11147806330882937
256,500,857,13370,0.24596774193548387,0.8920331977234627,0.9696973337177393,0.10853734626355968,0.019230769230769232,0.10833316872561147,1.0,0.11142928635671094
257,500,834,13373,0.24596774193548387,0.8919538766270515,0.9696973337177393,0.10846685059830152,0.019230769230769232,0.10853799890140937,1.0,0.11131210267070053
258,500,849,13375,0.24596774193548387,0.8921532311454229,0.9696973337177393,0.10813543357859698,0.019230769230769232,0.10857642935983985,1.0,0.1112919371518655
259,500,832,13377,0.24596774193548387,0.8921836098920459,0.9696973337177393,0.10811152761050197,0.019230769230769232,0.10867308089670877,1.0,0.11124849989893039
260,500,832,13379,0.24596774193548387,0.8925045247781658,0.9696973337177393,0.10820672461687666,0.019230769230769232,0.10838877353740142,1.0,0.11135267148871604
261,500,812,13382,0.24596774193548387,0.8925416439760387,0.9696973337177393,0.10822321906194801,0.019230769230769232,0.10832924972787761,1.0,0.1113803639363811
262,500,839,13384,0.24596774193548387,0.892624745064121,0.9696973337177393,0.10823887234213925,0.019230769230769232,0.1082759243093348,1.0,0.11139857538909978
263,500,841,13386,0.24596774193548387,0.8926388586347183,0.9696973337177393,0.10826098063805305,0.019230769230769232,0.10827715816320023,1.0,0.11141587738161984
264,500,854,13388,0.24596774193548387,0.892655139827658,0.9696973337177393,0.10827638299454413,0.019230769230769232,0.1082967962478538,1.0,0.11141097766753483
265,500,837,13388,0.24596774193548387,0.8925448526977823,0.9696973337177393,0.10819576175259522,0.019230769230769232,0.10843296182519585,1.0,0.11134728172642831
266,500,843,13392,0.24596774193548387,0.8926472862008947,0.9703820567852985,0.1082280336055974,0.019230769230769232,0.10849228169704535,1.0,0.11129734322142694
267,500,847,13395,0.24596774193548387,0.8925425382537293,0.9703820567852985,0.10818125673564859,0.019230769230769232,0.10870987404748665,1.0,0.11117958120923259
268,500,839,13396,0.24596774193548387,0.8915659309564232,0.9703820567852985,0.11037865149750342,0.019230769230769232,0.10953902127686142,1.0,0.11255413195633246
269,500,843,13400,0.24596774193548387,0.8917617083640323,0.9703820567852985,0.1103898030030057,0.019230769230769232,0.10951594563970443,1.0,0.11254438595972656
270,500,838,13400,0.24596774193548387,0.8931885057287162,0.9703820567852985,0.10819735017756994,0.019230769230769232,0.10840165992541873,1.0,0.1112465549116107
271,500,844,13401,0.24596774193548387,0.8931850594227504,0.9703820567852985,0.10821785528225814,0.019230769230769232,0.10845842108696249,1.0,0.11124440272135634
272,500,802,13403,0.24596774193548387,0.8931441655721776,0.9703820567852985,0.10821050118402284,0.019230769230769232,0.10850690593544735,1.0,0.11123145976995497
273,500,813,13404,0.24596774193548387,0.8931557911821549,0.9703820567852985,0.10819901941823615,0.019230769230769232,0.10852873939610433,1.0,0.11122610290261875
274,500,855,13406,0.24596774193548387,0.8931698433545825,0.9703820567852985,0.10820642410998209,0.019230769230769232,0.10853028133242887,1.0,0.11122485029039293
275,500,828,13407,0.24596774193548387,0.8932458249244535,0.9703820567852985,0.10822928438639516,0.019230769230769232,0.10850584410299163,1.0,0.11121879729275015
276,500,819,13407,0.24596774193548387,0.8933017666655987,0.9703820567852985,0.10824487305794976,0.019230769230769232,0.10852862950173611,1.0,0.11120751919261102
277,500,819,13407,0.24596774193548387,0.893371053165476,0.9703820567852985,0.10826202927976934,0.019230769230769232,0.10850615647452957,1.0,0.11121048474478534
278,500,854,13408,0.24596774193548387,0.893534182763665,0.9781155566945361,0.1083502411881568,0.019230769230769232,0.10839036282373592,1.0,0.11127299761568361
279,500,850,13412,0.24596774193548387,0.8936753878762639,0.9781155566945361,0.10838806155712692,0.019230769230769232,0.10830828148402298,1.0,0.11130323589902437
280,500,840,13412,0.24596774193548387,0.8937436386157115,0.9781155566945361,0.10842120009883635,0.019230769230769232,0.10825170682933621,1.0,0.11133216096967044
281,500,845,13413,0.24596774193548387,0.8938056133944111,0.9781155566945361,0.10844003981170011,0.019230769230769232,0.10819046792476877,1.0,0.11137701300241877
282,500,825,13417,0.24596774193548387,0.8938263606368325,0.9781155566945361,0.10845189082052191,0.019230769230769232,0.10818043447995271,1.0,0.11138306797891324
283,500,810,13417,0.24596774193548387,0.8938371640452317,0.9781155566945361,0.10845067953443688,0.019230769230769232,0.10822210114661938,1.0,0.11136207315713556
284,500,838,13419,0.24596774193548387,0.8939698855324557,0.9781155566945361,0.1084838329972747,0.019230769230769232,0.10815543447995271,1.0,0.11138692750052898
285,500,850,13421,0.24596774193548387,0.8939698855324557,0.9781155566945361,0.1084838329972747,0.019230769230769232,0.10815543447995271,1.0,0.11138692750052898
286,500,828,13423,0.24596774193548387,0.8941217418927722,0.9781155566945361,0.10853436105779751,0.019230769230769232,0.108110178681566,1.0,0.11140250147371003
287,500,808,13424,0.24596774193548387,0.8942114019070806,0.9781155566945361,0.10849257018047594,0.019230769230769232,0.10811176224293215,1.0,0.1113955136405295
288,500,862,13427,0.24596774193548387,0.8943957138738509,0.9781155566945361,0.10855157083050469,0.019230769230769232,0.10797161072778062,1.0,0.11144555522348926
289,500,846,13428,0.24596774193548387,0.894330444949867,0.9781155566945361,0.10852675621054875,0.019230769230769232,0.1080918409653793,1.0,0.11139610630734187
290,500,848,13429,0.24596774193548387,0.894450240787605,0.9781155566945361,0.10857012767851067,0.019230769230769232,0.10796451384993673,1.0,0.11145021109844701
291,500,868,13431,0.24596774193548387,0.8942822553950305,0.9781155566945361,0.10851799335236512,0.019230769230769232,0.10813938397980687,1.0,0.11137941217768235
292,500,879,13431,0.24596774193548387,0.894299091840984,0.9781155566945361,0.10852517597856183,0.019230769230769232,0.1081320310386304,1.0,0.11138254622365101
293,500,813,13431,0.24596774193548387,0.8945404560549273,0.9781155566945361,0.10858532576066018,0.019230769230769232,0.1079450743678502,1.0,0.11144330665291984
294,500,843,13432,0.24596774193548387,0.8947704322431155,0.9781155566945361,0.10864286982605377,0.019230769230769232,0.10774469322725166,1.0,0.11149629642247721
295,500,847,13434,0.24596774193548387,0.8949064478756233,0.9781155566945361,0.10867540804853426,0.019230769230769232,0.10760942752676857,1.0,0.11153314979070757
296,500,813,13435,0.24596774193548387,0.8966043688802042,0.9781155566945361,0.10792446293671079,0.019230769230769232,0.10590956802954066,1.0,0.110918232482733
297,500,823,13436,0.24596774193548387,0.8976210264706197,0.9781155566945361,0.10601310625813284,0.019230769230769232,0.10505746403767693,1.0,0.1095014861698085
298,500,844,13440,0.24596774193548387,0.8976250894277691,0.9781155566945361,0.10601627792703336,0.019230769230769232,0.10511093103851236,1.0,0.10947894778076374
299,500,862,13441,0.24596774193548387,0.8960864993433065,0.9781155566945361,0.1086715441164816,0.019230769230769232,0.10657084568482088,1.0,0.11129553280000352
300,500,850,13443,0.24596774193548387,0.8965489076464747,0.9781155566945361,0.10809279525324511,0.019230769230769232,0.10622693034090552,1.0,0.11082374971617123
301,500,840,13443,0.24596774193548387,0.8965243804123821,0.9781155566945361,0.10806870012042444,0.019230769230769232,0.1063578827218579,1.0,0.1107916783486192
302,500,874,13443,0.24596774193548387,0.8975957918228316,0.9781155566945361,0.10602370249987117,0.019230769230769232,0.10542931129328648,1.0,0.1094258038536242
303,500,832,13443,0.24596774193548387,0.8967746393524897,0.9781155566945361,0.10832763326841231,0.019230769230769232,0.10606820018217536,1.0,0.11087367877488034
304,500,817,13443,0.24596774193548387,0.894949357187857,0.9781155566945361,0.10897322151730929,0.019230769230769232,0.10789741652565002,1.0,0.11148840965216628
305,500,838,13444,0.24596774193548387,0.8954034980939873,0.9781155566945361,0.10888277488659837,0.019230769230769232,0.1075340669123004,1.0,0.11153318538024876
306,500,821,13444,0.24596774193548387,0.8956310904314957,0.9781155566945361,0.10882878864511536,0.019230769230769232,0.10734359072182421,1.0,0.11151335814505195
307,500,823,13444,0.24596774193548387,0.895501107836542,0.9781155566945361,0.10878661340149559,0.019230769230769232,0.10755431989518496,1.0,0.1114526600121517
308,500,839,13446,0.24596774193548387,0.8957642870871642,0.9781155566945361,0.10863235161564816,0.019230769230769232,0.10736164198486,1.0,0.11135760265640304
309,500,838,13446,0.24596774193548387,0.8949903845127122,0.9781155566945361,0.10863623805361194,0.019230769230769232,0.10832083435448715,1.0,0.11128800311802975
310,500,833,13446,0.24596774193548387,0.8948498254156388,0.9781155566945361,0.10859037177550815,0.019230769230769232,0.10852584405067332,1.0,0.11122742965566311
311,500,826,13447,0.24596774193548387,0.8958232400081152,0.9781155566945361,0.10856706726851861,0.019230769230769232,0.10763696626179552,1.0,0.11127032672589404
312,500,848,13448,0.24596774193548387,0.8959963000928981,0.9781155566945361,0.10855147116225884,0.019230769230769232,0.10751004225201923,1.0,0.11132823478883297
313,500,823,13450,0.24596774193548387,0.8956113335682482,0.9781155566945361,0.1086330864881575,0.019230769230769232,0.10795155708348828,1.0,0.11137858706512886
314,500,832,13451,0.24596774193548387,0.8954698855324557,0.9781155566945361,0.10866602285383135,0.019230769230769232,0.10805637074808457,1.0,0.11139627254698005
315,500,856,13452,0.24596774193548387,0.8949040693639149,0.9781155566945361,0.1085360693745555,0.019230769230769232,0.10882524985755893,1.0,0.11110216666916414
316,500,826,13453,0.24596774193548387,0.8951111600516811,0.9781155566945361,0.10857331190693736,0.019230769230769232,0.10864185547416455,1.0,0.11116423509669811
317,500,811,13454,0.24596774193548387,0.895184402729282,0.9781155566945361,0.10860238540724275,0.019230769230769232,0.10856208339439247,1.0,0.11120127310094313
318,500,842,13455,0.24596774193548387,0.8946191124494133,0.9781155566945361,0.10851790642395151,0.019230769230769232,0.10924926429722555,1.0,0.11108281884323935
319,500,863,13457,0.24596774193548387,0.8948834075450343,0.9781155566945361,0.10857182720620538,0.019230769230769232,0.10906434725348499,1.0,0.11113330583996207
320,500,837,13457,0.24596774193548387,0.8948791016646912,0.9781155566945361,0.1085771702931536,0.019230769230769232,0.109057158157751,1.0,0.11115090455062576
321,500,843,13458,0.24596774193548387,0.8948910769772881,0.9781155566945361,0.10857987183522116,0.019230769230769232,0.10906572958632242,1.0,0.11114605103474469
322,500,855,13459,0.24596774193548387,0.8958609144590021,0.9781155566945361,0.1085972960690652,0.019230769230769232,0.10811695500638982,1.0,0.1111809684789209
323,500,847,13459,0.24596774193548387,0.896830191348731,0.9781155566945361,0.10804538267273446,0.019230769230769232,0.10712171691115172,1.0,0.11061532568300622
324,500,860,13459,0.24596774193548387,0.8952809820503785,0.9781155566945361,0.10818778253072607,0.019230769230769232,0.10896032505621935,1.0,0.11103432939145846
325,500,844,13460,0.24596774193548387,0.8951577105423326,0.9781155566945361,0.10775960338557013,0.019230769230769232,0.10924603934193364,1.0,0.11100774276778705
326,500,797,13461,0.24596774193548387,0.8956191284663271,0.9781155566945361,0.10775090117194304,0.019230769230769232,0.10877028176617605,1.0,0.11100809125659417
327,500,807,13461,0.24596774193548387,0.8972616603132908,0.9781155566945361,0.10706289998863502,0.019230769230769232,0.10717442297600988,1.0,0.11036978615140754
328,500,846,13461,0.24596774193548387,0.8972967026513331,0.9781155566945361,0.10708049140161317,0.019230769230769232,0.10718120508279197,1.0,0.1103666880714803
329,500,860,13462,0.24596774193548387,0.8972759554089118,0.9781155566945361,0.10706951755453059,0.019230769230769232,0.107255364450556,1.0,0.11032330340273873
330,500,824,13462,0.24596774193548387,0.8986737594900215,0.9781155566945361,0.10494973266681287,0.019230769230769232,0.10613198782717938,1.0,0.1088599376797362
331,500,848,13464,0.24596774193548387,0.8987922312628802,0.9781155566945361,0.10498445565229271,0.019230769230769232,0.10610987771318471,1.0,0.10885739737071227
332,500,861,13464,0.24596774193548387,0.8965670254455371,0.9781155566945361,0.10816953656084759,0.019230769230769232,0.10803266478118917,1.0,0.11079469921847102
333,500,832,13464,0.24596774193548387,0.8952384544745919,0.9781155566945361,0.10791160324472732,0.019230769230769232,0.10956324535198712,1.0,0.11047002058603661
334,500,819,13464,0.24596774193548387,0.8955254161728118,0.9781155566945361,0.10743679574473138,0.019230769230769232,0.10958838780212958,1.0,0.11048436234720117
335,500,850,13464,0.24596774193548387,0.8955911949685534,0.9781155566945361,0.10728044438609027,0.019230769230769232,0.10963356484730662,1.0,0.11049055860107018
336,500,819,13464,0.24596774193548387,0.8957060335714514,0.9781155566945361,0.10713356148519729,0.019230769230769232,0.10961562626415065,1.0,0.11049083261603551
337,500,841,13464,0.24596774193548387,0.8958609785266575,0.9781155566945361,0.10711029715085311,0.019230769230769232,0.10946074976809768,1.0,0.11051320409688233
338,500,846,13464,0.24596774193548387,0.8959294508334134,0.9781155566945361,0.10688406475478432,0.019230769230769232,0.10953165941400732,1.0,0.11048071694578555
339,500,831,13464,0.24596774193548387,0.8960230670254454,0.9781155566945361,0.10691353378512733,0.019230769230769232,0.10949756850491642,1.0,0.11049785271106848
340,500,843,13464,0.24596774193548387,0.8959552861154713,0.9781155566945361,0.10690090351064942,0.019230769230769232,0.10956816800775278,1.0,0.11047885560824498
341,500,830,13465,0.24596774193548387,0.895964963000929,0.9781155566945361,0.10690838273529786,0.019230769230769232,0.1095976400574422,1.0,0.1104649314171407
342,500,839,13467,0.24596774193548387,0.8960202266927209,0.9781155566945361,0.1069174726326495,0.019230769230769232,0.1095781595379617,1.0,0.1104770995294069
343,500,858,13468,0.24596774193548387,0.8961077644659426,0.9781155566945361,0.10694029920992064,0.019230769230769232,0.10951149287129502,1.0,0.11050297103865069
344,500,840,13469,0.24596774193548387,0.8961387144824935,0.9781155566945361,0.10693861435185874,0.019230769230769232,0.10951511605970082,1.0,0.11050077615027461
345,500,809,13469,0.24596774193548387,0.8961937512680056,0.9781155566945361,0.1069682974284871,0.019230769230769232,0.10947850918831134,1.0,0.11052430329190531
346,500,856,13469,0.24596774193548387,0.896279166800141,0.9781155566945361,0.10700380719098353,0.019230769230769232,0.10937637602735466,1.0,0.1105704054135927
347,500,858,13469,0.24596774193548387,0.8962629923866271,0.9781155566945361,0.10700326460955309,0.019230769230769232,0.10939969586541133,1.0,0.11056521477334402
348,500,838,13469,0.24596774193548387,0.8962643618327621,0.9781155566945361,0.10700305411452155,0.019230769230769232,0.10939969586541133,1.0,0.11056521477334402
349,500,834,13470,0.24596774193548387,0.8961857481500465,0.9781155566945361,0.10696203406036082,0.019230769230769232,0.10964583994904051,1.0,0.11041243925789304
350,500,863,13471,0.24596774193548387,0.8961863487843162,0.9781155566945361,0.1069833437058097,0.019230769230769232,0.10968011596714004,1.0,0.1104156455720836
351,500,828,13471,0.24596774193548387,0.8961484767914918,0.9781155566945361,0.10695690816942248,0.019230769230769232,0.10974927817747873,1.0,0.11038108264775966
352,500,814,13471,0.24596774193548387,0.8962020533683569,0.9781155566945361,0.1069329987671051,0.019230769230769232,0.10977022760988327,1.0,0.11037161427338345
353,500,815,13471,0.24596774193548387,0.8963426578466861,0.9781155566945361,0.106978077367398,0.019230769230769232,0.10967666839132406,1.0,0.11040598145971363
354,500,833,13471,0.24596774193548387,0.8964027079262368,0.9781155566945361,0.10698166888569167,0.019230769230769232,0.10969428039748096,1.0,0.11040814959279036
355,500,840,13471,0.24596774193548387,0.8968641952568578,0.9781155566945361,0.10708067988074438,0.019230769230769232,0.10922734081532397,1.0,0.11053503903644006
356,500,805,13471,0.24596774193548387,0.8967974501073134,0.9781155566945361,0.10707071925935534,0.019230769230769232,0.10925607056809465,1.0,0.11054055376079837
357,500,830,13471,0.24596774193548387,0.8968708903268519,0.9781155566945361,0.10709563977678337,0.019230769230769232,0.10921815278113595,1.0,0.11055235140895205
358,500,831,13471,0.24596774193548387,0.8968240088199806,0.9781155566945361,0.10705337462113866,0.019230769230769232,0.10945385817316833,1.0,0.11040617163222541
359,500,825,13473,0.24596774193548387,0.8968193452285613,0.9781155566945361,0.10704697386736517,0.019230769230769232,0.10947502219433235,1.0,0.11039330134656825
360,500,846,13475,0.24596774193548387,0.896695486433674,0.9781155566945361,0.1070066501893086,0.019230769230769232,0.10960557877225735,1.0,0.11034036585051618
361,500,814,13475,0.24596774193548387,0.8935172315298289,0.9781155566945361,0.10946948279856222,0.019230769230769232,0.11275131975832442,1.0,0.11199909909151487
362,500,837,13475,0.24596774193548387,0.8937796926888127,0.9781155566945361,0.10953426826402927,0.019230769230769232,0.11257013649714115,1.0,0.11205715716346733
363,500,827,13475,0.24596774193548387,0.8934385270846014,0.9781155566945361,0.10937613570016604,0.019230769230769232,0.11289648547827275,1.0,0.11191246306109971
364,500,845,13475,0.24596774193548387,0.8935645374849174,0.9781155566945361,0.10929550469122778,0.019230769230769232,0.11291167125867592,1.0,0.11191238961133726
