gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,500,856,13697,0.25,0.8829662676166986,0.9650670473098958,0.11301263056847641,0.030303030303030304,0.12394156121905402,1.0,0.11543919231474278
393,500,848,13697,0.25,0.8829691046443456,0.9650670473098958,0.11301077522233224,0.030303030303030304,0.12394156121905402,1.0,0.11543919231474278
394,500,844,13697,0.25,0.8818847133048691,0.9650670473098958,0.11535803854665726,0.030303030303030304,0.12475974303723585,1.0,0.11664559705089488
395,500,827,13697,0.25,0.882022299484764,0.9650670473098958,0.11478020034704522,0.030303030303030304,0.12475974303723585,1.0,0.11664559705089488
396,500,876,13697,0.25,0.883072688822889,0.9650670473098958,0.1129903569513604,0.030303030303030304,0.12387733702219825,1.0,0.11547059401333844
397,500,838,13697,0.25,0.8820994377046288,0.9650670473098958,0.11478847664603511,0.030303030303030304,0.12474400368886492,1.0,0.11665803600390369
398,500,858,13697,0.25,0.8829437604205279,0.9650670473098958,0.11301407258606075,0.030303030303030304,0.12411879360483133,1.0,0.11550500088000164
399,500,834,13697,0.25,0.8829251485123847,0.9650670473098958,0.1130069602041121,0.030303030303030304,0.12413665074768847,1.0,0.11549616304010694
400,500,832,13697,0.25,0.8830027008838794,0.9650670473098958,0.11303337648186773,0.030303030303030304,0.12410045165266582,1.0,0.11551379022066233
401,500,873,13698,0.25,0.8830440798181293,0.9650670473098958,0.11303299333597641,0.030303030303030304,0.12409211831933248,1.0,0.11551808349202616
402,500,864,13698,0.25,0.8830881639582828,0.9650670473098958,0.11304595276606902,0.030303030303030304,0.1240797344184037,1.0,0.11552541149153471
403,500,845,13699,0.25,0.8831200379982215,0.9650670473098958,0.11305865092802012,0.030303030303030304,0.12409772542290144,1.0,0.11551215665697041
404,500,824,13699,0.25,0.8830736802190097,0.9650670473098958,0.11303567290122944,0.030303030303030304,0.12422798183315785,1.0,0.11543516339866623
405,500,866,13699,0.25,0.8830998204580228,0.9650670473098958,0.11304701154993527,0.030303030303030304,0.12422798183315786,1.0,0.11543516339866623
406,500,865,13699,0.25,0.8830857952346884,0.9650670473098958,0.11304140039815397,0.030303030303030304,0.12434115012939254,1.0,0.1153761433697101
407,500,846,13700,0.25,0.8820653112543989,0.9650670473098958,0.11481754127565823,0.030303030303030304,0.12525781679605918,1.0,0.11653061050054907
408,500,841,13700,0.25,0.8820664597688175,0.9650670473098958,0.11481300696664379,0.030303030303030304,0.12525781679605918,1.0,0.11653061050054907
409,500,871,13700,0.25,0.88209416025863,0.9650670473098958,0.11482198903724561,0.030303030303030304,0.12525781679605918,1.0,0.11653061050054907
410,500,840,13701,0.25,0.8821098378935776,0.9650670473098958,0.11483001316540666,0.030303030303030304,0.12525781679605918,1.0,0.11653061050054907
411,500,856,13702,0.25,0.8815572799161628,0.9650670473098958,0.11531288064128091,0.030303030303030304,0.12579115012939251,1.0,0.1168709704529049
412,500,820,13702,0.25,0.8815731632286233,0.9650670473098958,0.11526260065760169,0.030303030303030304,0.1257841936076534,1.0,0.11687597317505007
413,500,869,13703,0.25,0.8815840946452153,0.9650670473098958,0.11526619330481659,0.030303030303030304,0.1257841936076534,1.0,0.11687597317505007
414,500,828,13703,0.25,0.8812585966336006,0.9650670473098958,0.11542057134118743,0.030303030303030304,0.12615086027432007,1.0,0.11697746804535795
415,500,875,13704,0.25,0.8812585966336006,0.9650670473098958,0.11542057134118743,0.030303030303030304,0.12615086027432007,1.0,0.11697746804535795
416,500,851,13704,0.25,0.8816471594638859,0.9650670473098958,0.1152904472486853,0.030303030303030304,0.1257685073331436,1.0,0.1168844324821389
417,500,856,13704,0.25,0.8813185187049588,0.9650670473098958,0.11537531962588234,0.030303030303030304,0.12620403528345414,1.0,0.11694126375911823
418,500,847,13704,0.25,0.8813552712934701,0.9650670473098958,0.11533539780289183,0.030303030303030304,0.12620403528345414,1.0,0.11694126375911823
419,500,858,13705,0.25,0.8821442891312274,0.9650670473098958,0.114786271270385,0.030303030303030304,0.1254707019501208,1.0,0.11650387966451711
420,500,862,13706,0.25,0.8821973990565785,0.9650670473098958,0.11474481360971787,0.030303030303030304,0.1254707019501208,1.0,0.11650387966451711
421,500,828,13706,0.25,0.8822039207371237,0.9650670473098958,0.1147471805917274,0.030303030303030304,0.1254707019501208,1.0,0.11650387966451711
422,500,861,13707,0.25,0.8823712926564737,0.9650670473098958,0.11457820097311036,0.030303030303030304,0.12547070195012083,1.0,0.11650387966451711
423,500,856,13707,0.25,0.8815407785542168,0.9650670473098958,0.11522885531375052,0.030303030303030304,0.12627373225315114,1.0,0.11698358833008325
424,500,822,13707,0.25,0.8815642646889083,0.9650670473098958,0.11523727048219044,0.030303030303030304,0.12627373225315114,1.0,0.11698358833008325
425,500,846,13707,0.25,0.8812155195251264,0.9650670473098958,0.11523491816832455,0.030303030303030304,0.12675706558648445,1.0,0.11697346825319885
426,500,840,13707,0.25,0.8812513366495973,0.9650670473098958,0.11524067670833758,0.030303030303030304,0.12675706558648445,1.0,0.11697346825319885
427,500,868,13707,0.25,0.8816828062497488,0.9650670473098958,0.11514684554850083,0.030303030303030304,0.12626637931197465,1.0,0.11698771203161612
428,500,826,13708,0.25,0.8825450391804222,0.9650670473098958,0.11460006104998864,0.030303030303030304,0.125399712645308,1.0,0.11654189442942724
429,500,836,13708,0.25,0.8825577438981913,0.9650670473098958,0.11460698749564245,0.030303030303030304,0.125399712645308,1.0,0.11654189442942724
430,500,847,13708,0.25,0.8825593693607116,0.9650670473098958,0.11460785836294171,0.030303030303030304,0.125399712645308,1.0,0.11654189442942724
431,500,894,13708,0.25,0.8825943801733996,0.9650670473098958,0.11461821991626911,0.030303030303030304,0.125399712645308,1.0,0.11654189442942724
432,500,852,13708,0.25,0.8826096759447819,0.9650670473098958,0.11462214287124906,0.030303030303030304,0.125399712645308,1.0,0.11654189442942724
433,500,853,13708,0.25,0.8827191322290306,0.9650670473098958,0.11444828546347856,0.030303030303030304,0.12544819749379282,1.0,0.11652249083766994
434,500,893,13708,0.25,0.8827191322290306,0.9650670473098958,0.11444828546347856,0.030303030303030304,0.12544819749379282,1.0,0.11652249083766994
435,500,861,13708,0.25,0.882705653487543,0.9650670473098958,0.11427425880696943,0.03333333333333333,0.12558759143318676,1.0,0.11645025313916833
436,500,818,13708,0.25,0.8827428985325965,0.9650670473098958,0.11429137661409594,0.03333333333333333,0.12553759143318677,1.0,0.1164809042231946
437,500,849,13708,0.25,0.8835723255186048,0.9650670473098958,0.11262486102926247,0.03333333333333333,0.12488282952842486,1.0,0.11527525875572245
438,500,862,13709,0.25,0.8835367491563154,0.9650670473098958,0.11260822782298234,0.03333333333333333,0.12496949619509153,1.0,0.11522768895477459
439,500,852,13709,0.25,0.8835542930159646,0.9650670473098958,0.11261630806027376,0.03333333333333333,0.12495560730620264,1.0,0.1152356360825831
440,500,840,13709,0.25,0.8836507331424523,0.9650670473098958,0.11236688834333824,0.03333333333333333,0.1250185443691397,1.0,0.11520078677058834
441,500,877,13709,0.25,0.8838245183103833,0.9650670473098958,0.1118517593706135,0.03333333333333333,0.1250185443691397,1.0,0.11520078677058834
442,500,856,13709,0.25,0.883842144796969,0.9650670473098958,0.11185717573761134,0.03333333333333333,0.1250185443691397,1.0,0.11520078677058834
443,500,871,13709,0.25,0.8837811334483501,0.9650670473098958,0.11183208928998718,0.03333333333333333,0.12513854436913968,1.0,0.11514339938491469
444,500,855,13709,0.25,0.8828267084326764,0.9650670473098958,0.11366479782061037,0.03333333333333333,0.12599612012671546,1.0,0.11633090201778491
445,500,860,13709,0.25,0.8812280115738728,0.9650670473098958,0.11416268913327002,0.03333333333333333,0.12779126308444425,1.0,0.11660287583293552
446,500,853,13709,0.25,0.8813524894351927,0.9650670473098958,0.11411731540665204,0.03333333333333333,0.12778888213206327,1.0,0.11667759741709002
447,500,872,13709,0.25,0.88146668164121,0.9650670473098958,0.1141703316714583,0.03333333333333333,0.12769777634805687,1.0,0.11673747941395633
448,500,835,13710,0.25,0.88146668164121,0.9650670473098958,0.1141703316714583,0.03333333333333333,0.12769777634805687,1.0,0.11673747941395633
449,500,867,13710,0.25,0.8813399953525526,0.9650670473098958,0.11406579857773516,0.03333333333333333,0.128026074861138,1.0,0.11660290325399665
450,500,863,13710,0.25,0.8812937457510687,0.9650670473098958,0.11405482061166201,0.03333333333333333,0.12806647890154205,1.0,0.11659353457965138
451,500,870,13710,0.25,0.8813944630291491,0.9650670473098958,0.11408770652038769,0.03333333333333333,0.12796925667931983,1.0,0.11662789465189338
452,500,890,13710,0.25,0.8813999642034687,0.9650670473098958,0.11408912034034903,0.03333333333333333,0.12796925667931983,1.0,0.11662789465189338
453,500,861,13710,0.25,0.8814210369960201,0.9650670473098958,0.11408104477352149,0.03333333333333333,0.12796925667931983,1.0,0.11662789465189338
454,500,835,13710,0.25,0.8814210369960201,0.9650670473098958,0.11408104477352149,0.03333333333333333,0.12796925667931983,1.0,0.11662789465189338
455,500,839,13710,0.25,0.8814411009772352,0.9650670473098958,0.1140901105769091,0.03333333333333333,0.12795357040481004,1.0,0.1166366658173498
456,500,844,13710,0.25,0.881439798903833,0.9650670473098958,0.11409897361795943,0.03333333333333333,0.1279368315880712,1.0,0.11664802454208054
457,500,854,13710,0.25,0.8814417616113729,0.9650670473098958,0.1140351317220107,0.03333333333333333,0.12804700474824438,1.0,0.11662090737678202
458,500,837,13710,0.25,0.8814721776036766,0.9650670473098958,0.11403856853481881,0.03333333333333333,0.12802882293006254,1.0,0.11662598718614736
459,500,860,13710,0.25,0.8815336484851815,0.9650670473098958,0.11403687041281418,0.03333333333333333,0.12793993404117365,1.0,0.11665578081006123
460,500,860,13710,0.25,0.8814989727565007,0.9650670473098958,0.1140258556016644,0.03333333333333333,0.12800660070784034,1.0,0.11663026710592565
461,500,829,13710,0.25,0.8815497381107466,0.9650670473098958,0.1140433435564116,0.03333333333333333,0.1279785305324017,1.0,0.11664671461322536
462,500,888,13711,0.25,0.881414104341804,0.9650670473098958,0.11399152469301567,0.03333333333333333,0.12814095477482595,1.0,0.11656924115226125
463,500,869,13711,0.25,0.8803588513279547,0.9650670473098958,0.11601310766014514,0.03333333333333333,0.12912828420952382,1.0,0.11764346020489795
464,500,857,13711,0.25,0.8804120240497775,0.9650670473098958,0.11581039415361857,0.03333333333333333,0.12912828420952382,1.0,0.11764346020489795
465,500,865,13711,0.25,0.8814328722241799,0.9650670473098958,0.11399811067897393,0.03333333333333333,0.12825328420952384,1.0,0.11650324073324345
466,500,828,13711,0.25,0.8814306833730704,0.9650670473098958,0.11397864257671037,0.03333333333333333,0.1283135655948052,1.0,0.11646753683040253
467,500,871,13711,0.25,0.8814381904751736,0.9650670473098958,0.11397886146653673,0.03333333333333333,0.12834765650389612,1.0,0.11644577102474131
468,500,841,13711,0.25,0.880462912200363,0.9650670473098958,0.11584636819955851,0.03333333333333333,0.12918625299512418,1.0,0.11760702761780678
469,500,832,13711,0.25,0.8792051199717696,0.9650670473098958,0.11626233370345267,0.03333333333333333,0.13072784578784769,1.0,0.11788791717697888
470,500,840,13711,0.25,0.8792992666287346,0.9650670473098958,0.11610018120967822,0.03333333333333333,0.13072784578784769,1.0,0.11788791717697888
471,500,870,13711,0.25,0.8794818946585373,0.9650670473098958,0.11613732899697977,0.03333333333333333,0.13048542154542345,1.0,0.11793838272852511
472,500,835,13711,0.25,0.8795182192395171,0.9650670473098958,0.11599902356623375,0.03333333333333333,0.13048542154542345,1.0,0.11793838272852511
473,500,823,13712,0.25,0.8795513581071772,0.9650670473098958,0.1160103328187053,0.03333333333333333,0.13048542154542345,1.0,0.11793838272852511
474,500,887,13712,0.25,0.8797839380608146,0.9650670473098958,0.11603782280258775,0.03333333333333333,0.13015685011685202,1.0,0.11797310178415422
475,500,877,13712,0.25,0.8795619962617032,0.9650670473098958,0.11604576471343002,0.03333333333333333,0.1304139929739949,1.0,0.11798493434274247
476,500,840,13712,0.25,0.8798354328202329,0.9650670473098958,0.11606625381177502,0.03333333333333333,0.13010923106923297,1.0,0.11800159928258458
477,500,840,13712,0.25,0.8798354328202329,0.9650670473098958,0.11606625381177502,0.03333333333333333,0.13010923106923297,1.0,0.11800159928258458
478,500,837,13713,0.25,0.8798460650001957,0.9650670473098958,0.11605617933665342,0.03333333333333333,0.13010923106923297,1.0,0.11800159928258458
479,500,827,13713,0.25,0.8798929978628861,0.9650670473098958,0.11601750809149479,0.03333333333333333,0.13010923106923297,1.0,0.11800159928258458
480,500,866,13713,0.25,0.8800815227864752,0.9650670473098958,0.1159323553999211,0.03333333333333333,0.12989494535494725,1.0,0.1178809099915699
481,500,873,13713,0.25,0.8801805926105587,0.9650670473098958,0.1157622226001467,0.03333333333333333,0.12989494535494725,1.0,0.1178809099915699
482,500,834,13713,0.25,0.8801712844954749,0.9650670473098958,0.11575756160360363,0.03333333333333333,0.12992827868828058,1.0,0.11786066797364894
483,500,856,13713,0.25,0.8795920465344738,0.9650670473098958,0.1159029617873573,0.03333333333333333,0.1305616120216139,1.0,0.11795500136337589
484,500,855,13713,0.25,0.8795920465344738,0.9650670473098958,0.1159029617873573,0.03333333333333333,0.1305616120216139,1.0,0.11795500136337589
485,500,887,13713,0.25,0.8793313660495324,0.9650670473098958,0.11585724910811879,0.03333333333333333,0.13088661202161392,1.0,0.11789196681914604
486,500,856,13713,0.25,0.8792466693717454,0.9650670473098958,0.11582094493931917,0.03333333333333333,0.1310473263073282,1.0,0.1178533968166144
487,500,841,13713,0.25,0.8794572745009207,0.9650670473098958,0.11584421333484518,0.03333333333333333,0.13080923106923298,1.0,0.11790250839171906
488,500,832,13713,0.25,0.8794177397998955,0.9650670473098958,0.11584586629372366,0.03333333333333333,0.13086161202161392,1.0,0.11790779043849355
489,500,896,13713,0.25,0.8793038050085653,0.9650670473098958,0.115805362479192,0.03333333333333333,0.13110079330816363,1.0,0.11780676165143354
490,500,898,13714,0.25,0.879257551085057,0.9650670473098958,0.11578624730858895,0.03333333333333333,0.13115634886371919,1.0,0.117777668931545
491,500,860,13715,0.25,0.879306647756539,0.9650670473098958,0.11580376631527016,0.03333333333333333,0.13113253933990968,1.0,0.11778853707055299
492,500,865,13715,0.25,0.8793381530261035,0.9650670473098958,0.11580803874212406,0.03333333333333333,0.13111031711768742,1.0,0.11779336028074222
493,500,841,13715,0.25,0.8792986856978111,0.9650670473098958,0.11578797696652086,0.03333333333333333,0.1311674599748303,1.0,0.1177713222437786
494,500,824,13715,0.25,0.8792784483271477,0.9650670473098958,0.11578343706017637,0.03333333333333333,0.13118968219705252,1.0,0.1177664873483017
495,500,847,13715,0.25,0.8793276357611416,0.9650670473098958,0.11579440956895838,0.03333333333333333,0.1311674599748303,1.0,0.1177713222437786
496,500,876,13715,0.25,0.8793975924290337,0.9650670473098958,0.11579943549017797,0.03333333333333333,0.1311174599748303,1.0,0.11777923666353687
497,500,857,13715,0.25,0.8793424450505449,0.9650670473098958,0.115783438416322,0.03333333333333333,0.1312146821970525,1.0,0.11774261307295608
498,500,874,13715,0.25,0.879418704628278,0.9650670473098958,0.11571466951972156,0.03333333333333333,0.1312146821970525,1.0,0.11774261307295608
499,500,844,13715,0.25,0.8794823956320097,0.9650670473098958,0.11573760748257518,0.03333333333333333,0.1311424599748303,1.0,0.11778722167980143
500,500,861,13715,0.25,0.87949350043805,0.9650670473098958,0.11574232640420408,0.03333333333333333,0.1311424599748303,1.0,0.11778722167980143
501,500,854,13715,0.25,0.8794993600861558,0.9650670473098958,0.11574549526567302,0.03333333333333333,0.1311424599748303,1.0,0.11778722167980142
502,500,851,13715,0.25,0.8797879271621943,0.9650670473098958,0.11584291491362708,0.03333333333333333,0.13077007902244936,1.0,0.11792356307138371
503,500,856,13715,0.25,0.8798454943658599,0.9650670473098958,0.11583750990018696,0.03333333333333333,0.130686745689116,1.0,0.11791288835670603
504,500,858,13715,0.25,0.8797741916416116,0.9650670473098958,0.1158459651143709,0.03333333333333333,0.13077007902244936,1.0,0.11792356307138371
505,500,830,13716,0.25,0.8799466782954546,0.9650670473098958,0.11586457127296973,0.03333333333333333,0.130561745689116,1.0,0.1179519724381212
506,500,845,13717,0.25,0.8799466782954546,0.9650670473098958,0.11586457127296973,0.03333333333333333,0.130561745689116,1.0,0.1179519724381212
507,500,830,13717,0.25,0.8799481757497822,0.9650670473098958,0.11586494641248214,0.03333333333333333,0.130561745689116,1.0,0.1179519724381212
508,500,877,13717,0.25,0.8801247019709956,0.9650670473098958,0.11586146855353949,0.03333333333333333,0.13034356387093418,1.0,0.11792421940583808
509,500,852,13717,0.25,0.880136039403642,0.9650670473098958,0.11586589240915347,0.03333333333333333,0.13034356387093418,1.0,0.11792421940583808
510,500,861,13717,0.25,0.8801382442716651,0.9650670473098958,0.11586707855929043,0.03333333333333333,0.13034356387093418,1.0,0.11792421940583808
511,500,852,13717,0.25,0.8801874434005486,0.9650670473098958,0.11588533420822403,0.03333333333333333,0.1302685638709342,1.0,0.11795541501795022
512,500,850,13717,0.25,0.879542268508561,0.9650670473098958,0.1158350329171237,0.03333333333333333,0.13104427815664846,1.0,0.11780184840366228
513,500,861,13717,0.25,0.8796317983536647,0.9650670473098958,0.11579534735750611,0.03333333333333333,0.13104427815664846,1.0,0.11780184840366228
514,500,845,13717,0.25,0.8795761367813936,0.9650670473098958,0.11575913520871105,0.03333333333333333,0.13114150037887068,1.0,0.11776529226100461
515,500,858,13717,0.25,0.8795702771332876,0.9650670473098958,0.11575805970025325,0.03333333333333333,0.1311692781566485,1.0,0.11776220230948581
516,500,881,13717,0.25,0.8794721881545007,0.9650670473098958,0.11572275609346278,0.03333333333333333,0.13128701319938352,1.0,0.11771516588258206
517,500,870,13717,0.25,0.8795273551092175,0.9650670473098958,0.115709753255751,0.03333333333333333,0.13124427815664846,1.0,0.1177387705248307
518,500,840,13717,0.25,0.8795623148203233,0.9650670473098958,0.1157208276948995,0.03333333333333333,0.13120387411624443,1.0,0.1177491385023359
519,500,857,13717,0.25,0.8795751497072972,0.9650670473098958,0.11573109772305334,0.03333333333333333,0.13128359994597025,1.0,0.11772222551925028
520,500,885,13717,0.25,0.879586660529392,0.9650670473098958,0.11573677964356263,0.03333333333333333,0.13124600596100786,1.0,0.11774433319626983
521,500,828,13717,0.25,0.8795687106536885,0.9650670473098958,0.11572816836583,0.03333333333333333,0.13128359994597025,1.0,0.11772222551925028
522,500,894,13717,0.25,0.8797473906413427,0.9650670473098958,0.11532122249293701,0.03333333333333333,0.1312176658800362,1.0,0.11776495512342784
523,500,854,13717,0.25,0.8798265032636369,0.9650670473098958,0.1153521328978033,0.03333333333333333,0.13109663413400444,1.0,0.11781243290791445
524,500,822,13717,0.25,0.8796928044904309,0.9650670473098958,0.11535760267693562,0.03333333333333333,0.13128559517296548,1.0,0.11783575082721826
525,500,838,13717,0.25,0.8796995669331578,0.9650670473098958,0.11535793108446839,0.03333333333333333,0.1312498808872512,1.0,0.11783494436492854
526,500,873,13717,0.25,0.8796715452152394,0.9650670473098958,0.11536101713776112,0.03333333333333333,0.13128559517296548,1.0,0.11783575082721826
527,500,841,13717,0.25,0.879720661717186,0.9650670473098958,0.11535636235437235,0.03333333333333333,0.1312498808872512,1.0,0.11783494436492854
528,500,871,13717,0.25,0.879626148705096,0.9650670473098958,0.11534996779328613,0.03333333333333333,0.13136892850629883,1.0,0.11781654131382445
529,500,830,13717,0.25,0.8797798801883996,0.9650670473098958,0.11538524712392004,0.03333333333333333,0.13118678564915598,1.0,0.11787844008435222
530,500,876,13717,0.25,0.8795032715182154,0.9650670473098958,0.1153046026839369,0.03333333333333333,0.13152198851818236,1.0,0.1177535999441163
531,500,866,13717,0.25,0.8793113260936883,0.9650670473098958,0.11532196729906553,0.03333333333333333,0.13187350366969752,1.0,0.11778093828540286
532,500,858,13717,0.25,0.8793206320477599,0.9650670473098958,0.11532229473805862,0.03333333333333333,0.13187350366969752,1.0,0.11778093828540286
533,500,864,13717,0.25,0.8793720814259223,0.9650670473098958,0.1152846643719482,0.03333333333333333,0.13187350366969752,1.0,0.11778093828540286
534,500,867,13717,0.25,0.8794410051299888,0.9650670473098958,0.11530961415209988,0.03333333333333333,0.1317638355600294,1.0,0.11783285238811919
535,500,851,13717,0.25,0.8795155633555385,0.9650670473098958,0.11516592383063604,0.03333333333333333,0.13177482457101844,1.0,0.11782748113484413
536,500,873,13717,0.25,0.8793576884491611,0.9650670473098958,0.11517055699749168,0.03333333333333333,0.1320275143648847,1.0,0.11783704174887884
537,500,883,13717,0.25,0.8793576884491611,0.9650670473098958,0.11517055699749168,0.03333333333333333,0.1320275143648847,1.0,0.11783704174887884
538,500,878,13717,0.25,0.8794797345361783,0.9650670473098958,0.11521397251966466,0.03333333333333333,0.13184224866440158,1.0,0.11790798863911951
539,500,881,13717,0.25,0.8794797345361783,0.9650670473098958,0.11521397251966466,0.03333333333333333,0.13184224866440158,1.0,0.11790798863911951
540,500,875,13717,0.25,0.8792830089526922,0.9650670473098958,0.11513933905641854,0.03333333333333333,0.13216550536938243,1.0,0.11775956328470688
541,500,860,13717,0.25,0.8793202107775017,0.9650670473098958,0.11514923938899688,0.03333333333333333,0.1321251013289784,1.0,0.11777024548225871
542,500,862,13717,0.25,0.8793712541396096,0.9650670473098958,0.11516094510888035,0.03333333333333333,0.13205691951079657,1.0,0.11778421820041561
543,500,879,13717,0.25,0.8794060404612668,0.9650670473098958,0.11517538992332377,0.03333333333333333,0.13200843466231174,1.0,0.1178061339194159
544,500,863,13717,0.25,0.8794060404612668,0.9650670473098958,0.11517538992332377,0.03333333333333333,0.13200843466231174,1.0,0.1178061339194159
545,500,841,13717,0.25,0.8794060404612668,0.9650670473098958,0.11517538992332377,0.03333333333333333,0.13200843466231174,1.0,0.1178061339194159
546,500,889,13717,0.25,0.8794894918875602,0.9650670473098958,0.11518733090900173,0.03333333333333333,0.1318765665304436,1.0,0.1178308160209827
547,500,874,13717,0.25,0.8795261816795997,0.9650670473098958,0.11520212738986998,0.03333333333333333,0.13186557751945457,1.0,0.11783619661036217
548,500,855,13717,0.25,0.8795261816795997,0.9650670473098958,0.11520212738986998,0.03333333333333333,0.13186557751945457,1.0,0.11783619661036217
549,500,890,13717,0.25,0.8791787635044194,0.9650670473098958,0.11510645102622263,0.03333333333333333,0.13232765257889806,1.0,0.1176702266445321
550,500,844,13717,0.25,0.8793570073489668,0.9650670473098958,0.11514099921613621,0.03333333333333333,0.13208333023457572,1.0,0.11772297123463873
551,500,844,13717,0.25,0.8793239744980224,0.9650670473098958,0.11511980109086097,0.03333333333333333,0.1321651484163939,1.0,0.1176801026166275
552,500,866,13717,0.25,0.879334115873982,0.9650670473098958,0.11512232774386853,0.03333333333333333,0.1321651484163939,1.0,0.1176801026166275
553,500,887,13717,0.25,0.8793132757080366,0.9650670473098958,0.11511349241074073,0.03333333333333333,0.13222936198060745,1.0,0.11765830220451924
554,500,856,13717,0.25,0.8793076720763159,0.9650670473098958,0.11510941281780347,0.03333333333333333,0.1322626953139408,1.0,0.11764680525560935
555,500,850,13717,0.25,0.8793128696919821,0.9650670473098958,0.11510737214574372,0.03333333333333333,0.1322626953139408,1.0,0.11764680525560935
556,500,870,13717,0.25,0.8794158290837665,0.9650670473098958,0.11514912513325258,0.03333333333333333,0.13210024517149066,1.0,0.11771285427458056
557,500,866,13717,0.25,0.8794244730053985,0.9650670473098958,0.11515258093342823,0.03333333333333333,0.1320575101287556,1.0,0.11773675456037393
558,500,866,13717,0.25,0.8793891746509711,0.9650670473098958,0.11514050693941506,0.03333333333333333,0.13216862123986675,1.0,0.11769071090739189
559,500,859,13717,0.25,0.8793891746509711,0.9650670473098958,0.11514050693941506,0.03333333333333333,0.13216862123986675,1.0,0.11769071090739189
560,500,850,13717,0.25,0.8795150255177405,0.9650670473098958,0.11517881825765085,0.03333333333333333,0.13202107434231983,1.0,0.11773221926500027
561,500,865,13717,0.25,0.8795150255177405,0.9650670473098958,0.11517881825765085,0.03333333333333333,0.13202107434231983,1.0,0.11773221926500027
562,500,917,13717,0.25,0.8796716845369663,0.9650670473098958,0.11522150605808182,0.03333333333333333,0.13181536005660552,1.0,0.1178029458467795
563,500,853,13717,0.25,0.8797978762080693,0.9650670473098958,0.11523384241365646,0.03333333333333333,0.1316638449050904,1.0,0.1178067422175166
564,500,824,13717,0.25,0.8797978762080693,0.9650670473098958,0.11523384241365646,0.03333333333333333,0.1316638449050904,1.0,0.1178067422175166
565,500,873,13717,0.25,0.8797978762080693,0.9650670473098958,0.11523384241365646,0.03333333333333333,0.1316638449050904,1.0,0.1178067422175166
566,500,892,13717,0.25,0.8803691580849059,0.9650670473098958,0.11512126406561785,0.03333333333333333,0.13099761113885663,1.0,0.11774021724137688
567,500,881,13717,0.25,0.8803945469272694,0.9650670473098958,0.11507341714644347,0.03333333333333333,0.13099761113885663,1.0,0.11774021724137688
568,500,879,13717,0.25,0.8794468715153678,0.9650670473098958,0.1152603419642217,0.03333333333333333,0.1319876111388566,1.0,0.11769913644256283
569,500,868,13717,0.25,0.8796349099569781,0.9650670473098958,0.11507755808907086,0.03333333333333333,0.1319876111388566,1.0,0.11769913644256283
570,500,846,13717,0.25,0.8798415815354983,0.9650670473098958,0.11509895513045225,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
571,500,865,13718,0.25,0.8798415815354983,0.9650670473098958,0.11509895513045225,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
572,500,838,13718,0.25,0.8798458983480206,0.9650670473098958,0.1150972451242722,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
573,500,886,13718,0.25,0.8798458983480206,0.9650670473098958,0.1150972451242722,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
574,500,863,13718,0.25,0.8798458983480206,0.9650670473098958,0.1150972451242722,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
575,500,820,13718,0.25,0.8798458983480206,0.9650670473098958,0.1150972451242722,0.03333333333333333,0.13172324332276467,1.0,0.1177693761031594
576,500,872,13718,0.25,0.8800193544065074,0.9650670473098958,0.11506132488155059,0.03333333333333333,0.13152324332276466,1.0,0.11773816392765991
577,500,876,13718,0.25,0.8800193544065074,0.9650670473098958,0.11506132488155059,0.03333333333333333,0.13152324332276466,1.0,0.11773816392765991
578,500,832,13718,0.25,0.8800601677911557,0.9650670473098958,0.11504760981468712,0.03333333333333333,0.131456576656098,1.0,0.11770880505981983
579,500,871,13718,0.25,0.8799642048670062,0.9650670473098958,0.11509311330589891,0.03333333333333333,0.13152324332276466,1.0,0.11773816392765991
580,500,867,13718,0.25,0.880220099726899,0.9650670473098958,0.11505566798125401,0.03333333333333333,0.13128990998943132,1.0,0.1177178287391149
581,500,884,13718,0.25,0.8805391412696888,0.9650670473098958,0.11499744407995187,0.03333333333333333,0.1309717281712495,1.0,0.11761149184301987
582,500,899,13718,0.25,0.8805391412696888,0.9650670473098958,0.11499744407995187,0.03333333333333333,0.1309717281712495,1.0,0.11761149184301987
583,500,884,13718,0.25,0.8808952800188746,0.9650670473098958,0.1145836894529405,0.03333333333333333,0.13070506150458286,1.0,0.11730311704539396
584,500,860,13718,0.25,0.8807824192506016,0.9650670473098958,0.1145155951591354,0.03333333333333333,0.13092181027305577,1.0,0.1172252198614044
585,500,887,13718,0.25,0.8817355528708158,0.9650670473098958,0.11289702674566457,0.03333333333333333,0.13008847693972242,1.0,0.11607389729444258
586,500,845,13718,0.25,0.8818022958593481,0.9650670473098958,0.11289384926666883,0.03333333333333333,0.1300051436063891,1.0,0.1160625630681319
587,500,867,13718,0.25,0.882003488255026,0.9650670473098958,0.11293782113259883,0.03333333333333333,0.12976271936396486,1.0,0.11611231308168934
