gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
365,500,848,13617,0.24731182795698925,0.8925452521036819,0.9604234293636302,0.11038910304843993,0.029411764705882353,0.11541316970986398,1.0,0.11425854831968979
366,500,841,13617,0.24731182795698925,0.8931700431846507,0.9604234293636302,0.109869943015648,0.029411764705882353,0.11483741213410639,1.0,0.11388368798965406
367,500,850,13618,0.24731182795698925,0.8931700431846507,0.9604234293636302,0.109869943015648,0.029411764705882353,0.11483741213410639,1.0,0.11388368798965406
368,500,887,13618,0.24731182795698925,0.8931789717560792,0.9604234293636302,0.10987393140563774,0.029411764705882353,0.11483741213410639,1.0,0.11388368798965406
369,500,857,13618,0.24731182795698925,0.8933529071143572,0.9604234293636302,0.10926904874477988,0.029411764705882353,0.11483741213410639,1.0,0.11388368798965406
370,500,882,13618,0.24731182795698925,0.8933807941821486,0.9604234293636302,0.10924196779919416,0.029411764705882353,0.11483741213410639,1.0,0.11388368798965406
371,500,839,13618,0.24731182795698925,0.8933187621366259,0.9604234293636302,0.10921951711617833,0.029411764705882353,0.11494780174449601,1.0,0.11383367865049077
372,500,835,13619,0.24731182795698925,0.8943378709822334,0.9604234293636302,0.10744102618932609,0.029411764705882353,0.11402207931877358,1.0,0.11257368726697778
373,500,846,13619,0.24731182795698925,0.8943450460829494,0.9604234293636302,0.10744013628355209,0.029411764705882353,0.11402207931877358,1.0,0.11257368726697778
374,500,862,13619,0.24731182795698925,0.8943831098020462,0.9604234293636302,0.10745934472673632,0.029411764705882353,0.11400492832162257,1.0,0.11258401774274357
375,500,874,13620,0.24731182795698925,0.8943803896279551,0.9604234293636302,0.10745825270131315,0.029411764705882353,0.11406178017347443,1.0,0.11255096875604743
376,500,878,13620,0.24731182795698925,0.8943803896279551,0.9604234293636302,0.10745825270131315,0.029411764705882353,0.11406462917632346,1.0,0.1125490370051707
377,500,872,13620,0.24731182795698925,0.8943220885381947,0.9604234293636302,0.10743951384609844,0.029411764705882353,0.1141866025330794,1.0,0.11250044517504171
378,500,850,13621,0.24731182795698925,0.8941151524263592,0.9604234293636302,0.10745205034436896,0.029411764705882353,0.11449964601134027,1.0,0.11252102340261266
379,500,858,13622,0.24731182795698925,0.8941248424050083,0.9604234293636302,0.10745684708101844,0.029411764705882353,0.11447770243767257,1.0,0.11253555517597298
380,500,863,13622,0.24731182795698925,0.8941337643345023,0.9604234293636302,0.10745579987170933,0.029411764705882353,0.11447770243767257,1.0,0.11253555517597298
381,500,865,13622,0.24731182795698925,0.8941342510071588,0.9604234293636302,0.10745573575491452,0.029411764705882353,0.11447770243767257,1.0,0.11253555517597298
382,500,873,13622,0.24731182795698925,0.8918529216058507,0.9604234293636302,0.11035848066391298,0.029411764705882353,0.11669867132385883,1.0,0.11429363108508232
383,500,862,13622,0.24731182795698925,0.8910390032509251,0.9604234293636302,0.10983400322898472,0.029411764705882353,0.11795897139415891,1.0,0.1140232204584495
384,500,858,13622,0.24731182795698925,0.8911110066515955,0.9604234293636302,0.10976828176458893,0.029411764705882353,0.11798119361638114,1.0,0.11402080093984103
385,500,888,13622,0.24731182795698925,0.8910900573863142,0.9604234293636302,0.10976684921991729,0.029411764705882353,0.11809230472749224,1.0,0.11404111914475781
386,500,829,13622,0.24731182795698925,0.8911474612111023,0.9604234293636302,0.10976318050455944,0.029411764705882353,0.1180438198790074,1.0,0.1140578179840437
387,500,867,13622,0.24731182795698925,0.8916267323372847,0.9604234293636302,0.10986338282208533,0.029411764705882353,0.11741837014355766,1.0,0.1141897210900431
388,500,826,13623,0.24731182795698925,0.8918666625607435,0.9604234293636302,0.10986995927558456,0.029411764705882353,0.11708979871498625,1.0,0.11418798582637106
389,500,867,13623,0.24731182795698925,0.8928140077191355,0.9604234293636302,0.10926911816005577,0.029411764705882353,0.11608070780589533,1.0,0.11372474918366196
390,500,882,13623,0.24731182795698925,0.8928164972369552,0.9604234293636302,0.10927004920022196,0.029411764705882353,0.11608070780589533,1.0,0.11372474918366196
391,500,884,13623,0.24731182795698925,0.892311416157049,0.9604234293636302,0.10990405595106252,0.029411764705882353,0.11654737447256198,1.0,0.1141358008136759
392,500,895,13623,0.24731182795698925,0.892936428837106,0.9604234293636302,0.10930558290514304,0.029411764705882353,0.11601404113922865,1.0,0.11374392488849117
393,500,862,13623,0.24731182795698925,0.8938291078553555,0.9604234293636302,0.10747040875714499,0.029411764705882353,0.11537592643589656,1.0,0.11237234517245263
394,500,849,13623,0.24731182795698925,0.8938402512100397,0.9604234293636302,0.10747558243149255,0.029411764705882353,0.11537197386672661,1.0,0.11237483923692675
395,500,860,13623,0.24731182795698925,0.8938527519346144,0.9604234293636302,0.10746920825651345,0.029411764705882353,0.1153719738667266,1.0,0.11237483923692675
396,500,865,13623,0.24731182795698925,0.8938527519346144,0.9604234293636302,0.10746920825651345,0.029411764705882353,0.1153719738667266,1.0,0.11237483923692675
397,500,856,13623,0.24731182795698925,0.8938606818006164,0.9604234293636302,0.10747282534604442,0.029411764705882353,0.11536462092555012,1.0,0.1123784187527072
398,500,860,13623,0.24731182795698925,0.8938701157628806,0.9604234293636302,0.107475030268797,0.029411764705882353,0.11536462092555012,1.0,0.1123784187527072
399,500,864,13623,0.24731182795698925,0.8938711011844381,0.9604234293636302,0.10747527417701257,0.029411764705882353,0.11536462092555012,1.0,0.1123784187527072
400,500,858,13623,0.24731182795698925,0.894005207276662,0.9604234293636302,0.10752234734750074,0.029411764705882353,0.11516794108365289,1.0,0.11246409638770839
401,500,852,13623,0.24731182795698925,0.8920755357022094,0.9604234293636302,0.11098503022057803,0.029411764705882353,0.11664521381092563,1.0,0.114100917941025
402,500,872,13623,0.24731182795698925,0.8923528992647982,0.9604234293636302,0.11013701893170151,0.029411764705882353,0.11664521381092563,1.0,0.114100917941025
403,500,844,13623,0.24731182795698925,0.8929587396989634,0.9604234293636302,0.10962873364300872,0.029411764705882353,0.11604751266150035,1.0,0.1137464552595902
404,500,851,13623,0.24731182795698925,0.894153137046054,0.9604234293636302,0.10758257087554873,0.029411764705882353,0.11503776907175674,1.0,0.11253382894502868
405,500,891,13623,0.24731182795698925,0.8941582066535277,0.9604234293636302,0.10758484154605932,0.029411764705882353,0.11503776907175674,1.0,0.11253382894502868
406,500,873,13623,0.24731182795698925,0.8941582066535277,0.9604234293636302,0.10758484154605932,0.029411764705882353,0.11503776907175674,1.0,0.11253382894502868
407,500,876,13623,0.24731182795698925,0.8931762642620449,0.9604234293636302,0.10958186468653713,0.029411764705882353,0.1158949119288996,1.0,0.11382317987736837
408,500,851,13623,0.24731182795698925,0.8942308899467679,0.9604234293636302,0.10761763774321577,0.029411764705882353,0.11500713160853349,1.0,0.11254700108009136
409,500,865,13623,0.24731182795698925,0.8946324027379262,0.9604234293636302,0.10759232363005268,0.029411764705882353,0.11446894979035165,1.0,0.11247246877551151
410,500,833,13623,0.24731182795698925,0.8946578002878978,0.9604234293636302,0.10759919944848058,0.029411764705882353,0.11446610078750265,1.0,0.11247441208298468
411,500,856,13623,0.24731182795698925,0.8946638806770426,0.9604234293636302,0.10760232155457318,0.029411764705882353,0.11446017486157674,1.0,0.11247841329690784
412,500,867,13624,0.24731182795698925,0.8947221376885102,0.9604234293636302,0.1074981622781213,0.029411764705882353,0.11445655167317094,1.0,0.11248072888324126
413,500,854,13624,0.24731182795698925,0.8947221376885102,0.9604234293636302,0.1074981622781213,0.029411764705882353,0.11445655167317094,1.0,0.11248072888324126
414,500,864,13624,0.24731182795698925,0.8946604643074515,0.9604234293636302,0.107477922753415,0.029411764705882353,0.11459983061644988,1.0,0.11241964882492309
415,500,857,13624,0.24731182795698925,0.8945438246915728,0.9604234293636302,0.10744651579728587,0.029411764705882353,0.11478742460141228,1.0,0.11236574072216489
416,500,858,13624,0.24731182795698925,0.8935424063366469,0.9604234293636302,0.10942262681101807,0.029411764705882353,0.11566977754258875,1.0,0.11364767785876144
417,500,872,13624,0.24731182795698925,0.8947720995275773,0.9604234293636302,0.10747018492913384,0.029411764705882353,0.11449456451000731,1.0,0.11241552610465623
418,500,898,13624,0.24731182795698925,0.8947879725434503,0.9604234293636302,0.10747313820564675,0.029411764705882353,0.11449456451000731,1.0,0.11241552610465623
419,500,872,13624,0.24731182795698925,0.894821113381445,0.9604234293636302,0.10749056423272915,0.029411764705882353,0.11449903655969673,1.0,0.11241350782132802
420,500,847,13624,0.24731182795698925,0.8947819585736506,0.9604234293636302,0.10748066946844845,0.029411764705882353,0.11457840163906181,1.0,0.11239707855644834
421,500,887,13624,0.24731182795698925,0.8948033347341777,0.9604234293636302,0.10748001135867424,0.029411764705882353,0.11457840163906181,1.0,0.11239707855644834
422,500,863,13624,0.24731182795698925,0.8948223306668985,0.9604234293636302,0.1074899785158998,0.029411764705882353,0.11455247571313588,1.0,0.11241346530733301
423,500,905,13624,0.24731182795698925,0.8948223306668985,0.9604234293636302,0.1074899785158998,0.029411764705882353,0.11455247571313588,1.0,0.11241346530733301
424,500,886,13624,0.24731182795698925,0.8948430547102184,0.9604234293636302,0.1075008230573209,0.029411764705882353,0.11452856266965762,1.0,0.11242952554825325
425,500,891,13624,0.24731182795698925,0.8948940526910704,0.9604234293636302,0.10752215614631058,0.029411764705882353,0.11447266204853962,1.0,0.11245788617259216
426,500,844,13624,0.24731182795698925,0.8949623118521095,0.9604234293636302,0.1075532075761553,0.029411764705882353,0.11433283635698979,1.0,0.11253309552017658
427,500,834,13624,0.24731182795698925,0.8949623118521095,0.9604234293636302,0.1075532075761553,0.029411764705882353,0.11433283635698979,1.0,0.11253309552017658
428,500,862,13624,0.24731182795698925,0.8951191327565718,0.9604234293636302,0.1076128470635329,0.029411764705882353,0.1140901781386303,1.0,0.11264417553588367
429,500,893,13624,0.24731182795698925,0.8950794314987102,0.9604234293636302,0.10760454595207786,0.029411764705882353,0.11408773706118921,1.0,0.11265805920162227
430,500,874,13624,0.24731182795698925,0.8950968991826798,0.9604234293636302,0.10761007160788494,0.029411764705882353,0.11410129017474233,1.0,0.1126475559373265
431,500,865,13624,0.24731182795698925,0.8941805718584858,0.9604234293636302,0.10968993441384334,0.029411764705882353,0.11482687940033157,1.0,0.11399863909315679
432,500,859,13624,0.24731182795698925,0.8941795797949937,0.9604234293636302,0.10968944578278512,0.029411764705882353,0.11483976184799663,1.0,0.11399021133727684
433,500,885,13624,0.24731182795698925,0.8954310223024086,0.9604234293636302,0.10767720854164863,0.029411764705882353,0.11364232913578129,1.0,0.11276668824409386
434,500,875,13624,0.24731182795698925,0.8954250632795215,0.9604234293636302,0.10767439426887077,0.029411764705882353,0.1136887059473755,1.0,0.1127425884903726
435,500,829,13624,0.24731182795698925,0.8954493848361013,0.9604234293636302,0.10768586346500815,0.029411764705882353,0.11369203928070883,1.0,0.11274043438764235
436,500,864,13624,0.24731182795698925,0.8954753252132664,0.9604234293636302,0.1076989929950611,0.029411764705882353,0.11365037261404216,1.0,0.11276319376743515
437,500,887,13624,0.24731182795698925,0.8955354848370674,0.9604234293636302,0.10770818780308614,0.029411764705882353,0.11360035421139218,1.0,0.11278843559153459
438,500,843,13624,0.24731182795698925,0.8956445653276527,0.9604234293636302,0.10774646180556509,0.029411764705882353,0.11347978959082758,1.0,0.1128395720649626
439,500,852,13624,0.24731182795698925,0.8956490015360984,0.9604234293636302,0.10774714208029113,0.029411764705882353,0.11344645625749425,1.0,0.1128460106556174
440,500,843,13624,0.24731182795698925,0.8956490015360984,0.9604234293636302,0.10774714208029113,0.029411764705882353,0.11344645625749425,1.0,0.1128460106556174
441,500,875,13624,0.24731182795698925,0.8956921656570926,0.9604234293636302,0.1077584774283537,0.029411764705882353,0.1134456469219023,1.0,0.112853401407961
442,500,855,13624,0.24731182795698925,0.8957067918007131,0.9604234293636302,0.10776296012460632,0.029411764705882353,0.11350352936956734,1.0,0.11282022677533747
443,500,861,13624,0.24731182795698925,0.8957067918007131,0.9604234293636302,0.10776296012460632,0.029411764705882353,0.11350352936956734,1.0,0.11282022677533747
444,500,866,13624,0.24731182795698925,0.8957225368083934,0.9604234293636302,0.10777065154745519,0.029411764705882353,0.11348829127432926,1.0,0.11282963859388863
445,500,867,13624,0.24731182795698925,0.8957484584673797,0.9604234293636302,0.10778368132577934,0.029411764705882353,0.1134263865124245,1.0,0.11286379656846512
446,500,863,13624,0.24731182795698925,0.8960030697813717,0.9604234293636302,0.1078262159957581,0.029411764705882353,0.11304022109889066,1.0,0.11292828547432866
447,500,881,13624,0.24731182795698925,0.8959262968679051,0.9604234293636302,0.10783457459686667,0.029411764705882353,0.11314090014693813,1.0,0.11294339859071931
448,500,851,13625,0.24731182795698925,0.8960723143639684,0.9604234293636302,0.1078806864026706,0.029411764705882353,0.11294063513118925,1.0,0.11301191881353556
449,500,868,13625,0.24731182795698925,0.8960755399288951,0.9604234293636302,0.10788236563761608,0.029411764705882353,0.11295019307623107,1.0,0.11300529660404422
450,500,855,13626,0.24731182795698925,0.8961973958786194,0.9604234293636302,0.1079149092219721,0.029411764705882353,0.11278352640956439,1.0,0.11304884594444649
451,500,843,13626,0.24731182795698925,0.8965450437884629,0.9604234293636302,0.1078720215943715,0.029411764705882353,0.11231101178968135,1.0,0.11294526795645685
452,500,899,13626,0.24731182795698925,0.8963068857538958,0.9604234293636302,0.10787089111573296,0.029411764705882353,0.11264434512301469,1.0,0.11296254832321122
453,500,882,13626,0.24731182795698925,0.8964616198832952,0.9604234293636302,0.10789627621207892,0.029411764705882353,0.11244815464682421,1.0,0.11299733268800519
454,500,881,13626,0.24731182795698925,0.8964229481252837,0.9604234293636302,0.10789875598847079,0.029411764705882353,0.11251164671031627,1.0,0.11300548217285178
455,500,894,13626,0.24731182795698925,0.8964229481252837,0.9604234293636302,0.10789875598847079,0.029411764705882353,0.11251164671031627,1.0,0.11300548217285178
456,500,834,13626,0.24731182795698925,0.8960014328464192,0.9604234293636302,0.10779894696437632,0.029411764705882353,0.11305757263624218,1.0,0.11281284435610461
457,500,864,13626,0.24731182795698925,0.8961116986204098,0.9604234293636302,0.10781828652950466,0.029411764705882353,0.1129743817530513,1.0,0.1128447899279143
458,500,854,13626,0.24731182795698925,0.896121491247138,0.9604234293636302,0.10781998911604915,0.029411764705882353,0.11298953326820282,1.0,0.11284131758768114
459,500,861,13627,0.24731182795698925,0.8961707423992116,0.9604234293636302,0.10784134597873997,0.029411764705882353,0.11287670258037213,1.0,0.11290367891887615
460,500,859,13627,0.24731182795698925,0.8962688914732052,0.9604234293636302,0.10787621875916567,0.029411764705882353,0.1127767866659401,1.0,0.1129414116505555
461,500,850,13627,0.24731182795698925,0.8961616978958352,0.9604234293636302,0.1078978966288958,0.029411764705882353,0.11298833891297622,1.0,0.11298383553707222
462,500,861,13627,0.24731182795698925,0.8961557763093064,0.9604234293636302,0.10783977857299161,0.029411764705882353,0.11308003481940895,1.0,0.1129577499120612
463,500,854,13627,0.24731182795698925,0.8962063661130917,0.9604234293636302,0.10785987962295308,0.029411764705882353,0.11298928390365805,1.0,0.11300269720181777
464,500,876,13627,0.24731182795698925,0.8962989148286622,0.9604234293636302,0.10788421267278002,0.029411764705882353,0.11292261723699139,1.0,0.11302017190388616
465,500,865,13627,0.24731182795698925,0.8963227497125854,0.9604234293636302,0.10788479599008739,0.029411764705882353,0.11287261723699138,1.0,0.1130203478091785
466,500,890,13627,0.24731182795698925,0.8965390382720343,0.9604234293636302,0.1079157634023647,0.029411764705882353,0.11262074910512324,1.0,0.11306905679642391
467,500,854,13627,0.24731182795698925,0.8965263413084852,0.9604234293636302,0.10792677337602707,0.029411764705882353,0.11265023628461043,1.0,0.11307640588653213
468,500,864,13627,0.24731182795698925,0.8965123618477621,0.9604234293636302,0.10792172254537855,0.029411764705882353,0.11268595057032471,1.0,0.11308312064047077
469,500,894,13629,0.24731182795698925,0.8965502764252383,0.9604234293636302,0.10759861445789551,0.029411764705882353,0.11279144507581922,1.0,0.11303132209070876
470,500,870,13629,0.24731182795698925,0.8965721392584218,0.9604234293636302,0.10760188502602212,0.029411764705882353,0.11279144507581922,1.0,0.11303132209070876
471,500,850,13629,0.24731182795698925,0.89680515039755,0.9604234293636302,0.10760682989221002,0.029411764705882353,0.11249291027728442,1.0,0.11301630997135446
472,500,836,13629,0.24731182795698925,0.89680515039755,0.9604234293636302,0.10760682989221002,0.029411764705882353,0.11249291027728442,1.0,0.11301630997135446
473,500,838,13629,0.24731182795698925,0.8971488113352462,0.9604234293636302,0.10751023395439742,0.029411764705882353,0.1120618757945258,1.0,0.11290197206821011
474,500,879,13630,0.24731182795698925,0.8973949632399115,0.9604234293636302,0.10749350011573433,0.029411764705882353,0.11174520912785912,1.0,0.11287692307408045
475,500,871,13630,0.24731182795698925,0.8983266654348897,0.9604234293636302,0.10689669407394221,0.029411764705882353,0.11072404510669512,1.0,0.11236747591417322
476,500,848,13630,0.24731182795698925,0.8966572876513152,0.9604234293636302,0.1075109056356682,0.029411764705882353,0.11273100551537965,1.0,0.11277190528127909
477,500,886,13630,0.24731182795698925,0.8966918112193142,0.9604234293636302,0.10747813456657547,0.029411764705882353,0.11273100551537965,1.0,0.11277190528127909
478,500,886,13630,0.24731182795698925,0.8968308468345747,0.9604234293636302,0.1075052423394919,0.029411764705882353,0.11255507958945372,1.0,0.11282122924394611
479,500,859,13630,0.24731182795698925,0.8964891887420419,0.9604234293636302,0.10744311610255168,0.029411764705882353,0.11298063514500929,1.0,0.1126873937284639
480,500,859,13630,0.24731182795698925,0.8966138500033813,0.9604234293636302,0.1074564106334314,0.029411764705882353,0.11295092500008175,1.0,0.11270406280136858
481,500,856,13630,0.24731182795698925,0.8966509524534099,0.9604234293636302,0.1074681225856621,0.029411764705882353,0.11287516742432416,1.0,0.11273667172555601
482,500,860,13630,0.24731182795698925,0.8966978167357428,0.9604234293636302,0.10748378590139737,0.029411764705882353,0.11284607651523328,1.0,0.11274626504748612
483,500,842,13630,0.24731182795698925,0.8967410062168508,0.9604234293636302,0.10749891309930881,0.029411764705882353,0.11280848253027087,1.0,0.11276320153680355
484,500,862,13630,0.24731182795698925,0.8968074279772773,0.9604234293636302,0.10750886739579152,0.029411764705882353,0.11272911745090579,1.0,0.11277833193464094
485,500,850,13630,0.24731182795698925,0.896941596865973,0.9604234293636302,0.1075544188786232,0.029411764705882353,0.11255587069765903,1.0,0.1128583185231275
486,500,867,13630,0.24731182795698925,0.897220126993788,0.9604234293636302,0.10760543008428153,0.029411764705882353,0.11217491831670665,1.0,0.11294498087615848
487,500,871,13630,0.24731182795698925,0.8976198609541199,0.9604234293636302,0.10760621954186235,0.029411764705882353,0.11163249407428243,1.0,0.11292273441198773
488,500,877,13630,0.24731182795698925,0.8976402969790066,0.9604234293636302,0.10752279814121064,0.029411764705882353,0.11163249407428243,1.0,0.11292273441198773
489,500,888,13630,0.24731182795698925,0.897416757238501,0.9604234293636302,0.10753085568294588,0.029411764705882353,0.11195249407428241,1.0,0.1129459904152103
490,500,872,13630,0.24731182795698925,0.8974194653363475,0.9604234293636302,0.10752937092912465,0.029411764705882353,0.11195249407428241,1.0,0.1129459904152103
491,500,867,13630,0.24731182795698925,0.8974310301519675,0.9604234293636302,0.10753531150332406,0.030303030303030304,0.11195441128561137,1.0,0.11294424764749264
492,500,842,13630,0.24731182795698925,0.8967773744312088,0.9604234293636302,0.1073958960455343,0.030303030303030304,0.11296499806792229,1.0,0.11264119081549337
493,500,880,13630,0.24731182795698925,0.8966941371040199,0.9604234293636302,0.10738013561437196,0.030303030303030304,0.11313065082475153,1.0,0.11258966927757882
494,500,878,13630,0.24731182795698925,0.896703417697978,0.9604234293636302,0.10737609608486332,0.03333333333333333,0.11318652061712806,1.0,0.1125587297519355
495,500,857,13630,0.24731182795698925,0.8967089739781082,0.9604234293636302,0.10737679835194525,0.03333333333333333,0.11319014380553387,1.0,0.11255645665255118
496,500,866,13630,0.24731182795698925,0.8967595504980244,0.9604234293636302,0.107394573501945,0.03333333333333333,0.11312128252188997,1.0,0.11259494412574932
497,500,859,13630,0.24731182795698925,0.8968486737868204,0.9604234293636302,0.10740841679794037,0.03333333333333333,0.11297128252188998,1.0,0.11262897197185623
498,500,877,13630,0.24731182795698925,0.8966460579514824,0.9604234293636302,0.1074564871666115,0.03333333333333333,0.11329400598578991,1.0,0.11273966263360798
499,500,879,13630,0.24731182795698925,0.8966055832101556,0.9604234293636302,0.10744480870617519,0.03333333333333333,0.11334337337704718,1.0,0.1127096472978812
500,500,862,13630,0.24731182795698925,0.8966844803350433,0.9604234293636302,0.10746826043393623,0.03333333333333333,0.11327437570804952,1.0,0.11273697855715123
501,500,861,13631,0.24731182795698925,0.896754078147794,0.9604234293636302,0.1074848708672406,0.03333333333333333,0.11318548681916063,1.0,0.11275616892488742
502,500,855,13631,0.24731182795698925,0.896839561052662,0.9604234293636302,0.10750430264578097,0.03333333333333333,0.11304882015249397,1.0,0.11279105602501117
503,500,908,13631,0.24731182795698925,0.8971569658193973,0.9604234293636302,0.10754062663573422,0.03333333333333333,0.11263810586677968,1.0,0.1128247668022776
504,500,846,13631,0.24731182795698925,0.8974120529374257,0.9604234293636302,0.10745173813283514,0.03333333333333333,0.11235575292560321,1.0,0.11278242813927136
505,500,851,13631,0.24731182795698925,0.8974392226762891,0.9604234293636302,0.10746496650430051,0.03333333333333333,0.11229384816369845,1.0,0.11281597895943914
506,500,867,13632,0.24731182795698925,0.8974471404660465,0.9604234293636302,0.10746911389466883,0.03333333333333333,0.11229712858697885,1.0,0.11281388392864658
507,500,868,13632,0.24731182795698925,0.897220631176999,0.9604234293636302,0.10750707417473118,0.03333333333333333,0.11256329400051271,1.0,0.11286776862286205
508,500,879,13632,0.24731182795698925,0.8977811796558753,0.9604234293636302,0.1073623305808993,0.03333333333333333,0.11192203525925395,1.0,0.11268351201075334
509,500,846,13632,0.24731182795698925,0.8983644363050555,0.9604234293636302,0.10686393840791644,0.03333333333333333,0.11132944266666137,1.0,0.11229600310422709
510,500,879,13632,0.24731182795698925,0.8977676337323324,0.9604234293636302,0.10749782273256048,0.03333333333333333,0.11188499822221692,1.0,0.11270507385732279
511,500,883,13632,0.24731182795698925,0.8978106843366277,0.9604234293636302,0.10739698744326324,0.03333333333333333,0.11188499822221692,1.0,0.11270507385732279
512,500,815,13632,0.24731182795698925,0.8978306910510195,0.9604234293636302,0.10740062407600327,0.03333333333333333,0.11188499822221692,1.0,0.11270507385732279
513,500,880,13632,0.24731182795698925,0.8992465987257147,0.9604234293636302,0.1050480728649124,0.03333333333333333,0.11065528807728939,1.0,0.11097052659410059
514,500,845,13632,0.24731182795698925,0.8992496962824489,0.9604234293636302,0.10504993967530377,0.03333333333333333,0.11068055123518412,1.0,0.1109558754483991
515,500,870,13632,0.24731182795698925,0.8992577607985779,0.9604234293636302,0.10505377589931464,0.03333333333333333,0.11066388456851746,1.0,0.11096561446084521
516,500,885,13632,0.24731182795698925,0.8983766798056209,0.9604234293636302,0.10722590652507452,0.03333333333333333,0.11139369823311372,1.0,0.11235490673628615
517,500,846,13632,0.24731182795698925,0.8983507581466346,0.9604234293636302,0.10721981591701985,0.03333333333333333,0.11144689322652611,1.0,0.11233957002512705
518,500,859,13632,0.24731182795698925,0.8984575157715755,0.9604234293636302,0.10693792422913669,0.03333333333333333,0.11138403608366898,1.0,0.11237073207625912
519,500,857,13632,0.24731182795698925,0.8984645882242124,0.9604234293636302,0.10694138029522926,0.03333333333333333,0.11138095916059206,1.0,0.11237270770961547
520,500,874,13632,0.24731182795698925,0.8984645882242124,0.9604234293636302,0.10694138029522926,0.03333333333333333,0.11138095916059206,1.0,0.11237270770961547
521,500,867,13632,0.24731182795698925,0.899458416659421,0.9604234293636302,0.1051190753424615,0.03333333333333333,0.11047186825150115,1.0,0.11105603116423743
522,500,849,13632,0.24731182795698925,0.8965117199953627,0.9604234293636302,0.10791196690255805,0.03333333333333333,0.11363767207730499,1.0,0.11263530335008744
523,500,873,13632,0.24731182795698925,0.8967895581543633,0.9604234293636302,0.1074460921869615,0.03333333333333333,0.11363767207730499,1.0,0.11263530335008744
524,500,848,13632,0.24731182795698925,0.8967545424793979,0.9604234293636302,0.10743716984819235,0.03333333333333333,0.11368767207730499,1.0,0.11263478722649806
525,500,886,13632,0.24731182795698925,0.8968443897390566,0.9604234293636302,0.107443449553073,0.03333333333333333,0.11356929600892891,1.0,0.1126471927810611
526,500,879,13632,0.24731182795698925,0.897087168144799,0.9604234293636302,0.10749808640940818,0.03333333333333333,0.11330885644848934,1.0,0.11270335887256008
527,500,843,13632,0.24731182795698925,0.8972701854428118,0.9604234293636302,0.10751571347542767,0.03333333333333333,0.113055523115156,1.0,0.1127254948466597
528,500,881,13632,0.24731182795698925,0.8975046873943329,0.9604234293636302,0.10751598731496852,0.03333333333333333,0.11273244619207909,1.0,0.1127073318409123
529,500,895,13632,0.24731182795698925,0.8994323669922423,0.9604234293636302,0.1050866091518409,0.03333333333333333,0.11080681012122562,1.0,0.11088687878304362
530,500,857,13632,0.24731182795698925,0.896672742829126,0.9604234293636302,0.10811025688521493,0.03333333333333333,0.11355700618314583,1.0,0.11263580707861456
531,500,892,13632,0.24731182795698925,0.8968570438319373,0.9604234293636302,0.10757877045513001,0.03333333333333333,0.11355700618314583,1.0,0.11263580707861456
532,500,863,13632,0.24731182795698925,0.8967832966215499,0.9604234293636302,0.10754477800093644,0.03333333333333333,0.11368935912432229,1.0,0.11261029214155277
533,500,862,13632,0.24731182795698925,0.896957390782444,0.9604234293636302,0.10752654799376862,0.03333333333333333,0.1134927159124617,1.0,0.11266487513189484
534,500,865,13632,0.24731182795698925,0.8967464115439238,0.9604234293636302,0.1074865460505793,0.03333333333333333,0.11373232901992376,1.0,0.11260416929430374
535,500,863,13632,0.24731182795698925,0.8968592254055202,0.9604234293636302,0.1073806811789709,0.03333333333333333,0.11373232901992376,1.0,0.11260416929430374
536,500,868,13632,0.24731182795698925,0.8968447284777169,0.9604234293636302,0.10737389652469884,0.03333333333333333,0.11376039919536236,1.0,0.11259068302640371
537,500,867,13632,0.24731182795698925,0.8968691460404409,0.9604234293636302,0.1073789912564067,0.03333333333333333,0.11377555071051387,1.0,0.11258709707018183
538,500,860,13632,0.24731182795698925,0.8968763465012703,0.9604234293636302,0.10737103860640493,0.03333333333333333,0.11377555071051387,1.0,0.11258709707018183
539,500,873,13632,0.24731182795698925,0.8968256045368037,0.9604234293636302,0.10736010744820353,0.03333333333333333,0.11384443959940276,1.0,0.11257964473031967
540,500,845,13632,0.24731182795698925,0.8967705422958391,0.9604234293636302,0.10734479224336967,0.03333333333333333,0.11396443959940276,1.0,0.11253283672822408
541,500,882,13632,0.24731182795698925,0.8967752598807833,0.9604234293636302,0.10734321397607575,0.03333333333333333,0.11396443959940276,1.0,0.11253283672822408
542,500,866,13632,0.24731182795698925,0.8967768666251243,0.9604234293636302,0.10734397487823974,0.03333333333333333,0.11395534869031186,1.0,0.1125381871703177
543,500,885,13632,0.24731182795698925,0.8967842005284565,0.9604234293636302,0.10733670708590734,0.03333333333333333,0.11394344695529798,1.0,0.11255071633817511
544,500,846,13632,0.24731182795698925,0.89683182621801,0.9604234293636302,0.10735563760744435,0.03333333333333333,0.11390585297033559,1.0,0.11256804873481546
545,500,879,13632,0.24731182795698925,0.8968401213904106,0.9604234293636302,0.10735977901374309,0.03333333333333333,0.11390585297033559,1.0,0.11256804873481546
546,500,839,13632,0.24731182795698925,0.8968401213904106,0.9604234293636302,0.10735977901374309,0.03333333333333333,0.11390585297033559,1.0,0.11256804873481546
547,500,853,13632,0.24731182795698925,0.8968495553526746,0.9604234293636302,0.10736480412953477,0.03333333333333333,0.11389659371107633,1.0,0.11257418060941082
