gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
38,500,1370,8004,0.12862274579963412,0.6978167238811098,0.7728167510470074,0.08245207412247613,0.12803687993289598,0.2782488905102993,1.0,0.13396094378035836
39,500,1341,8134,0.12862274579963412,0.7004032423020984,0.7745861146109831,0.08281586050078898,0.1270001270001905,0.27604437956729827,1.0,0.13436122159098673
40,500,1351,8264,0.12862274579963412,0.7006004746522205,0.7745861146109831,0.08282275830299744,0.12803687993289598,0.27902117331118564,1.0,0.13381603663427583
41,500,1376,8413,0.12862274579963412,0.7047497652069361,0.7745861146109831,0.08223960863304304,0.12803687993289598,0.2741704514599657,1.0,0.1331960388405312
42,500,1357,8556,0.12862274579963412,0.7050899200672238,0.7746718180728729,0.08365229638830657,0.12803687993289598,0.2756136967769395,1.0,0.1351485020040009
43,500,1364,8694,0.12862274579963412,0.7087632256673155,0.7746718180728729,0.08082860195150576,0.1270001270001905,0.27211215360282914,1.0,0.13286111766897168
44,500,1376,8824,0.12862274579963412,0.7101500682405599,0.7789194109471675,0.08065679432410643,0.12598815766974242,0.2721141590981796,1.0,0.13252429595231568
45,500,1345,8948,0.12862274579963412,0.7081311317918073,0.7789194109471675,0.08312089934695617,0.13018891098082386,0.27839594409368623,1.0,0.1339490961478301
46,500,1345,9067,0.12862274579963412,0.7102226130415934,0.786380845604422,0.08272511131679419,0.13018891098082386,0.2775064792930286,1.0,0.13453102982707613
47,500,1396,9187,0.12862274579963412,0.7110985852850338,0.786380845604422,0.08261696709642082,0.13018891098082386,0.2785833806068088,1.0,0.13391465535754726
48,500,1395,9319,0.12862274579963412,0.7084294944876515,0.7874507282664803,0.08594738699281217,0.13736056394868904,0.2850681229190445,1.0,0.13486510067571267
49,500,1358,9417,0.12862274579963412,0.7100774200812946,0.7874507282664803,0.0851029513276712,0.13736056394868904,0.2851003278783437,1.0,0.13494971102154907
50,500,1325,9533,0.12862274579963412,0.7118142763275066,0.7936274012379629,0.08551957103503437,0.13736056394868904,0.2843827245638029,1.0,0.13549405854067315
51,500,1351,9661,0.12862274579963412,0.7128186648461128,0.7936274012379629,0.08512440732058413,0.13736056394868904,0.28532303375353224,1.0,0.1351617561866925
52,500,1309,9768,0.12862274579963412,0.7142282473087259,0.7936274012379629,0.08528276666866924,0.13736056394868904,0.28559241365761034,1.0,0.1353300485632767
53,500,1408,9892,0.12862274579963412,0.7143033714967444,0.799574647471548,0.08834113099964548,0.13736056394868904,0.2874424494710243,1.0,0.13714196877650262
54,500,1361,9995,0.12862274579963412,0.7153150161383144,0.799574647471548,0.08727182077110625,0.14002800840280097,0.2881009997434405,1.0,0.136338229610597
55,500,1378,10106,0.12862274579963412,0.7134774673364134,0.799574647471548,0.08937529262657037,0.14002800840280097,0.29364166222096716,1.0,0.1371322471746299
56,500,1367,10216,0.12862274579963412,0.7139402652406424,0.799574647471548,0.0876602919624617,0.1386750490563073,0.2959001381621561,1.0,0.1353962534497045
57,500,1327,10332,0.12862274579963412,0.7142483365346737,0.799574647471548,0.08973625925150325,0.1386750490563073,0.2970672610107455,1.0,0.13683164950128168
58,500,1350,10457,0.12862274579963412,0.7140164309635594,0.799574647471548,0.08923860700224048,0.13736056394868904,0.29979273711952903,1.0,0.13593971400726093
59,500,1352,10559,0.12862274579963412,0.7168404269139264,0.799574647471548,0.08799633430460484,0.1386750490563073,0.2970469306333518,1.0,0.13530923868056632
60,500,1365,10653,0.12862274579963412,0.7171534897283761,0.799574647471548,0.09014440468129586,0.1386750490563073,0.2971122917963142,1.0,0.13602550147071754
61,500,1346,10749,0.12862274579963412,0.7198872156638486,0.799574647471548,0.08825652249548323,0.1386750490563073,0.29487775264767047,1.0,0.13484998823920707
62,500,1358,10857,0.12862274579963412,0.7207165644351599,0.799574647471548,0.08851790504383776,0.1386750490563073,0.2949758160948811,1.0,0.13496695262575883
63,500,1318,10966,0.12862274579963412,0.7219820619912687,0.799574647471548,0.08896373081428226,0.1386750490563073,0.2945560475686535,1.0,0.13508995376131405
64,500,1393,11066,0.12862274579963412,0.7209483278796935,0.8005963680061478,0.09149259625159044,0.14002800840280097,0.2983048375866668,1.0,0.13579443015669654
65,500,1309,11163,0.12862274579963412,0.7222212310070187,0.8005963680061478,0.08999420728318773,0.14002800840280097,0.29844804690155796,1.0,0.1342172253373194
66,500,1299,11248,0.12862274579963412,0.7216434744317077,0.8005963680061478,0.09156216369211638,0.14002800840280097,0.300354768394652,1.0,0.13514893132920297
67,500,1351,11323,0.12862274579963412,0.7215900732620967,0.8006296837573035,0.09151088609596231,0.14002800840280097,0.3020782827224839,1.0,0.13428452799956236
68,500,1351,11415,0.12862274579963412,0.7189237336494176,0.8006932510577263,0.09403121793873159,0.14002800840280097,0.30797256649623217,1.0,0.13438664621008803
69,500,1300,11494,0.12862274579963412,0.7205363956368326,0.8006932510577263,0.0938300768894467,0.13736056394868904,0.30626092352455236,1.0,0.13485128852948508
70,500,1322,11579,0.12862274579963412,0.7222908029846663,0.8006932510577263,0.09354255341797497,0.13736056394868904,0.30395243934005567,1.0,0.13402883531542253
71,500,1353,11665,0.12862274579963412,0.7237652225254407,0.8006932510577263,0.09113171340054399,0.13736056394868904,0.3035677750425574,1.0,0.13248727921247352
72,500,1342,11756,0.12862274579963412,0.7248186380572925,0.8006932510577263,0.09149202971190039,0.1414213562373095,0.3029822370631894,1.0,0.13287213958847166
73,500,1324,11835,0.12862274579963412,0.7259633269953605,0.8079285801927338,0.09150993813486964,0.1414213562373095,0.30205136425801515,1.0,0.1329935431911073
74,500,1332,11923,0.12862274579963412,0.7268351094061302,0.8079285801927338,0.0916532116926976,0.1414213562373095,0.30136409913592394,1.0,0.13325328154294214
75,500,1310,12002,0.12862274579963412,0.7267438449279527,0.8079285801927338,0.09157367856333457,0.1414213562373095,0.30289053609258965,1.0,0.13265203557256644
76,500,1325,12072,0.12862274579963412,0.727704183269674,0.8079285801927338,0.09181319034079372,0.14002800840280097,0.30170716370920136,1.0,0.13311701644568413
77,500,1297,12155,0.12862274579963412,0.7287114254182923,0.8079285801927338,0.0918253417190138,0.14002800840280097,0.3007813227301398,1.0,0.13286431242048272
78,500,1334,12242,0.12862274579963412,0.7283792737595887,0.8117798348911229,0.09191223630634873,0.15617376188860607,0.3023499875360097,1.0,0.13275767333939908
79,500,1271,12315,0.12862274579963412,0.729528140599661,0.8117798348911229,0.09226740923234875,0.15075567228888181,0.3008400018519395,1.0,0.1334148794379208
80,500,1307,12396,0.12862274579963412,0.7296211190761462,0.8117798348911229,0.09235065733222914,0.15075567228888181,0.3013571307044895,1.0,0.1332385633456832
81,500,1289,12486,0.12862274579963412,0.7323450191361973,0.8117798348911229,0.09046464374894406,0.15075567228888181,0.2976802156901541,1.0,0.13186018871503652
82,500,1246,12559,0.12862274579963412,0.7329108574209192,0.8123862340896627,0.0897218972595256,0.15075567228888181,0.29799194011374736,1.0,0.13184303113579668
83,500,1278,12646,0.12862274579963412,0.7338199833620856,0.8123862340896627,0.09011006107688653,0.14907119849998599,0.2968959881611072,1.0,0.13267952658615156
84,500,1266,12733,0.12862274579963412,0.7370497202071592,0.8139660152670255,0.08904559802594327,0.14907119849998599,0.2918008143366878,1.0,0.13301451068760245
85,500,1318,12808,0.12862274579963412,0.7382945669538228,0.8142519295238274,0.08873497075819414,0.14907119849998599,0.29008515275850993,1.0,0.13238907083198342
86,500,1311,12884,0.12862274579963412,0.7388124422325884,0.8142519295238274,0.08890500060598645,0.14907119849998599,0.28967853925559783,1.0,0.13261169939491815
87,500,1328,12952,0.12862274579963412,0.7403622033187254,0.8142519295238274,0.08931310496631795,0.15075567228888181,0.2874956646478644,1.0,0.13335830838867604
88,500,1268,13013,0.12862274579963412,0.7410933807197239,0.8142519295238274,0.08950585240768855,0.15075567228888181,0.28669026568294576,1.0,0.1333662215474224
89,500,1292,13085,0.12862274579963412,0.7429887558133162,0.8193063919321006,0.08777096399514042,0.15075567228888181,0.2844835262840238,1.0,0.1318637763673398
90,500,1313,13169,0.12862274579963412,0.7433004650039171,0.8193063919321006,0.08746176889505322,0.15075567228888181,0.28454011387644923,1.0,0.13120011821174932
91,500,1338,13240,0.12862274579963412,0.7438315442880414,0.8193063919321006,0.08759165293300045,0.14907119849998599,0.2837178513220814,1.0,0.13137630165245587
92,500,1341,13308,0.12862274579963412,0.7444176053168082,0.8193063919321006,0.08779584950665947,0.14907119849998599,0.28313726093303526,1.0,0.13167721708804125
93,500,1248,13355,0.12862274579963412,0.7444776816950155,0.8193063919321006,0.08786539382007698,0.14433756729740643,0.2835049861484241,1.0,0.13170126543349625
94,500,1285,13417,0.12862274579963412,0.7452871093704794,0.8193063919321006,0.08811750354342529,0.14433756729740643,0.28250663947685367,1.0,0.13206054601623834
95,500,1304,13474,0.12862274579963412,0.7455855574324652,0.8193063919321006,0.0882950844802768,0.14433756729740643,0.2824351748821023,1.0,0.13211886242732027
96,500,1286,13528,0.12862274579963412,0.7465555896329831,0.8193063919321006,0.08846673902154185,0.14433756729740643,0.281273623604297,1.0,0.1320900819467833
97,500,1335,13591,0.12862274579963412,0.7463291443601545,0.8193063919321006,0.08848274146331365,0.14907119849998599,0.282438632291746,1.0,0.13173970442713634
98,500,1259,13645,0.12862274579963412,0.7467285307690449,0.8193063919321006,0.08871038272134107,0.14907119849998599,0.28264398413879177,1.0,0.13196743995382978
99,500,1240,13702,0.12862274579963412,0.7498423744798622,0.8193063919321006,0.08658729789542814,0.14907119849998599,0.27816955517749725,1.0,0.129776476285628
100,500,1300,13764,0.12862274579963412,0.749869152627752,0.8200290988683463,0.08687903274132518,0.14907119849998599,0.2787919815113981,1.0,0.13001639682887964
101,500,1329,13828,0.12862274579963412,0.7506907523276751,0.8200290988683463,0.08687839935901057,0.14907119849998599,0.27802129030347245,1.0,0.12979354543205587
102,500,1273,13882,0.12862274579963412,0.7513292008807727,0.8209298825382942,0.08701783728959021,0.14907119849998599,0.2774121003139183,1.0,0.12983506242782614
103,500,1252,13937,0.12862274579963412,0.7513727011012549,0.821958432180271,0.08684571729200753,0.14907119849998599,0.2779118398108792,1.0,0.1296483630087657
104,500,1275,13988,0.12862274579963412,0.7514616701987077,0.821958432180271,0.08684144222531995,0.15617376188860607,0.2781822860939984,1.0,0.12948067012715483
105,500,1305,14044,0.12862274579963412,0.7516423246183509,0.821958432180271,0.08680869354747746,0.15617376188860607,0.2782058592841761,1.0,0.12951501646311478
106,500,1303,14099,0.12862274579963412,0.7513535101419013,0.821958432180271,0.08754264055882262,0.15617376188860607,0.27889742648008997,1.0,0.13021398361092867
107,500,1287,14150,0.12862274579963412,0.752392107546687,0.822541980513102,0.08708084398615662,0.15249857033260467,0.2777193582781748,1.0,0.129707452176315
108,500,1305,14200,0.12862274579963412,0.7525199186771385,0.822541980513102,0.08714305873798331,0.15249857033260467,0.27792716374706433,1.0,0.1297108461527396
109,500,1258,14242,0.12862274579963412,0.7528702986014689,0.822541980513102,0.08729916015159957,0.15249857033260467,0.2780221991604616,1.0,0.1296262807367052
110,500,1298,14287,0.12862274579963412,0.7530736979608342,0.822541980513102,0.08737915042759706,0.15249857033260467,0.2780331089011821,1.0,0.12961738630655253
111,500,1307,14346,0.12862274579963412,0.7532221431493317,0.822541980513102,0.08744078611834945,0.15249857033260467,0.2780737413044322,1.0,0.1295968711250556
112,500,1244,14405,0.12862274579963412,0.7529322245376818,0.822541980513102,0.0881138995250733,0.15075567228888181,0.27872984182983956,1.0,0.1303303338172937
113,500,1289,14454,0.12862274579963412,0.7505421467375204,0.822541980513102,0.09055825278466516,0.15075567228888181,0.282950586298188,1.0,0.1315388800495298
114,500,1290,14505,0.12862274579963412,0.751947749191831,0.822541980513102,0.09025581995876432,0.15075567228888181,0.28084473183564446,1.0,0.13096526013981477
115,500,1293,14546,0.12862274579963412,0.7518831034266498,0.822541980513102,0.08870791307992941,0.15075567228888181,0.2817402210460733,1.0,0.13030893871942514
116,500,1258,14594,0.12862274579963412,0.7512318778811334,0.822541980513102,0.0908926573256087,0.15075567228888181,0.28247332378424944,1.0,0.13171686565543303
117,500,1275,14631,0.12862274579963412,0.7514189323637223,0.822541980513102,0.09072132887967034,0.15075567228888181,0.28270791948238,1.0,0.13178559818837954
118,500,1281,14680,0.12862274579963412,0.7519184034465438,0.822541980513102,0.09048822868394454,0.15075567228888181,0.2818709056832919,1.0,0.13115857667072273
119,500,1288,14730,0.12862274579963412,0.752458365336869,0.822541980513102,0.09059677897215734,0.15075567228888181,0.2812241755727283,1.0,0.13153892726027244
120,500,1280,14770,0.12862274579963412,0.7546240749180038,0.822541980513102,0.08770590015235957,0.15075567228888181,0.2788246295925166,1.0,0.12926098996213498
121,500,1286,14810,0.12862274579963412,0.7548932836065221,0.822541980513102,0.08776319594025646,0.15075567228888181,0.27851533605575335,1.0,0.12928449843750803
122,500,1297,14859,0.12862274579963412,0.7549736152174542,0.822541980513102,0.08772207859928145,0.15075567228888181,0.2789817479143603,1.0,0.12922651824749679
123,500,1275,14910,0.12862274579963412,0.7548834757832983,0.822541980513102,0.08771712868611803,0.15075567228888181,0.2794797146126892,1.0,0.12908869076604687
124,500,1280,14951,0.12862274579963412,0.7550426336755279,0.822541980513102,0.08778153417441141,0.15075567228888181,0.2795029980842893,1.0,0.12907053708541394
125,500,1314,14997,0.12862274579963412,0.755076115248949,0.8232218898818207,0.0878456873504577,0.15075567228888181,0.2799542173151295,1.0,0.12894554666744013
126,500,1305,15035,0.12862274579963412,0.7551713682821579,0.8232218898818207,0.08787350425419044,0.15075567228888181,0.2799535786640319,1.0,0.12894572721025852
127,500,1292,15076,0.12862274579963412,0.7553267576150281,0.8256652418335386,0.08794244296088076,0.15249857033260467,0.27997742077596355,1.0,0.12892542860038278
128,500,1336,15119,0.12862274579963412,0.755514080580681,0.8256652418335386,0.08791322197926996,0.15249857033260467,0.28004798404606845,1.0,0.12886415072853225
129,500,1283,15164,0.12862274579963412,0.7555939286226087,0.8256652418335386,0.08790903734126788,0.15249857033260467,0.28018742913149236,1.0,0.12875840756369503
130,500,1267,15203,0.12862274579963412,0.7557550913288124,0.8256652418335386,0.08798701449481817,0.15249857033260467,0.28012862299598046,1.0,0.12880634098219576
131,500,1296,15237,0.12862274579963412,0.7558747449993052,0.8256652418335386,0.08801636290708426,0.15249857033260467,0.2801428221916547,1.0,0.12879397326233263
132,500,1275,15267,0.12862274579963412,0.7562890890014302,0.8256652418335386,0.08812068593215083,0.15249857033260467,0.2796417975641238,1.0,0.12895098938018615
133,500,1277,15310,0.12862274579963412,0.7562194828327262,0.8256652418335386,0.08813219632121533,0.15249857033260467,0.279986507236442,1.0,0.12891386870348207
134,500,1260,15341,0.12862274579963412,0.7564188908312449,0.8256652418335386,0.08820925781482067,0.15249857033260467,0.27984884999558507,1.0,0.12901194597514556
135,500,1272,15368,0.12862274579963412,0.7565463248881387,0.8256652418335386,0.08824720282973461,0.15249857033260467,0.2798891734778458,1.0,0.12898687707725648
136,500,1283,15398,0.12862274579963412,0.7566158579209851,0.8256652418335386,0.08828399275025388,0.15249857033260467,0.2800634816417007,1.0,0.12884551557970944
137,500,1290,15438,0.12862274579963412,0.7569391316462037,0.8256652418335386,0.0882773535596754,0.15249857033260467,0.27985620708355063,1.0,0.12897281891651866
138,500,1282,15470,0.12862274579963412,0.7573307373126198,0.8256652418335386,0.08837765753675202,0.15249857033260467,0.2794639894334618,1.0,0.1291187630948038
139,500,1278,15499,0.12862274579963412,0.7574069118884681,0.8256652418335386,0.08844401572451917,0.15249857033260467,0.27954049976899836,1.0,0.12917111896688857
140,500,1315,15526,0.12862274579963412,0.7576396452601962,0.8256652418335386,0.08853121166376327,0.15249857033260467,0.27935584438429883,1.0,0.12927603712988525
141,500,1271,15562,0.12862274579963412,0.7580450656899128,0.8256652418335386,0.08863571200003469,0.15249857033260467,0.2790065474212298,1.0,0.12931053696475883
142,500,1318,15602,0.12862274579963412,0.7579493407711734,0.8256652418335386,0.08860772398941369,0.15249857033260467,0.27933766790241676,1.0,0.12913848563693614
143,500,1285,15639,0.12862274579963412,0.7583562866723296,0.8256652418335386,0.08874365555669406,0.15249857033260467,0.2787881981528376,1.0,0.12938442591126825
144,500,1272,15664,0.12862274579963412,0.7582339326057399,0.8256652418335386,0.0887124440214097,0.15249857033260467,0.2792076854336394,1.0,0.129224171553892
145,500,1273,15691,0.12862274579963412,0.7586293756516214,0.8256652418335386,0.08876651504286563,0.15249857033260467,0.27869362638349127,1.0,0.12935944077713799
146,500,1293,15726,0.12862274579963412,0.759457924891203,0.8258517516604903,0.08897824734834892,0.15249857033260467,0.2775676060023134,1.0,0.12975724693903967
147,500,1280,15760,0.12862274579963412,0.7595123276331028,0.8258517516604903,0.08890604761198874,0.15249857033260467,0.2777174659481626,1.0,0.1294006762431936
148,500,1315,15785,0.12862274579963412,0.7594398532202173,0.8258517516604903,0.0889648370684792,0.15249857033260467,0.27807648292286014,1.0,0.12948471178433416
149,500,1289,15816,0.12862274579963412,0.7594129540497749,0.8258517516604903,0.08898644156392771,0.15249857033260467,0.27838184679696915,1.0,0.12945967706227157
150,500,1297,15844,0.12862274579963412,0.7597973432656794,0.8258517516604903,0.08895888937627777,0.15249857033260467,0.2778627701235264,1.0,0.12946760762726225
151,500,1292,15868,0.12862274579963412,0.7599201477396431,0.8258517516604903,0.08905061005957006,0.15249857033260467,0.2778676575968511,1.0,0.12973639692697025
152,500,1270,15888,0.12862274579963412,0.7594144967720954,0.8258517516604903,0.0888843168081597,0.15249857033260467,0.2788107550201026,1.0,0.1292471584739646
153,500,1303,15918,0.12862274579963412,0.7593920863293808,0.8258517516604903,0.08889139520737213,0.15249857033260467,0.2789295196179451,1.0,0.1293187189051283
154,500,1282,15937,0.12862274579963412,0.7596558019524086,0.8258517516604903,0.08900712925987521,0.15249857033260467,0.2786424657359471,1.0,0.12951122542641155
155,500,1235,15966,0.12862274579963412,0.759644844818183,0.8258517516604903,0.08883568180918502,0.15249857033260467,0.2791610431513554,1.0,0.12920068343841112
156,500,1318,16001,0.12862274579963412,0.7602565364468487,0.8258517516604903,0.08902608381903938,0.15249857033260467,0.2782713356917603,1.0,0.12959359678448987
157,500,1326,16024,0.12862274579963412,0.7603306334508008,0.8258517516604903,0.08903854343643391,0.15249857033260467,0.2782156943257819,1.0,0.12962778205055667
158,500,1358,16042,0.12862274579963412,0.7600430825506045,0.8259007158228747,0.08898473131752142,0.15249857033260467,0.27881044865929994,1.0,0.1294378057955224
159,500,1269,16062,0.12862274579963412,0.7601127619446779,0.8259007158228747,0.08900448063518288,0.15249857033260467,0.2788486948827464,1.0,0.12943253100475138
160,500,1314,16081,0.12862274579963412,0.7601865319216092,0.8259007158228747,0.08900391533315732,0.15075567228888181,0.2788896696425411,1.0,0.1294333938137968
161,500,1309,16102,0.12862274579963412,0.7599372679162779,0.8259007158228747,0.08892188236141216,0.15075567228888181,0.279422677531672,1.0,0.1291603727082315
162,500,1343,16124,0.12862274579963412,0.7599964529385772,0.8259007158228747,0.0889262267835627,0.15075567228888181,0.279768719426271,1.0,0.1288765447582919
163,500,1304,16146,0.12862274579963412,0.7601070394618482,0.8294611572992971,0.08897411574405684,0.15075567228888181,0.2797316234945619,1.0,0.12890514405201253
164,500,1301,16172,0.12862274579963412,0.7603767851624518,0.8294611572992971,0.08908990693886548,0.15075567228888181,0.2795500447026689,1.0,0.129004349193249
165,500,1314,16188,0.12862274579963412,0.7604608023229464,0.8294611572992971,0.08905235690127877,0.15075567228888181,0.27961541981496135,1.0,0.1289522103827869
166,500,1281,16210,0.12862274579963412,0.7605222669775025,0.8294611572992971,0.08907142268862289,0.15075567228888181,0.27969542130225344,1.0,0.12889018697301802
167,500,1330,16225,0.12862274579963412,0.760671387922802,0.8294611572992971,0.08915701276898334,0.15075567228888181,0.27956898831000765,1.0,0.12906305354723394
168,500,1316,16247,0.12862274579963412,0.7610786179188075,0.8294611572992971,0.08927862072131709,0.15075567228888181,0.2789719789821654,1.0,0.12931287055513188
169,500,1328,16270,0.12862274579963412,0.7611182500244147,0.8294611572992971,0.08930958768059286,0.15249857033260467,0.27905861825903366,1.0,0.12930996408986362
170,500,1297,16291,0.12862274579963412,0.7616985954643668,0.8294611572992971,0.08946425820042363,0.15075567228888181,0.2781025996315109,1.0,0.12952896693816482
171,500,1294,16313,0.12862274579963412,0.7618556954371946,0.8294611572992971,0.08951311902629965,0.15075567228888181,0.27807884564393104,1.0,0.1295262628760951
172,500,1337,16326,0.12862274579963412,0.761836740320165,0.8294611572992971,0.08957904697298756,0.15075567228888181,0.27834198788108344,1.0,0.12971562107724594
173,500,1310,16346,0.12862274579963412,0.7621752657366726,0.8294611572992971,0.08964770339469191,0.15075567228888181,0.27784657301646026,1.0,0.1297957346648946
174,500,1313,16361,0.12862274579963412,0.7620645648046795,0.8294611572992971,0.08963563758836611,0.15075567228888181,0.2782316811762204,1.0,0.1296760468926145
175,500,1349,16382,0.12862274579963412,0.7613920998927144,0.8294611572992971,0.08944424710936077,0.15075567228888181,0.2796158969936471,1.0,0.12903577665975585
176,500,1267,16400,0.12862274579963412,0.7616019242155084,0.8294611572992971,0.08932483523527167,0.15075567228888181,0.27950855790325013,1.0,0.12911903000079403
177,500,1303,16420,0.12862274579963412,0.7615288114253048,0.8294611572992971,0.08930469634751896,0.15075567228888181,0.2797161347669494,1.0,0.12900593238809774
178,500,1318,16445,0.12862274579963412,0.7618726878418133,0.8294611572992971,0.08942500042001328,0.15075567228888181,0.2793687133353263,1.0,0.12927640744321175
