gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
358,500,1302,17603,0.09984912458607036,0.7339321537876144,0.7998498096550891,0.08577538465032367,0.12126781251816648,0.23471119249959072,1.0,0.14553146186915072
359,500,1325,17603,0.09984912458607036,0.7341139503253562,0.7998498096550891,0.08582534010575796,0.12126781251816648,0.23454551458847808,1.0,0.14563717521275452
360,500,1309,17605,0.09984912458607036,0.7342995805339431,0.7998498096550891,0.08590719774774831,0.12126781251816648,0.23438682261442387,1.0,0.14556687308800506
361,500,1287,17605,0.09984912458607036,0.735118119944907,0.7998498096550891,0.08600635142921564,0.12126781251816648,0.2332819648286822,1.0,0.14546819759239338
362,500,1345,17606,0.09984912458607036,0.7367515381585475,0.7998498096550891,0.08360889429610983,0.12126781251816648,0.23040299612250373,1.0,0.1426086076120472
363,500,1282,17606,0.09984912458607036,0.7345764492728297,0.7998498096550891,0.08687485931165444,0.12126781251816648,0.23335896344460533,1.0,0.14535793436764646
364,500,1294,17606,0.09984912458607036,0.7345775656516784,0.7998498096550891,0.0868119949023087,0.12126781251816648,0.2337215698976961,1.0,0.1454744228583553
365,500,1328,17607,0.09984912458607036,0.7348780003901831,0.7998498096550891,0.08667098537360898,0.12126781251816648,0.23287566250014602,1.0,0.1451639860340876
366,500,1313,17607,0.09984912458607036,0.7356029893663877,0.8010342670798086,0.08419575210294862,0.12126781251816648,0.23246461011310007,1.0,0.14387467552849004
367,500,1345,17611,0.09984912458607036,0.7370315221285513,0.8010342670798086,0.0835434361983664,0.12126781251816648,0.22945915640443945,1.0,0.14208965864938528
368,500,1248,17611,0.09984912458607036,0.7371392652808545,0.8010342670798086,0.08357006467552018,0.12126781251816648,0.22945915640443945,1.0,0.1420896586493853
369,500,1295,17614,0.09984912458607036,0.7372717264943741,0.8010342670798086,0.08360998874924433,0.12126781251816648,0.22948349947018068,1.0,0.14207267682933233
370,500,1262,17615,0.09984912458607036,0.7372080293332292,0.8010342670798086,0.08360932251569946,0.12126781251816648,0.22958543053825184,1.0,0.14202300779491736
371,500,1241,17617,0.09984912458607036,0.7371026169432181,0.8010342670798086,0.08359758793905253,0.12126781251816648,0.22971450930946657,1.0,0.14195710080250093
372,500,1313,17617,0.09984912458607036,0.7370211026258761,0.8010342670798086,0.0835945678850222,0.1203858530857692,0.22977947998709133,1.0,0.14193581036301267
373,500,1309,17617,0.09984912458607036,0.7365704592158031,0.8010342670798086,0.08350769276557837,0.1203858530857692,0.2304860234334464,1.0,0.1418128363815022
374,500,1325,17618,0.09984912458607036,0.7362760927438134,0.8010342670798086,0.08344296569730947,0.1203858530857692,0.23074675586955024,1.0,0.14167274908950495
375,500,1338,17618,0.09984912458607036,0.7363543580505162,0.8010342670798086,0.08346706944438609,0.1203858530857692,0.23070761055704367,1.0,0.1416998985165083
376,500,1325,17619,0.09984912458607036,0.7362914860741373,0.8010342670798086,0.08344200415908504,0.1203858530857692,0.23078315932035648,1.0,0.1416655393240198
377,500,1282,17619,0.09984912458607036,0.7364256760055182,0.8010342670798086,0.0834782026661272,0.1203858530857692,0.23073785406671088,1.0,0.14169495696776704
378,500,1348,17620,0.09984912458607036,0.7364471589354318,0.8010342670798086,0.08346770644706708,0.1203858530857692,0.23079127604211272,1.0,0.1416603239683908
379,500,1313,17621,0.09984912458607036,0.7363263985336405,0.8010342670798086,0.08343948455576428,0.1203858530857692,0.23092393244856851,1.0,0.141590064403807
380,500,1321,17622,0.09984912458607036,0.7363784102791887,0.8010342670798086,0.08345024580786052,0.1203858530857692,0.2309212265298755,1.0,0.1415918144015048
381,500,1325,17623,0.09984912458607036,0.7362758974977973,0.8010342670798086,0.08342591757257087,0.1203858530857692,0.23104183150622215,1.0,0.14153068500604904
382,500,1313,17624,0.09984912458607036,0.7363375912397822,0.8010342670798086,0.08344197659401467,0.1203858530857692,0.23103370992164493,1.0,0.14153594396099123
383,500,1311,17625,0.09984912458607036,0.7364514076642852,0.8025797984309386,0.08344889666356937,0.1203858530857692,0.231098449353627,1.0,0.14149088975500215
384,500,1338,17626,0.09984912458607036,0.7365260000522071,0.8025797984309386,0.08347519903541067,0.1203858530857692,0.23106660376891314,1.0,0.14151171879130314
385,500,1259,17626,0.09984912458607036,0.7362375810714252,0.8025797984309386,0.08341684540879034,0.1203858530857692,0.23133999342039677,1.0,0.14136185081870145
386,500,1320,17628,0.09984912458607036,0.7352942241560793,0.8025797984309386,0.08389156890201828,0.1203858530857692,0.23320507184054257,1.0,0.14234419546519972
387,500,1280,17628,0.09984912458607036,0.7359928078752084,0.8025797984309386,0.08337528423818054,0.1203858530857692,0.23178450508002618,1.0,0.14124293276131764
388,500,1329,17629,0.09984912458607036,0.7358765627426374,0.8025797984309386,0.08336332354433262,0.1203858530857692,0.2318750305987226,1.0,0.14120132016122236
389,500,1316,17631,0.09984912458607036,0.7337709591750904,0.8025797984309386,0.0861727036942398,0.1203858530857692,0.23523067417374124,1.0,0.14338832651777755
390,500,1278,17631,0.09984912458607036,0.7335701145833895,0.8025797984309386,0.0863553064601722,0.1203858530857692,0.23579699985493016,1.0,0.14418213314214182
391,500,1340,17631,0.09984912458607036,0.7338113401781224,0.8025797984309386,0.08613143005277482,0.1203858530857692,0.23551382459119366,1.0,0.144147125054451
392,500,1313,17633,0.09984912458607036,0.7358610972490081,0.8025797984309386,0.08368356046936354,0.1203858530857692,0.23250487959485064,1.0,0.14198707741454777
393,500,1286,17634,0.09984912458607036,0.7362611891929468,0.8025797984309386,0.08333604568327967,0.1203858530857692,0.23174380976771097,1.0,0.14114384079157508
394,500,1312,17635,0.09984912458607036,0.7363250271697755,0.8025797984309386,0.08335369635351811,0.12309149097933274,0.23179121741306363,1.0,0.1411095293534982
395,500,1255,17635,0.09984912458607036,0.7364102760026439,0.8025797984309386,0.08337200028420176,0.12309149097933274,0.23179377301398513,1.0,0.14110780753791274
396,500,1294,17636,0.09984912458607036,0.7364924522888541,0.8025797984309386,0.08340442721270246,0.12309149097933274,0.2317762882043734,1.0,0.1411197107088958
397,500,1318,17637,0.09984912458607036,0.7365394798011484,0.8025797984309386,0.083424811751718,0.12309149097933274,0.23178778869376754,1.0,0.1411115710053617
398,500,1292,17638,0.09984912458607036,0.7359960371129248,0.8025797984309386,0.08367653611296436,0.12309149097933274,0.23260374491040314,1.0,0.14151267716716728
399,500,1309,17639,0.09984912458607036,0.7344752817380604,0.8025797984309386,0.08645338530223745,0.12309149097933274,0.2346405151689644,1.0,0.14376816954593657
400,500,1310,17639,0.09984912458607036,0.7333551269413907,0.8028973237071844,0.08584154978402819,0.12309149097933274,0.23681077338451592,1.0,0.14403618062883222
401,500,1332,17640,0.09984912458607036,0.7336712973566143,0.8028973237071844,0.08583735032961541,0.12309149097933274,0.23664465526727946,1.0,0.1440717540292151
402,500,1334,17641,0.09984912458607036,0.7334644070006076,0.8028973237071844,0.08584983287092826,0.12309149097933274,0.23743246575459245,1.0,0.144183352326776
403,500,1310,17642,0.09984912458607036,0.7330691963614719,0.8042653505751957,0.0856563376031044,0.12309149097933274,0.23776952311210414,1.0,0.14401600923892988
404,500,1331,17643,0.09984912458607036,0.7327963252749575,0.8042653505751957,0.08556410113601436,0.12309149097933274,0.2381769179980502,1.0,0.14390125260729092
405,500,1297,17645,0.09984912458607036,0.7325543494757224,0.8042653505751957,0.08540451575767964,0.12309149097933274,0.23838893143118509,1.0,0.1437744075444404
406,500,1289,17646,0.09984912458607036,0.7327188268967612,0.8042653505751957,0.08544749446526918,0.12309149097933274,0.2383363982571479,1.0,0.14379997511125844
407,500,1257,17649,0.09984912458607036,0.7326060623174748,0.8042653505751957,0.08541246865078579,0.12309149097933274,0.23841556572469644,1.0,0.14375649406662708
408,500,1308,17650,0.09984912458607036,0.7328300101097152,0.8042653505751957,0.085474440127911,0.12309149097933274,0.2381121337444416,1.0,0.1438118427415563
409,500,1326,17650,0.09984912458607036,0.7328164405368873,0.8042653505751957,0.085440577120218,0.12309149097933274,0.23778289970104657,1.0,0.1436675987981518
410,500,1301,17650,0.09984912458607036,0.7327642066418841,0.8042653505751957,0.08549082780812423,0.12309149097933274,0.23820046065276188,1.0,0.14377088819569125
411,500,1320,17650,0.09984912458607036,0.7330377316440979,0.8043485311235964,0.08555184481737238,0.12309149097933274,0.23807893723450868,1.0,0.14383567038213996
412,500,1327,17651,0.09984912458607036,0.7327888024554218,0.8043485311235964,0.08560501789662948,0.12309149097933274,0.23867103704062043,1.0,0.1438101989067255
413,500,1273,17651,0.09984912458607036,0.7328176017875335,0.8043485311235964,0.08551774525224992,0.12309149097933274,0.23850306660508788,1.0,0.14372784015284498
414,500,1267,17651,0.09984912458607036,0.7328212869653262,0.8043485311235964,0.0854591653333877,0.12309149097933274,0.2385359739526828,1.0,0.14371012492543397
415,500,1296,17651,0.09984912458607036,0.7328344657111429,0.8043485311235964,0.08552759767623688,0.12309149097933274,0.23877411101982765,1.0,0.1437539528924903
416,500,1296,17652,0.09984912458607036,0.7330336123635628,0.8043485311235964,0.08558480463423694,0.12309149097933274,0.23867240028845885,1.0,0.14380945214134302
417,500,1302,17653,0.09984912458607036,0.7337922324928696,0.8043485311235964,0.08573633395233711,0.12309149097933274,0.23719467246978382,1.0,0.14377636670844973
418,500,1330,17654,0.09984912458607036,0.7336731006617607,0.8043485311235964,0.08570875496756575,0.12309149097933274,0.2371141832446944,1.0,0.14358700422928095
419,500,1269,17654,0.09984912458607036,0.7336332629200317,0.8043485311235964,0.08574593928147503,0.12309149097933274,0.23743361493700404,1.0,0.14387356281483368
420,500,1307,17657,0.09984912458607036,0.7343203280450571,0.8043485311235964,0.08567873469213333,0.12309149097933274,0.23582066545920066,1.0,0.14325790932376986
421,500,1291,17657,0.09984912458607036,0.7360549390298652,0.8043485311235964,0.08345028044193317,0.12309149097933274,0.23321973946066837,1.0,0.1408221786142517
422,500,1333,17658,0.09984912458607036,0.7363268800838798,0.8043485311235964,0.08346030322003452,0.12309149097933274,0.23267796400763804,1.0,0.14066876143888457
423,500,1342,17658,0.09984912458607036,0.7361720418742578,0.8043485311235964,0.08342632082541106,0.12309149097933274,0.23278376295367137,1.0,0.14061595435444016
424,500,1254,17658,0.09984912458607036,0.7360406938117846,0.8043485311235964,0.08339331802524395,0.12309149097933274,0.23289446618476814,1.0,0.14055962727649507
425,500,1311,17658,0.09984912458607036,0.7360542707895603,0.8043485311235964,0.08339647039965918,0.12309149097933274,0.23289446618476814,1.0,0.14055962727649507
426,500,1245,17658,0.09984912458607036,0.7359196161510443,0.8043485311235964,0.08336305663244309,0.12309149097933274,0.23297035943176742,1.0,0.14052805417331757
427,500,1344,17661,0.09984912458607036,0.7354068978477792,0.8043485311235964,0.08325033412424077,0.12309149097933274,0.2334824458036204,1.0,0.14038458596501432
428,500,1272,17661,0.09984912458607036,0.7354274168057403,0.8043485311235964,0.08325279766251617,0.12403473458920845,0.23351910553413635,1.0,0.14035814474138258
429,500,1295,17663,0.09984912458607036,0.7351101581695663,0.8043485311235964,0.08318845032782517,0.12403473458920845,0.23390037087331114,1.0,0.1402800564810615
430,500,1329,17664,0.09984912458607036,0.7351606934265691,0.8043485311235964,0.08319719418003571,0.125,0.2339683583448353,1.0,0.14023116558972945
431,500,1266,17664,0.09984912458607036,0.7351948933175745,0.8043485311235964,0.08319037473036282,0.125,0.23398365802936064,1.0,0.14022148454810712
432,500,1315,17664,0.09984912458607036,0.7354114277823608,0.8043485311235964,0.0832043183547968,0.125,0.23368424618758216,1.0,0.14026439540891306
433,500,1247,17664,0.09984912458607036,0.7354240770390286,0.8043485311235964,0.0832110141899766,0.125,0.23369628738741732,1.0,0.14025673266511532
434,500,1263,17665,0.09984912458607036,0.7352979914324582,0.8043485311235964,0.08319018696444924,0.125,0.2338314141508992,1.0,0.14018828641055117
435,500,1305,17665,0.09984912458607036,0.7353598106751553,0.8046518103749198,0.08321542052445258,0.125,0.23382864828283537,1.0,0.14019013510936848
436,500,1338,17666,0.09984912458607036,0.7353891290332751,0.8046518103749198,0.08322073858670072,0.125,0.23383342175640767,1.0,0.14018672378836838
437,500,1308,17666,0.09984912458607036,0.7354686808018532,0.8046518103749198,0.08325167794703571,0.125,0.23381325897199526,1.0,0.14019987223213878
438,500,1261,17667,0.09984912458607036,0.7355046631627711,0.8046518103749198,0.08327567410719884,0.125,0.2338019802069462,1.0,0.14020634758407227
439,500,1310,17668,0.09984912458607036,0.7353340747533875,0.8046518103749198,0.08321235789059553,0.12803687993289598,0.2339898783562447,1.0,0.14009794933798228
440,500,1307,17668,0.09984912458607036,0.7353629532776457,0.8046518103749198,0.08321779999185537,0.12803687993289598,0.2339898783562447,1.0,0.14009794933798228
441,500,1270,17669,0.09984912458607036,0.7352431779371108,0.8049819996189846,0.08319576975858925,0.12803687993289598,0.2343021678430959,1.0,0.14007438116402465
442,500,1272,17669,0.09984912458607036,0.7352730938888169,0.8049819996189846,0.08319983646944767,0.12803687993289598,0.2342944643950662,1.0,0.14008068171734722
443,500,1292,17669,0.09984912458607036,0.7353325078676265,0.8049819996189846,0.08322337981834681,0.12803687993289598,0.23426965397004537,1.0,0.14009730396358316
444,500,1287,17669,0.09984912458607036,0.7353166830713842,0.8049819996189846,0.08320558428919726,0.12803687993289598,0.23430461662146612,1.0,0.14007356513426486
445,500,1308,17669,0.09984912458607036,0.7353830745713394,0.8049819996189846,0.08323784989233994,0.12803687993289598,0.23427779310988336,1.0,0.1400917813539643
446,500,1302,17669,0.09984912458607036,0.7352116531530517,0.8049819996189846,0.08319127877519085,0.12803687993289598,0.23458715129071545,1.0,0.14001762241115032
447,500,1280,17672,0.09984912458607036,0.7352183012783052,0.8049819996189846,0.08319640458533677,0.12803687993289598,0.23458715129071547,1.0,0.1400176224111503
448,500,1280,17673,0.09984912458607036,0.7350725234736786,0.8049819996189846,0.08315403678680981,0.12803687993289598,0.2347067425718978,1.0,0.13995678591670893
449,500,1308,17673,0.09984912458607036,0.7349408964662021,0.8049819996189846,0.08313182864125208,0.12803687993289598,0.23482118293275692,1.0,0.13990074746482845
450,500,1308,17673,0.09984912458607036,0.7347137914742407,0.8049819996189846,0.0831087202440326,0.12803687993289598,0.23495198806466724,1.0,0.13985050276422364
451,500,1320,17673,0.09984912458607036,0.7346964351089819,0.8049819996189846,0.08309876650287379,0.12803687993289598,0.2349805143892816,1.0,0.13983378181286152
452,500,1249,17673,0.09984912458607036,0.7347326194707411,0.8049819996189846,0.08310500755597719,0.12803687993289598,0.23498119698442047,1.0,0.13983134458969465
453,500,1288,17673,0.09984912458607036,0.7347165970002859,0.8049819996189846,0.08309658983023578,0.12803687993289598,0.23499994194745288,1.0,0.139820680360647
454,500,1230,17673,0.09984912458607036,0.7347074519535183,0.8049819996189846,0.08308756895540914,0.12803687993289598,0.23502472478771308,1.0,0.13980392194871594
455,500,1268,17674,0.09984912458607036,0.7346471491278033,0.8049819996189846,0.08309991139802324,0.12803687993289598,0.2350808996809062,1.0,0.13978335372592363
456,500,1294,17674,0.09984912458607036,0.7346790378086228,0.8055448933368577,0.083129202040174,0.12803687993289598,0.23507815862307496,1.0,0.13979038548876366
457,500,1283,17674,0.09984912458607036,0.7344853347406541,0.8055448933368577,0.08307420489942526,0.12803687993289598,0.23521581611727196,1.0,0.13971565497337712
458,500,1271,17675,0.09984912458607036,0.7346270723830964,0.8055448933368577,0.0831156868985985,0.13245323570650439,0.23515438436945887,1.0,0.13974431056908937
459,500,1272,17675,0.09984912458607036,0.7345237635989165,0.8055448933368577,0.08309349097793518,0.13245323570650439,0.23522464882881916,1.0,0.139709018369485
460,500,1255,17675,0.09984912458607036,0.7345144576276703,0.8055448933368577,0.08311746255471787,0.13245323570650439,0.235236615616611,1.0,0.1397082569569227
461,500,1278,17676,0.09984912458607036,0.7347058575000122,0.8055448933368577,0.08316960351385035,0.13245323570650439,0.234914361368681,1.0,0.13974115212581747
462,500,1318,17677,0.09984912458607036,0.7345372682154269,0.8055448933368577,0.08313691907017239,0.13245323570650439,0.23520457151221655,1.0,0.13967941687754273
463,500,1276,17677,0.09984912458607036,0.7343596397816721,0.8055448933368577,0.08308601683505984,0.13245323570650439,0.2353528359368724,1.0,0.1396000837216151
464,500,1257,17677,0.09984912458607036,0.7341789095964434,0.8055448933368577,0.08305165556946226,0.13245323570650439,0.23547977550233992,1.0,0.13954442555937008
465,500,1291,17678,0.09984912458607036,0.7339533766261928,0.8055448933368577,0.0829644121132625,0.13245323570650439,0.23563804533453658,1.0,0.1394584748429021
466,500,1251,17679,0.09984912458607036,0.734004810588314,0.8055448933368577,0.08297798426944246,0.13245323570650439,0.23558468142140157,1.0,0.13946923961605776
467,500,1290,17679,0.09984912458607036,0.7340291021602995,0.8055448933368577,0.08299561769645694,0.13245323570650439,0.235793912021142,1.0,0.13946766735136162
468,500,1305,17679,0.09984912458607036,0.7337878673189691,0.8055448933368577,0.08289937060463878,0.13483997249264842,0.23598261345483904,1.0,0.1393575608277951
469,500,1255,17679,0.09984912458607036,0.7340112483778726,0.8055448933368577,0.08296652133734957,0.13483997249264842,0.2358874916943044,1.0,0.13940583310460677
470,500,1242,17679,0.09984912458607036,0.7340304682343166,0.8055448933368577,0.08295583087835516,0.13483997249264842,0.235910912963407,1.0,0.13939026071279031
471,500,1319,17680,0.09984912458607036,0.7337362430479987,0.8055448933368577,0.08289018877236608,0.13483997249264842,0.23611363639362243,1.0,0.1392931371497552
472,500,1317,17681,0.09984912458607036,0.7339555391705765,0.8055448933368577,0.08293628663392641,0.13483997249264842,0.23600783744758908,1.0,0.13934897372051605
473,500,1285,17682,0.09984912458607036,0.7338184350060776,0.8055448933368577,0.08290430268281286,0.13483997249264842,0.23608765952359834,1.0,0.13931057734896637
474,500,1284,17683,0.09984912458607036,0.7342389703136535,0.8055448933368577,0.08304859921658166,0.13483997249264842,0.23585162352158182,1.0,0.13943855043640155
475,500,1296,17683,0.09984912458607036,0.733982843584406,0.8055448933368577,0.08298207285625946,0.13483997249264842,0.23600194234708424,1.0,0.13936503684943033
476,500,1307,17683,0.09984912458607036,0.7343726361721293,0.8055448933368577,0.08309439168372705,0.13483997249264842,0.235758765058399,1.0,0.1394599486887508
477,500,1295,17684,0.09984912458607036,0.7341524678612454,0.8055448933368577,0.08309698630801879,0.13483997249264842,0.2362577528231266,1.0,0.13943341842997373
478,500,1270,17684,0.09984912458607036,0.7340266563998248,0.8055448933368577,0.08302197922272625,0.13483997249264842,0.23632591472402645,1.0,0.13938352663660172
479,500,1285,17684,0.09984912458607036,0.7340490241751162,0.8055448933368577,0.08302971105669375,0.13483997249264842,0.23632217390017343,1.0,0.1393857028203196
480,500,1295,17684,0.09984912458607036,0.7342539783015154,0.8055448933368577,0.08307447231662163,0.13483997249264842,0.23622345187213484,1.0,0.1394348287885868
481,500,1281,17684,0.09984912458607036,0.7341808545144718,0.8055448933368577,0.08308004703198622,0.13483997249264842,0.23625493337877157,1.0,0.13942290022606002
482,500,1317,17684,0.09984912458607036,0.734110308571185,0.8055448933368577,0.08304269804402459,0.13483997249264842,0.2363136381642758,1.0,0.1393886760479943
483,500,1278,17684,0.09984912458607036,0.7340516223243126,0.8055448933368577,0.08300881269078057,0.13483997249264842,0.23637846913768323,1.0,0.13935142046716473
484,500,1278,17684,0.09984912458607036,0.7341588380646622,0.8055448933368577,0.08310351727728826,0.13483997249264842,0.23651374044992382,1.0,0.13940239585621278
485,500,1307,17684,0.09984912458607036,0.7342235927292854,0.8055448933368577,0.08310969293445024,0.13483997249264842,0.2364774946542094,1.0,0.13941641760748447
486,500,1278,17685,0.09984912458607036,0.73431200543095,0.8055448933368577,0.08313148444687224,0.13483997249264842,0.2364565447651729,1.0,0.1394280083085161
487,500,1275,17685,0.09984912458607036,0.7341763246054956,0.8055448933368577,0.08308904616190552,0.13483997249264842,0.23635577978716468,1.0,0.13937776333230306
488,500,1305,17686,0.09984912458607036,0.7344137795946424,0.8055448933368577,0.08315653054611995,0.13483997249264842,0.23641092818894496,1.0,0.1394365814721733
489,500,1287,17688,0.09984912458607036,0.73422779369105,0.8055448933368577,0.0830802579365338,0.13483997249264842,0.23654702432948047,1.0,0.139371994124056
490,500,1289,17688,0.09984912458607036,0.7341986563433368,0.8055448933368577,0.08306144981603918,0.13483997249264842,0.236570825163426,1.0,0.13935865445996007
491,500,1293,17688,0.09984912458607036,0.734193336003006,0.8063096794497084,0.08305775926406476,0.13483997249264842,0.236591412347274,1.0,0.13934487355307595
492,500,1247,17688,0.09984912458607036,0.7345548663059817,0.8063096794497084,0.08307829023898092,0.13483997249264842,0.23642528337519392,1.0,0.1394147116324542
493,500,1282,17688,0.09984912458607036,0.73430667655604,0.8063096794497084,0.08301792063417043,0.13483997249264842,0.2365618877346303,1.0,0.13934840786590638
494,500,1280,17688,0.09984912458607036,0.7342780894859083,0.8063096794497084,0.08304909891433254,0.13483997249264842,0.23672294586427522,1.0,0.13934320032537206
495,500,1277,17689,0.09984912458607036,0.7343117386376052,0.8063096794497084,0.08306045384357322,0.13483997249264842,0.2366910292278302,1.0,0.1393595653430904
496,500,1295,17690,0.09984912458607036,0.7345547698951802,0.8063096794497084,0.08311875692366806,0.13483997249264842,0.23660163773022194,1.0,0.13940795329207856
497,500,1301,17690,0.09984912458607036,0.7345352049226258,0.8063096794497084,0.08309831359886978,0.13483997249264842,0.23663587268387698,1.0,0.13938615385797684
498,500,1269,17690,0.09984912458607036,0.734647785178073,0.806632588769469,0.08313711380266602,0.13483997249264842,0.236404857770402,1.0,0.1394365851647196
499,500,1316,17691,0.09984912458607036,0.7347405712204116,0.8071969284082955,0.08316046450395286,0.13483997249264842,0.2363745016898094,1.0,0.13945070779272645
