Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.724865979074712,0.0216897067058136,0.698907583646064,0.7584643900683651,0.6661383553980981,0.0464859802005544,0.6019974384688048,0.6019974384688048,0.541848850476182,0.0124115076071437,0.5300384666305218,0.5632570883688044,0.5245175537553242,0.0243557015665041,0.5115708294117579,0.5115708294117579
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7313440206566025,0.0210439762354071,0.7086848922680904,0.7694597032135742,0.6461868357262726,0.0453256468313223,0.5944401256065612,0.5944401256065612,0.5352659278357856,0.0115100218934244,0.5210244419299956,0.5567361023463393,0.5025669840229954,0.021563595425777,0.4854028290757622,0.4854028290757622
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.721300561070776,0.0212368975262004,0.6920180200512456,0.753815639574879,0.6492634719373485,0.0360103440991925,0.574269559679965,0.574269559679965,0.5452132073887941,0.0143744350684861,0.5293706258671226,0.5744243473293664,0.5652874361014171,0.0217998499909537,0.5474390764933202,0.5474390764933202
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.667831832195911,0.0198212144145085,0.6605408396147376,0.7187731403724016,0.6416184971098265,0.0460861210849234,0.5732050571111518,0.5732050571111518,0.4686849773628259,0.0118318291569309,0.4617440686682121,0.4968334139081552,0.464653979880179,0.0124683508249731,0.4481128138346472,0.4481128138346472
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.731765445706722,0.0216274050098183,0.7103667835537668,0.7738794027010545,0.6522468767480888,0.0386707203106389,0.629628370671852,0.629628370671852,0.534265320727776,0.0088252723614424,0.5261361229562208,0.554157576790072,0.5044203773099438,0.016309972996835,0.487258111083097,0.487258111083097
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7267016033095492,0.0206501214352182,0.700892853122466,0.7629069224320649,0.6476785381316428,0.0436099200334101,0.6031494284384982,0.6031494284384982,0.5392371635606403,0.0097070676475466,0.5257963962747654,0.5541595127270557,0.5293272029527174,0.0093251355802326,0.5243466296795496,0.5243466296795496
NSGA3,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7342519047604377,0.0221817898546695,0.712615255367014,0.7762820708494682,0.6806824538504568,0.0400512972583655,0.6293727536400058,0.6293727536400058,0.6089996810887282,0.014728095768454,0.5937691076199266,0.637380250631825,0.5961647318614152,0.0110319881415726,0.5841488410243747,0.5841488410243747
NSGA3,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.72084923467147,0.0221082682422282,0.6950970797141072,0.7599275611139018,0.6499160917396979,0.0443291688093209,0.5947981032218447,0.5947981032218447,0.545042310144235,0.0189471929328808,0.5210097709528372,0.5816468561394242,0.5641797397951708,0.0186011351919271,0.5549574894966051,0.5549574894966051
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6190630981978974,0.0221878903842958,0.5856196850185971,0.6441523004355625,0.6097736255839022,0.0242792986350291,0.5788345409471766,0.5788345409471766,0.5615821103754047,0.0122159974679195,0.5420107778210574,0.5809759781709243,0.5673323422948899,0.0093260326156267,0.5497266726814769,0.5497266726814769
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7227419205456135,0.0242743020139726,0.6631934289387595,0.735467131167548,0.6585519223859145,0.0272015384116754,0.6520035037429459,0.6520035037429459,0.5700398276998722,0.0139273709901562,0.5585609048216073,0.5968542657708612,0.5508009582896752,0.0200788296656984,0.5374013886422075,0.5374013886422075
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6930146065151991,0.0196546557706374,0.6563080894506286,0.7113450956124243,0.7164031620553359,0.0234113472673297,0.6994910102810422,0.6994910102810422,0.4666145924141291,0.0192184665891004,0.4423067016496673,0.4937351925687775,0.4358481072609769,0.0215315411995697,0.4201723333457403,0.4201723333457403
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.725932329843911,0.0245003114727161,0.6676593993723634,0.740312409919804,0.6632231404958677,0.0273832536946582,0.6547420413643554,0.6547420413643554,0.5615821103754047,0.0116987778540228,0.5450576778776126,0.5809759781709243,0.5673323422948899,0.015981457696036,0.5354078408153121,0.5354078408153121
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7234837089281134,0.0240263591974329,0.6657846381501529,0.7368898966839541,0.6583722601509163,0.0274627956707243,0.651858758680434,0.651858758680434,0.5629269250205542,0.0082529013725233,0.5554837473647478,0.578780322448315,0.5378204455125837,0.0162305990898389,0.5219270066918178,0.5219270066918178
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7194830348425763,0.023814134198351,0.6715618945150506,0.7359364984514749,0.6717570966582824,0.0257289727943735,0.6340379292077893,0.6340379292077893,0.5668752987823994,0.0106335750613579,0.5598951410863044,0.5887686236661226,0.5660879935341818,0.0128435909413208,0.5462171686052233,0.5462171686052233
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7224135357762164,0.0245125669911457,0.6646027919191645,0.7376633302905283,0.6569349622709306,0.0255951862119841,0.6521298567048808,0.6521298567048808,0.5635558276121696,0.0180651469551152,0.5429377447590017,0.5944377247508288,0.5451084521754586,0.0163134881678281,0.5347543167421984,0.5347543167421984
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7234382425078506,0.0270261593766154,0.6628570909728537,0.7423935577495044,0.6634028027308659,0.0347760797542333,0.6282807645281386,0.6282807645281386,0.5615821103754047,0.0111329379116537,0.5482013913701755,0.5809759781709243,0.5673323422948899,0.0088268327423927,0.5583285095385321,0.5583285095385321
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7165667449590288,0.0223614017268328,0.6719795338563119,0.732052511221388,0.6682536830758175,0.0258535183441223,0.6327683844273742,0.6327683844273742,0.5676406609126635,0.0195302707164792,0.5517627111204165,0.6049866006472058,0.5386948772298035,0.0090198309203696,0.5250833342408162,0.5250833342408162
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7127122186532714,0.0215530172429369,0.6574476222233644,0.7216411713114984,0.6775062881782249,0.0242903526893276,0.6511568330733576,0.6511568330733576,0.5712099668965038,0.0165984363864472,0.5525928073416835,0.6012391948450397,0.5493993370683834,0.0246844300136812,0.5270309425749972,0.5270309425749972
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7207351523402367,0.0239365315841024,0.6618023500360829,0.7332863988372061,0.6597197269134027,0.0271461220848174,0.6528708937866008,0.6528708937866008,0.5631141169681143,0.0121898977096854,0.5531978813744313,0.5904454727547471,0.5625949621187564,0.0099312640092818,0.5485183361895736,0.5485183361895736
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7120950976464454,0.02183643914338,0.6579274481623145,0.7223551105537318,0.6777757815307223,0.0245591982935112,0.6521437285187149,0.6521437285187149,0.5711566231622652,0.0083080043458281,0.5651030134657198,0.5878756863211007,0.542284190811563,0.014362391140492,0.5212247898088718,0.5212247898088718
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7143988850433187,0.0244393120453565,0.6639300738781383,0.7304749037185915,0.6709486166007905,0.0258235231755291,0.6338402700017151,0.6338402700017151,0.5688487731732972,0.0143362187891162,0.5556774275081074,0.5958622306930476,0.5467533167283256,0.0201459065248511,0.5275198629231876,0.5275198629231876
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7245459068426691,0.0246862870312949,0.6657277850073148,0.7382842092378087,0.664390945023356,0.0263776739739981,0.6570143546023622,0.6570143546023622,0.5579293542800419,0.0064587410212604,0.5509906141732169,0.569531286456725,0.5592879133091506,0.0128407784353392,0.5432490864246635,0.5432490864246635
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7126277146328626,0.0221366051837283,0.6570437537825023,0.7223236165803085,0.6766079770032339,0.0256357303912105,0.6479665418930823,0.6479665418930823,0.5688487731732972,0.0142918770965513,0.5573970298217009,0.5965362332490434,0.5542348287073692,0.0145007184082036,0.5416212364033677,0.5416212364033677
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7187020166428787,0.0226056137111661,0.6723368532831518,0.7333384996557551,0.6667265540783327,0.0262838748588137,0.629668951570387,0.629668951570387,0.5624490130928912,0.0155916217743538,0.5524861839583883,0.5991735268931927,0.5498695901636592,0.0183417888327699,0.5399068345914032,0.5399068345914032
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7226830777671513,0.0244656506455589,0.6634517467922465,0.7363693298792191,0.6584620912684154,0.0268939098877471,0.6504318112244984,0.6504318112244984,0.5584619579883487,0.0252218587965963,0.5396470370920332,0.6124504742629596,0.5526139316198548,0.0222347303452977,0.5265951603626498,0.5265951603626498
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7217328599165459,0.0213231934767961,0.6746840034490547,0.7326254217212109,0.6777757815307223,0.0253959304426686,0.6433658038625325,0.6433658038625325,0.559180145611756,0.0169581875281104,0.5480999207157219,0.5950670470109003,0.5314981380394281,0.0274689663036146,0.5049860608689042,0.5049860608689042
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7134030639342933,0.0213695769064063,0.6585103543598254,0.7216395695212827,0.6786740927057132,0.0256878025218493,0.6512665598658036,0.6512665598658036,0.56685904251799,0.0243905394946467,0.5501337659509988,0.6207913414574444,0.5567977915364577,0.0174015502117487,0.5313995079776146,0.5313995079776146
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7183041996185242,0.0215005367398839,0.6718425513186481,0.7332921336123424,0.682806324110672,0.0245923681567796,0.643885745538969,0.643885745538969,0.5615821103754047,0.0117475941804817,0.5442397141448645,0.5809759781709243,0.5673323422948899,0.0065319472351893,0.5631925930172514,0.5631925930172514
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.715725607288388,0.0225831110487637,0.6747202409626403,0.7369716076182409,0.66600790513834,0.0256420562183374,0.628773483210953,0.628773483210953,0.562393467131246,0.009210646811524,0.5586468707253017,0.5858823180247739,0.5385395466558118,0.0132512128445286,0.5278054084015874,0.5278054084015874
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7164317138142646,0.0223349673353882,0.6640995240789279,0.7262440857897395,0.6888250089831117,0.0297742740987657,0.6667523754793286,0.6667523754793286,0.5615821103754047,0.0112445248594207,0.546989083472033,0.5809759781709243,0.5673323422948899,0.0093721586595062,0.5652753767865286,0.5652753767865286
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7198635256702396,0.0235259736672293,0.6711496903432206,0.735628587628729,0.6724757455982753,0.0247310278404508,0.6370246307271877,0.6370246307271877,0.5579175384471172,0.0248344322680814,0.5461977749871687,0.6188075045767035,0.5532877689406384,0.0063747094717402,0.5544354204787381,0.5544354204787381
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6892318608734778,0.0210378467232455,0.6496167952279479,0.7103227250468198,0.7161336687028387,0.023004802729433,0.6994433081759249,0.6994433081759249,0.5880602661781243,0.0147866446095291,0.5702282631978188,0.6133329737918984,0.56922926220281,0.009120192914145,0.557616309233288,0.557616309233288
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7090536213025533,0.0194185748446583,0.6747416386298971,0.7298030005284516,0.7252964426877471,0.0222520968443697,0.707782118888128,0.707782118888128,0.5679768140529331,0.0087842299133998,0.5592131502708432,0.5875954167577854,0.5718834750312254,0.0070214587888262,0.5705589990397164,0.5705589990397164
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6889732319389501,0.0203574655506345,0.653266716875001,0.7113432814142828,0.7167624865253324,0.0231462272573129,0.7003468343206165,0.7003468343206165,0.5880110328385715,0.005230455535797,0.5837226047999491,0.6001443602953829,0.5627310950056672,0.0138272387531307,0.5575922191461928,0.5575922191461928
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6253340158384858,0.0234302752467797,0.5771005176045013,0.6493067637539348,0.591897233201581,0.025829763778721,0.5411798363011114,0.5411798363011114,0.5218150226697661,0.0126151247518249,0.5172037435068558,0.5522318466048676,0.4865357105178585,0.0184379806660165,0.4643226910961077,0.4643226910961077
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7267305389827708,0.022952621744188,0.6721230024066027,0.7409909061277793,0.6664570607258354,0.0262717718740202,0.6562660036044019,0.6562660036044019,0.550120914542026,0.0098998238412956,0.5349549848066733,0.5651070914391961,0.5352915187981964,0.0141608880498262,0.5208511691106433,0.5208511691106433
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.715006921894537,0.0212540669005613,0.6609174758330846,0.7246469751450674,0.6823571685231764,0.0246806065732678,0.6552409964431762,0.6552409964431762,0.5615821103754047,0.012023012943798,0.5427526012120908,0.5809759781709243,0.5673323422948899,0.011951460285488,0.5546984924133177,0.5546984924133177
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7179501350063461,0.0260074099884565,0.6657188254215815,0.7374434863620679,0.677596119295724,0.023136495972408,0.6472805427577936,0.6472805427577936,0.5586325498133375,0.0075499229739451,0.55232072301366,0.574557998409158,0.5424806224021426,0.00911421141515,0.5295465725355255,0.5295465725355255
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7223482260023012,0.0232802326118188,0.6691094281157431,0.7375636457175202,0.6604383758533956,0.024434750351834,0.6546727265942295,0.6546727265942295,0.5540698614573565,0.0076633306052458,0.5473298935506032,0.567054286294882,0.5385954670157982,0.0097376388717694,0.5293645740462446,0.5293645740462446
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.723673440005482,0.0244466184167584,0.6645587486748972,0.7372560343262262,0.6585519223859145,0.0270683034645862,0.6512740354170443,0.6512740354170443,0.551634523623159,0.0177018319743507,0.5381179866022512,0.5906523937891969,0.5396317892027336,0.0154509364504348,0.5215320714571947,0.5215320714571947
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6905954829441473,0.0202709460978323,0.6533597996307465,0.7112702811432936,0.7200862378727991,0.0246459492010123,0.7024249882809076,0.7024249882809076,0.5847070705281976,0.0148007277946055,0.5703961727364419,0.612199134983352,0.5536875428333884,0.0159193212594935,0.5276545999191931,0.5276545999191931
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7124914643621015,0.0222359827918288,0.6564976062445966,0.721866946488418,0.6788537549407114,0.0256479003191254,0.650884315583237,0.650884315583237,0.5624082993274424,0.0162245101224462,0.5503600378566091,0.5956506291261655,0.5404677439384272,0.0129832106832648,0.5274737055575627,0.5274737055575627
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7060272498730501,0.0230438774329415,0.6531749887523385,0.7185912367042108,0.682806324110672,0.0334242340490394,0.6576169133413022,0.6576169133413022,0.5688487731732972,0.0146883797660714,0.5556774275081074,0.5961336026798033,0.5421121886638187,0.0220857875149351,0.5232902939776811,0.5232902939776811
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7219965648113909,0.0242278836636372,0.6623434646516048,0.7334751191324459,0.6596298957959037,0.0270239481306411,0.6514250636586065,0.6514250636586065,0.5528131825108802,0.0085814395135581,0.5443768855760031,0.5692584975304557,0.5604459844272865,0.0102344838036482,0.5415762196196008,0.5415762196196008
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7057997598353513,0.0242188341926503,0.6465095969194138,0.7146961115519045,0.671397772188286,0.0352925078735157,0.6378453036835203,0.6378453036835203,0.5688487731732972,0.0146202785220428,0.555669354390449,0.5958622306930476,0.547240403711125,0.0213039888752819,0.5261539133098748,0.5261539133098748
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6903727253456462,0.0206684918848878,0.6520244327390153,0.7092400726657276,0.717301473230327,0.0231552666289124,0.7023269925315399,0.7023269925315399,0.5840461827072303,0.0220742869542932,0.5685365677183736,0.6317701790457514,0.5759957555843196,0.01035837576028,0.5569608356036986,0.5569608356036986
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7051891627835012,0.0278404842237735,0.6419038076990702,0.7253320875371152,0.647502694933525,0.0362970221659015,0.6074839281057499,0.6074839281057499,0.5690091415118051,0.0140868503458718,0.5573155260546385,0.596164514114495,0.5505879476784923,0.024183108442109,0.5244953120347177,0.5244953120347177
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7154406278820854,0.0213369159342579,0.6659402714168102,0.7297771129627592,0.6816385195831837,0.0244597656547461,0.6574300650346252,0.6574300650346252,0.5582865822942417,0.0142153593280285,0.5500055153681103,0.5903392477898883,0.5674078500191623,0.0168342899939974,0.5461042195637084,0.5461042195637084
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7231761037880844,0.0272506546892367,0.6610190686159683,0.740509508969398,0.6687028386633129,0.0245500703908103,0.6404409513860055,0.6404409513860055,0.5503421234699399,0.0079960851148579,0.5402734531026534,0.564741378675904,0.5568106797569251,0.0113255110874074,0.5411994684601764,0.5411994684601764
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7276585465267139,0.0231293577532058,0.6804376219581734,0.7447212567049721,0.6683435141933166,0.0239965321761153,0.6362493565266865,0.6362493565266865,0.5456767176517012,0.0088799764475246,0.5340646451200751,0.5623014208885193,0.5429177148841857,0.0060443845111539,0.5377116673492045,0.5377116673492045
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7278563293754482,0.0219731909043583,0.6839619776008545,0.7450895102474295,0.6901724757455983,0.0245290623351626,0.6614051604658164,0.6614051604658164,0.5452411008515319,0.00910580709172,0.5335360845101338,0.5600646063771048,0.5352915187981964,0.0127966745874549,0.5265767884487282,0.5265767884487282
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.710985179854054,0.0226800331779249,0.6586593604313866,0.7242616328825633,0.6651095939633489,0.0291599514831969,0.6515886582582695,0.6515886582582695,0.5621054377782106,0.0099226064704894,0.5503164308182239,0.5809759781709243,0.5673323422948899,0.0101703881584679,0.551896460066705,0.551896460066705
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7259811165700089,0.0241884095727139,0.66763267994611,0.7389569845624907,0.6628638160258714,0.0275361676316369,0.6564547971900816,0.6564547971900816,0.6244002978824699,0.006000012707302,0.6179303280589764,0.634961727970879,0.6025799479449683,0.0085490342799231,0.5960443100200141,0.5960443100200141
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7224115520433867,0.0239058502251203,0.66319570466066,0.7347476991005284,0.65900107797341,0.0267536091939741,0.6524251394374729,0.6524251394374729,0.5506169601786957,0.0137779182744367,0.5383524775174447,0.5742916497654754,0.5421903741381702,0.0183473385843242,0.535090976951232,0.535090976951232
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7233734847589011,0.0243837949530421,0.6640996156712844,0.7369989918008515,0.6577434423284225,0.0278977313521229,0.6503148665718205,0.6503148665718205,0.5493445111678728,0.0202200709708928,0.5310695592196317,0.5850639119111475,0.551381437559,0.0127316984126508,0.5441146655092958,0.5441146655092958
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7194893884690418,0.0239752752413285,0.6618338847780508,0.7317465448020138,0.6589112468559108,0.0271331376261285,0.6521686857048252,0.6521686857048252,0.552945218719765,0.0058213012868794,0.5449200673904718,0.5613570274891708,0.543040143408792,0.0096399711795862,0.5322711932524465,0.5322711932524465
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7002289328301936,0.0207251822930035,0.6635224111608545,0.7207905488481366,0.7200862378727991,0.0241400586380408,0.7043357720055338,0.7043357720055338,0.5721113692156985,0.0129226740999115,0.5612246362232014,0.5967598896167179,0.5541923961484727,0.0189405368782589,0.540942826685032,0.540942826685032
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.726739696751402,0.0220393882176921,0.674970496891547,0.7435888265592722,0.6872080488681279,0.0218648707709853,0.6644909725904905,0.6644909725904905,0.5454189514963184,0.0093972196223619,0.5339048847045865,0.561196303092797,0.5352915187981964,0.0189467043605736,0.5221859814555027,0.5221859814555027
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.714401593627017,0.0229774128232168,0.6598942489070303,0.7286264206591628,0.6804707150556953,0.0265516387318937,0.6485348326872769,0.6485348326872769,0.5576831406539714,0.0079006375900486,0.5480769091285265,0.573016186256144,0.5605158546869637,0.0118358681049579,0.5471409840083131,0.5471409840083131
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7249478825760677,0.0245701010128431,0.6664415810000567,0.7393121431121482,0.6609773625583902,0.0263523724103127,0.6547541006916558,0.6547541006916558,0.6244412185948618,0.0130912862262045,0.6061832638225308,0.6431949121575217,0.606362261940905,0.0174660627344961,0.5961999033071743,0.5961999033071743
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6870282650626226,0.0209921074526739,0.6492764996989627,0.7094505196520521,0.7159540064678405,0.0233456916061495,0.6992606618333616,0.6992606618333616,0.584944838683678,0.0172191803710572,0.5665488247872876,0.6169563719840346,0.5628705688668159,0.0222941745218365,0.5404646489755955,0.5404646489755955
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7249136155904555,0.0265290005270442,0.6675037553877513,0.745990118359784,0.6549586776859504,0.0352593086927554,0.6223064813419904,0.6223064813419904,0.6244002978824699,0.0057775365957937,0.6178448634327042,0.6346604696059237,0.6025799479449683,0.0131913974188781,0.5819467192703458,0.5819467192703458
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6969705973881405,0.0195773695333395,0.6644168669376772,0.7194108496272317,0.7167624865253324,0.0232890284215232,0.7030395451086604,0.7030395451086604,0.5746630575324971,0.005545269496236,0.5731545523419497,0.5880599649614624,0.5591462690937634,0.0145809825077114,0.5428695118718143,0.5428695118718143
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7220904364446495,0.0244625063713775,0.6629483835303507,0.7356746014835494,0.6594502335609055,0.0260710842302613,0.6538300626318246,0.6538300626318246,0.5494706820222683,0.0127870911505336,0.528524692079553,0.5685886999706792,0.535417276685897,0.0093471100964476,0.5311283934836647,0.5311283934836647
