gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
48,622,777,5153,0.0,0.6249766991784629,0.6527122108972141,0.04628041868096459,0.14744195615489714,0.4407607120203536,1.0,0.11788332704053991
49,626,751,5182,0.0,0.6245569669678902,0.6527122108972141,0.04657046502221875,0.14744195615489714,0.44156179133362927,1.0,0.11890769331149596
50,623,778,5215,0.0,0.6245700695377377,0.6527122108972141,0.04647798948103735,0.14433756729740643,0.4395206084318254,1.0,0.12169912752604777
51,613,789,5240,0.0,0.6246208584525375,0.6527122108972141,0.04646611682430339,0.14433756729740643,0.4397328110713954,1.0,0.12099775188260803
52,622,787,5260,0.0,0.6238159988718737,0.6527122108972141,0.04689392989084112,0.19611613513818404,0.44789341525951715,1.0,0.11461415946337927
53,612,756,5287,0.0,0.6239633155307088,0.6527122108972141,0.046975994697846524,0.19611613513818404,0.44649851763820964,1.0,0.11734213976402358
54,606,774,5312,0.0,0.6233795661879553,0.6527122108972141,0.04804812375721434,0.19611613513818404,0.44776079608825514,1.0,0.11823936173755101
55,601,763,5329,0.0,0.62552749976778,0.6527122108972141,0.04645115541364415,0.19611613513818404,0.4464336298131811,1.0,0.11136729851032857
56,630,751,5350,0.0,0.624093119327897,0.6527122108972141,0.047825217238263606,0.2773500981126146,0.4490451989216407,1.0,0.11433807126329079
57,609,789,5374,0.0,0.6251189813543188,0.6527122108972141,0.04751651201528402,0.2773500981126146,0.44587147150209544,1.0,0.1143222490222346
58,622,802,5393,0.0,0.625899424331015,0.6527122108972141,0.04711027331463751,0.2672612419124244,0.4429794204694141,1.0,0.11487718058046001
59,610,767,5413,0.0,0.6260632751304097,0.6527938361393648,0.04717699904155574,0.2672612419124244,0.44320619931427063,1.0,0.11500541638279474
60,629,768,5436,0.0,0.6264774550224642,0.6527938361393648,0.046561322108844935,0.2672612419124244,0.44410656791577563,1.0,0.11344939856817345
61,643,752,5459,0.0,0.6233104916798423,0.6527938361393648,0.04936090739643465,0.25,0.45223624655160144,1.0,0.11514181757806359
62,617,789,5477,0.0,0.6244164846854432,0.6527938361393648,0.04766761611308503,0.25,0.45064146604595967,1.0,0.11473721932009971
63,610,786,5497,0.0,0.6248636120348003,0.6527938361393648,0.04751461084351685,0.25,0.4489124993014484,1.0,0.11586936057072145
64,610,779,5505,0.0,0.6247707844814185,0.6527938361393648,0.047998969943419796,0.2581988897471611,0.4488656870044804,1.0,0.11734256976766587
65,609,794,5519,0.0,0.6252606882666316,0.6527938361393648,0.047647571222953676,0.25,0.4485480231359587,1.0,0.11587917733197899
66,611,771,5538,0.0,0.6254177136265,0.6527938361393648,0.04767403349334611,0.25,0.4489928682002731,1.0,0.11545672113455495
67,610,779,5555,0.0,0.6249685794333643,0.6527938361393648,0.04804808056186544,0.23570226039551584,0.4520501378993231,1.0,0.11500970557636667
68,615,774,5564,0.0,0.6240232710561302,0.6527938361393648,0.049014760441306225,0.23570226039551584,0.4550152844272015,1.0,0.11600996516337288
69,609,771,5584,0.0,0.6242126349041162,0.6527938361393648,0.04883142560619829,0.23570226039551584,0.45444437234024715,1.0,0.11639464484259011
70,607,783,5592,0.0,0.6248583237485896,0.6527938361393648,0.048443247350708485,0.23570226039551584,0.45168666867703733,1.0,0.11752237405140245
71,612,803,5605,0.0,0.6254303124072494,0.6527938361393648,0.047770809876576135,0.22941573387056177,0.4494536460991218,1.0,0.11828391279746162
72,618,754,5620,0.0,0.625444255498315,0.6527938361393648,0.047774607462030355,0.23570226039551584,0.4502933364752746,1.0,0.11748677344438596
73,611,754,5630,0.0,0.6257643202926901,0.6553795549374867,0.047449405445665824,0.23570226039551584,0.45080565321432176,1.0,0.11479170334950532
74,613,757,5640,0.0,0.6264057566587942,0.6553795549374867,0.047090225314888684,0.23570226039551584,0.45065639260240486,1.0,0.11277517331403684
75,624,738,5646,0.0,0.624790723515129,0.6553795549374867,0.04849713792461969,0.23570226039551584,0.4580749286614538,1.0,0.11181488705451217
76,618,736,5660,0.0,0.622944901247844,0.6553795549374867,0.050420882519679765,0.14002800840280097,0.46255889135760136,1.0,0.11352982701843259
77,606,726,5664,0.0,0.6222118237182027,0.6553795549374867,0.050437695277591586,0.23570226039551584,0.4663737622180995,1.0,0.11305483050456717
78,594,755,5677,0.0,0.6246991450891803,0.6553795549374867,0.04839206343028912,0.23570226039551584,0.45988296760732167,1.0,0.11215748359484604
79,615,744,5686,0.0,0.6238213809668373,0.6553795549374867,0.048937816268184296,0.23570226039551584,0.4640483693524955,1.0,0.11217393893044672
80,616,734,5692,0.0,0.6228831047921468,0.6553795549374867,0.049663986439072036,0.23570226039551584,0.4651332325724396,1.0,0.11396814596357674
81,601,759,5700,0.0,0.6247150155043903,0.6553795549374867,0.04867966379421894,0.22360679774997896,0.45839842912607914,1.0,0.11514981746986531
82,597,751,5707,0.0,0.624380464179332,0.6553795549374867,0.04907856045785195,0.22360679774997896,0.4601516225016729,1.0,0.11514568488787959
83,593,752,5712,0.0,0.6260399958021379,0.6553795549374867,0.048020184703982095,0.22360679774997896,0.4554196156517589,1.0,0.11422633639167
84,608,763,5719,0.0,0.6268053441485875,0.6553795549374867,0.0478134444605857,0.21821789023599236,0.4523270340560165,1.0,0.11551494836908699
85,599,748,5723,0.0,0.6262082853213462,0.6553795549374867,0.04922469712100928,0.21821789023599236,0.44952886657065194,1.0,0.1212019829855752
86,602,758,5729,0.0,0.6281555763101938,0.6553795549374867,0.0477688420897852,0.20851441405707477,0.4411332455538768,1.0,0.12307875323120541
87,600,779,5736,0.0,0.6279003561418413,0.6553795549374867,0.04772598424942587,0.20851441405707477,0.4394441195296784,1.0,0.1263324813844164
88,598,759,5745,0.0,0.6292829939353903,0.6555139795475943,0.04699134429543745,0.2041241452319315,0.4299624150644288,1.0,0.1302633618247959
89,610,800,5750,0.0,0.6299063864062061,0.6561995895564532,0.046700689355079275,0.2041241452319315,0.42975829418054673,1.0,0.12788884017388133
90,610,792,5759,0.0,0.6313465973497521,0.6561995895564532,0.045736614796852954,0.2041241452319315,0.42848247599354894,1.0,0.12370570622160731
91,621,782,5766,0.0,0.6311001528067655,0.6561995895564532,0.04614915708520217,0.20851441405707477,0.43163674191201723,1.0,0.1209697837964135
92,619,795,5773,0.0,0.6319775488329906,0.6561995895564532,0.04544082837340195,0.20851441405707477,0.42803240880002025,1.0,0.11970312092653472
93,631,774,5778,0.0,0.6315448844898545,0.6565067184248965,0.045730176738418414,0.20851441405707477,0.4319623142356179,1.0,0.11925864296709628
94,626,773,5785,0.0,0.6321602136256935,0.6565067184248965,0.04543445601871105,0.20851441405707477,0.4272402786656101,1.0,0.12136603090528848
95,615,777,5790,0.0,0.6321317894118078,0.6565067184248965,0.045392496952641345,0.21320071635561044,0.4298387437865767,1.0,0.11790835038842044
96,618,803,5792,0.0,0.632942713021469,0.6565067184248965,0.04457767068387303,0.2041241452319315,0.4294867997998698,1.0,0.11543035258579755
97,631,775,5796,0.0,0.6329934815592407,0.6565067184248965,0.044589752099474626,0.2041241452319315,0.4281346429322927,1.0,0.11623158913280156
98,625,822,5801,0.0,0.6321504598500801,0.6565067184248965,0.04536494603023344,0.21821789023599236,0.43226989775852487,1.0,0.11617875461513609
99,625,776,5804,0.0,0.6318572759814158,0.6565067184248965,0.04579688954587568,0.20851441405707477,0.4329689573345545,1.0,0.11673609803246802
100,618,774,5807,0.0,0.6332950747650606,0.6565067184248965,0.0446268637964309,0.21821789023599236,0.43002637177644387,1.0,0.11360717900835204
101,629,787,5810,0.0,0.630362214187599,0.6565067184248965,0.04770817228873973,0.21821789023599236,0.4390471830743899,1.0,0.11611835846033061
102,609,774,5812,0.0,0.6315203902377102,0.6565067184248965,0.04623105213403952,0.2672612419124244,0.43477372941691,1.0,0.11734365878325793
103,635,764,5815,0.0,0.6299895395919668,0.6565067184248965,0.047345534739218445,0.2672612419124244,0.4414047904899744,1.0,0.11768876038660293
104,609,787,5820,0.0,0.6305853113517539,0.6565067184248965,0.04683731088256056,0.2672612419124244,0.4375893166260695,1.0,0.11876059642498767
105,602,775,5826,0.0,0.63154751623075,0.6565067184248965,0.04605978835978176,0.2672612419124244,0.4360790547962947,1.0,0.11653974221021654
106,623,764,5832,0.0,0.6301094386518163,0.6565067184248965,0.04734402106755695,0.25,0.44169231800001013,1.0,0.117876281039484
107,618,758,5834,0.0,0.6301409332776603,0.6565067184248965,0.0471672811947778,0.24253562503633297,0.43975228045358317,1.0,0.11967210412427075
108,603,768,5837,0.0,0.6315089686509395,0.6565067184248965,0.04643795338645373,0.24253562503633297,0.4323759498342947,1.0,0.12074914792820135
109,617,740,5838,0.0,0.6317978803636701,0.6565229954519873,0.0460105706050364,0.25,0.4343781574074435,1.0,0.11808136271192873
110,626,751,5840,0.0,0.6308583383651513,0.6565229954519873,0.04662980085773178,0.24253562503633297,0.4373603182527938,1.0,0.11907350092080939
111,614,755,5840,0.0,0.6312809793469173,0.6565229954519873,0.046210358233171524,0.24253562503633297,0.4367069090510549,1.0,0.1180148912632027
112,621,769,5842,0.0,0.6300318266263788,0.6565229954519873,0.04717317661080795,0.24253562503633297,0.44119291819209,1.0,0.11963882268295362
113,600,757,5843,0.0,0.6299957475085551,0.657096851076122,0.04721322426819846,0.2581988897471611,0.44044897155592866,1.0,0.12003850782088506
114,622,760,5845,0.0,0.6296131613877624,0.657096851076122,0.047514153330725006,0.25,0.44011252684656016,1.0,0.12184206429743723
115,603,756,5846,0.0,0.6307151277747544,0.657096851076122,0.04679964677919468,0.25,0.4364245388458797,1.0,0.12112931512169291
116,614,746,5848,0.0,0.6301162864081886,0.657096851076122,0.04695726897584449,0.23570226039551584,0.4408487565211458,1.0,0.12016889896361063
117,602,751,5851,0.0,0.6297429262154537,0.657096851076122,0.047369407264092375,0.22360679774997896,0.44042335048600056,1.0,0.12316842210801941
118,593,742,5853,0.0,0.6303923639736723,0.657096851076122,0.046791206862800375,0.23570226039551584,0.43931105152649436,1.0,0.12192886577308368
119,595,753,5854,0.0,0.6319894621497953,0.657096851076122,0.04594853934573587,0.23570226039551584,0.431539936793231,1.0,0.12296324375742156
120,607,756,5856,0.0,0.6321244715876577,0.657096851076122,0.046000633021411226,0.22360679774997896,0.42782543314086496,1.0,0.12554159025600145
121,604,746,5858,0.0,0.6326643937856351,0.657096851076122,0.0456950048393434,0.22360679774997896,0.42511848933778595,1.0,0.12448177434118762
122,610,815,5860,0.0,0.63213720048331,0.657096851076122,0.04595283871818931,0.25,0.4283848733592913,1.0,0.12367706198628489
123,602,795,5861,0.0,0.6326095546426068,0.657096851076122,0.04564100263683032,0.24253562503633297,0.42928401635050806,1.0,0.12110352533260023
124,608,761,5862,0.0,0.6318092137109963,0.657096851076122,0.046212501049375854,0.24253562503633297,0.43337825828793747,1.0,0.12096797090327267
125,607,759,5865,0.0,0.6325165052383444,0.657096851076122,0.0454718801848338,0.23570226039551584,0.4314599407336651,1.0,0.11981013863788162
126,607,739,5865,0.0,0.6325936512539335,0.657096851076122,0.045416768086932666,0.24253562503633297,0.4298205201577059,1.0,0.12086013408714906
127,608,820,5867,0.0,0.6335247757304284,0.657096851076122,0.04504435665498372,0.24253562503633297,0.4253830189815459,1.0,0.12088566574890396
128,615,777,5871,0.0,0.6329836031953905,0.657096851076122,0.045397474327205915,0.24253562503633297,0.42748224358099013,1.0,0.12227456275715418
129,610,747,5871,0.0,0.6331129893933398,0.6571130722236513,0.04544321804049917,0.22941573387056177,0.42645982012713884,1.0,0.12214210612555021
130,610,744,5871,0.0,0.6326821908591339,0.6571130722236513,0.04577657768786805,0.22941573387056177,0.4275489240005505,1.0,0.1235169986654101
131,610,787,5872,0.0,0.6334685580133235,0.6571130722236513,0.0450552992019888,0.24253562503633297,0.4245416597582269,1.0,0.12221900269193774
132,614,747,5872,0.0,0.6327322713374397,0.6571130722236513,0.04541177354919747,0.24253562503633297,0.43134187165045035,1.0,0.1199947102242578
133,609,743,5872,0.0,0.6318538459378742,0.6571130722236513,0.04608124705103874,0.24253562503633297,0.4345927529389853,1.0,0.12054574509798403
134,618,763,5873,0.0,0.6322904434811966,0.6571130722236513,0.04562618413399048,0.24253562503633297,0.43366395689959936,1.0,0.1196548041620502
135,612,747,5874,0.0,0.6324006973553162,0.6571130722236513,0.045607522520262636,0.25,0.4330344081327926,1.0,0.11911151646433712
136,603,737,5875,0.0,0.6323970727033975,0.6571130722236513,0.04513951008589485,0.2672612419124244,0.436152249728884,1.0,0.11735108055102968
137,617,748,5876,0.0,0.6309280082295233,0.6571130722236513,0.04666726707448306,0.25,0.44031486025326305,1.0,0.11885385929184378
138,602,772,5876,0.0,0.6314283686899046,0.6571130722236513,0.045959435982103856,0.25,0.4398014772247953,1.0,0.1189561835584887
139,606,742,5876,0.0,0.631232385545342,0.6571130722236513,0.04597546832346172,0.24253562503633297,0.4403467162678667,1.0,0.11927403036624616
140,597,758,5877,0.0,0.6319223276963426,0.6571130722236513,0.045604016944688935,0.24253562503633297,0.439419010930486,1.0,0.11774941232567242
141,620,731,5878,0.0,0.6315143934961314,0.6571130722236513,0.04602501831599399,0.24253562503633297,0.4408506433980851,1.0,0.11812299536501249
142,606,710,5879,0.0,0.63080778855483,0.6571130722236513,0.04666461673088475,0.24253562503633297,0.44216246028490114,1.0,0.11997812960441007
143,610,750,5879,0.0,0.6310614090834373,0.6571130722236513,0.04620395089862666,0.24253562503633297,0.44216456830148476,1.0,0.11890450329034852
144,611,781,5880,0.0,0.6318795775282017,0.6571130722236513,0.045574849639491884,0.24253562503633297,0.4404728386614055,1.0,0.1171110257364943
145,612,753,5881,0.0,0.6317550977216062,0.6571130722236513,0.04592382159728922,0.24253562503633297,0.4368674785475469,1.0,0.1208669860454347
146,610,751,5881,0.0,0.6318321083839818,0.6571130722236513,0.04591129916100061,0.22941573387056177,0.4354576062751051,1.0,0.12191981600588359
147,609,755,5881,0.0,0.6327158711284161,0.6571130722236513,0.045335191799200356,0.24253562503633297,0.4311801867710656,1.0,0.12214603484939343
148,606,750,5881,0.0,0.6342129745346936,0.6571130722236513,0.04445511318967761,0.24253562503633297,0.42427766114545223,1.0,0.12123746005403305
149,609,761,5883,0.0,0.634261976221491,0.6571130722236513,0.0444671038876469,0.23570226039551584,0.42325683165679967,1.0,0.12173550771202052
150,620,776,5883,0.0,0.6337214977652066,0.6571130722236513,0.044693908152708094,0.23570226039551584,0.4271504266628534,1.0,0.12043173050749953
151,600,748,5883,0.0,0.6351763729211246,0.6571130722236513,0.043809061494911726,0.23570226039551584,0.42164612304499655,1.0,0.11915595287151147
152,629,776,5883,0.0,0.6340602485244021,0.6571130722236513,0.04468948708196763,0.23570226039551584,0.4245181332752649,1.0,0.12124010035995482
153,613,755,5884,0.0,0.6336833828842433,0.6571130722236513,0.04501556080278663,0.23570226039551584,0.4258179920974712,1.0,0.12171955879270757
154,610,740,5884,0.0,0.6336013683227792,0.6571130722236513,0.04495798742288937,0.23570226039551584,0.4295219153572475,1.0,0.11869730282168785
155,619,772,5884,0.0,0.6328753950509054,0.6571130722236513,0.04560839318939269,0.23570226039551584,0.4290678855657718,1.0,0.12247991689009323
156,609,761,5884,0.0,0.6326737781756947,0.6571130722236513,0.0455407917920053,0.24253562503633297,0.42936600049282697,1.0,0.12351129436969835
157,610,746,5884,0.0,0.6337548279541249,0.6571130722236513,0.044780695750515555,0.25,0.4272947427311991,1.0,0.12012856330176973
158,610,744,5884,0.0,0.633602498805393,0.6571130722236513,0.044785430668902566,0.25,0.429338655491301,1.0,0.11945970933007154
159,617,801,5884,0.0,0.6336823428979099,0.6571130722236513,0.04473245441030325,0.24253562503633297,0.4281430408854729,1.0,0.11951640775706054
160,614,745,5884,0.0,0.6331761853600617,0.6571130722236513,0.04513620119363027,0.2581988897471611,0.4319256179070727,1.0,0.11853955882725327
161,615,775,5885,0.0,0.6331013434928918,0.6571130722236513,0.045065977394411184,0.25,0.4339914246956548,1.0,0.11759790917980108
162,616,787,5885,0.0,0.6314028288835405,0.6571130722236513,0.046596874807915974,0.25,0.4383932134347584,1.0,0.12020161553150764
163,609,738,5885,0.0,0.6311311765725961,0.6571130722236513,0.04690932509188445,0.25,0.43695339960418084,1.0,0.12309006378983754
164,595,740,5885,0.0,0.6318938870798131,0.6571130722236513,0.046310549302084926,0.25,0.43420782371412,1.0,0.12248753259037241
165,590,762,5885,0.0,0.6336241874584491,0.6571130722236513,0.04507273198365404,0.25,0.4284761929747292,1.0,0.12018582379117276
166,624,779,5885,0.0,0.6323301897432679,0.6571130722236513,0.04582192638115315,0.25,0.4323038076659111,1.0,0.12224517110307044
167,605,772,5885,0.0,0.6322642107715769,0.6571130722236513,0.045774430534999806,0.25,0.4351130518874042,1.0,0.12071897841130376
168,611,747,5885,0.0,0.6316309929143472,0.6571130722236513,0.046117332939588127,0.25,0.4380006872692107,1.0,0.12028487670839069
169,599,765,5886,0.0,0.6316672782227126,0.6571130722236513,0.04652503037047773,0.24253562503633297,0.43340032451680965,1.0,0.12488259355322709
170,594,802,5886,0.0,0.632946374719487,0.6571130722236513,0.04543732792415907,0.22360679774997896,0.4283482299088638,1.0,0.12386764061567718
171,601,770,5886,0.0,0.6317485745988147,0.6571130722236513,0.0470642178568963,0.22360679774997896,0.43246787722419994,1.0,0.12455579451310024
172,601,772,5887,0.0,0.6311389272405938,0.6571130722236513,0.0470329667059617,0.22360679774997896,0.43731950347836235,1.0,0.12259478936834634
173,596,764,5887,0.0,0.6315351981838481,0.6571130722236513,0.04639822706217138,0.22360679774997896,0.43754793476237386,1.0,0.12230895069653616
174,607,778,5887,0.0,0.6329745065542973,0.6571130722236513,0.04527339536519412,0.21821789023599236,0.43316773755562715,1.0,0.12050964161759806
175,616,753,5887,0.0,0.6323972906229298,0.6571130722236513,0.0458065352542404,0.25,0.4365563112448052,1.0,0.1201802173280873
176,595,735,5887,0.0,0.6329447110218623,0.6571130722236513,0.0452676788141298,0.24253562503633297,0.4326958029832449,1.0,0.1212463168438062
177,596,763,5887,0.0,0.633020748950091,0.6571130722236513,0.045067426759286364,0.24253562503633297,0.4349240947787201,1.0,0.11931795247994248
178,610,766,5887,0.0,0.6320939423216239,0.6571130722236513,0.04587478908305771,0.24253562503633297,0.4380529677780048,1.0,0.11965375141145615
179,615,730,5887,0.0,0.63165758491469,0.6571130722236513,0.04622604589028331,0.24253562503633297,0.4380212858537782,1.0,0.12180630031232949
180,603,744,5887,0.0,0.6317346294188044,0.6571130722236513,0.04595979002748527,0.24253562503633297,0.4386604125465021,1.0,0.12105795323334846
181,600,781,5887,0.0,0.6326468833062441,0.6571130722236513,0.04523015484447242,0.24253562503633297,0.4352963930238252,1.0,0.12036108360903332
182,610,757,5887,0.0,0.6331544407198397,0.6571130722236513,0.044938435270558796,0.24253562503633297,0.43150717708243636,1.0,0.12137708335818657
183,617,764,5887,0.0,0.6332622591665769,0.6571130722236513,0.04490333999379175,0.24253562503633297,0.4316252125367042,1.0,0.12069075093147318
184,606,786,5888,0.0,0.6338908994914113,0.6571130722236513,0.04433865173111834,0.2581988897471611,0.4299853942049584,1.0,0.11891037842645973
185,613,761,5888,0.0,0.6320935877105417,0.6571130722236513,0.0459468405699346,0.2672612419124244,0.436025882209295,1.0,0.12010353382409221
186,611,759,5888,0.0,0.630913752021438,0.6571130722236513,0.047142373888685134,0.2672612419124244,0.43919910660422884,1.0,0.12185287441018976
187,599,764,5888,0.0,0.6319821358199006,0.6571130722236513,0.0460572583282831,0.2581988897471611,0.43615127981212604,1.0,0.12126346667901171
188,601,776,5888,0.0,0.6327435398804387,0.6571130722236513,0.045532198428969176,0.2581988897471611,0.43073502999572155,1.0,0.12287695864562208
189,606,794,5888,0.0,0.6322992685185322,0.6571130722236513,0.04569545926169845,0.2581988897471611,0.43037220276085864,1.0,0.12549848290265725
190,605,775,5888,0.0,0.6333874304167714,0.6571130722236513,0.044782108302315896,0.24253562503633297,0.42599747944958005,1.0,0.12483235298090783
191,606,802,5888,0.0,0.6346532617033444,0.6571130722236513,0.043814321503005495,0.24253562503633297,0.4206578972441623,1.0,0.1231532494377864
192,610,774,5888,0.0,0.6342231064018349,0.6571130722236513,0.044124960058939726,0.24253562503633297,0.4236590747635795,1.0,0.12325261940366239
193,621,787,5888,0.0,0.633733689375638,0.6571130722236513,0.044411282314033865,0.25,0.42610805554861525,1.0,0.12337690246360254
194,609,793,5888,0.0,0.634690833716214,0.6571130722236513,0.04383095388639914,0.2581988897471611,0.42418414604609006,1.0,0.12069833363980996
195,610,805,5888,0.0,0.6348520389300014,0.6571130722236513,0.04383903801935103,0.2581988897471611,0.4232679634127566,1.0,0.12043957783834253
196,613,774,5888,0.0,0.6338146881785722,0.6571130722236513,0.04503126497613257,0.2581988897471611,0.429178097478259,1.0,0.11953210165769167
197,598,783,5888,0.0,0.6349919490422753,0.6571130722236513,0.04388274681796807,0.2581988897471611,0.42544681238366966,1.0,0.11844899141710037
