gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
35,706,818,4637,0.2,0.7988944189147014,0.93882673931159,0.117762087974898,0.0,0.5935987027988783,0.6348526061389735,0.0408155306136505,0.1336306209562122,0.41323033363710626,1.0,0.15081852901743337
36,718,817,4695,0.2,0.795693816236386,0.93882673931159,0.12116346348944848,0.0,0.5912868761057645,0.6348526061389735,0.04087784534036096,0.1336306209562122,0.41841146763992165,1.0,0.15087340244465214
37,708,795,4738,0.2,0.797659796074794,0.93882673931159,0.12211943193718171,0.0,0.5908259523047101,0.6348526061389735,0.040999211105311066,0.13245323570650439,0.41325429927933277,1.0,0.1538161562355969
38,699,792,4779,0.2,0.8015151899199272,0.93882673931159,0.11856536256894873,0.0,0.5926330748226919,0.6348526061389735,0.04035056962147581,0.13245323570650439,0.4081080686542249,1.0,0.1501368716864286
39,705,791,4825,0.2,0.803611232627896,0.93882673931159,0.11750921522513766,0.0,0.5922815684092338,0.6348526061389735,0.04034896878087214,0.13130643285972254,0.4087280736049199,1.0,0.14958475183434256
40,717,777,4867,0.2,0.7973036017229945,0.93882673931159,0.12327242873854413,0.0,0.5928052645632894,0.6348526061389735,0.040854989107987745,0.13130643285972254,0.41218701689589615,1.0,0.15370587253891077
41,692,804,4909,0.2,0.7949011974246344,0.93882673931159,0.12051515048406276,0.0,0.5935776250464909,0.6351236316814114,0.040823928145101246,0.1336306209562122,0.41777583561691267,1.0,0.14722285409365096
42,698,830,4955,0.2,0.7953611581236566,0.93882673931159,0.12138144027761365,0.0,0.5950259832707133,0.6351236316814114,0.041620767854336084,0.13245323570650439,0.4138025228795512,1.0,0.14535725519621925
43,699,809,4992,0.2,0.7997722647825211,0.93882673931159,0.10941654287619289,0.0,0.5971775815585519,0.6351236316814114,0.039651871767987124,0.13245323570650439,0.41700101802691975,1.0,0.13463601589708502
44,710,815,5031,0.2,0.8019991399877008,0.93882673931159,0.12271075716269757,0.0,0.5941713506569206,0.6351236316814114,0.041191290746460725,0.1414213562373095,0.40707265235011153,1.0,0.15168108022062518
45,706,789,5070,0.2,0.7969445401243509,0.93882673931159,0.12602658474004708,0.0,0.5924967988976223,0.6354142409743602,0.040863695835697315,0.14002800840280097,0.4138477696578339,1.0,0.15160438038059337
46,691,815,5099,0.2,0.7965451347286147,0.93882673931159,0.12384519442261377,0.0,0.5913051582679333,0.6351236316814114,0.040672814904007475,0.1414213562373095,0.42185081921044804,1.0,0.14845842207100549
47,700,815,5140,0.2,0.7939435273231346,0.93882673931159,0.12443806344931159,0.0,0.5939059629838012,0.6351236316814114,0.04124144597380674,0.14002800840280097,0.4236020003350773,1.0,0.15041406348130992
48,699,816,5175,0.2,0.8024754761569656,0.93882673931159,0.1150439650054832,0.0,0.5950765683299076,0.6351236316814114,0.039867920918882284,0.1414213562373095,0.4179456200831953,1.0,0.14133584473633487
49,694,788,5206,0.2,0.7970366897123877,0.93882673931159,0.12000489210271659,0.0,0.5937535419247602,0.6376812165296482,0.04060826931313157,0.1414213562373095,0.4267168274719209,1.0,0.1475829505453754
50,704,821,5236,0.2,0.8082134296721102,0.93882673931159,0.11543648391556477,0.0,0.5969418714262102,0.6376812165296482,0.03926769443075064,0.14002800840280097,0.406868106954091,1.0,0.1493323028334361
51,689,822,5274,0.2,0.795558066529481,0.93882673931159,0.12060777504193974,0.0,0.5967407729416241,0.6376812165296482,0.03985588258262151,0.1414213562373095,0.41826387883105764,1.0,0.15319559216190143
52,685,804,5292,0.2,0.7952825508307487,0.9394478213807229,0.11993514171104462,0.0,0.5964938815785809,0.6376812165296482,0.04049815074455505,0.14002800840280097,0.4157489338690812,1.0,0.14844171608755516
53,692,838,5328,0.2,0.8018398681564172,0.9394478213807229,0.11950493383955571,0.0,0.5963624955546222,0.6376812165296482,0.04047936205153175,0.1386750490563073,0.4122462018157024,1.0,0.15146080673214798
54,689,814,5357,0.2,0.8036856141376792,0.9394478213807229,0.11992161839619729,0.0,0.5943627332392849,0.6376812165296482,0.04061046344267204,0.13608276348795434,0.4117152927557078,1.0,0.14914959176009812
55,698,814,5375,0.2,0.8050805642996005,0.9394478213807229,0.1184920692108585,0.0,0.5938652280014873,0.6376812165296482,0.040078834850597954,0.14002800840280097,0.40247215236968226,1.0,0.15541958126324254
56,697,849,5398,0.2,0.7919876474038188,0.9394478213807229,0.1320174275447731,0.0,0.5928682721758175,0.6376812165296482,0.04351808874594764,0.14285714285714285,0.4167899253865289,1.0,0.15456566712125416
57,713,842,5430,0.2,0.7986178714530734,0.9394478213807229,0.1230146472134803,0.0,0.5944998826016196,0.6376812165296482,0.040517598604642054,0.14285714285714285,0.41424070079710984,1.0,0.1522276225822225
58,692,845,5451,0.2,0.7923859022546755,0.9394478213807229,0.12700355884433095,0.0,0.5918524153668586,0.6376812165296482,0.040257896537395074,0.14285714285714285,0.4209024464894535,1.0,0.15220317664601132
59,670,848,5465,0.2,0.7868073886643906,0.9394478213807229,0.12698167811000946,0.0,0.5932891898443111,0.6376812165296482,0.04095544147215999,0.14285714285714285,0.43117088270430864,1.0,0.14888959231875465
60,688,792,5481,0.2,0.8034937782653502,0.9394478213807229,0.10915215711055967,0.0,0.5984843855646135,0.6376812165296482,0.038720034537389356,0.14285714285714285,0.4148057709014303,1.0,0.14132825394972692
61,693,841,5499,0.2,0.8071332619534899,0.9394478213807229,0.11190072400403128,0.0,0.5978730192148647,0.6376812165296482,0.03981580995228049,0.1386750490563073,0.4037423043874629,1.0,0.14272835657301824
62,697,873,5511,0.2,0.8123363782095298,0.9394478213807229,0.10724385260599256,0.0,0.5971445203687972,0.6379487697653725,0.03890744914440372,0.14433756729740643,0.4035347422042745,1.0,0.14038113061636287
63,712,862,5528,0.2,0.811114483262598,0.9400785901663484,0.11491212330302696,0.0,0.5967274686640628,0.6379487697653725,0.040529876067324465,0.14433756729740643,0.3998500400716621,1.0,0.14459674578717482
64,697,855,5547,0.2,0.8040860287623455,0.9417734027760719,0.11739165002949814,0.0,0.5986844207765192,0.6402855688045886,0.039897348151250296,0.14433756729740643,0.40421874950933545,1.0,0.14830934649822675
65,685,851,5565,0.2,0.8093044917841931,0.9417734027760719,0.1067968500917411,0.0,0.5990576469336197,0.6402855688045886,0.038867935451107664,0.14285714285714285,0.40638127362291027,1.0,0.14376496135255235
66,690,827,5581,0.2,0.8036426020852974,0.9417734027760719,0.11861047774567289,0.0,0.5966130936594646,0.6403181755185616,0.040488733920538755,0.1414213562373095,0.40217722650711446,1.0,0.15226255995222726
67,674,847,5592,0.2,0.8097864382772599,0.9417734027760719,0.10931094863788776,0.0,0.5995966549048418,0.6412385498249984,0.03958425417060306,0.1414213562373095,0.3967950297121588,1.0,0.1505767547294063
68,698,853,5605,0.2,0.7996046384963879,0.9417734027760719,0.11399848300807265,0.0,0.5980479729791914,0.6412385498249984,0.04048901315239986,0.1414213562373095,0.41539406655528277,1.0,0.14433775460709997
69,688,833,5616,0.2,0.7998526070299903,0.9417734027760719,0.11161207222882176,0.0,0.598982426906758,0.6412385498249984,0.040934906363759335,0.1414213562373095,0.41749713748100487,1.0,0.13996429072208724
70,711,849,5630,0.2,0.8044446227280513,0.9417734027760719,0.10881881044098915,0.0,0.5985045263632798,0.6412385498249984,0.03983798248783254,0.14586499149789456,0.4164668248687592,1.0,0.1410997233577825
71,690,834,5640,0.2,0.8030252655240034,0.9417734027760719,0.11304273548075515,0.0,0.5984019283294346,0.6412385498249984,0.0397103419107148,0.14586499149789456,0.4159412378627716,1.0,0.146171177923288
72,694,811,5653,0.2,0.8034854005626847,0.9417734027760719,0.11044806716367782,0.0,0.5992683134785958,0.6412385498249984,0.039939079364603426,0.14586499149789456,0.4134310848183834,1.0,0.14233710499470878
73,694,839,5661,0.2,0.799866634459529,0.9417734027760719,0.11426241336892767,0.0,0.5969509276407484,0.6412385498249984,0.04003176115952848,0.14433756729740643,0.4193326905557552,1.0,0.14465211095230726
74,698,820,5668,0.2,0.794042653086596,0.9417734027760719,0.11264610394024126,0.0,0.5988228835988543,0.6412385498249984,0.04034945680385918,0.14586499149789456,0.43235205138466487,1.0,0.1343088858968689
75,692,836,5678,0.2,0.7883653612755115,0.9417734027760719,0.12295077533007213,0.0,0.5964435235544484,0.6402855688045886,0.041671385499821086,0.1414213562373095,0.43117785254051105,1.0,0.1468346415529429
76,706,795,5685,0.2,0.7996162090381999,0.9417734027760719,0.116893426448724,0.0,0.5983135180728226,0.6402855688045886,0.0401881496698101,0.14002800840280097,0.4101982916364528,1.0,0.15356731617966302
77,682,821,5690,0.2,0.7964757086015369,0.9417734027760719,0.11609306761460483,0.0,0.5963953305194681,0.640550703938066,0.039733912496993026,0.14433756729740643,0.41932548234990397,1.0,0.14542184149517973
78,681,830,5697,0.2,0.8038502007679997,0.9419361753056673,0.11340427431048297,0.0,0.5975892921571714,0.640550703938066,0.04103882167355557,0.14586499149789456,0.4138243576722475,1.0,0.14314324395944863
79,691,819,5709,0.2,0.8033169608996643,0.9419361753056673,0.11861114399693858,0.0,0.5966239403959482,0.6414414693504569,0.041194918321849426,0.14586499149789456,0.40913521266873915,1.0,0.14777605711790623
80,681,819,5715,0.2,0.7913895118949301,0.9419361753056673,0.1219557462583986,0.0,0.5962382856061953,0.6414414693504569,0.04090632597341172,0.14433756729740643,0.4281123048311654,1.0,0.14286254162499917
81,683,855,5721,0.2,0.7889319159492504,0.9419361753056673,0.12423667050106499,0.0,0.596549228068818,0.6414414693504569,0.0407026138130565,0.13736056394868904,0.4276753895217431,1.0,0.14879002691633053
82,688,818,5729,0.2,0.7870511260245825,0.9419361753056673,0.12201063678331017,0.0,0.5963154239690446,0.6414414693504569,0.04238224150544702,0.14586499149789456,0.42828847493202304,1.0,0.1442819639153347
83,682,822,5736,0.2,0.7874845181917403,0.9419361753056673,0.12504632900021687,0.0,0.5945377376927001,0.6414414693504569,0.04163810729277442,0.14586499149789456,0.4272788334580837,1.0,0.14720091384452647
84,684,844,5740,0.2,0.7978245580839091,0.9423925978225114,0.11745203216274729,0.0,0.5979906928289636,0.6414414693504569,0.04058959607985399,0.14586499149789456,0.4119457401807367,1.0,0.14961529569608692
85,688,830,5746,0.2,0.7925247590610904,0.9442617567010162,0.11894335823622332,0.0,0.5964159381326994,0.6414414693504569,0.0409118226782686,0.14285714285714285,0.4228976403022037,1.0,0.15143183140629482
86,691,839,5751,0.2,0.7963034532405847,0.9442617567010162,0.11623519834517333,0.0,0.5962418716748031,0.6414414693504569,0.04022504647402987,0.14744195615489714,0.42291827415705485,1.0,0.1464593317813207
87,696,820,5754,0.2,0.7942864705694571,0.9442617567010162,0.12254874436779738,0.0,0.59619811940218,0.6414414693504569,0.04122558464373587,0.14586499149789456,0.41903414404005146,1.0,0.15306324528294654
88,675,809,5762,0.2,0.7927609215127904,0.9442617567010162,0.11594063167856347,0.0,0.5964398423814545,0.6414414693504569,0.041202382491081636,0.14586499149789456,0.42677868119461104,1.0,0.1412632400870347
89,678,859,5767,0.2,0.7910885130869381,0.9442617567010162,0.12050828717668625,0.0,0.5957370221444078,0.6414414693504569,0.041039361366856514,0.13245323570650439,0.42992273980948015,1.0,0.14351612360512722
90,686,833,5775,0.2,0.7892779259813869,0.9442617567010162,0.11732279753594164,0.0,0.5990286289671057,0.6414414693504569,0.039998880402616475,0.13245323570650439,0.4307135263644155,1.0,0.138077626743025
91,687,840,5782,0.2,0.7931857182531135,0.9442617567010162,0.11504745722962861,0.0,0.5983432086840881,0.6414414693504569,0.040407546031509665,0.14002800840280097,0.430019294613926,1.0,0.13780416762189002
92,689,839,5785,0.2,0.7926290687778791,0.9442617567010162,0.11617212191383508,0.0,0.596744092259378,0.6414414693504569,0.040844560641065425,0.14586499149789456,0.43244936890816965,1.0,0.1420767581802037
93,698,859,5788,0.2,0.7850859510848416,0.9442617567010162,0.12899211218016401,0.0,0.5945152938507735,0.6414414693504569,0.04124437168712297,0.14002800840280097,0.43431503705336605,1.0,0.14952922399414934
94,682,824,5790,0.2,0.7841762634747357,0.9442617567010162,0.12604319244098244,0.0,0.5945938855309334,0.6401986971406759,0.04122906697439464,0.14002800840280097,0.4420077652693897,1.0,0.1412602987343929
95,689,853,5797,0.2,0.7851500052220631,0.9442617567010162,0.12530602619803963,0.0,0.5970456907097681,0.6401986971406759,0.04122329169926754,0.1386750490563073,0.43326667766343047,1.0,0.14732174722362734
96,681,852,5799,0.2,0.7855583827788812,0.9442617567010162,0.12198458516264696,0.0,0.5942414928218052,0.6401986971406759,0.04004844836866262,0.14285714285714285,0.44121473814883155,1.0,0.1404413322600137
97,713,813,5808,0.2,0.7917868035638946,0.9442617567010162,0.11871796763234134,0.0,0.5962611910748872,0.6401986971406759,0.04010594821216391,0.14002800840280097,0.43376370608713477,1.0,0.1413428724415314
98,703,843,5813,0.2,0.7885488002860707,0.9442617567010162,0.12568739873956564,0.0,0.5940335944575424,0.6408911198324889,0.041321021768493456,0.14586499149789456,0.4331730545222424,1.0,0.14796874045187952
99,671,853,5817,0.2,0.7860118650395779,0.9442617567010162,0.1301989936437838,0.0,0.594466133908035,0.6408911198324889,0.04166081015141444,0.14586499149789456,0.4380601119713999,1.0,0.1471898444359391
100,700,837,5821,0.2,0.786571915431828,0.9442617567010162,0.1320958643949688,0.0,0.5937994803311987,0.6408911198324889,0.04249417722043756,0.14002800840280097,0.4364471983839602,1.0,0.1463666783988199
101,684,821,5824,0.2,0.7885702567422397,0.9442617567010162,0.13197905096607007,0.0,0.5924097338717143,0.6408911198324889,0.041448292206130895,0.14002800840280097,0.4382639133798631,1.0,0.1486119116915142
102,693,792,5826,0.2,0.7928681023984829,0.9442617567010162,0.12676226099649213,0.0,0.5942387947137061,0.6416337905920676,0.04344484095169661,0.14285714285714285,0.4349211238730312,1.0,0.1450523590093402
103,681,846,5830,0.2,0.7835404926584235,0.9442617567010162,0.14068326173189588,0.0,0.5933107146468014,0.6416337905920676,0.04508641332481643,0.1414213562373095,0.43445041543484497,1.0,0.15812007466023006
104,674,841,5834,0.2,0.8003978069099191,0.9442617567010162,0.12592628738151976,0.0,0.597137238721062,0.6416337905920676,0.04160973810591683,0.1414213562373095,0.4197306116082403,1.0,0.14426832788655342
105,678,808,5837,0.2,0.8014000484733492,0.9442617567010162,0.1250390917335043,0.0,0.5948219909443128,0.6416337905920676,0.0420513054227667,0.13018891098082386,0.42320859535938415,1.0,0.14763167108767156
106,674,802,5843,0.2,0.7964448674474264,0.9442617567010162,0.1307331338262211,0.0,0.5958808400222155,0.6416337905920676,0.04297909105135613,0.13018891098082386,0.4299080866974291,1.0,0.14711794311373969
107,679,864,5844,0.2,0.7932377891640825,0.9442617567010162,0.13514705263249535,0.0,0.5943567044965317,0.6416337905920676,0.04278752519973969,0.14002800840280097,0.4278895963463051,1.0,0.15396951549589097
108,672,807,5846,0.2,0.8000308611978348,0.9442617567010162,0.1239774546765449,0.0,0.596586571473725,0.6416337905920676,0.041020889850671184,0.1414213562373095,0.42426911032629844,1.0,0.1524160650223035
109,698,821,5849,0.2,0.7944781212407215,0.9442617567010162,0.1296743400773337,0.0,0.5937594475323842,0.6416337905920676,0.04372601626858503,0.1414213562373095,0.43094673230986386,1.0,0.15376148224692932
110,688,825,5853,0.2,0.811802597766784,0.9442617567010162,0.11832580843101038,0.0,0.594604010024896,0.643614083248608,0.04066308769067351,0.14002800840280097,0.4093245589788623,1.0,0.15342251388338524
111,686,811,5853,0.2,0.8082950367802177,0.9442617567010162,0.11689160975588736,0.0,0.5962405666307787,0.643614083248608,0.04032139445532007,0.14002800840280097,0.420931875789914,1.0,0.1460679456860102
112,681,824,5855,0.2,0.8007838768219286,0.9442617567010162,0.1306396235936141,0.0,0.594461405582338,0.643614083248608,0.04203790264800566,0.1414213562373095,0.42586073208711717,1.0,0.15303032615348747
113,690,833,5855,0.2,0.8058472280871354,0.9442617567010162,0.1231842275376261,0.0,0.5959995255442708,0.643614083248608,0.04187764035123038,0.1414213562373095,0.421096390029193,1.0,0.1534869892815115
114,688,839,5858,0.2,0.8017968505570661,0.9442617567010162,0.12850252952035984,0.0,0.5954401236137845,0.643614083248608,0.042455696336296256,0.1414213562373095,0.42759262914669205,1.0,0.15221075949454493
115,680,843,5860,0.2,0.7974722001334378,0.9442617567010162,0.12987899764231642,0.0,0.5952406056059337,0.643614083248608,0.04229116898197506,0.1414213562373095,0.43353325739489346,1.0,0.15175475664297175
116,685,832,5861,0.2,0.7963680095663935,0.945687846660304,0.12588223545099603,0.0,0.5955623220009361,0.643614083248608,0.04255999376904115,0.14285714285714285,0.43489901970757117,1.0,0.1482649930429253
117,683,806,5861,0.2,0.7886671806784289,0.945687846660304,0.13443575654544684,0.0,0.5942023424782813,0.643614083248608,0.04314340258229311,0.14285714285714285,0.43911051734703005,1.0,0.14921751562503802
118,698,797,5861,0.2,0.7926825798621837,0.945687846660304,0.1266277339708394,0.0,0.5961240682824341,0.643614083248608,0.043152079276301235,0.14285714285714285,0.44233066372965063,1.0,0.14201565915566727
119,690,783,5863,0.2,0.7827067019388537,0.945687846660304,0.13796782942340796,0.0,0.5925180678524846,0.643614083248608,0.044405684796397456,0.14285714285714285,0.45074592143921266,1.0,0.14984668029734652
120,694,813,5865,0.2,0.7868725094478264,0.945687846660304,0.13339384752604216,0.0,0.59498921518266,0.644833413579668,0.04384453664563464,0.1543033499620919,0.44688612165431324,1.0,0.14885901211722094
121,707,782,5866,0.2,0.7912324603762645,0.945687846660304,0.1329420797744074,0.0,0.5967356940021229,0.644833413579668,0.044651925661709925,0.14744195615489714,0.43974613699461723,1.0,0.14734732798267508
122,675,796,5867,0.2,0.7909910888557942,0.945687846660304,0.13438586877337977,0.0,0.5971554251193418,0.643614083248608,0.04389454311880689,0.14433756729740643,0.4449003295970233,1.0,0.1488915741083239
123,694,791,5867,0.2,0.7940807118451626,0.945687846660304,0.1279166020170865,0.0,0.5987390170831198,0.643614083248608,0.04079104800551024,0.15617376188860607,0.43798211777400703,1.0,0.14515540350609593
124,692,816,5868,0.2,0.7998509287418049,0.945687846660304,0.1244215953369585,0.0,0.5985398844536305,0.643614083248608,0.04193833748421859,0.14002800840280097,0.43152902533156173,1.0,0.14658003785739607
125,675,803,5868,0.2,0.7997832976111756,0.945687846660304,0.12841513235582788,0.0,0.5990182101816233,0.643614083248608,0.042413732124593866,0.14002800840280097,0.430071550732146,1.0,0.1522432254741508
126,685,783,5868,0.2,0.7973831826348776,0.945687846660304,0.1311371455255973,0.0,0.5956585613619948,0.643614083248608,0.043308846030402526,0.15617376188860607,0.4347436155175324,1.0,0.14654587066378089
127,684,822,5870,0.2,0.8006122497993333,0.945687846660304,0.12738642658897414,0.0,0.5982795958578404,0.643614083248608,0.04259433696987018,0.14285714285714285,0.4273675201158826,1.0,0.15081836974918406
128,697,820,5871,0.2,0.7936339594808367,0.945687846660304,0.13476221334263697,0.0,0.5960050871237395,0.643614083248608,0.04506922636595076,0.15811388300841897,0.43989460620867293,1.0,0.1499029161039913
129,688,800,5872,0.2,0.7895412381252487,0.9500356727472605,0.1359977448465979,0.0,0.5959742689312358,0.643614083248608,0.04519926096234056,0.14433756729740643,0.44337022296845785,1.0,0.15041831292169383
130,709,761,5873,0.2,0.7937625663340895,0.9500356727472605,0.13430470762700725,0.0,0.5981412979670316,0.643614083248608,0.0433722161789066,0.14433756729740643,0.4346956349304253,1.0,0.15464259261451915
131,703,812,5875,0.2,0.7982743505621777,0.9500356727472605,0.13001204920158632,0.0,0.5975005336918526,0.643614083248608,0.043973314241654446,0.14285714285714285,0.4266494900396823,1.0,0.15325440795165446
132,697,823,5876,0.2,0.7981877562231027,0.9500356727472605,0.13123915064479297,0.0,0.5959198152033823,0.643614083248608,0.04335104163075255,0.14002800840280097,0.43096597819987187,1.0,0.15414528361196436
133,716,786,5878,0.2,0.7948156409120664,0.9500356727472605,0.13128526615369068,0.0,0.5964944980728137,0.643614083248608,0.04340272128314452,0.14285714285714285,0.42853974379332316,1.0,0.15354792394834962
134,701,794,5878,0.2,0.7956833054954957,0.9500356727472605,0.13299954653571253,0.0,0.5962647070770978,0.643614083248608,0.04458052618412683,0.1414213562373095,0.42553160054870975,1.0,0.1527392260886497
