gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
595,308,459,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
596,320,489,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
597,284,430,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
598,304,465,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
599,303,467,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
600,327,490,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
601,307,489,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
602,300,461,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
603,305,451,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
604,321,492,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
605,305,471,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
606,300,451,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
607,332,503,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
608,320,495,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
609,307,470,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
610,290,433,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
611,307,451,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
612,319,507,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
613,311,476,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
614,303,447,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
615,304,452,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
616,317,469,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
617,323,453,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
618,301,491,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
619,307,451,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
620,309,475,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
621,298,450,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
622,294,446,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
623,308,457,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
624,285,440,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
625,288,467,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
626,315,497,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
627,325,484,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
628,324,489,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
629,306,483,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
630,305,482,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
631,304,484,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
632,308,463,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
633,299,473,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
634,291,468,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
635,309,471,18648,0.25,0.26859379415687407,0.8806838176321102,0.10300723950311161,0.1,0.9752158730158731,1.0,0.13816863588584355
636,309,495,18648,0.25,0.2673570509065677,0.8806838176321102,0.09944971770652535,0.1,0.9770214285714286,1.0,0.1324672273464712
637,300,472,18648,0.25,0.2673570509065677,0.8806838176321102,0.09944971770652535,0.1,0.9770214285714286,1.0,0.1324672273464712
638,318,476,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
639,300,470,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
640,305,477,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
641,307,463,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
642,291,449,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
643,322,492,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
644,300,495,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
645,306,468,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
646,302,443,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
647,304,469,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
648,314,500,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
649,285,436,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
650,296,452,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
651,281,431,18648,0.25,0.26860927711141946,0.8806838176321102,0.10309822310558994,0.1,0.9752714285714286,1.0,0.13782354233171373
652,297,473,18648,0.25,0.26986417080825104,0.8806838176321102,0.10662243017026934,0.1,0.9734936507936508,1.0,0.1431240421141429
653,306,472,18648,0.25,0.2711190645050825,0.8806838176321102,0.11001950784709605,0.1,0.971715873015873,1.0,0.14821380857958513
654,284,416,18648,0.25,0.2711190645050825,0.8806838176321102,0.11001950784709605,0.1,0.971715873015873,1.0,0.14821380857958513
655,311,481,18648,0.25,0.2711190645050825,0.8806838176321102,0.11001950784709605,0.1,0.971715873015873,1.0,0.14821380857958513
656,302,457,18648,0.25,0.2673556516856211,0.8845549223650062,0.09944144882497571,0.1111111111111111,0.9770936507936508,1.0,0.1319938526802543
657,295,463,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
658,285,434,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
659,305,464,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
660,311,472,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
661,303,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
662,294,433,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
663,303,457,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
664,296,426,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
665,320,497,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
666,301,477,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
667,308,489,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
668,300,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
669,295,461,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
670,304,467,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
671,312,495,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
672,315,496,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
673,315,472,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
674,304,460,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
675,321,481,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
676,325,495,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
677,300,455,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
678,339,545,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
679,289,431,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
680,301,447,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
681,310,491,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
682,320,491,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
683,309,460,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
684,305,463,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
685,318,488,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
686,303,461,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
687,322,497,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
688,331,496,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
689,316,480,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
690,318,478,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
691,294,459,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
692,314,490,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
693,324,495,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
694,304,469,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
695,302,454,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
696,300,467,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
697,294,453,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
698,317,478,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
699,314,483,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
700,297,432,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
701,303,441,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
702,277,429,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
703,309,482,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
704,298,470,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
705,313,469,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
706,319,478,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
707,307,487,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
708,298,450,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
709,306,471,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
710,302,444,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
711,294,460,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
712,310,482,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
713,306,475,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
714,319,486,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
715,311,485,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
716,313,472,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
717,306,471,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
718,307,463,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
719,311,492,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
720,319,474,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
721,311,480,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
722,304,471,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
723,305,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
724,319,493,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
725,286,450,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
726,291,445,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
727,313,452,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
728,324,465,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
729,290,442,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
730,309,458,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
731,322,479,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
732,303,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
733,296,453,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
734,311,484,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
735,311,476,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
736,301,454,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
737,301,452,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
738,310,469,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
739,299,457,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
740,315,468,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
741,294,447,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
742,315,474,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
743,320,483,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
744,295,427,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
745,311,462,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
746,305,481,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
747,300,461,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
748,306,450,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
749,318,479,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
750,307,461,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
751,294,442,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
752,296,452,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
753,303,460,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
754,315,493,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
755,309,473,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
756,315,501,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
757,295,450,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
758,325,480,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
759,312,487,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
760,329,481,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
761,319,503,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
762,310,438,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
763,315,506,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
764,306,469,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
765,310,493,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
766,309,473,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
767,283,458,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
768,291,470,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
769,302,462,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
770,311,459,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
771,303,472,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
772,288,429,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
773,312,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
774,306,474,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
775,324,516,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
776,315,480,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
777,311,442,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
778,304,462,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
779,311,467,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
780,297,470,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
781,316,501,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
782,297,450,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
783,300,442,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
784,307,476,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
785,306,473,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
786,324,484,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
787,310,442,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
788,318,489,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
789,299,469,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
790,300,439,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
791,306,458,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
792,304,468,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
793,294,473,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
794,315,494,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
795,326,498,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
