gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,308,470,18543,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
197,322,474,18545,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
198,305,448,18545,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
199,316,465,18547,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
200,317,479,18548,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
201,299,442,18551,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
202,306,500,18552,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
203,325,498,18554,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
204,315,478,18558,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
205,304,449,18559,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
206,314,494,18560,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
207,312,475,18560,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
208,317,466,18561,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
209,332,504,18562,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
210,295,441,18564,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
211,312,475,18564,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
212,323,505,18567,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
213,308,470,18570,0.25,0.2718095325904765,0.8988758865168337,0.11336081053813601,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
214,317,490,18571,0.25,0.2705259464440199,0.9059586998053493,0.1099155064926877,0.09090909090909091,0.9733976911976912,1.0,0.1437011990948239
215,279,404,18571,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
216,312,481,18573,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
217,321,488,18575,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
218,308,469,18575,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
219,326,483,18576,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
220,323,486,18576,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
221,301,450,18576,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
222,318,473,18576,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
223,313,474,18579,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
224,303,471,18579,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
225,300,461,18580,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
226,306,457,18581,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
227,301,452,18583,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
228,304,471,18583,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
229,308,467,18584,0.25,0.2718378638436306,0.9059586998053493,0.11351829975565408,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
230,302,473,18585,0.25,0.2731096513183981,0.9059586998053493,0.11678168684814116,0.09090909090909091,0.9698295093795093,1.0,0.15372573471155038
231,313,480,18585,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
232,315,485,18586,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
233,292,418,18588,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
234,312,480,18588,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
235,324,454,18589,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
236,297,459,18590,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
237,312,463,18590,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
238,325,503,18592,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
239,326,503,18593,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
240,311,456,18593,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
241,302,457,18595,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
242,326,496,18595,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
243,310,473,18596,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
244,317,488,18596,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
245,311,497,18597,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
246,312,479,18598,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
247,296,460,18598,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
248,296,460,18598,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
249,300,451,18600,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
250,308,492,18600,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
251,311,460,18600,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
252,315,478,18602,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
253,318,493,18602,0.25,0.2743814387931656,0.9059586998053493,0.11994284263772519,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
254,315,491,18603,0.25,0.26802873497314544,0.9059586998053493,0.10305347139335973,0.09090909090909091,0.9768493506493506,1.0,0.13358433991028973
255,293,457,18603,0.25,0.26802873497314544,0.9059586998053493,0.10305347139335973,0.09090909090909091,0.9768493506493506,1.0,0.13358433991028973
256,311,475,18604,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
257,304,460,18604,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
258,322,472,18605,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
259,313,481,18605,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
260,304,453,18606,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
261,315,485,18606,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
262,299,428,18606,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
263,302,466,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
264,331,495,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
265,308,471,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
266,314,466,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
267,296,469,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
268,307,464,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
269,314,464,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
270,329,508,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
271,306,475,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
272,290,443,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
273,310,478,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
274,297,468,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
275,330,484,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
276,325,509,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
277,321,490,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
278,289,441,18607,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
279,313,470,18608,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
280,313,467,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
281,282,440,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
282,294,473,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
283,308,463,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
284,308,478,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
285,305,467,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
286,301,454,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
287,317,477,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
288,332,495,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
289,295,445,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
290,296,496,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
291,292,443,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
292,313,460,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
293,299,451,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
294,299,432,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
295,291,439,18609,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
296,291,448,18610,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
297,297,451,18610,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
298,320,487,18610,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
299,322,490,18611,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
300,289,439,18611,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
301,310,468,18611,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
302,291,455,18612,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
303,305,440,18612,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
304,301,443,18612,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
305,286,475,18612,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
306,312,483,18612,0.25,0.2693017011661019,0.9059586998053493,0.10668982635309489,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
307,308,475,18613,0.25,0.2680425216053277,0.9059586998053493,0.10313571915173048,0.09090909090909091,0.9768017316017316,1.0,0.13387706168033262
308,305,447,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
309,294,443,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
310,306,525,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
311,302,464,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
312,306,487,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
313,286,421,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
314,305,470,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
315,307,457,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
316,310,467,18613,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
317,306,463,18614,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
318,305,484,18614,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
319,299,477,18614,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
320,307,479,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
321,323,523,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
322,318,494,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
323,302,455,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
324,300,454,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
325,298,452,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
326,310,458,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
327,316,489,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
328,294,456,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
329,325,492,18615,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
330,286,445,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
331,312,491,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
332,300,464,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
333,321,488,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
334,317,472,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
335,313,457,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
336,309,457,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
337,318,496,18616,0.25,0.2693037198787038,0.9059586998053493,0.10670138748887623,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
338,305,457,18616,0.25,0.2680621020249081,0.9059586998053493,0.10325101813008886,0.09090909090909091,0.9767350649350649,1.0,0.13427158666728767
339,310,475,18616,0.25,0.2680621020249081,0.9059586998053493,0.10325101813008886,0.09090909090909091,0.9767350649350649,1.0,0.13427158666728767
340,299,459,18616,0.25,0.2680621020249081,0.9059586998053493,0.10325101813008886,0.09090909090909091,0.9767350649350649,1.0,0.13427158666728767
341,309,476,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
342,308,494,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
343,310,489,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
344,325,469,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
345,310,467,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
346,308,456,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
347,305,451,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
348,314,466,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
349,288,429,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
350,312,475,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
351,309,451,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
352,308,481,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
353,315,466,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
354,306,487,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
355,324,486,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
356,312,485,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
357,328,502,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
358,296,458,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
359,314,494,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
360,300,455,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
361,312,495,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
362,308,484,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
363,309,472,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
364,301,470,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
365,308,477,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
366,307,471,18616,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
367,308,478,18617,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
368,304,442,18617,0.25,0.26930405860247997,0.9059586998053493,0.10670329735400497,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
369,307,458,18617,0.25,0.26803639726092204,0.9059586998053493,0.10309934151874844,0.09090909090909091,0.9768493506493506,1.0,0.13358433991028973
370,297,453,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
371,310,475,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
372,302,487,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
373,292,453,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
374,312,472,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
375,303,456,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
376,299,486,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
377,307,472,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
378,302,484,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
379,307,472,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
380,305,468,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
381,329,512,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
382,313,477,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
383,292,441,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
384,319,497,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
385,311,478,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
386,293,456,18617,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
387,314,469,18618,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
388,307,473,18618,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
389,317,489,18618,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
390,322,481,18618,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
391,311,487,18618,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
392,317,498,18619,0.25,0.2693146683052772,0.9059586998053493,0.10676477821561203,0.09090909090909091,0.975135064935065,1.0,0.13867895007513997
