gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
204,297,446,18644,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
205,301,437,18644,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
206,321,510,18646,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
207,303,466,18647,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
208,296,440,18648,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
209,283,420,18648,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
210,309,488,18648,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
211,293,443,18648,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
212,312,469,18648,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
213,314,489,18649,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
214,287,439,18649,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
215,304,466,18649,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
216,317,488,18649,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
217,316,485,18649,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
218,307,483,18653,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
219,317,458,18653,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
220,302,444,18655,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
221,283,415,18656,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
222,300,460,18657,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
223,303,440,18659,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
224,305,463,18659,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
225,307,451,18659,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
226,300,446,18661,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
227,310,486,18661,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
228,310,455,18662,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
229,298,475,18662,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
230,294,455,18662,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
231,317,473,18665,0.25,0.2589340137150221,0.8744362113402062,0.07060856443693518,0.2,0.9891333333333333,1.0,0.08642738763455331
232,328,500,18666,0.25,0.2576862573637702,0.8749942470544918,0.06502200173951658,0.2,0.9907333333333334,1.0,0.07887906355089841
233,306,488,18667,0.25,0.2576862573637702,0.8749942470544918,0.06502200173951658,0.2,0.9907333333333334,1.0,0.07887906355089841
234,317,471,18667,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
235,295,448,18669,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
236,279,415,18669,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
237,312,499,18670,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
238,307,488,18670,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
239,292,449,18671,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
240,298,451,18671,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
241,329,480,18673,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
242,298,471,18673,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
243,307,484,18675,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
244,300,471,18676,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
245,300,464,18676,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
246,299,448,18676,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
247,313,471,18677,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
248,288,428,18677,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
249,323,491,18678,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
250,307,460,18678,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
251,302,470,18680,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
252,325,488,18680,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
253,299,475,18680,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
254,297,444,18680,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
255,313,461,18682,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
256,308,466,18683,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
257,310,464,18684,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
258,300,460,18684,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
259,300,447,18684,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
260,308,461,18684,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
261,306,482,18685,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
262,287,437,18685,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
263,307,462,18686,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
264,311,470,18687,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
265,308,466,18688,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
266,293,441,18688,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
267,303,450,18689,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
268,330,503,18691,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
269,306,499,18691,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
270,289,455,18691,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
271,291,437,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
272,299,446,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
273,311,451,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
274,317,471,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
275,324,493,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
276,317,483,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
277,296,440,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
278,304,444,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
279,308,464,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
280,284,420,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
281,296,455,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
282,318,477,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
283,283,427,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
284,296,461,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
285,296,442,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
286,312,475,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
287,309,480,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
288,275,434,18692,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
289,299,463,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
290,318,478,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
291,304,460,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
292,306,460,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
293,298,434,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
294,283,433,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
295,290,441,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
296,305,469,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
297,285,439,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
298,317,478,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
299,290,450,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
300,293,460,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
301,285,419,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
302,304,460,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
303,314,473,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
304,296,464,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
305,323,509,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
306,322,483,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
307,317,450,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
308,299,461,18693,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
309,315,524,18694,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
310,310,489,18694,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
311,313,474,18694,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
312,283,418,18695,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
313,314,476,18695,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
314,314,448,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
315,318,469,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
316,312,462,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
317,315,511,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
318,295,453,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
319,322,478,18696,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
320,323,513,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
321,311,475,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
322,287,425,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
323,298,439,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
324,313,479,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
325,295,454,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
326,298,462,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
327,300,449,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
328,298,455,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
329,291,432,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
330,320,507,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
331,302,473,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
332,310,471,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
333,294,453,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
334,299,464,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
335,292,456,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
336,308,484,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
337,297,457,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
338,303,477,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
339,293,448,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
340,309,480,18697,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
341,281,433,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
342,289,425,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
343,312,490,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
344,300,442,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
345,296,466,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
346,302,453,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
347,293,451,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
348,303,467,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
349,311,476,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
350,302,458,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
351,290,426,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
352,311,449,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
353,283,428,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
354,312,478,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
355,309,462,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
356,300,466,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
357,307,468,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
358,314,467,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
359,314,485,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
360,312,477,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
361,285,434,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
362,289,427,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
363,303,459,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
364,312,454,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
365,304,473,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
366,311,463,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
367,323,486,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
368,278,408,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
369,294,452,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
370,304,446,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
371,301,439,18698,0.25,0.2589362458578792,0.8749942470544918,0.0706280283608835,0.2,0.9891333333333333,1.0,0.08642738763455331
372,304,475,18698,0.25,0.2601870972938144,0.8754257179675994,0.07580707477732641,0.14285714285714285,0.9874190476190476,1.0,0.0943339025487021
373,312,474,18698,0.25,0.2601870972938144,0.8754257179675994,0.07580707477732641,0.14285714285714285,0.9874190476190476,1.0,0.0943339025487021
374,303,484,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
375,303,459,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
376,303,472,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
377,295,458,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
378,310,471,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
379,310,467,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
380,312,468,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
381,318,475,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
382,312,464,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
383,315,480,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
384,296,450,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
385,313,459,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
386,303,465,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
387,302,460,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
388,316,475,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
389,307,498,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
390,300,468,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
391,311,456,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
392,300,450,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
393,307,485,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
394,303,483,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
395,311,476,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
396,331,496,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
397,314,465,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
398,329,498,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
399,298,467,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
400,284,442,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
401,314,491,18698,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
402,321,492,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
403,302,460,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
404,293,454,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
405,300,458,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
406,302,476,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
407,307,466,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
408,304,446,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
409,310,480,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
410,308,467,18699,0.25,0.2614379487297496,0.8754257179675994,0.08063484063241522,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
