gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,309,460,18588,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
197,294,448,18591,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
198,318,466,18592,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
199,302,465,18595,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
200,300,445,18597,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
201,315,484,18598,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
202,331,506,18600,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
203,309,465,18602,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
204,308,460,18604,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
205,296,464,18606,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
206,315,470,18608,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
207,320,489,18611,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
208,337,506,18614,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
209,312,487,18614,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
210,307,463,18614,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
211,281,454,18615,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
212,295,436,18617,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
213,294,448,18619,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
214,294,439,18619,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
215,289,438,18620,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
216,293,460,18621,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
217,302,462,18624,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
218,310,478,18624,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
219,327,489,18625,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
220,307,454,18626,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
221,307,469,18628,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
222,306,450,18631,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
223,297,461,18631,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
224,292,435,18631,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
225,314,480,18631,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
226,312,469,18634,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
227,321,490,18635,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
228,299,474,18635,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
229,303,475,18636,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
230,306,491,18636,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
231,313,475,18638,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
232,313,475,18639,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
233,302,465,18639,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
234,302,450,18642,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
235,304,467,18644,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
236,318,484,18644,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
237,306,448,18645,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
238,323,500,18646,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
239,299,464,18647,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
240,310,466,18647,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
241,305,457,18647,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
242,311,495,18648,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
243,314,488,18650,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
244,322,514,18650,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
245,299,453,18650,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
246,303,497,18650,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
247,307,439,18651,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
248,288,453,18651,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
249,303,466,18651,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
250,302,473,18652,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
251,310,460,18652,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
252,319,472,18653,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
253,318,495,18655,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
254,300,456,18655,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
255,300,443,18655,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
256,302,459,18655,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
257,318,470,18656,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
258,292,447,18656,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
259,311,455,18656,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
260,309,480,18656,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
261,298,424,18657,0.25,0.26382000588007354,0.8799793915813567,0.08865719808949718,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
262,297,457,18657,0.25,0.2625847821556665,0.8799793915813567,0.0844385530632831,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
263,300,464,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
264,303,468,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
265,308,458,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
266,308,472,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
267,292,465,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
268,310,487,18658,0.25,0.2638331929024583,0.8799793915813567,0.08874769549572845,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
269,324,517,18658,0.25,0.2626134228448742,0.8799793915813567,0.084643338210868,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
270,305,457,18658,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
271,308,463,18659,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
272,288,426,18659,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
273,300,456,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
274,323,473,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
275,299,454,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
276,307,459,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
277,309,455,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
278,301,450,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
279,298,458,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
280,295,447,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
281,291,451,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
282,313,462,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
283,307,460,18661,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
284,311,473,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
285,296,446,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
286,301,467,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
287,318,485,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
288,297,450,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
289,317,497,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
290,303,457,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
291,297,436,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
292,293,449,18662,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
293,289,457,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
294,295,433,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
295,300,457,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
296,315,498,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
297,299,463,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
298,301,464,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
299,298,446,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
300,297,448,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
301,293,465,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
302,310,452,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
303,296,445,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
304,287,466,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
305,317,487,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
306,313,498,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
307,303,479,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
308,302,454,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
309,304,490,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
310,310,496,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
311,310,482,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
312,282,395,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
313,310,462,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
314,306,479,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
315,295,443,18663,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
316,306,460,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
317,309,474,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
318,289,433,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
319,307,452,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
320,321,518,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
321,324,498,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
322,313,487,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
323,313,466,18664,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
324,329,497,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
325,302,457,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
326,304,464,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
327,308,466,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
328,316,472,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
329,292,448,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
330,306,471,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
331,312,491,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
332,287,465,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
333,314,492,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
334,294,436,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
335,319,477,18665,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
336,310,478,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
337,298,460,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
338,307,476,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
339,302,451,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
340,309,482,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
341,323,467,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
342,311,490,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
343,309,448,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
344,306,469,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
345,289,448,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
346,304,455,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
347,311,463,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
348,291,422,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
349,311,473,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
350,324,469,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
351,305,474,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
352,302,449,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
353,298,441,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
354,306,480,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
355,302,475,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
356,319,478,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
357,296,466,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
358,310,459,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
359,298,449,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
360,311,472,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
361,316,495,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
362,300,450,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
363,305,450,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
364,305,461,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
365,303,467,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
366,295,448,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
367,306,441,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
368,307,464,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
369,290,428,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
370,311,472,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
371,306,480,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
372,298,439,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
373,299,455,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
374,314,493,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
375,299,438,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
376,307,455,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
377,305,466,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
378,298,451,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
379,309,462,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
380,308,460,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
381,312,479,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
382,306,448,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
383,310,466,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
384,312,488,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
385,284,419,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
386,306,452,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
387,304,467,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
388,319,483,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
389,308,464,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
390,319,489,18666,0.25,0.2638359888661596,0.8799793915813567,0.08876650488579188,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
