gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
390,535,791,5888,0.2,0.8839520534875006,0.9626029228572296,0.1158969102416325,0.16666666666666666,0.3833591364289637,1.0,0.13689739283819574
391,528,812,5888,0.2,0.8841454060587732,0.9626029228572296,0.11546209491915664,0.16666666666666666,0.38428919584341015,1.0,0.1356496573777711
392,536,782,5888,0.2,0.8823849431800115,0.9626029228572296,0.11679631969427669,0.1690308509457033,0.38620996043314154,1.0,0.13703007976166853
393,531,789,5888,0.2,0.8839805781839226,0.9626029228572296,0.11539427976662917,0.1690308509457033,0.38461836303827207,1.0,0.1358302236657437
394,531,781,5888,0.2,0.8840701016798574,0.9626029228572296,0.11542914295337539,0.1690308509457033,0.38441126214543864,1.0,0.13555410445120544
395,536,786,5888,0.2,0.8847791159309591,0.9626029228572296,0.11535957647506082,0.1690308509457033,0.3847376187627899,1.0,0.13382503139328522
396,539,798,5888,0.2,0.8820049780523094,0.9626029228572296,0.1166380272729641,0.1690308509457033,0.3886183779840769,1.0,0.13473704166539083
397,526,780,5888,0.2,0.8824107689593684,0.9626029228572296,0.11578591768556686,0.1690308509457033,0.38864002790692453,1.0,0.13459217618432398
398,524,796,5888,0.2,0.8842454281984193,0.9626029228572296,0.11453497315138145,0.1690308509457033,0.38602956980355885,1.0,0.13397452747972827
399,526,818,5888,0.2,0.8822188255530143,0.9626029228572296,0.11603956551908311,0.16666666666666666,0.38923002802581574,1.0,0.13434914959646657
400,528,765,5888,0.2,0.8842569049905353,0.9626029228572296,0.11452672478906908,0.16666666666666666,0.3862636614256453,1.0,0.1341877817807077
401,542,779,5888,0.2,0.8822895614630727,0.9626029228572296,0.11586765982455627,0.16666666666666666,0.3902546357635525,1.0,0.13329010542579908
402,536,804,5888,0.2,0.8803847247747585,0.9626029228572296,0.11743653133998706,0.16666666666666666,0.3917810405291478,1.0,0.13508665207354809
403,520,797,5888,0.2,0.880510810506534,0.9626029228572296,0.11726496439410147,0.16666666666666666,0.3916198573623347,1.0,0.1352210587067217
404,516,769,5888,0.2,0.8806461149278448,0.9626029228572296,0.11724952453963138,0.1690308509457033,0.39173411157914434,1.0,0.13488574126211467
405,525,793,5888,0.2,0.8812836754026413,0.9626029228572296,0.11709556850781752,0.1690308509457033,0.38943866022635504,1.0,0.13639218406585984
406,526,785,5888,0.2,0.8800981676145497,0.9626029228572296,0.11710250402588906,0.1690308509457033,0.3917766475983358,1.0,0.1359144033417035
407,528,802,5888,0.2,0.8804718744060274,0.9626029228572296,0.11712393822501775,0.16666666666666666,0.38949547530903933,1.0,0.13800842770486152
408,522,789,5888,0.2,0.8825866338481743,0.9626029228572296,0.11592232844634887,0.16666666666666666,0.3843561516134619,1.0,0.14000694551398396
409,522,784,5888,0.2,0.8845392515669099,0.9626029228572296,0.11449945032874399,0.16666666666666666,0.38201885779016176,1.0,0.1388250443348872
410,528,801,5888,0.2,0.8833438931437049,0.9626029228572296,0.11580061537936294,0.1690308509457033,0.3845746081337024,1.0,0.13824209070229146
411,529,810,5888,0.2,0.8825365797591348,0.9626029228572296,0.1157865260444697,0.1690308509457033,0.38624038584495,1.0,0.13797318928319002
412,528,803,5888,0.2,0.8814255244681951,0.9626029228572296,0.11704153301903136,0.16666666666666666,0.38725605068243774,1.0,0.1389090609428729
413,518,796,5888,0.2,0.8830805528881992,0.9626029228572296,0.11568885653889671,0.16666666666666666,0.38423808199226084,1.0,0.13933128974700043
414,522,796,5888,0.2,0.8856676661303691,0.9626029228572296,0.11337334978409758,0.16666666666666666,0.38051415264410415,1.0,0.1384930386172973
415,524,804,5888,0.2,0.8866868597667753,0.9626029228572296,0.11338234269827877,0.1690308509457033,0.3780343524197992,1.0,0.13905544941220943
416,530,807,5888,0.2,0.8863287174055537,0.9626029228572296,0.1132210239090028,0.1690308509457033,0.3804117700816446,1.0,0.1370570961135495
417,540,795,5888,0.2,0.8865025150873445,0.9626029228572296,0.11337916761822335,0.1690308509457033,0.3788328439579161,1.0,0.13856910265892552
418,536,820,5888,0.2,0.8849073318970827,0.9626029228572296,0.11480051572396184,0.16666666666666666,0.38164268669991364,1.0,0.13856741070513898
419,531,791,5888,0.2,0.8862969986883438,0.9626029228572296,0.11322542657782507,0.1690308509457033,0.3795369332362664,1.0,0.13817168630072713
420,534,792,5888,0.2,0.8842846310816607,0.9626029228572296,0.11407101543674032,0.16666666666666666,0.38248297402203113,1.0,0.13943466526892212
421,530,786,5888,0.2,0.8821941295786377,0.9626029228572296,0.11628866287218251,0.1690308509457033,0.38508077371489663,1.0,0.1395615754434967
422,514,787,5888,0.2,0.8855671357680821,0.9626029228572296,0.11297789522050457,0.1690308509457033,0.38123905842391687,1.0,0.1384062144268818
423,534,800,5888,0.2,0.8862408601535126,0.9626029228572296,0.11285375593130073,0.16666666666666666,0.3796277375256704,1.0,0.13901863425491115
424,531,799,5888,0.2,0.8858179523559528,0.9626029228572296,0.11310565758850853,0.1643989873053573,0.3815412033018321,1.0,0.1378493361145503
425,541,775,5888,0.2,0.8847221780606942,0.9626029228572296,0.11469118414014437,0.16222142113076254,0.38143846090466765,1.0,0.13958380268378376
426,537,796,5888,0.2,0.8827201625521077,0.9626029228572296,0.11625057941047769,0.16222142113076254,0.38436327857081765,1.0,0.13973257071252038
427,533,791,5888,0.2,0.8834388869457817,0.9626029228572296,0.1143857799115783,0.16222142113076254,0.3870929935603514,1.0,0.1355710160985855
428,534,800,5888,0.2,0.8847577356747658,0.9626029228572296,0.11449610430759254,0.16666666666666666,0.3824664342277678,1.0,0.13787545617008354
429,528,808,5888,0.2,0.8848239216991378,0.9626029228572296,0.11433969364548201,0.1690308509457033,0.3843248294248215,1.0,0.13607803577688624
430,535,784,5888,0.2,0.8825662751953294,0.9626029228572296,0.11597120595596087,0.16666666666666666,0.38664985617522984,1.0,0.13752126874789364
431,515,804,5888,0.2,0.8847652338311692,0.9626029228572296,0.11431038495602411,0.16666666666666666,0.3825144393348508,1.0,0.13852521976136947
432,521,799,5888,0.2,0.8850326742549125,0.9626029228572296,0.11440650536220724,0.16666666666666666,0.3813193888275026,1.0,0.13939180328321105
433,533,788,5888,0.2,0.884956869779077,0.9626029228572296,0.11437867556591658,0.1690308509457033,0.381090625150119,1.0,0.1396152171805353
434,523,798,5888,0.2,0.8889151318828097,0.9626029228572296,0.11189591990103688,0.16666666666666666,0.3745286387798415,1.0,0.13906872492235564
435,529,800,5888,0.2,0.8889476277015962,0.9626029228572296,0.11189273966289766,0.16012815380508713,0.3761251299837611,1.0,0.13723317331637735
436,541,790,5888,0.2,0.8844360722195254,0.9626029228572296,0.11503237031040248,0.16012815380508713,0.3830298202377678,1.0,0.13823476317939054
437,528,792,5888,0.2,0.8850111666722016,0.9626029228572296,0.11427033842478983,0.16012815380508713,0.38318669669659866,1.0,0.1376678093426811
438,535,795,5888,0.2,0.8848345338674168,0.9626029228572296,0.11420371570712957,0.16012815380508713,0.3832473285598188,1.0,0.13793658817180035
439,530,809,5888,0.2,0.8851802186030966,0.9626029228572296,0.11431706924674888,0.16012815380508713,0.38172975760750794,1.0,0.1386746037468481
440,525,779,5888,0.2,0.8854366953327978,0.9626029228572296,0.11442474975537871,0.15617376188860607,0.3808067694913017,1.0,0.1393438206032406
441,530,801,5888,0.2,0.887223156727261,0.9626029228572296,0.11293504977449569,0.15617376188860607,0.378512929337335,1.0,0.13855511246844698
442,523,796,5888,0.2,0.887531986536269,0.9638374907584643,0.11305988876434644,0.15617376188860607,0.37860656086227384,1.0,0.1379617087311237
443,551,792,5888,0.2,0.8826635495222666,0.9638374907584643,0.11694251635559251,0.16222142113076254,0.3856282003138516,1.0,0.13825784726823442
444,526,799,5888,0.2,0.8839690386706603,0.9638374907584643,0.11482045188428956,0.16222142113076254,0.3839892662029447,1.0,0.13834731907112233
445,524,763,5888,0.2,0.885137837243925,0.9638374907584643,0.11427510937383956,0.1690308509457033,0.38085912987736953,1.0,0.1400100261892806
446,528,784,5888,0.2,0.8871317912834329,0.9638374907584643,0.11288335995098907,0.16666666666666666,0.3765236652623545,1.0,0.14085419499204252
447,529,824,5888,0.2,0.8874474503253469,0.9638374907584643,0.11266634388143511,0.16666666666666666,0.37557657225810065,1.0,0.1412018929388372
448,533,802,5888,0.2,0.8867220362020898,0.9638374907584643,0.11283107685686737,0.16666666666666666,0.37665234983847845,1.0,0.14135541761321246
449,527,808,5888,0.2,0.8909069327946334,0.9638374907584643,0.11031415462830874,0.16666666666666666,0.36810648875267427,1.0,0.14169741281064893
450,537,794,5888,0.2,0.8891617903625179,0.9638374907584643,0.11212202276182173,0.1690308509457033,0.3739624185005074,1.0,0.139165023937695
451,545,810,5888,0.2,0.8868470996710378,0.9638374907584643,0.11382094182420192,0.1690308509457033,0.3782953967855095,1.0,0.13865334861682135
452,528,790,5888,0.2,0.8875320432985528,0.9638374907584643,0.1135451316848321,0.16666666666666666,0.37761521239392415,1.0,0.13842050837100114
453,533,800,5888,0.2,0.8870570068800128,0.9638374907584643,0.1130159522647608,0.1690308509457033,0.3789469916208926,1.0,0.13808642884731417
454,531,813,5888,0.2,0.8870985040900641,0.9638374907584643,0.1130230546093065,0.1643989873053573,0.37853026549010427,1.0,0.13833420399942414
455,535,839,5888,0.2,0.8864244314291588,0.9638374907584643,0.11308589532432863,0.1643989873053573,0.3798662153556627,1.0,0.13814554685810423
456,527,797,5888,0.2,0.8867669322717608,0.9638374907584643,0.11294616382744296,0.1643989873053573,0.37953015306481824,1.0,0.13801997357261978
457,523,825,5888,0.2,0.8869927134185333,0.9638374907584643,0.1129641125612109,0.16222142113076254,0.3789186389835379,1.0,0.13829893809658508
458,522,810,5888,0.2,0.890230951366499,0.9638374907584643,0.11056255363414096,0.1643989873053573,0.37271092121228133,1.0,0.1389624392774586
459,537,809,5888,0.2,0.8891331198741713,0.9638374907584643,0.11191577452458615,0.1690308509457033,0.3745152946122259,1.0,0.13864280577373303
460,528,784,5888,0.2,0.8905353109689934,0.9638374907584643,0.11030306199598305,0.1690308509457033,0.37429380250583005,1.0,0.1361566593490045
461,527,806,5888,0.2,0.8899042448296272,0.9638374907584643,0.11169529489675159,0.1690308509457033,0.3767569907077425,1.0,0.13469423860357035
462,551,816,5888,0.2,0.8844514719684995,0.9638374907584643,0.11517884749428112,0.16666666666666666,0.3846305140287579,1.0,0.13555224789232867
463,526,784,5888,0.2,0.8847818472331448,0.9638374907584643,0.11452219448769166,0.16666666666666666,0.3859162667972063,1.0,0.13423230596508778
464,527,796,5888,0.2,0.886999585705985,0.9638374907584643,0.11307574158845766,0.16666666666666666,0.3810888611219903,1.0,0.13584612777415267
465,529,795,5888,0.2,0.8847684817172451,0.9638374907584643,0.11511285389020971,0.1643989873053573,0.38433967679278336,1.0,0.13604771464622112
466,532,801,5888,0.2,0.884947846507247,0.9638374907584643,0.11462731701548509,0.1643989873053573,0.3840848294503868,1.0,0.13642704151335627
467,528,816,5888,0.2,0.8869477141168743,0.9638374907584643,0.11287259394404826,0.1643989873053573,0.38227962503480156,1.0,0.13474500271110848
468,539,792,5888,0.2,0.8848450444524053,0.9638374907584643,0.11461981181327947,0.1643989873053573,0.38480236437573856,1.0,0.1357317924786893
469,535,806,5888,0.2,0.8829805600953607,0.9638374907584643,0.11633543880396527,0.1643989873053573,0.3867599145582591,1.0,0.13703098486521983
470,525,810,5888,0.2,0.8834351922157004,0.9638374907584643,0.11598615552872828,0.1643989873053573,0.3859327566832534,1.0,0.13729827751588003
471,528,808,5888,0.2,0.8853627243258418,0.9638374907584643,0.114368306048353,0.1643989873053573,0.38303020193589565,1.0,0.1368464077819904
472,532,801,5888,0.2,0.8834056370836245,0.9638374907584643,0.11597588842541823,0.16222142113076254,0.3851400836922133,1.0,0.13832519930383114
473,515,759,5888,0.2,0.8854641729888311,0.9638374907584643,0.11443535499587737,0.1690308509457033,0.38185852748411925,1.0,0.1381966230087843
474,529,818,5888,0.2,0.8852765500166401,0.9638374907584643,0.11434807476813888,0.1690308509457033,0.3829771575667668,1.0,0.1373941769944149
475,519,833,5888,0.2,0.8862296573277401,0.9638374907584643,0.11428927025843634,0.1690308509457033,0.3812346303208326,1.0,0.13739951773853717
476,526,781,5888,0.2,0.8879475085243526,0.9638374907584643,0.1129355947479725,0.1690308509457033,0.37856800996225004,1.0,0.13725283732318747
477,537,806,5888,0.2,0.8872793847392362,0.9638374907584643,0.11301570887108135,0.1690308509457033,0.3810475095228995,1.0,0.1356286016475995
478,536,783,5888,0.2,0.8852410613652107,0.9638374907584643,0.11399564015407926,0.1690308509457033,0.3847841747130788,1.0,0.13571616172619103
479,529,776,5888,0.2,0.8854778300414742,0.9638374907584643,0.11404993109132011,0.1690308509457033,0.384043242153084,1.0,0.13614011084636937
480,527,798,5888,0.2,0.8853204423359964,0.9638374907584643,0.11398342410460248,0.1690308509457033,0.3844035638108049,1.0,0.13621944292381447
481,529,825,5888,0.2,0.8858864873496652,0.9638374907584643,0.11414132593873925,0.16666666666666666,0.38024163988642934,1.0,0.13970022425347126
482,526,782,5888,0.2,0.8894291531561831,0.9638374907584643,0.11146673513161215,0.1643989873053573,0.3739070731801639,1.0,0.139600809931257
483,528,811,5888,0.2,0.8899342919564547,0.9638374907584643,0.1115458246247343,0.16666666666666666,0.3728839673066732,1.0,0.13944800634602736
484,536,801,5888,0.2,0.8894107309215722,0.9638374907584643,0.1114924144256808,0.1643989873053573,0.3738029964370649,1.0,0.13969751668936667
485,531,802,5888,0.2,0.8895473379784195,0.9638374907584643,0.11153537991546611,0.16012815380508713,0.3746587068438621,1.0,0.13850527378356564
486,531,848,5888,0.2,0.8896345603407809,0.9638374907584643,0.11160390413735909,0.16012815380508713,0.37411567867538703,1.0,0.13933505636350255
487,536,827,5888,0.2,0.8896966549114567,0.9638374907584643,0.11160216761555294,0.1643989873053573,0.3746880490317559,1.0,0.13858568805884403
488,531,793,5888,0.2,0.8896729791743655,0.9638374907584643,0.11155889929380725,0.1643989873053573,0.3750889367681413,1.0,0.13812266031347867
489,541,805,5888,0.2,0.8895802589490686,0.9638374907584643,0.11153030050716246,0.1643989873053573,0.3750289404290529,1.0,0.13820718379320304
490,532,805,5888,0.2,0.8887273424393227,0.9638374907584643,0.11155555454004502,0.1643989873053573,0.37791910846010657,1.0,0.13673159270818291
491,533,773,5888,0.2,0.8876419402149477,0.9638374907584643,0.11323422232072865,0.1643989873053573,0.3779221314730971,1.0,0.13854128389766948
492,527,784,5888,0.2,0.8893242276737569,0.9638374907584643,0.11138578205682827,0.1643989873053573,0.3773679420596941,1.0,0.13588669056964559
493,537,805,5888,0.2,0.8872690685120768,0.9638374907584643,0.11296713028487813,0.1643989873053573,0.37886137883330595,1.0,0.13826746294714543
494,526,777,5888,0.2,0.8857527470001367,0.9638374907584643,0.1142726011614146,0.1643989873053573,0.381702742193092,1.0,0.13807666804678784
495,524,792,5888,0.2,0.8857471888655479,0.9638374907584643,0.11333801500111847,0.1643989873053573,0.3823088301661451,1.0,0.13808189088860817
496,521,819,5888,0.2,0.8878839533494104,0.9638374907584643,0.11212098662066546,0.1643989873053573,0.37943316946090183,1.0,0.13696658330345363
497,532,794,5888,0.2,0.8856433185492314,0.9644897153100599,0.11358255840103598,0.1643989873053573,0.3840079191947437,1.0,0.1363314447510954
498,540,781,5888,0.2,0.8835556040036958,0.9644897153100599,0.11481299133183474,0.1643989873053573,0.3868389936209948,1.0,0.13683031270450877
499,524,769,5888,0.2,0.8834853273264234,0.9644897153100599,0.11472398605950092,0.1643989873053573,0.3875910031374302,1.0,0.13643997149721607
