gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
199,352,721,18509,0.25,0.872697767036443,0.9273273319785884,0.09083911011423197,0.03125,0.14912165292997337,1.0,0.12001553654975934
200,366,774,18511,0.25,0.8727465903458655,0.9273273319785884,0.09088057189811713,0.03125,0.1492483123816328,1.0,0.1200089460584128
201,364,730,18517,0.25,0.8727713055227635,0.9273273319785884,0.09088859769794445,0.03125,0.14924434412766457,1.0,0.12001074830022893
202,367,732,18519,0.25,0.8728233133087917,0.9279716618754956,0.0907926378420677,0.03125,0.1497072526243966,1.0,0.11986836783526572
203,370,751,18521,0.25,0.8730578502924266,0.9279716618754956,0.0908635948744219,0.03125,0.14920385777363332,1.0,0.12002814467661917
204,365,751,18523,0.25,0.8742936599402531,0.9279716618754956,0.08925965358075257,0.03125,0.14783808918549632,1.0,0.11858882713658288
205,374,710,18526,0.25,0.87431709670806,0.9299247868754956,0.08927316147409867,0.03125,0.1479481477543784,1.0,0.11853521532539898
206,354,739,18526,0.25,0.8743559973933928,0.9299247868754956,0.08929247193195408,0.03125,0.1479606758695381,1.0,0.11853283371071913
207,374,804,18532,0.25,0.8744287042773593,0.9299247868754956,0.0893254863658197,0.03125,0.14795030845917068,1.0,0.11852514937664246
208,372,772,18533,0.25,0.8735545412303547,0.9299247868754956,0.09171632585523681,0.03125,0.14851239996243867,1.0,0.11966867194873027
209,377,775,18535,0.25,0.8746241690171942,0.9299247868754956,0.0894074399600021,0.03125,0.14767730152114827,1.0,0.11867462314322066
210,354,707,18537,0.25,0.8746541187549564,0.9299247868754956,0.08941799258556149,0.03125,0.14778372287756963,1.0,0.11862607313674159
211,369,740,18540,0.25,0.874637534919977,0.9299247868754956,0.08941412044023413,0.03125,0.14790158002042678,1.0,0.11857443450350141
212,352,703,18544,0.25,0.8747642074179044,0.9299247868754956,0.08946209508682582,0.03125,0.14769833326718004,1.0,0.11869222204232441
213,344,726,18546,0.25,0.8729861802501623,0.9299247868754956,0.09319855635043783,0.03125,0.14964404033788709,1.0,0.11982598113013855
214,360,714,18550,0.25,0.8729732930326761,0.9299247868754956,0.09319354409037413,0.03125,0.14970118319502995,1.0,0.1197954766709617
215,363,724,18554,0.25,0.8728890559102624,0.9299247868754956,0.09318821054835048,0.047619047619047616,0.1500803498616966,1.0,0.11967210339128528
216,378,778,18557,0.25,0.8732347618232283,0.9299247868754956,0.09320678587934689,0.047619047619047616,0.1494581276394744,1.0,0.11967812479982035
217,371,742,18559,0.25,0.8729312699381804,0.9299247868754956,0.09248248859409408,0.047619047619047616,0.15066353889488562,1.0,0.119427774117359
218,365,744,18563,0.25,0.8731417609130561,0.9299247868754956,0.09256174689249685,0.047619047619047616,0.15027093313463286,1.0,0.1196092575680046
219,386,759,18567,0.25,0.8733151972302826,0.9299247868754956,0.09259508325960157,0.047619047619047616,0.14995870369740338,1.0,0.11969997731850493
220,364,698,18568,0.25,0.875097934314397,0.9299247868754956,0.08955312985734791,0.047619047619047616,0.14801113284720094,1.0,0.11843072222336683
221,373,739,18570,0.25,0.8743207970991637,0.9299247868754956,0.08979311464968895,0.047619047619047616,0.14955658102647265,1.0,0.11852868547961454
222,362,722,18572,0.25,0.8752122624878345,0.9299247868754956,0.0896085194495666,0.047619047619047616,0.1479655700766382,1.0,0.11849343160637966
223,362,754,18574,0.25,0.8752832907347162,0.9299247868754956,0.08959521878767998,0.047619047619047616,0.1479807215917897,1.0,0.11847262517607765
224,361,708,18578,0.25,0.8754269684165706,0.9299247868754956,0.08962347891632703,0.047619047619047616,0.1478362929811846,1.0,0.11844578002496722
225,358,714,18579,0.25,0.8755449905040192,0.9299247868754956,0.08968002252228326,0.041666666666666664,0.1476142999415445,1.0,0.11860611894937526
226,376,762,18581,0.25,0.8757548415984788,0.9299247868754956,0.0897597807487066,0.041666666666666664,0.14709553332804107,1.0,0.11886930850843751
227,347,685,18582,0.25,0.8757875871872973,0.9299797576778892,0.08972611909167633,0.041666666666666664,0.1472495015820093,1.0,0.11878310665009166
228,353,739,18583,0.25,0.8756903734071985,0.9299797576778892,0.08969593513423962,0.041666666666666664,0.14753965309716086,1.0,0.11867719240803246
229,367,739,18584,0.25,0.8758369566564236,0.9299797576778892,0.08939699526312231,0.041666666666666664,0.147444140276648,1.0,0.11874148400432069
230,356,748,18586,0.25,0.8758681458843992,0.9299797576778892,0.08941093328234914,0.041666666666666664,0.14745088630839404,1.0,0.11872888095253621
231,368,738,18589,0.25,0.8747403775750667,0.9299797576778892,0.09174300257844727,0.041666666666666664,0.14842707678458453,1.0,0.12009365997081568
232,360,735,18590,0.25,0.8761040902557494,0.9299797576778892,0.08948359972306044,0.041666666666666664,0.1471318386893464,1.0,0.11881214895816948
233,365,791,18590,0.25,0.8761635409532478,0.9299797576778892,0.0894845869723161,0.041666666666666664,0.14714786433037208,1.0,0.11880058067762501
234,357,715,18591,0.25,0.8762050495976318,0.9299797576778892,0.08950167546011664,0.041666666666666664,0.14716550122564054,1.0,0.11879171245358457
235,368,735,18594,0.25,0.8762514233269952,0.9299797576778892,0.08952219292910096,0.041666666666666664,0.14715152435284015,1.0,0.11880808908911715
236,345,714,18595,0.25,0.8762450196790967,0.9299797576778892,0.08952359303822036,0.041666666666666664,0.1472274484287642,1.0,0.11879648301336722
237,345,705,18596,0.25,0.8763490468535974,0.9299797576778892,0.08955820859343248,0.041666666666666664,0.14713697223828803,1.0,0.1188246356488474
238,365,763,18596,0.25,0.8763313580829608,0.9299797576778892,0.08954075662513611,0.041666666666666664,0.14729846373097147,1.0,0.11874434739123964
239,366,760,18597,0.25,0.8763506189284299,0.9299797576778892,0.08954533139580728,0.041666666666666664,0.14728028191278963,1.0,0.11875228393670902
240,358,702,18598,0.25,0.8763664235410208,0.9299797576778892,0.08955101529729084,0.05,0.14734417080167853,1.0,0.11869804938292254
241,361,726,18599,0.25,0.8764290909316198,0.9299797576778892,0.08957700295640618,0.05,0.14715528191278962,1.0,0.11881088940504785
242,370,778,18604,0.25,0.8764522669260508,0.9299797576778892,0.08958835038282817,0.05,0.14717346373097145,1.0,0.11881128899436146
243,368,747,18605,0.25,0.8765050026809531,0.9299797576778892,0.08956252975629551,0.05,0.14715528191278962,1.0,0.11882387748668867
244,346,681,18606,0.25,0.8765735444001875,0.9299797576778892,0.08959146037893438,0.05,0.14708690584441358,1.0,0.1188544317491895
245,361,750,18607,0.25,0.8765930456302718,0.9299797576778892,0.08960786640446115,0.05,0.1471995396158709,1.0,0.11881540289821484
246,370,762,18610,0.25,0.8766851648110267,0.9299797576778892,0.08964331539050377,0.05,0.14705746861497634,1.0,0.11889123017240572
247,365,672,18610,0.25,0.8768322092855599,0.9299797576778892,0.08970070943781851,0.05,0.14659623540374314,1.0,0.11910280348940844
248,349,690,18610,0.25,0.8768231770645593,0.9299797576778892,0.08972211146478097,0.05,0.14670399410530988,1.0,0.11917225358768627
249,339,693,18610,0.25,0.8770995929006561,0.9299797576778892,0.0897922723244156,0.05,0.14604981576730802,1.0,0.11932831155306389
250,391,766,18611,0.25,0.8777130225042353,0.9299797576778892,0.08968377338443598,0.05,0.14493463074593105,1.0,0.11910963952122648
251,379,729,18612,0.25,0.8773423520181494,0.9299797576778892,0.08992806520712585,0.05,0.14543463074593105,1.0,0.11937443164038068
252,368,750,18613,0.25,0.8786011418269232,0.9299797576778892,0.08823527194367975,0.05,0.14403899459673453,1.0,0.11811112306754361
253,380,779,18613,0.25,0.8778955941690396,0.9299797576778892,0.08821366768993333,0.05,0.14588972185365373,1.0,0.11808509723204111
254,370,720,18613,0.25,0.8772108938500289,0.9299797576778892,0.08940522043868361,0.05,0.14674979686636033,1.0,0.11910282196932201
255,349,713,18615,0.25,0.8772753005370918,0.9299797576778892,0.08943085392743491,0.05,0.14664595071251418,1.0,0.1191626657198901
256,356,699,18617,0.25,0.8773364408545707,0.9299797576778892,0.08935219469952753,0.05,0.14671432678089025,1.0,0.11913244359776905
257,363,724,18617,0.25,0.8773645211344713,0.9299797576778892,0.08936252365626944,0.05,0.14692649733307628,1.0,0.11900443632810828
258,368,719,18617,0.25,0.8773513941519177,0.9299797576778892,0.08935912370939371,0.05,0.14697265117923014,1.0,0.118990051175722
259,347,723,18618,0.25,0.8775667010421925,0.9299797576778892,0.08942038698525745,0.05,0.1464326439642229,1.0,0.11918121986707371
260,381,739,18618,0.25,0.8780691414416769,0.9299797576778892,0.0892657059287818,0.05,0.1456786035601825,1.0,0.11879336671664247
261,380,761,18619,0.25,0.8777410293395395,0.9299797576778892,0.0896600626617639,0.05,0.14586022749180644,1.0,0.11920499006672527
262,361,730,18619,0.25,0.8776338668580131,0.9299797576778892,0.08959915736182614,0.05,0.14618562431720325,1.0,0.11927096687794553
263,357,711,18619,0.25,0.8777699020213036,0.9299797576778892,0.08963212455883736,0.05,0.1459421602649157,1.0,0.11933772401011418
264,379,745,18620,0.25,0.8776930465314324,0.9299797576778892,0.08961784123966594,0.05,0.14624178111190497,1.0,0.1192947067196208
265,356,712,18621,0.25,0.877859038979706,0.9299797576778892,0.089598223466488,0.05,0.14595289222301605,1.0,0.11933906185882932
266,368,756,18621,0.25,0.8777431051632002,0.9299797576778892,0.0895512303539815,0.05,0.14641449565226658,1.0,0.11920072328357996
267,331,722,18622,0.25,0.877680549178592,0.9299797576778892,0.08947992118955826,0.05,0.1467341280666358,1.0,0.11910741798117645
268,365,733,18622,0.25,0.8778733056489257,0.9299797576778892,0.08951653053838717,0.05,0.14635245418496193,1.0,0.11922234658637286
269,359,739,18625,0.25,0.8779308182877046,0.9299797576778892,0.0895347146264585,0.05,0.1462302319627397,1.0,0.11928971738427933
270,352,721,18625,0.25,0.8782356848370703,0.9299797576778892,0.08956021402540396,0.05,0.14554075827852916,1.0,0.11932009648679727
271,364,722,18625,0.25,0.8794067928929962,0.9299797576778892,0.0879393218761091,0.05,0.14409046588086835,1.0,0.11809668145901102
272,364,735,18625,0.25,0.8794197702828744,0.9299797576778892,0.08794565147954632,0.05,0.14409046588086835,1.0,0.11809668145901103
273,373,748,18627,0.25,0.8794921479615746,0.9299797576778892,0.08797925447904142,0.05,0.14391954872612767,1.0,0.11821450509894127
274,388,760,18628,0.25,0.8795415460988752,0.9299797576778892,0.08796828513714197,0.05,0.1438599527665317,1.0,0.11824036794966333
275,357,716,18628,0.25,0.8796792188964386,0.9306189622233437,0.0880287042503187,0.05,0.14381915006218413,1.0,0.11826168335001251
276,380,775,18628,0.25,0.8797132161974623,0.9306189622233437,0.08803304341562444,0.05,0.1437895748987854,1.0,0.11828238960071967
277,378,726,18628,0.25,0.8797291007317425,0.9306189622233437,0.08803935565366128,0.05,0.1437690620782726,1.0,0.11829487266033943
278,381,746,18628,0.25,0.8797730672355994,0.9306189622233437,0.08805594512360221,0.05,0.14374085695006747,1.0,0.11831293192182817
279,370,703,18628,0.25,0.8797742862244071,0.9306189622233437,0.08805656735160644,0.05,0.14377705604509008,1.0,0.11828971162357123
280,354,696,18630,0.25,0.8798040474506164,0.9306189622233437,0.08806882085591715,0.05,0.1437642355322696,1.0,0.11829660913754238
281,362,720,18631,0.25,0.879846685024061,0.9306189622233437,0.0880782299298259,0.05,0.1437374381466487,1.0,0.11830650232030501
282,353,742,18632,0.25,0.8798187020131929,0.9306189622233437,0.08806497127926846,0.05,0.14392719283640334,1.0,0.11823335528612108
283,348,710,18633,0.25,0.8798248447750704,0.9306189622233437,0.08806838588663446,0.05,0.1439542416046286,1.0,0.11821604151033847
284,373,761,18635,0.25,0.8797962034663146,0.9306189622233437,0.08805784365012052,0.05,0.14411310969732022,1.0,0.11814459279945969
285,378,791,18635,0.25,0.8798104790344964,0.9306189622233437,0.08806291959278945,0.05,0.14413362251783304,1.0,0.11813673686037574
286,376,741,18637,0.25,0.8798286205820598,0.9306189622233437,0.08807216475283565,0.05,0.1441002891844997,1.0,0.11816093899502286
287,368,747,18637,0.25,0.8800102299762093,0.9306189622233437,0.08757634709494481,0.05,0.144033622517833,1.0,0.11819520007395062
288,372,738,18638,0.25,0.8800151148304016,0.9306189622233437,0.08757309540565673,0.045454545454545456,0.14405957434378486,1.0,0.1181978390539882
289,345,737,18639,0.25,0.880046254269249,0.9306240875747964,0.0875879921814247,0.045454545454545456,0.14399826898247953,1.0,0.1182315272721335
290,354,737,18639,0.25,0.8800685322007246,0.9306240875747964,0.08759736372828501,0.045454545454545456,0.1439368654737076,1.0,0.11826628612948224
291,363,748,18639,0.25,0.8800125771618845,0.9306240875747964,0.08758852622804081,0.045454545454545456,0.14409606636054006,1.0,0.11825506550767119
292,362,727,18639,0.25,0.880114995370287,0.9306240875747964,0.08763555213301723,0.045454545454545456,0.14375212316922845,1.0,0.11844495976327797
293,379,738,18639,0.25,0.8799740874621512,0.9306240875747964,0.0875903986221435,0.045454545454545456,0.14435326492393058,1.0,0.11816544839230689
294,352,742,18639,0.25,0.8799844172419076,0.9306240875747964,0.08759220138874582,0.045454545454545456,0.14437290361856925,1.0,0.11815676538354059
295,370,731,18641,0.25,0.8799987535821138,0.9306240875747964,0.08759245974298555,0.045454545454545456,0.14437290361856925,1.0,0.1181567653835406
296,359,778,18642,0.25,0.8800765563045203,0.9306240875747964,0.08762443034376581,0.045454545454545456,0.144218935364601,1.0,0.11823602360814421
297,355,770,18642,0.25,0.880076406711845,0.9306240875747964,0.08762522664708203,0.045454545454545456,0.1442472320678977,1.0,0.11822592243647491
298,368,765,18642,0.25,0.8800925206478444,0.9306240875747964,0.08763134351123475,0.045454545454545456,0.14428056540123102,1.0,0.1182016921689165
299,366,745,18642,0.25,0.8788761925172123,0.9351094459664048,0.09127762422414008,0.05,0.14530452559136767,1.0,0.11912087755136136
300,356,741,18642,0.25,0.8799952890698219,0.9351094459664048,0.08759929665779663,0.05,0.14486611584150286,1.0,0.11793076074546427
301,354,715,18642,0.25,0.8799653188306539,0.9351094459664048,0.08758751812186448,0.05,0.14499398160319213,1.0,0.11786789826348582
302,360,727,18642,0.25,0.8799808844103707,0.9351094459664048,0.0875952437290944,0.05,0.14500509271430323,1.0,0.11785920442893189
303,347,714,18642,0.25,0.8799772690663074,0.9351094459664048,0.08758552654243354,0.05,0.14505893886814936,1.0,0.11782664667548112
304,372,730,18642,0.25,0.8800006355435802,0.9351094459664048,0.08757153156443508,0.05,0.14505893886814936,1.0,0.11782664667548112
305,345,744,18642,0.25,0.879986579858608,0.9351094459664048,0.08756543768419404,0.05,0.14509227220148274,1.0,0.11780682051457383
306,344,768,18642,0.25,0.8800710169823733,0.9351094459664048,0.08757271169922534,0.05,0.14504631260552311,1.0,0.11777827062463612
307,370,760,18642,0.25,0.8800957923117476,0.9351094459664048,0.08758486282792055,0.05,0.14500367571025463,1.0,0.11780573674480298
308,363,733,18642,0.25,0.8792918882583267,0.9351094459664048,0.08949959489111857,0.05,0.14569685752843645,1.0,0.11889792622324903
309,361,758,18642,0.25,0.8802623686558287,0.9351094459664048,0.08756912167531122,0.05,0.14478257181415075,1.0,0.11790973757920195
310,352,714,18642,0.25,0.8802898906666787,0.9351094459664048,0.08758210789276757,0.05,0.14474539232697128,1.0,0.11793376322670128
311,361,751,18642,0.25,0.8802899009173816,0.9351094459664048,0.08758211271554792,0.05,0.14474539232697128,1.0,0.11793376322670128
312,388,756,18642,0.25,0.8802980251626595,0.9351094459664048,0.08757125747277755,0.05,0.14474539232697128,1.0,0.11793376322670128
313,365,708,18642,0.25,0.8802747883962043,0.9351094459664048,0.08756153615434036,0.05,0.14490552304592552,1.0,0.1178451419943551
314,363,754,18642,0.25,0.880292880041994,0.9351094459664048,0.08756682919408162,0.05,0.14490552304592552,1.0,0.1178451419943551
315,374,777,18642,0.25,0.8802669273461718,0.9351094459664048,0.0875704253597666,0.05,0.14499357008660416,1.0,0.11787355825416747
316,350,716,18642,0.25,0.8802956185567011,0.9351094459664048,0.08757908389063983,0.05,0.144939723932758,1.0,0.11791078495509592
317,363,776,18642,0.25,0.8802969180867458,0.9351094459664048,0.08758055826091582,0.05,0.14501908901212307,1.0,0.1178746278081799
318,347,743,18642,0.25,0.8802958888485871,0.9351094459664048,0.08753853684761581,0.05,0.14516362144047903,1.0,0.117781009722229
319,361,711,18642,0.25,0.8803154795188703,0.9351094459664048,0.08754754954156548,0.05,0.14517930771498883,1.0,0.11777003152739268
320,374,734,18642,0.25,0.8803243600632615,0.9351094459664048,0.08755012899852463,0.05,0.14518883152451265,1.0,0.1177638743751959
321,390,796,18642,0.25,0.8803450195101291,0.9351094459664048,0.08755784870769262,0.05,0.1451666093022904,1.0,0.11777135090064018
322,359,704,18642,0.25,0.8803462384989366,0.9351094459664048,0.08755816481866904,0.05,0.1451666093022904,1.0,0.11777135090064018
323,378,745,18642,0.25,0.8803320428524439,0.9351094459664048,0.08755375476648822,0.05,0.14518883152451265,1.0,0.11776387437519592
324,369,717,18642,0.25,0.8803090164506885,0.9351094459664048,0.08754576269883176,0.05,0.14539009415077528,1.0,0.11766611831350883
325,377,714,18642,0.25,0.880319505961178,0.9351094459664048,0.08755005124064441,0.05,0.1454234274841086,1.0,0.11765089343487908
326,356,748,18642,0.25,0.880324690620269,0.9351094459664048,0.08755172336869829,0.05,0.1454234274841086,1.0,0.11765089343487908
327,362,746,18642,0.25,0.8803428321678322,0.9351094459664048,0.08756004161985562,0.05,0.1453763096896224,1.0,0.11768370940834012
328,359,704,18643,0.25,0.880368366218189,0.9351094459664048,0.08756943832789492,0.05,0.14537630968962237,1.0,0.11768370940834012
329,352,706,18643,0.25,0.8803684761597937,0.9351094459664048,0.08756946646420122,0.05,0.14537630968962237,1.0,0.11768370940834012
330,368,737,18643,0.25,0.8803786761160874,0.9351094459664048,0.0875745610023444,0.05,0.1453846430229557,1.0,0.11767798792066533
331,359,750,18643,0.25,0.8803826622877766,0.9351094459664048,0.08757557862239052,0.05,0.1453846430229557,1.0,0.11767798792066533
332,365,767,18643,0.25,0.8803281468531468,0.9351094459664048,0.08756694894798188,0.05,0.14549575413406682,1.0,0.11767180203625065
333,336,715,18643,0.25,0.8803253393996467,0.9351094459664048,0.08756073170901751,0.05,0.1456070594953722,1.0,0.11762783432425698
334,360,693,18643,0.25,0.8803495042489726,0.9351094459664048,0.08756803930444124,0.05,0.14555705949537218,1.0,0.11764189565696563
335,351,722,18643,0.25,0.8803688750360464,0.9351094459664048,0.08757621701200918,0.05,0.14551809845641117,1.0,0.11766321158436377
336,371,754,18643,0.25,0.8805683267924087,0.9351094459664048,0.08764336426942333,0.05,0.14499151115482387,1.0,0.11787833787136504
337,375,733,18644,0.25,0.8805730934255822,0.9351094459664048,0.0876442552834121,0.05,0.1450708762341889,1.0,0.1178421358908255
338,375,734,18644,0.25,0.8805730934255822,0.9351094459664048,0.0876442552834121,0.05,0.1450708762341889,1.0,0.1178421358908255
339,378,736,18644,0.25,0.8809826946169166,0.9351094459664048,0.08768887507134548,0.05,0.1441669801302928,1.0,0.11788191033441196
340,364,741,18644,0.25,0.8812805270438325,0.9351094459664048,0.08753285384474273,0.05,0.14375990942322212,1.0,0.11755037298438745
341,370,753,18645,0.25,0.8821618815221505,0.9351094459664048,0.08599770031445525,0.05,0.14280435386766657,1.0,0.11656320170180193
342,363,763,18646,0.25,0.8821647292462692,0.9351094459664048,0.08599842384389349,0.05,0.14280435386766657,1.0,0.11656320170180193
343,369,747,18646,0.25,0.882184179222839,0.9351094459664048,0.08600621704221817,0.05,0.14281950538281807,1.0,0.11655596249645421
344,370,767,18646,0.25,0.8821988542868214,0.9351094459664048,0.08600183007222151,0.05,0.14281950538281807,1.0,0.11655596249645421
345,363,725,18646,0.25,0.882203978173888,0.9351094459664048,0.0860038637286905,0.05,0.14281950538281807,1.0,0.11655596249645421
346,361,711,18646,0.25,0.882203978173888,0.9351094459664048,0.0860038637286905,0.05,0.14281950538281807,1.0,0.11655596249645421
347,367,742,18646,0.25,0.8822273357521988,0.9351094459664048,0.08600132834777995,0.05,0.14281950538281807,1.0,0.11655596249645421
348,348,688,18646,0.25,0.8817580383533992,0.9351094459664048,0.08649607145206532,0.05,0.14328617204948474,1.0,0.11685032577145567
349,367,750,18646,0.25,0.8810809795391463,0.9351094459664048,0.08956859007441945,0.05,0.1435359777992905,1.0,0.11767631848844227
350,354,723,18646,0.25,0.8811718833357364,0.9351094459664048,0.08934135651702964,0.05,0.1434609777992905,1.0,0.11770759489523698
351,367,715,18646,0.25,0.8811757895857364,0.9351094459664048,0.08934285129228448,0.05,0.1434609777992905,1.0,0.11770759489523698
352,349,690,18646,0.25,0.8815271500567731,0.9351094459664048,0.08755066978894901,0.05,0.1434329076238519,1.0,0.11772757678230453
353,371,729,18646,0.25,0.8815284789871856,0.9351094459664048,0.08755126751145953,0.045454545454545456,0.14341855355686625,1.0,0.11773908393274554
354,345,764,18646,0.25,0.8815427245354517,0.9351094459664048,0.08754949119836483,0.045454545454545456,0.14341855355686625,1.0,0.11773908393274553
355,369,764,18646,0.25,0.8815684784690181,0.9351094459664048,0.08755297715263535,0.05,0.1434609777992905,1.0,0.11770759489523698
356,360,737,18647,0.25,0.8823665362424301,0.9351094459664048,0.08604061546923727,0.05,0.1426276444659572,1.0,0.1166506492486482
357,347,733,18647,0.25,0.8823652270812307,0.9351094459664048,0.08603844826418171,0.05,0.14267666407380028,1.0,0.11662056824794907
358,396,776,18647,0.25,0.8823652270812307,0.9351094459664048,0.08603844826418171,0.05,0.14267666407380028,1.0,0.11662056824794907
359,377,737,18647,0.25,0.882369192751514,0.9351094459664048,0.08603910521713334,0.05,0.14267666407380028,1.0,0.11662056824794907
360,373,776,18647,0.25,0.882409343177763,0.9351094459664048,0.08605327911442058,0.05,0.14255999740713363,1.0,0.11666736235070006
361,376,779,18647,0.25,0.8824105724172735,0.9351094459664048,0.08605373628945666,0.05,0.14255999740713363,1.0,0.11666736235070006
362,376,757,18647,0.25,0.8819848045720388,0.9351094459664048,0.08644637785072733,0.05,0.14305999740713363,1.0,0.1169478378329234
363,362,707,18647,0.25,0.8824803625256831,0.9351094459664048,0.08608468037990177,0.05,0.14246099991339928,1.0,0.11673250260383512
364,358,724,18647,0.25,0.8824973458564631,0.9351094459664048,0.08609202752665168,0.05,0.14241700224440162,1.0,0.11675765189459941
365,380,735,18647,0.25,0.882533519629533,0.9351094459664048,0.08610776006951008,0.05,0.1423964894238888,1.0,0.11677005683537597
366,356,730,18647,0.25,0.8825334793589142,0.9351094459664048,0.08610774155231429,0.05,0.14240482275722216,1.0,0.11676450324459763
367,352,728,18647,0.25,0.8824569447948959,0.9351094459664048,0.08608629051929095,0.05,0.1426917508617973,1.0,0.11666390470854987
368,370,726,18647,0.25,0.8824582334546897,0.9351094459664048,0.08608649340898454,0.05,0.1426917508617973,1.0,0.11666390470854987
369,362,738,18647,0.25,0.8824805318875713,0.9351094459664048,0.0860957583712159,0.05,0.14262481779486422,1.0,0.1166985189484092
370,365,714,18648,0.25,0.882524878118016,0.9351094459664048,0.08611249675335299,0.05,0.14253163597668242,1.0,0.11674526605906028
371,370,752,18648,0.25,0.882524878118016,0.9351094459664048,0.08611249675335299,0.05,0.14253163597668242,1.0,0.11674526605906028
372,376,726,18648,0.25,0.8825463959767681,0.9351094459664048,0.08611766268837981,0.05,0.14253163597668242,1.0,0.11674526605906028
373,359,731,18648,0.25,0.8825514604435514,0.9351094459664048,0.08612002972713505,0.05,0.14253163597668242,1.0,0.11674526605906028
374,375,752,18648,0.25,0.8825632699854914,0.9351094459664048,0.08612409010317001,0.05,0.14251496931001575,1.0,0.11675639231398756
375,362,763,18648,0.25,0.8825632699854914,0.9351094459664048,0.08612409010317001,0.05,0.14251496931001575,1.0,0.11675639231398756
376,376,745,18648,0.25,0.8825891543620685,0.9351094459664048,0.08613477619785916,0.05,0.14242608042112687,1.0,0.11680563376393016
377,366,725,18648,0.25,0.8826072159879425,0.9351094459664048,0.08614301566359728,0.05,0.14237749742517544,1.0,0.11683791566414214
378,355,750,18648,0.25,0.8818239340958656,0.9351094459664048,0.08780648466468516,0.05,0.14312749742517542,1.0,0.11792251604593344
379,355,716,18648,0.25,0.8826915110662534,0.9351094459664048,0.0861743210709052,0.05,0.14225249742517543,1.0,0.11688986177636404
380,355,747,18648,0.25,0.8827017007718441,0.9351094459664048,0.08617934357472902,0.05,0.14227630694898497,1.0,0.11687664479275353
381,366,732,18648,0.25,0.8827277244903936,0.9351094459664048,0.08619007620796432,0.05,0.14220130694898495,1.0,0.11691577489395445
382,360,752,18648,0.25,0.882712249702617,0.9351094459664048,0.0861844814900807,0.05,0.14227360132127934,1.0,0.11688100119020725
383,365,729,18648,0.25,0.8827447371088963,0.9351094459664048,0.08620003134611924,0.05,0.14228355607241058,1.0,0.11688279394210432
384,374,765,18648,0.25,0.8828505761796194,0.9351094459664048,0.08580608704425745,0.05,0.14228355607241058,1.0,0.11688279394210432
385,345,747,18648,0.25,0.8828765896474661,0.9351094459664048,0.08581522680753066,0.05,0.14225558404443853,1.0,0.11689675808338613
386,360,757,18648,0.25,0.8828947017946616,0.9351094459664048,0.08582365056216233,0.05,0.1422179900594761,1.0,0.11692254970810848
387,371,748,18648,0.25,0.8829599828892113,0.9351094459664048,0.08555966140382762,0.05,0.1422179900594761,1.0,0.11692254970810848
388,374,749,18648,0.25,0.8829599828892113,0.9351094459664048,0.08555966140382762,0.05,0.1422179900594761,1.0,0.11692254970810848
389,366,758,18648,0.25,0.8819923320236465,0.9351094459664048,0.08801519194586578,0.05,0.14306414390562996,1.0,0.11797311446183371
390,361,784,18648,0.25,0.8829869360423725,0.9351094459664048,0.08556766743898582,0.05,0.14228081057229663,1.0,0.11690301467051588
391,359,756,18648,0.25,0.8829869360423725,0.9351094459664048,0.08556766743898582,0.05,0.14228081057229663,1.0,0.11690301467051588
392,369,792,18648,0.25,0.8830127104773449,0.9351094459664048,0.08557289423383103,0.05,0.14228081057229663,1.0,0.11690301467051588
393,364,767,18648,0.25,0.8830127104773449,0.9351094459664048,0.08557289423383103,0.05,0.14228081057229663,1.0,0.11690301467051588
394,382,778,18648,0.25,0.8830827709902855,0.9351094459664048,0.08559385782409687,0.05,0.14209509628658237,1.0,0.11697568628112803
395,359,740,18648,0.25,0.8830956479570687,0.9351094459664048,0.08559914940788839,0.05,0.1420466114380975,1.0,0.11700191328289122
396,380,786,18648,0.25,0.8831618726231887,0.9351094459664048,0.08562779146727718,0.05,0.14192965237377003,1.0,0.11706199262845367
397,372,775,18648,0.25,0.8832812447620034,0.9351094459664048,0.08565911404518162,0.05,0.14168275482687245,1.0,0.11713798056710176
398,379,755,18648,0.25,0.8833459506344172,0.9351094459664048,0.08568025671663398,0.05,0.1414899698340875,1.0,0.11720829058396329
399,386,792,18648,0.25,0.88326031502325,0.9351094459664048,0.08566394776260022,0.05,0.1417486278427455,1.0,0.11715201235261674
400,365,745,18648,0.25,0.8831931328738915,0.9351094459664048,0.08564304184437506,0.05,0.14203163650075412,1.0,0.11702237135267882
401,373,776,18648,0.25,0.883339696579194,0.9351094459664048,0.08569149516299789,0.05,0.14169372800402208,1.0,0.11717040928061023
402,356,732,18648,0.25,0.8833938527886419,0.9351094459664048,0.08571531748714438,0.05,0.14159989046900814,1.0,0.1172173498200987
403,355,766,18648,0.25,0.8835768312711773,0.9351094459664048,0.0857539167427951,0.05,0.1411693349134526,1.0,0.11732233030489557
404,359,753,18648,0.25,0.8835717565536911,0.9351094459664048,0.08575226066131073,0.05,0.1412026682467859,1.0,0.11730826014896302
405,366,716,18648,0.25,0.883745703547419,0.9351094459664048,0.08578764789445997,0.05,0.14079433491345256,1.0,0.11739662240986745
