gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
388,359,840,18619,0.25,0.8930732902165489,0.9384314622233437,0.08650053497562471,0.027777777777777776,0.12909480012680616,1.0,0.11865065802822845
389,383,899,18619,0.25,0.8930852698525702,0.9384314622233437,0.08650566283587806,0.027777777777777776,0.12901174896805373,1.0,0.11870366178176604
390,358,842,18619,0.25,0.8931005246444922,0.9384314622233437,0.08646530487006442,0.027777777777777776,0.1290497924463146,1.0,0.11867928860345707
391,381,843,18619,0.25,0.8931238030333069,0.9384314622233437,0.0864693017276195,0.027777777777777776,0.12899145911298127,1.0,0.11871914618959249
392,359,833,18619,0.25,0.8931536039105868,0.9384314622233437,0.08647995874843263,0.027777777777777776,0.12889568313457372,1.0,0.11877808216099439
393,356,860,18619,0.25,0.8932259208172626,0.9384314622233437,0.08650412457734122,0.027777777777777776,0.1287075268464174,1.0,0.11886869060385673
394,371,848,18619,0.25,0.8933112750410028,0.9384314622233437,0.08652218749724823,0.027777777777777776,0.12857585296474355,1.0,0.1188814412105575
395,350,811,18619,0.25,0.8932036441248828,0.9384314622233437,0.0864988357642601,0.027777777777777776,0.1289543088175551,1.0,0.11873363488787032
396,385,891,18619,0.25,0.8933128449755786,0.9384314622233437,0.08652835386479987,0.027777777777777776,0.12871125326199956,1.0,0.11882846357623697
397,370,893,18619,0.25,0.8933231248535615,0.9384314622233437,0.08653211526492194,0.027777777777777776,0.12872640477715108,1.0,0.11882315945152977
398,370,856,18619,0.25,0.8933906175654243,0.9384314622233437,0.08655050690545754,0.027777777777777776,0.1285474503981967,1.0,0.11888721296359685
399,374,796,18619,0.25,0.893214623810468,0.9429717914173457,0.08651016190264373,0.027777777777777776,0.12916639451450923,1.0,0.1186313391147102
400,372,834,18619,0.25,0.8932248940572959,0.9429717914173457,0.08651489059352714,0.027777777777777776,0.12926570771484971,1.0,0.11859901784258443
401,362,859,18619,0.25,0.893261207172338,0.9429717914173457,0.08652409864765817,0.027777777777777776,0.12928590973505175,1.0,0.11858559936319371
402,364,838,18619,0.25,0.8932948734094514,0.9429717914173457,0.08653136617978295,0.027777777777777776,0.12920555259219457,1.0,0.11863837935112236
403,370,867,18619,0.25,0.8933129350353256,0.9429717914173457,0.0865357281018694,0.027777777777777776,0.12920555259219457,1.0,0.11863837935112236
404,365,815,18619,0.25,0.8933026059877622,0.9429717914173457,0.08653216708469495,0.027777777777777776,0.1293479768346188,1.0,0.11856174050206461
405,352,780,18619,0.25,0.8932960718968531,0.9429717914173457,0.08652942180317626,0.027777777777777776,0.12941940540604738,1.0,0.11851605793164753
406,362,811,18619,0.25,0.8933413768496323,0.9429717914173457,0.08652866167720838,0.027777777777777776,0.12936020808163268,1.0,0.11854577680104594
407,357,839,18619,0.25,0.893264921587755,0.9429717914173457,0.08652295642737018,0.027777777777777776,0.12957838989981452,1.0,0.11857519377019177
408,355,822,18619,0.25,0.8932648621674717,0.9429717914173457,0.0865236367932434,0.027777777777777776,0.12960357485978208,1.0,0.11856226746067872
409,363,824,18619,0.25,0.8932854922139716,0.9429717914173457,0.0865333034502383,0.027777777777777776,0.12954953445574166,1.0,0.11860400464587857
410,352,827,18619,0.25,0.8933304073021052,0.9429717914173457,0.08646708882290978,0.027777777777777776,0.12957731223351943,1.0,0.11860130940276883
411,370,839,18619,0.25,0.8932992583447481,0.9429717914173457,0.08645783158561832,0.027777777777777776,0.1296234660796733,1.0,0.11858529908753215
412,369,823,18619,0.25,0.8933031249436775,0.9429717914173457,0.08645792781621399,0.027777777777777776,0.12972224332581897,1.0,0.1185433921488002
413,348,825,18619,0.25,0.8933732857670681,0.9429717914173457,0.08643313454314709,0.027777777777777776,0.12964828199303413,1.0,0.11857861177199687
414,375,855,18619,0.25,0.8934056844653414,0.9429717914173457,0.08643578225066391,0.027777777777777776,0.12958411087003946,1.0,0.11860823703750784
415,361,855,18619,0.25,0.8934237058205969,0.9429717914173457,0.08643803960437829,0.027777777777777776,0.12957312185905046,1.0,0.11861336997543749
416,328,762,18619,0.25,0.893446962356265,0.9429717914173457,0.08644526184629178,0.027777777777777776,0.1295269680128966,1.0,0.11862935691532277
417,375,897,18619,0.25,0.8934533462349507,0.9429717914173457,0.08644420415182118,0.027777777777777776,0.1295269680128966,1.0,0.11862935691532277
418,374,834,18619,0.25,0.8936244977155577,0.9429717914173457,0.0857935127623631,0.027777777777777776,0.12954265428740638,1.0,0.11862052503084979
419,354,833,18619,0.25,0.8937523195313063,0.9429717914173457,0.08583418360766515,0.027777777777777776,0.12929130367723227,1.0,0.11872470388698479
420,364,846,18619,0.25,0.893841730329915,0.9429717914173457,0.08585171671242552,0.027777777777777776,0.12908645519238376,1.0,0.11875928631753646
421,361,831,18619,0.25,0.8938390116970659,0.9429717914173457,0.08586536121362227,0.027777777777777776,0.12905470916063774,1.0,0.11879484415109105
422,355,820,18619,0.25,0.894137206165291,0.9429717914173457,0.08587098038593813,0.027777777777777776,0.12837494725587584,1.0,0.11872048482828142
423,356,822,18619,0.25,0.8934572636931368,0.9429717914173457,0.08585521709140093,0.027777777777777776,0.1299261573632779,1.0,0.11851837376714047
424,364,783,18619,0.25,0.8935937991695805,0.9429717914173457,0.0857563381991042,0.027777777777777776,0.12999282402994458,1.0,0.11849214361900048
425,361,817,18619,0.25,0.8936193338394853,0.9429717914173457,0.08575511263846476,0.027777777777777776,0.12999282402994458,1.0,0.11849214361900048
426,379,899,18619,0.25,0.8936397751491423,0.9429717914173457,0.08573842507361835,0.027777777777777776,0.12999282402994455,1.0,0.1184921436190005
427,370,859,18619,0.25,0.8936782264369008,0.9429717914173457,0.08575440035859512,0.027777777777777776,0.12993330022042074,1.0,0.11852901768396444
428,374,836,18619,0.25,0.8936835319078473,0.9429717914173457,0.08575478099780819,0.027777777777777776,0.12993330022042074,1.0,0.11852901768396444
429,363,817,18619,0.25,0.8936886673973579,0.9429717914173457,0.08574221380355643,0.027777777777777776,0.1298821638567844,1.0,0.11858566239194047
430,369,860,18619,0.25,0.8936742518676556,0.9429717914173457,0.08573699636695184,0.027777777777777776,0.12997307294769347,1.0,0.11853831792211454
431,361,854,18619,0.25,0.8928581001392295,0.9429717914173457,0.08747924747495178,0.027777777777777776,0.13076138365659246,1.0,0.11970360364104618
432,380,900,18619,0.25,0.8928827655269989,0.9429717914173457,0.0874877923635605,0.027777777777777776,0.13071304606068448,1.0,0.11973525653650754
433,366,819,18619,0.25,0.8937351415498161,0.9429717914173457,0.08575914250693571,0.027777777777777776,0.12986679406706406,1.0,0.11861799218501635
434,350,833,18619,0.25,0.8937233026075085,0.9429717914173457,0.08575400402630566,0.027777777777777776,0.12991294791321792,1.0,0.1186018714701953
435,364,855,18619,0.25,0.8937685488721975,0.9429717914173457,0.08577239213516036,0.027777777777777776,0.12983134433161433,1.0,0.11865110540576958
436,351,822,18619,0.25,0.8938149629848244,0.9429717914173457,0.08578375246184089,0.027777777777777776,0.1297742014744715,1.0,0.1186723367017823
437,352,805,18619,0.25,0.8929966526385985,0.9429717914173457,0.08743249727456551,0.027777777777777776,0.13063134433161433,1.0,0.11979029452789763
438,383,870,18619,0.25,0.8938528057638239,0.9429717914173457,0.08579658169158563,0.027777777777777776,0.12974952614979618,1.0,0.11868265290692888
439,364,821,18619,0.25,0.8939164415079122,0.9429717914173457,0.08568558976268299,0.027777777777777776,0.12983841503868504,1.0,0.1186520125682711
440,337,792,18619,0.25,0.893003322016257,0.9429717914173457,0.08786061207424566,0.027777777777777776,0.1306565968568669,1.0,0.11978580416068228
441,354,857,18619,0.25,0.8930421530306034,0.9429717914173457,0.08787328186892727,0.027777777777777776,0.13061044301071303,1.0,0.1198020520555098
442,369,855,18619,0.25,0.8939935948313928,0.9429717914173457,0.08564926033365121,0.027777777777777776,0.129871432021702,1.0,0.11865037245070995
443,367,851,18619,0.25,0.8940737453590225,0.9429717914173457,0.08567084485521682,0.027777777777777776,0.12973506838533838,1.0,0.11869216349636323
444,360,845,18619,0.25,0.8940984912880291,0.9429717914173457,0.08567380149523897,0.027777777777777776,0.1297430259450201,1.0,0.1186859103753397
445,367,835,18619,0.25,0.8940375817240106,0.9429717914173457,0.08567554468859413,0.027777777777777776,0.12990322896639958,1.0,0.11874846882401585
446,360,820,18619,0.25,0.8940968120313965,0.9429717914173457,0.08569150058855765,0.027777777777777776,0.12980707512024572,1.0,0.11877186245992193
447,346,822,18619,0.25,0.8941020369611059,0.9429717914173457,0.08569365253982551,0.027777777777777776,0.12980707512024575,1.0,0.11877186245992191
448,363,813,18619,0.25,0.8941120969558792,0.9429717914173457,0.0857023197512253,0.027777777777777776,0.12985213561530623,1.0,0.11876658586645879
449,365,814,18619,0.25,0.894140558652044,0.9429717914173457,0.08571308562742615,0.027777777777777776,0.12980365076682138,1.0,0.11878742043291005
450,347,797,18619,0.25,0.8942463429209322,0.9429717914173457,0.08574492393262625,0.027777777777777776,0.12955567096884157,1.0,0.11887744482273448
451,376,855,18619,0.25,0.8942112576936595,0.9429717914173457,0.08573665131059453,0.027777777777777776,0.12962233763550823,1.0,0.11885513729880294
452,373,873,18619,0.25,0.8942554932503065,0.9429717914173457,0.08574874872943888,0.027777777777777776,0.1295667820799527,1.0,0.11887026789202271
453,378,858,18619,0.25,0.8943059529549059,0.9429717914173457,0.08573131843171558,0.027777777777777776,0.1295429725561432,1.0,0.11888071778609556
454,376,891,18619,0.25,0.8943096188202906,0.9429717914173457,0.08573211105595738,0.027777777777777776,0.1295429725561432,1.0,0.11888071778609556
455,369,875,18619,0.25,0.8944455734423439,0.9429717914173457,0.08576077123249659,0.027777777777777776,0.1291888822020528,1.0,0.11893643172867477
456,346,830,18619,0.25,0.8944522474947733,0.9429717914173457,0.08576350334811211,0.027777777777777776,0.12921086022403086,1.0,0.11892626351197412
457,351,812,18619,0.25,0.8945648752906245,0.9429717914173457,0.0857782372534269,0.027777777777777776,0.1288798257412722,1.0,0.11895911562775267
458,374,829,18619,0.25,0.8947436265973074,0.9429717914173457,0.0857785092324106,0.027777777777777776,0.1284538998153463,1.0,0.1189059282815271
459,356,845,18619,0.25,0.8947436265973074,0.9429717914173457,0.0857785092324106,0.027777777777777776,0.1284538998153463,1.0,0.1189059282815271
460,375,849,18619,0.25,0.8951099942663651,0.9429717914173457,0.08550620914900828,0.027777777777777776,0.12777570482193393,1.0,0.11866294791651419
461,372,865,18619,0.25,0.8959465829112898,0.9429717914173457,0.08390176781106924,0.027777777777777776,0.12688236286976842,1.0,0.1175316217913064
462,369,822,18619,0.25,0.8951357238685927,0.9429717914173457,0.08561293784118862,0.027777777777777776,0.12772851671592228,1.0,0.11868617369489176
463,347,805,18619,0.25,0.8951757233504254,0.9429717914173457,0.08562940784058529,0.027777777777777776,0.1276086675454849,1.0,0.1187508125346287
464,368,813,18619,0.25,0.8960327259885733,0.9429717914173457,0.0839304217098388,0.027777777777777776,0.12668866754548486,1.0,0.11763889248848879
465,355,822,18619,0.25,0.8960340146483672,0.9429717914173457,0.08393072928760541,0.027777777777777776,0.12668866754548486,1.0,0.11763889248848879
466,352,856,18619,0.25,0.8960390791151503,0.9429717914173457,0.0839326615368605,0.027777777777777776,0.12668866754548486,1.0,0.11763889248848879
467,353,815,18619,0.25,0.8960196086371748,0.9429717914173457,0.08392726471377757,0.027777777777777776,0.1267290715858889,1.0,0.11763006570495536
468,369,878,18619,0.25,0.8960819263211016,0.9429717914173457,0.08394519402391384,0.027777777777777776,0.12662970068388643,1.0,0.11766261552048984
469,356,844,18619,0.25,0.8960762916448887,0.9429717914173457,0.08393698756294307,0.027777777777777776,0.12684352556867906,1.0,0.11754290262899116
470,368,843,18619,0.25,0.8958243419274026,0.9429717914173457,0.08410709036259921,0.027777777777777776,0.12723876366391712,1.0,0.11794269845741276
471,385,861,18619,0.25,0.8961241535284947,0.9429717914173457,0.08395214052639528,0.027777777777777776,0.12676248660764008,1.0,0.11758575921503282
472,374,872,18619,0.25,0.8961112471613438,0.9429717914173457,0.08394717429743138,0.027777777777777776,0.12687663561652593,1.0,0.11752919122754835
473,373,827,18619,0.25,0.89483985991457,0.9429717914173457,0.08669566388712967,0.027777777777777776,0.12808875682864715,1.0,0.11908328810891014
474,351,819,18619,0.25,0.8950418885399395,0.9429717914173457,0.08576758071087096,0.027777777777777776,0.12816451440440474,1.0,0.11904273618203283
475,369,861,18619,0.25,0.8953520196700852,0.9429717914173457,0.08562223044503368,0.027777777777777776,0.12761836055825088,1.0,0.11872439486453748
476,351,823,18619,0.25,0.89618517241457,0.9429717914173457,0.08397536588185135,0.027777777777777776,0.12659354666246925,1.0,0.11767892692543656
477,359,861,18619,0.25,0.8962323464872757,0.9429717914173457,0.08395975087382257,0.027777777777777776,0.12657505232773464,1.0,0.11770002531212234
478,371,865,18619,0.25,0.8953709831325247,0.9429717914173457,0.08581141516910457,0.027777777777777776,0.1274321951848775,1.0,0.11885020563286225
479,367,830,18619,0.25,0.894311407511625,0.9429717914173457,0.08625855023714801,0.027777777777777776,0.12927755593523824,1.0,0.11906596319350352
480,368,855,18619,0.25,0.8944241625401017,0.9429717914173457,0.08618529615544797,0.027777777777777776,0.12931168291936523,1.0,0.11902797127924324
481,358,846,18619,0.25,0.8945900848668085,0.9429717914173457,0.08589584116636384,0.027777777777777776,0.12932120672888905,1.0,0.11902314887961297
482,371,819,18619,0.25,0.8946070585664336,0.9429717914173457,0.08587186987856484,0.027777777777777776,0.12932120672888905,1.0,0.11902314887961297
483,359,817,18619,0.25,0.8946524134209862,0.9429717914173457,0.08588121865622456,0.027777777777777776,0.12925302491070723,1.0,0.11903536850905491
484,380,861,18619,0.25,0.8946780779143537,0.9429717914173457,0.08587798566912797,0.027777777777777776,0.1291545400622224,1.0,0.11908741110030308
485,371,887,18619,0.25,0.8947532131447805,0.9429717914173457,0.08589348061149264,0.027777777777777776,0.12901168291936524,1.0,0.11911372770034526
486,370,872,18619,0.25,0.8949436948039075,0.9429717914173457,0.08591730598346736,0.027777777777777776,0.1285750528827352,1.0,0.11910933245621187
487,372,861,18619,0.25,0.8951211389206799,0.9429717914173457,0.0858939214245352,0.027777777777777776,0.1282750528827352,1.0,0.11899196657713515
488,369,841,18619,0.25,0.8947089809111636,0.9429717914173457,0.08589927737181655,0.027777777777777776,0.12921170255057682,1.0,0.11902508380667642
489,351,822,18619,0.25,0.8947556135552592,0.9429717914173457,0.08591246849081517,0.027777777777777776,0.12920455969343397,1.0,0.11903894525433091
490,379,848,18619,0.25,0.894871707722046,0.9429717914173457,0.0859322043275714,0.027777777777777776,0.1290403560809545,1.0,0.11903562822753282
491,341,810,18619,0.25,0.8948458335961719,0.9429717914173457,0.08593585433538758,0.027777777777777776,0.12907607036666877,1.0,0.11903708947320712
492,362,839,18619,0.25,0.8949584709105329,0.9429717914173457,0.08593664338971749,0.027777777777777776,0.1289014671920656,1.0,0.11908076620622637
493,365,840,18619,0.25,0.8946799366709322,0.9429717914173457,0.08588169942149429,0.027777777777777776,0.12954642428536234,1.0,0.11893104139153719
494,378,840,18619,0.25,0.8946528435562504,0.9429717914173457,0.08587207878222916,0.027777777777777776,0.12966950120843926,1.0,0.11886854305522367
495,371,861,18619,0.25,0.8947477606719956,0.9429717914173457,0.08587259793257304,0.027777777777777776,0.1295653345417726,1.0,0.11893190653860156
496,360,872,18619,0.25,0.8946948432205681,0.9429717914173457,0.0858582151723548,0.027777777777777776,0.12976771549415356,1.0,0.11886823977650597
497,365,863,18619,0.25,0.8947118865911794,0.9429717914173457,0.0858633730413329,0.027777777777777776,0.1297915250179631,1.0,0.11885774376499075
498,366,830,18619,0.25,0.8947612187184593,0.9429717914173457,0.08588030817005361,0.027777777777777776,0.12964863572334967,1.0,0.11894088513989158
499,378,849,18619,0.25,0.8948235562842443,0.9429717914173457,0.08589758481129883,0.027777777777777776,0.12969081928351708,1.0,0.11889103067145011
500,346,785,18619,0.25,0.8948545556489257,0.9429717914173457,0.08590299317481476,0.027777777777777776,0.12966859706129485,1.0,0.11889553969211983
501,374,859,18619,0.25,0.8948170030436702,0.9429717914173457,0.08589116550688833,0.027777777777777776,0.1297633339034001,1.0,0.1188529824219594
502,367,854,18619,0.25,0.8950232525930899,0.9429717914173457,0.08570578715543381,0.027777777777777776,0.1295061410962073,1.0,0.1189084297892191
503,357,814,18619,0.25,0.8950421534811838,0.9429717914173457,0.08571298616049167,0.027777777777777776,0.12952995062001685,1.0,0.11889798970630512
504,388,902,18619,0.25,0.8951304354633769,0.9429717914173457,0.08573087328394534,0.027777777777777776,0.12935046344052967,1.0,0.11890953046545895
505,339,793,18619,0.25,0.8952471497413669,0.9429717914173457,0.08574831145984688,0.027777777777777776,0.12906811049935318,1.0,0.11890904967725283
506,375,855,18619,0.25,0.8957088105917922,0.9429717914173457,0.08560685986140222,0.027777777777777776,0.12830599026664471,1.0,0.11841658274387086
507,367,804,18619,0.25,0.8957088105917922,0.9429717914173457,0.08560685986140222,0.027777777777777776,0.12830599026664471,1.0,0.11841658274387086
508,341,786,18619,0.25,0.8965299065383715,0.9429717914173457,0.08400980108202111,0.027777777777777776,0.1275700455661839,1.0,0.11719132740428065
509,383,852,18619,0.25,0.8949462856972279,0.9429717914173457,0.0882821174737472,0.027777777777777776,0.1288730758692142,1.0,0.1186963286354125
510,368,868,18619,0.25,0.895094627843162,0.9429717914173457,0.08743620167988334,0.027777777777777776,0.1288730758692142,1.0,0.1186963286354125
511,369,811,18619,0.25,0.8959552306182863,0.9429717914173457,0.08497753584835376,0.027777777777777776,0.12834926634540467,1.0,0.11837033329143282
512,362,847,18619,0.25,0.8959771984941605,0.9429717914173457,0.08498025138806042,0.027777777777777776,0.12839093301207136,1.0,0.11835081192838187
513,364,828,18619,0.25,0.8946919359071985,0.9429717914173457,0.08598252122907307,0.027777777777777776,0.1303242738542357,1.0,0.11853230630594054
514,377,868,18619,0.25,0.8950170349785523,0.9429717914173457,0.08523754637747613,0.027777777777777776,0.1305608550508169,1.0,0.1184030528398056
515,359,834,18619,0.25,0.8950464556223415,0.9429717914173457,0.0851817061067359,0.027777777777777776,0.13065855620024217,1.0,0.11834387289868063
516,354,822,18619,0.25,0.8950141887188198,0.9429717914173457,0.0851649327826426,0.027777777777777776,0.13097315642629753,1.0,0.11817363188912473
517,389,883,18619,0.25,0.8950779547932738,0.9429717914173457,0.08511722478418574,0.027777777777777776,0.131074346902488,1.0,0.11810275448131967
518,343,782,18619,0.25,0.8946433583893554,0.9429717914173457,0.08527962680490614,0.027777777777777776,0.13197204805191332,1.0,0.11847770957403828
519,360,838,18619,0.25,0.8943304055561062,0.9429717914173457,0.0868278868003645,0.027777777777777776,0.13191065829224766,1.0,0.11921061811748698
520,353,853,18619,0.25,0.895190653499207,0.9429717914173457,0.08507101438152061,0.027777777777777776,0.13117502610833964,1.0,0.11802586760967891
521,338,787,18619,0.25,0.8952333236270817,0.9429717914173457,0.08492005661341485,0.027777777777777776,0.13122683975168553,1.0,0.11800334946288384
522,350,805,18619,0.25,0.8953250024218694,0.9429717914173457,0.08494305923748335,0.027777777777777776,0.13112065246071564,1.0,0.11803563290389078
523,372,848,18619,0.25,0.8952579398452707,0.9429717914173457,0.08492497906639537,0.027777777777777776,0.13137541436547753,1.0,0.11790766504365688
524,353,778,18619,0.25,0.8944252643216964,0.9429717914173457,0.08669146356682363,0.027777777777777776,0.13219359618365933,1.0,0.11903798208202233
525,378,874,18619,0.25,0.8936120409149485,0.9429717914173457,0.08687516336566918,0.027777777777777776,0.13379401890908207,1.0,0.11930971418787421
526,352,799,18619,0.25,0.8934949475299185,0.9429717914173457,0.08683458096135489,0.027777777777777776,0.13435268944547,1.0,0.11902088388641431
527,379,871,18619,0.25,0.8936718151854589,0.9429717914173457,0.08617445813873005,0.027777777777777776,0.1344749116676922,1.0,0.11896556414494612
528,366,799,18619,0.25,0.8932639193280946,0.9429717914173457,0.08653329406893358,0.027777777777777776,0.13499872119150175,1.0,0.1192630317307407
529,359,822,18619,0.25,0.8933964510602156,0.9429717914173457,0.08631572607752587,0.027777777777777776,0.13499872119150175,1.0,0.1192630317307407
530,367,820,18619,0.25,0.8916352999288083,0.9429717914173457,0.08915627663479297,0.030303030303030304,0.13748517335532234,1.0,0.11996764630861208
531,366,810,18619,0.25,0.8916313546472857,0.9429717914173457,0.08913515629331091,0.030303030303030304,0.1377670014888746,1.0,0.11980995188409034
532,367,824,18619,0.25,0.8916830128392871,0.9429717914173457,0.08912815805952654,0.030303030303030304,0.13776765416952727,1.0,0.11981001881343094
533,363,834,18619,0.25,0.891723163885084,0.9429717914173457,0.089124661036777,0.030303030303030304,0.1376804746823478,1.0,0.11987010443554358
534,367,822,18619,0.25,0.8917788983085213,0.9429717914173457,0.08913933826973418,0.030303030303030304,0.13763735113922426,1.0,0.11988903191993198
535,366,821,18619,0.25,0.891990442796572,0.9429717914173457,0.08838470241035494,0.030303030303030304,0.13762636212823523,1.0,0.11989484814942829
536,368,841,18619,0.25,0.8921375107012832,0.9429717914173457,0.08798406465787653,0.030303030303030304,0.13758740108927417,1.0,0.11991318686007231
537,369,812,18619,0.25,0.89218631018627,0.9429717914173457,0.0880046476218465,0.030303030303030304,0.1374838194856926,1.0,0.1199787025205183
538,345,787,18619,0.25,0.8922937053925456,0.9429717914173457,0.08795580342986115,0.030303030303030304,0.1374216280708696,1.0,0.1200152635772245
539,365,824,18619,0.25,0.8924183018415219,0.9429717914173457,0.08800002340793966,0.030303030303030304,0.13720991005032807,1.0,0.1200957579432881
540,348,809,18619,0.25,0.8923523169404693,0.9429717914173457,0.08797888331067064,0.030303030303030304,0.13745854252896056,1.0,0.11995732630284288
541,364,826,18619,0.25,0.8923314670107598,0.9429717914173457,0.08797711300448206,0.030303030303030304,0.1376239170095524,1.0,0.11987999062721724
542,342,805,18619,0.25,0.8922936446205213,0.9429717914173457,0.08796101590492203,0.030303030303030304,0.13779375827939366,1.0,0.11979875938919941
543,370,821,18619,0.25,0.8912907392784407,0.9429717914173457,0.08818302904572464,0.030303030303030304,0.13984875942961222,1.0,0.1197719549603346
544,366,814,18619,0.25,0.8906237036803403,0.9429717914173457,0.08991164452556309,0.030303030303030304,0.1404115299923828,1.0,0.12086255002172439
545,390,822,18619,0.25,0.8907643775119855,0.9429717914173457,0.08980094171811433,0.030303030303030304,0.14015298657501582,1.0,0.12087555306653293
546,360,832,18619,0.25,0.8908143092490628,0.9429717914173457,0.08971026598961551,0.030303030303030304,0.1402196532416825,1.0,0.12089934765855252
547,367,822,18619,0.25,0.890981421727435,0.9429717914173457,0.0897451747531094,0.030303030303030304,0.13990695482898408,1.0,0.12092828049078796
548,354,797,18619,0.25,0.8915134233517771,0.9429717914173457,0.08948974801543655,0.030303030303030304,0.13908314530517454,1.0,0.1205672658038168
549,367,773,18619,0.25,0.8923585745440128,0.9429717914173457,0.08788697742722959,0.030303030303030304,0.13820814530517456,1.0,0.11952785433819292
550,351,774,18619,0.25,0.8923892939856535,0.9429717914173457,0.08788760269330244,0.030303030303030304,0.13804501759954688,1.0,0.1196370469819627
551,353,808,18619,0.25,0.8923956771321462,0.9429717914173457,0.08789088248371318,0.030303030303030304,0.13818975979692064,1.0,0.11954267848821365
552,349,762,18619,0.25,0.8924087350632616,0.9429717914173457,0.08789479717478088,0.030303030303030304,0.13820491131207213,1.0,0.11953620463616979
553,353,796,18619,0.25,0.8924473980674609,0.9429717914173457,0.08788926713961737,0.030303030303030304,0.13820491131207213,1.0,0.11953620463616979
554,351,796,18619,0.25,0.8924875976632904,0.9429717914173457,0.08790360463515685,0.030303030303030304,0.13815875746591832,1.0,0.11955540048278113
555,373,835,18619,0.25,0.8925370492506849,0.9429717914173457,0.08792201908650626,0.030303030303030304,0.13803283153999238,1.0,0.11962866274602281
556,376,830,18619,0.25,0.8925396770915941,0.9429717914173457,0.08792287864875602,0.030303030303030304,0.13830499743860988,1.0,0.1194354995402527
557,356,787,18619,0.25,0.8908999981976785,0.9429717914173457,0.09126449146044611,0.030303030303030304,0.1401773519359644,1.0,0.12072925064684756
558,350,772,18619,0.25,0.8925896367646529,0.9429717914173457,0.08790560119189428,0.030303030303030304,0.13856333678444924,1.0,0.119271014973728
559,370,816,18619,0.25,0.8922872676131858,0.9429717914173457,0.08803443486656606,0.030303030303030304,0.13926591254202497,1.0,0.11943454414020298
560,367,804,18619,0.25,0.8922963885421923,0.9429717914173457,0.08803471279197217,0.030303030303030304,0.13934283561894809,1.0,0.11938196945710368
561,357,783,18619,0.25,0.8926155204090369,0.9429717914173457,0.08790723655374677,0.030303030303030304,0.1388095022856147,1.0,0.11910948413821881
562,363,801,18619,0.25,0.8926536923933025,0.9429717914173457,0.08787007395995462,0.030303030303030304,0.1388095022856147,1.0,0.11910948413821881
563,370,782,18619,0.25,0.8915230763598515,0.9429717914173457,0.09097213041550184,0.030303030303030304,0.13967616895228138,1.0,0.12015334399998003
564,376,826,18619,0.25,0.8926161992083304,0.9429717914173457,0.08785693839407668,0.030303030303030304,0.1389618832379957,1.0,0.11906582037278399
565,361,807,18619,0.25,0.8926214343887428,0.9429717914173457,0.08785916550748714,0.030303030303030304,0.13894906272517515,1.0,0.11907215448007767
566,368,798,18619,0.25,0.8913786408018528,0.9429717914173457,0.09180061085773521,0.030303030303030304,0.13969754757366,1.0,0.12019442452881303
567,373,817,18619,0.25,0.8913825067812343,0.9429717914173457,0.09180227791147173,0.030303030303030304,0.1397078039839164,1.0,0.12018556631126118
568,370,845,18619,0.25,0.892653743534172,0.9429717914173457,0.08786701332443023,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
569,347,795,18619,0.25,0.892653743534172,0.9429717914173457,0.08786701332443023,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
570,351,805,18619,0.25,0.8926663309467594,0.9429717914173457,0.08786900179879202,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
571,368,824,18619,0.25,0.8926663309467594,0.9429717914173457,0.08786900179879202,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
572,348,810,18619,0.25,0.8926701375058577,0.9429717914173457,0.08787052110058768,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
573,364,795,18619,0.25,0.8927231149971162,0.9429717914173457,0.0878545239125643,0.030303030303030304,0.1388896221657346,1.0,0.1191177678763596
574,363,829,18619,0.25,0.8923097257768006,0.9429717914173457,0.08797748396796712,0.030303030303030304,0.139685706579668,1.0,0.11948922365511815
575,369,828,18619,0.25,0.8919010440509877,0.9429717914173457,0.08991335287635427,0.030303030303030304,0.13966189705585846,1.0,0.12019695321651531
576,363,818,18619,0.25,0.8919126118565713,0.9429717914173457,0.08991519588655143,0.030303030303030304,0.13966189705585846,1.0,0.12019695321651531
577,356,819,18619,0.25,0.8909919078585719,0.9429717914173457,0.09018965353185115,0.030303030303030304,0.14151544513613065,1.0,0.12016553912608528
578,373,824,18619,0.25,0.8912237496958583,0.9429717914173457,0.09010303202968935,0.030303030303030304,0.141174247444933,1.0,0.12031619236002264
579,377,836,18619,0.25,0.891191250687135,0.9429717914173457,0.09009062621592408,0.030303030303030304,0.14133369910438467,1.0,0.12026197750503646
580,366,826,18619,0.25,0.8912122885088494,0.9429717914173457,0.09005848230203485,0.030303030303030304,0.14133369910438467,1.0,0.12026197750503646
581,379,829,18619,0.25,0.8914736317001297,0.9429717914173457,0.0896802647193603,0.030303030303030304,0.1410631363338219,1.0,0.12030542479887917
582,344,767,18619,0.25,0.8915930005159145,0.9429717914173457,0.08968895486037581,0.030303030303030304,0.14082980300048856,1.0,0.12030402796293092
583,356,793,18619,0.25,0.8921495567415831,0.9429717914173457,0.08950984079671566,0.030303030303030304,0.13992071209139767,1.0,0.11999619070274653
