gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,369,844,18698,0.25,0.9027906100423417,0.9466414304123711,0.08584361816015551,0.03225806451612903,0.123485886624999,1.0,0.11360355745403079
392,373,866,18698,0.25,0.9015966724963183,0.9466414304123711,0.0895883572127155,0.03225806451612903,0.124285886624999,1.0,0.11483706216901961
393,367,827,18698,0.25,0.9010475423416789,0.9466414304123711,0.09021991894623994,0.03225806451612903,0.12488559676992654,1.0,0.11514495944277559
394,377,868,18698,0.25,0.9016116186487482,0.9466414304123711,0.08959405153289153,0.03225806451612903,0.12431893010325987,1.0,0.11481443881941715
395,380,878,18698,0.25,0.900877525543078,0.9466414304123711,0.08837149458168685,0.03225806451612903,0.12653399535528212,1.0,0.11491680012055314
396,383,871,18698,0.25,0.9012564490519146,0.9466414304123711,0.08705682667403437,0.03225806451612903,0.12652459364588042,1.0,0.11491567928094115
397,377,850,18698,0.25,0.9012873941458026,0.9466414304123711,0.08706279255154815,0.03225806451612903,0.12648292697921376,1.0,0.11493510749869808
398,383,868,18698,0.25,0.9012896262886597,0.9466414304123711,0.08706364329225039,0.03225806451612903,0.12643530793159471,1.0,0.11496283628620539
399,377,829,18698,0.25,0.9014219728000736,0.9466414304123711,0.08706837008439151,0.03225806451612903,0.1261881901371085,1.0,0.11493515819405455
400,349,801,18698,0.25,0.9014578769329896,0.9466414304123711,0.08705608642737497,0.03225806451612903,0.12612533299425135,1.0,0.11497367618123702
401,381,856,18698,0.25,0.9015724986192931,0.9466414304123711,0.08706758317143419,0.03225806451612903,0.12585866632758466,1.0,0.11495664764018358
402,368,833,18698,0.25,0.901634227724595,0.9466414304123711,0.08708349879115518,0.03225806451612903,0.12566777563932557,1.0,0.11501812630200237
403,348,795,18699,0.25,0.9017103449466126,0.9466414304123711,0.0871035490336746,0.03225806451612903,0.12554872802027794,1.0,0.11503107696187057
404,364,833,18699,0.25,0.9016592587905007,0.9466414304123711,0.0870921722578094,0.03225806451612903,0.12571896611551603,1.0,0.11499431443613904
405,378,831,18699,0.25,0.9016389969164212,0.9466414304123711,0.08708520979457658,0.03225806451612903,0.12582354127891474,1.0,0.11495720158661182
406,372,838,18699,0.25,0.9016389969164212,0.9466414304123711,0.08708520979457658,0.03225806451612903,0.12582354127891474,1.0,0.11495720158661182
407,371,811,18699,0.25,0.9017031307529455,0.9466414304123711,0.0870999584981376,0.03225806451612903,0.1256023431222327,1.0,0.11503059583310273
408,374,845,18699,0.25,0.9018800108155376,0.9466414304123711,0.0871221322597674,0.03225806451612903,0.12511900978889937,1.0,0.11504358096180145
409,355,813,18699,0.25,0.9015272574558173,0.9466414304123711,0.08705856570645931,0.03225806451612903,0.1262400932947655,1.0,0.11480212984121053
410,373,850,18699,0.25,0.9015418871962445,0.9466414304123711,0.08705408938959597,0.03225806451612903,0.1262400932947655,1.0,0.11480212984121053
411,348,814,18699,0.25,0.9015961834959498,0.9466414304123711,0.08705053295320685,0.03225806451612903,0.12604768473713954,1.0,0.11487978405925207
412,366,864,18699,0.25,0.9015777683173785,0.9466414304123711,0.0870457417504102,0.03225806451612903,0.12618295043762265,1.0,0.11482228560535793
413,360,806,18699,0.25,0.9016208578792341,0.9466414304123711,0.0870528445659763,0.03225806451612903,0.12611457436924656,1.0,0.1148414182512025
414,356,837,18699,0.25,0.9016208578792341,0.9466414304123711,0.0870528445659763,0.03225806451612903,0.12611457436924656,1.0,0.1148414182512025
415,374,860,18699,0.25,0.9016729795655375,0.9466414304123711,0.08706168484765837,0.03225806451612903,0.12599247424714644,1.0,0.11487344996440967
416,375,831,18699,0.25,0.9017601251840942,0.9466414304123711,0.08706481752799851,0.03225806451612903,0.12581298706765925,1.0,0.11487986822210264
417,364,856,18699,0.25,0.9018848835603831,0.9466414304123711,0.08706650229537645,0.03225806451612903,0.12559480524947744,1.0,0.11484235132380534
418,361,854,18699,0.25,0.9024079298600884,0.9466414304123711,0.08684842579783633,0.03225806451612903,0.12466761692056498,1.0,0.11440736983765666
419,360,849,18699,0.25,0.9024298255706922,0.9466414304123711,0.08685697823437806,0.03225806451612903,0.12460621341179305,1.0,0.11444262732664337
420,355,795,18699,0.25,0.9024298255706922,0.9466414304123711,0.08685697823437806,0.03225806451612903,0.12460621341179305,1.0,0.11444262732664337
421,361,834,18699,0.25,0.90164911634757,0.9466414304123711,0.08718668958708486,0.03225806451612903,0.1258395467451264,1.0,0.11495848845323982
422,353,813,18699,0.25,0.9018632524852724,0.9466414304123711,0.08719850462285669,0.03225806451612903,0.12537894068452032,1.0,0.11496204776694477
423,365,844,18699,0.25,0.9017602344900589,0.9466414304123711,0.08684876374114282,0.03225806451612903,0.12572655973213936,1.0,0.11497270372087234
424,369,850,18699,0.25,0.9017942343980118,0.9466414304123711,0.08684831217631374,0.03225806451612903,0.12580091674767285,1.0,0.11492813792310438
425,361,820,18699,0.25,0.9019981533044918,0.9466414304123711,0.08685445601302659,0.03225806451612903,0.12536704865498124,1.0,0.11491450925734217
426,389,856,18699,0.25,0.9022470602448455,0.9466414304123711,0.08672127408256329,0.03225806451612903,0.12500990579783838,1.0,0.11480404548779821
427,368,861,18699,0.25,0.9026096741531664,0.9466414304123711,0.08649214725136538,0.03225806451612903,0.12443847722640981,1.0,0.11447630199605165
428,375,841,18699,0.25,0.902610870765832,0.9466414304123711,0.08649249420409694,0.03225806451612903,0.12443847722640981,1.0,0.11447630199605165
429,369,857,18699,0.25,0.9026158930872608,0.9466414304123711,0.08649460519138473,0.03225806451612903,0.12445371532164791,1.0,0.11446556784967891
430,376,860,18699,0.25,0.9026158930872608,0.9466414304123711,0.08649460519138473,0.03225806451612903,0.12445371532164791,1.0,0.11446556784967891
431,372,841,18699,0.25,0.9026325938880707,0.9466414304123711,0.08650056253059608,0.03225806451612903,0.12445371532164791,1.0,0.11446556784967891
432,362,805,18699,0.25,0.9026287279086893,0.9466414304123711,0.0864990377801912,0.03225806451612903,0.12452756147549406,1.0,0.11442296200066182
433,343,803,18699,0.25,0.9026287279086893,0.9466414304123711,0.0864990377801912,0.03225806451612903,0.12452756147549406,1.0,0.11442296200066182
434,360,846,18699,0.25,0.9026287279086893,0.9466414304123711,0.0864990377801912,0.03225806451612903,0.12452756147549406,1.0,0.11442296200066182
435,370,817,18699,0.25,0.9026287279086893,0.9466414304123711,0.0864990377801912,0.03225806451612903,0.12452756147549406,1.0,0.11442296200066182
436,373,879,18699,0.25,0.9034895641568482,0.9466414304123711,0.08477656216078905,0.03225806451612903,0.1236483666936677,1.0,0.11322024574412531
437,367,816,18699,0.25,0.9034896849687041,0.9466414304123711,0.08477659081852536,0.03225806451612903,0.1236483666936677,1.0,0.11322024574412531
438,368,804,18699,0.25,0.9034984409517675,0.9466414304123711,0.08478002514733965,0.03225806451612903,0.1236186047889058,1.0,0.11323827016432406
439,367,885,18699,0.25,0.9035053099687039,0.9466414304123711,0.08478320224052516,0.03225806451612903,0.12365576587343528,1.0,0.1132163121519917
440,369,856,18699,0.25,0.9035078872882916,0.9466414304123711,0.08478340097242658,0.03225806451612903,0.12365576587343528,1.0,0.1132163121519917
441,379,842,18699,0.25,0.9035229139819587,0.9466414304123711,0.0847896860881251,0.03225806451612903,0.12362507533635089,1.0,0.11323596081738435
442,369,821,18699,0.25,0.9035572590666421,0.9466414304123711,0.08480252605286608,0.03225806451612903,0.12349859246249958,1.0,0.11330212213474558
443,353,765,18699,0.25,0.9035546414764359,0.9466414304123711,0.08480151448061353,0.03225806451612903,0.12354144960535675,1.0,0.11327836303326035
444,355,849,18699,0.25,0.9035546414764359,0.9466414304123711,0.08480151448061353,0.03225806451612903,0.12354144960535675,1.0,0.11327836303326035
445,382,848,18699,0.25,0.9024015095729013,0.9466414304123711,0.08823216182040526,0.03225806451612903,0.12453283409744251,1.0,0.11441325417795965
446,363,789,18699,0.25,0.9035738275497055,0.9466414304123711,0.08480968861673088,0.03225806451612903,0.12365346095424583,1.0,0.11320896138681832
447,369,837,18699,0.25,0.9035754613862298,0.9466414304123711,0.08481010589726537,0.03225806451612903,0.1236967151166383,1.0,0.1131782345544223
448,370,820,18699,0.25,0.9035934508468335,0.9466414304123711,0.08481706011307356,0.03225806451612903,0.12363004844997165,1.0,0.11321180300159246
449,355,827,18699,0.25,0.9035580702319588,0.9466414304123711,0.08480395289449959,0.03225806451612903,0.12390951369061336,1.0,0.11305379584159013
450,355,840,18699,0.25,0.9035671311211341,0.9466414304123711,0.08480721975394002,0.03225806451612903,0.12384811018184143,1.0,0.11308415105105933
451,372,866,18699,0.25,0.9035945669182622,0.9466414304123711,0.08481704302736014,0.03225806451612903,0.12377155515791799,1.0,0.11311937494933375
452,390,876,18699,0.25,0.9036011310290869,0.9466414304123711,0.08481946050131485,0.03225806451612903,0.12380060572551344,1.0,0.11310043724022983
453,375,841,18699,0.25,0.903622721833579,0.9466414304123711,0.08482260459877147,0.03225806451612903,0.12370060572551345,1.0,0.11314353284689437
454,363,830,18699,0.25,0.9036457336156111,0.9466414304123711,0.08482989933792104,0.03225806451612903,0.1236554397803475,1.0,0.11315477811233374
455,368,793,18699,0.25,0.9036457336156111,0.9466414304123711,0.08482989933792104,0.03225806451612903,0.1236554397803475,1.0,0.11315477811233374
456,367,808,18699,0.25,0.9036875862941827,0.9466414304123711,0.08484416033325604,0.03225806451612903,0.12356528826519599,1.0,0.11320245990906751
457,379,834,18699,0.25,0.9037510815537555,0.9466414304123711,0.0848602330920653,0.03225806451612903,0.12338996358987131,1.0,0.11323571559392266
458,365,882,18699,0.25,0.9035950731774668,0.9466414304123711,0.08488464887720432,0.03225806451612903,0.12373163025653798,1.0,0.11335329930675052
459,370,866,18699,0.25,0.9036639359351989,0.9466414304123711,0.08490265548327998,0.03225806451612903,0.12358877311368083,1.0,0.11337411391064345
460,370,848,18699,0.25,0.9037537911910898,0.9466414304123711,0.08492234022355898,0.03225806451612903,0.12333877311368084,1.0,0.11341665776351842
461,368,837,18699,0.25,0.9040497859904272,0.9466414304123711,0.08491556269998451,0.03225806451612903,0.1226685867782771,1.0,0.11330134080947382
462,350,787,18699,0.25,0.9040543308173785,0.9466414304123711,0.08491462544120316,0.03225806451612903,0.1226685867782771,1.0,0.11330134080947382
463,363,840,18699,0.25,0.9038524311947718,0.9466414304123711,0.08492056928036482,0.03225806451612903,0.12308929384898418,1.0,0.11333567725350609
464,364,856,18699,0.25,0.9040296851988219,0.9466414304123711,0.08493867920940587,0.03225806451612903,0.12270040496009528,1.0,0.11341693051548314
465,350,809,18699,0.25,0.9046533907860825,0.9466414304123711,0.08470547653377697,0.03225806451612903,0.12148251299698591,1.0,0.11294722644933142
466,358,844,18699,0.25,0.9046533907860825,0.9466414304123711,0.08470547653377697,0.03225806451612903,0.12148251299698591,1.0,0.11294722644933142
467,366,829,18699,0.25,0.9047340355762151,0.9466414304123711,0.08435559632325187,0.03225806451612903,0.12148251299698591,1.0,0.11294722644933142
468,364,817,18699,0.25,0.9047251070047865,0.9466414304123711,0.0843522710898465,0.03333333333333333,0.12159981504977185,1.0,0.1128849399463359
469,353,829,18699,0.25,0.9055554583946982,0.9466414304123711,0.08258450448525487,0.03333333333333333,0.12075366120361801,1.0,0.1116239773179358
470,348,817,18699,0.25,0.9055774346465391,0.9473921898011782,0.08259417200619018,0.03333333333333333,0.12074363614096137,1.0,0.11163031989114626
471,361,807,18699,0.25,0.905032383330265,0.9473921898011782,0.08331021895316491,0.03333333333333333,0.12126744566477089,1.0,0.11201151168550458
472,364,814,18699,0.25,0.9043744189525037,0.9473921898011782,0.08647103506511057,0.03333333333333333,0.12163054090286612,1.0,0.1128691223417272
473,353,831,18699,0.25,0.9043744189525037,0.9473921898011782,0.08647103506511057,0.03333333333333333,0.12163054090286612,1.0,0.1128691223417272
474,379,892,18699,0.25,0.9043745512702503,0.9473921898011782,0.08647108616081511,0.03333333333333333,0.12163054090286612,1.0,0.1128691223417272
475,372,854,18699,0.25,0.9055657561671576,0.9473921898011782,0.08259069869232905,0.03333333333333333,0.12083054090286613,1.0,0.1115948369936368
476,363,856,18699,0.25,0.9055416685843152,0.9473921898011782,0.08258364508917627,0.03333333333333333,0.12094165201397723,1.0,0.11155744074316212
477,350,816,18699,0.25,0.9055416685843152,0.9473921898011782,0.08258364508917627,0.03333333333333333,0.12094165201397723,1.0,0.11155744074316212
478,377,835,18699,0.25,0.9050703297588365,0.9473921898011782,0.08308694086796084,0.03333333333333333,0.12149067162182038,1.0,0.11192526208551137
479,389,871,18699,0.25,0.9055442861745213,0.9473921898011782,0.08258323008816629,0.03333333333333333,0.12096686209801084,1.0,0.11154482380461522
480,373,829,18699,0.25,0.9041686188328424,0.9473921898011782,0.08479153052606561,0.03333333333333333,0.12282705223467158,1.0,0.11324432066262957
481,347,804,18699,0.25,0.9043552271262887,0.9473921898011782,0.08477719405890101,0.03333333333333333,0.12245280981042916,1.0,0.11313398769704985
482,364,849,18699,0.25,0.9041240277522092,0.9473921898011782,0.08488872195786648,0.03333333333333333,0.12274249235011168,1.0,0.11326800934744774
483,348,823,18699,0.25,0.904515601988218,0.9473921898011782,0.08416518085893678,0.03225806451612903,0.12241177038390585,1.0,0.11315151726507697
484,390,874,18699,0.25,0.904515601988218,0.9473921898011782,0.08416518085893678,0.03225806451612903,0.12241177038390585,1.0,0.11315151726507697
485,377,860,18699,0.25,0.9048543009020619,0.9473921898011782,0.08395180551815465,0.03225806451612903,0.12185036687513393,1.0,0.11279943893605647
486,362,867,18699,0.25,0.9040722627485273,0.9473921898011782,0.0847857945486327,0.03225806451612903,0.12263521535998242,1.0,0.11332485421171733
487,359,828,18699,0.25,0.9042339550349779,0.9473921898011782,0.08439184881325971,0.03225806451612903,0.12263521535998242,1.0,0.11332485421171733
488,362,819,18699,0.25,0.9043147896723124,0.9473921898011782,0.08431924857253636,0.03225806451612903,0.12263521535998242,1.0,0.11332485421171733
489,358,833,18699,0.25,0.9045138070692194,0.9473921898011782,0.08425170161673011,0.03225806451612903,0.12223521535998241,1.0,0.11322751765536049
490,358,825,18699,0.25,0.9041974583486745,0.9473921898011782,0.08429360236271329,0.03333333333333333,0.12299494165519258,1.0,0.11328843531993849
491,383,848,18699,0.25,0.9042304227264361,0.9473921898011782,0.0842959899536101,0.03333333333333333,0.12290504266529359,1.0,0.11340057405125813
492,367,855,18699,0.25,0.9043406606682622,0.9473921898011782,0.08431365283235956,0.03333333333333333,0.12271456647481739,1.0,0.11340689312686081
493,354,793,18699,0.25,0.9041827538199558,0.9473921898011782,0.08427776496008207,0.03333333333333333,0.12333580386316007,1.0,0.11323560931370842
494,376,874,18699,0.25,0.9041377657860825,0.9473921898011782,0.08426057385507348,0.03333333333333333,0.12349651814887434,1.0,0.11320617281250198
495,356,805,18699,0.25,0.9029313673600884,0.9473921898011782,0.08841353640555495,0.03333333333333333,0.12433314818550437,1.0,0.11443402600520673
496,373,840,18699,0.25,0.9030137265279824,0.9473921898011782,0.08800627068650387,0.03333333333333333,0.1243821677933475,1.0,0.11441120073738602
497,372,846,18699,0.25,0.9041548405283506,0.9473921898011782,0.08426864663688355,0.03333333333333333,0.12371550112668085,1.0,0.11318514414742191
498,366,862,18699,0.25,0.9041997882916053,0.9473921898011782,0.08427668619942046,0.03333333333333333,0.1236616549728347,1.0,0.1132137926427315
499,384,878,18699,0.25,0.9037383215206186,0.9473921898011782,0.08474375604025071,0.03333333333333333,0.12423943275061247,1.0,0.1135468913580492
500,363,823,18699,0.25,0.9035147505522827,0.9473921898011782,0.0848127839127268,0.03333333333333333,0.12458558659676632,1.0,0.11366587209925239
501,365,805,18699,0.25,0.9031433461432253,0.9473921898011782,0.08694877809049346,0.03333333333333333,0.1247271683178675,1.0,0.11435860020337096
502,377,826,18699,0.25,0.904159690261414,0.9473921898011782,0.08426600711030809,0.03333333333333333,0.1239349124256116,1.0,0.11310914587476531
503,359,794,18699,0.25,0.9041619626748896,0.9473921898011782,0.08426590842514235,0.03333333333333333,0.1239349124256116,1.0,0.11310914587476531
504,358,827,18699,0.25,0.9041659091955082,0.9473921898011782,0.08426612144171125,0.03333333333333333,0.1239349124256116,1.0,0.11310914587476531
505,376,872,18699,0.25,0.9041761264267306,0.9473921898011782,0.08426994624168167,0.03333333333333333,0.12385915484985403,1.0,0.11314899248715786
506,370,829,18699,0.25,0.9042145388438881,0.9473921898011782,0.08428446766928628,0.03333333333333333,0.12375325712439107,1.0,0.11320022227182584
507,375,836,18699,0.25,0.9042314122330634,0.9473921898011782,0.08428917585882854,0.03333333333333333,0.12375325712439107,1.0,0.11320022227182586
508,360,807,18699,0.25,0.9042366071428571,0.9473921898011782,0.08429115916050049,0.03333333333333333,0.12371039998153392,1.0,0.11322407794308885
509,383,858,18699,0.25,0.9042471695508101,0.9473921898011782,0.0842953370376478,0.03333333333333333,0.12362798239911635,1.0,0.11327309282640378
510,365,812,18699,0.25,0.9042517143777614,0.9473921898011782,0.08429712959190058,0.03333333333333333,0.12369144034639783,1.0,0.11324388395244464
511,366,853,18699,0.25,0.9042517143777614,0.9473921898011782,0.08429712959190058,0.03333333333333333,0.12369144034639783,1.0,0.11324388395244464
512,356,810,18699,0.25,0.9040703815353461,0.9473921898011782,0.08430527067747833,0.03333333333333333,0.12417253051227062,1.0,0.11330915954585417
513,355,873,18699,0.25,0.9040718830541238,0.9473921898011782,0.0843058283796827,0.03333333333333333,0.12417253051227062,1.0,0.11330915954585417
514,367,849,18699,0.25,0.9040718830541238,0.9473921898011782,0.0843058283796827,0.03333333333333333,0.12417253051227062,1.0,0.11330915954585417
515,375,888,18699,0.25,0.9040909483155376,0.9473921898011782,0.08431235580390672,0.03333333333333333,0.12411571233045242,1.0,0.11333294533317818
516,359,786,18699,0.25,0.904113655191458,0.9473921898011782,0.08431914276179944,0.03333333333333333,0.12404733626207635,1.0,0.11335108236348723
517,358,840,18699,0.25,0.9036174176178203,0.9473921898011782,0.08487390635384878,0.03333333333333333,0.12457718798929648,1.0,0.11371621934478038
518,376,848,18699,0.25,0.9029710684370398,0.9473921898011782,0.08775792725820249,0.03333333333333333,0.1249071879892965,1.0,0.11457117549171267
519,345,780,18699,0.25,0.904155548140648,0.9473921898011782,0.08432897755636004,0.03333333333333333,0.12406629730103738,1.0,0.11335028991885507
520,379,875,18699,0.25,0.9041646895710604,0.9473921898011782,0.08432882758641796,0.03333333333333333,0.12406629730103738,1.0,0.11335028991885507
521,362,831,18699,0.25,0.9041648621594256,0.9473921898011782,0.08432888820462248,0.03333333333333333,0.12406629730103738,1.0,0.11335028991885507
522,371,834,18699,0.25,0.9031296656388071,0.9473921898011782,0.08480055168336707,0.03333333333333333,0.1257124764486871,1.0,0.11374658126563301
523,351,812,18699,0.25,0.9021991036910899,0.9473921898011782,0.0878680597376586,0.03333333333333333,0.12654580978202046,1.0,0.11495294960202099
524,363,844,18699,0.25,0.9024039660806332,0.9473921898011782,0.08696924364789313,0.03333333333333333,0.1264774337136444,1.0,0.11497227630304928
525,383,885,18699,0.25,0.9024257294734905,0.9473921898011782,0.0869735780344034,0.03333333333333333,0.12646644470265536,1.0,0.1149772746392532
526,355,802,18699,0.25,0.9028549739966863,0.9473921898011782,0.08698633375734822,0.03333333333333333,0.12545733556617783,1.0,0.11492647024600905
527,361,817,18699,0.25,0.9028629073085419,0.9473921898011782,0.08698940295580612,0.03333333333333333,0.12549066889951116,1.0,0.11491666433044305
528,363,836,18699,0.25,0.9032419976527983,0.9473921898011782,0.08671569058006744,0.03333333333333333,0.12499066889951116,1.0,0.1145545593872278
529,367,850,18699,0.25,0.9042201479657584,0.9473921898011782,0.08434941263043481,0.03333333333333333,0.12405668288552515,1.0,0.11339038834163184
530,362,799,18699,0.25,0.9042568862757733,0.9473921898011782,0.08434334765260497,0.03333333333333333,0.12397975980860207,1.0,0.11343537435466149
531,380,870,18699,0.25,0.9042682598490427,0.9473921898011782,0.08434782355281237,0.03333333333333333,0.123902836731679,1.0,0.11348029039167455
532,358,873,18699,0.25,0.9042646469992636,0.9473921898011782,0.08434639275329937,0.03333333333333333,0.12397859430743656,1.0,0.1134405309780057
533,381,849,18699,0.25,0.9042828895894698,0.9473921898011782,0.08435149673875268,0.03333333333333333,0.12393819026703252,1.0,0.11344870416160689
534,368,854,18699,0.25,0.9043592196704713,0.9473921898011782,0.08431135394426358,0.03333333333333333,0.12384208637092863,1.0,0.11348259938667198
535,369,833,18699,0.25,0.9043763461892489,0.9473921898011782,0.0843182806495996,0.03333333333333333,0.1237423762260011,1.0,0.1135437800443597
536,388,876,18699,0.25,0.9043457347662004,0.9473921898011782,0.08431091545539494,0.03333333333333333,0.12386711306810635,1.0,0.11351305561382401
537,362,867,18699,0.25,0.9043547438788659,0.9473921898011782,0.08430684379721806,0.03333333333333333,0.12385758925858253,1.0,0.11351765450766961
538,373,886,18699,0.25,0.9043547438788659,0.9473921898011782,0.08430684379721806,0.03333333333333333,0.12385758925858253,1.0,0.11351765450766961
539,353,806,18699,0.25,0.904384239230486,0.9473921898011782,0.08431706732973013,0.03333333333333333,0.12372011737374224,1.0,0.11357892209861106
540,364,791,18699,0.25,0.9043830828884389,0.9473921898011782,0.08431661511676312,0.03333333333333333,0.12372487927850415,1.0,0.11357578125719497
541,375,857,18699,0.25,0.9040407308541973,0.9473921898011782,0.08454110736023812,0.03333333333333333,0.12426654594517081,1.0,0.11392778028971512
542,375,874,18699,0.25,0.9043925177190723,0.9473921898011782,0.0843142271821579,0.03333333333333333,0.12369511737374224,1.0,0.11359376930954905
543,376,862,18699,0.25,0.9044077170011047,0.9473921898011782,0.08431220969911973,0.03333333333333333,0.12367996585859072,1.0,0.11359864654361777
544,374,834,18699,0.25,0.9035776302466864,0.9473921898011782,0.08606981312897091,0.03333333333333333,0.12462634267018492,1.0,0.11475961543387124
545,352,812,18699,0.25,0.9026814076307069,0.9473921898011782,0.08660490234208379,0.03333333333333333,0.12601404108288333,1.0,0.11520267158181632
546,367,817,18699,0.25,0.9028651452043447,0.9473921898011782,0.0864427208060427,0.03333333333333333,0.12582356489240715,1.0,0.11521403184278269
547,373,825,18699,0.25,0.9029909276049337,0.9473921898011782,0.08644852257351203,0.03333333333333333,0.12551880298764523,1.0,0.11521895616453279
548,352,778,18699,0.25,0.9031813213365243,0.9473921898011782,0.0864182950263362,0.03333333333333333,0.12513645004646876,1.0,0.11512240028807758
549,371,792,18699,0.25,0.9034658850331371,0.9473921898011782,0.08545341551734097,0.03333333333333333,0.12514171320436349,1.0,0.11511902519046345
550,373,858,18699,0.25,0.9034658850331371,0.9473921898011782,0.08545341551734097,0.03333333333333333,0.12514171320436349,1.0,0.11511902519046345
551,373,806,18699,0.25,0.9034658850331371,0.9473921898011782,0.08545341551734097,0.03333333333333333,0.12514171320436349,1.0,0.11511902519046345
552,349,801,18699,0.25,0.9034658850331371,0.9473921898011782,0.08545341551734097,0.03333333333333333,0.12514171320436349,1.0,0.11511902519046345
553,369,808,18699,0.25,0.9038224410898381,0.9473921898011782,0.08522111751414414,0.03333333333333333,0.12464171320436351,1.0,0.1147560383625785
554,352,799,18699,0.25,0.9038224410898381,0.9473921898011782,0.08522111751414414,0.03333333333333333,0.12464171320436351,1.0,0.1147560383625785
555,364,843,18699,0.25,0.9046584246134021,0.9473921898011782,0.0835453145116717,0.03333333333333333,0.12382532126297158,1.0,0.11352051135124706
556,366,810,18699,0.25,0.9046574811303387,0.9473921898011782,0.08354494485772515,0.03333333333333333,0.12383643237408268,1.0,0.11351355663396398
557,382,849,18699,0.25,0.9028142086248161,0.9473921898011782,0.08579482598232087,0.03333333333333333,0.12671681135183008,1.0,0.11491914937599529
558,368,812,18699,0.25,0.9028358512058174,0.9473921898011782,0.08578705983714041,0.03333333333333333,0.1267447833798021,1.0,0.11490872753876381
559,372,827,18699,0.25,0.9028447395066275,0.9473921898011782,0.0857902420967825,0.03333333333333333,0.12676529620031493,1.0,0.11489891595857193
560,382,812,18699,0.25,0.9028625046023565,0.9473921898011782,0.0857961279514629,0.03333333333333333,0.1267546318646506,1.0,0.11490828414400328
561,357,806,18699,0.25,0.9029189179860089,0.9473921898011782,0.08577938762279144,0.03333333333333333,0.1266680517780705,1.0,0.11495156086188044
562,350,804,18699,0.25,0.9029189179860089,0.9473921898011782,0.08577938762279144,0.03333333333333333,0.1266680517780705,1.0,0.11495156086188044
563,368,827,18699,0.25,0.901589901279455,0.9473921898011782,0.09044334992707787,0.03333333333333333,0.12748623359625233,1.0,0.11614382464710081
564,365,851,18699,0.25,0.9029168871962445,0.9473921898011782,0.08577936937341893,0.03333333333333333,0.12674099550101423,1.0,0.11493721186906491
565,378,838,18699,0.25,0.9029168871962445,0.9473921898011782,0.08577936937341893,0.03333333333333333,0.12674099550101423,1.0,0.11493721186906491
566,357,826,18699,0.25,0.9029354346925625,0.9473921898011782,0.08573091427388178,0.03333333333333333,0.12681599550101422,1.0,0.11490749931100741
567,373,833,18699,0.25,0.9029748538751841,0.9473921898011782,0.08568968800553554,0.03333333333333333,0.12681599550101422,1.0,0.11490749931100741
568,372,836,18699,0.25,0.9029952077963916,0.9473921898011782,0.08569640552158894,0.03333333333333333,0.12676984165486038,1.0,0.11492289449518177
569,367,813,18699,0.25,0.9029952077963916,0.9473921898011782,0.08569640552158894,0.03333333333333333,0.12676984165486038,1.0,0.11492289449518177
570,358,821,18699,0.25,0.9030043089561856,0.9473921898011782,0.08570018587384094,0.03333333333333333,0.12673015911517782,1.0,0.11495089988291848
571,358,858,18699,0.25,0.9030323430596465,0.9473921898011782,0.08570942452057595,0.03333333333333333,0.12659489341469476,1.0,0.1150089776273353
572,377,827,18699,0.25,0.9030030605670104,0.9473921898011782,0.08569844816742056,0.03333333333333333,0.12673015911517782,1.0,0.11495089988291848
573,373,818,18699,0.25,0.9030853622054492,0.9473921898011782,0.08552449605644662,0.03333333333333333,0.12666178304680176,1.0,0.11497033656625477
574,365,827,18699,0.25,0.9031624229105303,0.9473921898011782,0.08554589698119129,0.03333333333333333,0.12647606876108747,1.0,0.11501901268469937
575,366,858,18699,0.25,0.9031641372882916,0.9473921898011782,0.0855448867956841,0.03333333333333333,0.12647606876108747,1.0,0.11501901268469937
576,387,847,18699,0.25,0.9031641372882916,0.9473921898011782,0.0855448867956841,0.03333333333333333,0.12647606876108747,1.0,0.11501901268469937
577,360,843,18699,0.25,0.9031442608615612,0.9473921898011782,0.08554278430575046,0.03333333333333333,0.12651178304680177,1.0,0.11502132117599737
578,350,814,18699,0.25,0.9035359041329162,0.9473921898011782,0.08555592084504934,0.03333333333333333,0.12566026789528661,1.0,0.11489211397670751
579,354,794,18699,0.25,0.9035359041329162,0.9473921898011782,0.08555592084504934,0.03333333333333333,0.12566026789528661,1.0,0.11489211397670751
580,383,861,18699,0.25,0.9035359041329162,0.9473921898011782,0.08555592084504934,0.03333333333333333,0.12566026789528661,1.0,0.11489211397670751
581,381,831,18699,0.25,0.9038849008192196,0.9473921898011782,0.08533273682671909,0.03333333333333333,0.1251669279019466,1.0,0.11452132661405057
582,375,877,18699,0.25,0.9038849008192196,0.9473921898011782,0.08533273682671909,0.03333333333333333,0.1251669279019466,1.0,0.11452132661405057
583,384,819,18699,0.25,0.9047402027337998,0.9473921898011782,0.0835666244156931,0.03333333333333333,0.12425783699285571,1.0,0.11334026763297768
584,374,823,18699,0.25,0.9047479231866716,0.9473921898011782,0.08356984172675916,0.03333333333333333,0.12424479351459483,1.0,0.11334918757587231
585,364,878,18699,0.25,0.9047479231866716,0.9473921898011782,0.08356984172675916,0.03333333333333333,0.12424479351459483,1.0,0.11334918757587231
