gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,365,776,18506,0.25,0.8850925319686758,0.934545347532622,0.08944591136897886,0.034482758620689655,0.13571187051652783,1.0,0.11742869932661087
197,383,796,18511,0.25,0.8851589463854446,0.934545347532622,0.08946381748222582,0.034482758620689655,0.13561571667037395,1.0,0.11745711104970133
198,377,764,18512,0.25,0.8849292337092675,0.934545347532622,0.08939789493093116,0.034482758620689655,0.13633145865113142,1.0,0.11717210939171116
199,359,774,18514,0.25,0.8849840003987637,0.934545347532622,0.08941894661603733,0.034482758620689655,0.13634646586613866,1.0,0.11719085294867151
200,357,749,18518,0.25,0.8850536026151683,0.934545347532622,0.08944242754776748,0.034482758620689655,0.13622039749007026,1.0,0.11723922332367677
201,371,808,18519,0.25,0.885124841846298,0.934545347532622,0.08947218914579638,0.034482758620689655,0.13616413430880708,1.0,0.11727195129338927
202,363,754,18520,0.25,0.8852054307886058,0.934545347532622,0.08950310335219719,0.034482758620689655,0.1360034023507067,1.0,0.1173614333394716
203,363,764,18523,0.25,0.8852175893050248,0.934545347532622,0.08950678706765675,0.034482758620689655,0.1360034023507067,1.0,0.1173614333394716
204,369,787,18526,0.25,0.8852175893050248,0.934545347532622,0.08950678706765675,0.034482758620689655,0.1360034023507067,1.0,0.1173614333394716
205,355,754,18527,0.25,0.8851226032504866,0.934545347532622,0.08948554044486726,0.034482758620689655,0.13628856718587157,1.0,0.11727852125061236
206,362,747,18529,0.25,0.8851338412312559,0.934545347532622,0.08949020931276827,0.034482758620689655,0.1363284364669173,1.0,0.11726984479509504
207,380,814,18532,0.25,0.8853209266973362,0.934545347532622,0.08954880859845471,0.034482758620689655,0.1358811909020247,1.0,0.11742082739317415
208,354,784,18536,0.25,0.8853546139427583,0.934545347532622,0.0895489190897681,0.034482758620689655,0.13587636435602166,1.0,0.11742225257192929
209,363,748,18537,0.25,0.8851861897123494,0.934545347532622,0.08948878167557288,0.034482758620689655,0.1364913448892898,1.0,0.1171084697011745
210,363,741,18541,0.25,0.8853318751239097,0.934545347532622,0.08950378291773817,0.034482758620689655,0.1363272459163673,1.0,0.11717850527888941
211,374,792,18542,0.25,0.8853195634101724,0.934545347532622,0.0894354318264801,0.034482758620689655,0.1366864842270762,1.0,0.117132164734384
212,358,725,18543,0.25,0.8854028409654134,0.934545347532622,0.08945285754106716,0.034482758620689655,0.1365710540633702,1.0,0.1171088467960128
213,362,770,18543,0.25,0.8854767469563298,0.934545347532622,0.08947374428950548,0.034482758620689655,0.13641867311098924,1.0,0.1171501301530106
214,365,765,18545,0.25,0.8854724903801096,0.934545347532622,0.08947222821978602,0.034482758620689655,0.13645763414995024,1.0,0.1171317475939626
215,341,685,18546,0.25,0.8854903021028585,0.934545347532622,0.08947939536802038,0.034482758620689655,0.1364159674832836,1.0,0.11715434110150705
216,383,805,18547,0.25,0.8855422203360429,0.934545347532622,0.08949623556624578,0.034482758620689655,0.13642332042446007,1.0,0.11714958622406113
217,367,767,18550,0.25,0.8855822914601506,0.934545347532622,0.08951224883074291,0.034482758620689655,0.13635577963191925,1.0,0.11719314470886424
218,378,822,18553,0.25,0.8855784146105183,0.934545347532622,0.08950925489174924,0.034482758620689655,0.13644413376144984,1.0,0.11714267654961398
219,383,814,18556,0.25,0.8856224699350262,0.934545347532622,0.08952374795263031,0.034482758620689655,0.13639778750364848,1.0,0.11717333462227163
220,352,741,18556,0.25,0.8856539487171977,0.934545347532622,0.08953050743556493,0.034482758620689655,0.1364163395398476,1.0,0.11716451074458983
221,368,729,18557,0.25,0.8856424997521808,0.934545347532622,0.08952660504724988,0.034482758620689655,0.13649650083881695,1.0,0.11711910379566201
222,360,754,18557,0.25,0.8857118117948419,0.934545347532622,0.089539500238557,0.034482758620689655,0.13635245321976933,1.0,0.11715992394351024
223,350,753,18558,0.25,0.8853011635674248,0.934545347532622,0.0898605170646372,0.034482758620689655,0.13688676694525953,1.0,0.11744773284410313
224,360,742,18560,0.25,0.8843872380438506,0.934545347532622,0.09166097781688236,0.034482758620689655,0.1380534348404878,1.0,0.11838485632988888
225,370,762,18562,0.25,0.88477484764752,0.934545347532622,0.091349154182757,0.034482758620689655,0.1377282931091541,1.0,0.1180624002125881
226,368,786,18564,0.25,0.8848331402408803,0.934545347532622,0.09136365466520037,0.034482758620689655,0.13758543596629697,1.0,0.11809931681336869
227,375,805,18566,0.25,0.8848277746174574,0.934545347532622,0.09136171363680913,0.034482758620689655,0.13770210263296362,1.0,0.1180580063502357
228,372,804,18569,0.25,0.8842509445853761,0.934545347532622,0.0907826788061455,0.034482758620689655,0.13919808936896583,1.0,0.11823180634736026
229,358,748,18569,0.25,0.8843187152489906,0.934545347532622,0.09072025585100658,0.034482758620689655,0.13940681952769604,1.0,0.11820819352777168
230,361,787,18571,0.25,0.8844123710213755,0.934545347532622,0.09073214116717976,0.034482758620689655,0.13931066568154216,1.0,0.11823942276084971
231,358,768,18575,0.25,0.8843253646321463,0.934545347532622,0.0906073768591467,0.034482758620689655,0.1398266893637423,1.0,0.11796792579908581
232,372,768,18576,0.25,0.8844234368241296,0.934545347532622,0.09064023237875053,0.034482758620689655,0.13967845589786176,1.0,0.11803994879359794
233,360,803,18581,0.25,0.8846082192050861,0.934545347532622,0.09012116228541353,0.034482758620689655,0.1395617892311951,1.0,0.11808321823477924
234,369,771,18584,0.25,0.8845720722415472,0.934545347532622,0.09008961826289852,0.038461538461538464,0.1397326929949995,1.0,0.11798367515222465
235,356,764,18586,0.25,0.8846673081992106,0.934545347532622,0.09011644065747747,0.038461538461538464,0.1395699945823011,1.0,0.11804126955795481
236,350,777,18587,0.25,0.8847209460722911,0.934545347532622,0.09013398883871489,0.038461538461538464,0.13945748291096588,1.0,0.11807642323734686
237,354,738,18589,0.25,0.884998260478246,0.934545347532622,0.09004576461536257,0.038461538461538464,0.13899564279030224,1.0,0.11812638032587851
238,406,862,18592,0.25,0.88499963041147,0.934545347532622,0.09004410215403127,0.038461538461538464,0.1390383778330373,1.0,0.1181000483198945
239,373,789,18592,0.25,0.8851185667264436,0.934545347532622,0.08981920662381963,0.038461538461538464,0.13894115561081502,1.0,0.11814299955185849
240,375,762,18592,0.25,0.8850565385967126,0.934545347532622,0.08980318439908264,0.038461538461538464,0.13916337783303726,1.0,0.11809043166881832
241,369,759,18592,0.25,0.8852086282757191,0.934545347532622,0.08978615817824045,0.038461538461538464,0.13890580207546152,1.0,0.11797756522969591
242,384,816,18593,0.25,0.8852612656914606,0.934545347532622,0.08980559325336042,0.038461538461538464,0.13878464822930767,1.0,0.1180338764217646
243,360,815,18594,0.25,0.8849975153309962,0.934545347532622,0.08981322606414566,0.038461538461538464,0.13945590022292811,1.0,0.11804600271655905
244,374,774,18595,0.25,0.8856078595293239,0.934545347532622,0.08965408992289468,0.038461538461538464,0.13832739343559777,1.0,0.11770199867069671
245,367,797,18595,0.25,0.884667288148385,0.934545347532622,0.08989173939392102,0.038461538461538464,0.14021046461278658,1.0,0.11774861557006433
246,362,791,18596,0.25,0.8847943115920806,0.934545347532622,0.0899279602363678,0.038461538461538464,0.1399640126986876,1.0,0.11786579483974659
247,365,736,18596,0.25,0.8849577390554034,0.934545347532622,0.08995014757331848,0.038461538461538464,0.13963385396852887,1.0,0.1178873241286023
248,361,737,18596,0.25,0.8855541634750559,0.934545347532622,0.08964291548246664,0.038461538461538464,0.13879068231390213,1.0,0.11752664265370624
249,347,743,18597,0.25,0.8855541634750559,0.934545347532622,0.08964291548246664,0.038461538461538464,0.13879068231390213,1.0,0.11752664265370624
250,373,756,18597,0.25,0.8863809015887464,0.934545347532622,0.08791857212196395,0.038461538461538464,0.13803561340620163,1.0,0.11640610147280522
251,367,776,18598,0.25,0.8864173956681206,0.934545347532622,0.08793339882812265,0.038461538461538464,0.13798176725235548,1.0,0.11644057976029472
252,379,734,18598,0.25,0.8864522104908622,0.934545347532622,0.0879434827735537,0.045454545454545456,0.13801972929031753,1.0,0.11640653732193054
253,370,789,18598,0.25,0.8865369576702292,0.934545347532622,0.08784190875379425,0.045454545454545456,0.1380629509809076,1.0,0.11638577680122257
254,380,801,18598,0.25,0.8865765467860105,0.934545347532622,0.08785380238844015,0.045454545454545456,0.138004413233825,1.0,0.11640570503644955
255,358,742,18598,0.25,0.8866776687873982,0.934545347532622,0.0878964502264484,0.045454545454545456,0.1378321353053551,1.0,0.11650509894409516
256,359,740,18599,0.25,0.8867324143559404,0.934545347532622,0.08791395436656305,0.045454545454545456,0.13778598145920126,1.0,0.11652464647300327
257,371,765,18599,0.25,0.8867837132101147,0.934545347532622,0.08792133276076071,0.045454545454545456,0.13767593872415854,1.0,0.11651698936688
258,356,758,18600,0.25,0.8868966625513661,0.934545347532622,0.08795115527214631,0.045454545454545456,0.1374262209582643,1.0,0.11656197923068971
259,363,745,18601,0.25,0.8868333252604355,0.934545347532622,0.08793491718707366,0.045454545454545456,0.13767593545944937,1.0,0.11649516702882841
260,361,761,18602,0.25,0.886823374587719,0.934545347532622,0.08792999259125402,0.045454545454545456,0.137730972089486,1.0,0.11646225252433721
261,350,751,18605,0.25,0.8868465512016979,0.934545347532622,0.0879394972374143,0.045454545454545456,0.13770212593563985,1.0,0.1164790952447512
262,351,758,18605,0.25,0.8868672815586476,0.934545347532622,0.08794559053597172,0.045454545454545456,0.13772712593563985,1.0,0.11646637930686327
263,373,756,18605,0.25,0.8869177514013049,0.934545347532622,0.08795862241725201,0.045454545454545456,0.13769905576020128,1.0,0.11648519239545786
264,386,804,18605,0.25,0.8868903776313892,0.934545347532622,0.08794820681589834,0.045454545454545456,0.13778097208948603,1.0,0.1164415690342881
265,365,770,18606,0.25,0.8869514277764762,0.934545347532622,0.08797427001788402,0.045454545454545456,0.1376953077538217,1.0,0.11648819359284647
266,357,776,18607,0.25,0.8869787018554899,0.934545347532622,0.08798379479634794,0.045454545454545456,0.13763975219826613,1.0,0.11650748117442172
267,358,749,18607,0.25,0.8869982023533812,0.934545347532622,0.08799202397023242,0.045454545454545456,0.13760632071746626,1.0,0.11653128737304617
268,350,761,18608,0.25,0.886958891301997,0.934545347532622,0.08796079397058122,0.045454545454545456,0.1377484898658273,1.0,0.11645955880102395
269,375,805,18608,0.25,0.8869527696610735,0.934545347532622,0.08795906123585734,0.045454545454545456,0.13786410072555583,1.0,0.11639940837899884
270,367,749,18609,0.25,0.8869790343837863,0.934545347532622,0.08796800638068641,0.045454545454545456,0.13783076739222247,1.0,0.11641263242795902
271,362,763,18610,0.25,0.8869831912691047,0.934545347532622,0.08797018103083257,0.045454545454545456,0.13787243405888916,1.0,0.11638938845230774
272,346,730,18610,0.25,0.8869897240082728,0.934545347532622,0.08797195444878939,0.045454545454545456,0.13788342306987816,1.0,0.11638337380421605
273,341,721,18612,0.25,0.8870088557624721,0.934545347532622,0.08797958073097904,0.045454545454545456,0.13788342306987816,1.0,0.11638337380421607
274,384,749,18613,0.25,0.8873425829405774,0.934545347532622,0.08695227621308554,0.045454545454545456,0.13787341445104603,1.0,0.1163985649893118
275,381,778,18613,0.25,0.8874136617087809,0.934545347532622,0.0869803690188326,0.045454545454545456,0.13772088919852077,1.0,0.11648508922002085
276,361,757,18613,0.25,0.8874316338944561,0.934545347532622,0.08698827367689992,0.045454545454545456,0.13770600408363567,1.0,0.1165004991234189
277,359,743,18614,0.25,0.887446080176267,0.9345504728840748,0.08699657033019773,0.045454545454545456,0.13776849486942364,1.0,0.11645860079104466
278,368,724,18614,0.25,0.8874319739699733,0.9345504728840748,0.08699055669902107,0.045454545454545456,0.13780024090116968,1.0,0.1164383473195167
279,364,729,18614,0.25,0.8875247016594874,0.9345504728840748,0.08702655721511834,0.045454545454545456,0.13762055371529056,1.0,0.1165352144213099
280,366,760,18615,0.25,0.8875391773416661,0.9345504728840748,0.08703259364083071,0.045454545454545456,0.13763154272627956,1.0,0.1165292310529942
281,362,740,18615,0.25,0.8871459885394888,0.9345504728840748,0.08731910840115856,0.045454545454545456,0.13818709828183512,1.0,0.11679845244771146
282,366,773,18615,0.24086451161596134,0.8862168109837971,0.9345504728840748,0.09169758998266309,0.045454545454545456,0.13848392367866053,1.0,0.11759358014498578
283,352,762,18615,0.24086451161596134,0.8862668730512401,0.9345504728840748,0.09171148382704673,0.045454545454545456,0.1384781478755163,1.0,0.11758173659166238
284,357,709,18617,0.25,0.8876138548951049,0.9345504728840748,0.08704338570437553,0.045454545454545456,0.13770282320019164,1.0,0.11645311377929612
285,337,743,18618,0.25,0.8871745428862375,0.9345504728840748,0.08739883801005023,0.045454545454545456,0.13828396355106884,1.0,0.11670430600717285
286,357,744,18618,0.25,0.8865375161082475,0.9345504728840748,0.09005894685963589,0.045454545454545456,0.13861729688440216,1.0,0.11749626546511367
287,365,762,18618,0.25,0.8876702904778856,0.9345504728840748,0.08698906100265731,0.045454545454545456,0.1377601540272593,1.0,0.11641508251856973
288,362,774,18619,0.25,0.8868462545508615,0.9345504728840748,0.08889123483407112,0.045454545454545456,0.13842682069392595,1.0,0.11752783173544776
289,356,740,18619,0.25,0.8876911787069246,0.9345504728840748,0.08699127817202343,0.045454545454545456,0.13771253497964023,1.0,0.11640811808407532
290,371,752,18619,0.25,0.887695034435603,0.9345504728840748,0.08699276455788278,0.045454545454545456,0.13771253497964023,1.0,0.11640811808407532
291,358,758,18620,0.25,0.8866626096599921,0.9345504728840748,0.08978389375109994,0.045454545454545456,0.13855182069392594,1.0,0.11750059389436099
292,353,742,18621,0.25,0.8858894075882238,0.9351896774295293,0.08983020600962544,0.045454545454545456,0.1402817604050576,1.0,0.11758318387965225
293,364,741,18622,0.25,0.8860104392144583,0.9351896774295293,0.0898486087500333,0.045454545454545456,0.14008712171041893,1.0,0.11761808743449496
294,360,740,18623,0.25,0.8860605587308954,0.9351896774295293,0.08986214702638065,0.045454545454545456,0.1400121217104189,1.0,0.11765557545227115
295,355,714,18623,0.25,0.8859662917462693,0.9351896774295293,0.08981994689897856,0.045454545454545456,0.14038257368706286,1.0,0.11743535619504672
296,369,790,18623,0.25,0.8859521255001441,0.9351896774295293,0.08981828234369645,0.045454545454545456,0.14048257368706285,1.0,0.11740358329250467
297,362,742,18623,0.25,0.8859943136760148,0.9351896774295293,0.08983371783760423,0.045454545454545456,0.14045189603138522,1.0,0.117421350826224
298,373,771,18624,0.25,0.885998299847704,0.9351896774295293,0.08983857038924305,0.045454545454545456,0.14044527209976126,1.0,0.11743212427606126
299,379,747,18624,0.25,0.8860564217274349,0.9351896774295293,0.08985787444740509,0.045454545454545456,0.14032146257595174,1.0,0.11749109914470794
300,361,726,18624,0.25,0.886007270564487,0.9351896774295293,0.08983916622376881,0.045454545454545456,0.14052322017507776,1.0,0.11735757310994956
301,359,759,18624,0.25,0.8850823383768294,0.9358340073264365,0.09175139240649778,0.045454545454545456,0.1414540579647391,1.0,0.11836825791336462
302,347,680,18624,0.25,0.886109988239853,0.9358340073264365,0.08904177534835803,0.045454545454545456,0.14068202999271112,1.0,0.11727555601812216
303,377,754,18625,0.25,0.8861526250811046,0.9358340073264365,0.0890569623347285,0.045454545454545456,0.1406383716902293,1.0,0.11729950950789825
304,368,770,18625,0.25,0.8854121205550249,0.9358340073264365,0.0893532045201192,0.045454545454545456,0.14193616103538703,1.0,0.11751207709060586
305,336,732,18625,0.25,0.8847753170959195,0.9358340073264365,0.09152911228661281,0.045454545454545456,0.1421900071892332,1.0,0.11850653250628955
306,370,776,18625,0.25,0.8861278600024332,0.9358340073264365,0.08904343275007065,0.045454545454545456,0.140799530998757,1.0,0.117192829174689
307,367,785,18625,0.25,0.8845993685679655,0.940379461871891,0.09069003687231236,0.045454545454545456,0.1431169266749762,1.0,0.11842323522884907
308,370,740,18625,0.25,0.884864731104913,0.940379461871891,0.09036555411211866,0.045454545454545456,0.14275859334164287,1.0,0.1184483360563487
309,359,727,18625,0.25,0.8848714945975417,0.940379461871891,0.09036789264278744,0.045454545454545456,0.1427585933416429,1.0,0.1184483360563487
310,376,803,18625,0.25,0.8854780723947444,0.940379461871891,0.0901790035733549,0.045454545454545456,0.14185978381783335,1.0,0.11813814109748932
311,368,782,18626,0.25,0.8863986889801565,0.940379461871891,0.08841856329158573,0.045454545454545456,0.14101889312957422,1.0,0.11707632088964037
312,374,719,18626,0.25,0.885138424478228,0.940379461871891,0.09254954097889961,0.045454545454545456,0.1418104699737827,1.0,0.11816692064704776
313,383,751,18626,0.25,0.8864445131141411,0.940379461871891,0.08843682617767923,0.045454545454545456,0.1409657110175686,1.0,0.11710629008449851
314,366,760,18626,0.25,0.8864420457361583,0.940379461871891,0.08843634751393292,0.045454545454545456,0.14098802122370233,1.0,0.11709341132308052
315,367,734,18626,0.25,0.8864483988627353,0.940379461871891,0.0884388117589183,0.045454545454545456,0.14098802122370233,1.0,0.11709341132308052
316,353,730,18626,0.25,0.8864198682277774,0.940379461871891,0.08842669653418922,0.045454545454545456,0.14109635455703567,1.0,0.1170410459867719
317,390,759,18626,0.25,0.884943982048879,0.940379461871891,0.09033647684529936,0.045454545454545456,0.1431432843815971,1.0,0.11836590615476573
318,357,756,18626,0.25,0.8850748619534461,0.940379461871891,0.09036359341044319,0.045454545454545456,0.14284854753949178,1.0,0.11840743319341111
319,371,718,18626,0.25,0.8855315919904838,0.940379461871891,0.09019886638223594,0.045454545454545456,0.1420857270266713,1.0,0.11804040004253298
320,372,779,18626,0.25,0.8863932488420084,0.940379461871891,0.08834370784594438,0.045454545454545456,0.14132768609099877,1.0,0.11694160381524954
321,340,683,18626,0.25,0.8864025698850119,0.940379461871891,0.08834539718905465,0.045454545454545456,0.14132768609099877,1.0,0.11694160381524954
322,367,736,18627,0.25,0.8849650985531866,0.940379461871891,0.09147806664545165,0.045454545454545456,0.1425766177149304,1.0,0.11832320903132776
323,370,784,18627,0.25,0.8851575566830078,0.940379461871891,0.09061492470720268,0.045454545454545456,0.1425766177149304,1.0,0.11832320903132776
324,360,723,18627,0.25,0.8852048061152765,0.940379461871891,0.09038416775859309,0.045454545454545456,0.1427909034292161,1.0,0.11842050196582665
325,350,729,18627,0.25,0.8852293015216097,0.940379461871891,0.09038153686874721,0.045454545454545456,0.14278355048803965,1.0,0.1184256011731603
326,357,748,18627,0.25,0.8852333177132146,0.940379461871891,0.09038224505473348,0.045454545454545456,0.14278355048803965,1.0,0.1184256011731603
327,381,779,18627,0.25,0.8851425772520006,0.940379461871891,0.09035661036482064,0.045454545454545456,0.14305021715470634,1.0,0.1184040192995891
328,369,754,18628,0.25,0.8854421390626126,0.940379461871891,0.09035917347599808,0.045454545454545456,0.14245703533652448,1.0,0.11835628805878523
329,380,747,18628,0.25,0.8857686129109292,0.940379461871891,0.09022488518450268,0.045454545454545456,0.14193322581271497,1.0,0.11808962320937953
330,340,695,18628,0.25,0.8867165049834187,0.940379461871891,0.08831875076965597,0.045454545454545456,0.1410760829555721,1.0,0.11703820999520437
331,379,805,18628,0.25,0.8860746055169059,0.940379461871891,0.08852830969795769,0.045454545454545456,0.14230467772681396,1.0,0.11729478854233788
332,370,747,18628,0.25,0.8852924278282929,0.940379461871891,0.09030397668370622,0.045454545454545456,0.1431228595449958,1.0,0.11835542603601963
333,355,720,18628,0.25,0.8853159745377046,0.940379461871891,0.09029748890369496,0.045454545454545456,0.1431228595449958,1.0,0.11835542603601963
334,357,744,18628,0.25,0.8853367636953897,0.940379461871891,0.09029536096703894,0.045454545454545456,0.1431228595449958,1.0,0.11835542603601963
335,363,739,18628,0.25,0.8852248148114772,0.940379461871891,0.09027282217357131,0.045454545454545456,0.1433641293862656,1.0,0.11832138201497333
336,363,756,18628,0.25,0.8853436575183837,0.940379461871891,0.09010314019853147,0.045454545454545456,0.14330857383071002,1.0,0.1183430320470423
337,360,763,18629,0.25,0.8854864466557928,0.940379461871891,0.09014534138720089,0.045454545454545456,0.14293952621166245,1.0,0.11844815545958771
338,369,724,18630,0.25,0.8850994020798789,0.940379461871891,0.09003554406269451,0.045454545454545456,0.14390233028065844,1.0,0.11814223878488593
339,346,751,18630,0.25,0.885203029026386,0.940379461871891,0.0900642122895442,0.045454545454545456,0.1437820200353482,1.0,0.11818357993282182
340,349,701,18630,0.25,0.8852277647046897,0.940379461871891,0.09007692530207655,0.045454545454545456,0.1438187147132194,1.0,0.11819751690406707
341,382,767,18630,0.25,0.8852731093085394,0.940379461871891,0.09009406823871616,0.045454545454545456,0.1437214924909971,1.0,0.1182443632575573
342,369,761,18630,0.25,0.8854142677393484,0.940379461871891,0.09013752049940377,0.045454545454545456,0.14346355598306065,1.0,0.11833765399307435
343,354,687,18630,0.25,0.8852200983616899,0.940379461871891,0.09007047589300876,0.045454545454545456,0.1439563802382688,1.0,0.11810110988924305
344,368,770,18630,0.25,0.8852052327022205,0.940379461871891,0.09006136653083938,0.045454545454545456,0.14402475630664485,1.0,0.11807217359600741
345,368,724,18630,0.25,0.8852481782473326,0.940379461871891,0.09007052873616546,0.045454545454545456,0.1439914229733115,1.0,0.11809165388373152
346,357,752,18630,0.25,0.885267220448688,0.940379461871891,0.09007248919666197,0.045454545454545456,0.1439634509453395,1.0,0.11810587958560645
347,358,706,18630,0.25,0.8852937747255967,0.940379461871891,0.09008319760270796,0.045454545454545456,0.14394776467082965,1.0,0.11811666509594825
348,370,721,18630,0.25,0.8853077696385445,0.940379461871891,0.09008889796248688,0.045454545454545456,0.14391891851698352,1.0,0.11813478996676716
349,364,763,18630,0.25,0.8853661127532262,0.940379461871891,0.0901058452636256,0.045454545454545456,0.14385887578194081,1.0,0.11815805904269623
350,370,758,18630,0.25,0.8854554846329572,0.940379461871891,0.09012353767855306,0.045454545454545456,0.14369816149622652,1.0,0.11821394847502115
351,360,727,18630,0.25,0.8855051349826076,0.940379461871891,0.09013951957835811,0.045454545454545456,0.1435558538039188,1.0,0.11827017675277099
352,371,709,18630,0.25,0.8855777728151358,0.940379461871891,0.09016047101605917,0.045454545454545456,0.14335585380391883,1.0,0.11831546975770578
353,356,719,18630,0.25,0.885708922504686,0.940379461871891,0.0901442319026114,0.045454545454545456,0.14312252047058546,1.0,0.11831857092981161
354,374,769,18630,0.25,0.8858632788281307,0.940379461871891,0.09013176956040239,0.045454545454545456,0.14280433865240366,1.0,0.11824461882214966
355,365,727,18630,0.25,0.8859162563193894,0.940379461871891,0.09015375830554842,0.045454545454545456,0.14270855943162444,1.0,0.11829663906337051
356,349,708,18630,0.25,0.8862379463561567,0.940379461871891,0.09002795726347969,0.045454545454545456,0.14216689276495775,1.0,0.11804233405043132
357,362,761,18630,0.25,0.8871120884511752,0.940379461871891,0.08831666090898321,0.045454545454545456,0.1412668927649578,1.0,0.11702172035588326
358,375,788,18630,0.25,0.8871878136602445,0.940379461871891,0.08834038909727454,0.045454545454545456,0.14116967054273555,1.0,0.11706691798859076
359,377,755,18630,0.25,0.887129991585412,0.940379461871891,0.08832018604420704,0.045454545454545456,0.14136756431562933,1.0,0.11699082426799319
360,367,720,18630,0.25,0.8871143174158316,0.940379461871891,0.08831337198925403,0.045454545454545456,0.1414029464171879,1.0,0.116968445929752
361,370,785,18630,0.25,0.887117743009246,0.940379461871891,0.08831158302182548,0.045454545454545456,0.1414029464171879,1.0,0.116968445929752
362,367,733,18630,0.25,0.8871907209172916,0.940379461871891,0.08833494681494258,0.045454545454545456,0.14122834324258474,1.0,0.1170312871697721
363,350,695,18630,0.25,0.8871726387900116,0.940379461871891,0.0883270987667347,0.045454545454545456,0.1412838987981403,1.0,0.1169971927075114
364,353,717,18630,0.25,0.8872638196371928,0.940379461871891,0.0880158361301106,0.045454545454545456,0.1412838987981403,1.0,0.1169971927075114
365,352,709,18630,0.25,0.8872638196371928,0.940379461871891,0.0880158361301106,0.045454545454545456,0.1412838987981403,1.0,0.1169971927075114
366,359,762,18630,0.25,0.8872678460795005,0.940379461871891,0.08801742259045683,0.045454545454545456,0.1412838987981403,1.0,0.1169971927075114
367,364,747,18630,0.25,0.8874103443109725,0.940379461871891,0.08804906000414692,0.045454545454545456,0.14096616375540524,1.0,0.11704774605734841
368,343,711,18630,0.25,0.8874777175627208,0.940379461871891,0.08806672999819505,0.045454545454545456,0.14076616375540524,1.0,0.11708908854347197
369,340,710,18630,0.25,0.8874777578333394,0.940379461871891,0.08806674943786173,0.045454545454545456,0.14076616375540524,1.0,0.11708908854347197
370,354,734,18630,0.25,0.8874581166417345,0.940379461871891,0.08806183567045804,0.045454545454545456,0.14084180478104627,1.0,0.1170684577083335
371,378,757,18630,0.25,0.88751239304349,0.940379461871891,0.08807370298339165,0.045454545454545456,0.1406902896295311,1.0,0.11708395935487126
372,342,715,18631,0.25,0.8875162487721686,0.940379461871891,0.08807537966742364,0.045454545454545456,0.14071080245004397,1.0,0.1170718866285025
373,371,746,18631,0.25,0.8875977645582511,0.940379461871891,0.08800851882302924,0.045454545454545456,0.14067184141108288,1.0,0.11709169379131978
374,373,754,18631,0.25,0.8876481142086007,0.940379461871891,0.08801304121736793,0.045454545454545456,0.14067184141108288,1.0,0.11709169379131978
375,358,746,18631,0.25,0.8876611216183944,0.940379461871891,0.08801910428449514,0.045454545454545456,0.14066350807774955,1.0,0.11709710853508318
376,362,726,18631,0.25,0.8877305345347308,0.940379461871891,0.08771235387755373,0.045454545454545456,0.1406968414110829,1.0,0.1170831553216425
377,381,786,18631,0.25,0.8877177880109582,0.940379461871891,0.08770780802072511,0.045454545454545456,0.14072065093489244,1.0,0.11707027654722471
378,383,763,18631,0.25,0.8878829145001261,0.940379461871891,0.08775063875735208,0.045454545454545456,0.14041696368646833,1.0,0.1172126727457634
379,338,720,18631,0.25,0.8880479022668698,0.940379461871891,0.08779666283357276,0.045454545454545456,0.14003402717853183,1.0,0.11731930375140574
380,355,773,18631,0.25,0.8883933671756722,0.940379461871891,0.0877794244149872,0.045454545454545456,0.1393309570030932,1.0,0.1173183058493412
381,404,791,18631,0.25,0.8887432388729183,0.940379461871891,0.0876269530349765,0.045454545454545456,0.13880714747928372,1.0,0.11703528585359288
382,363,754,18631,0.25,0.8895696486261804,0.940379461871891,0.08595626906483904,0.045454545454545456,0.13798896566110191,1.0,0.11593212068950906
383,355,716,18631,0.25,0.8888798466675077,0.940379461871891,0.08718621171250102,0.045454545454545456,0.13883511950725574,1.0,0.1170221625320052
384,372,765,18631,0.25,0.889732921427799,0.940379461871891,0.08554395456139424,0.045454545454545456,0.13796011950725573,1.0,0.1159491046011341
385,368,755,18631,0.25,0.8897409640617115,0.940379461871891,0.08554351185666742,0.045454545454545456,0.1380139656611019,1.0,0.11591449018256449
386,346,702,18631,0.25,0.889291839989907,0.940379461871891,0.08621496293328927,0.045454545454545456,0.13836952121665747,1.0,0.11628242796641433
387,366,746,18631,0.25,0.8881855338926538,0.940379461871891,0.08888094881492968,0.045454545454545456,0.13953217143193924,1.0,0.11746154754489106
388,352,715,18631,0.25,0.8885106093085394,0.940379461871891,0.08765052900267839,0.045454545454545456,0.13934169524146303,1.0,0.11749460629946004
389,369,775,18631,0.25,0.888562337791075,0.940379461871891,0.08762935333643662,0.045454545454545456,0.13934823118917547,1.0,0.11749003609837189
390,342,704,18631,0.25,0.8885679405887283,0.940379461871891,0.08761836501406921,0.045454545454545456,0.13934823118917547,1.0,0.11749003609837189
391,368,770,18631,0.25,0.8887355439743889,0.940379461871891,0.08760820162742862,0.045454545454545456,0.1389910883320326,1.0,0.1174245270965925
392,365,775,18631,0.25,0.8881881279400368,0.940379461871891,0.08759232699133682,0.045454545454545456,0.1401301651908463,1.0,0.11728501226595968
393,373,744,18631,0.25,0.888334529943317,0.940379461871891,0.08747615580822142,0.045454545454545456,0.14008849852417962,1.0,0.11730888069959672
