gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,376,841,18666,0.25,0.8945929974181746,0.9396750358211376,0.08309159792379371,0.02564102564102564,0.1275146126082346,1.0,0.11635121047700268
392,362,807,18666,0.25,0.8946149447926429,0.9396750358211376,0.0830994545703084,0.02564102564102564,0.12753229607419395,1.0,0.1163363969831815
393,383,810,18666,0.25,0.8940994173996107,0.9396750358211376,0.08375279426480217,0.02564102564102564,0.1279489627408606,1.0,0.11672884564317766
394,375,852,18666,0.25,0.8942674414020259,0.9396750358211376,0.08330303990829598,0.02564102564102564,0.1282751116322269,1.0,0.11657200775067102
395,376,838,18666,0.25,0.8940927145663614,0.9396750358211376,0.08333896662611341,0.02564102564102564,0.12862126547838074,1.0,0.11667593154758205
396,374,849,18666,0.25,0.8941196977394383,0.9396750358211376,0.08332150843537431,0.02564102564102564,0.12862126547838074,1.0,0.11667593154758205
397,368,841,18666,0.25,0.8946119174559333,0.9396750358211376,0.08310128500470437,0.02564102564102564,0.12769319530294215,1.0,0.11626847226119588
398,353,777,18666,0.25,0.8946158647087449,0.9396750358211376,0.08310204496666855,0.02564102564102564,0.1277443857791326,1.0,0.11624402458695497
399,365,813,18666,0.25,0.8940762482202077,0.9396750358211376,0.08327730699458129,0.02564102564102564,0.12894823193297875,1.0,0.11665894134437463
400,370,829,18666,0.25,0.8942190436094191,0.9396750358211376,0.08269101101071678,0.02564102564102564,0.12894823193297875,1.0,0.11665894134437463
401,354,774,18666,0.25,0.8943382860374162,0.9396750358211376,0.08269496179356343,0.02564102564102564,0.12865349509087348,1.0,0.11666521967295608
402,366,840,18666,0.25,0.8943510346451229,0.9396750358211376,0.08268561216335821,0.02564102564102564,0.12865349509087348,1.0,0.11666521967295608
403,367,820,18666,0.25,0.8945092275475813,0.9396750358211376,0.0826580896767579,0.02564102564102564,0.12832016175754019,1.0,0.11655608201996205
404,348,798,18666,0.25,0.8945092275475813,0.9396750358211376,0.0826580896767579,0.02564102564102564,0.12832016175754019,1.0,0.11655608201996205
405,368,811,18666,0.25,0.8948650145762742,0.9396750358211376,0.08254278739046765,0.02564102564102564,0.1274668284242068,1.0,0.11632384220461281
406,354,813,18666,0.25,0.89568847899845,0.9396750358211376,0.08090171181375708,0.02564102564102564,0.12653530374536978,1.0,0.11518427474454106
407,369,791,18666,0.25,0.895689757407541,0.9396750358211376,0.08090222730950024,0.02564102564102564,0.12653794924801529,1.0,0.11518220394784265
408,363,797,18666,0.25,0.895739168724317,0.9396750358211376,0.08091052753517489,0.02564102564102564,0.1263712825813486,1.0,0.11518430873280432
409,362,819,18666,0.25,0.8957741740299006,0.9396750358211376,0.08091328050895304,0.02564102564102564,0.12632366353372956,1.0,0.11517256115022008
410,361,806,18666,0.25,0.8950082252315983,0.9396750358211376,0.0814669805090546,0.02564102564102564,0.12768806548533954,1.0,0.1154926366570171
411,370,819,18666,0.25,0.8952206842851094,0.9396750358211376,0.08127219250928745,0.02564102564102564,0.1273843617816358,1.0,0.11550530332617254
412,373,846,18666,0.25,0.8951686853980427,0.9396750358211376,0.08127568007951942,0.02564102564102564,0.12749864749592155,1.0,0.11554881774888887
413,360,831,18666,0.25,0.8941893295251786,0.9396750358211376,0.08363999219213378,0.02564102564102564,0.12849864749592155,1.0,0.11671893490754562
414,379,853,18666,0.25,0.8941945141842693,0.9396750358211376,0.08364192555625319,0.02564102564102564,0.12849864749592155,1.0,0.11671893490754562
415,343,764,18666,0.25,0.894211094414606,0.9396750358211376,0.08319772008343793,0.02564102564102564,0.12892983075710482,1.0,0.11654672949395839
416,392,865,18666,0.25,0.8942418527751244,0.9396750358211376,0.08313050377654345,0.02564102564102564,0.12893816409043812,1.0,0.11656119461087461
417,374,833,18666,0.25,0.8942404944443443,0.9396750358211376,0.08312964159373994,0.02564102564102564,0.1289714974237715,1.0,0.11653622989514814
418,383,851,18666,0.25,0.8942696458100534,0.9396750358211376,0.08312323209173741,0.02564102564102564,0.12898248643476048,1.0,0.1165310621976197
419,375,846,18666,0.25,0.8944081688527322,0.9396750358211376,0.08299204902389,0.02564102564102564,0.1288418594289161,1.0,0.11660034562647842
420,379,827,18666,0.25,0.8945337841765195,0.9396750358211376,0.08300318722814631,0.02564102564102564,0.12858261034466703,1.0,0.11664477729255474
421,387,854,18666,0.25,0.8945439841328131,0.9396750358211376,0.0830058120549747,0.02564102564102564,0.12858261034466703,1.0,0.11664477729255474
422,360,862,18666,0.25,0.8945052022880471,0.9396750358211376,0.08299498712526245,0.02564102564102564,0.12879140155345822,1.0,0.11657668885854922
423,374,806,18666,0.25,0.8945673000887644,0.9396750358211376,0.0830112527787656,0.02564102564102564,0.128579761341818,1.0,0.11664699580487528
424,378,824,18666,0.25,0.8945418459600967,0.9396750358211376,0.08300097350880264,0.02564102564102564,0.12880227596170105,1.0,0.11653983984876745
425,351,781,18666,0.25,0.8945807371269195,0.9396750358211376,0.08301324865278538,0.02564102564102564,0.12860507963950474,1.0,0.11664587032133462
426,364,820,18666,0.25,0.8946405587646888,0.9396750358211376,0.08301508947077654,0.02564102564102564,0.12847916388858896,1.0,0.1166454374330533
427,356,779,18666,0.25,0.8946120656968675,0.9396750358211376,0.0830119017113163,0.02564102564102564,0.12860898591841097,1.0,0.11661614933268474
428,375,857,18666,0.25,0.8946559420283324,0.9396750358211376,0.08302251825350013,0.02564102564102564,0.12845898591841098,1.0,0.11666891823000054
429,377,842,18666,0.25,0.8946534951517553,0.9396750358211376,0.08302153506410101,0.02564102564102564,0.12852527379719889,1.0,0.11662201365916276
430,359,794,18666,0.25,0.8946624658685387,0.9396750358211376,0.08302447835733426,0.02564102564102564,0.12852527379719889,1.0,0.11662201365916276
431,384,872,18666,0.25,0.894671786911542,0.9396750358211376,0.08302772448696392,0.02564102564102564,0.1284714276433527,1.0,0.1166520382775845
432,368,818,18666,0.25,0.8946988999080817,0.9396750358211376,0.08303212182992738,0.02564102564102564,0.12837920542113052,1.0,0.11670965689458065
433,364,818,18666,0.25,0.8946754624080816,0.9396750358211376,0.08302751748626296,0.02564102564102564,0.12842535926728432,1.0,0.11669386091202004
434,361,820,18666,0.25,0.8947092589755605,0.9396750358211376,0.08303470222907838,0.02564102564102564,0.1283891601722617,1.0,0.11671263737678343
435,358,809,18666,0.25,0.8947223155549348,0.9396750358211376,0.08303842139141192,0.02564102564102564,0.1283709783540799,1.0,0.11671776649344952
436,360,818,18666,0.25,0.894761076898295,0.9396750358211376,0.0830464004584526,0.02564102564102564,0.12827006260316415,1.0,0.116743546312001
437,363,847,18666,0.25,0.8948786816920193,0.9396750358211376,0.08307988199573721,0.02564102564102564,0.1278300692631708,1.0,0.11690476735885603
438,353,800,18666,0.25,0.8948786816920193,0.9396750358211376,0.08307988199573721,0.02564102564102564,0.1278300692631708,1.0,0.11690476735885603
439,355,787,18666,0.25,0.8949850355507895,0.9396750358211376,0.08309309948212361,0.02564102564102564,0.12750149783459938,1.0,0.1169323321814677
440,356,862,18666,0.25,0.8949955858333034,0.9396750358211376,0.08309552024655176,0.02564102564102564,0.12750149783459938,1.0,0.11693233218146772
441,374,822,18666,0.25,0.8947078706248649,0.9396750358211376,0.08305081527829575,0.02564102564102564,0.12847122310932466,1.0,0.1166976263473448
442,375,883,18666,0.25,0.8947479308787218,0.9396750358211376,0.08305669615726388,0.02564102564102564,0.1284370350751366,1.0,0.11672148441394149
443,354,809,18666,0.25,0.894771458551114,0.9396750358211376,0.08305419322035981,0.02564102564102564,0.1284370350751366,1.0,0.11672148441394149
444,352,784,18666,0.25,0.894828280168607,0.9396750358211376,0.08306948994705979,0.02564102564102564,0.1284114281657062,1.0,0.11672337591555049
445,375,826,18666,0.25,0.8949389589228426,0.9396750358211376,0.08309953564820544,0.02564102564102564,0.12805514360059808,1.0,0.11685917082982324
446,362,828,18666,0.25,0.8949340043976642,0.9396750358211376,0.0830989447442668,0.02564102564102564,0.1280765796808577,1.0,0.11685256684057474
447,353,799,18666,0.25,0.8950076413357906,0.9396750358211376,0.08312173998562498,0.02564102564102564,0.12780809483237285,1.0,0.11697058105309922
448,362,816,18666,0.25,0.8952292828225255,0.9396750358211376,0.08316412680222417,0.02564102564102564,0.12706702022070998,1.0,0.11708425940285079
449,352,774,18666,0.25,0.8953746090089034,0.9396750358211376,0.08315887989689998,0.02564102564102564,0.1266622583159481,1.0,0.11700837103977092
450,389,861,18666,0.25,0.8956109235883318,0.9396750358211376,0.0830264213810341,0.02564102564102564,0.1262813059349957,1.0,0.11664438456581214
451,367,850,18666,0.25,0.8965164849325932,0.9396750358211376,0.08106619146945063,0.02564102564102564,0.12527430044049023,1.0,0.11553459721238057
452,379,846,18666,0.25,0.8965548378811911,0.9396750358211376,0.08102138483494872,0.02564102564102564,0.12527430044049023,1.0,0.11553459721238057
453,383,896,18666,0.25,0.8965843389535723,0.9396750358211376,0.08102992150865729,0.02564102564102564,0.12521715758334737,1.0,0.11555414762033006
454,369,850,18666,0.25,0.8966218621584601,0.9396750358211376,0.08103503113170316,0.02564102564102564,0.1252086892684852,1.0,0.11556149042685494
455,342,806,18666,0.25,0.8966324718612573,0.9396750358211376,0.08103905522658453,0.02564102564102564,0.12522201103443853,1.0,0.11554724404181263
456,337,811,18666,0.25,0.8965975068262924,0.9396750358211376,0.08103188948616494,0.02564102564102564,0.12540772532015282,1.0,0.11550080696567866
457,349,765,18666,0.25,0.8957172332339053,0.9396750358211376,0.08313397679011322,0.02564102564102564,0.12628272532015283,1.0,0.1166721679125433
458,370,839,18666,0.25,0.8957381330653883,0.9396750358211376,0.0831376504396258,0.02564102564102564,0.12628605865348616,1.0,0.11666972654329975
459,385,839,18666,0.25,0.8957796232923005,0.9396750358211376,0.08314631166757329,0.02564102564102564,0.12607177293920044,1.0,0.11673746812298237
460,378,852,18666,0.25,0.8957928000639824,0.9396750358211376,0.08315061773918135,0.02564102564102564,0.1261336777011052,1.0,0.11669773611288302
461,363,809,18666,0.25,0.8967428842661849,0.9396750358211376,0.08106871701269533,0.02564102564102564,0.12500026226596564,1.0,0.11562021758625941
462,367,841,18666,0.25,0.8956132507795039,0.9396750358211376,0.08537374614161766,0.02564102564102564,0.12571454798025133,1.0,0.11682523862952146
463,342,776,18666,0.25,0.8951063441149701,0.9396750358211376,0.08388377386604604,0.02564102564102564,0.12758552796644873,1.0,0.11703915311646783
464,356,815,18666,0.25,0.8952243067821355,0.9396750358211376,0.08377033556782498,0.02564102564102564,0.1275633057442265,1.0,0.11704333376266146
465,380,845,18666,0.25,0.8953701675257733,0.9396750358211376,0.083380332676617,0.02564102564102564,0.12730259145851222,1.0,0.11712209583203888
466,356,800,18666,0.25,0.8954466822079339,0.9396750358211376,0.08338302755365636,0.02564102564102564,0.12718830574422652,1.0,0.11707897476740192
467,379,835,18666,0.25,0.8954842853345107,0.9396750358211376,0.08339198493753065,0.02564102564102564,0.12704544860136938,1.0,0.11710334408312872
468,363,826,18666,0.25,0.8954456236820524,0.9396750358211376,0.08338289784467338,0.02564102564102564,0.1271525914585122,1.0,0.11707691322172298
469,371,827,18666,0.25,0.8954014475456888,0.9396750358211376,0.08338346394246456,0.02564102564102564,0.12730259145851222,1.0,0.11712209583203888
470,345,781,18666,0.25,0.8955308700481219,0.9396750358211376,0.08340150870378252,0.02564102564102564,0.12700107630699706,1.0,0.11707469885107863
471,377,827,18666,0.25,0.8953893804407577,0.9396750358211376,0.08340021868699729,0.02564102564102564,0.12738592479184555,1.0,0.11710560362416288
472,369,814,18666,0.25,0.8956994022488466,0.9396750358211376,0.08339876517812718,0.02564102564102564,0.12660497241089316,1.0,0.11704453910740888
473,365,806,18666,0.25,0.8957085239100461,0.9396750358211376,0.08339467060471575,0.02564102564102564,0.12660497241089316,1.0,0.11704453910740888
474,361,821,18666,0.25,0.8957223897317245,0.9396750358211376,0.08339859691468311,0.02564102564102564,0.12660497241089316,1.0,0.11704453910740888
475,380,833,18666,0.25,0.8960104941852606,0.9396750358211376,0.08326306346982444,0.02564102564102564,0.1260633057442265,1.0,0.11671279448562712
476,377,842,18666,0.25,0.8960079865366593,0.9396750358211376,0.08326209971527898,0.02564102564102564,0.12612767356031845,1.0,0.11667113688343408
477,350,840,18666,0.25,0.8969389110486806,0.9396750358211376,0.08100393654572184,0.02564102564102564,0.12524121829171217,1.0,0.11550444171320756
478,379,824,18666,0.25,0.8956594526687873,0.9396750358211376,0.0855333317949002,0.02564102564102564,0.126087372137866,1.0,0.11669095544433906
479,364,826,18666,0.25,0.8957505125914678,0.9396750358211376,0.08490152820958992,0.02564102564102564,0.126087372137866,1.0,0.11669095544433906
480,389,861,18666,0.25,0.8969702709902855,0.9396750358211376,0.08101670807188438,0.02564102564102564,0.12518737213786602,1.0,0.1155332261834702
481,353,793,18666,0.25,0.8965398881884867,0.9396750358211376,0.08142155556637985,0.02564102564102564,0.1257746580403693,1.0,0.11584317590191523
482,373,825,18666,0.25,0.8960863369958006,0.9396750358211376,0.08305927266736295,0.02564102564102564,0.12610799137370263,1.0,0.11667672560404592
483,358,821,18666,0.25,0.8954899801632002,0.9396750358211376,0.08328605243340592,0.02564102564102564,0.12745610344681468,1.0,0.11701186742003711
484,384,860,18666,0.25,0.8956044374279072,0.9396750358211376,0.08329304763995406,0.02564102564102564,0.12716136660470945,1.0,0.11701436848693901
485,361,846,18666,0.25,0.8954952447439802,0.9396750358211376,0.08329778878858596,0.02564102564102564,0.1274286946470375,1.0,0.1170923557645489
486,375,835,18666,0.25,0.8953767821579195,0.9396750358211376,0.08326192885789829,0.02564102564102564,0.12804649166483448,1.0,0.11680863943610043
487,366,848,18666,0.25,0.8955251812459448,0.9396750358211376,0.08313842026458247,0.02564102564102564,0.12800326997424438,1.0,0.11683512957232692
488,364,838,18666,0.25,0.8955043415669383,0.9396750358211376,0.08312286699865723,0.02564102564102564,0.12818430445700302,1.0,0.11676018412058062
489,355,822,18666,0.25,0.895482372958871,0.9396750358211376,0.08310494348559826,0.02564102564102564,0.1284124897006721,1.0,0.1166228983898416
490,363,797,18666,0.25,0.8954851701616682,0.9396750358211376,0.08310592189205292,0.02564102564102564,0.12843417716353606,1.0,0.11661353990316761
491,368,833,18666,0.25,0.8954851701616682,0.9396750358211376,0.08310592189205292,0.02564102564102564,0.12843417716353606,1.0,0.11661353990316761
492,364,808,18666,0.25,0.8954929321403468,0.9396750358211376,0.08310738840281257,0.02564102564102564,0.12844699767635656,1.0,0.11660822831050363
493,367,836,18666,0.25,0.8945433970266203,0.9396750358211376,0.08554816981840098,0.02564102564102564,0.12932935061753306,1.0,0.11774170363727028
494,359,759,18666,0.25,0.8939083165304412,0.9396750358211376,0.0860678823353838,0.02564102564102564,0.13025602590303184,1.0,0.11813382487040139
495,378,853,18666,0.25,0.8942854534077391,0.9396750358211376,0.08570693597959222,0.02564102564102564,0.12982499142027326,1.0,0.11808929920434001
496,364,798,18666,0.25,0.8942854534077391,0.9396750358211376,0.08570693597959222,0.02564102564102564,0.12982499142027326,1.0,0.11808929920434001
497,376,837,18666,0.25,0.8945628880060017,0.9396750358211376,0.08555783156938362,0.02564102564102564,0.12936078780779378,1.0,0.11774272053292666
498,370,833,18666,0.25,0.8955177566393014,0.9396750358211376,0.0831076652519706,0.02564102564102564,0.128692720580903,1.0,0.11653725177633503
499,385,825,18666,0.25,0.8955518689509588,0.9396750358211376,0.08294550496934713,0.02564102564102564,0.128692720580903,1.0,0.11653725177633503
500,360,833,18666,0.25,0.8955518689509588,0.9396750358211376,0.08294550496934713,0.02564102564102564,0.128692720580903,1.0,0.11653725177633503
501,367,832,18666,0.25,0.8950443644226264,0.9396750358211376,0.08353559997596742,0.02564102564102564,0.12924174018874612,1.0,0.11685299218281586
502,370,802,18666,0.25,0.8943916044490304,0.9396750358211376,0.08664729640792734,0.02564102564102564,0.12957507352207948,1.0,0.11766956823502864
503,363,842,18666,0.25,0.8955829584880326,0.9396750358211376,0.08295322719971969,0.02564102564102564,0.12871367001330752,1.0,0.1165248779174199
504,381,849,18666,0.25,0.8955829584880326,0.9396750358211376,0.08295322719971969,0.02564102564102564,0.12871367001330752,1.0,0.1165248779174199
505,363,805,18666,0.25,0.8955829584880326,0.9396750358211376,0.08295322719971969,0.02564102564102564,0.12871367001330752,1.0,0.1165248779174199
506,377,871,18666,0.25,0.895683648270222,0.9396750358211376,0.08298550706613288,0.02564102564102564,0.12831891258682598,1.0,0.11669422214488528
507,362,813,18666,0.25,0.8957362152827844,0.9396750358211376,0.0830004952786699,0.02564102564102564,0.12822871863045554,1.0,0.11672023929833107
508,358,818,18666,0.25,0.8957516401687874,0.9396750358211376,0.08300391319243873,0.02564102564102564,0.12822871863045554,1.0,0.11672023929833107
509,366,824,18666,0.25,0.895726954279612,0.9396750358211376,0.08299787871062993,0.02564102564102564,0.1283342577421866,1.0,0.11668304501987972
510,358,791,18666,0.25,0.8957282135390383,0.9396750358211376,0.08299800390344357,0.02564102564102564,0.128318260667366,1.0,0.11668832584475052
511,369,805,18666,0.25,0.8957926782946436,0.9396750358211376,0.08290477867801715,0.02564102564102564,0.1285190295681349,1.0,0.11657277636686283
512,365,832,18666,0.25,0.8957966350659649,0.9396750358211376,0.08290564538447036,0.02564102564102564,0.128534267663373,1.0,0.11656170183489267
513,362,837,18666,0.25,0.8958056563040696,0.9396750358211376,0.08290551815598571,0.02564102564102564,0.12855953082126775,1.0,0.11654387800149149
514,371,832,18666,0.25,0.8958056563040696,0.9396750358211376,0.08290551815598571,0.02564102564102564,0.12855953082126775,1.0,0.11654387800149149
515,374,853,18666,0.25,0.8958056563040696,0.9396750358211376,0.08290551815598571,0.02564102564102564,0.12855953082126775,1.0,0.11654387800149149
516,390,872,18666,0.25,0.8958056563040696,0.9396750358211376,0.08290551815598571,0.02564102564102564,0.12855953082126775,1.0,0.11654387800149149
517,379,840,18666,0.25,0.8957836276561713,0.9396750358211376,0.08289781144360842,0.02564102564102564,0.12870482996656687,1.0,0.11647672722922449
518,351,791,18666,0.25,0.8958107596897303,0.9396750358211376,0.08290605307779096,0.02564102564102564,0.12867763950996466,1.0,0.11649776859763096
519,352,829,18666,0.25,0.8957812592368971,0.9396750358211376,0.08289877857180751,0.02564102564102564,0.12901597558002487,1.0,0.11632589988872634
520,345,741,18666,0.25,0.8957930080068128,0.9396750358211376,0.08290044186315189,0.02564102564102564,0.12901597558002487,1.0,0.11632589988872635
521,367,818,18666,0.25,0.8958021289358193,0.9396750358211376,0.08290423341498984,0.02564102564102564,0.12900457207125293,1.0,0.11633549540318917
522,372,815,18666,0.25,0.8958074337872179,0.9396750358211376,0.0829061573661559,0.02564102564102564,0.1289915285929921,1.0,0.11634471786708812
523,373,814,18666,0.25,0.8957982629564379,0.9396750358211376,0.08290282482437651,0.02564102564102564,0.12902037474683822,1.0,0.11633001566251543
524,352,792,18666,0.25,0.8957982629564379,0.9396750358211376,0.08290282482437651,0.02564102564102564,0.12902037474683822,1.0,0.11633001566251543
525,347,764,18666,0.25,0.8957982629564379,0.9396750358211376,0.08290282482437651,0.02564102564102564,0.12902037474683822,1.0,0.11633001566251543
526,354,824,18666,0.25,0.8957969640459412,0.9396750358211376,0.08290231540111244,0.02564102564102564,0.12907037474683825,1.0,0.11629782746566278
527,370,834,18666,0.25,0.8958343267879029,0.9396750358211376,0.08291582276323411,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
528,381,832,18666,0.25,0.8958343267879029,0.9396750358211376,0.08291582276323411,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
529,363,810,18666,0.25,0.8958343267879029,0.9396750358211376,0.08291582276323411,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
530,373,830,18666,0.25,0.8958343267879029,0.9396750358211376,0.08291582276323411,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
531,390,830,18666,0.25,0.8958434579676122,0.9396750358211376,0.08291834743888421,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
532,371,828,18666,0.25,0.8958434579676122,0.9396750358211376,0.08291834743888421,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
533,386,841,18666,0.25,0.8959798445272511,0.9396750358211376,0.08237388049483613,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
534,377,854,18666,0.25,0.895987946581447,0.9396750358211376,0.08237563952134223,0.02564102564102564,0.1289418033182668,1.0,0.11636541018689311
535,355,819,18666,0.25,0.8959710329216533,0.9396750358211376,0.08237150285490379,0.02564102564102564,0.1290456994221629,1.0,0.11635459678279174
536,360,804,18666,0.25,0.8959875962552266,0.9396750358211376,0.08237723667326698,0.02564102564102564,0.12894388124034473,1.0,0.11641018553759507
537,367,828,18666,0.25,0.8959875962552266,0.9396750358211376,0.08237723667326698,0.02564102564102564,0.12894388124034473,1.0,0.11641018553759507
538,373,847,18666,0.25,0.8959914922545238,0.9396750358211376,0.08237843505869867,0.02564102564102564,0.12894388124034473,1.0,0.11641018553759507
539,367,803,18666,0.25,0.8959980857657163,0.9396750358211376,0.08238123069714136,0.02564102564102564,0.12895029149675497,1.0,0.11640529099428391
540,370,828,18666,0.25,0.8960032301541887,0.9396750358211376,0.08238306517432038,0.02564102564102564,0.12891854546500894,1.0,0.11642313705454745
541,353,786,18666,0.25,0.8960085944258706,0.9396750358211376,0.08238333545760582,0.02564102564102564,0.12891854546500894,1.0,0.11642313705454745
542,392,832,18666,0.25,0.8960242194258705,0.9396750358211376,0.08238989399769045,0.02564102564102564,0.12893378356024704,1.0,0.11641199599125159
543,374,848,18666,0.25,0.8960333997751604,0.9396750358211376,0.08238872319297755,0.02564102564102564,0.12893378356024704,1.0,0.11641199599125159
544,385,853,18666,0.25,0.8961687261192417,0.9396750358211376,0.08242127971069405,0.02564102564102564,0.12837067814714162,1.0,0.11662260067854417
545,357,823,18666,0.25,0.8961687261192417,0.9396750358211376,0.08242127971069405,0.02564102564102564,0.12837067814714162,1.0,0.11662260067854417
546,358,813,18666,0.25,0.8961209435377767,0.9396750358211376,0.08241084196853564,0.02564102564102564,0.1285313924328559,1.0,0.11658707897012427
547,368,800,18666,0.25,0.8961456262728895,0.9396750358211376,0.08225505484214185,0.02564102564102564,0.12854613509759857,1.0,0.11658150491715186
548,358,814,18666,0.25,0.8961663259903756,0.9396750358211376,0.0822627555558883,0.02564102564102564,0.1284722434719828,1.0,0.11662938237942044
549,353,796,18666,0.25,0.8962217906288299,0.9396750358211376,0.08227585142392194,0.02564102564102564,0.128362719662459,1.0,0.11663541066836174
550,378,825,18666,0.25,0.8962657161298753,0.9396750358211376,0.08228804606965104,0.02564102564102564,0.128212719662459,1.0,0.11668785428516597
551,363,851,18666,0.25,0.8963550668886525,0.9396750358211376,0.08229189967755705,0.02564102564102564,0.12796656581630517,1.0,0.1166659726468189
552,365,829,18666,0.25,0.8963550668886525,0.9396750358211376,0.08229189967755705,0.02564102564102564,0.12796656581630517,1.0,0.1166659726468189
553,361,826,18666,0.25,0.8964991638355202,0.9396750358211376,0.08228221101849455,0.02564102564102564,0.12766656581630517,1.0,0.11654457993882891
554,361,783,18666,0.25,0.8964991638355202,0.9396750358211376,0.08228221101849455,0.02564102564102564,0.12766656581630517,1.0,0.11654457993882891
555,350,779,18666,0.25,0.8967599750603779,0.9396750358211376,0.08216282617438268,0.02564102564102564,0.12716656581630517,1.0,0.11619691194520211
556,345,775,18666,0.25,0.8967446102142059,0.9396750358211376,0.08215740312090568,0.02564102564102564,0.1272895604687116,1.0,0.11612589902605511
557,357,794,18666,0.25,0.8975530468243098,0.9396750358211376,0.080500088931905,0.02564102564102564,0.12635852598595296,1.0,0.11499459839865857
558,355,795,18666,0.25,0.897645135985149,0.9396750358211376,0.08050933083127447,0.02564102564102564,0.12605852598595296,1.0,0.11499775118001368
559,373,823,18666,0.25,0.897645135985149,0.9396750358211376,0.08050933083127447,0.02564102564102564,0.12605852598595296,1.0,0.11499775118001368
560,380,816,18666,0.25,0.897651928878145,0.9396750358211376,0.08051148595938046,0.02564102564102564,0.12605852598595296,1.0,0.1149977511800137
561,382,831,18666,0.25,0.897863418057458,0.9396750358211376,0.07979000178514802,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
562,368,826,18666,0.25,0.8978661455892689,0.9396750358211376,0.07979083587172484,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
563,347,783,18666,0.25,0.8978684927749441,0.9396750358211376,0.0797914208837737,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
564,371,818,18666,0.25,0.8978684927749441,0.9396750358211376,0.0797914208837737,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
565,355,836,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
566,362,830,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
567,365,767,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
568,359,830,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
569,363,837,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
570,374,809,18666,0.25,0.8978751559571229,0.9396750358211376,0.07979293562482317,0.02564102564102564,0.12593544906287604,1.0,0.11505848947133335
571,362,802,18666,0.25,0.8979604924955843,0.9396750358211376,0.07981780579276078,0.02564102564102564,0.1256461451212037,1.0,0.11515361109882731
572,361,761,18666,0.25,0.8979708720644691,0.9396750358211376,0.0798221308590995,0.02564102564102564,0.12562783010288864,1.0,0.11516674723655108
573,374,807,18666,0.25,0.897988943941046,0.9396750358211376,0.07982494809379037,0.02564102564102564,0.1256768497107318,1.0,0.1151435160391501
574,370,809,18666,0.25,0.897988943941046,0.9396750358211376,0.07982494809379037,0.02564102564102564,0.12569736253124458,1.0,0.11513391473583481
575,364,805,18666,0.25,0.8979942385417418,0.9396750358211376,0.07982689632174875,0.02564102564102564,0.1257017276106097,1.0,0.11513055812063
576,363,813,18666,0.25,0.8979953270875387,0.9396750358211376,0.07982669986921481,0.02564102564102564,0.1257017276106097,1.0,0.11513055812063
577,370,839,18666,0.25,0.8979953270875387,0.9396750358211376,0.07982669986921481,0.02564102564102564,0.1257017276106097,1.0,0.11513055812063
578,347,810,18666,0.25,0.8980107813739096,0.9396750358211376,0.07983326398065775,0.02564102564102564,0.12567580168468376,1.0,0.11514906032007678
579,348,786,18666,0.25,0.8980107813739096,0.9396750358211376,0.07983326398065775,0.02564102564102564,0.12567580168468376,1.0,0.11514906032007678
580,362,784,18666,0.25,0.8980107813739096,0.9396750358211376,0.07983326398065775,0.02564102564102564,0.12567580168468376,1.0,0.11514906032007678
581,386,875,18666,0.25,0.8980134092148186,0.9396750358211376,0.07983281977777923,0.02564102564102564,0.12567580168468376,1.0,0.11514906032007678
582,360,813,18666,0.25,0.8980134092148186,0.9396750358211376,0.07983281977777923,0.02564102564102564,0.12567580168468376,1.0,0.11514906032007678
583,387,863,18666,0.25,0.898013579928448,0.9396750358211376,0.07983270128529654,0.02702702702702703,0.12574168755320123,1.0,0.11510008427425662
584,360,828,18666,0.25,0.898013579928448,0.9396750358211376,0.07983270128529654,0.02702702702702703,0.12574168755320123,1.0,0.11510008427425662
585,363,816,18666,0.25,0.8980188950305494,0.9396750358211376,0.07983465506521721,0.02702702702702703,0.1257321637436774,1.0,0.11510477486297943
586,386,881,18666,0.25,0.8980188950305494,0.9396750358211376,0.07983465506521721,0.02702702702702703,0.1257321637436774,1.0,0.11510477486297943
