gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
404,309,470,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
405,318,479,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
406,293,456,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
407,308,484,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
408,295,419,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
409,311,463,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
410,303,448,18134,0.2,0.2217287261942281,0.8756861362715445,0.11386598729229706,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
411,308,444,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
412,294,442,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
413,294,437,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
414,315,480,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
415,312,479,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
416,287,448,18134,0.2,0.22043698171838144,0.8756861362715445,0.11039043534449709,0.09090909090909091,0.9733493506493507,1.0,0.14398948337921513
417,299,433,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
418,292,444,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
419,297,454,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
420,303,446,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
421,302,446,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
422,302,467,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
423,307,447,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
424,304,464,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
425,325,487,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
426,311,456,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
427,292,434,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
428,297,465,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
429,295,468,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
430,301,483,18134,0.2,0.22176970075569982,0.8756861362715445,0.11409587452019364,0.09090909090909091,0.971635064935065,1.0,0.14868774881774424
431,312,468,18134,0.2,0.22312464025298687,0.8774697486435196,0.1177920624972016,0.07692307692307693,0.9697889110889111,1.0,0.1539611909163059
432,315,455,18134,0.2,0.22312464025298687,0.8774697486435196,0.1177920624972016,0.07692307692307693,0.9697889110889111,1.0,0.1539611909163059
433,292,427,18134,0.2,0.22312464025298687,0.8774697486435196,0.1177920624972016,0.07692307692307693,0.9697889110889111,1.0,0.1539611909163059
434,301,459,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
435,310,468,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
436,284,410,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
437,296,451,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
438,308,458,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
439,313,461,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
440,307,455,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
441,304,482,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
442,326,492,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
443,304,450,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
444,312,455,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
445,299,464,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
446,307,444,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
447,294,436,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
448,281,419,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
449,313,455,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
450,310,487,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
451,282,433,18134,0.2,0.2244795797502739,0.8774697486435196,0.12136061828319315,0.07692307692307693,0.9679427572427572,1.0,0.1590384651592137
452,290,435,18134,0.2,0.22313403590119832,0.8821675727492384,0.11784443148093052,0.08333333333333333,0.9698017316017316,1.0,0.15388708955278965
453,314,487,18134,0.2,0.22313403590119832,0.8821675727492384,0.11784443148093052,0.08333333333333333,0.9698017316017316,1.0,0.15388708955278965
454,309,453,18134,0.2,0.22313403590119832,0.8821675727492384,0.11784443148093052,0.08333333333333333,0.9698017316017316,1.0,0.15388708955278965
455,326,455,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
456,307,471,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
457,293,452,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
458,296,426,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
459,294,439,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
460,301,424,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
461,314,452,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
462,300,421,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
463,322,453,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
464,301,468,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
465,305,455,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
466,318,481,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
467,301,463,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
468,316,457,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
469,294,437,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
470,294,428,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
471,295,430,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
472,316,475,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
473,315,473,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
474,303,471,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
475,309,454,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
476,308,452,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
477,308,428,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
478,313,476,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
479,294,465,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
480,282,434,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
481,314,481,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
482,304,440,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
483,312,455,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
484,292,433,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
485,304,448,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
486,292,436,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
487,293,445,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
488,310,454,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
489,309,473,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
490,310,456,18134,0.2,0.2244983710466968,0.8821675727492384,0.12146204616595753,0.08333333333333333,0.9679683982683982,1.0,0.15889526044330501
491,296,454,18134,0.2,0.2231659697181168,0.8821675727492384,0.1180210278679673,0.08333333333333333,0.9697906204906206,1.0,0.15395248489087865
492,297,459,18134,0.2,0.2231659697181168,0.8821675727492384,0.1180210278679673,0.08333333333333333,0.9697906204906206,1.0,0.15395248489087865
493,312,454,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
494,323,485,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
495,314,452,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
496,289,429,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
497,303,453,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
498,323,491,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
499,326,491,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
500,316,486,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
501,322,492,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
502,309,480,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
503,300,460,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
504,293,432,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
505,293,452,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
506,313,472,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
507,305,468,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
508,301,433,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
509,295,439,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
510,324,514,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
511,301,439,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
512,315,468,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
513,299,439,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
514,312,459,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
515,288,441,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
516,283,435,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
517,327,496,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
518,309,472,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
519,313,453,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
520,319,467,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
521,303,441,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
522,302,449,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
523,325,471,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
524,305,450,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
525,304,450,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
526,289,438,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
527,307,463,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
528,317,485,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
529,317,478,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
530,309,475,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
531,320,476,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
532,284,399,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
533,303,467,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
534,302,446,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
535,290,424,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
536,294,443,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
537,301,451,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
538,305,458,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
539,287,434,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
540,283,446,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
541,300,452,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
542,320,487,18134,0.2,0.22451545664651565,0.8821675727492384,0.12155317783737578,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
543,297,448,18134,0.2,0.22317692313595644,0.8821675727492384,0.11808123257891724,0.08333333333333333,0.9697628427128427,1.0,0.15410608504270645
544,303,458,18134,0.2,0.22317692313595644,0.8821675727492384,0.11808123257891724,0.08333333333333333,0.9697628427128427,1.0,0.15410608504270645
545,310,445,18134,0.2,0.22317692313595644,0.8821675727492384,0.11808123257891724,0.08333333333333333,0.9697628427128427,1.0,0.15410608504270645
546,311,459,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
547,302,443,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
548,294,447,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
549,326,488,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
550,290,431,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
551,299,464,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
552,298,446,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
553,312,473,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
554,311,475,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
555,296,434,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
556,301,444,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
557,293,437,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
558,313,474,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
559,317,492,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
560,320,494,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
561,305,462,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
562,298,445,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
563,306,445,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
564,291,418,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
565,288,425,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
566,299,438,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
567,301,444,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
568,312,497,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
569,300,431,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
570,309,463,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
571,300,448,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
572,294,428,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
573,284,429,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
574,312,474,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
575,307,459,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
576,288,421,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
577,296,448,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
578,327,476,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
579,316,456,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
580,291,430,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
581,301,437,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
582,287,415,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
583,312,443,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
584,297,451,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
585,298,457,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
586,325,482,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
587,284,451,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
588,296,434,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
589,306,485,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
590,312,445,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
591,300,450,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
592,323,468,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
593,312,475,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
594,317,467,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
595,292,453,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
596,292,452,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
597,305,467,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
598,310,487,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
599,304,465,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
