gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,327,520,18171,0.2,0.2404235585049996,0.8779326301259409,0.15583414940821363,0.018867924528301886,0.9440292967853567,1.0,0.21672093729172132
393,307,510,18171,0.2,0.2390775574449188,0.8779326301259409,0.15324959059745397,0.018867924528301886,0.9459900810990823,1.0,0.21274697501206485
394,311,517,18171,0.2,0.2403927741577679,0.8779326301259409,0.15571067340059427,0.018867924528301886,0.9442400810990823,1.0,0.21587132315486232
395,303,504,18171,0.2,0.24305878234985942,0.8779326301259409,0.160625488602059,0.018867924528301886,0.9405292967853569,1.0,0.2227698806798164
396,310,504,18171,0.2,0.24441742014944828,0.8793188997943963,0.16310931134857348,0.01818181818181818,0.9385656604217205,1.0,0.22653242612001925
397,331,526,18171,0.2,0.24049748901888643,0.8793188997943963,0.15612971931478295,0.01818181818181818,0.9437799461360061,1.0,0.2177120482464601
398,324,541,18171,0.2,0.24181369821873688,0.8793188997943963,0.15853817786358476,0.01818181818181818,0.9420656604217204,1.0,0.22061783803869972
399,327,549,18171,0.2,0.24181369821873688,0.8793188997943963,0.15853817786358476,0.01818181818181818,0.9420656604217204,1.0,0.22061783803869972
400,308,506,18171,0.2,0.24317233601832566,0.8793188997943963,0.16106469798497045,0.01818181818181818,0.9401020240580841,1.0,0.22442991005122417
401,327,550,18171,0.2,0.241814307714032,0.8796236474419583,0.1585406292989856,0.018518518518518517,0.9420663338223939,1.0,0.2206150185258195
402,313,502,18171,0.2,0.24182158731068285,0.8796236474419583,0.15856982988643645,0.018518518518518517,0.9420649093209694,1.0,0.22062097944863124
403,303,525,18171,0.2,0.24182158731068285,0.8796236474419583,0.15856982988643645,0.018518518518518517,0.9420649093209694,1.0,0.22062097944863124
404,301,502,18171,0.2,0.24317477399950616,0.8796236474419583,0.16107430618473664,0.018518518518518517,0.940103370859431,1.0,0.224424378556576
405,309,521,18171,0.2,0.24317477399950616,0.8796236474419583,0.16107430618473664,0.018518518518518517,0.940103370859431,1.0,0.224424378556576
406,323,532,18171,0.2,0.24317477399950616,0.8796236474419583,0.16107430618473664,0.018518518518518517,0.940103370859431,1.0,0.224424378556576
407,308,488,18171,0.2,0.24317477399950616,0.8796236474419583,0.16107430618473664,0.018518518518518517,0.940103370859431,1.0,0.224424378556576
408,335,537,18171,0.2,0.24317477399950616,0.8796236474419583,0.16107430618473664,0.018518518518518517,0.940103370859431,1.0,0.224424378556576
409,323,528,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
410,319,519,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
411,311,536,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
412,293,484,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
413,315,523,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
414,323,542,18171,0.2,0.2418429162351988,0.8796236474419583,0.15865453604999788,0.018518518518518517,0.9420625545329003,1.0,0.22063082276159995
415,295,464,18171,0.2,0.24454647706466767,0.8812932789581467,0.16360051922846422,0.01818181818181818,0.9381397344957946,1.0,0.22815597583441666
416,296,476,18171,0.2,0.24457682852852058,0.8812932789581467,0.16371723052689874,0.01818181818181818,0.9381344314654916,1.0,0.22817732654491116
417,299,507,18171,0.2,0.2459156397560314,0.8812932789581467,0.16606741700378097,0.01818181818181818,0.9361760981321582,1.0,0.23181088238447162
418,314,511,18171,0.2,0.24184466194064375,0.8812932789581467,0.15866162114167387,0.01818181818181818,0.9420642882090275,1.0,0.22062358225668774
419,300,503,18171,0.2,0.2432039092355276,0.8812932789581467,0.16118835127677092,0.01818181818181818,0.9401020240580841,1.0,0.22442991005122417
420,305,508,18171,0.2,0.2432039092355276,0.8812932789581467,0.16118835127677092,0.01818181818181818,0.9401020240580841,1.0,0.22442991005122417
421,317,506,18171,0.2,0.2432039092355276,0.8812932789581467,0.16118835127677092,0.01818181818181818,0.9401020240580841,1.0,0.22442991005122417
422,322,529,18171,0.2,0.23659716935745734,0.8812932789581467,0.14880860163786475,0.01818181818181818,0.9492550543611143,1.0,0.2073785338567312
423,298,484,18171,0.2,0.23659716935745734,0.8812932789581467,0.14880860163786475,0.01818181818181818,0.9492550543611143,1.0,0.2073785338567312
424,331,530,18171,0.2,0.23795820236662701,0.8812932789581467,0.1515543896609861,0.01818181818181818,0.9472920913981514,1.0,0.21149324807251454
425,318,534,18171,0.2,0.23931923537579666,0.8812932789581467,0.15423929884405987,0.01818181818181818,0.9453291284351886,1.0,0.21551154309866805
426,294,486,18171,0.2,0.23931923537579666,0.8812932789581467,0.15423929884405987,0.01818181818181818,0.9453291284351886,1.0,0.21551154309866805
427,310,511,18171,0.2,0.24064775096082616,0.8812932789581467,0.15673544828820418,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
428,314,531,18171,0.2,0.24064775096082616,0.8812932789581467,0.15673544828820418,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
429,321,541,18171,0.2,0.24064775096082616,0.8812932789581467,0.15673544828820418,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
430,325,519,18171,0.2,0.23933247740677227,0.8812932789581467,0.15429266101717115,0.01818181818181818,0.9452934141494743,1.0,0.21564596243821071
431,311,514,18171,0.2,0.23928975703753128,0.8826539504722613,0.15411816891992206,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
432,296,478,18171,0.2,0.23928975703753128,0.8826539504722613,0.15411816891992206,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
433,306,520,18171,0.2,0.23928975703753128,0.8826539504722613,0.15411816891992206,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
434,320,523,18171,0.2,0.23928975703753128,0.8826539504722613,0.15411816891992206,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
435,291,473,18171,0.2,0.23928975703753128,0.8826539504722613,0.15411816891992206,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
436,323,521,18171,0.2,0.23929154275181697,0.8835468076151184,0.154125628341593,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
437,305,520,18171,0.2,0.23929154275181697,0.8835468076151184,0.154125628341593,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
438,316,513,18171,0.2,0.23929154275181697,0.8835468076151184,0.154125628341593,0.01818181818181818,0.9455427647988249,1.0,0.214643553493627
439,314,519,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
440,317,520,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
441,329,551,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
442,305,504,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
443,305,505,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
444,312,520,18171,0.2,0.24065863636704724,0.8835468076151184,0.1567797257577732,0.01818181818181818,0.9435791284351885,1.0,0.21859109007068925
445,311,505,18171,0.2,0.23932644258646077,0.8835468076151184,0.15426946522430918,0.01818181818181818,0.945716244274432,1.0,0.2139329385021946
446,303,508,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
447,299,487,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
448,303,506,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
449,326,522,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
450,300,493,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
451,305,487,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
452,319,554,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
453,312,511,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
454,320,517,18171,0.2,0.2406587189940011,0.8835468076151184,0.15678005539580497,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
455,306,530,18171,0.2,0.23930971322904435,0.8835468076151184,0.15420103293372384,0.01818181818181818,0.9458992508103797,1.0,0.21317843840333145
456,287,456,18171,0.2,0.24066229042257253,0.8835468076151184,0.1567945240810205,0.01818181818181818,0.9439384664966542,1.0,0.21714368442736345
457,320,542,18171,0.2,0.2326178586862502,0.8835468076151184,0.14064586855523495,0.01818181818181818,0.9558550389717982,1.0,0.19111936312779756
458,300,504,18171,0.2,0.2326178586862502,0.8835468076151184,0.14064586855523495,0.01818181818181818,0.9558550389717982,1.0,0.19111936312779756
459,290,490,18171,0.2,0.2326178586862502,0.8835468076151184,0.14064586855523495,0.01818181818181818,0.9558550389717982,1.0,0.19111936312779756
460,301,513,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
461,302,491,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
462,313,499,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
463,312,522,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
464,307,516,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
465,323,528,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
466,314,518,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
467,307,499,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
468,295,489,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
469,302,479,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
470,306,483,18171,0.2,0.2353223509235801,0.8835468076151184,0.14637654720014173,0.01818181818181818,0.9520935005102596,1.0,0.19930923817335525
471,313,530,18171,0.2,0.23396981504352884,0.8835468076151184,0.14354489562226205,0.01818181818181818,0.9541968873195289,1.0,0.19424082325920916
472,300,511,18171,0.2,0.23396981504352884,0.8835468076151184,0.14354489562226205,0.01818181818181818,0.9541968873195289,1.0,0.19424082325920916
473,317,529,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
474,301,505,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
475,306,494,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
476,305,482,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
477,309,535,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
478,306,517,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
479,303,481,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
480,319,535,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
481,302,491,18171,0.2,0.23532243355053395,0.8835468076151184,0.14637690901953132,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
482,306,515,18171,0.2,0.23396407911279288,0.8835468076151184,0.14351917134652234,0.01818181818181818,0.9543409696522903,1.0,0.19357253876076236
483,293,495,18171,0.2,0.2353242192648197,0.8835468076151184,0.14638477162560717,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
484,326,527,18171,0.2,0.2353242192648197,0.8835468076151184,0.14638477162560717,0.01818181818181818,0.952378705501347,1.0,0.1980215327278609
485,304,495,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
486,297,497,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
487,302,499,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
488,322,555,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
489,305,497,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
490,320,520,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
491,312,507,18171,0.2,0.23124290595159652,0.8835468076151184,0.1375645157701281,0.01818181818181818,0.9582668955782163,1.0,0.1842829325139366
492,327,522,18171,0.2,0.23260393896076612,0.8835468076151184,0.1405820179170772,0.01818181818181818,0.956304631427273,1.0,0.18899155082952235
493,303,498,18171,0.2,0.23260393896076612,0.8835468076151184,0.1405820179170772,0.01818181818181818,0.956304631427273,1.0,0.18899155082952235
494,317,504,18171,0.2,0.23260393896076612,0.8835468076151184,0.1405820179170772,0.01818181818181818,0.956304631427273,1.0,0.18899155082952235
495,306,510,18171,0.2,0.23260393896076612,0.8835468076151184,0.1405820179170772,0.01818181818181818,0.956304631427273,1.0,0.18899155082952235
496,296,477,18171,0.2,0.22861670466312767,0.8835468076151184,0.13174875813505993,0.01818181818181818,0.9616101869828285,1.0,0.17737409604843804
497,316,545,18171,0.2,0.22861670466312767,0.8835468076151184,0.13174875813505993,0.01818181818181818,0.9616101869828285,1.0,0.17737409604843804
498,331,544,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
499,319,539,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
500,318,550,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
501,299,496,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
502,318,523,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
503,313,519,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
504,304,514,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
505,315,527,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
506,303,515,18171,0.2,0.2299510543506289,0.8835468076151184,0.134795511584994,0.01818181818181818,0.9598601869828285,1.0,0.1812605668738802
507,287,486,18171,0.2,0.231319040823002,0.883993236186547,0.13791920379845435,0.017857142857142856,0.9578959012685427,1.0,0.18607270553785976
508,317,498,18171,0.2,0.231319040823002,0.883993236186547,0.13791920379845435,0.017857142857142856,0.9578959012685427,1.0,0.18607270553785976
509,290,483,18171,0.2,0.231319040823002,0.883993236186547,0.13791920379845435,0.017857142857142856,0.9578959012685427,1.0,0.18607270553785976
510,288,493,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
511,305,504,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
512,312,534,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
513,321,510,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
514,292,490,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
515,322,548,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
516,307,496,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
517,321,520,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
518,314,520,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
519,306,511,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
520,328,555,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
521,302,479,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
522,300,499,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
523,315,516,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
524,299,503,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
525,313,521,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
526,313,511,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
527,299,496,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
528,319,523,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
529,304,530,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
530,322,538,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
531,309,522,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
532,306,538,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
533,304,485,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
534,290,483,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
535,305,504,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
536,321,564,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
537,288,458,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
538,325,536,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
539,299,502,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
540,302,506,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
541,315,540,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
542,300,500,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
543,306,510,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
544,306,501,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
545,298,511,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
546,313,507,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
547,312,521,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
548,316,527,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
549,293,481,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
550,311,510,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
551,315,495,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
552,322,532,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
553,303,519,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
554,329,530,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
555,312,508,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
556,298,491,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
557,316,506,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
558,330,562,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
559,325,531,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
560,316,518,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
561,300,504,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
562,310,499,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
563,292,489,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
564,284,467,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
565,311,530,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
566,296,501,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
567,314,522,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
568,295,454,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
569,298,483,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
570,301,502,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
571,287,476,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
572,318,509,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
573,302,481,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
574,308,509,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
575,306,508,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
576,299,500,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
577,313,506,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
578,300,483,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
579,307,491,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
580,311,501,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
581,306,480,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
582,308,474,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
583,306,516,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
584,301,520,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
585,309,530,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
586,307,522,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
587,295,486,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
588,324,516,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
