gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,299,459,18100,0.2,0.2461818078850974,0.9094352467707731,0.16749665478973771,0.043478260869565216,0.9375185589204771,1.0,0.22657224002488138
196,305,462,18100,0.2,0.2447751510989011,0.9094352467707731,0.16490522412535996,0.043478260869565216,0.9394276498295681,1.0,0.22304167048896978
197,335,495,18102,0.2,0.2447751510989011,0.9094352467707731,0.16490522412535996,0.043478260869565216,0.9394276498295681,1.0,0.22304167048896978
198,334,502,18103,0.2,0.24489121553884718,0.9094352467707731,0.1653484397163956,0.043478260869565216,0.9393518922538104,1.0,0.22333867085777462
199,290,458,18105,0.2,0.2462122450356661,0.9094352467707731,0.16760762400230536,0.043478260869565216,0.9375185589204771,1.0,0.22657224002488138
200,315,464,18108,0.2,0.24486753084634666,0.9094352467707731,0.1652593996416373,0.043478260869565216,0.93937570177762,1.0,0.2232467583155283
201,317,487,18110,0.2,0.24628763880855992,0.9100539811066127,0.1678975053413875,0.041666666666666664,0.9374590351109532,1.0,0.22680355795192153
202,325,485,18111,0.2,0.24628763880855992,0.9100539811066127,0.1678975053413875,0.041666666666666664,0.9374590351109532,1.0,0.22680355795192153
203,311,463,18112,0.2,0.24905711056487376,0.9100539811066127,0.17275491988925884,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
204,322,483,18114,0.2,0.24905711056487376,0.9100539811066127,0.17275491988925884,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
205,295,475,18115,0.2,0.24781703128012345,0.9100539811066127,0.17086689767050817,0.041666666666666664,0.9352852255871437,1.0,0.23118070748457925
206,316,490,18116,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
207,303,495,18116,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
208,325,515,18117,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
209,314,482,18117,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
210,310,456,18118,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
211,300,454,18118,0.2,0.24905918257181417,0.9100539811066127,0.17276177737305823,0.041666666666666664,0.9336852255871438,1.0,0.23348420125342417
212,319,494,18118,0.2,0.2503660225081936,0.9100539811066127,0.17484454295766547,0.041666666666666664,0.9318670437689619,1.0,0.23648110786610502
213,306,464,18119,0.2,0.251672862444573,0.9100539811066127,0.176893134467715,0.041666666666666664,0.9300488619507801,1.0,0.23942670057861845
214,315,456,18119,0.2,0.25030190861769813,0.9100539811066127,0.17461738141864014,0.041666666666666664,0.9319312148919566,1.0,0.23624843038776278
215,322,499,18119,0.2,0.248982760989011,0.9100539811066127,0.17248805563943193,0.041666666666666664,0.9337645482252899,1.0,0.2331930310695649
216,326,480,18119,0.2,0.25035738456718726,0.9100539811066127,0.1748152425355688,0.041666666666666664,0.9318821952841134,1.0,0.23642697771082982
217,322,517,18120,0.2,0.25038456188548297,0.9100539811066127,0.1749141736872794,0.041666666666666664,0.9318624584420081,1.0,0.23649995325504258
218,307,466,18121,0.2,0.2504811892712551,0.9100539811066127,0.1752489808068154,0.041666666666666664,0.9316541251086748,1.0,0.23721871227973312
219,292,456,18126,0.2,0.25180410063620595,0.9100539811066127,0.1773469428580592,0.041666666666666664,0.9298207917753415,1.0,0.240206807478121
220,308,454,18128,0.2,0.2531187861480625,0.9100539811066127,0.17939232608724057,0.041666666666666664,0.9281055421127234,1.0,0.24276609993661752
221,299,451,18129,0.2,0.2531187861480625,0.9100539811066127,0.17939232608724057,0.041666666666666664,0.9281055421127234,1.0,0.24276609993661752
222,319,500,18129,0.2,0.2531187861480625,0.9100539811066127,0.17939232608724057,0.041666666666666664,0.9281055421127234,1.0,0.24276609993661752
223,314,483,18131,0.2,0.2518208369481396,0.9100539811066127,0.17741351679405182,0.041666666666666664,0.929941905749087,1.0,0.2398129910144661
224,319,492,18134,0.2,0.2463741649797571,0.9100539811066127,0.16823211382721978,0.041666666666666664,0.9374482782981067,1.0,0.22685326099513126
225,336,500,18134,0.2,0.24768989565259306,0.9100539811066127,0.17042257700994254,0.041666666666666664,0.9356482782981067,1.0,0.2298999256763654
226,302,443,18134,0.2,0.24904427896664744,0.9100539811066127,0.17271368412317858,0.041666666666666664,0.93378161163144,1.0,0.23313615587482145
227,294,432,18136,0.2,0.25177028918449973,0.9100539811066127,0.17723778738427676,0.041666666666666664,0.9300604577852862,1.0,0.23939038635845233
228,297,450,18136,0.2,0.25046251855600543,0.9100539811066127,0.1751914026818379,0.041666666666666664,0.9318937911186195,1.0,0.23639011274226976
229,319,500,18136,0.2,0.2518005706574128,0.9100539811066127,0.17734256664786308,0.041666666666666664,0.9300604577852862,1.0,0.23939038635845233
230,293,452,18137,0.2,0.2518005706574128,0.9100539811066127,0.17734256664786308,0.041666666666666664,0.9300604577852862,1.0,0.23939038635845233
231,312,474,18138,0.2,0.2518005706574128,0.9100539811066127,0.17734256664786308,0.041666666666666664,0.9300604577852862,1.0,0.23939038635845233
232,321,507,18139,0.2,0.25311828850973594,0.9100539811066127,0.17938874730775994,0.041666666666666664,0.9282422759671043,1.0,0.242287057536417
233,327,511,18141,0.2,0.2517808808077887,0.9100539811066127,0.1772745815290109,0.041666666666666664,0.9300756093004376,1.0,0.2393370285554989
234,327,512,18142,0.2,0.2530990415943706,0.9100539811066127,0.1793231791624181,0.041666666666666664,0.9282574274822559,1.0,0.24223445151959794
235,326,509,18142,0.2,0.25179096202043577,0.9100539811066127,0.17730925695273458,0.041666666666666664,0.9300756093004376,1.0,0.23933702855549893
236,315,511,18142,0.2,0.2531192040196646,0.9100539811066127,0.17939158262501623,0.041666666666666664,0.9282574274822559,1.0,0.24223445151959788
237,316,488,18142,0.2,0.24782134326200123,0.9100539811066127,0.17090239880202854,0.041666666666666664,0.9355842673090957,1.0,0.230137345969328
238,323,502,18144,0.2,0.2490920842972817,0.9100539811066127,0.17288398873331012,0.041666666666666664,0.9339012263734232,1.0,0.2326988822838208
239,298,433,18145,0.2,0.24621347503373822,0.9100539811066127,0.16762204360489938,0.041666666666666664,0.9378564674172092,1.0,0.22529857294555058
240,310,479,18145,0.2,0.24626204308849048,0.9100539811066127,0.16780708455195298,0.041666666666666664,0.9378202683221863,1.0,0.22543830834041648
241,310,462,18147,0.2,0.24897332899556585,0.9100539811066127,0.17244951354980514,0.041666666666666664,0.934107447809366,1.0,0.2319337959392177
242,305,463,18147,0.2,0.24619435993830735,0.9110721515326781,0.16754649663883095,0.041666666666666664,0.9378907811426993,1.0,0.22516334357112436
243,286,437,18147,0.2,0.24898606130711398,0.9129361866203972,0.17249757580505654,0.04,0.9341041144760327,1.0,0.2319466336216732
244,322,516,18147,0.2,0.2518340779834201,0.9129361866203972,0.17747134822942706,0.04,0.930267447809366,1.0,0.23866060692529584
245,330,505,18147,0.2,0.2518340779834201,0.9129361866203972,0.17747134822942706,0.04,0.930267447809366,1.0,0.23866060692529584
246,309,473,18147,0.2,0.2518340779834201,0.9129361866203972,0.17747134822942706,0.04,0.930267447809366,1.0,0.23866060692529584
247,317,470,18148,0.2,0.2518340779834201,0.9129361866203972,0.17747134822942706,0.04,0.930267447809366,1.0,0.23866060692529584
248,330,500,18149,0.2,0.2479747763639869,0.9154659485251591,0.17147034871684594,0.038461538461538464,0.9355048104467286,1.0,0.23038636131468843
249,312,498,18149,0.2,0.249338781810295,0.9154659485251591,0.17378032021637685,0.038461538461538464,0.9336586566005748,1.0,0.2335390184168984
250,305,459,18149,0.2,0.24677542823404666,0.9154659485251591,0.16973775469983327,0.038461538461538464,0.9372022463441645,1.0,0.22774127956493573
251,316,510,18149,0.2,0.2480208041738963,0.9154659485251591,0.17166341788304715,0.038461538461538464,0.9356022463441646,1.0,0.23009254139622945
252,310,475,18149,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
253,319,496,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
254,292,439,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
255,320,485,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
256,311,489,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
257,324,482,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
258,311,469,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
259,323,494,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
260,315,505,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
261,317,473,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
262,308,491,18150,0.2,0.24937548293811454,0.9154659485251591,0.17393667133338295,0.038461538461538464,0.9338022463441644,1.0,0.23308261559587534
263,299,455,18150,0.2,0.24795000216888377,0.9154659485251591,0.17139633509367605,0.038461538461538464,0.9357222463441645,1.0,0.2296406293909093
264,307,482,18150,0.2,0.24795000216888377,0.9154659485251591,0.17139633509367605,0.038461538461538464,0.9357222463441645,1.0,0.2296406293909093
265,303,479,18150,0.2,0.24795000216888377,0.9154659485251591,0.17139633509367605,0.038461538461538464,0.9357222463441645,1.0,0.2296406293909093
266,297,489,18150,0.2,0.2493762661461346,0.9154659485251591,0.17393965965071734,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
267,314,493,18150,0.2,0.24795084803354547,0.9154659485251591,0.17139961886901475,0.038461538461538464,0.9357222463441645,1.0,0.2296406293909093
268,331,508,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
269,312,472,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
270,306,485,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
271,330,508,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
272,309,489,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
273,322,498,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
274,307,480,18151,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
275,301,476,18153,0.2,0.2493779578754579,0.9154659485251591,0.1739461172376979,0.038461538461538464,0.9338022463441645,1.0,0.23308261559587534
276,323,532,18153,0.2,0.24510695103142474,0.9154659485251591,0.16619428589485494,0.038461538461538464,0.9395589130108313,1.0,0.2225608180477988
277,317,514,18153,0.2,0.2465382275400039,0.9156382542895702,0.16885984512278876,0.037037037037037035,0.9376329870849053,1.0,0.22616673885136807
278,318,502,18153,0.2,0.24808408352612304,0.9156382542895702,0.171874342542025,0.037037037037037035,0.9354888793407974,1.0,0.23044921625375206
279,304,460,18153,0.2,0.24944298028725667,0.9156382542895702,0.17415958376392662,0.037037037037037035,0.9336706975226157,1.0,0.23349912666972
280,301,468,18153,0.2,0.2508704817331791,0.9156382542895702,0.17665571939170246,0.037037037037037035,0.931754030855949,1.0,0.23685588819745027
281,308,487,18153,0.2,0.2438757521206864,0.9163588056680162,0.16427146714004617,0.037037037037037035,0.9413237796256978,1.0,0.21953384448559804
282,329,501,18153,0.2,0.2453084697320224,0.9163588056680162,0.16698406806626143,0.037037037037037035,0.9393978536997719,1.0,0.22320390433843898
283,304,466,18153,0.2,0.2453084697320224,0.9163588056680162,0.16698406806626143,0.037037037037037035,0.9393978536997719,1.0,0.22320390433843898
284,327,496,18153,0.2,0.24667460333526128,0.9163588056680162,0.1693847051296564,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
285,296,447,18153,0.2,0.24667460333526128,0.9163588056680162,0.1693847051296564,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
286,314,487,18153,0.2,0.24667460333526128,0.9163588056680162,0.1693847051296564,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
287,307,473,18154,0.2,0.24667460333526128,0.9163588056680162,0.1693847051296564,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
288,300,457,18154,0.2,0.24387778629265477,0.9163823019086177,0.16427939756929097,0.037037037037037035,0.9413237796256978,1.0,0.21953384448559804
289,305,474,18154,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
290,315,477,18154,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
291,319,496,18155,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
292,322,480,18155,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
293,289,458,18155,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
294,306,491,18155,0.2,0.24667867167919802,0.9163823019086177,0.16940001962508128,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
295,342,498,18155,0.2,0.24400925607287452,0.9163823019086177,0.16479070836527837,0.037037037037037035,0.9411478536997718,1.0,0.22022211043392942
296,313,464,18155,0.2,0.24537852033930982,0.9163823019086177,0.16724540170390706,0.037037037037037035,0.93932967188159,1.0,0.22345772955103876
297,314,510,18155,0.2,0.24668790919606715,0.9163823019086177,0.16943353630048055,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
298,299,471,18155,0.2,0.24668790919606715,0.9163823019086177,0.16943353630048055,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
299,327,489,18155,0.2,0.24668790919606715,0.9163823019086177,0.16943353630048055,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
300,322,505,18156,0.2,0.24668790919606715,0.9163823019086177,0.16943353630048055,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
301,308,467,18156,0.2,0.24668790919606715,0.9163823019086177,0.16943353630048055,0.037037037037037035,0.93757967188159,1.0,0.226382857671889
302,306,459,18156,0.2,0.24806644664545985,0.9163823019086177,0.17183504748727693,0.037037037037037035,0.9357463385482567,1.0,0.2295594000595512
303,284,454,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
304,294,449,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
305,315,507,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
306,302,470,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
307,311,469,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
308,302,482,18156,0.2,0.24944498409485255,0.9163823019086177,0.1741925461540316,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
309,304,466,18156,0.2,0.24802810294968197,0.9163823019086177,0.1716897748340195,0.037037037037037035,0.9358260486931842,1.0,0.22925628240033924
310,316,464,18156,0.2,0.24802810294968197,0.9163823019086177,0.1716897748340195,0.037037037037037035,0.9358260486931842,1.0,0.22925628240033924
311,300,466,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
312,318,499,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
313,300,484,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
314,318,515,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
315,315,501,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
316,320,471,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
317,301,471,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
318,291,444,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
319,314,512,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
320,322,467,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
321,303,434,18156,0.2,0.2494489627915944,0.9163823019086177,0.17420763151916413,0.037037037037037035,0.9339130052149234,1.0,0.23267813786750383
322,317,500,18157,0.2,0.2508439654424523,0.9163823019086177,0.17658257608472688,0.037037037037037035,0.9320241163260345,1.0,0.2359445625083132
323,322,468,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
324,324,505,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
325,318,477,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
326,319,515,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
327,309,454,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
328,312,498,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
329,320,484,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
330,332,518,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
331,309,476,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
332,317,466,18157,0.2,0.25223896809331026,0.9163823019086177,0.17891512347794436,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
333,318,457,18157,0.2,0.250979686716792,0.9163823019086177,0.17705304978891465,0.037037037037037035,0.9318018941038123,1.0,0.23671636491603879
334,307,493,18157,0.2,0.250979686716792,0.9163823019086177,0.17705304978891465,0.037037037037037035,0.9318018941038123,1.0,0.23671636491603879
335,328,480,18157,0.2,0.250979686716792,0.9163823019086177,0.17705304978891465,0.037037037037037035,0.9318018941038123,1.0,0.23671636491603879
336,313,494,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
337,324,489,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
338,299,464,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
339,314,499,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
340,325,506,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
341,312,506,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
342,296,473,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
343,320,461,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
344,327,493,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
345,312,494,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
346,314,483,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
347,316,496,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
348,287,463,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
349,315,491,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
350,321,507,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
351,305,467,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
352,302,445,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
353,323,484,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
354,314,477,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
355,321,475,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
356,303,463,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
357,307,463,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
358,321,501,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
359,329,504,18157,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
360,314,442,18158,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
361,318,491,18158,0.2,0.2522562299980722,0.9163823019086177,0.1789714466002257,0.037037037037037035,0.9301352274371456,1.0,0.2391514614434133
362,326,488,18158,0.2,0.25082543907846544,0.9163823019086177,0.17650689988306462,0.037037037037037035,0.9320613812832994,1.0,0.23580463776307617
363,327,497,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
364,309,469,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
365,298,495,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
366,295,480,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
367,299,473,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
368,316,495,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
369,306,477,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
370,333,536,18158,0.2,0.2522565119529594,0.9163823019086177,0.17897249148518707,0.037037037037037035,0.9301413812832995,1.0,0.23912853550905086
371,322,514,18158,0.2,0.2508940929246193,0.9163823019086177,0.1767587087194811,0.037037037037037035,0.9319595631014813,1.0,0.23617851191076633
372,308,476,18159,0.2,0.2508940929246193,0.9163823019086177,0.1767587087194811,0.037037037037037035,0.9319595631014813,1.0,0.23617851191076633
373,303,456,18159,0.2,0.24949698428764225,0.9163823019086177,0.17437873395160772,0.037037037037037035,0.9338743500688999,1.0,0.23281770744403907
374,320,497,18159,0.2,0.24949698428764225,0.9163823019086177,0.17437873395160772,0.037037037037037035,0.9338743500688999,1.0,0.23281770744403907
375,300,475,18159,0.2,0.25089585598611913,0.9163823019086177,0.1767651752070436,0.037037037037037035,0.9319796132267946,1.0,0.23610363680372995
376,305,492,18159,0.2,0.25089585598611913,0.9163823019086177,0.1767651752070436,0.037037037037037035,0.9319796132267946,1.0,0.23610363680372995
377,316,468,18159,0.2,0.25089585598611913,0.9163823019086177,0.1767651752070436,0.037037037037037035,0.9319796132267946,1.0,0.23610363680372995
378,313,479,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
379,281,431,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
380,316,492,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
381,311,495,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
382,303,481,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
383,304,502,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
384,324,500,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
385,313,446,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
386,310,486,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
387,320,485,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
388,322,511,18159,0.2,0.25227196549064973,0.9163823019086177,0.17902736000542094,0.037037037037037035,0.9301614314086127,1.0,0.2390547368863743
389,291,461,18159,0.2,0.24966359143049938,0.9163823019086177,0.17497346773621825,0.037037037037037035,0.9336534949006762,1.0,0.23360886002703474
390,317,506,18159,0.2,0.250966189030268,0.9163823019086177,0.17701134018645667,0.037037037037037035,0.9319392091863905,1.0,0.2362457930439258
