gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,319,497,18220,0.2,0.23550598730532,0.9078651841776251,0.14749631775906996,0.05555555555555555,0.9529757703081232,1.0,0.19523383308435688
198,311,477,18222,0.2,0.23550598730532,0.9078651841776251,0.14749631775906996,0.05555555555555555,0.9529757703081232,1.0,0.19523383308435688
199,311,455,18225,0.2,0.23550598730532,0.9078651841776251,0.14749631775906996,0.05555555555555555,0.9529757703081232,1.0,0.19523383308435688
200,320,490,18226,0.2,0.23550598730532,0.9078651841776251,0.14749631775906996,0.05555555555555555,0.9529757703081232,1.0,0.19523383308435688
201,328,483,18228,0.2,0.23137604751890092,0.9078651841776251,0.13852327973769848,0.05555555555555555,0.9585662464985995,1.0,0.1827616961765985
202,296,451,18230,0.2,0.23137604751890092,0.9078651841776251,0.13852327973769848,0.05555555555555555,0.9585662464985995,1.0,0.1827616961765985
203,315,487,18231,0.2,0.23137604751890092,0.9078651841776251,0.13852327973769848,0.05555555555555555,0.9585662464985995,1.0,0.1827616961765985
204,318,485,18235,0.2,0.23137604751890092,0.9078651841776251,0.13852327973769848,0.05555555555555555,0.9585662464985995,1.0,0.1827616961765985
205,321,496,18235,0.2,0.23276519649827015,0.9078651841776251,0.14164909011027213,0.05555555555555555,0.9567091036414566,1.0,0.18699995082072707
206,322,504,18237,0.2,0.23276519649827015,0.9078651841776251,0.14164909011027213,0.05555555555555555,0.9567091036414566,1.0,0.18699995082072707
207,313,474,18240,0.2,0.23276519649827015,0.9078651841776251,0.14164909011027213,0.05555555555555555,0.9567091036414566,1.0,0.18699995082072707
208,318,468,18243,0.2,0.23276519649827015,0.9078651841776251,0.14164909011027213,0.05555555555555555,0.9567091036414566,1.0,0.18699995082072707
209,308,465,18244,0.2,0.23552112884987692,0.9078651841776251,0.14756445459827303,0.05555555555555555,0.952996283128636,1.0,0.19514122616406224
210,316,487,18246,0.2,0.23264889282597329,0.9123081425350572,0.14110437299964046,0.058823529411764705,0.9568102600014365,1.0,0.18651731390699916
211,311,507,18247,0.2,0.23546580160384845,0.9123081425350572,0.1473179424631776,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
212,324,493,18247,0.2,0.23546580160384845,0.9123081425350572,0.1473179424631776,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
213,300,442,18247,0.2,0.23546580160384845,0.9123081425350572,0.1473179424631776,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
214,312,448,18247,0.2,0.23546580160384845,0.9123081425350572,0.1473179424631776,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
215,308,480,18248,0.2,0.23129568518111268,0.9123081425350572,0.13814002086104935,0.058823529411764705,0.9586517165840696,1.0,0.18234389423893174
216,307,488,18248,0.2,0.2313256555397014,0.9123081425350572,0.13828261601576386,0.058823529411764705,0.9586535480859011,1.0,0.18233542867359384
217,299,455,18249,0.2,0.2313256555397014,0.9123081425350572,0.13828261601576386,0.058823529411764705,0.9586535480859011,1.0,0.18233542867359384
218,287,425,18251,0.2,0.2326901390942811,0.9123081425350572,0.14129982688776008,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
219,306,459,18251,0.2,0.2326901390942811,0.9123081425350572,0.14129982688776008,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
220,312,472,18252,0.2,0.23129234707421484,0.9123081425350572,0.13812383462030003,0.058823529411764705,0.9586952147525677,1.0,0.18213290588657277
221,289,440,18254,0.2,0.2327010329081571,0.9123081425350572,0.14135149455079551,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
222,336,499,18255,0.2,0.2327010329081571,0.9123081425350572,0.14135149455079551,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
223,337,487,18255,0.2,0.2327010329081571,0.9123081425350572,0.14135149455079551,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
224,306,445,18255,0.2,0.2327010329081571,0.9123081425350572,0.14135149455079551,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
225,303,469,18258,0.2,0.2327010329081571,0.9123081425350572,0.14135149455079551,0.058823529411764705,0.9568202147525677,1.0,0.18647198003187862
226,308,465,18260,0.2,0.2340755250993098,0.9123081425350572,0.14433667429305735,0.058823529411764705,0.9549740609064138,1.0,0.1905599643461309
227,312,476,18260,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
228,300,449,18260,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
229,334,485,18260,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
230,296,468,18260,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
231,330,518,18262,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
232,319,483,18263,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
233,310,504,18264,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
234,313,501,18265,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
235,321,479,18265,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
236,318,484,18265,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
237,330,504,18266,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
238,313,497,18266,0.2,0.23545001729046247,0.9123081425350572,0.1472485233292667,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
239,305,458,18266,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
240,295,468,18267,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
241,282,413,18268,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
242,320,474,18268,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
243,323,510,18270,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
244,300,450,18271,0.2,0.23425289375413433,0.9123081425350572,0.1450859803487927,0.058823529411764705,0.95472790706026,1.0,0.19161162494887385
245,321,470,18271,0.2,0.23551079414046405,0.9123081425350572,0.14749014412759962,0.058823529411764705,0.95312790706026,1.0,0.19454455561166625
246,328,480,18271,0.2,0.23690533740644798,0.9123081425350572,0.15041519420102917,0.058823529411764705,0.9512612403935933,1.0,0.19852287714251843
247,317,494,18273,0.2,0.23690533740644798,0.9123081425350572,0.15041519420102917,0.058823529411764705,0.9512612403935933,1.0,0.19852287714251843
248,289,448,18273,0.2,0.23829988067243194,0.9123081425350572,0.15327174944015334,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
249,304,454,18273,0.2,0.23829988067243194,0.9123081425350572,0.15327174944015334,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
250,303,469,18273,0.2,0.2369295681150712,0.9123081425350572,0.1505206173642348,0.058823529411764705,0.9512407275730804,1.0,0.19861372812497097
251,310,485,18273,0.2,0.2369295681150712,0.9123081425350572,0.1505206173642348,0.058823529411764705,0.9512407275730804,1.0,0.19861372812497097
252,312,451,18274,0.2,0.2369295681150712,0.9123081425350572,0.1505206173642348,0.058823529411764705,0.9512407275730804,1.0,0.19861372812497097
253,296,448,18276,0.2,0.23554043590234228,0.9123081425350572,0.14762219276255267,0.058823529411764705,0.9531073942397472,1.0,0.1946374602950155
254,305,472,18277,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
255,299,477,18277,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
256,313,473,18278,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
257,313,473,18278,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
258,325,495,18279,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
259,305,463,18279,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
260,301,452,18279,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
261,302,445,18279,0.2,0.23831906204652586,0.9123081425350572,0.15335379979789626,0.058823529411764705,0.9493945737269266,1.0,0.20240581140584213
262,318,467,18279,0.2,0.23975063398073723,0.9157859671056962,0.15630203014714514,0.05555555555555555,0.9475056848380378,1.0,0.20629425380290486
263,308,466,18279,0.2,0.23975063398073723,0.9157859671056962,0.15630203014714514,0.05555555555555555,0.9475056848380378,1.0,0.20629425380290486
264,307,482,18280,0.2,0.2411822059149486,0.9157859671056962,0.1591827960157104,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
265,313,476,18280,0.2,0.2411822059149486,0.9157859671056962,0.1591827960157104,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
266,311,441,18280,0.2,0.2413190813543532,0.9158795711064857,0.15973253941160928,0.05263157894736842,0.9454363448213294,1.0,0.21082067384998393
267,298,456,18280,0.2,0.24261989150386334,0.9158795711064857,0.16202268051597643,0.05263157894736842,0.9437220591070437,1.0,0.21383341673594683
268,311,474,18281,0.2,0.24261989150386334,0.9158795711064857,0.16202268051597643,0.05263157894736842,0.9437220591070437,1.0,0.21383341673594683
269,332,504,18281,0.2,0.24265315080798502,0.9158795711064857,0.1621591231387689,0.05263157894736842,0.9436939889316049,1.0,0.21394943675990183
270,313,471,18281,0.2,0.2440545596083715,0.9158795711064857,0.16479090260568374,0.05263157894736842,0.9418273222649384,1.0,0.2174922760919761
271,324,488,18282,0.2,0.2440545596083715,0.9158795711064857,0.16479090260568374,0.05263157894736842,0.9418273222649384,1.0,0.2174922760919761
272,311,476,18283,0.2,0.2440545596083715,0.9158795711064857,0.16479090260568374,0.05263157894736842,0.9418273222649384,1.0,0.2174922760919761
273,310,466,18284,0.2,0.2440545596083715,0.9158795711064857,0.16479090260568374,0.05263157894736842,0.9418273222649384,1.0,0.2174922760919761
274,306,448,18284,0.2,0.2426235061152998,0.9162323956771246,0.1620374215366527,0.05263157894736842,0.9437220591070437,1.0,0.21383341673594683
275,310,492,18284,0.2,0.2426235061152998,0.9162323956771246,0.1620374215366527,0.05263157894736842,0.9437220591070437,1.0,0.21383341673594683
276,307,478,18284,0.2,0.24136466294853903,0.9162323956771246,0.15991785490273888,0.05263157894736842,0.9454166079792241,1.0,0.2109037781902922
277,308,471,18284,0.2,0.2398466344032583,0.9162323956771246,0.15670043532415426,0.05263157894736842,0.9474670281472913,1.0,0.20646106743815526
278,302,440,18284,0.2,0.2398466344032583,0.9162323956771246,0.15670043532415426,0.05263157894736842,0.9474670281472913,1.0,0.20646106743815526
279,313,461,18284,0.2,0.2398466344032583,0.9162323956771246,0.15670043532415426,0.05263157894736842,0.9474670281472913,1.0,0.20646106743815526
280,340,491,18284,0.2,0.2412743066065671,0.9162323956771246,0.15955668672369636,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
281,322,501,18284,0.2,0.2412743066065671,0.9162323956771246,0.15955668672369636,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
282,316,481,18285,0.2,0.2398829500931625,0.9162323956771246,0.1568544563293928,0.05263157894736842,0.9474491710044343,1.0,0.20653720869456038
283,312,455,18285,0.2,0.2398829500931625,0.9162323956771246,0.1568544563293928,0.05263157894736842,0.9474491710044343,1.0,0.20653720869456038
284,314,468,18287,0.2,0.24127712662298315,0.9162323956771246,0.15956827095141649,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
285,310,468,18288,0.2,0.24127712662298315,0.9162323956771246,0.15956827095141649,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
286,294,442,18288,0.2,0.24127712662298315,0.9162323956771246,0.15956827095141649,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
287,295,457,18288,0.2,0.23996249441111997,0.9162323956771246,0.15717838080145533,0.05263157894736842,0.9473420281472913,1.0,0.20697725961984165
288,322,486,18288,0.2,0.24131395055464555,0.9162323956771246,0.15971355200618037,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
289,328,481,18289,0.2,0.24131395055464555,0.9162323956771246,0.15971355200618037,0.05263157894736842,0.9455920281472914,1.0,0.2101986455671275
290,320,476,18290,0.2,0.24008164559400574,0.9162323956771246,0.15764181210951964,0.05263157894736842,0.947258694813958,1.0,0.20729969570108855
291,309,452,18290,0.2,0.23865443973966471,0.9162323956771246,0.15474125328837773,0.05263157894736842,0.9491336948139579,1.0,0.2034935271875043
292,308,465,18290,0.2,0.23604042380248183,0.9162323956771246,0.14977303878207676,0.05263157894736842,0.9525622662425294,1.0,0.19699716372639067
293,325,508,18292,0.2,0.23058197125990937,0.9162323956771246,0.1381009825550062,0.05263157894736842,0.9599400440203072,1.0,0.18072341268189243
294,294,447,18292,0.2,0.23334783547566526,0.9162323956771246,0.14425534671374543,0.05263157894736842,0.9563507583060215,1.0,0.18864701407424192
295,307,489,18292,0.2,0.23334783547566526,0.9162323956771246,0.14425534671374543,0.05263157894736842,0.9563507583060215,1.0,0.18864701407424192
296,307,457,18292,0.2,0.23468556113914457,0.9162323956771246,0.14701479520865632,0.05263157894736842,0.9546364725917358,1.0,0.19210541469664066
297,307,458,18292,0.2,0.23606027985094016,0.9162323956771246,0.14987001083316465,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
298,314,501,18294,0.2,0.23606027985094016,0.9162323956771246,0.14987001083316465,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
299,306,460,18294,0.2,0.23606027985094016,0.9162323956771246,0.14987001083316465,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
300,300,423,18294,0.2,0.23606027985094016,0.9162323956771246,0.14987001083316465,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
301,305,493,18294,0.2,0.2348505867155221,0.9162323956771246,0.14770729749659156,0.05263157894736842,0.954458694813958,1.0,0.1928433986690253
302,321,502,18294,0.2,0.23615669435276357,0.9162323956771246,0.15025864754373963,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
303,313,488,18294,0.2,0.23615669435276357,0.9162323956771246,0.15025864754373963,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
304,306,465,18296,0.2,0.23615669435276357,0.9162323956771246,0.15025864754373963,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
305,307,459,18296,0.2,0.23503203550822013,0.9162323956771246,0.14842292977361016,0.05263157894736842,0.954358694813958,1.0,0.19322126733148048
306,308,451,18296,0.2,0.23503203550822013,0.9162323956771246,0.14842292977361016,0.05263157894736842,0.954358694813958,1.0,0.19322126733148048
307,299,465,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
308,302,430,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
309,306,484,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
310,294,472,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
311,319,480,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
312,317,500,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
313,312,495,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
314,310,464,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
315,292,445,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
316,296,442,18296,0.2,0.23628429755872873,0.9162323956771246,0.15074528008091273,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
317,311,500,18297,0.2,0.23485286584003773,0.9167489320087412,0.14765320905195822,0.05263157894736842,0.9547534316560632,1.0,0.1915732786454072
318,322,484,18297,0.2,0.23485286584003773,0.9167489320087412,0.14765320905195822,0.05263157894736842,0.9547534316560632,1.0,0.1915732786454072
319,304,445,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
320,316,470,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
321,303,448,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
322,307,451,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
323,324,489,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
324,308,498,18297,0.2,0.2362863637040552,0.9167489320087412,0.15075460282463457,0.05263157894736842,0.952858694813958,1.0,0.19575567484398845
325,309,464,18297,0.2,0.23772568928077914,0.919662788361969,0.15380589029641306,0.05,0.950958694813958,1.0,0.1998562915545026
326,316,509,18297,0.2,0.23916501485750308,0.919662788361969,0.15678459806594386,0.05,0.949058694813958,1.0,0.20385673968307108
327,285,412,18297,0.2,0.23486950018268846,0.919662788361969,0.14773011385778065,0.05,0.9547435933347698,1.0,0.19161978474624977
328,325,488,18297,0.2,0.2335732464856291,0.919662788361969,0.14518095636180176,0.05,0.95647790706026,1.0,0.18806984274983604
329,319,500,18297,0.2,0.23500956096771183,0.919662788361969,0.1483593719866746,0.05,0.9545890181713711,1.0,0.19231804822337223
330,318,477,18297,0.2,0.23500956096771183,0.919662788361969,0.1483593719866746,0.05,0.9545890181713711,1.0,0.19231804822337223
331,316,469,18297,0.2,0.2335600878289691,0.919662788361969,0.14511943951661505,0.05,0.9564935933347698,1.0,0.18799528406193441
332,295,460,18297,0.2,0.2335600878289691,0.919662788361969,0.14511943951661505,0.05,0.9564935933347698,1.0,0.18799528406193441
333,312,463,18298,0.2,0.23491652159965787,0.919662788361969,0.1479416237142805,0.05,0.9547435933347698,1.0,0.19161978474624977
334,299,477,18298,0.2,0.23635419528785115,0.919662788361969,0.1510553302921535,0.05,0.9528612403935933,1.0,0.19574434318977157
335,299,471,18298,0.2,0.23635419528785115,0.919662788361969,0.1510553302921535,0.05,0.9528612403935933,1.0,0.19574434318977157
336,304,452,18298,0.2,0.23502835590819524,0.919662788361969,0.14843709395056043,0.05,0.9545755261078791,1.0,0.19236720085437545
337,321,499,18298,0.2,0.23637796785549783,0.919662788361969,0.15115530502425,0.05,0.9528612403935933,1.0,0.19574434318977157
338,322,488,18298,0.2,0.23637796785549783,0.919662788361969,0.15115530502425,0.05,0.9528612403935933,1.0,0.19574434318977157
339,319,490,18298,0.2,0.23502180812608447,0.919662788361969,0.14840879760683587,0.05,0.9546112403935934,1.0,0.1922147784365643
340,314,475,18298,0.2,0.23637851593804873,0.919662788361969,0.15115763253370512,0.05,0.9528612403935933,1.0,0.19574434318977157
341,315,459,18298,0.2,0.23502194195183956,0.919662788361969,0.14840937775238827,0.05,0.9546112403935934,1.0,0.1922147784365643
342,311,457,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
343,326,507,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
344,295,454,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
345,301,478,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
346,310,486,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
347,313,486,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
348,313,497,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
349,310,487,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
350,315,471,18298,0.2,0.2363787835895589,0.919662788361969,0.15115876932020053,0.05,0.9528612403935933,1.0,0.19574434318977157
351,306,473,18298,0.2,0.2350298908328514,0.919662788361969,0.1484439407192237,0.05,0.9546112403935934,1.0,0.1922147784365643
352,292,434,18298,0.2,0.2350298908328514,0.919662788361969,0.1484439407192237,0.05,0.9546112403935934,1.0,0.1922147784365643
353,305,457,18298,0.2,0.23639468135158256,0.919662788361969,0.15122648755208168,0.05,0.9528612403935933,1.0,0.19574434318977157
354,295,458,18298,0.2,0.23507648755987162,0.919662788361969,0.1486436191733298,0.05,0.9545279070602599,1.0,0.19256508100591968
355,298,426,18298,0.2,0.23507648755987162,0.919662788361969,0.1486436191733298,0.05,0.9545279070602599,1.0,0.19256508100591968
356,326,498,18298,0.2,0.23077318538025168,0.9214698884475121,0.13889263314036274,0.058823529411764705,0.9602102600014365,1.0,0.1793994758978008
357,317,473,18299,0.2,0.23077318538025168,0.9214698884475121,0.13889263314036274,0.058823529411764705,0.9602102600014365,1.0,0.1793994758978008
358,288,427,18299,0.2,0.23211697600461315,0.9214698884475121,0.14180810608879424,0.058823529411764705,0.9585435933347699,1.0,0.18285964726219636
359,305,456,18299,0.2,0.23211697600461315,0.9214698884475121,0.14180810608879424,0.058823529411764705,0.9585435933347699,1.0,0.18285964726219636
360,287,435,18299,0.2,0.23211697600461315,0.9214698884475121,0.14180810608879424,0.058823529411764705,0.9585435933347699,1.0,0.18285964726219636
361,298,450,18299,0.2,0.23211697600461315,0.9214698884475121,0.14180810608879424,0.058823529411764705,0.9585435933347699,1.0,0.18285964726219636
362,304,458,18299,0.2,0.23355991578150814,0.9214698884475121,0.14510619818871498,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
363,315,494,18299,0.2,0.23082999084826303,0.9214698884475121,0.13917067128307695,0.058823529411764705,0.9601890181713711,1.0,0.17953133253080367
364,309,470,18299,0.2,0.23220818061390236,0.9214698884475121,0.14223677688166667,0.058823529411764705,0.9584112403935933,1.0,0.18348579133662146
365,314,471,18299,0.2,0.23357908437607147,0.9214698884475121,0.14519229060515637,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
366,318,460,18299,0.2,0.23357908437607147,0.9214698884475121,0.14519229060515637,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
367,306,495,18299,0.2,0.23222998706029238,0.9214698884475121,0.14233605507363667,0.058823529411764705,0.958375526107879,1.0,0.18364619779926772
368,317,515,18299,0.2,0.23358011363911857,0.9214698884475121,0.1451968370772664,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
369,291,421,18299,0.2,0.23358011363911857,0.9214698884475121,0.1451968370772664,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
370,302,444,18299,0.2,0.23358011363911857,0.9214698884475121,0.1451968370772664,0.058823529411764705,0.9566612403935932,1.0,0.1872155508065603
371,311,470,18299,0.2,0.23220603775675955,0.9214698884475121,0.1422269155916572,0.058823529411764705,0.958553548085901,1.0,0.18281635087729245
372,312,466,18299,0.2,0.23220603775675955,0.9214698884475121,0.1422269155916572,0.058823529411764705,0.958553548085901,1.0,0.18281635087729245
373,312,484,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
374,308,469,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
375,313,464,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
376,298,418,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
377,308,456,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
378,313,467,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
379,295,466,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
380,306,488,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
381,306,469,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
382,296,429,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
383,308,473,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
384,319,476,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
385,318,496,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
386,298,437,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
387,322,486,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
388,332,504,18299,0.2,0.23358930552428978,0.9214698884475121,0.14523841709219437,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
389,311,455,18299,0.2,0.23220889421561736,0.9214698884475121,0.1422408104912771,0.058823529411764705,0.9586106909430439,1.0,0.18254331492614684
390,301,451,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
391,324,470,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
392,312,510,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
393,297,439,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
394,309,462,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
395,302,462,18299,0.2,0.23361683596658622,0.9214698884475121,0.1453647803371384,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
