gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
51,500,869,5264,0.25,0.7501921210716928,0.8380035107058006,0.09200045601935646,0.1543033499620919,0.3447877103574814,1.0,0.13920251891851823,0.5,0.7676578272091437,0.8602984195874708,0.08151742749189646
52,500,848,5283,0.25,0.7495419664358011,0.8380035107058006,0.09207103881193872,0.1543033499620919,0.3467714995933026,1.0,0.13871568905456538,0.5,0.7684293703417232,0.8602984195874708,0.08198490415854251
53,500,844,5310,0.25,0.7497338168087863,0.8380035107058006,0.09184046372254172,0.1543033499620919,0.34671805828118285,1.0,0.1390093678449996,0.5,0.7696710907179493,0.8602984195874708,0.08069546782892008
54,500,834,5329,0.25,0.753507596843512,0.8380035107058006,0.09145254336994535,0.1543033499620919,0.3432024591512269,1.0,0.13694755356057517,0.5,0.7683520098346405,0.8602984195874708,0.08185750662124533
55,500,859,5354,0.25,0.7531883460737852,0.8419967454265894,0.09206359656162226,0.1543033499620919,0.34358484453934035,1.0,0.1375970904905196,0.5,0.7671822859303316,0.8602984195874708,0.08429739401712531
56,500,825,5379,0.25,0.7526245907126158,0.8419967454265894,0.09174051543689986,0.1543033499620919,0.3446567080364953,1.0,0.13755102395247526,0.5,0.7694779054800172,0.8602984195874708,0.08408264377452411
57,500,824,5389,0.25,0.7522065619347276,0.8419967454265894,0.09175769426016138,0.1543033499620919,0.3460503437431471,1.0,0.13728244616305155,0.5,0.7702890247570094,0.8602984195874708,0.08407965412027166
58,500,858,5404,0.25,0.7510908238762786,0.8419967454265894,0.09224268753812086,0.1543033499620919,0.3467488339656254,1.0,0.13812114601990688,0.5,0.7724577988169657,0.8602984195874708,0.08272855555535603
59,500,871,5425,0.25,0.7512251433865147,0.8419967454265894,0.09232130720612569,0.1543033499620919,0.34548679109282104,1.0,0.1380422294420581,0.5,0.7735251177873668,0.8602984195874708,0.08234159264011014
60,500,846,5440,0.25,0.752300933961867,0.8419967454265894,0.09184696686236835,0.1543033499620919,0.3452728606442705,1.0,0.13727099061772602,0.5,0.7740486470067619,0.8602984195874708,0.08178373600090985
61,500,852,5457,0.25,0.7534334992747377,0.8419967454265894,0.0922670764961526,0.1543033499620919,0.34356078052064476,1.0,0.13841231508467408,0.5,0.7734036546534028,0.8602984195874708,0.0824425828518533
62,500,850,5470,0.25,0.7526280438363224,0.8419967454265894,0.09340583476161904,0.15249857033260467,0.3425754846860862,1.0,0.13773578503747658,0.5,0.7761824747723736,0.8602984195874708,0.08151699780226272
63,500,850,5493,0.25,0.7542304291475721,0.8419967454265894,0.09328470214818138,0.15249857033260467,0.34134496828291794,1.0,0.13769903236418274,0.5,0.7753919845499943,0.8602984195874708,0.08172926445684
64,500,856,5512,0.25,0.7545278558681011,0.8419967454265894,0.09330214253447489,0.15249857033260467,0.33948296568566455,1.0,0.1390745940384902,0.5,0.7778019994053259,0.8602984195874708,0.08205529255712433
65,500,827,5524,0.25,0.7559090537651197,0.8419967454265894,0.09280698537864425,0.15249857033260467,0.33948894020808656,1.0,0.13899839185027288,0.5,0.7771355637355823,0.8602984195874708,0.08235595674478864
66,500,872,5544,0.25,0.7542981694435419,0.8434071341434797,0.092924604611401,0.15249857033260467,0.3444842832915464,1.0,0.1387896404032646,0.4718776488694735,0.7737450869401714,0.8602984195874708,0.08439915236760138
67,500,837,5554,0.25,0.7537064875606132,0.8434071341434797,0.09320115002529357,0.15249857033260467,0.3457996089915732,1.0,0.13839620566437924,0.4718776488694735,0.7727922607601185,0.8602984195874708,0.08507412130289844
68,500,798,5563,0.25,0.7536513750756564,0.8434071341434797,0.09298620447870168,0.15249857033260467,0.34748013678843226,1.0,0.13887619732753181,0.4718776488694735,0.7730697220439576,0.8602984195874708,0.08606098866519056
69,500,856,5574,0.25,0.7516052801409892,0.8441811279515292,0.09464880980934773,0.15249857033260467,0.3482407070171057,1.0,0.13892484228139412,0.5,0.7780132339362794,0.8602984195874708,0.08232986131645956
70,500,870,5591,0.25,0.7538139504491265,0.8441811279515292,0.09340647126404658,0.15249857033260467,0.34512476164645156,1.0,0.13872587815764179,0.4939583756417373,0.7789198307647196,0.8602984195874708,0.0815144887878681
71,500,838,5602,0.25,0.7554731038001284,0.8441811279515292,0.09304574863351837,0.15249857033260467,0.344929370117655,1.0,0.13819549369272843,0.4939583756417373,0.77708073332248,0.8602984195874708,0.08293867797218246
72,500,853,5613,0.25,0.7561921546827968,0.8441811279515292,0.09310887330798705,0.15249857033260467,0.34531770353648267,1.0,0.13800360598355593,0.4939583756417373,0.7759841660445204,0.8602984195874708,0.0837981080524867
73,500,833,5626,0.25,0.7557371109994132,0.8441811279515292,0.092700708003501,0.15249857033260467,0.34622613634946975,1.0,0.13789756029316516,0.4939583756417373,0.7772484156714103,0.8602984195874708,0.08212859610205916
74,500,819,5639,0.25,0.7528140337693322,0.8441811279515292,0.09700780246532519,0.15075567228888181,0.3494290826117519,1.0,0.13878991571844215,0.5,0.7780274115211198,0.8602984195874708,0.08074629829302643
75,500,827,5646,0.25,0.753982687286955,0.8441811279515292,0.09678090994744408,0.15075567228888181,0.34885314570730075,1.0,0.13811970979496616,0.5,0.7768356029769979,0.8602984195874708,0.08192179461925504
76,500,850,5654,0.25,0.75515193725295,0.8441811279515292,0.09685273734263707,0.15075567228888181,0.3480711618669226,1.0,0.1387232264260849,0.5,0.7757052806316109,0.8602984195874708,0.08293710176463556
77,500,834,5665,0.25,0.7532814711870266,0.8441811279515292,0.09840668115956674,0.15075567228888181,0.34989921230087884,1.0,0.13970307715044292,0.5,0.7781973651325539,0.8602984195874708,0.08118923525149276
78,500,832,5675,0.25,0.7543799399706158,0.8441811279515292,0.09948920851858849,0.15075567228888181,0.3471876131993103,1.0,0.1410767949410098,0.5,0.778996769056229,0.8602984195874708,0.08117939202758545
79,500,857,5681,0.25,0.7550850270854979,0.8441811279515292,0.09972496932306771,0.15075567228888181,0.3481256682437542,1.0,0.1403687153176985,0.5,0.7786041150964889,0.8602984195874708,0.08092438973959609
80,500,831,5687,0.25,0.7573495725665716,0.8441811279515292,0.09853233247759821,0.15075567228888181,0.34554671697950495,1.0,0.1393341750425334,0.5,0.7781208246893744,0.8602984195874708,0.08135600762909105
81,500,852,5696,0.25,0.756945790285742,0.8441811279515292,0.09888655228808663,0.15075567228888181,0.3458100144773168,1.0,0.14028609458453017,0.5,0.7791820752303902,0.8602984195874708,0.08100916010773898
82,500,859,5703,0.25,0.7575257683063541,0.8441811279515292,0.09888973709650445,0.15249857033260467,0.34498538532063483,1.0,0.1402087823593172,0.5,0.7799431198055322,0.8602984195874708,0.08110395725372214
83,500,844,5710,0.25,0.7557630055819191,0.8441811279515292,0.09918106825272006,0.15249857033260467,0.34985190444451464,1.0,0.13947301694040257,0.5,0.7773713921339718,0.8602984195874708,0.08296264508347195
84,500,867,5722,0.25,0.7556164504839549,0.8450782534848054,0.09913670035926882,0.15249857033260467,0.35098103757235377,1.0,0.13922500257612477,0.5,0.7765372184295137,0.8602984195874708,0.08246861407467769
85,500,882,5730,0.25,0.7553632356378382,0.8450782534848054,0.09861569066037001,0.15249857033260467,0.35269625697933793,1.0,0.1389837070157179,0.5,0.7763132796431259,0.8602984195874708,0.08267543896256647
86,500,850,5733,0.25,0.7553904247366521,0.8450782534848054,0.09868279896589843,0.15249857033260467,0.35208526231920334,1.0,0.13923685646532447,0.5,0.777509931858425,0.8602984195874708,0.08196267439240056
87,500,873,5738,0.25,0.7548802059843888,0.8465175765496601,0.09967051386085828,0.15249857033260467,0.3550787853936835,1.0,0.13907244609015498,0.5,0.7735146986249868,0.8602984195874708,0.08344862528541619
88,500,874,5745,0.25,0.7543224901603885,0.8465175765496601,0.1000860840051622,0.15249857033260467,0.35441835791374626,1.0,0.13993036000910544,0.5,0.7762382739784561,0.8602984195874708,0.08198604287262143
89,500,815,5750,0.25,0.7534698382202333,0.8465175765496601,0.10037334641795737,0.15249857033260467,0.35522558753772465,1.0,0.1404053744231233,0.5,0.7776242784255808,0.8602984195874708,0.08128156181656686
90,500,830,5753,0.25,0.7531837414701937,0.8465175765496601,0.10056584028368246,0.15249857033260467,0.3558727220759152,1.0,0.14104894686506392,0.5,0.7782003022310535,0.8602984195874708,0.08155142015698903
91,500,872,5755,0.25,0.7534379831662938,0.8465175765496601,0.10080674537379093,0.15249857033260467,0.3553889824350605,1.0,0.14170796982467526,0.5,0.7781678353155516,0.8602984195874708,0.08114105800503284
92,500,838,5763,0.25,0.7529041789017802,0.8465175765496601,0.10133746801035487,0.15249857033260467,0.35704763187534033,1.0,0.14220836385468674,0.5,0.7758836039656858,0.8602984195874708,0.08214776321184378
93,500,865,5768,0.25,0.7528417646476387,0.8465175765496601,0.1017479419739029,0.15249857033260467,0.35602005749851173,1.0,0.1421730588242966,0.5,0.7779889816778454,0.8602984195874708,0.08074579455139555
94,500,846,5772,0.25,0.7528078866262667,0.8465175765496601,0.10179401764226745,0.15249857033260467,0.35649115079976884,1.0,0.14213639263359568,0.5,0.7781449955255826,0.8604398010844435,0.08106695522638276
95,500,864,5776,0.25,0.7511559817023811,0.8465175765496601,0.10383317621528862,0.15249857033260467,0.3568831254544921,1.0,0.14297866482464297,0.5,0.7789582527257515,0.8604398010844435,0.0812452195995461
96,500,849,5781,0.25,0.7508686873103936,0.8465175765496601,0.10401271631090289,0.15249857033260467,0.3559663062495823,1.0,0.14293590577349222,0.5,0.7807188185960969,0.8604398010844435,0.08079018129831037
97,500,842,5783,0.25,0.7512153703088923,0.8465175765496601,0.10402507477141804,0.15249857033260467,0.3551051487689007,1.0,0.14294880984050506,0.5,0.781406438368166,0.8604398010844435,0.0803366781711882
98,500,853,5785,0.25,0.7532931667847084,0.8465175765496601,0.10257739966636346,0.15249857033260467,0.3523259006664191,1.0,0.14213239099711558,0.5,0.7816322957288084,0.8604398010844435,0.08064532136843892
99,500,835,5786,0.25,0.7529182605823432,0.8465175765496601,0.10250812300695435,0.15249857033260467,0.3537265318942153,1.0,0.14166593903543262,0.5,0.7815050359801748,0.8604516634025597,0.08088042277911375
100,500,860,5788,0.25,0.7543371261244382,0.8465175765496601,0.10196746975539388,0.15249857033260467,0.3513666179190999,1.0,0.14142226115242523,0.5,0.7831870821131379,0.8604516634025597,0.08045368170622419
101,500,817,5790,0.25,0.7549488030349453,0.8465175765496601,0.10261681388265854,0.15249857033260467,0.3502931168857327,1.0,0.14213121584471491,0.5,0.782616866779149,0.8604516634025597,0.08147740740658993
102,500,865,5792,0.25,0.7561699349380941,0.8465175765496601,0.10239602800301657,0.15249857033260467,0.3493002724978944,1.0,0.14135251801525237,0.5,0.7822845505411908,0.8604516634025597,0.08153093411748892
103,500,857,5799,0.25,0.7553163526793404,0.8465175765496601,0.10265501872617155,0.15249857033260467,0.3505302408148171,1.0,0.14217137525683696,0.5,0.7818710028251079,0.8604516634025597,0.08237676040726151
104,500,830,5799,0.25,0.7549934421411294,0.8465175765496601,0.10283103926244751,0.15249857033260467,0.3505933130294561,1.0,0.1423274137007974,0.5,0.7829510752175454,0.8604516634025597,0.08184140677436753
105,500,892,5800,0.25,0.7546189558319081,0.8465175765496601,0.10344520688174712,0.15249857033260467,0.3501791037423354,1.0,0.1417673941870194,0.5,0.7851824294843833,0.8604516634025597,0.08017881239937694
106,500,880,5802,0.25,0.7533180289982715,0.8465175765496601,0.10406956805055624,0.15249857033260467,0.3521480121010053,1.0,0.14311321460480408,0.5,0.7845644714634485,0.8604516634025597,0.08018454607100428
107,500,832,5804,0.25,0.7530550917526054,0.8465175765496601,0.10395971258356951,0.15249857033260467,0.35229978496082404,1.0,0.14284482852386213,0.5,0.7866245766053529,0.8604516634025597,0.07984887912934635
108,500,851,5807,0.25,0.7539519466940223,0.8465175765496601,0.10358845315475539,0.15249857033260467,0.35133310549925995,1.0,0.1431175680644502,0.5,0.7856918131128302,0.8604516634025597,0.08094885037653375
109,500,806,5810,0.25,0.7543976298500524,0.8465175765496601,0.10348616875864432,0.15249857033260467,0.34997885503392834,1.0,0.14347827648301723,0.5,0.7863399543528898,0.8604770407196144,0.0807737650893622
110,500,863,5812,0.25,0.7553086050747688,0.8465175765496601,0.10356405307159766,0.15249857033260467,0.3488402241461282,1.0,0.1433730298139695,0.5,0.7856528655658429,0.8604770407196144,0.08137109207356175
111,500,843,5815,0.25,0.7558201576232856,0.8465175765496601,0.10346398657975665,0.15249857033260467,0.3477826850257574,1.0,0.14359475872592384,0.5,0.7863873343788887,0.8604770407196144,0.08125052508264298
112,500,828,5816,0.25,0.7564531456991292,0.8465175765496601,0.10326214954608919,0.15249857033260467,0.34706612389158215,1.0,0.1425313065857293,0.5,0.786723319981769,0.8604770407196144,0.08125513294794111
113,500,842,5819,0.25,0.7549638380680501,0.8465175765496601,0.10394869429615365,0.15249857033260467,0.3511606091384802,1.0,0.1425559779532465,0.5,0.7860730433791654,0.8604770407196144,0.08105712080281752
114,500,839,5820,0.25,0.7550514857269935,0.8465175765496601,0.10303227299670266,0.15249857033260467,0.3520919804849633,1.0,0.1425831962766477,0.5,0.78665102050516,0.8604770407196144,0.08117153279517916
115,500,861,5823,0.25,0.7559219574490169,0.8481886958909857,0.10288663159162774,0.15249857033260467,0.35049600251862056,1.0,0.14303665412397598,0.5,0.7878452712931394,0.8604770407196144,0.08013808696748895
116,500,861,5825,0.25,0.7548187950598014,0.8481886958909857,0.1035236272579728,0.15249857033260467,0.3523658200016888,1.0,0.1432508896502362,0.5,0.7872352174404253,0.8604770407196144,0.08012385872112812
117,500,818,5826,0.25,0.757324904168052,0.8481886958909857,0.10190874909788021,0.15249857033260467,0.3486389475321165,1.0,0.14253400582409192,0.5,0.787847178963558,0.8604770407196144,0.07994352034125386
118,500,818,5828,0.25,0.7584674121244914,0.8481886958909857,0.10114308149560643,0.15249857033260467,0.3484547697514846,1.0,0.14273247126359495,0.5,0.7872529506197272,0.8604770407196144,0.08039070903870951
119,500,870,5829,0.25,0.7583792249213934,0.8481886958909857,0.101505862136198,0.15249857033260467,0.3504150933982097,1.0,0.14267202083766928,0.5,0.784828782692852,0.8604770407196144,0.08200558223033672
120,500,820,5829,0.25,0.75742085705438,0.8481886958909857,0.10247726392563453,0.15249857033260467,0.3519816824051516,1.0,0.14353563268796782,0.5,0.7847707641899663,0.8604770407196144,0.08174576871680751
121,500,852,5831,0.25,0.7573460291333772,0.8481886958909857,0.10291850329911856,0.15249857033260467,0.35060444090138687,1.0,0.14382747244999955,0.5,0.7863716205016911,0.8604770407196144,0.08081537914035335
122,500,848,5831,0.25,0.7601864109510625,0.8481886958909857,0.09895411631769742,0.15249857033260467,0.34792448746524757,1.0,0.14072018423800364,0.5,0.7867919029835855,0.8604770407196144,0.08091138739179987
123,500,846,5834,0.25,0.7589569408375452,0.8481886958909857,0.09938046351123211,0.15249857033260467,0.35136230948215075,1.0,0.14102493944901504,0.5,0.786720634765036,0.8604770407196144,0.08011543320715656
124,500,841,5834,0.25,0.7573269061034384,0.8481886958909857,0.09963573897595218,0.15249857033260467,0.35418549484905004,1.0,0.14168722139372314,0.5,0.7875011969634722,0.8604770407196144,0.07951957437803074
125,500,830,5834,0.25,0.7568423311929375,0.8489626896990352,0.09911436814805329,0.15249857033260467,0.3570554366204966,1.0,0.14026370186151618,0.5,0.7863337146733513,0.8604770407196144,0.08000745209181626
126,500,847,5838,0.25,0.7565815440950651,0.8489626896990352,0.09896571567191129,0.15249857033260467,0.3582311929847012,1.0,0.14008871282220817,0.5,0.7857838827271709,0.8604770407196144,0.08019794037041056
127,500,830,5838,0.25,0.7571690311147949,0.8489626896990352,0.09896482399229259,0.15249857033260467,0.3573882957127489,1.0,0.1400571822968577,0.5,0.7860179188741659,0.8604770407196144,0.08025784489991904
128,500,816,5839,0.25,0.7578743253503228,0.8489626896990352,0.09897440325293028,0.15249857033260467,0.3570320696325506,1.0,0.14103016396605966,0.5,0.7854589609402278,0.8604770407196144,0.08074709766967424
129,500,841,5839,0.25,0.7590698743067332,0.8489626896990352,0.09878523573808183,0.15249857033260467,0.3558945402892493,1.0,0.1406831467001849,0.5,0.7855031611374638,0.8604770407196144,0.08070163082099616
