gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,710,783,5226,0.2,0.7933137054551402,0.909471241147313,0.093655919425972,0.0,0.5983022576520355,0.6386248858445923,0.035785908564537686,0.14433756729740643,0.46125319144730137,1.0,0.1268032705167662
50,702,812,5256,0.2,0.7900013775922299,0.909471241147313,0.09495497044496895,0.0,0.597101200830133,0.6386248858445923,0.03668772326939925,0.14433756729740643,0.4748744553742235,1.0,0.11688995854719264
51,716,832,5280,0.2,0.7861214623471688,0.909471241147313,0.09862673869599663,0.0,0.5976865347087927,0.6386248858445923,0.037383782689416896,0.14285714285714285,0.4751393102062817,1.0,0.1190433223171128
52,697,806,5307,0.2,0.7904723432366138,0.909471241147313,0.09797623862440394,0.0,0.598786729750999,0.6386248858445923,0.03814294575966126,0.14433756729740643,0.4722507170934834,1.0,0.1185309442662267
53,697,794,5333,0.2,0.7835737863116193,0.909471241147313,0.10328511473960184,0.0,0.5978542330697633,0.6386248858445923,0.03844342119101853,0.14002800840280097,0.4647700481588061,1.0,0.13965354829753585
54,696,782,5353,0.2,0.7755216783753471,0.909471241147313,0.10236187423434988,0.0,0.5961430075709963,0.6386248858445923,0.038852629366386705,0.14002800840280097,0.4846921681294093,1.0,0.12250482144101278
55,709,780,5376,0.2,0.7749410887114095,0.909471241147313,0.10420670884779809,0.0,0.5950512142705502,0.6386248858445923,0.03897076544453312,0.14002800840280097,0.48224287645116704,1.0,0.12376906212332449
56,699,787,5400,0.2,0.7711972120434332,0.909471241147313,0.11048705303766575,0.0,0.5939842978966281,0.6386248858445923,0.04017159485689219,0.14002800840280097,0.4861844102295439,1.0,0.12881833792865788
57,711,798,5420,0.2,0.7825384931860813,0.909471241147313,0.10304268747912276,0.0,0.5961089007784487,0.6386248858445923,0.03875377724563759,0.14285714285714285,0.4696697759368792,1.0,0.13182441798235248
58,702,800,5442,0.2,0.783313572660537,0.909471241147313,0.10435357289269627,0.0,0.5972027330397521,0.6386248858445923,0.039949899577998785,0.14002800840280097,0.4707382751255261,1.0,0.1281877818970485
59,686,775,5461,0.2,0.7756186311661343,0.909471241147313,0.11533183053888936,0.0,0.5954678922165996,0.6386248858445923,0.04007934752336673,0.1414213562373095,0.48027561024062626,1.0,0.12983271570578012
60,697,812,5478,0.2,0.7893031929263732,0.909471241147313,0.09901103299550364,0.0,0.5981151361992388,0.6386248858445923,0.038958001190476814,0.14002800840280097,0.47233834115046114,1.0,0.11784543108475563
61,691,795,5492,0.2,0.7787164068097722,0.909471241147313,0.10806046708451608,0.0,0.5953712200330277,0.6386248858445923,0.04051524117563929,0.14002800840280097,0.478288017628699,1.0,0.12836207775204037
62,694,774,5513,0.2,0.7774353975191224,0.909471241147313,0.11522977460358597,0.0,0.5948387026713999,0.6386248858445923,0.04119911036538414,0.14002800840280097,0.4759510003674661,1.0,0.13390459495135978
63,703,781,5537,0.2,0.7804411550894238,0.909471241147313,0.1106817471008799,0.0,0.5949574280864154,0.6386248858445923,0.039766613481998656,0.14002800840280097,0.47574295337445505,1.0,0.12970946079553508
64,706,782,5550,0.2,0.7858122313042354,0.909471241147313,0.10591245590113349,0.0,0.5951941199357652,0.6386248858445923,0.038844656886585144,0.14002800840280097,0.4667628902516926,1.0,0.1346075159880118
65,706,789,5566,0.2,0.7895260902853316,0.909471241147313,0.10226487610248788,0.0,0.5956798438808822,0.6386248858445923,0.03858761621161662,0.14586499149789456,0.4700645206149608,1.0,0.12600365598525412
66,699,780,5580,0.2,0.7861064216132079,0.909471241147313,0.10463923468201243,0.0,0.5959824273933294,0.6386248858445923,0.039652815602702104,0.14002800840280097,0.4719009154513828,1.0,0.13127403020262107
67,684,756,5589,0.2,0.7757392518931635,0.909471241147313,0.10916637514089425,0.0,0.59472298419533,0.6386248858445923,0.04006076780590242,0.14002800840280097,0.4929921388845129,1.0,0.11781322569668583
68,710,768,5599,0.2,0.7762221756442391,0.909471241147313,0.11361582309562111,0.0,0.5941783597442638,0.6386248858445923,0.041192658669575756,0.14002800840280097,0.4788829787981644,1.0,0.1366624254755872
69,691,782,5609,0.2,0.7683395268521449,0.909471241147313,0.11190173836446074,0.0,0.5935451443530863,0.6386248858445923,0.04007403404520649,0.14744195615489714,0.49620067474256074,1.0,0.12513318611236404
70,704,764,5619,0.2,0.7723489206578559,0.909471241147313,0.10828164493164942,0.0,0.5942436413667271,0.6386248858445923,0.03973989267736333,0.1414213562373095,0.4982881774174864,1.0,0.12055997567567382
71,712,753,5632,0.2,0.7728829703110717,0.909471241147313,0.11174500473233802,0.0,0.5937062796338275,0.638712705667952,0.040523060965816475,0.14002800840280097,0.48668384896240696,1.0,0.1330413142006866
72,698,825,5641,0.2,0.767583464882545,0.909471241147313,0.11881603087076996,0.0,0.5916802191584268,0.638712705667952,0.04145819093015471,0.14002800840280097,0.4883722316625157,1.0,0.13937565770492671
73,697,783,5650,0.2,0.7744560562292152,0.909471241147313,0.11423277842997577,0.0,0.5929272794059909,0.638712705667952,0.04126286704704007,0.14002800840280097,0.47406128866418396,1.0,0.14579115120289413
74,691,760,5656,0.2,0.7795679399477713,0.909471241147313,0.10947180794246103,0.0,0.5958656559307699,0.6386248858445923,0.04067236666746738,0.14744195615489714,0.4656974781371689,1.0,0.1417469743579901
75,692,786,5665,0.2,0.7773557836595956,0.909471241147313,0.11337871151403474,0.0,0.5953736690242315,0.6386248858445923,0.04124886755463391,0.14002800840280097,0.4730080574195294,1.0,0.1339534930738261
76,679,813,5674,0.2,0.77949832127113,0.909471241147313,0.10917682413975666,0.0,0.5962166039074437,0.6392329897364168,0.040688991857091864,0.14002800840280097,0.47569815522801173,1.0,0.12591928273921155
77,684,789,5685,0.2,0.7684134430634157,0.909471241147313,0.11646545347299898,0.0,0.5951627431555035,0.6392329897364168,0.042782991032109564,0.14586499149789456,0.4865438716108208,1.0,0.12980812605795305
78,688,774,5695,0.2,0.7539979038303953,0.909471241147313,0.12720856117136456,0.0,0.5881124736116504,0.6413015029815246,0.04449120586603787,0.14433756729740643,0.5002661475582296,1.0,0.13682740374089936
79,694,770,5702,0.2,0.7637088905256522,0.909471241147313,0.11691788395012834,0.0,0.5912061591539517,0.6413015029815246,0.0430075725601824,0.1414213562373095,0.4900436587344702,1.0,0.13585982401961352
80,690,811,5710,0.2,0.775190230635056,0.909471241147313,0.10834660607814843,0.0,0.5951863263151911,0.6413015029815246,0.040629245494787795,0.14002800840280097,0.47439560362872607,1.0,0.1380227951669413
81,693,801,5713,0.2,0.7724978084664554,0.909471241147313,0.11275386738057218,0.0,0.594205239922048,0.6419813468756195,0.04140698494230142,0.14744195615489714,0.4824901076091755,1.0,0.13243479146950132
82,689,777,5721,0.2,0.758469964727672,0.909471241147313,0.12040316301848128,0.0,0.5911841332042684,0.6419813468756195,0.04399867217320074,0.1414213562373095,0.5043776649750776,1.0,0.12458013317335671
83,701,770,5728,0.2,0.7555765089528206,0.909471241147313,0.12594862853413083,0.0,0.5888425222130164,0.6392329897364168,0.044854922568635845,0.14907119849998599,0.504224252707651,1.0,0.1315424114890907
84,706,771,5732,0.2,0.7647233692282974,0.909471241147313,0.11085890544744706,0.0,0.5924555727747209,0.6392329897364168,0.041934603943698995,0.16012815380508713,0.49082072830306117,1.0,0.1282245342077916
85,700,768,5736,0.2,0.7718410122736084,0.909471241147313,0.10858251608956074,0.0,0.5937526412387268,0.6392329897364168,0.04177964540913776,0.14586499149789456,0.4843501994305883,1.0,0.12670612156585187
86,688,809,5747,0.2,0.7689267924569322,0.909471241147313,0.11284821638244096,0.0,0.5918907876607107,0.6392329897364168,0.04127971568035783,0.1414213562373095,0.492953849741654,1.0,0.12645645481356807
87,693,778,5752,0.2,0.7781609629848141,0.909471241147313,0.10908587928657534,0.0,0.5923178145199045,0.6392329897364168,0.04034153882142087,0.14002800840280097,0.4773732967419343,1.0,0.13126971518466665
88,677,795,5754,0.2,0.7753651209348092,0.909471241147313,0.1174023728101736,0.0,0.5914806136093129,0.6392329897364168,0.04235858398706423,0.15617376188860607,0.47339058503902715,1.0,0.13636057558571074
89,685,811,5760,0.2,0.7694760297547039,0.909471241147313,0.12003501631557853,0.0,0.5919399261589386,0.6392329897364168,0.04246231811418462,0.1414213562373095,0.4886116574341181,1.0,0.12751991385606126
90,698,799,5765,0.2,0.7815616024337958,0.909471241147313,0.1093874948743101,0.0,0.5949429074972529,0.6392329897364168,0.0408238737974204,0.1414213562373095,0.4735802427499915,1.0,0.12588450791513808
91,694,802,5767,0.2,0.7733064065005562,0.909471241147313,0.1122386136213912,0.0,0.5952174755145717,0.6392329897364168,0.04226863547596675,0.14285714285714285,0.4833349904786793,1.0,0.1260875166206752
92,694,796,5773,0.2,0.7793302411057077,0.909471241147313,0.11045336215850976,0.0,0.5949156951852549,0.6392329897364168,0.04135555468104081,0.14433756729740643,0.4748770605713806,1.0,0.1310961923924506
93,700,812,5777,0.2,0.7763089313863303,0.909471241147313,0.11153390067575208,0.0,0.5940134552876264,0.6392329897364168,0.04104949968749394,0.14285714285714285,0.48521053098236666,1.0,0.1282857171971099
94,712,834,5781,0.2,0.7723371401943859,0.909471241147313,0.11514247703903785,0.0,0.59275827640632,0.6392329897364168,0.04202701664991981,0.14002800840280097,0.48100849255679057,1.0,0.13301644113907446
95,700,810,5786,0.2,0.7804481907554193,0.909471241147313,0.1082976263555203,0.0,0.5934151715675111,0.6392329897364168,0.042027334440784714,0.14002800840280097,0.48106858564809785,1.0,0.11884916628921852
96,686,813,5791,0.2,0.781611997743162,0.909471241147313,0.10793601411950188,0.0,0.5940351265605555,0.6392329897364168,0.04072557303753779,0.14744195615489714,0.48091482110118516,1.0,0.12260629396459041
97,699,801,5791,0.2,0.7828268237050094,0.909471241147313,0.11341525437771185,0.0,0.5915827416879238,0.6392329897364168,0.04063217600386895,0.14002800840280097,0.47103439456255397,1.0,0.13974038464628935
98,684,792,5798,0.2,0.773516048643438,0.909471241147313,0.11525548417314813,0.0,0.5906185047535251,0.638712705667952,0.04132704641794957,0.14433756729740643,0.4876073483544121,1.0,0.12495453738276062
99,685,805,5800,0.2,0.774704154029344,0.909471241147313,0.11471156993932857,0.0,0.5929287807544946,0.638712705667952,0.04175604072024351,0.14002800840280097,0.4856814627507198,1.0,0.12497779465652661
100,692,818,5804,0.2,0.7648972000682345,0.909471241147313,0.1221094507401458,0.0,0.5912824933705415,0.638712705667952,0.04390122292868948,0.14002800840280097,0.49075299412765455,1.0,0.1341300439226431
101,692,777,5809,0.2,0.7729652741244276,0.909471241147313,0.11268191056442253,0.0,0.5936408362584666,0.638712705667952,0.041671407774593515,0.14002800840280097,0.47889082806450506,1.0,0.1349184449521635
102,672,777,5811,0.2,0.7773883835611153,0.909471241147313,0.11196180985813768,0.0,0.5929468234301621,0.638712705667952,0.04082029928310332,0.14002800840280097,0.4821796693766448,1.0,0.12791051864906838
103,693,765,5815,0.2,0.7721761820125675,0.909471241147313,0.11463147690272717,0.0,0.5923332938025897,0.638712705667952,0.04124524679452687,0.14285714285714285,0.48683033001120785,1.0,0.12754503097490427
104,697,782,5818,0.2,0.7718762402588846,0.909471241147313,0.12012743552551954,0.0,0.5918265221701072,0.638712705667952,0.04243785098554122,0.14002800840280097,0.47873269365976673,1.0,0.1385751515901198
105,675,801,5821,0.2,0.7604941640024784,0.909471241147313,0.12453839995892692,0.0,0.5889830047493654,0.638712705667952,0.04507616278014848,0.14433756729740643,0.4987164439328269,1.0,0.12639956236357605
106,684,781,5822,0.2,0.7566136314098435,0.9090263923696547,0.1233345282330607,0.0,0.5889853988525414,0.638712705667952,0.04529899401078822,0.14285714285714285,0.5068729131665459,1.0,0.12114775766094703
107,687,750,5824,0.2,0.7538847016402521,0.9090263923696547,0.12656065414083478,0.0,0.5879489209778396,0.638712705667952,0.044075007202423196,0.14002800840280097,0.5073351257415437,1.0,0.12647766357026272
108,700,760,5827,0.2,0.7728173653820848,0.9090263923696547,0.11549821572416819,0.0,0.5909590107450411,0.638712705667952,0.0425079737821662,0.14285714285714285,0.47953650021615557,1.0,0.13758306937534934
109,672,813,5833,0.2,0.7715738407155184,0.9090263923696547,0.11582203808177019,0.0,0.5913668617455041,0.638712705667952,0.04104895930762301,0.14433756729740643,0.48644710686270026,1.0,0.13182508031774867
110,674,778,5833,0.2,0.7688953071019886,0.9090263923696547,0.11272915810855895,0.0,0.5927636509034181,0.638712705667952,0.041181237125938,0.14433756729740643,0.4925362817560458,1.0,0.12844972782961678
111,703,771,5834,0.2,0.7667727163349698,0.9096146402439237,0.12491033633984334,0.0,0.5880988755790104,0.638712705667952,0.04442248128014799,0.1414213562373095,0.47982689913614046,1.0,0.14817308773462426
112,689,774,5837,0.2,0.7506758033843626,0.9090263923696547,0.13302782471765237,0.0,0.5865932923526043,0.638712705667952,0.04544049989721937,0.14285714285714285,0.4998688631231938,1.0,0.13946392413096934
113,691,791,5838,0.2,0.7616974753845746,0.9090263923696547,0.1308179167787714,0.0,0.587649223814212,0.638712705667952,0.045283731567837944,0.14285714285714285,0.48349824787640283,1.0,0.14419310206158253
114,681,770,5840,0.2,0.7488776346352686,0.9090263923696547,0.14216524618625886,0.0,0.5850025721888016,0.638712705667952,0.04700394316028282,0.14433756729740643,0.5037888030784747,1.0,0.1347677493517569
115,695,788,5840,0.2,0.7621612031315588,0.9090263923696547,0.13060669603562905,0.0,0.5903881921520674,0.638712705667952,0.04418109855454678,0.14285714285714285,0.48786561553261615,1.0,0.13913102492910204
116,679,800,5840,0.2,0.7528801760115514,0.9090263923696547,0.13586586143790322,0.0,0.5872436003280949,0.638712705667952,0.04666273648571535,0.16012815380508713,0.5024578621988078,1.0,0.1324366818866978
117,704,789,5841,0.2,0.7457085364129223,0.9090263923696547,0.14572364270464117,0.0,0.5835480958356295,0.638712705667952,0.04860699216273127,0.14002800840280097,0.4926666133703373,1.0,0.15209852363884116
118,671,760,5843,0.2,0.7611020162659233,0.9138306409734553,0.1304094595350622,0.0,0.5878176716341268,0.638712705667952,0.045762689341597135,0.14285714285714285,0.48122798962619867,1.0,0.14665839673460437
119,666,805,5843,0.2,0.746314288275454,0.9138306409734553,0.13947795031732318,0.0,0.5852834120614538,0.638712705667952,0.047782499235995896,0.17149858514250885,0.5099260010212368,1.0,0.12264965348695225
120,682,786,5844,0.2,0.7623522486773918,0.9138306409734553,0.12192335379432406,0.0,0.5901578911393015,0.638712705667952,0.04361950340023848,0.14586499149789456,0.4898706982243243,1.0,0.13081330850579242
121,678,805,5845,0.2,0.7524741055136167,0.9138306409734553,0.1322218262049405,0.0,0.5868341762986755,0.6399367885116413,0.04453323381989527,0.14433756729740643,0.5018600121810833,1.0,0.1357398083948761
122,704,797,5845,0.2,0.742373664248611,0.9138306409734553,0.14229269568710562,0.0,0.5822575155593614,0.638712705667952,0.048681314761992334,0.14433756729740643,0.5080507019981918,1.0,0.13794266041682354
123,700,817,5845,0.2,0.7567524880491733,0.9138306409734553,0.13490060251839425,0.0,0.5870920094439235,0.638712705667952,0.046204011582567456,0.14002800840280097,0.48938989635920926,1.0,0.14333933806153382
124,677,797,5847,0.2,0.7574172175138378,0.9138306409734553,0.13010544163157375,0.0,0.5873857113307069,0.638712705667952,0.04631130227669347,0.1414213562373095,0.5033866125860016,1.0,0.12498745741198822
125,684,813,5849,0.2,0.7547446322125752,0.9138306409734553,0.13142476099435718,0.0,0.5880540361767755,0.638712705667952,0.04608422974990188,0.1414213562373095,0.5052255858755743,1.0,0.12470522584136252
126,695,775,5850,0.2,0.7545087978761427,0.9138306409734553,0.12823965017130368,0.0,0.5876601874084074,0.638712705667952,0.045819124204407834,0.1414213562373095,0.5093002918494401,1.0,0.12258987368307274
127,694,808,5852,0.2,0.7587112370881609,0.9150690310663346,0.1243006387972917,0.0,0.5884853643822683,0.6394650454030759,0.04432218252422781,0.14002800840280097,0.49522451784085625,1.0,0.1364552097291596
128,673,785,5854,0.2,0.7677721447960503,0.9138306409734553,0.12207568831131096,0.0,0.5902749295431369,0.6394650454030759,0.044534523764558846,0.16666666666666666,0.48599977363608743,1.0,0.12931968713993305
129,651,803,5855,0.2,0.7664719308757246,0.9138306409734553,0.11293221447014107,0.0,0.5932793596196065,0.6394650454030759,0.042256120317260684,0.1414213562373095,0.4963742381650511,1.0,0.11947342236441448
130,685,817,5858,0.2,0.7662697665240837,0.9138306409734553,0.11497014622177666,0.0,0.5916413295268796,0.6394650454030759,0.04285553951199798,0.1543033499620919,0.5015690575384713,1.0,0.11395663381027152
131,675,799,5859,0.2,0.7770102411685107,0.9138306409734553,0.10531592245341793,0.0,0.594010615740796,0.6394650454030759,0.03969903289795727,0.14285714285714285,0.48745020316521276,1.0,0.1177552112040236
132,668,790,5859,0.2,0.7706989079315862,0.9138306409734553,0.11451618063086455,0.0,0.5925466193469773,0.6394650454030759,0.04179409104196954,0.1414213562373095,0.48888907763692613,1.0,0.12895683019887402
133,694,802,5861,0.2,0.7755090344154938,0.9138306409734553,0.10701878356056926,0.0,0.5953907920197863,0.6394650454030759,0.04040075020975546,0.1414213562373095,0.4828249001410762,1.0,0.12475573795728556
134,670,782,5862,0.2,0.7761772323386087,0.9138306409734553,0.10931962323928171,0.0,0.5938945000890017,0.6394650454030759,0.04037925900779845,0.1414213562373095,0.48130089582494506,1.0,0.12645426578679136
