gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
135,678,814,5877,0.2,0.8173383216001858,0.9554535624936726,0.1133482552131591,0.0,0.5962209490601311,0.6485969287588933,0.04231991907398696,0.1414213562373095,0.43276593877701913,1.0,0.16207017766064358
136,674,799,5879,0.2,0.8240731272450781,0.9554535624936726,0.10933047756125036,0.0,0.59658113285169,0.6485969287588933,0.041613992580369595,0.1414213562373095,0.4224979120874135,1.0,0.16035317246738653
137,672,816,5880,0.2,0.8217955216239077,0.9554535624936726,0.11265974505350265,0.0,0.5957613250367216,0.6485969287588933,0.04234060143230451,0.1414213562373095,0.4278303816457727,1.0,0.15843827145734135
138,679,797,5881,0.2,0.8211381526824529,0.9554535624936726,0.11053839842085451,0.0,0.5950472428349083,0.6485969287588933,0.04082498463320491,0.14285714285714285,0.4378710358530224,1.0,0.1548315600234958
139,687,818,5882,0.2,0.8189201818715396,0.9554535624936726,0.1164614504533005,0.0,0.5948650805823509,0.6485969287588933,0.04195364739683125,0.14285714285714285,0.4305215497579358,1.0,0.16317043675338852
140,672,818,5882,0.2,0.8144835752674673,0.9554535624936726,0.11954400438286145,0.0,0.5960154498093879,0.6485969287588933,0.041707649718742815,0.1414213562373095,0.4333601306764803,1.0,0.16504493753466729
141,686,827,5882,0.2,0.8295683361915469,0.9554535624936726,0.11210714665217227,0.0,0.5985803660203531,0.6485969287588933,0.04175962347412092,0.14285714285714285,0.40760672508250567,1.0,0.16772740897855343
142,676,831,5883,0.2,0.8241386919769602,0.9554535624936726,0.11417493143052108,0.0,0.5970850023412385,0.6485969287588933,0.042014033841869414,0.1414213562373095,0.42079310431716566,1.0,0.16484656799233566
143,687,810,5885,0.2,0.8312372517044786,0.9554535624936726,0.10804751942005832,0.0,0.598660875203601,0.6485969287588933,0.040745287263584194,0.1414213562373095,0.4110155921368746,1.0,0.16357434789092878
144,681,819,5885,0.2,0.8249020255754519,0.9554535624936726,0.11512480453177874,0.0,0.5955512950815914,0.6485969287588933,0.0423711108429022,0.14002800840280097,0.4205732889141598,1.0,0.16538013928806186
145,677,827,5885,0.2,0.8238785074916746,0.9554535624936726,0.11342749547156936,0.0,0.5965440156136125,0.6485969287588933,0.04168932212796579,0.14285714285714285,0.4229858262406515,1.0,0.16464823553673347
146,672,834,5885,0.2,0.8163715585282766,0.9554535624936726,0.1166801332000298,0.0,0.594977986267437,0.6485969287588933,0.04226604089193033,0.1414213562373095,0.4342481939320251,1.0,0.16483996464095244
147,678,803,5885,0.2,0.8209687213598051,0.9554535624936726,0.11199563507402058,0.0,0.5959135627987525,0.6485969287588933,0.041742001552817355,0.1414213562373095,0.42406020611678896,1.0,0.16531919342697846
148,678,803,5886,0.2,0.8282977627618231,0.9554535624936726,0.11113998718319085,0.0,0.5948879030673219,0.6485969287588933,0.04101831108755627,0.14285714285714285,0.41494457778699245,1.0,0.1641925643874904
149,673,841,5886,0.2,0.8120083552508337,0.9554535624936726,0.12443280781446986,0.0,0.5934703063177917,0.6485969287588933,0.043157491737947314,0.14285714285714285,0.44047111173849135,1.0,0.1669991454327357
150,682,805,5886,0.2,0.8239477399006759,0.9554535624936726,0.11404316811933181,0.0,0.5962587523752483,0.6485969287588933,0.04129160015602731,0.14285714285714285,0.4181491225566806,1.0,0.16834731735795136
151,664,831,5886,0.2,0.8251036873759461,0.9554535624936726,0.11021077825049992,0.0,0.5978377987350031,0.6485969287588933,0.041673106939729775,0.14285714285714285,0.42495396150758274,1.0,0.15888226888767706
152,677,829,5887,0.2,0.8254245298829157,0.9554535624936726,0.10734578499605055,0.0,0.5985212665898139,0.6485969287588933,0.041210521776953675,0.14433756729740643,0.426499240520533,1.0,0.15742167377270322
153,680,807,5887,0.2,0.8210403507258193,0.9554535624936726,0.11776139994463569,0.0,0.5949788134144517,0.6485969287588933,0.04226505461574835,0.14433756729740643,0.42644127628344236,1.0,0.16681516802364643
154,684,805,5887,0.2,0.8199859500908904,0.9554535624936726,0.11835139048516424,0.0,0.5959600323495853,0.6485969287588933,0.042630967819836024,0.14433756729740643,0.42001499932645686,1.0,0.16979128503518806
155,666,849,5887,0.2,0.8250583458772124,0.9554535624936726,0.1108994625820373,0.0,0.5986704841079041,0.6485969287588933,0.040779914912492304,0.14433756729740643,0.41723793129743497,1.0,0.1620771330804231
156,665,837,5887,0.2,0.8274056828901457,0.9554535624936726,0.10858725037214893,0.0,0.5988630697549981,0.6485969287588933,0.041238466604274146,0.14285714285714285,0.41261754823442076,1.0,0.16131769196725834
157,665,859,5887,0.2,0.8200568393998696,0.9554535624936726,0.11163322887694004,0.0,0.5967638512431861,0.6485969287588933,0.04243297204229516,0.14586499149789456,0.4299030415176994,1.0,0.15697797433160482
158,682,804,5887,0.2,0.81395211875271,0.9560727575401122,0.11689924532463505,0.0,0.5962193958281647,0.6485969287588933,0.04269672299830257,0.14433756729740643,0.4364908419928706,1.0,0.16227518722968362
159,691,801,5888,0.2,0.8216050473669081,0.9560727575401122,0.11314074695949145,0.0,0.5959047475177877,0.6485969287588933,0.04297886124988317,0.14433756729740643,0.4223466157878277,1.0,0.1653717833234965
160,651,828,5888,0.2,0.8232606343857363,0.9560727575401122,0.117409890246255,0.0,0.5944045352222372,0.6485969287588933,0.04293655740332217,0.14433756729740643,0.4163870132834669,1.0,0.16968956800206775
161,650,788,5888,0.2,0.823179365903228,0.9560727575401122,0.11559940447885202,0.0,0.596881656441941,0.6485969287588933,0.04198684808219301,0.14586499149789456,0.4153480292028728,1.0,0.16613890038499854
162,660,844,5888,0.2,0.8238813951161965,0.9591803065114961,0.11193184363656523,0.0,0.596732976322215,0.6485969287588933,0.041432120373736885,0.14433756729740643,0.42351836721626956,1.0,0.16253285754819202
163,670,814,5888,0.2,0.8199282847285645,0.9591803065114961,0.11175725964992814,0.0,0.597854844258223,0.6485969287588933,0.042867429504992643,0.14433756729740643,0.4277568457013188,1.0,0.1602697596194726
164,665,824,5888,0.2,0.8241360920907296,0.9591803065114961,0.11196089446079797,0.0,0.5980135525524526,0.6485969287588933,0.04243665161764199,0.14285714285714285,0.4228202404089898,1.0,0.1625706002623296
165,670,838,5888,0.2,0.8229355016876512,0.9591803065114961,0.11246868909780988,0.0,0.5961188596825009,0.6485969287588933,0.04234995184490872,0.14285714285714285,0.4216751586815384,1.0,0.16269661605480346
166,669,823,5888,0.2,0.825126976022469,0.9591803065114961,0.11077337021925054,0.0,0.5993136618068492,0.6485969287588933,0.042050008112020254,0.14586499149789456,0.422948961817903,1.0,0.1573574327075406
167,685,853,5888,0.2,0.8181867238092029,0.9591803065114961,0.11455865428592378,0.0,0.5965091430298388,0.6485969287588933,0.042155901044495306,0.14586499149789456,0.43194814941448945,1.0,0.16032901121870344
168,674,844,5888,0.2,0.8142359662557347,0.9591803065114961,0.12306070173254272,0.0,0.5948435620075658,0.6485969287588933,0.04365514982944791,0.14586499149789456,0.43235161622554497,1.0,0.1689466122210132
169,658,838,5888,0.2,0.8225693464544116,0.9591803065114961,0.11062675849152413,0.0,0.5966707582075499,0.6486224417066662,0.042137349597346024,0.14586499149789456,0.4305414063892031,1.0,0.15985794080506338
170,684,854,5889,0.2,0.8159174603771799,0.9591803065114961,0.1204237810591093,0.0,0.5952281613762698,0.6485969287588933,0.04372306427970006,0.14433756729740643,0.431503639255665,1.0,0.16665062480620418
171,686,845,5890,0.2,0.8271236030524597,0.9591803065114961,0.11314261012150534,0.0,0.5946662977598699,0.6485969287588933,0.04164535356621286,0.14433756729740643,0.41516581975085953,1.0,0.16514377210275025
172,677,798,5890,0.2,0.8166529409067721,0.9591803065114961,0.11716771787817835,0.0,0.5962034344271974,0.6485969287588933,0.043788592720990144,0.14433756729740643,0.43143904987819925,1.0,0.15948237173090335
173,676,801,5890,0.2,0.8244740026285668,0.9591803065114961,0.11208857655417524,0.0,0.5987841276722811,0.6485969287588933,0.04248863288885889,0.14433756729740643,0.419202765815769,1.0,0.1591832562194431
174,664,814,5890,0.2,0.8282573600681681,0.9591803065114961,0.10912042032210655,0.0,0.5996544706434943,0.6485969287588933,0.041312669473041595,0.14586499149789456,0.41231854916007943,1.0,0.16029914250800145
175,682,816,5890,0.2,0.8337397893638196,0.9591803065114961,0.10712656661993455,0.0,0.5993829964548382,0.6485969287588933,0.04184257176218774,0.14586499149789456,0.40472947449355734,1.0,0.16114090174285756
176,675,842,5890,0.2,0.8332364176937593,0.9591803065114961,0.10652017726690108,0.0,0.5999605305804291,0.6485969287588933,0.04107430569378745,0.14586499149789456,0.40689404028570336,1.0,0.1583312411967451
177,665,823,5890,0.2,0.8260165312582417,0.9591803065114961,0.11534844154940961,0.0,0.5988564413555473,0.6485969287588933,0.042232627344202175,0.14433756729740643,0.41526044948042157,1.0,0.1650012712488883
178,694,844,5890,0.2,0.8272884890923311,0.9591803065114961,0.11278236913017398,0.0,0.5977037389271763,0.6485969287588933,0.04227152754799469,0.1414213562373095,0.41357944789533796,1.0,0.1644136473474807
179,672,837,5890,0.2,0.8282842219888816,0.9591803065114961,0.11046523337730699,0.0,0.5956094185582834,0.6485969287588933,0.041393652036503484,0.1414213562373095,0.4113582171160115,1.0,0.1626503753132921
180,667,881,5890,0.2,0.8235988986618242,0.9591803065114961,0.1145525007891799,0.0,0.5961428962453931,0.6485969287588933,0.04213877919122937,0.14002800840280097,0.4195874294301226,1.0,0.16064880772091497
181,656,861,5890,0.2,0.8180942729381367,0.9591803065114961,0.11603975997302662,0.0,0.5952833412907673,0.6485969287588933,0.04322782865274969,0.14002800840280097,0.4295869358017216,1.0,0.15846602123145634
182,677,847,5890,0.2,0.8223731166618227,0.9591803065114961,0.11443352908386775,0.0,0.5963655039405924,0.6485969287588933,0.04286079151322174,0.1414213562373095,0.4217068229446212,1.0,0.16173045730219035
183,656,878,5890,0.2,0.8262780861144686,0.9591803065114961,0.11740552805611833,0.0,0.596456088420316,0.6485969287588933,0.041877434722966594,0.13483997249264842,0.4174784869062428,1.0,0.1642988601827225
184,673,854,5890,0.2,0.8258106711047707,0.9591803065114961,0.11131567829162747,0.0,0.5982200635196195,0.6485969287588933,0.04164191144493266,0.13483997249264842,0.4168537021721361,1.0,0.16361259469533612
185,679,827,5890,0.2,0.8314024381291067,0.9591803065114961,0.10814353940756637,0.0,0.5976529670194716,0.6485969287588933,0.04204356978063653,0.13483997249264842,0.4102130485862804,1.0,0.16287275197576428
186,662,836,5890,0.2,0.8286630003372814,0.9591803065114961,0.11207118403303648,0.0,0.5976151731184836,0.6485969287588933,0.04307040783516885,0.13483997249264842,0.4144079837184284,1.0,0.16481715916047196
187,666,861,5890,0.2,0.819235817925457,0.9591803065114961,0.12045194391061786,0.0,0.5965220976360597,0.6485969287588933,0.04493131510122504,0.1336306209562122,0.42632238687182566,1.0,0.16564617661764588
188,660,836,5890,0.2,0.8238083807522415,0.9591803065114961,0.11369949798582342,0.0,0.5970753419318764,0.6485969287588933,0.0432747689809889,0.1336306209562122,0.42472186338665485,1.0,0.16122451273268346
189,658,802,5890,0.2,0.8225384098877093,0.9591803065114961,0.11846863763118365,0.0,0.5964253620635768,0.6485969287588933,0.04396819048295391,0.13483997249264842,0.42258150125475025,1.0,0.16608749025741615
190,675,854,5890,0.2,0.8208942177204828,0.9560727575401122,0.11148340966020363,0.0,0.598981016367992,0.6485969287588933,0.04205129202658004,0.1336306209562122,0.4273923583051808,1.0,0.16100612546367557
191,689,839,5890,0.2,0.8223966993462482,0.9554535624936726,0.11646351645839928,0.0,0.5974971332458634,0.6485969287588933,0.04359773571547055,0.13245323570650439,0.4184852928753622,1.0,0.16678567736222255
192,675,848,5890,0.2,0.8295657587315761,0.9554535624936726,0.10895993674763392,0.0,0.6015063341647007,0.6485969287588933,0.04217297589224851,0.13245323570650439,0.40862702450211985,1.0,0.16327436696103123
193,651,842,5890,0.2,0.8176483502882079,0.9554535624936726,0.11124342509510574,0.0,0.5978484426816728,0.6485969287588933,0.04337967068587136,0.13483997249264842,0.4355952992391131,1.0,0.15262008456011675
194,678,836,5890,0.2,0.821064742956308,0.9554535624936726,0.1095179428798292,0.0,0.5984014930825943,0.6485969287588933,0.0423094167047171,0.13483997249264842,0.4283277518237693,1.0,0.15636270463051616
195,677,803,5890,0.2,0.8266766189730159,0.9554535624936726,0.11265396273681678,0.0,0.5966777218243831,0.6485969287588933,0.042860561482379794,0.13483997249264842,0.41528823661020814,1.0,0.16361611132544032
196,681,833,5890,0.2,0.8196060248333942,0.9554535624936726,0.11627669773110717,0.0,0.5976233580861441,0.6485969287588933,0.04259048791745116,0.13483997249264842,0.42457273594960937,1.0,0.16780817911064605
197,691,790,5890,0.2,0.8199132506021626,0.9554535624936726,0.1142652570916321,0.0,0.5981539320189901,0.6485969287588933,0.04291091612996616,0.13483997249264842,0.4225401824980536,1.0,0.16376054767032627
198,674,830,5890,0.2,0.8139241596958732,0.9554535624936726,0.11969797856092468,0.0,0.5950036971916802,0.6485969287588933,0.0437056575348163,0.13483997249264842,0.43225008998990383,1.0,0.16432622004753236
199,665,849,5890,0.2,0.816834049372248,0.9554535624936726,0.11301415873054754,0.0,0.5970572816922879,0.6485969287588933,0.04252674729947061,0.13483997249264842,0.43771533058022183,1.0,0.1589599578106121
200,694,826,5890,0.2,0.8297474178691739,0.9554535624936726,0.10797293174518573,0.0,0.5990562169453519,0.6494707760263279,0.04151880957780129,0.13483997249264842,0.41213217012945047,1.0,0.1604970494882161
201,673,836,5890,0.2,0.8290242582142778,0.9554535624936726,0.11050365867079777,0.0,0.5976776206439561,0.6494707760263279,0.04139672192914272,0.13483997249264842,0.41775986043572955,1.0,0.16414242905984852
202,698,838,5890,0.2,0.8174232526462692,0.9554535624936726,0.1181532178486669,0.0,0.5955560626812788,0.6494707760263279,0.04373225843367133,0.13483997249264842,0.4292020598820478,1.0,0.16413533512788334
203,683,811,5891,0.2,0.8160566432394452,0.9554535624936726,0.12160667563659674,0.0,0.5961906141694676,0.6494707760263279,0.043400902198519525,0.13483997249264842,0.4293946007650424,1.0,0.1687964207717492
204,688,822,5891,0.2,0.8190438498726874,0.9554535624936726,0.11915178355197198,0.0,0.595567803776568,0.6494707760263279,0.04349935377353642,0.14433756729740643,0.4261789679348423,1.0,0.16824042851078486
205,685,830,5891,0.2,0.8359441535647993,0.9554535624936726,0.09965734997224078,0.0,0.5993182824147509,0.6494707760263279,0.0400753093932748,0.14433756729740643,0.40859834330837397,1.0,0.15692522919960863
206,681,802,5891,0.2,0.8222642822360604,0.9554535624936726,0.11611850696412283,0.0,0.5969905221239601,0.6494707760263279,0.043265981911728396,0.14586499149789456,0.4198416957263299,1.0,0.16965715574505258
207,683,801,5891,0.2,0.8257957590764846,0.9554535624936726,0.11381193892631564,0.0,0.5959624717158536,0.6494707760263279,0.041481275323426214,0.13608276348795434,0.41859667360535124,1.0,0.16663436561988892
208,677,845,5891,0.2,0.8263297170679657,0.9554535624936726,0.11546723253466012,0.0,0.596211187336514,0.6494707760263279,0.04206913893627335,0.13608276348795434,0.415619501857405,1.0,0.16686590675743201
209,665,851,5891,0.2,0.8205953277196755,0.9554535624936726,0.12077592015195647,0.0,0.5972532546018751,0.6494707760263279,0.043015614037094745,0.13608276348795434,0.42458572646643583,1.0,0.16453805987578893
210,672,818,5891,0.2,0.815695347501286,0.9554535624936726,0.12339993000062165,0.0,0.5959549040680795,0.6494707760263279,0.043353951873037755,0.13608276348795434,0.42741716689455866,1.0,0.16576051190639968
211,650,791,5891,0.2,0.8256255877503297,0.9554535624936726,0.10919408005334756,0.0,0.598155995719152,0.6494707760263279,0.041524561578052496,0.14586499149789456,0.4274454064387329,1.0,0.15756006930351024
212,690,860,5891,0.2,0.8253864452371934,0.9567168799233651,0.10905931116548526,0.0,0.598349550115031,0.6494707760263279,0.04139764358018039,0.14433756729740643,0.42442650336155063,1.0,0.15721955279778532
213,694,793,5891,0.2,0.8210049451181257,0.9567168799233651,0.11790127815657615,0.0,0.5981545787833941,0.6494707760263279,0.0417109238564253,0.13483997249264842,0.42133718408456233,1.0,0.16608602940517375
214,679,812,5891,0.2,0.8149388793705036,0.9567168799233651,0.12036022458377771,0.0,0.5975768190442866,0.6494707760263279,0.04331365811199032,0.1414213562373095,0.42729739423594787,1.0,0.16645464356109974
215,680,809,5891,0.2,0.8246726949039616,0.9567168799233651,0.11052298175231572,0.0,0.5996007469864897,0.6494707760263279,0.04192169699139574,0.14433756729740643,0.4131429321654947,1.0,0.15797417867427468
216,656,831,5891,0.2,0.8154279254046612,0.9567168799233651,0.11498682338655598,0.0,0.5963254261864588,0.6494707760263279,0.04307312456818988,0.14433756729740643,0.4291404938903196,1.0,0.1557690360431414
217,681,809,5891,0.2,0.8084111364886678,0.9567168799233651,0.11958130271364063,0.0,0.5973184354869573,0.6494707760263279,0.044173583574248505,0.14433756729740643,0.4357697061825633,1.0,0.15949179049837545
218,683,821,5891,0.2,0.8108978104086316,0.9567168799233651,0.1191096541879491,0.0,0.5950289042899671,0.6494707760263279,0.04471245831859424,0.14433756729740643,0.4354741683949392,1.0,0.1623876094917847
219,673,807,5891,0.2,0.8139622892274888,0.9567168799233651,0.11221340068944953,0.0,0.596441393782693,0.6494707760263279,0.04197273599120702,0.14433756729740643,0.44005071944476093,1.0,0.1566540682352142
220,669,835,5891,0.2,0.8174889412825642,0.9567168799233651,0.10681085614518206,0.0,0.5994257273427085,0.6494707760263279,0.0410508526297078,0.14285714285714285,0.44328123915393336,1.0,0.14945694278204824
221,691,826,5891,0.2,0.8149043530640242,0.9560976848769254,0.11399062222400576,0.0,0.5988330635302125,0.6494707760263279,0.042770566206246294,0.1414213562373095,0.43748143760807157,1.0,0.16047657026747092
222,679,816,5891,0.2,0.8115613950576409,0.9554669160913001,0.11570709430003338,0.0,0.5977028729859432,0.6494707760263279,0.043199472328974184,0.14744195615489714,0.4406343871333989,1.0,0.16096846796441774
223,671,804,5891,0.2,0.8138205457641724,0.9554669160913001,0.12170262437260182,0.0,0.594737512118699,0.6494707760263279,0.04343419639604842,0.14744195615489714,0.4338611780064094,1.0,0.16872046428984472
224,669,818,5891,0.2,0.8026766588073444,0.9554669160913001,0.12020033356415104,0.0,0.5934533534776727,0.6494707760263279,0.043970457344227505,0.14744195615489714,0.45428238141427324,1.0,0.1610202444217754
225,681,842,5891,0.2,0.8093373047971595,0.9554669160913001,0.11620135501417081,0.0,0.5946170316017797,0.6494707760263279,0.04377975664921026,0.14744195615489714,0.4466180182854697,1.0,0.15617544602407193
226,690,853,5891,0.2,0.8118657318678062,0.9554669160913001,0.11337120214960521,0.0,0.597817314704583,0.6494707760263279,0.04276822991351843,0.14744195615489714,0.4378477365758331,1.0,0.1580757349189792
227,673,841,5891,0.2,0.8088095858906432,0.9554669160913001,0.11463590491548664,0.0,0.5978635786786426,0.6494707760263279,0.04376065377511243,0.14285714285714285,0.442744228021828,1.0,0.15694218557570314
228,665,805,5891,0.2,0.803553428440729,0.9554669160913001,0.1167714598780315,0.0,0.5959557219411917,0.6494707760263279,0.04325653406207211,0.14285714285714285,0.45426928224687835,1.0,0.15369881092754964
229,679,824,5891,0.2,0.8226588063428231,0.9554669160913001,0.11513149850922841,0.0,0.5986860773349908,0.6494707760263279,0.04312051242144803,0.14002800840280097,0.42162850829951276,1.0,0.16449004206929177
230,686,794,5891,0.2,0.8242036015438816,0.9554669160913001,0.11109996608092323,0.0,0.5995105424471607,0.6494707760263279,0.04232206065599782,0.14433756729740643,0.42431316808768427,1.0,0.1599010312925766
231,671,828,5891,0.2,0.8149217017906819,0.9554669160913001,0.11972904071899942,0.0,0.5958277197199578,0.6494707760263279,0.04279150163000652,0.14586499149789456,0.4380020548750499,1.0,0.16583943854404395
232,675,803,5891,0.2,0.8229440842469739,0.9554669160913001,0.11374934633461507,0.0,0.5970734850418393,0.6494707760263279,0.04224487457849823,0.14586499149789456,0.4204067639203301,1.0,0.1670882855349781
233,657,823,5891,0.2,0.8172646862147329,0.9554669160913001,0.1152163195747222,0.0,0.598117902663627,0.6494707760263279,0.04255643559354817,0.14002800840280097,0.4302296980314367,1.0,0.16547724083716603
234,671,804,5891,0.2,0.8143106889307692,0.9554669160913001,0.12173980903666001,0.0,0.5960456647642464,0.6494707760263279,0.044131425611796685,0.14586499149789456,0.4322521636582338,1.0,0.16883266292839946
235,673,834,5891,0.2,0.8284780688910387,0.9554669160913001,0.1083894699739567,0.0,0.5996214346871999,0.6494707760263279,0.0413355196360997,0.1414213562373095,0.41338275406509756,1.0,0.16505972821091794
236,648,839,5891,0.2,0.8240539852355162,0.9554669160913001,0.11258479202379774,0.0,0.5968352012097826,0.6494707760263279,0.042786821820877854,0.14433756729740643,0.4323653355703615,1.0,0.15833650850315065
237,696,834,5891,0.2,0.8266671742793469,0.9554669160913001,0.11466539166149611,0.0,0.5962459843946383,0.6494707760263279,0.04285063183941433,0.14285714285714285,0.42219277337510946,1.0,0.16346448489865234
238,667,834,5891,0.2,0.8302077426338736,0.9554669160913001,0.1127814144788208,0.0,0.5978720053921309,0.6494707760263279,0.04271430428461857,0.14285714285714285,0.4133053897383747,1.0,0.16454789567505526
239,661,801,5891,0.2,0.8217144665406405,0.9554669160913001,0.10875514650044055,0.0,0.599617769838937,0.6494707760263279,0.042041027393244695,0.14433756729740643,0.43214275481882275,1.0,0.15211322465119928
240,656,836,5891,0.2,0.8261290989803193,0.9554669160913001,0.10664298487896896,0.0,0.6000960278848174,0.6494707760263279,0.04180052022706908,0.14433756729740643,0.42520950319883094,1.0,0.15464417692772758
241,670,836,5891,0.2,0.8222083184457103,0.9554669160913001,0.10582502614302809,0.0,0.5990891685476883,0.6494707760263279,0.04175648995396687,0.14433756729740643,0.43629918999415895,1.0,0.14724242571739843
242,667,839,5891,0.2,0.8257020610113869,0.9554669160913001,0.10671463429667055,0.0,0.6002248030052442,0.6494707760263279,0.04188398776725586,0.14433756729740643,0.43306857928708553,1.0,0.149995185488636
243,678,820,5891,0.2,0.8222201995278525,0.9554669160913001,0.10941084678024993,0.0,0.5994065236185544,0.6494707760263279,0.042588286388133285,0.14433756729740643,0.42832371103144995,1.0,0.14829567770269061
244,656,852,5891,0.2,0.8216945817228802,0.9554669160913001,0.10263252196890331,0.0,0.6009872176394815,0.6494707760263279,0.04114919759406902,0.14744195615489714,0.4358613179301536,1.0,0.14372861094878286
245,665,831,5891,0.2,0.8214618754299051,0.9554669160913001,0.10276230727815222,0.0,0.600840355601523,0.6494707760263279,0.04190824509052583,0.14586499149789456,0.4346280841568207,1.0,0.1439997504925193
246,651,818,5891,0.2,0.8195672239531742,0.9554669160913001,0.10572845872126777,0.0,0.6012643817163796,0.6494707760263279,0.04135975042555253,0.14433756729740643,0.43764461349029077,1.0,0.1460021807914069
247,675,798,5891,0.2,0.826855064583674,0.9554669160913001,0.10166836347947827,0.0,0.6028868314496995,0.6494707760263279,0.04130983730956786,0.14586499149789456,0.4243885896098949,1.0,0.14811754165044322
248,654,851,5891,0.2,0.8269110350869054,0.9554669160913001,0.10513378742828398,0.0,0.6006466443241564,0.6494707760263279,0.04126994592345013,0.14586499149789456,0.4257670185560868,1.0,0.14857685399068385
249,669,842,5891,0.2,0.8246358925761399,0.9554669160913001,0.10742447332689375,0.0,0.6022223826856654,0.6494707760263279,0.041348440564761196,0.14433756729740643,0.42684983289597717,1.0,0.1562556968890847
250,684,806,5891,0.2,0.8290414545293145,0.9554669160913001,0.10357766458999103,0.0,0.6013028879892872,0.6494707760263279,0.04006444324594147,0.14433756729740643,0.4247546383051764,1.0,0.15408548595552646
251,675,808,5891,0.2,0.8302704324505455,0.9554669160913001,0.10114616132069497,0.0,0.6024266405573924,0.6494707760263279,0.040669073126458656,0.14285714285714285,0.42350673632722685,1.0,0.1495777368338776
252,678,814,5891,0.2,0.8292830885395718,0.9554669160913001,0.10360724579559001,0.0,0.6024010438967234,0.6494707760263279,0.04136279963581756,0.14285714285714285,0.4240795125215077,1.0,0.15025256884626603
253,674,857,5891,0.2,0.8245857301876788,0.9554669160913001,0.10646254606101392,0.0,0.6017604378363257,0.6494707760263279,0.04158696246493188,0.14285714285714285,0.4260321321711901,1.0,0.1518972747366743
254,665,813,5891,0.2,0.8245148353117929,0.9554535624936726,0.10434213836158703,0.0,0.6011285881830822,0.6494707760263279,0.040864471193314635,0.14285714285714285,0.42630619053038693,1.0,0.15068663384866018
255,653,837,5891,0.2,0.8205910542830245,0.9554535624936726,0.1032399477768911,0.0,0.5992786727879109,0.6494707760263279,0.04133970951739126,0.1414213562373095,0.4379057986679471,1.0,0.1471400352240824
256,673,835,5891,0.2,0.820262490706359,0.9554535624936726,0.10407463675100927,0.0,0.601599891389401,0.6494707760263279,0.0414285646090592,0.14285714285714285,0.43339506625413676,1.0,0.14954002343969236
257,671,856,5891,0.2,0.8241425577040189,0.9554535624936726,0.10717772620187145,0.0,0.5981884031095139,0.6494707760263279,0.041507214859387784,0.14586499149789456,0.4290380954887495,1.0,0.15094994733683842
258,667,827,5891,0.2,0.8240718209952005,0.9554535624936726,0.10572083298886958,0.0,0.6006590062246698,0.6494707760263279,0.041228344330133136,0.14586499149789456,0.42524651689619286,1.0,0.1496376044118292
259,673,811,5891,0.2,0.8192760305199152,0.9554535624936726,0.11038624703941839,0.0,0.6001105696278167,0.6494707760263279,0.04207876235016594,0.14433756729740643,0.42939302048916445,1.0,0.15719030983627258
260,668,852,5891,0.2,0.8235842634135536,0.9554535624936726,0.109079971909377,0.0,0.5997722359613872,0.6494707760263279,0.04302967802702153,0.14285714285714285,0.420996155274217,1.0,0.16012970445582445
261,657,817,5891,0.2,0.8171215165924346,0.9554535624936726,0.1087084723137569,0.0,0.6005447634091479,0.6494707760263279,0.04210147653165697,0.14433756729740643,0.43658635167856064,1.0,0.15408934151686438
262,672,817,5891,0.2,0.8193124544896638,0.9560727575401122,0.10676702275852508,0.0,0.5997539621155697,0.6494707760263279,0.04167318245179701,0.14433756729740643,0.4379969180734024,1.0,0.1544869548462264
263,680,865,5891,0.2,0.8242256209840338,0.9560727575401122,0.10566999071063134,0.0,0.6015050446215539,0.6494707760263279,0.04067823141774506,0.14433756729740643,0.4280383791096224,1.0,0.15856902460500064
264,683,855,5891,0.2,0.8255228864941937,0.9560727575401122,0.11229538901429856,0.0,0.6004840010230621,0.6494707760263279,0.04205794834689569,0.14285714285714285,0.41614839615041976,1.0,0.1605680647708507
265,681,850,5891,0.2,0.8311835900959006,0.9560727575401122,0.10653959605799025,0.0,0.602445540654734,0.6494707760263279,0.0412493504550303,0.14433756729740643,0.41119197983204175,1.0,0.1627989666474226
266,672,849,5891,0.2,0.8224018998197737,0.9560727575401122,0.11021699368166359,0.0,0.6012534644191644,0.6494707760263279,0.041813723062898094,0.14433756729740643,0.42250013773834927,1.0,0.16187638869931584
267,680,852,5891,0.2,0.8275879882151788,0.9560727575401122,0.10382173326812474,0.0,0.6018921551675289,0.6494707760263279,0.04018729239995858,0.14285714285714285,0.42113696418927343,1.0,0.15742615531265158
268,680,846,5891,0.2,0.8223292849201564,0.9560727575401122,0.1092997084246258,0.0,0.6001733742315908,0.6494707760263279,0.04257697187700271,0.14433756729740643,0.43307424421347146,1.0,0.1563519026405905
269,680,855,5891,0.2,0.8228169014781161,0.9560727575401122,0.1094668073845643,0.0,0.599713538169185,0.6494707760263279,0.04205426097147216,0.14586499149789456,0.43127266499581024,1.0,0.15445361193942686
270,685,839,5891,0.2,0.8253545836548926,0.9560727575401122,0.10933666639773194,0.0,0.6009680192903996,0.6494707760263279,0.0413914352489574,0.14586499149789456,0.4244751799724841,1.0,0.15813185423504744
