gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
73,605,784,5649,0.0,0.6212388185376253,0.6483110554752947,0.04515494301515327,0.22941573387056177,0.449654290694549,1.0,0.11667727835354283
74,618,779,5655,0.0,0.6215333899389149,0.6483110554752947,0.044920780161823895,0.22941573387056177,0.45050406642244456,1.0,0.11593972809862965
75,601,791,5661,0.0,0.6221577629977982,0.6483110554752947,0.0446571696951754,0.22941573387056177,0.4496679954538688,1.0,0.11447292855731686
76,608,772,5669,0.0,0.6215300287153278,0.6483110554752947,0.04528915874273668,0.22941573387056177,0.45230416881189867,1.0,0.11556335929679529
77,604,760,5672,0.0,0.6229148371012886,0.6483110554752947,0.04434674736523131,0.25,0.4483529376131821,1.0,0.11452476127417902
78,603,766,5679,0.0,0.6226139912571698,0.6483110554752947,0.04486036098996575,0.25,0.450670101271557,1.0,0.11437632526169299
79,621,761,5684,0.0,0.6220213018441859,0.6497458080286774,0.045722922666357024,0.25,0.45085494886955646,1.0,0.11648800794275173
80,600,772,5690,0.0,0.6231946734439164,0.6497458080286774,0.044925950407793916,0.2581988897471611,0.4474003868583774,1.0,0.11614028562323404
81,611,790,5697,0.0,0.6238158250660977,0.6497458080286774,0.044578949985829765,0.25,0.44556006725957015,1.0,0.1159915288564459
82,609,774,5699,0.0,0.6240514747179827,0.6497458080286774,0.044661631541554725,0.25,0.44431544746280444,1.0,0.11679224836252618
83,611,776,5703,0.0,0.6225842253078847,0.6497458080286774,0.04629172788121091,0.24253562503633297,0.45095964451002796,1.0,0.11801173492893122
84,610,787,5713,0.0,0.6232886688202846,0.6500603310626121,0.045750626338154875,0.24253562503633297,0.4467673115426196,1.0,0.12010340730050909
85,594,792,5717,0.0,0.6255948380879772,0.6500603310626121,0.04417577752088671,0.23570226039551584,0.44016853122674493,1.0,0.11696365416881623
86,597,798,5721,0.0,0.6258752592254762,0.6500603310626121,0.04404021080130238,0.22941573387056177,0.44046870754889494,1.0,0.11603664658211786
87,615,762,5728,0.0,0.6256459652700598,0.6500603310626121,0.044582606156772744,0.24253562503633297,0.44355200535700773,1.0,0.11609940289427101
88,617,783,5736,0.0,0.6253228827019698,0.6500603310626121,0.04484325696387702,0.24253562503633297,0.44650263545266256,1.0,0.11557045035879915
89,615,782,5741,0.0,0.6254560009741768,0.6506128951944397,0.04476004833718145,0.25,0.44641790304077594,1.0,0.11669693109415616
90,622,766,5749,0.0,0.6248669405813274,0.6506128951944397,0.045365620815752766,0.24253562503633297,0.4484562464038048,1.0,0.11722403997578022
91,608,774,5756,0.0,0.6252579210203622,0.6506128951944397,0.044999119418153426,0.24253562503633297,0.4482390033888023,1.0,0.11671587047834502
92,619,752,5757,0.0,0.6249985766055479,0.651276076604203,0.045306359313588604,0.2581988897471611,0.4485286291298643,1.0,0.11817774957578238
93,608,789,5765,0.0,0.6265279061831223,0.651276076604203,0.044502073222406166,0.2581988897471611,0.4434834283578283,1.0,0.11685408616910103
94,623,773,5772,0.0,0.6261442622907797,0.651276076604203,0.044778370310702774,0.24253562503633297,0.44720569054677445,1.0,0.1159620648052165
95,611,761,5776,0.0,0.6262295157362492,0.651276076604203,0.044766698991129714,0.2581988897471611,0.4484286061827397,1.0,0.11525426989386096
96,612,761,5779,0.0,0.6255811101832697,0.651276076604203,0.04575098817968995,0.23570226039551584,0.4475107287548543,1.0,0.11914022393610202
97,601,754,5781,0.0,0.625283678803199,0.6527172953495546,0.04588531096484671,0.23570226039551584,0.4478826624125081,1.0,0.11951429520775275
98,610,780,5786,0.0,0.6263291448809158,0.6527172953495546,0.045098574099729595,0.23570226039551584,0.4468188340696045,1.0,0.11779466530456856
99,621,762,5789,0.0,0.6264704113295572,0.6527172953495546,0.04517280949360152,0.23570226039551584,0.44639024101384406,1.0,0.11805340921996677
100,607,784,5794,0.0,0.627472053170993,0.6527172953495546,0.044661899798961326,0.2581988897471611,0.4443180998036441,1.0,0.11675676484724537
101,615,771,5798,0.0,0.6275113480591012,0.6527172953495546,0.04467297910684325,0.2581988897471611,0.44714705643792946,1.0,0.11432203496663688
102,614,760,5803,0.0,0.6270616415894918,0.6527172953495546,0.04518178776948048,0.2581988897471611,0.44771631390127165,1.0,0.11581486834443795
103,612,776,5805,0.0,0.6265018369006984,0.6527172953495546,0.04586868858609118,0.2581988897471611,0.4488695684089041,1.0,0.11712966024731308
104,608,798,5808,0.0,0.6286460358731364,0.6527172953495546,0.04417141974081582,0.2672612419124244,0.44304368773618297,1.0,0.11393767364935231
105,617,785,5809,0.0,0.628129519722798,0.6527172953495546,0.04503958745360357,0.2672612419124244,0.44569829899058866,1.0,0.11465695103257362
106,621,793,5809,0.0,0.6286329869446938,0.6527172953495546,0.044577824370186446,0.2581988897471611,0.44623540023496855,1.0,0.11221956891024633
107,633,773,5815,0.0,0.6265007226890842,0.6527172953495546,0.04611989848405984,0.2773500981126146,0.4523466156003764,1.0,0.11469241856677728
108,612,763,5819,0.0,0.6260787458159256,0.6527172953495546,0.04653093599174343,0.2581988897471611,0.4559476900220823,1.0,0.1136993809542185
109,609,766,5823,0.0,0.6267505974065561,0.6527172953495546,0.045841859571710705,0.2672612419124244,0.45413109127304957,1.0,0.11348288991105011
110,622,733,5825,0.0,0.6248581896222334,0.6527172953495546,0.04747645362142461,0.2672612419124244,0.4597247735931158,1.0,0.11511629638494991
111,595,777,5825,0.0,0.6262597162385616,0.6527172953495546,0.04591467635384483,0.2672612419124244,0.45655800640723637,1.0,0.11322548498758413
112,620,747,5829,0.0,0.6256489391691495,0.6527172953495546,0.04667896077435145,0.2672612419124244,0.45645348995304513,1.0,0.11548533996286112
113,606,753,5830,0.0,0.6261130142552355,0.6527172953495546,0.046105491601157594,0.28867513459481287,0.45478821017539184,1.0,0.11578519777584609
114,616,745,5832,0.0,0.6263726646185309,0.6527172953495546,0.046112368322700256,0.28867513459481287,0.45375073622666945,1.0,0.11546859593189299
115,606,767,5834,0.0,0.6253978327447557,0.6527172953495546,0.04672115098780639,0.28867513459481287,0.45765288529477655,1.0,0.11663826958599607
116,606,760,5835,0.0,0.6246841768274105,0.6527172953495546,0.047333711748601036,0.2773500981126146,0.4587464047903467,1.0,0.11933527571972716
117,598,782,5837,0.0,0.6257509919203165,0.6527172953495546,0.04674767931694161,0.2672612419124244,0.4525325744375872,1.0,0.12132841785503315
118,604,773,5838,0.0,0.6257144388311993,0.6527172953495546,0.046735974571862335,0.2773500981126146,0.4533288972247867,1.0,0.12020442898309765
119,600,789,5841,0.0,0.6267554685957673,0.6527172953495546,0.04618793728980609,0.2672612419124244,0.45137555970327237,1.0,0.1183004052716618
120,611,776,5845,0.0,0.6267166200415364,0.6527172953495546,0.046200548565759884,0.2773500981126146,0.45345439469877596,1.0,0.11678454601480891
121,619,788,5849,0.0,0.625159841864961,0.6527172953495546,0.04778501684139898,0.2773500981126146,0.4585745426562902,1.0,0.11738463441753286
122,599,785,5851,0.0,0.6252067388350693,0.6527172953495546,0.04747457324304772,0.2773500981126146,0.4582586977836345,1.0,0.11765566433256422
123,586,763,5851,0.0,0.6262839606823549,0.6527172953495546,0.04641322483468849,0.2773500981126146,0.4546873228791292,1.0,0.117249758639743
124,596,780,5852,0.0,0.6277015854785746,0.6527172953495546,0.045640818195545656,0.2773500981126146,0.4499907396315469,1.0,0.11581750969181966
125,614,788,5854,0.0,0.6282982105376238,0.6527172953495546,0.04536484919463405,0.2672612419124244,0.4470460650503891,1.0,0.11570851486216581
126,613,749,5854,0.0,0.6285680830257612,0.6527172953495546,0.04508094280605668,0.2672612419124244,0.44749028545357694,1.0,0.11478228041472154
127,610,775,5855,0.0,0.6284660411381943,0.6527172953495546,0.04535764738641367,0.2672612419124244,0.4453630415134693,1.0,0.11751514269199262
128,606,765,5855,0.0,0.629622172753954,0.6527172953495546,0.04456506501583996,0.2581988897471611,0.4407522398990985,1.0,0.11694776296810391
129,622,786,5856,0.0,0.629588582529181,0.6527172953495546,0.04454336412432546,0.2581988897471611,0.4424660512994014,1.0,0.11520535033580169
130,625,762,5858,0.0,0.6296937986500631,0.6527172953495546,0.044580782074910494,0.25,0.44067214354210926,1.0,0.11625917356981433
131,606,768,5860,0.0,0.6293298261724055,0.6527172953495546,0.045047583760207906,0.25,0.442318948026911,1.0,0.1171114183267496
132,608,797,5865,0.0,0.6306619832142626,0.6527172953495546,0.044075557612673476,0.25,0.4373216059369923,1.0,0.11564899861463512
133,625,754,5867,0.0,0.6291928991702204,0.6527172953495546,0.04540074762581408,0.24253562503633297,0.4433593169555703,1.0,0.1161395587891901
134,604,768,5867,0.0,0.6298098403549379,0.6527172953495546,0.04464012881083761,0.24253562503633297,0.4434910631409277,1.0,0.11418115705739683
135,623,770,5868,0.0,0.6298572681284633,0.6527172953495546,0.04465986148417273,0.24253562503633297,0.44398380909837565,1.0,0.11365325525269937
136,622,785,5869,0.0,0.6304488309104639,0.6534542826541128,0.044419074078519215,0.24253562503633297,0.44187839104839405,1.0,0.11247530850309567
137,639,760,5869,0.0,0.629223130917795,0.6534542826541128,0.045253510691555976,0.24253562503633297,0.44693595028107697,1.0,0.11324959873987396
138,626,765,5870,0.0,0.6288690025019708,0.6534542826541128,0.045618375867018314,0.24253562503633297,0.4469208184378907,1.0,0.11507683072138097
139,625,751,5871,0.0,0.6284661825001736,0.6534542826541128,0.04600045036831599,0.23570226039551584,0.4498713425205006,1.0,0.11399579096645462
140,621,752,5871,0.0,0.6279386114450065,0.6534542826541128,0.046332179308440795,0.2672612419124244,0.45243454887922036,1.0,0.113620152644751
141,622,779,5871,0.0,0.6266982325122873,0.6534542826541128,0.04682694795164002,0.2672612419124244,0.45695935776729274,1.0,0.11452632154677991
142,614,754,5871,0.0,0.6267866929554,0.6534542826541128,0.046708168745489054,0.2672612419124244,0.4553815789136571,1.0,0.11606792119379696
143,615,756,5872,0.0,0.6262858301332893,0.6534542826541128,0.047064621822837015,0.2581988897471611,0.45468089424414676,1.0,0.11906884131227445
144,603,772,5873,0.0,0.6270846202566582,0.6534542826541128,0.04648314998910891,0.23570226039551584,0.4511396341632361,1.0,0.11954230696449754
145,619,785,5873,0.0,0.6274739235503459,0.6534542826541128,0.04609531022324138,0.22941573387056177,0.45210390257512667,1.0,0.1172911074231727
146,598,780,5874,0.0,0.6273884132254084,0.6534542826541128,0.04603976966947863,0.24253562503633297,0.45223961443808647,1.0,0.11731659817741259
147,614,762,5875,0.0,0.6275561093800345,0.6534542826541128,0.04605896512694266,0.24253562503633297,0.4505104930341751,1.0,0.11823677701162696
148,612,788,5876,0.0,0.6273772016448022,0.6534542826541128,0.04619420794425544,0.24253562503633297,0.4504202519696002,1.0,0.12008045318406291
149,598,792,5877,0.0,0.6285524510896627,0.6534542826541128,0.045582420986812,0.24253562503633297,0.44502826923111655,1.0,0.12010149176588722
150,599,769,5877,0.0,0.6292325278214767,0.6534542826541128,0.044968152908758045,0.24253562503633297,0.4451318047504594,1.0,0.11713629328269791
151,616,758,5877,0.0,0.6289319269375236,0.6534542826541128,0.04532880115962055,0.23570226039551584,0.4474520888245087,1.0,0.11676022168993011
152,623,758,5878,0.0,0.6281081337958906,0.6534542826541128,0.04580066532345883,0.23570226039551584,0.44923479428852997,1.0,0.11863115987440911
153,609,744,5878,0.0,0.62709471972963,0.6534542826541128,0.046347709115655285,0.24253562503633297,0.4529788319650902,1.0,0.1191170207299628
154,595,754,5878,0.0,0.6281275729888072,0.6534542826541128,0.0457522397776163,0.24253562503633297,0.4469882278957291,1.0,0.12068322426047982
155,584,793,5878,0.0,0.6299114692576496,0.6534542826541128,0.044681747448609255,0.24253562503633297,0.4402519262944946,1.0,0.11890240817453894
156,617,802,5880,0.0,0.6304349157592785,0.6534542826541128,0.044438964432533014,0.24253562503633297,0.4384458568187978,1.0,0.11846277863871858
157,610,777,5880,0.0,0.6304791644267443,0.653485880122664,0.04444803154855328,0.24253562503633297,0.43863822908376077,1.0,0.11842355458300081
158,614,780,5880,0.0,0.6309313846765948,0.653485880122664,0.04420099765286993,0.25,0.4362228668666378,1.0,0.11876230459420267
159,615,773,5881,0.0,0.6308331599667084,0.653485880122664,0.04415508500374681,0.2581988897471611,0.4406020472972209,1.0,0.11530885414309443
160,614,762,5881,0.0,0.6300542519143921,0.653485880122664,0.044893360112055074,0.2581988897471611,0.4426592255951153,1.0,0.1164410859673223
161,616,761,5882,0.0,0.6300444317285454,0.653485880122664,0.04482447197195362,0.25,0.44352669613178264,1.0,0.11583022069389158
162,628,791,5884,0.0,0.6295225551405935,0.653485880122664,0.045078121841318076,0.25,0.44328756660373714,1.0,0.11907699464100818
163,607,796,5885,0.0,0.6301023851789762,0.653485880122664,0.04476815480765273,0.24253562503633297,0.43907080533050113,1.0,0.12049194080552288
164,612,796,5886,0.0,0.6306184863598818,0.653485880122664,0.04451714765279022,0.24253562503633297,0.43495855835427266,1.0,0.12134216504751243
165,599,765,5886,0.0,0.631170627739023,0.653485880122664,0.04427877205025739,0.23570226039551584,0.43202905834413524,1.0,0.12189416011339438
166,611,787,5886,0.0,0.6324044989391377,0.653485880122664,0.04344787403737133,0.23570226039551584,0.4265163338576459,1.0,0.12178160194834119
167,634,791,5886,0.0,0.6318723722241029,0.6537160564413145,0.0439241592804009,0.22941573387056177,0.4307007226717575,1.0,0.119694481925531
168,635,771,5886,0.0,0.6324712432624517,0.6537160564413145,0.04346369196728619,0.22360679774997896,0.42759610208228044,1.0,0.12012621920943066
169,624,790,5886,0.0,0.6321094379554114,0.6537160564413145,0.04378871830455322,0.22360679774997896,0.4269373229187513,1.0,0.12216782170673977
170,626,784,5886,0.0,0.6325968019387038,0.6537160564413145,0.04349133319756115,0.22360679774997896,0.42521166973321334,1.0,0.12174766125112582
171,622,793,5887,0.0,0.6322562649845347,0.6537160564413145,0.04383416540114864,0.22360679774997896,0.42289413708444296,1.0,0.12648002708053577
172,620,814,5887,0.0,0.6322498771657125,0.6537160564413145,0.043821293947800787,0.22360679774997896,0.4245848547070782,1.0,0.12487969655421834
173,613,805,5888,0.0,0.6330284027991843,0.6540701112232301,0.043206084501654494,0.22941573387056177,0.42699680018363473,1.0,0.11724218433579689
174,647,788,5888,0.0,0.632095491286965,0.6540701112232301,0.04418887669688078,0.22360679774997896,0.43126785956260777,1.0,0.11748799324319759
175,629,779,5888,0.0,0.6319846816641075,0.6540701112232301,0.044108964592449985,0.22941573387056177,0.431834628322329,1.0,0.1177187936903624
176,630,768,5888,0.0,0.6313280869683934,0.6540701112232301,0.04467676855867575,0.22941573387056177,0.4327134739932476,1.0,0.12041579825505727
177,622,787,5888,0.0,0.6320878234049366,0.6540701112232301,0.04377626108687684,0.22941573387056177,0.4303960096439962,1.0,0.11936124966470148
178,628,791,5889,0.0,0.6312151202643121,0.6540701112232301,0.04439360355391079,0.22941573387056177,0.4325171614598839,1.0,0.1211324966225928
179,621,776,5889,0.0,0.6310811794110254,0.6540701112232301,0.0443513952850306,0.22941573387056177,0.4324238344665339,1.0,0.12169629717294446
180,616,819,5890,0.0,0.6311109130378848,0.6540701112232301,0.04429526901348621,0.23570226039551584,0.43399116577231633,1.0,0.12033836206617018
181,609,809,5890,0.0,0.6316867886170346,0.6540701112232301,0.04403777712249797,0.22941573387056177,0.4304639638371932,1.0,0.12043707403399131
182,619,800,5890,0.0,0.6324867762553327,0.6540701112232301,0.04343074221826282,0.21320071635561044,0.42550286701707635,1.0,0.12051472654563399
183,622,856,5890,0.0,0.6329142119589124,0.6540701112232301,0.043152828899429646,0.20851441405707477,0.4228911504611919,1.0,0.12081346087074656
184,621,835,5890,0.0,0.6345178854520278,0.6540701112232301,0.04197961090188509,0.2041241452319315,0.41761638531357315,1.0,0.11686796225963982
185,641,806,5890,0.0,0.6347409828823456,0.6540701112232301,0.04205782613894623,0.2041241452319315,0.41559666032094184,1.0,0.11834530330193727
186,634,805,5890,0.0,0.6346493514481308,0.6540701112232301,0.04208639990374378,0.2041241452319315,0.4170453332512992,1.0,0.11807903408367658
187,639,827,5890,0.0,0.6348081069385423,0.6540701112232301,0.042080566350875356,0.2041241452319315,0.41465569397872964,1.0,0.11891038564829837
188,650,796,5890,0.0,0.6343517193664397,0.6540701112232301,0.04250961053380543,0.2,0.41835399237083204,1.0,0.11984115341928567
189,646,779,5890,0.0,0.6338143567754988,0.6540701112232301,0.04279175139034916,0.2,0.42090755420664583,1.0,0.11959940026810151
190,634,816,5890,0.0,0.6343633151255581,0.6540701112232301,0.04234672507676188,0.2041241452319315,0.41978948481651923,1.0,0.11722423998011743
191,635,820,5890,0.0,0.6334590329145405,0.6540701112232301,0.04292761895194804,0.2041241452319315,0.4266477868807269,1.0,0.11565256041085156
192,647,809,5890,0.0,0.6325290366810163,0.6540701112232301,0.04364027482990514,0.2,0.43095832342926943,1.0,0.11725644616456256
193,628,803,5890,0.0,0.6321560759902066,0.6540701112232301,0.043984306089580226,0.19611613513818404,0.43116290332422924,1.0,0.11969138952096071
194,626,807,5890,0.0,0.6338025753405568,0.6542144510383364,0.042603426562747085,0.19611613513818404,0.4252205975968828,1.0,0.11709711328465597
195,652,774,5890,0.0,0.6328184406321964,0.6542144510383364,0.04364012451943281,0.19611613513818404,0.42582955809340056,1.0,0.12043760202753653
