gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
60,628,819,5475,0.0,0.6261924683856942,0.6522619347053038,0.046307289204813806,0.28867513459481287,0.45293964879640114,1.0,0.10993899962752958
61,627,781,5491,0.0,0.6267149119692653,0.6522619347053038,0.04585797522156576,0.2773500981126146,0.4503898317810382,1.0,0.11064106774021383
62,630,799,5514,0.0,0.6263883451517718,0.6522619347053038,0.046194207091811254,0.2773500981126146,0.45268618190184123,1.0,0.11016915188542782
63,621,788,5527,0.0,0.6260673848391857,0.6522619347053038,0.046621601654448876,0.2773500981126146,0.45490264677183495,1.0,0.1101548420655512
64,623,798,5538,0.0,0.6263649062062163,0.6522619347053038,0.046650938198869105,0.2773500981126146,0.4546679226994066,1.0,0.1103026967386171
65,627,788,5553,0.0,0.627793944674871,0.6522619347053038,0.04568297113350667,0.2773500981126146,0.4464810729194994,1.0,0.11265043990203846
66,630,806,5571,0.0,0.6274330473950486,0.6522619347053038,0.04607492482257601,0.2773500981126146,0.45112064719532224,1.0,0.11025219403466865
67,623,780,5583,0.0,0.6279806957051162,0.6522619347053038,0.04571748226016998,0.2773500981126146,0.44962497831803794,1.0,0.11001069396871323
68,632,802,5595,0.0,0.6286787939563526,0.6522619347053038,0.04511725023403952,0.2672612419124244,0.4464407348625413,1.0,0.11104744457329403
69,634,793,5606,0.0,0.6296208262549594,0.6522619347053038,0.04452002665039716,0.25,0.4445478059908829,1.0,0.10978984704996486
70,654,797,5618,0.0,0.6275399692048516,0.6522619347053038,0.04660914062078099,0.25,0.44900995328628185,1.0,0.11266107458792897
71,629,803,5628,0.0,0.6288490609763704,0.6522619347053038,0.04505636444832524,0.25,0.44704246100940814,1.0,0.11146430729567927
72,642,789,5635,0.0,0.6280356193372452,0.6522619347053038,0.04610127836793463,0.2581988897471611,0.4470238491336686,1.0,0.11492312210066723
73,627,819,5645,0.0,0.6304482085647523,0.6522619347053038,0.04414937684170909,0.2581988897471611,0.4384152675807867,1.0,0.11233144986320039
74,641,838,5655,0.0,0.6309845983550784,0.6522619347053038,0.043810888770952454,0.25,0.43800919959900697,1.0,0.11120364443194644
75,653,800,5667,0.0,0.6304601160637702,0.6522619347053038,0.04412750539203119,0.25,0.4438226924910413,1.0,0.10876931478753037
76,648,836,5679,0.0,0.6305054668784413,0.6522619347053038,0.04413686269718688,0.25,0.44482886915068626,1.0,0.10725913549608106
77,646,770,5688,0.0,0.6299274772606592,0.6522619347053038,0.04431022257137273,0.25,0.44698119462651204,1.0,0.1078231667744917
78,645,808,5698,0.0,0.6306210534718646,0.6522619347053038,0.043898952686751404,0.24253562503633297,0.44385328788662093,1.0,0.10865316152631527
79,633,783,5704,0.0,0.6302058345046032,0.6522619347053038,0.04441076559487232,0.25,0.44761452185056105,1.0,0.10750170286497747
80,648,802,5710,0.0,0.6295457203155166,0.6522619347053038,0.04528168950817816,0.25,0.45005701104928036,1.0,0.10793593415478935
81,645,799,5714,0.0,0.6282081558238107,0.6522619347053038,0.04668736471209146,0.25,0.4518593085987147,1.0,0.11126634650569865
82,637,797,5722,0.0,0.629008982025094,0.6522619347053038,0.04581970766368704,0.25,0.44761025830646667,1.0,0.11324557602097357
83,644,814,5733,0.0,0.6290468787390312,0.6522619347053038,0.045650991739679514,0.24253562503633297,0.4475211784041497,1.0,0.11368933402658113
84,629,811,5737,0.0,0.6290555173087491,0.6522619347053038,0.0454862244384657,0.23570226039551584,0.44757798462889753,1.0,0.11316932314041171
85,626,795,5745,0.0,0.62938458277401,0.6522619347053038,0.04509718619072052,0.23570226039551584,0.44822440825018767,1.0,0.11029539591542399
86,648,798,5752,0.0,0.6279935490238724,0.6528078512326971,0.0466128721969,0.23570226039551584,0.45253202968065925,1.0,0.11215728584792933
87,632,798,5758,0.0,0.6274431618006928,0.6528078512326971,0.04695371696573809,0.22941573387056177,0.4579433429835486,1.0,0.10965131488130808
88,622,816,5761,0.0,0.626687992256569,0.6528078512326971,0.04734976848708445,0.2672612419124244,0.4594605027426637,1.0,0.11135221314696739
89,613,807,5764,0.0,0.6269777579837829,0.6528078512326971,0.04729433489828981,0.2672612419124244,0.4589084342272289,1.0,0.11208768668196215
90,622,807,5777,0.0,0.6270416108579254,0.6528078512326971,0.04706537475329635,0.2672612419124244,0.4613047407136392,1.0,0.1100510266122694
91,620,828,5786,0.0,0.6267792552843428,0.6528078512326971,0.04705322925361417,0.2672612419124244,0.4617980219734727,1.0,0.11123865687268943
92,628,783,5790,0.0,0.6267738460672118,0.6528078512326971,0.04700873646153877,0.2672612419124244,0.4611973544883923,1.0,0.11202013129084393
93,622,828,5797,0.0,0.6272548891920399,0.6534042438604685,0.04668247129631931,0.2581988897471611,0.4585840620297745,1.0,0.11252748626024274
94,619,831,5800,0.0,0.6283970284796021,0.6534042438604685,0.04575609789451649,0.2581988897471611,0.45359921373038814,1.0,0.11249181196793016
95,612,844,5802,0.0,0.6289843116113581,0.6534042438604685,0.045464023482919176,0.2581988897471611,0.4504400151296554,1.0,0.11242840079956813
96,625,804,5811,0.0,0.6297323333463869,0.6534042438604685,0.04481106171661684,0.2581988897471611,0.44970512694555465,1.0,0.11019253117148066
97,640,840,5816,0.0,0.6303139799103676,0.6534042438604685,0.04455699296107769,0.25,0.4459151025671785,1.0,0.1113159083824632
98,629,820,5818,0.0,0.630125590246392,0.6534042438604685,0.04479589783243952,0.23570226039551584,0.4448305843838581,1.0,0.11421828768538511
99,634,815,5823,0.0,0.6310351241924151,0.6534042438604685,0.04416842750518302,0.22360679774997896,0.4414305731103336,1.0,0.1135385675293471
100,647,824,5829,0.0,0.6306828433246131,0.6534042438604685,0.044458626213310565,0.2581988897471611,0.4441846293492124,1.0,0.11316496258204904
101,649,832,5831,0.0,0.6293637965352621,0.6534042438604685,0.045565673041202,0.25,0.4470133723682688,1.0,0.11592245903153997
102,617,793,5832,0.0,0.629532853063,0.6534042438604685,0.04540176003765617,0.2581988897471611,0.44960101445972483,1.0,0.11391487617715956
103,625,775,5835,0.0,0.630869484585355,0.6534042438604685,0.04432947559426345,0.2581988897471611,0.4462188456671633,1.0,0.11101856627539657
104,638,803,5836,0.0,0.6309673456494436,0.6534042438604685,0.044241091468086524,0.2581988897471611,0.44617258051070763,1.0,0.11085680091730074
105,637,821,5839,0.0,0.6302641951622313,0.6534042438604685,0.04509682724438916,0.2581988897471611,0.4489363209341735,1.0,0.11123866083313268
106,646,772,5844,0.0,0.6297124432867534,0.6534042438604685,0.04549019823922954,0.2581988897471611,0.44892159532127934,1.0,0.11260884075216868
107,622,790,5848,0.0,0.6282922458839275,0.6534042438604685,0.04718249744068307,0.2581988897471611,0.45400687024124714,1.0,0.11306078068333764
108,613,797,5848,0.0,0.628902398438758,0.6534042438604685,0.04611988282931032,0.2581988897471611,0.4528764579985201,1.0,0.11326053975569213
109,629,784,5850,0.0,0.6275434300366577,0.6534042438604685,0.04722957669895164,0.2581988897471611,0.4579666424981582,1.0,0.1137193423499215
110,615,774,5852,0.0,0.6280766027700102,0.6534042438604685,0.04660223486641539,0.2581988897471611,0.45636620259966126,1.0,0.11408730959572154
111,621,789,5853,0.0,0.6277659792510697,0.6534042438604685,0.046863767055970874,0.2581988897471611,0.45680387866583294,1.0,0.11457727538035876
112,618,785,5855,0.0,0.6277982231778702,0.6534042438604685,0.04684770055723866,0.2581988897471611,0.4562930623201696,1.0,0.11476120621523182
113,605,794,5855,0.0,0.6282780477766525,0.6534042438604685,0.0464392524061647,0.25,0.4560782702529343,1.0,0.11436369841228294
114,617,748,5858,0.0,0.6280908668980248,0.6534042438604685,0.046735293596029626,0.25,0.45269619031888875,1.0,0.1186673531833667
115,610,802,5862,0.0,0.6290607723143637,0.6534042438604685,0.04611492568982738,0.25,0.4491787029952554,1.0,0.11824347421116531
116,611,808,5863,0.0,0.6291304093680932,0.6534042438604685,0.04584806778339377,0.25,0.4514075746012348,1.0,0.11610526653370187
117,615,815,5864,0.0,0.6304767243488902,0.6534042438604685,0.0449574066348037,0.24253562503633297,0.4446497933761609,1.0,0.11688291060615938
118,611,772,5867,0.0,0.6301944712761829,0.6534042438604685,0.0452223894768963,0.24253562503633297,0.44392989929030824,1.0,0.11919976197874094
119,606,803,5869,0.0,0.6314836541421157,0.6534042438604685,0.04436436087093742,0.24253562503633297,0.44204834731947024,1.0,0.11597485257679507
120,631,782,5873,0.0,0.6310389162119145,0.6534042438604685,0.04468699582418802,0.23570226039551584,0.44363234567520465,1.0,0.1164734484232976
121,629,758,5873,0.0,0.6305543336259268,0.6534042438604685,0.04497853498609965,0.24253562503633297,0.44647040233641494,1.0,0.11573797194962
122,622,778,5873,0.0,0.6314719279408244,0.6534042438604685,0.04434548488026159,0.24253562503633297,0.443243380129828,1.0,0.11410017975799339
123,626,837,5875,0.0,0.6322745205952321,0.6534042438604685,0.0437496644951915,0.23570226039551584,0.4378485810426321,1.0,0.11547040742079798
124,632,794,5876,0.0,0.6315295202242076,0.6534042438604685,0.044489746703043676,0.23570226039551584,0.4401247959426126,1.0,0.11674340392644036
125,621,820,5877,0.0,0.6317066087881515,0.6534042438604685,0.04447888687930938,0.23570226039551584,0.4373967616818333,1.0,0.118687957363011
126,629,787,5877,0.0,0.6316518440511811,0.6534042438604685,0.044501029853905104,0.22941573387056177,0.43839574939656484,1.0,0.11858885390472763
127,624,807,5877,0.0,0.6320263856023347,0.6534042438604685,0.04417265337026856,0.22941573387056177,0.43566780665929367,1.0,0.12000521474993381
128,626,800,5878,0.0,0.6325496950270102,0.6534042438604685,0.043843060774968606,0.22941573387056177,0.43473528657645855,1.0,0.11768605540877648
129,634,813,5880,0.0,0.632939011604996,0.6534042438604685,0.043538688259964646,0.22941573387056177,0.4340667043761612,1.0,0.11637040981037275
130,636,806,5880,0.0,0.6338082701366641,0.6534042438604685,0.042944357065210485,0.22941573387056177,0.430903119633352,1.0,0.11426769987786232
131,633,775,5881,0.0,0.6333658495958696,0.6534042438604685,0.04340624223178498,0.22941573387056177,0.4306281920170089,1.0,0.11555107351620399
132,643,795,5882,0.0,0.6323821924580785,0.6534042438604685,0.04449969288676223,0.22941573387056177,0.43141868113403187,1.0,0.11894327398517032
133,639,806,5882,0.0,0.6314024858608422,0.6534042438604685,0.04577877856796871,0.22360679774997896,0.43344354948714026,1.0,0.12194419839721676
134,628,803,5883,0.0,0.632837316125286,0.6534042438604685,0.04376098110013118,0.20851441405707477,0.43246020085097037,1.0,0.11689206261335043
135,639,788,5883,0.0,0.6322095085887112,0.6534042438604685,0.044291918599317484,0.21821789023599236,0.436293967374871,1.0,0.11796252013996611
136,624,804,5883,0.0,0.6325643051605186,0.6534042438604685,0.04376965623850973,0.21821789023599236,0.43474413037423026,1.0,0.11784178608895092
137,637,793,5884,0.0,0.6311174983479048,0.6534042438604685,0.04539405361910193,0.22941573387056177,0.43816219988225485,1.0,0.11982373361035738
138,624,781,5886,0.0,0.6311029038395,0.6534042438604685,0.04520456240188415,0.22941573387056177,0.440467004592143,1.0,0.11778971875152147
139,626,817,5886,0.0,0.6315874229288079,0.6534042438604685,0.04440243853795051,0.22941573387056177,0.44081671158265323,1.0,0.11603643687768224
140,627,789,5886,0.0,0.6321185771185189,0.6534042438604685,0.044030565818829845,0.22941573387056177,0.43621417202234075,1.0,0.11728352473846157
141,625,791,5886,0.0,0.6322202984553426,0.6534042438604685,0.044061394096571,0.2581988897471611,0.43530159660468365,1.0,0.11703537789135811
142,624,818,5886,0.0,0.6317018022624827,0.6534042438604685,0.04461097098027997,0.2581988897471611,0.4384774920575626,1.0,0.11591151736087778
143,632,807,5887,0.0,0.6311272969073957,0.6534042438604685,0.04485072558315138,0.2581988897471611,0.4409404769945474,1.0,0.11734880036483628
144,616,818,5888,0.0,0.6312507470547217,0.6534042438604685,0.044805902622329946,0.2672612419124244,0.44201006745710764,1.0,0.11594328627526716
145,616,806,5890,0.0,0.6312091062414524,0.6534042438604685,0.04470010144148113,0.2581988897471611,0.44487875093285917,1.0,0.11450362394527945
146,624,776,5891,0.0,0.6293004889494888,0.6534042438604685,0.04670676993641857,0.2581988897471611,0.4473731266279418,1.0,0.1192623737285478
147,611,811,5892,0.0,0.6304568119848228,0.6534042438604685,0.045379966172172555,0.25,0.4431137453396469,1.0,0.11884807356758668
148,613,823,5894,0.0,0.6305472547464173,0.6534042438604685,0.04532784275836797,0.24253562503633297,0.44447612872760794,1.0,0.11794427466976247
149,627,798,5894,0.0,0.629066050401344,0.6534042438604685,0.04682073234440885,0.24253562503633297,0.4499570995813121,1.0,0.11821939314159113
150,602,806,5895,0.0,0.6305971452697782,0.6534042438604685,0.045332589192819434,0.24253562503633297,0.4427073073074413,1.0,0.11951313234650379
151,606,814,5895,0.0,0.6307724350458027,0.6534042438604685,0.045162267908594116,0.24253562503633297,0.4411397765608681,1.0,0.11981670683122196
152,609,805,5896,0.0,0.632112603871702,0.6538218849999728,0.0442565486158466,0.23570226039551584,0.4322760883293015,1.0,0.12173420027071284
153,613,805,5896,0.0,0.6333251100830386,0.6538218849999728,0.04334862881406322,0.24253562503633297,0.42413633406432505,1.0,0.1219131581473169
154,624,834,5896,0.0,0.6333150187188397,0.6538218849999728,0.04334328153797339,0.25,0.4270478766156083,1.0,0.12012314494950213
155,635,790,5896,0.0,0.6336142310096062,0.6538218849999728,0.04295963343849438,0.25,0.42834161998909903,1.0,0.1177696990161717
156,647,815,5896,0.0,0.6322290467592242,0.6538218849999728,0.04392759476683855,0.25,0.4338026237388735,1.0,0.11964190209191096
157,632,823,5896,0.0,0.6330445866392628,0.6538218849999728,0.043259528343826396,0.23570226039551584,0.43297733863211024,1.0,0.11755500057753969
158,643,793,5896,0.0,0.6322492660826983,0.6538218849999728,0.04393639802023492,0.23570226039551584,0.43447152129601785,1.0,0.11976674235634986
159,634,794,5896,0.0,0.6317771401729838,0.6538218849999728,0.04434352577835922,0.23570226039551584,0.43702061851783425,1.0,0.11947289486923876
160,621,780,5896,0.0,0.6328511645525743,0.6538218849999728,0.04352933126757711,0.23570226039551584,0.43053675598752433,1.0,0.12150332571527345
161,628,818,5897,0.0,0.6333368683322956,0.6538218849999728,0.043261976167724696,0.22941573387056177,0.429301026128008,1.0,0.11989793433442694
162,629,823,5897,0.0,0.6330243192975704,0.6538218849999728,0.04360694960849278,0.22941573387056177,0.42466237054887324,1.0,0.12647249739612898
163,628,831,5897,0.0,0.6330946314883403,0.6538218849999728,0.043598892317092054,0.22941573387056177,0.4237217431109301,1.0,0.12839689072511865
164,625,816,5897,0.0,0.6323153395856388,0.6538218849999728,0.044649000642508006,0.22360679774997896,0.42128618083426866,1.0,0.13335294527436117
165,620,831,5898,0.0,0.6335862607805886,0.6538218849999728,0.043377393571592045,0.21320071635561044,0.41672790828885947,1.0,0.13208736897125664
166,620,819,5898,0.0,0.6341081680847931,0.6538218849999728,0.04306728952316533,0.2,0.4155115288449127,1.0,0.1289764619135126
167,627,859,5898,0.0,0.6346554985548019,0.6538218849999728,0.04280207401875816,0.2,0.4109904877289411,1.0,0.12959052409915076
168,641,858,5900,0.0,0.6341610519526985,0.6538218849999728,0.04309666374961866,0.2,0.41461669618555114,1.0,0.1288232375780576
169,631,850,5900,0.0,0.6345747103038882,0.6538218849999728,0.0427826672967848,0.19245008972987526,0.416356525633718,1.0,0.12702159665828308
170,635,830,5901,0.0,0.634919037269314,0.6538218849999728,0.04241086298397695,0.1889822365046136,0.4159002167866212,1.0,0.12624284766816316
171,632,849,5901,0.0,0.6348608293517223,0.6538218849999728,0.04289225533277264,0.19245008972987526,0.4085385973593359,1.0,0.13124740271843524
172,631,817,5901,0.0,0.6350504296267251,0.6538218849999728,0.0424509696566294,0.1889822365046136,0.4093076932034253,1.0,0.13100844157730046
173,638,859,5901,0.0,0.6351976589877527,0.6538218849999728,0.04248666126638097,0.18569533817705186,0.4028801255035327,1.0,0.136593579955261
174,637,850,5901,0.0,0.6352814842052792,0.6538218849999728,0.04246315617260584,0.18257418583505536,0.40153438114146633,1.0,0.13610842139548107
175,633,852,5901,0.0,0.6368485410458484,0.6538218849999728,0.041141891105970184,0.1889822365046136,0.39546097821669884,1.0,0.12740351765475308
176,655,876,5901,0.0,0.6366504435255154,0.6538218849999728,0.041067698233414794,0.1889822365046136,0.4053423656108511,1.0,0.12089570284186138
177,665,832,5902,0.0,0.63396250463811,0.6538218849999728,0.04347269989888694,0.1889822365046136,0.4201749510449496,1.0,0.1227420085365252
178,624,831,5902,0.0,0.6342842663100671,0.6538218849999728,0.04288236313328541,0.1889822365046136,0.420873820671486,1.0,0.12322448442583327
179,633,826,5902,0.0,0.6347789428565139,0.6538218849999728,0.042302392583159244,0.1889822365046136,0.42138663196671955,1.0,0.1205984659737655
180,639,829,5902,0.0,0.6337246125651183,0.6538218849999728,0.04334114126561172,0.18569533817705186,0.4233120999618766,1.0,0.124486990875146
181,632,851,5902,0.0,0.634697448966967,0.6538218849999728,0.042600157916335334,0.18569533817705186,0.4180323098387339,1.0,0.12462956140165266
182,634,870,5902,0.0,0.6341113332298671,0.6538218849999728,0.04295753601539831,0.18569533817705186,0.4204341933670097,1.0,0.1251500099881305
183,635,821,5902,0.0,0.6341724479128443,0.6538218849999728,0.04299110853609777,0.19245008972987526,0.42100689621005044,1.0,0.12448232314888805
184,628,809,5902,0.0,0.6339499146589819,0.6538218849999728,0.04324878910842916,0.19245008972987526,0.42136460469948406,1.0,0.12658753581763224
185,617,810,5902,0.0,0.6343006846645097,0.6538218849999728,0.04292008754160066,0.19245008972987526,0.42050984780850326,1.0,0.1255736611546801
186,629,852,5902,0.0,0.6347277122216881,0.6538218849999728,0.04260383169001994,0.2,0.4177989972540692,1.0,0.12496396593803326
187,618,834,5902,0.0,0.6352384715093528,0.6538218849999728,0.04231357277465519,0.2,0.41695180289436273,1.0,0.12271026820102704
188,637,807,5902,0.0,0.6342912637439263,0.6538218849999728,0.04307813760775835,0.21821789023599236,0.4206479837214048,1.0,0.12389362484576752
189,624,842,5902,0.0,0.6342937300954109,0.6538218849999728,0.043020752899711474,0.20851441405707477,0.42183178940765687,1.0,0.12272459117394324
190,632,803,5902,0.0,0.6339461809077299,0.6538218849999728,0.043286830046565326,0.22941573387056177,0.42248811678133935,1.0,0.12272651908909371
191,622,799,5902,0.0,0.6338720503781935,0.6538218849999728,0.043305064125513104,0.22941573387056177,0.4232287143857229,1.0,0.12281265100754389
192,620,807,5902,0.0,0.63423877137956,0.6538218849999728,0.04293313822535199,0.22941573387056177,0.42465138411160863,1.0,0.12052615861086463
193,638,801,5902,0.0,0.6333304799831477,0.6538218849999728,0.04365252032196618,0.22360679774997896,0.42835120895237977,1.0,0.12231514495739537
194,630,815,5902,0.0,0.6321920151552963,0.6538218849999728,0.04468330109927679,0.21821789023599236,0.43379958748389275,1.0,0.12161133349696022
195,617,814,5902,0.0,0.6327505598960843,0.6538218849999728,0.04398214307358565,0.21821789023599236,0.4311311689986765,1.0,0.12213660848738238
196,608,852,5902,0.0,0.6324456961375231,0.6538218849999728,0.04435139304504255,0.23570226039551584,0.43239048149807335,1.0,0.12257921809516582
