gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
39,500,578,2901,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984393832676,1.0,0.03156381083928653
40,500,656,2913,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984393832676,1.0,0.03156381083928653
41,500,620,2921,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966984393832676,1.0,0.03156381083928653
42,500,627,2925,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966984393832676,1.0,0.03156381083928653
43,500,615,2929,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
44,500,623,2933,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
45,500,659,2941,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
46,500,628,2944,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.03156375054373702
47,500,651,2952,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
48,500,636,2955,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
49,500,655,2956,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.031563750543737015
50,500,674,2960,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966984697823171,1.0,0.03156375054373702
51,500,631,2965,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
52,500,680,2967,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
53,500,639,2971,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
54,500,635,2973,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
55,500,623,2974,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
56,500,651,2975,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
57,500,636,2977,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
58,500,633,2977,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
59,500,630,2978,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
60,500,655,2979,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
61,500,624,2980,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
62,500,635,2980,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
63,500,662,2982,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
64,500,647,2982,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
65,500,650,2983,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
66,500,662,2983,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
67,500,630,2983,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
68,500,661,2983,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
69,500,689,2985,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
70,500,654,2987,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
71,500,681,2987,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
72,500,692,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
73,500,636,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
74,500,676,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
75,500,670,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
76,500,697,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
77,500,692,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
78,500,676,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
79,500,678,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
80,500,716,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581676,0.49351643535418976,0.9966986199864805,1.0,0.03156326861477708
81,500,664,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
82,500,689,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986199864805,1.0,0.031563268614777075
83,500,694,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698649966214,1.0,0.03156320916407255
84,500,688,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.996698649966214,1.0,0.03156320916407255
85,500,727,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
86,500,701,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966986648088781,1.0,0.03156319429830371
87,500,708,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
88,500,706,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.031563194298303704
89,500,662,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.031563194298303704
90,500,706,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.03156319429830371
91,500,681,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
92,500,709,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.031563194298303704
93,500,710,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581676,0.49351643535418976,0.9966986648088781,1.0,0.03156319429830371
94,500,702,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.031563194298303704
95,500,688,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.031563194298303704
96,500,724,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
97,500,700,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966986648088781,1.0,0.03156319429830371
98,500,671,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
99,500,699,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
100,500,702,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996698664808878,1.0,0.03156319429830372
101,500,763,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966988140058993,1.0,0.03156249976362368
102,500,714,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988140058993,1.0,0.03156249976362367
103,500,725,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988140058993,1.0,0.03156249976362368
104,500,742,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988146760675,1.0,0.0315624990924764
105,500,747,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988146760675,1.0,0.0315624990924764
106,500,732,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988146760675,1.0,0.0315624990924764
107,500,729,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966988146760675,1.0,0.0315624990924764
108,500,730,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966988146760675,1.0,0.03156249909247641
109,500,698,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
110,500,689,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
111,500,719,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
112,500,729,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
113,500,712,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
114,500,722,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
115,500,751,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
116,500,725,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
117,500,727,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
118,500,763,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
119,500,734,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
120,500,731,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
121,500,710,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
122,500,738,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
123,500,719,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
124,500,707,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
125,500,741,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
126,500,736,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
127,500,774,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
128,500,726,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
129,500,744,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
130,500,737,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
131,500,703,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
132,500,729,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
133,500,758,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
134,500,736,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
135,500,770,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
136,500,766,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
137,500,749,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581676,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
138,500,745,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
139,500,743,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
140,500,772,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
141,500,747,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
142,500,729,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
143,500,756,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
144,500,752,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
145,500,778,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581676,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
146,500,758,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
147,500,754,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
148,500,796,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
149,500,742,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
150,500,780,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.0315609248728458
151,500,746,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
152,500,737,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581676,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
153,500,740,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.996699065186636,1.0,0.03156092487284581
154,500,764,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
155,500,733,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070312,1.0,0.03156087573323687
156,500,776,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
157,500,793,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070312,1.0,0.03156087573323687
158,500,792,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070312,1.0,0.03156087573323687
159,500,773,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966990805070313,1.0,0.031560875733236876
160,500,765,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966990805070312,1.0,0.031560875733236876
161,500,744,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
162,500,749,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
163,500,747,2988,0.31622776601683794,0.3199452064950865,1.0,0.03863937562581678,0.49351643535418976,0.9966990805070313,1.0,0.031560875733236876
164,500,791,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
165,500,783,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
166,500,780,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990805070313,1.0,0.03156087573323687
167,500,765,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
168,500,758,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
169,500,786,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
170,500,788,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
171,500,768,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
172,500,774,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
173,500,779,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
174,500,766,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
175,500,817,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
176,500,745,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
177,500,784,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
178,500,776,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
179,500,774,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
180,500,770,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
181,500,778,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
182,500,786,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
183,500,796,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
184,500,764,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
185,500,780,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
186,500,762,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
187,500,778,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
188,500,812,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
189,500,768,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
190,500,755,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
191,500,755,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
192,500,728,2988,0.31622776601683794,0.3199452064950865,1.0,0.038639375625816756,0.49351643535418976,0.9966990818712336,1.0,0.03156087302809953
