Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6466374447373866,0.0189190056846472,0.6106773785912236,0.6655529690206163,0.6545642180317103,0.030445585289691,0.6107414799115238,0.709199953144717
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6465786023900297,0.0239560323715905,0.6044307414069539,0.6703905355676658,0.6614128905150577,0.0424505428271724,0.5976879080352646,0.7181113418894681
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6455556276226498,0.0234635507303068,0.6043235260912586,0.6689573832930743,0.6911530162304156,0.0282631042605905,0.6436241360280597,0.7376836331919981
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6454835068287751,0.0240958345795096,0.6070359968952044,0.6738432262013312,0.6585983675766958,0.0342491822148356,0.6167553135885385,0.7081697416692122
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6454716705857865,0.020777335306153,0.6168440209159358,0.6731662423316447,0.7209400506614129,0.030543599161528,0.6655978449511855,0.761733472911737
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.645353694058045,0.0252955005824791,0.6085207293179753,0.6823698016580213,0.6965006098133033,0.0476996412589646,0.6261616180994587,0.7689586792889438
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6452085512823219,0.0253113451475593,0.5941811499580414,0.6675343039419157,0.6297495074584858,0.030417598788558,0.6106331100061905,0.6997593688925107
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6450815899550815,0.0256036673377648,0.5943052695351906,0.6657093158207675,0.6709822685054884,0.0369002387403571,0.6439165472130602,0.7557962236936789
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6449268200642618,0.0265766844766058,0.6195639203877934,0.6923468438447091,0.6092503987240829,0.0374825069431379,0.5638797069684996,0.6695588597476075
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6448892196581655,0.0252689829148553,0.5984173015789712,0.671630877793472,0.6414297776526878,0.0345606113123998,0.6023269564778793,0.703616235181198
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.644283245783836,0.027761896992161,0.5962644676455536,0.6770100309179369,0.6402101510460644,0.0375080902469846,0.6064525604905535,0.7036353291661627
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6441149458721358,0.0221949864657964,0.6077666526867553,0.6704302714588568,0.6100947556055916,0.029717624904368,0.5866519754511518,0.6644118771889602
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6439102309389704,0.022567346886518,0.6166463836838479,0.6845302105826389,0.689276667604841,0.0332678528589213,0.6445633069635609,0.7426105519787459
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6439078807132367,0.0231371963090935,0.595511954560311,0.663417833359185,0.6646026831785345,0.0423243126243353,0.6288107364297685,0.742460112346533
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6438003298671804,0.021690145124254,0.6272961939088167,0.6885627929812544,0.6474340932545267,0.0250959368313551,0.6070017137921778,0.6760667462190977
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.643439060597259,0.0198906963589928,0.6010898407272358,0.6587876843049989,0.6432123088469838,0.0380413898200692,0.6029032776698987,0.7244801039986154
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6432394127138477,0.0262647847936874,0.612234890089367,0.687476722310888,0.646965006098133,0.0378887846094791,0.5993312038892612,0.7157845416171026
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6431783475876386,0.0253917445525761,0.6049823582475323,0.6804443168891093,0.5943334271507646,0.051450483290856,0.5422735719671408,0.7126049295338364
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6431096319207835,0.0204297226569447,0.6067169624126153,0.666939935289505,0.6910591987991369,0.0402435075068904,0.6344176800919199,0.7657972972273706
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6428375723759543,0.0222774670109101,0.5990575370492927,0.6574232361707985,0.6325171216812083,0.0295814081376059,0.6084511792449382,0.7063018944249162
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6428021173757678,0.020776893934861,0.5927362471756052,0.657178139911778,0.6566282015198424,0.0340710901101453,0.6121011752149067,0.7170418195212964
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6427299106595993,0.02192499781272,0.5891176946692444,0.6519387822855306,0.6116896519373299,0.034251858273215,0.5714758778600155,0.6705063346493654
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6426501251053284,0.0214268232692184,0.6040794873146313,0.6694411261058177,0.6238859180035651,0.0251998982794754,0.5944309933281355,0.6645789300979695
NSGA3,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7219871332724991,0.020618633597367,0.6929180553948854,0.75097405391967,0.6744535134628014,0.0388043892576381,0.6091520632771252,0.7079067013719853
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7101899523201104,0.0194790272649329,0.6853724528083414,0.7448159542482782,0.6766113143822122,0.0306037613830479,0.612182293135619,0.6985625842971238
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7047012483544884,0.019054313052255,0.6766865133423716,0.7324162332401289,0.6928417299934327,0.0316713082275993,0.6423376575149378,0.7305973915342511
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6978085094922348,0.0261984321746533,0.6449309958311219,0.7270164752742644,0.6727647996997842,0.0315270226837431,0.6005528084738382,0.6887646122184287
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6977957211773753,0.0216608592908174,0.6754614733438766,0.7413944133963888,0.6922788254057604,0.0363889769122097,0.6324314294653006,0.7325421803891472
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6947244574541589,0.0272310306686022,0.6470314717294047,0.7246297014409359,0.6432123088469838,0.0338317856625514,0.5818167403498641,0.6629286024224633
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6924364039810124,0.0260246592690678,0.6701126402985119,0.7480992147080187,0.7160146355192795,0.0382486857529461,0.6373635459400426,0.7580651224908781
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6912278856091527,0.0198813049407277,0.6675977533281896,0.7253159061825754,0.6361760015010789,0.0229607505196631,0.5874266558452409,0.6634504276412301
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.689539779193601,0.0240787560326735,0.6627706800156651,0.7377954291243655,0.6844919786096256,0.0350936562874661,0.6050489219532694,0.7126213946616095
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6876711315430782,0.0234493180113047,0.6616761214546804,0.7298855041173468,0.7144197391875411,0.035093611278952,0.6403364182722254,0.7517497449987548
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6871057110658793,0.0204590564307694,0.6661317738523798,0.7222231418897587,0.630546955624355,0.0292679277199769,0.5780644568840491,0.6615321518788467
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6861447641681181,0.0239961926239944,0.6537611695161609,0.7232020855667662,0.6125340088188386,0.0307129728703485,0.5362380706752081,0.6244481791156362
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6860042338387334,0.0163126878173854,0.6819783933783582,0.7296447306206292,0.6320480345248147,0.0216058012166981,0.5960898221325459,0.6480677255016181
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6858495792459248,0.0240280446303926,0.6640645199980608,0.7360877788902067,0.6911530162304156,0.0335057993143924,0.6244292223045834,0.7192042909912112
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6843985491166743,0.0250251576893728,0.6672964168901185,0.7410791285565477,0.6534384088563655,0.0332659380479183,0.582164111654869,0.6780390165691947
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6832657135880535,0.0292533177522736,0.6445482300075435,0.7344090159374596,0.6418050473778028,0.0341080377057941,0.5830639173198701,0.6795196773103068
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6830542483102832,0.0227191597325805,0.6642799689180682,0.7346912520501451,0.6866497795290365,0.0335516534806835,0.6293429460216674,0.709428203782411
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6816607640900577,0.0253713100356606,0.644856492421703,0.7231376878417023,0.6253869969040248,0.0203176543741633,0.5627767116632635,0.6268508916718488
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6816499769839283,0.0255006277919073,0.657292881983213,0.734660295601055,0.666572849235388,0.0359209643242781,0.5997533836532889,0.7113279049427321
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6815623104106537,0.0263536315964124,0.6357401319914182,0.7160775672558568,0.6331738437001595,0.0327357484749886,0.5687275593671492,0.661720854580653
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6813989658192368,0.0178446940886696,0.6752875954957026,0.7282533810984554,0.6580354629890234,0.0336161098115981,0.58314575583547,0.6785974583811779
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6813726702501549,0.024889698362791,0.6540921248066067,0.7274219802364408,0.6859930575100853,0.0367733175611205,0.6087795409269243,0.7206703238378321
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6805340793530673,0.0229895575474468,0.6548581243622698,0.7230869461208831,0.6107514776245426,0.0329023498232058,0.5463805280537078,0.6513006487074646
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6802124450618444,0.0236181784921869,0.64297872682589,0.711843996876129,0.6166619757951027,0.0276605304749358,0.5563379539751112,0.6411486853476989
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6797077761670881,0.023077333042702,0.6423411831790855,0.7101839813431798,0.6031522656909654,0.0400271805931614,0.5205463608640659,0.6402631455112265
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6778681605184408,0.0206839715278616,0.6650714100323496,0.7258703842731347,0.6488413547237076,0.0296324227367027,0.5835607150330655,0.6738713659961583
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6770142873347944,0.0230873689177162,0.6427734509343299,0.7098879913139349,0.6245426400225161,0.0306897057374068,0.5657714600347368,0.6497307479044887
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6752849299638827,0.0243427817927015,0.639266541091458,0.7049296109320646,0.6199455858898584,0.0354087047029599,0.5501968964900654,0.6587751292849795
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.675083573263061,0.0211916628663538,0.6607362450303286,0.7249522432431595,0.653250773993808,0.0413733390783731,0.5844152103465177,0.6989655566746047
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6745552644116516,0.0237407628679907,0.6466624107179214,0.7148427220167964,0.6721080776808331,0.0286879455302618,0.6123398282030846,0.69382837529088
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6726919539208795,0.024427463349024,0.6554478112304803,0.7206042481770666,0.6888075804484474,0.0264581016783525,0.64311883349052,0.7179854160740661
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6716595931839153,0.0246139661096921,0.6461734154183976,0.7212914569205762,0.6856177877849704,0.0348142779946126,0.617129719375418,0.7307960884534999
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.67126905108793,0.0225131022918058,0.6349344532310497,0.7040465308505774,0.6300778684679613,0.0273207887918865,0.5662434802380786,0.6495320648810825
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6712073055356297,0.0246408871413145,0.6493581273877532,0.7180525391321481,0.7044750914719955,0.0374812005299548,0.6357988628355087,0.7349990978067737
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6704276652537554,0.0222194397669309,0.6253300663799108,0.6904220953948232,0.6146918097382493,0.0360104200877955,0.5528833054378163,0.6565827447987244
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.670030170193864,0.023888670400066,0.6482958450955952,0.7166900444456749,0.6876817712731026,0.0386304191624292,0.600581155551151,0.7227753812364038
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6685642268979288,0.0213025789283358,0.6394023991276769,0.7027015050083876,0.6719204428182757,0.0330552509426379,0.5995649007033755,0.6913588214408121
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6665762166159089,0.021817323463099,0.638942256424891,0.7034206786724915,0.598742846420865,0.038228847496167,0.5323229283375517,0.6427592035654126
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6662323941189111,0.0278726940732184,0.6112795617942027,0.6963315045163351,0.5696594427244582,0.0355845378492991,0.5226518396820112,0.6159767523719903
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6658313357253315,0.0205873731096244,0.660579983819441,0.7158365854570334,0.5857022234731213,0.0374095315158118,0.5156289660847152,0.6279585838628264
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6650637618032684,0.0244274003368319,0.6373680101709708,0.7025051732981108,0.5880476592550896,0.0367700909653385,0.5133367744916595,0.6302394690879893
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6647545394693862,0.0229244041555524,0.6457820893724732,0.7131932074839741,0.6706069987803734,0.0326948374652178,0.5923016147333189,0.690293029990829
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6647203808025907,0.0278477462632433,0.6074219378554022,0.6928049153927918,0.6262313537855334,0.0272180556067086,0.5845751079498509,0.6535577767226095
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.663853403863408,0.025538453754014,0.61662384482495,0.6957466237820286,0.6980955061450418,0.0311126882808036,0.6515227565119276,0.7359149337318031
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.663269044279719,0.0216896324298252,0.6398098746366531,0.7050277405331841,0.65606529693217,0.0335169296837323,0.5761388435757323,0.6785069008103661
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6630283799311107,0.0246348555729087,0.6394461313893278,0.7128057752448398,0.6857116052162492,0.0299388425945079,0.6337511264938213,0.7150145311306015
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6625053768763253,0.0250589030545892,0.6302616124068384,0.7052526830173557,0.7151702786377709,0.0294334122718192,0.6812713208079034,0.7701088828609992
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6623225895589822,0.0230866854623967,0.6397500796570144,0.6974705483454402,0.6107514776245426,0.0229614019807076,0.5548698510918927,0.620506526290638
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6609671216701205,0.0193769811160516,0.6370631994394499,0.6952427188011404,0.6635706914344686,0.0312726671603257,0.6178576700754541,0.7040092886400414
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6596570295909001,0.028177635072628,0.6212614547263374,0.7106901943548115,0.6103762078994277,0.023604662148448,0.5592282782348281,0.6374408846421928
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.659102673662873,0.0233294715590991,0.6351324686157502,0.7049106495072637,0.602214091378178,0.0290436613331958,0.5694750630074099,0.6520927824343238
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6588228765762224,0.0199586612737007,0.6469653366207752,0.705138547667823,0.664133596022141,0.0335507944210659,0.6239594383579692,0.7198530702212792
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6586913528923971,0.0214385626894823,0.6319464775156022,0.691653395224951,0.5836382399849892,0.0331131248551725,0.5395391527044623,0.6324955648168992
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6586696604652768,0.0228111195559587,0.6319553131998892,0.7027932202242486,0.6615067079463365,0.0342999670729612,0.594132489777108,0.6965867160190965
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6581846749481292,0.0217910345534759,0.6442549894149754,0.7057745610335213,0.6696688244675861,0.0290796196080004,0.6140624295371326,0.7013454458492708
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6578858506969795,0.0257907406442993,0.6236560510588024,0.6979589703582262,0.6720142602495544,0.0411663863602154,0.612586520977925,0.7183903428740466
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6577147919826999,0.0250581354746952,0.6300189113123503,0.7000101697219382,0.6184445069893987,0.0348622744510221,0.5845050947009023,0.6794344922367741
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6576627671902257,0.0247833472294853,0.6352393347157266,0.6990124072793131,0.5990242987147012,0.0400691673275401,0.5407675406068546,0.6509336450916847
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6574074236921077,0.0208881445399956,0.6291120493392081,0.6913927879183924,0.6146918097382493,0.0223666341716007,0.5769873992158483,0.6520949305629263
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.657352516507674,0.0282643792770556,0.5846789662325447,0.6684728503666189,0.54733089408012,0.048899034170513,0.4676974937603022,0.6120261876136599
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6573295393986383,0.0226522681656307,0.6301501567262079,0.6959763078397342,0.6349563748944554,0.0351514598076158,0.5736621998252761,0.6731975658586837
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6568190460093954,0.0221118045078568,0.6403300560293825,0.7064416398918756,0.6473402758232479,0.040434401084298,0.5768759494427091,0.703240001772649
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6561429818498861,0.0239067993027883,0.6122522820036945,0.6851798125843779,0.601557369359227,0.0250797938284468,0.554452665668806,0.6339818308203865
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6560747055296142,0.0229098283982741,0.6368946951103197,0.6979386226649841,0.583732057416268,0.0310309335484881,0.5467568998213546,0.6304450680524798
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6557287605933393,0.0264298436823299,0.6259977979360151,0.7084500611891521,0.64940425931138,0.0335341346669669,0.5869874162518027,0.6928835144848875
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6556167954377536,0.0249745940664683,0.6263305627983623,0.7008239837624922,0.6043718922975889,0.0169974498533288,0.5724968218179086,0.6234377762978456
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6555417778546802,0.023850850893744,0.6109323756615832,0.6790423042770628,0.5735059574068861,0.0381432208692166,0.526978901935044,0.6395444183233963
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6554960627804486,0.0234615877076841,0.6411390566414091,0.7090999970866799,0.5495825124308097,0.0286621578884028,0.4958002200736426,0.5854892260901471
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6553872324296774,0.0272957864542677,0.6183733055376978,0.6956218035399017,0.6515620602307909,0.033161174682645,0.5734004373773662,0.6748153751095162
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6547142581412723,0.0250193550467668,0.6147179855146054,0.6886166058312406,0.5730368702504925,0.0347434161823102,0.5167008604288371,0.6292185146789563
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.654362345163893,0.0232705609186187,0.6320151555432966,0.7013551938729018,0.6069987803733934,0.0356669730788494,0.5244266351058803,0.6390482529588987
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6543456412833085,0.0218232744627387,0.6364494880789908,0.697591508997268,0.6205084904775308,0.0308017648561918,0.5829717240235484,0.6737709938295359
NSGA3,2,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.654308383698353,0.0258412516044814,0.6213672287474854,0.6956760199331353,0.5608406041842574,0.0329042639451379,0.5059839140745832,0.5962320688555945
