gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,304,484,17696,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
183,315,514,17697,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
184,326,525,17701,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
185,304,518,17701,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
186,319,509,17703,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
187,312,492,17707,0.14285714285714285,0.19684265214933933,0.8576496369584309,0.1769077231715465,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
188,296,483,17712,0.14285714285714285,0.1954919518721176,0.8576496369584309,0.174723214996822,0.02857142857142857,0.9245676099342582,1.0,0.24810844304449822
189,313,515,17714,0.14285714285714285,0.1955266415269611,0.8576496369584309,0.1748464633461769,0.02857142857142857,0.9245519236597485,1.0,0.24816292396912654
190,311,525,17716,0.14285714285714285,0.19686651130224572,0.8576496369584309,0.17699145590202295,0.02857142857142857,0.9226852569930818,1.0,0.25108146445396423
191,306,493,17719,0.14285714285714285,0.19281371401865188,0.8576496369584309,0.1703235499871321,0.02857142857142857,0.9283249628754348,1.0,0.242035318159581
192,314,510,17723,0.14285714285714285,0.19021542817488138,0.8576496369584309,0.16606469121760237,0.02857142857142857,0.9320104024358743,1.0,0.23600955849883407
193,314,511,17725,0.14285714285714285,0.19021542817488138,0.8576496369584309,0.16606469121760237,0.02857142857142857,0.9320104024358743,1.0,0.23600955849883407
194,314,506,17726,0.14285714285714285,0.19021542817488138,0.8576496369584309,0.16606469121760237,0.02857142857142857,0.9320104024358743,1.0,0.23600955849883407
195,308,496,17728,0.14285714285714285,0.19021542817488138,0.8576496369584309,0.16606469121760237,0.02857142857142857,0.9320104024358743,1.0,0.23600955849883407
196,309,511,17730,0.14285714285714285,0.19021542817488138,0.8576496369584309,0.16606469121760237,0.02857142857142857,0.9320104024358743,1.0,0.23600955849883407
197,296,480,17730,0.14285714285714285,0.19154449655918707,0.8576496369584309,0.16832421641583978,0.02857142857142857,0.9301642485897205,1.0,0.23906109452719881
198,296,471,17732,0.14285714285714285,0.19037108044517917,0.8576496369584309,0.16660730019194137,0.02857142857142857,0.9319142485897205,1.0,0.23634787823561754
199,300,478,17735,0.14285714285714285,0.19037108044517917,0.8576496369584309,0.16660730019194137,0.02857142857142857,0.9319142485897205,1.0,0.23634787823561754
200,301,498,17736,0.14285714285714285,0.19037108044517917,0.8576496369584309,0.16660730019194137,0.02857142857142857,0.9319142485897205,1.0,0.23634787823561754
201,324,521,17739,0.14285714285714285,0.1917078343074319,0.8576496369584309,0.16888644744715284,0.02857142857142857,0.9300571057325776,1.0,0.2394336451482858
202,314,519,17740,0.14285714285714285,0.19292682182298704,0.8576496369584309,0.17071911057725267,0.02857142857142857,0.9283071057325776,1.0,0.24209885955753535
203,307,509,17740,0.14285714285714285,0.19292682182298704,0.8576496369584309,0.17071911057725267,0.02857142857142857,0.9283071057325776,1.0,0.24209885955753535
204,304,487,17740,0.14285714285714285,0.19292682182298704,0.8576496369584309,0.17071911057725267,0.02857142857142857,0.9283071057325776,1.0,0.24209885955753535
205,307,506,17742,0.14285714285714285,0.19292682182298704,0.8576496369584309,0.17071911057725267,0.02857142857142857,0.9283071057325776,1.0,0.24209885955753535
206,312,484,17743,0.14285714285714285,0.19288111422250376,0.8576496369584309,0.17055118130849425,0.02857142857142857,0.9284166295421015,1.0,0.2417007695054505
207,289,494,17744,0.14285714285714285,0.19571074722702372,0.8576496369584309,0.17549445976188713,0.02857142857142857,0.9246118676373395,1.0,0.24794985251341792
208,302,489,17745,0.14285714285714285,0.1962698356251132,0.8576496369584309,0.1771299323842456,0.02857142857142857,0.9242071057325776,1.0,0.2492127524787589
209,317,517,17746,0.14285714285714285,0.19517059754490454,0.8576496369584309,0.1757471764800259,0.02857142857142857,0.9258737723992442,1.0,0.2469169340330143
210,326,510,17746,0.14285714285714285,0.1972011086037882,0.8576496369584309,0.17806922482147808,0.02857142857142857,0.9227071057325776,1.0,0.25100272372075344
211,317,525,17750,0.14285714285714285,0.19618706999737417,0.8576496369584309,0.17692864207410783,0.02857142857142857,0.9243071057325776,1.0,0.24893200793970355
212,299,474,17752,0.14285714285714285,0.19589389314122183,0.8576496369584309,0.17604257436247903,0.02857142857142857,0.9245737723992442,1.0,0.24808309250565339
213,326,520,17753,0.14285714285714285,0.19725267371809685,0.8576496369584309,0.17823622925563173,0.02857142857142857,0.9227071057325777,1.0,0.25100272372075344
214,302,480,17754,0.14285714285714285,0.19362688813481332,0.8576496369584309,0.17299198748703654,0.02857142857142857,0.9279803083469567,1.0,0.243173191333054
215,301,514,17755,0.14285714285714285,0.1959041900183692,0.8576496369584309,0.17606363146065285,0.02857142857142857,0.924602530569179,1.0,0.24798287337215486
216,328,528,17756,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
217,326,525,17756,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
218,305,495,17756,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
219,311,528,17757,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
220,318,492,17758,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
221,319,515,17758,0.14285714285714285,0.19729392715410468,0.8576496369584309,0.17836679260519636,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
222,300,484,17760,0.14285714285714285,0.1946329493357473,0.8576496369584309,0.1741468616229472,0.02857142857142857,0.9264234743312991,1.0,0.24517294557685176
223,318,507,17760,0.14285714285714285,0.19730361601050678,0.8576496369584309,0.17840001718041715,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
224,286,467,17761,0.14285714285714285,0.19730361601050678,0.8576496369584309,0.17840001718041715,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
225,270,431,17761,0.14285714285714285,0.192349153367378,0.8576496369584309,0.1710914838006818,0.02857142857142857,0.929825733183558,1.0,0.24024100114192404
226,307,531,17762,0.14285714285714285,0.19489012291373753,0.8576496369584309,0.17501074585017493,0.02857142857142857,0.926275733183558,1.0,0.24567488442101124
227,301,483,17762,0.14285714285714285,0.19489012291373753,0.8576496369584309,0.17501074585017493,0.02857142857142857,0.926275733183558,1.0,0.24567488442101124
228,312,497,17764,0.14285714285714285,0.19614648400060639,0.8576496369584309,0.1768775279321802,0.02857142857142857,0.9244979554057802,1.0,0.24833667576210292
229,322,522,17764,0.14285714285714285,0.19740284508747524,0.8576496369584309,0.17871598061002456,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
230,317,529,17764,0.14285714285714285,0.19740284508747524,0.8576496369584309,0.17871598061002456,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
231,303,489,17765,0.14285714285714285,0.19740284508747524,0.8576496369584309,0.17871598061002456,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
232,327,508,17766,0.14285714285714285,0.19740284508747524,0.8576496369584309,0.17871598061002456,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
233,309,498,17767,0.14285714285714285,0.19616555038338918,0.8576496369584309,0.17693999965748597,0.02857142857142857,0.9244979554057802,1.0,0.24833667576210292
234,325,516,17767,0.14285714285714285,0.19744097785304082,0.8576496369584309,0.17883934791898307,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
235,317,478,17767,0.14285714285714285,0.19744097785304082,0.8576496369584309,0.17883934791898307,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
236,316,503,17767,0.14285714285714285,0.196154259976291,0.8576496369584309,0.17690284877228155,0.02857142857142857,0.9245383594461842,1.0,0.2482026559547719
237,318,554,17767,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
238,310,508,17768,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
239,317,515,17768,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
240,306,504,17770,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
241,297,513,17771,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
242,326,513,17771,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
243,326,513,17771,0.14285714285714285,0.19746239160452916,0.8576496369584309,0.1789107922529981,0.02857142857142857,0.9227201776280025,1.0,0.2509576443032014
244,322,548,17772,0.14285714285714285,0.19504920825679498,0.8576496369584309,0.1755209973309674,0.02857142857142857,0.926212241120066,1.0,0.24588135787581386
245,309,489,17772,0.14285714285714285,0.19504920825679498,0.8576496369584309,0.1755209973309674,0.02857142857142857,0.926212241120066,1.0,0.24588135787581386
246,306,483,17773,0.14285714285714285,0.19753062847096226,0.8576496369584309,0.17911804548056814,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
247,310,512,17774,0.14285714285714285,0.1963395880822535,0.8576496369584309,0.17749065299932051,0.02857142857142857,0.9244344633422882,1.0,0.24854048381418586
248,277,448,17774,0.14285714285714285,0.1963395880822535,0.8576496369584309,0.17749065299932051,0.02857142857142857,0.9244344633422882,1.0,0.24854048381418586
249,325,551,17774,0.14285714285714285,0.19755327419519633,0.8576496369584309,0.17918748297916268,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
250,311,535,17774,0.14285714285714285,0.19755327419519633,0.8576496369584309,0.17918748297916268,0.02857142857142857,0.9227201776280024,1.0,0.2509576443032014
251,305,497,17775,0.14285714285714285,0.19047330725428488,0.8576496369584309,0.1667930828080844,0.02857142857142857,0.9323782602158762,1.0,0.23462925569282733
252,302,495,17775,0.14285714285714285,0.19047330725428488,0.8576496369584309,0.1667930828080844,0.02857142857142857,0.9323782602158762,1.0,0.23462925569282733
253,326,513,17776,0.14285714285714285,0.19047330725428488,0.8576496369584309,0.1667930828080844,0.02857142857142857,0.9323782602158762,1.0,0.23462925569282733
254,321,533,17776,0.14285714285714285,0.18951413727209918,0.8576496369584309,0.16569610438103857,0.02857142857142857,0.9339782602158763,1.0,0.23234611508325093
255,300,487,17777,0.14285714285714285,0.18956047788562883,0.8576496369584309,0.16584065979718843,0.02857142857142857,0.934044926882543,1.0,0.23213062434668952
256,312,533,17777,0.14285714285714285,0.18314306347168696,0.8576496369584309,0.15475877291357404,0.02857142857142857,0.9431173211549373,1.0,0.21626564807448106
257,307,486,17777,0.14285714285714285,0.1869537400398946,0.8576496369584309,0.1614302753002381,0.02857142857142857,0.9378324726700887,1.0,0.22539620601559152
258,317,493,17777,0.14285714285714285,0.18568651767243552,0.8576496369584309,0.1592705312131064,0.02857142857142857,0.9396102504478665,1.0,0.22235350767637688
259,307,471,17777,0.14285714285714285,0.18565522468720244,0.8576496369584309,0.15915054574916668,0.02857142857142857,0.9396324726700888,1.0,0.22227013471137008
260,304,524,17777,0.14285714285714285,0.18565522468720244,0.8576496369584309,0.15915054574916668,0.02857142857142857,0.9396324726700888,1.0,0.22227013471137008
261,304,477,17777,0.14285714285714285,0.1857522466408015,0.8576496369584309,0.15951472447731013,0.02857142857142857,0.9395824726700888,1.0,0.2224561159686953
262,297,485,17778,0.14285714285714285,0.18302039933055197,0.8576496369584309,0.1543001559874346,0.02857142857142857,0.9433649402025562,1.0,0.21531105170998074
263,314,462,17778,0.14285714285714285,0.18435912441105007,0.8576496369584309,0.15682889802575264,0.02857142857142857,0.9415467583843745,1.0,0.21863780572747882
264,306,490,17779,0.14285714285714285,0.183028563798217,0.8576496369584309,0.15433355291306136,0.02857142857142857,0.9433649402025562,1.0,0.2153110517099807
265,306,508,17779,0.14285714285714285,0.18437545334638006,0.8576496369584309,0.15689446847097074,0.02857142857142857,0.9415467583843745,1.0,0.21863780572747885
266,316,503,17779,0.14285714285714285,0.18579710258968157,0.8576496369584309,0.15970706774068258,0.02857142857142857,0.9396376674752835,1.0,0.2222565508831266
267,305,482,17779,0.14285714285714285,0.18579710258968157,0.8576496369584309,0.15970706774068258,0.02857142857142857,0.9396376674752835,1.0,0.2222565508831266
268,299,475,17780,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
269,314,498,17780,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
270,311,506,17781,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
271,305,493,17781,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
272,302,501,17783,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
273,313,499,17783,0.14285714285714285,0.1872187518329831,0.8576496369584309,0.16245854413579952,0.02857142857142857,0.9377285765661927,1.0,0.2258011724314169
274,308,518,17783,0.14285714285714285,0.18857131471151117,0.8576496369584309,0.16488074046262718,0.02857142857142857,0.9358952432328593,1.0,0.22898697640533255
275,294,493,17785,0.14285714285714285,0.1890372369070416,0.8576496369584309,0.16633190417663632,0.02857142857142857,0.9355619098995259,1.0,0.23010376638201593
276,292,475,17785,0.14285714285714285,0.18769444690263248,0.8576496369584309,0.16397254010261594,0.02857142857142857,0.9373800917177078,1.0,0.22699309523357752
277,319,515,17785,0.14285714285714285,0.19001721256505494,0.8576496369584309,0.1675054213500195,0.02857142857142857,0.934061909899526,1.0,0.23211458168949214
278,327,514,17785,0.14285714285714285,0.19001721256505494,0.8576496369584309,0.1675054213500195,0.02857142857142857,0.934061909899526,1.0,0.23211458168949214
279,310,511,17785,0.14285714285714285,0.18887014437410934,0.8576496369584309,0.1658525593388568,0.02857142857142857,0.9357285765661927,1.0,0.22957636202337886
280,303,484,17785,0.14285714285714285,0.18887014437410934,0.8576496369584309,0.1658525593388568,0.02857142857142857,0.9357285765661927,1.0,0.22957636202337886
281,307,518,17786,0.14285714285714285,0.18755026308103595,0.8576496369584309,0.16357186998969078,0.02857142857142857,0.9375285765661927,1.0,0.22652470753595783
282,310,491,17786,0.14285714285714285,0.18868305799459545,0.8576496369584309,0.16519921253779704,0.02857142857142857,0.9358952432328593,1.0,0.22898697640533255
283,305,525,17786,0.14285714285714285,0.18307693649941015,0.8576496369584309,0.15441069369326746,0.02857142857142857,0.9434363687739848,1.0,0.2150196065662032
284,286,488,17786,0.14285714285714285,0.1844355766517513,0.8576496369584309,0.1570174496749544,0.02857142857142857,0.9416030354406515,1.0,0.21841068122041835
285,292,454,17786,0.14285714285714285,0.18579014804188196,0.8576496369584309,0.1595538609702907,0.02857142857142857,0.9397848536224697,1.0,0.2216764756342655
286,296,504,17786,0.14285714285714285,0.18721607307567303,0.8576496369584309,0.16232557991759428,0.02857142857142857,0.9378800917177078,1.0,0.22521434158332854
287,317,492,17786,0.14285714285714285,0.18034649297205338,0.8576496369584309,0.1489709832365319,0.02857142857142857,0.9472819770872402,1.0,0.20727279776231253
288,324,512,17786,0.14285714285714285,0.18173801578702983,0.8576496369584309,0.1518362631620241,0.02857142857142857,0.9454358232410864,1.0,0.21087459604822753
289,291,477,17786,0.14285714285714285,0.18173801578702983,0.8576496369584309,0.1518362631620241,0.02857142857142857,0.9454358232410864,1.0,0.21087459604822753
290,314,491,17786,0.14285714285714285,0.18173801578702983,0.8576496369584309,0.1518362631620241,0.02857142857142857,0.9454358232410864,1.0,0.21087459604822753
291,302,475,17787,0.14285714285714285,0.18038752840536718,0.8576496369584309,0.1491495948202803,0.02857142857142857,0.9472691565744198,1.0,0.2073264267765989
292,294,476,17787,0.14285714285714285,0.17911021302995736,0.8576496369584309,0.14671149718455914,0.02857142857142857,0.9490469343521974,1.0,0.20393216341674997
293,299,495,17787,0.14285714285714285,0.18041468077299533,0.8576496369584309,0.1492608384510235,0.02857142857142857,0.9472691565744198,1.0,0.20732642677659888
294,289,462,17787,0.14285714285714285,0.18041468077299533,0.8576496369584309,0.1492608384510235,0.02857142857142857,0.9472691565744198,1.0,0.20732642677659888
295,299,490,17787,0.14285714285714285,0.18178147369601505,0.8576496369584309,0.15201422454940727,0.02857142857142857,0.9454358232410864,1.0,0.2108745960482275
296,288,474,17787,0.14285714285714285,0.18178147369601505,0.8576496369584309,0.15201422454940727,0.02857142857142857,0.9454358232410864,1.0,0.2108745960482275
297,286,474,17787,0.14285714285714285,0.18178147369601505,0.8576496369584309,0.15201422454940727,0.02857142857142857,0.9454358232410864,1.0,0.2108745960482275
298,314,491,17787,0.14285714285714285,0.18178147369601505,0.8576496369584309,0.15201422454940727,0.02857142857142857,0.9454358232410864,1.0,0.2108745960482275
299,291,470,17787,0.14285714285714285,0.18047913020029244,0.8576496369584309,0.14953424227135279,0.02857142857142857,0.9472358232410863,1.0,0.20746393974576682
300,305,504,17787,0.14285714285714285,0.18325606238450598,0.8576496369584309,0.1551557067642395,0.02857142857142857,0.9435267323319955,1.0,0.21465886595332082
301,308,519,17787,0.14285714285714285,0.1818961287628088,0.8576496369584309,0.15250134734568643,0.02857142857142857,0.9453600656653289,1.0,0.21119086323469372
302,300,479,17787,0.14285714285714285,0.1818961287628088,0.8576496369584309,0.15250134734568643,0.02857142857142857,0.9453600656653289,1.0,0.21119086323469372
303,310,513,17787,0.14285714285714285,0.18326978098715105,0.8576496369584309,0.15521270005668256,0.02857142857142857,0.9435267323319955,1.0,0.21465886595332082
304,302,479,17788,0.14285714285714285,0.1808367849299344,0.8576496369584309,0.15105210069380737,0.02857142857142857,0.9469231969784602,1.0,0.20876082462211826
305,309,505,17788,0.14285714285714285,0.18214486789154086,0.8576496369584309,0.15352916828679022,0.02857142857142857,0.9451731969784601,1.0,0.2119516468120297
306,300,473,17788,0.14285714285714285,0.18347819327369805,0.8576496369584309,0.1560562059119086,0.02857142857142857,0.9433954192006824,1.0,0.21518747003951672
307,310,499,17790,0.14285714285714285,0.18347819327369805,0.8576496369584309,0.1560562059119086,0.02857142857142857,0.9433954192006824,1.0,0.21518747003951672
308,299,465,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
309,308,497,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
310,291,470,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
311,296,491,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
312,292,477,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
313,324,491,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
314,293,475,17790,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
315,308,498,17791,0.14285714285714285,0.18481151865585524,0.8576496369584309,0.15853175637473102,0.02857142857142857,0.9416176414229046,1.0,0.2183608777918565
316,302,487,17791,0.14285714285714285,0.1862413234242776,0.857759527068321,0.16134581228633285,0.027777777777777776,0.9396731969784602,1.0,0.22212852513583303
317,295,472,17791,0.14285714285714285,0.18767112819269996,0.857759527068321,0.16409916459892307,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
318,294,472,17791,0.14285714285714285,0.18625044604768595,0.8623208387724899,0.16138390466713404,0.027777777777777776,0.9396731969784602,1.0,0.22212852513583303
319,296,497,17791,0.14285714285714285,0.18625044604768595,0.8623208387724899,0.16138390466713404,0.027777777777777776,0.9396731969784602,1.0,0.22212852513583303
320,309,509,17791,0.14285714285714285,0.18625044604768595,0.8623208387724899,0.16138390466713404,0.027777777777777776,0.9396731969784602,1.0,0.22212852513583303
321,321,512,17791,0.14285714285714285,0.1866116396461076,0.8623208387724899,0.1626905510563881,0.027777777777777776,0.9393287525340157,1.0,0.22340509544660522
322,301,479,17792,0.14285714285714285,0.1866116396461076,0.8623208387724899,0.1626905510563881,0.027777777777777776,0.9393287525340157,1.0,0.22340509544660522
323,301,492,17793,0.14285714285714285,0.18525906237106612,0.8623208387724899,0.16021866291988962,0.027777777777777776,0.9411469343521975,1.0,0.22016871040739977
324,314,524,17795,0.14285714285714285,0.18661562787628594,0.8623208387724899,0.1627060930024072,0.027777777777777776,0.9393287525340157,1.0,0.22340509544660522
325,293,472,17795,0.14285714285714285,0.18526747347259595,0.8623208387724899,0.16025215183235805,0.027777777777777776,0.9411469343521975,1.0,0.2201687104073998
326,316,512,17795,0.14285714285714285,0.18526747347259595,0.8623208387724899,0.16025215183235805,0.027777777777777776,0.9411469343521975,1.0,0.2201687104073998
327,302,467,17796,0.14285714285714285,0.18526747347259595,0.8623208387724899,0.16025215183235805,0.027777777777777776,0.9411469343521975,1.0,0.2201687104073998
328,308,489,17796,0.14285714285714285,0.18775151135210313,0.8623208387724899,0.16438252225170294,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
329,316,499,17796,0.14285714285714285,0.18775151135210313,0.8623208387724899,0.16438252225170294,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
330,317,538,17796,0.14285714285714285,0.18775151135210313,0.8623208387724899,0.16438252225170294,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
331,304,486,17796,0.14285714285714285,0.18775151135210313,0.8623208387724899,0.16438252225170294,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
332,315,511,17796,0.14285714285714285,0.18775151135210313,0.8623208387724899,0.16438252225170294,0.027777777777777776,0.9377287525340157,1.0,0.22581658194121984
333,309,502,17796,0.14285714285714285,0.18346459454276473,0.8623208387724899,0.15596541318823393,0.027777777777777776,0.9435235577288208,1.0,0.21467240270197258
334,313,492,17796,0.14285714285714285,0.18346459454276473,0.8623208387724899,0.15596541318823393,0.027777777777777776,0.9435235577288208,1.0,0.21467240270197258
335,319,509,17796,0.14285714285714285,0.18346459454276473,0.8623208387724899,0.15596541318823393,0.027777777777777776,0.9435235577288208,1.0,0.21467240270197258
336,300,451,17796,0.14285714285714285,0.18489438779050804,0.8623208387724899,0.15883702228207094,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
337,314,495,17796,0.14285714285714285,0.18489438779050804,0.8623208387724899,0.15883702228207094,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
338,299,469,17796,0.14285714285714285,0.18489438779050804,0.8623208387724899,0.15883702228207094,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
339,317,503,17796,0.14285714285714285,0.18489438779050804,0.8623208387724899,0.15883702228207094,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
340,311,480,17796,0.14285714285714285,0.18489438779050804,0.8623208387724899,0.15883702228207094,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
341,306,493,17796,0.14285714285714285,0.18415390145079338,0.8623208387724899,0.15816822407802927,0.027777777777777776,0.9429478001530633,1.0,0.2166847956520503
342,316,503,17796,0.14285714285714285,0.18357206452100522,0.8623208387724899,0.15633423277242556,0.027777777777777776,0.9434326486379119,1.0,0.2150427521701883
343,316,507,17796,0.14285714285714285,0.18357206452100522,0.8623208387724899,0.15633423277242556,0.027777777777777776,0.9434326486379119,1.0,0.2150427521701883
344,316,513,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
345,301,480,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
346,310,505,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
347,315,524,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
348,304,502,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
349,302,491,17796,0.14285714285714285,0.18493775264963333,0.8623208387724899,0.1589335442707657,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
350,308,497,17798,0.14285714285714285,0.18360484496001359,0.8623208387724899,0.15646784088803017,0.027777777777777776,0.9434144668197301,1.0,0.21511443581902873
351,299,492,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
352,303,499,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
353,321,516,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
354,310,480,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
355,297,496,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
356,296,493,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
357,321,512,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
358,297,490,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
359,301,500,17798,0.14285714285714285,0.1849682615581444,0.8623208387724899,0.1590555454883784,0.027777777777777776,0.9416144668197299,1.0,0.2183741573041327
360,311,514,17798,0.14285714285714285,0.1837718000627481,0.8623208387724899,0.15710678001623588,0.027777777777777776,0.9433287525340157,1.0,0.21544169749280564
361,301,498,17798,0.14285714285714285,0.1837718000627481,0.8623208387724899,0.15710678001623588,0.027777777777777776,0.9433287525340157,1.0,0.21544169749280564
362,301,480,17798,0.14285714285714285,0.18500271079323746,0.8623208387724899,0.15917873984261563,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
363,316,488,17798,0.14285714285714285,0.18500271079323746,0.8623208387724899,0.15917873984261563,0.027777777777777776,0.9416144668197299,1.0,0.21837415730413268
