gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
34,306,536,14117,0.14285714285714285,0.17857830733313837,0.7980397366369747,0.1370208791491985,0.022222222222222223,0.9431260319212951,1.0,0.21624450470991216
35,313,531,14209,0.14285714285714285,0.18308014304313272,0.7980397366369747,0.14483642528507032,0.022222222222222223,0.9359411834364466,1.0,0.22881730990329355
36,324,555,14304,0.14285714285714285,0.17536131084873743,0.8087172065205349,0.13089148083304833,0.047619047619047616,0.9484313701778099,1.0,0.20627508603222502
37,340,499,14387,0.14285714285714285,0.1760335344328903,0.8087172065205349,0.13319538333578934,0.047619047619047616,0.9478361967238128,1.0,0.2084575538272155
38,301,474,14466,0.14285714285714285,0.18027984881017725,0.8087172065205349,0.14065298707173002,0.047619047619047616,0.9411119903746065,1.0,0.22012285345958113
39,308,469,14559,0.14285714285714285,0.18379550508911494,0.8087172065205349,0.14691215505572383,0.047619047619047616,0.9357846094222254,1.0,0.22928998860153638
40,304,508,14636,0.14285714285714285,0.18250977298758597,0.8087172065205349,0.14450221081162565,0.047619047619047616,0.9378879061255222,1.0,0.22514655504076503
41,304,479,14723,0.14285714285714285,0.18004840173653772,0.8087172065205349,0.13984306843029512,0.047619047619047616,0.9416814581617213,1.0,0.21806170697014124
42,305,479,14798,0.14285714285714285,0.17918852468537827,0.8087172065205349,0.13874763693477332,0.047619047619047616,0.9431814581617214,1.0,0.21586712040569436
43,312,520,14870,0.14285714285714285,0.18117969292774247,0.8087172065205349,0.14176565766890264,0.047619047619047616,0.9399671724474356,1.0,0.2209466173989113
44,303,492,14955,0.14285714285714285,0.1811164686096016,0.8087172065205349,0.14150547598930496,0.047619047619047616,0.9399878073680705,1.0,0.22086444496673768
45,307,490,15029,0.14285714285714285,0.1788197620123784,0.8087172065205349,0.13739907196682893,0.047619047619047616,0.9436732469285101,1.0,0.21404334631029592
46,298,475,15100,0.14285714285714285,0.17692935174139549,0.8087172065205349,0.13468787511908362,0.047619047619047616,0.9469018183570815,1.0,0.20876397711442166
47,312,498,15174,0.14285714285714285,0.1768968260760425,0.8087172065205349,0.134549295860173,0.047619047619047616,0.946951089347529,1.0,0.20855573640599176
48,306,467,15249,0.14285714285714285,0.17603318526865536,0.8087172065205349,0.13359815911217596,0.047619047619047616,0.948653584891201,1.0,0.2055136257994042
49,293,465,15314,0.14285714285714285,0.1734110858350959,0.8087172065205349,0.12773333089531164,0.047619047619047616,0.9526204616419013,1.0,0.19679171608962884
50,298,490,15369,0.14285714285714285,0.17259029883927843,0.8087172065205349,0.12682526127179689,0.047619047619047616,0.9542295886260284,1.0,0.19392154558750024
51,306,485,15433,0.14285714285714285,0.17375615887567059,0.8087172065205349,0.12920361095043925,0.047619047619047616,0.9524114068078464,1.0,0.1977086613185237
52,302,474,15518,0.14285714285714285,0.1749558900329432,0.8087172065205349,0.13167258685145933,0.047619047619047616,0.9505780734745131,1.0,0.20147311904181148
53,306,484,15577,0.14285714285714285,0.17130574675052276,0.8087172065205349,0.12383639001002106,0.047619047619047616,0.9561561600937761,1.0,0.18953935452594206
54,304,496,15641,0.14285714285714285,0.17354354374469175,0.8087172065205349,0.12828580122664318,0.047619047619047616,0.9526640966017127,1.0,0.19661229903030902
55,310,469,15701,0.14285714285714285,0.17581749511883174,0.8087172065205349,0.13267781781924246,0.047619047619047616,0.9491074164397694,1.0,0.20363176622645013
56,312,488,15745,0.14285714285714285,0.17368742057197528,0.8087172065205349,0.12894869966936554,0.047619047619047616,0.952643780076133,1.0,0.19670423124196917
57,306,488,15785,0.14285714285714285,0.17375372266685302,0.8087172065205349,0.1292252532702358,0.047619047619047616,0.9526493356316886,1.0,0.1966820706386089
58,326,498,15836,0.14285714285714285,0.17372030732399202,0.8087172065205349,0.12906394696408718,0.047619047619047616,0.9526604467427997,1.0,0.19663122753393955
59,305,489,15896,0.14285714285714285,0.1773835974427516,0.8168384699142299,0.13661841103072206,0.047619047619047616,0.9471633289483133,1.0,0.2077374637028402
60,311,503,15945,0.14285714285714285,0.1773835974427516,0.8168384699142299,0.13661841103072206,0.047619047619047616,0.9471633289483133,1.0,0.2077374637028402
61,309,490,15989,0.14285714285714285,0.1786956626819462,0.8168384699142299,0.13940189173893897,0.047619047619047616,0.9452938021902418,1.0,0.21142771082208836
62,314,496,16025,0.14285714285714285,0.17875994766410389,0.8168384699142299,0.1396770307759322,0.047619047619047616,0.9452864492490654,1.0,0.2114584738053119
63,303,460,16072,0.14285714285714285,0.1800105507788688,0.8168384699142299,0.1421278040163823,0.047619047619047616,0.9434197825823988,1.0,0.2150561787046493
64,298,460,16105,0.14285714285714285,0.1838787077127709,0.8168384699142299,0.14964743969890745,0.047619047619047616,0.9377733540109702,1.0,0.22559348219787587
65,294,449,16146,0.14285714285714285,0.18274699754434326,0.8168384699142299,0.14774401735318934,0.047619047619047616,0.9394705762331923,1.0,0.22280753567428074
66,313,475,16190,0.14285714285714285,0.18492483047390135,0.8168384699142299,0.151149459464516,0.047619047619047616,0.9360749413125575,1.0,0.22828527237703392
67,306,476,16237,0.14285714285714285,0.1849365121940853,0.8168384699142299,0.15119497977025742,0.047619047619047616,0.9360844651220812,1.0,0.22824909788959782
68,307,499,16283,0.14285714285714285,0.18620307952769055,0.8168384699142299,0.15347254285687129,0.047619047619047616,0.9342177984554146,1.0,0.23151192295066675
69,304,498,16331,0.14285714285714285,0.18620307952769055,0.8168384699142299,0.15347254285687129,0.047619047619047616,0.9342177984554146,1.0,0.23151192295066675
70,323,520,16376,0.14285714285714285,0.18620307952769055,0.8168384699142299,0.15347254285687129,0.047619047619047616,0.9342177984554146,1.0,0.23151192295066675
71,307,484,16415,0.14285714285714285,0.18491186642622656,0.8168384699142299,0.15109759544053666,0.047619047619047616,0.9361125352975198,1.0,0.2281412862939142
72,321,502,16452,0.14285714285714285,0.18233090266127766,0.8168384699142299,0.14620390480186385,0.047619047619047616,0.9398961610285139,1.0,0.2212207466110324
73,313,489,16489,0.14285714285714285,0.1823331416710255,0.8168384699142299,0.1462132587899952,0.047619047619047616,0.9398961610285139,1.0,0.2212207466110324
74,311,479,16528,0.14285714285714285,0.18363485218922432,0.8168384699142299,0.1487315537690869,0.047619047619047616,0.9380072721396251,1.0,0.22470412212499874
75,299,462,16566,0.14285714285714285,0.18493869964579687,0.8168384699142299,0.15120531848512184,0.047619047619047616,0.9361125352975198,1.0,0.22814128629391417
76,294,469,16597,0.14285714285714285,0.18493869964579687,0.8168384699142299,0.15120531848512184,0.047619047619047616,0.9361125352975198,1.0,0.22814128629391417
77,317,493,16624,0.14285714285714285,0.18500025201287307,0.8168384699142299,0.15144715535726824,0.047619047619047616,0.9360749413125575,1.0,0.22828527237703392
78,314,486,16650,0.14285714285714285,0.18625059815559397,0.8168384699142299,0.15365862582585518,0.047619047619047616,0.9342177984554146,1.0,0.23151192295066675
79,317,478,16672,0.14285714285714285,0.1869128338197894,0.8218934902098398,0.1556792734252059,0.043478260869565216,0.9336380883104871,1.0,0.2333712578087766
80,309,497,16699,0.14285714285714285,0.18909262782735153,0.8310890833109533,0.15908870501667574,0.041666666666666664,0.9303880883104871,1.0,0.23821402874245906
81,306,469,16725,0.14285714285714285,0.18785557801633918,0.8310890833109533,0.1570258183946541,0.041666666666666664,0.9322452311676299,1.0,0.23510964089831657
82,324,529,16759,0.14285714285714285,0.1854417003861622,0.8310890833109533,0.15304085347358473,0.041666666666666664,0.9359452311676298,1.0,0.22878635638085645
83,289,471,16786,0.14285714285714285,0.18671261545543671,0.8310890833109533,0.15530375865284263,0.041666666666666664,0.9340880883104871,1.0,0.23200499988049575
84,299,478,16814,0.14285714285714285,0.18689553322604685,0.8310890833109533,0.15595299771604637,0.041666666666666664,0.9339714216438203,1.0,0.2324261154315475
85,310,493,16839,0.14285714285714285,0.18941154523669462,0.835896767402309,0.160288448764057,0.04,0.9303014216438202,1.0,0.23853349967974039
86,316,514,16861,0.14285714285714285,0.19076961793140002,0.835896767402309,0.1627460434001879,0.04,0.9283883781655595,1.0,0.24178040778242668
87,287,453,16885,0.14285714285714285,0.19076961793140002,0.835896767402309,0.1627460434001879,0.04,0.9283883781655595,1.0,0.24178040778242668
88,304,491,16911,0.14285714285714285,0.19215569718049033,0.835896767402309,0.16526385053654205,0.04,0.9264683781655595,1.0,0.24499447046738074
89,310,490,16941,0.14285714285714285,0.18825275506630848,0.835896767402309,0.1585651824116911,0.04,0.9321467407386589,1.0,0.2354806719429297
90,308,472,16976,0.14285714285714285,0.18712561109999515,0.835896767402309,0.15687402667752234,0.04,0.9339245185164367,1.0,0.23261340349217952
91,311,473,16998,0.14285714285714285,0.18692226000385126,0.835896767402309,0.15610386398108553,0.04,0.9340230033649216,1.0,0.23224574841952
92,313,479,17017,0.14285714285714285,0.1857262719969335,0.835896767402309,0.15413611591444806,0.04,0.9358634074053256,1.0,0.22909583930283337
93,314,511,17038,0.14285714285714285,0.1857262719969335,0.835896767402309,0.15413611591444806,0.04,0.9358634074053256,1.0,0.22909583930283337
94,299,453,17061,0.14285714285714285,0.1884157255562904,0.835896767402309,0.15915240425133786,0.04,0.9320578518497701,1.0,0.23580294055226841
95,298,475,17078,0.14285714285714285,0.1871257223303119,0.835896767402309,0.15688630464718742,0.04,0.9339402047909465,1.0,0.23255889453582393
96,298,480,17097,0.14285714285714285,0.18830247672409753,0.835896767402309,0.1587454465356103,0.04,0.9321402047909464,1.0,0.2355049557121291
97,301,462,17114,0.14285714285714285,0.18716716909949244,0.835896767402309,0.15702738761428156,0.04,0.9339179825687243,1.0,0.2326380365061115
98,312,487,17136,0.14285714285714285,0.1885643378548078,0.8414415205148217,0.15971183887684628,0.038461538461538464,0.9319949056456474,1.0,0.23603327863904577
99,312,485,17161,0.14285714285714285,0.18991219948784044,0.8414415205148217,0.16217590689869246,0.038461538461538464,0.9301425357932774,1.0,0.239118123462728
100,310,476,17174,0.14285714285714285,0.18991219948784044,0.8414415205148217,0.16217590689869246,0.038461538461538464,0.9301425357932774,1.0,0.239118123462728
101,315,534,17189,0.14285714285714285,0.1912047634976823,0.8414415205148217,0.16435653796274502,0.038461538461538464,0.928260182852101,1.0,0.24224484970148247
102,314,518,17202,0.14285714285714285,0.19240613193517717,0.8414415205148217,0.16618394848886592,0.038461538461538464,0.9264420010339192,1.0,0.2450944347009889
103,310,490,17217,0.14285714285714285,0.19105658394487002,0.8414415205148217,0.163824460061219,0.038461538461538464,0.92835504451218,1.0,0.2419074075169699
104,317,523,17239,0.14285714285714285,0.19131903283383742,0.8414415205148217,0.1647341087637946,0.038461538461538464,0.9281562867482049,1.0,0.2425925684030389
105,297,483,17253,0.14285714285714285,0.19125831000907687,0.8414415205148217,0.1645411625514021,0.038461538461538464,0.9282420010339192,1.0,0.24230734763451806
106,298,453,17262,0.14285714285714285,0.19125831000907687,0.8414415205148217,0.1645411625514021,0.038461538461538464,0.9282420010339192,1.0,0.24230734763451806
107,312,515,17281,0.14285714285714285,0.1901308284723039,0.8414415205148217,0.1629310050549838,0.038461538461538464,0.9300197788116971,1.0,0.2395507939084052
108,331,520,17299,0.14285714285714285,0.1901308284723039,0.8414415205148217,0.1629310050549838,0.038461538461538464,0.9300197788116971,1.0,0.2395507939084052
109,296,471,17305,0.14285714285714285,0.19129855374575652,0.8414415205148217,0.16467201477204138,0.038461538461538464,0.928260182852101,1.0,0.24224484970148247
110,316,496,17318,0.14285714285714285,0.19173357974790936,0.8414415205148217,0.1658649640547988,0.038461538461538464,0.9277753343672526,1.0,0.24367349038957895
111,309,495,17329,0.14285714285714285,0.19044166405387164,0.8414415205148217,0.16371097417881844,0.038461538461538464,0.929657687308429,1.0,0.24056912726288424
112,323,493,17348,0.14285714285714285,0.19126283683570938,0.8414415205148217,0.16449808778027972,0.038461538461538464,0.9283243539750956,1.0,0.24201866994640317
113,289,446,17359,0.14285714285714285,0.18745437621593913,0.8414415205148217,0.1581107236410946,0.038461538461538464,0.9339420604516258,1.0,0.23256686727381334
114,334,516,17373,0.14285714285714285,0.18764354809690276,0.8414415205148217,0.15880876851707804,0.038461538461538464,0.9338107473203126,1.0,0.23304945633200522
115,296,470,17385,0.14285714285714285,0.18764354809690276,0.8414415205148217,0.15880876851707804,0.038461538461538464,0.9338107473203126,1.0,0.23304945633200522
116,306,479,17402,0.14285714285714285,0.18777177995652178,0.8414415205148217,0.15924225577443374,0.038461538461538464,0.933691699701265,1.0,0.23346829202031924
117,321,492,17409,0.14285714285714285,0.19032042900968446,0.8414415205148217,0.1635504475078283,0.038461538461538464,0.9299916997012649,1.0,0.23963691229535608
118,320,485,17422,0.14285714285714285,0.19149657501276818,0.8414415205148217,0.16530994453532477,0.038461538461538464,0.9282139219234871,1.0,0.24239228072103092
119,308,500,17432,0.14285714285714285,0.19050577667337162,0.8414415205148217,0.16411019140105854,0.038461538461538464,0.9298139219234872,1.0,0.24021068503084517
120,318,465,17444,0.14285714285714285,0.18589317648144077,0.8414415205148217,0.1571304311434337,0.038461538461538464,0.936941699701265,1.0,0.22869064827536043
121,294,455,17457,0.14285714285714285,0.1882247332665985,0.8414415205148217,0.16076203669780376,0.038461538461538464,0.9334274139869793,1.0,0.23437841281101607
122,300,455,17461,0.14285714285714285,0.18817842519386394,0.8414415205148217,0.16060341829883024,0.038461538461538464,0.933495595805161,1.0,0.23413814567681634
123,312,479,17472,0.14285714285714285,0.18140779730058587,0.8414415205148217,0.15004012775464481,0.038461538461538464,0.9439686116781769,1.0,0.21665961296540645
124,326,494,17488,0.14285714285714285,0.18394903754952507,0.8414415205148217,0.15469116833951155,0.038461538461538464,0.9404472552568204,1.0,0.2228409879163029
125,312,501,17500,0.14285714285714285,0.18394903754952507,0.8414415205148217,0.15469116833951155,0.038461538461538464,0.9404472552568204,1.0,0.2228409879163029
126,298,452,17507,0.14285714285714285,0.18633611445067313,0.8414415205148217,0.158595564066419,0.038461538461538464,0.9369329695425347,1.0,0.22872816338688887
127,324,505,17518,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
128,312,499,17527,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
129,294,465,17534,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
130,319,488,17541,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
131,317,510,17547,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
132,288,471,17553,0.14285714285714285,0.18876280690027383,0.8414415205148217,0.1625049677048152,0.038461538461538464,0.9333551917647569,1.0,0.23463320205360996
133,284,452,17563,0.14285714285714285,0.1875523131001256,0.8414415205148217,0.1605768592437332,0.038461538461538464,0.935155191764757,1.0,0.23166661566910543
134,314,506,17571,0.14285714285714285,0.182585329162595,0.8414415205148217,0.15205367310521178,0.038461538461538464,0.9425951185046838,1.0,0.21831429266104
135,325,511,17572,0.14285714285714285,0.18138460652495714,0.8414415205148217,0.14998014791554826,0.038461538461538464,0.9444133003228655,1.0,0.21497366596074524
136,306,478,17582,0.14285714285714285,0.1826355032517323,0.8414415205148217,0.15224474894160067,0.038461538461538464,0.9425951185046838,1.0,0.21831429266104002
137,309,472,17590,0.14285714285714285,0.18404071392930008,0.8454624816410331,0.15508708371070978,0.03571428571428571,0.9406665470761122,1.0,0.22202631835271536
138,291,455,17597,0.14285714285714285,0.18397573965174785,0.8454624816410331,0.1548288079465513,0.03571428571428571,0.9407423046518698,1.0,0.22172711093849004
139,311,461,17604,0.14285714285714285,0.1867401064476397,0.8454624816410331,0.1601497595383351,0.03571428571428571,0.9369046423142076,1.0,0.2288566580826108
140,322,516,17613,0.14285714285714285,0.1867401064476397,0.8454624816410331,0.1601497595383351,0.03571428571428571,0.9369046423142076,1.0,0.2288566580826108
141,298,469,17616,0.14285714285714285,0.1867401064476397,0.8454624816410331,0.1601497595383351,0.03571428571428571,0.9369046423142076,1.0,0.2288566580826108
142,282,437,17622,0.14285714285714285,0.1854970167104342,0.8454624816410331,0.15805988116267894,0.03571428571428571,0.9387228241323894,1.0,0.22571798613744884
143,311,484,17634,0.14285714285714285,0.1854970167104342,0.8454624816410331,0.15805988116267894,0.03571428571428571,0.9387228241323894,1.0,0.22571798613744884
144,309,485,17644,0.14285714285714285,0.18948363533439797,0.8461401741698321,0.1651708752376491,0.034482758620689655,0.9330986078314489,1.0,0.23559044425220285
145,311,476,17650,0.14285714285714285,0.1909529012541654,0.8461401741698321,0.1679582193371321,0.034482758620689655,0.9311214195025365,1.0,0.23912963836448786
146,297,477,17657,0.14285714285714285,0.19478293923517753,0.8461401741698321,0.1739944766631606,0.034482758620689655,0.9256002656563825,1.0,0.24793926037864547
147,303,463,17662,0.14285714285714285,0.19478293923517753,0.8461401741698321,0.1739944766631606,0.034482758620689655,0.9256002656563825,1.0,0.24793926037864547
148,324,502,17668,0.14285714285714285,0.19478293923517753,0.8461401741698321,0.1739944766631606,0.034482758620689655,0.9256002656563825,1.0,0.24793926037864547
149,317,508,17677,0.14285714285714285,0.19356727383365888,0.8461401741698321,0.17222085233627624,0.034482758620689655,0.9274002656563826,1.0,0.2451906928917711
150,312,464,17685,0.14285714285714285,0.19602285523722648,0.8461401741698321,0.17582842673245874,0.034482758620689655,0.9237931227992398,1.0,0.2506739894180033
151,309,476,17689,0.14285714285714285,0.19088386285349773,0.8510053460450339,0.1674858205587,0.037037037037037035,0.9310864086959739,1.0,0.23911747624208185
152,323,497,17692,0.14285714285714285,0.19701633088981582,0.8510053460450339,0.17679503790440756,0.037037037037037035,0.9221767848889817,1.0,0.25271971454758385
153,301,493,17698,0.14285714285714285,0.19706063417783148,0.8510053460450339,0.176938162209762,0.037037037037037035,0.9221586030707999,1.0,0.2527791850950594
154,300,455,17702,0.14285714285714285,0.19830305852883218,0.8510053460450339,0.17872518369504525,0.037037037037037035,0.9203586030707999,1.0,0.255409176398142
155,320,494,17705,0.14285714285714285,0.1970247149095545,0.8510053460450339,0.17682129975078528,0.037037037037037035,0.9222157459279428,1.0,0.25259002259738383
156,310,484,17706,0.14285714285714285,0.19836350625665988,0.8510053460450339,0.17892770234179264,0.037037037037037035,0.9203210090858375,1.0,0.2555354808135448
157,303,477,17709,0.14285714285714285,0.19712975238814642,0.8510053460450339,0.17717136449370108,0.037037037037037035,0.9221210090858374,1.0,0.25290707052571804
158,302,484,17711,0.14285714285714285,0.19967156186907714,0.8510053460450339,0.18089513606350655,0.037037037037037035,0.9184638662286946,1.0,0.2583088698307801
159,312,469,17717,0.14285714285714285,0.19984382445110993,0.8510053460450339,0.18143135975484476,0.037037037037037035,0.9183315132875182,1.0,0.25873200018416376
160,314,513,17724,0.14285714285714285,0.2036987307165553,0.8510053460450339,0.18694089736418829,0.037037037037037035,0.9127991603463417,1.0,0.26667560725060657
161,317,500,17725,0.14285714285714285,0.20241285741011536,0.8510053460450339,0.18513519777372012,0.037037037037037035,0.9146563032034846,1.0,0.2640299785251078
162,306,490,17729,0.14285714285714285,0.19180229771984283,0.8510053460450339,0.16847848462632586,0.037037037037037035,0.9297582885590302,1.0,0.24042315771534437
163,302,484,17735,0.14285714285714285,0.19180229771984283,0.8510053460450339,0.16847848462632586,0.037037037037037035,0.9297582885590302,1.0,0.24042315771534437
164,322,505,17736,0.14285714285714285,0.19180229771984283,0.8510053460450339,0.16847848462632586,0.037037037037037035,0.9297582885590302,1.0,0.24042315771534437
165,324,492,17749,0.14285714285714285,0.19307284737821317,0.8510053460450339,0.17048800310626508,0.037037037037037035,0.9279582885590303,1.0,0.24324305664217813
166,310,504,17757,0.14285714285714285,0.19442189057218667,0.8510053460450339,0.17273914364265056,0.037037037037037035,0.9260759356178537,1.0,0.24630073445845832
167,319,483,17761,0.14285714285714285,0.19442189057218667,0.8510053460450339,0.17273914364265056,0.037037037037037035,0.9260759356178537,1.0,0.24630073445845832
168,316,490,17768,0.14285714285714285,0.19442189057218667,0.8510053460450339,0.17273914364265056,0.037037037037037035,0.9260759356178537,1.0,0.24630073445845832
169,307,465,17768,0.14285714285714285,0.19442189057218667,0.8510053460450339,0.17273914364265056,0.037037037037037035,0.9260759356178537,1.0,0.24630073445845832
170,306,486,17773,0.14285714285714285,0.19442189057218667,0.8510053460450339,0.17273914364265056,0.037037037037037035,0.9260759356178537,1.0,0.24630073445845832
171,306,480,17777,0.14285714285714285,0.19196576972661641,0.8510053460450339,0.16904700291516125,0.037037037037037035,0.9296718952138134,1.0,0.24072730898502376
172,311,478,17779,0.14285714285714285,0.1931174076228891,0.8510053460450339,0.1706331353905378,0.037037037037037035,0.9279850265269447,1.0,0.2431467635722097
173,324,497,17784,0.14285714285714285,0.19176006793029307,0.8510053460450339,0.16831270068357834,0.037037037037037035,0.9298980700052055,1.0,0.23992156379973772
174,304,458,17786,0.14285714285714285,0.19312213290446714,0.8510053460450339,0.1706508205798855,0.037037037037037035,0.9279889790961147,1.0,0.24313240072658693
175,303,474,17786,0.14285714285714285,0.19065517600322904,0.8510053460450339,0.16687998105971655,0.037037037037037035,0.9316015766434949,1.0,0.2374060555096938
176,314,491,17790,0.14285714285714285,0.19065517600322904,0.8510053460450339,0.16687998105971655,0.037037037037037035,0.9316015766434949,1.0,0.2374060555096938
177,317,504,17793,0.14285714285714285,0.19065517600322904,0.8510053460450339,0.16687998105971655,0.037037037037037035,0.9316015766434949,1.0,0.2374060555096938
178,315,486,17794,0.14285714285714285,0.19065517600322904,0.8510053460450339,0.16687998105971655,0.037037037037037035,0.9316015766434949,1.0,0.2374060555096938
179,307,489,17797,0.14285714285714285,0.1906746141465009,0.8510053460450339,0.16694906806078552,0.037037037037037035,0.9315864251283433,1.0,0.2374599445741951
180,311,467,17797,0.14285714285714285,0.19195991601687334,0.8510053460450339,0.1690367415797195,0.037037037037037035,0.9297682433101615,1.0,0.24039142126569818
181,311,484,17797,0.14285714285714285,0.19195991601687334,0.8510053460450339,0.1690367415797195,0.037037037037037035,0.9297682433101615,1.0,0.24039142126569818
