gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,308,500,17479,0.14285714285714285,0.18296391691710662,0.8503122787004445,0.15098637103241666,0.043478260869565216,0.9417605706527061,1.0,0.2177654128575933
183,309,457,17485,0.14285714285714285,0.18430391788859865,0.8503122787004445,0.1535754007135492,0.043478260869565216,0.9398855706527062,1.0,0.22126381098585846
184,302,451,17489,0.14285714285714285,0.18430391788859865,0.8503122787004445,0.1535754007135492,0.043478260869565216,0.9398855706527062,1.0,0.22126381098585846
185,317,500,17490,0.14285714285714285,0.18571882816028523,0.8503122787004445,0.15641962899927822,0.043478260869565216,0.9379725271744453,1.0,0.22484189769139956
186,317,479,17491,0.14285714285714285,0.18571882816028523,0.8503122787004445,0.15641962899927822,0.043478260869565216,0.9379725271744453,1.0,0.22484189769139956
187,323,492,17492,0.14285714285714285,0.18445970616763302,0.8503122787004445,0.15421029667933,0.043478260869565216,0.9398058605077787,1.0,0.22157932294740434
188,311,480,17492,0.14285714285714285,0.18445970616763302,0.8503122787004445,0.15421029667933,0.043478260869565216,0.9398058605077787,1.0,0.22157932294740434
189,298,446,17494,0.14285714285714285,0.18445970616763302,0.8503122787004445,0.15421029667933,0.043478260869565216,0.9398058605077787,1.0,0.22157932294740434
190,314,489,17499,0.14285714285714285,0.18465681862035124,0.8503122787004445,0.1549070951386847,0.043478260869565216,0.939639193841112,1.0,0.22219129265917442
191,304,470,17502,0.14285714285714285,0.18465681862035124,0.8503122787004445,0.1549070951386847,0.043478260869565216,0.939639193841112,1.0,0.22219129265917442
192,294,459,17504,0.14285714285714285,0.18701563533436746,0.8503122787004445,0.15872022759092672,0.043478260869565216,0.9361543453562635,1.0,0.22798664716972106
193,316,484,17506,0.14285714285714285,0.18828255376840244,0.8503122787004445,0.16087621423681234,0.043478260869565216,0.9343361635380817,1.0,0.2310742998424188
194,300,466,17507,0.14285714285714285,0.18828255376840244,0.8503122787004445,0.16087621423681234,0.043478260869565216,0.9343361635380817,1.0,0.2310742998424188
195,310,477,17508,0.14285714285714285,0.18828255376840244,0.8503122787004445,0.16087621423681234,0.043478260869565216,0.9343361635380817,1.0,0.2310742998424188
196,331,498,17508,0.14285714285714285,0.18828255376840244,0.8503122787004445,0.16087621423681234,0.043478260869565216,0.9343361635380817,1.0,0.2310742998424188
197,300,451,17509,0.14285714285714285,0.1870166529980518,0.8503122787004445,0.15872400758295102,0.043478260869565216,0.9361543453562635,1.0,0.22798664716972106
198,314,495,17510,0.14285714285714285,0.18828458909577117,0.8503122787004445,0.16088365678733238,0.043478260869565216,0.9343361635380817,1.0,0.2310742998424188
199,299,455,17515,0.14285714285714285,0.18970275957038657,0.8519423801648459,0.16357963148056956,0.041666666666666664,0.932419496871415,1.0,0.23447121916986838
200,279,430,17516,0.14285714285714285,0.18850991290292946,0.8519423801648459,0.1617679152525991,0.041666666666666664,0.9342111635380816,1.0,0.23154728139000932
201,304,476,17517,0.14285714285714285,0.18860548932052526,0.8519423801648459,0.16210325713039755,0.041666666666666664,0.9341278302047483,1.0,0.2318458050604718
202,300,461,17519,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
203,311,501,17519,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
204,308,476,17519,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
205,300,487,17520,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
206,305,479,17522,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
207,298,459,17523,0.14285714285714285,0.19113274631934601,0.8519423801648459,0.1662612436233794,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
208,312,471,17524,0.14285714285714285,0.18985883384150215,0.8519423801648459,0.16417293315565823,0.041666666666666664,0.9323361635380817,1.0,0.23478017858706035
209,319,491,17526,0.14285714285714285,0.19113585507596254,0.8519423801648459,0.16627227219066065,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
210,325,474,17527,0.14285714285714285,0.19113585507596254,0.8519423801648459,0.16627227219066065,0.041666666666666664,0.9305028302047483,1.0,0.23780417567427756
211,304,474,17528,0.14285714285714285,0.1914278439665296,0.8519423801648459,0.16726433557276768,0.041666666666666664,0.9302747600293099,1.0,0.23859002169040727
212,311,484,17531,0.14285714285714285,0.1914278439665296,0.8519423801648459,0.16726433557276768,0.041666666666666664,0.9302747600293099,1.0,0.23859002169040727
213,324,514,17534,0.14285714285714285,0.19146941647318483,0.8519423801648459,0.1674213179303254,0.041666666666666664,0.930262376128381,1.0,0.2386354100060961
214,315,527,17536,0.14285714285714285,0.19014649420387453,0.8519423801648459,0.16517177244455408,0.041666666666666664,0.9321290427950476,1.0,0.23550266673203155
215,303,492,17537,0.14285714285714285,0.1915121735263783,0.8519423801648459,0.16758050351936266,0.041666666666666664,0.9302466898538712,1.0,0.23869242738522434
216,317,479,17539,0.14285714285714285,0.1915121735263783,0.8519423801648459,0.16758050351936266,0.041666666666666664,0.9302466898538712,1.0,0.23869242738522434
217,303,457,17539,0.14285714285714285,0.1915121735263783,0.8519423801648459,0.16758050351936266,0.041666666666666664,0.9302466898538712,1.0,0.23869242738522434
218,281,449,17540,0.14285714285714285,0.19284074732316173,0.8519423801648459,0.1698079227261252,0.041666666666666664,0.9283800231872046,1.0,0.24176931217784756
219,322,519,17540,0.14285714285714285,0.19284074732316173,0.8519423801648459,0.1698079227261252,0.041666666666666664,0.9283800231872046,1.0,0.24176931217784756
220,317,485,17541,0.14285714285714285,0.1890373444027532,0.8519423801648459,0.16367526194780702,0.041666666666666664,0.9338648716720529,1.0,0.23279596757153304
221,314,486,17542,0.14285714285714285,0.1887702454826623,0.8519423801648459,0.1627419250400173,0.041666666666666664,0.934116386823568,1.0,0.23189745151910127
222,288,440,17542,0.14285714285714285,0.19016609733016712,0.8519423801648459,0.16531488491721708,0.041666666666666664,0.9322163868235682,1.0,0.23521789959733827
223,328,492,17542,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
224,326,527,17543,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
225,315,452,17543,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
226,293,464,17543,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
227,285,449,17543,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
228,298,474,17543,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
229,321,509,17544,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
230,289,444,17545,0.14285714285714285,0.191452609074118,0.8519423801648459,0.16743113583004804,0.041666666666666664,0.9303982050053863,1.0,0.23818178184266495
231,332,519,17546,0.14285714285714285,0.19013165750250496,0.8519423801648459,0.1651890626472397,0.041666666666666664,0.932264871672053,1.0,0.23504191378644237
232,310,514,17549,0.14285714285714285,0.1887588936840213,0.8519423801648459,0.16270557670325142,0.041666666666666664,0.9341596085141582,1.0,0.23173859808968472
233,309,454,17550,0.14285714285714285,0.19289835559314672,0.8550232539996552,0.170099243142236,0.04,0.9284782050053864,1.0,0.24145973558539222
234,303,467,17551,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
235,313,478,17552,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
236,293,446,17552,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
237,313,485,17552,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
238,314,472,17554,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
239,315,478,17555,0.14285714285714285,0.19432268781543174,0.8550232539996552,0.17263700157126685,0.04,0.9265582050053863,1.0,0.24467871549480602
240,313,518,17555,0.14285714285714285,0.19561974052352757,0.8550232539996552,0.17466973916696557,0.04,0.9247248716720531,1.0,0.24753905081620103
241,313,493,17555,0.14285714285714285,0.19561974052352757,0.8550232539996552,0.17466973916696557,0.04,0.9247248716720531,1.0,0.24753905081620103
242,324,465,17555,0.14285714285714285,0.1969167932316234,0.8550232539996552,0.17666956885196405,0.04,0.9228915383387196,1.0,0.2503532850185135
243,306,512,17556,0.14285714285714285,0.1969167932316234,0.8550232539996552,0.17666956885196405,0.04,0.9228915383387196,1.0,0.2503532850185135
244,305,506,17558,0.14285714285714285,0.19558250221418036,0.8550232539996552,0.17454087748499644,0.04,0.9247665383387197,1.0,0.2473956263271258
245,338,502,17560,0.14285714285714285,0.19567102767434166,0.8550232539996552,0.174845095451536,0.04,0.9246915383387196,1.0,0.24765120185765635
246,312,488,17562,0.14285714285714285,0.19430721311632396,0.8550232539996552,0.17257760694081256,0.04,0.9265804272276086,1.0,0.24459782888645143
247,289,447,17562,0.14285714285714285,0.19430721311632396,0.8550232539996552,0.17257760694081256,0.04,0.9265804272276086,1.0,0.24459782888645143
248,313,469,17564,0.14285714285714285,0.19315110988556214,0.8550232539996552,0.17098861578781818,0.04,0.9283165383387196,1.0,0.24202252168669333
249,322,496,17566,0.14285714285714285,0.19441498708505686,0.8550232539996552,0.17293661074151204,0.04,0.9265165383387197,1.0,0.2448133994323132
250,298,470,17567,0.14285714285714285,0.19171164314211592,0.8550232539996552,0.1684052068625404,0.04,0.9302921793643607,1.0,0.23857210616988644
251,307,455,17567,0.14285714285714285,0.19188176539587665,0.8550232539996552,0.16899584982364382,0.04,0.9301671793643607,1.0,0.2390099783736584
252,313,506,17567,0.14285714285714285,0.19201433699172696,0.8550232539996552,0.16940347319871063,0.04,0.9300838460310275,1.0,0.23928327381036057
253,320,490,17567,0.14285714285714285,0.19201433699172696,0.8550232539996552,0.16940347319871063,0.04,0.9300838460310275,1.0,0.23928327381036057
254,297,460,17568,0.14285714285714285,0.19315333042473115,0.8550232539996552,0.1709763521758222,0.04,0.9284171793643606,1.0,0.24168066201074492
255,306,474,17568,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
256,333,491,17568,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
257,323,518,17569,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
258,297,462,17570,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
259,299,467,17570,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
260,301,490,17571,0.14285714285714285,0.19446003673389622,0.8550232539996552,0.17307079915437854,0.04,0.9265838460310274,1.0,0.24458999671300058
261,305,510,17571,0.14285714285714285,0.19319890220602465,0.8550232539996552,0.17113399666811588,0.04,0.9283838460310274,1.0,0.24179603935208277
262,283,440,17571,0.14285714285714285,0.19319890220602465,0.8550232539996552,0.17113399666811588,0.04,0.9283838460310274,1.0,0.24179603935208277
263,295,458,17572,0.14285714285714285,0.19319890220602465,0.8550232539996552,0.17113399666811588,0.04,0.9283838460310274,1.0,0.24179603935208277
264,289,452,17572,0.14285714285714285,0.19319890220602465,0.8550232539996552,0.17113399666811588,0.04,0.9283838460310274,1.0,0.24179603935208277
265,323,510,17573,0.14285714285714285,0.1944655220771425,0.8550232539996552,0.17308921310463973,0.04,0.9265838460310274,1.0,0.24458999671300058
266,313,489,17575,0.14285714285714285,0.1944655220771425,0.8550232539996552,0.17308921310463973,0.04,0.9265838460310274,1.0,0.24458999671300058
267,307,475,17576,0.14285714285714285,0.19330824208263608,0.8550232539996552,0.17148862013847002,0.04,0.9282981317453131,1.0,0.2420819127678626
268,328,507,17576,0.14285714285714285,0.19330824208263608,0.8550232539996552,0.17148862013847002,0.04,0.9282981317453131,1.0,0.2420819127678626
269,311,490,17576,0.14285714285714285,0.1894909647861648,0.8550232539996552,0.16537911266453764,0.04,0.9337344953816766,1.0,0.23329789577763357
270,300,467,17576,0.14285714285714285,0.190779950719831,0.8550232539996552,0.16750854040486432,0.04,0.9319344953816767,1.0,0.23623317370269062
271,317,494,17576,0.14285714285714285,0.190779950719831,0.8550232539996552,0.16750854040486432,0.04,0.9319344953816767,1.0,0.23623317370269062
272,301,486,17577,0.14285714285714285,0.18778810913454255,0.8561856068938412,0.16166336332574374,0.04,0.9359114514974564,1.0,0.2289154736309233
273,310,476,17577,0.14285714285714285,0.1822644672723113,0.8561856068938412,0.15095357440339055,0.04,0.9435009251816668,1.0,0.2147497682435867
274,299,452,17577,0.14285714285714285,0.18646168366025648,0.8561856068938412,0.15929667976987427,0.04,0.9378096833516015,1.0,0.225478934373115
275,318,471,17578,0.14285714285714285,0.18646168366025648,0.8561856068938412,0.15929667976987427,0.04,0.9378096833516015,1.0,0.225478934373115
276,316,475,17578,0.14285714285714285,0.18525072629840514,0.8561856068938412,0.1573100596637612,0.04,0.9395874611293793,1.0,0.22243754980778108
277,288,434,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
278,312,457,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
279,301,465,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
280,304,484,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
281,314,466,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
282,311,491,17578,0.14285714285714285,0.18648081375822775,0.8561856068938412,0.15936500150574978,0.04,0.9378096833516015,1.0,0.22547893437311498
283,293,471,17578,0.14285714285714285,0.18789027127294491,0.8561856068938412,0.16206643994299377,0.04,0.9359149465094962,1.0,0.2289028289480022
284,310,467,17578,0.14285714285714285,0.19058882967884225,0.8561856068938412,0.16685135744303187,0.04,0.9322020278492091,1.0,0.2352758818194476
285,324,512,17578,0.14285714285714285,0.19187793057002242,0.8561856068938412,0.1689542610686594,0.04,0.9303838460310273,1.0,0.2382389331369452
286,302,463,17578,0.14285714285714285,0.19054342410402492,0.8561856068938412,0.16668672157117348,0.04,0.9322588460310274,1.0,0.23506918495331006
287,291,470,17578,0.14285714285714285,0.19054342410402492,0.8561856068938412,0.16668672157117348,0.04,0.9322588460310274,1.0,0.23506918495331006
288,294,457,17578,0.14285714285714285,0.18912835588479013,0.8561856068938412,0.16406163477089042,0.04,0.9341755126976939,1.0,0.23168236223652108
289,300,466,17579,0.14285714285714285,0.18912835588479013,0.8561856068938412,0.16406163477089042,0.04,0.9341755126976939,1.0,0.23168236223652108
290,300,476,17579,0.14285714285714285,0.18912835588479013,0.8561856068938412,0.16406163477089042,0.04,0.9341755126976939,1.0,0.23168236223652108
291,324,483,17579,0.14285714285714285,0.18913374825279844,0.8561856068938412,0.16408271613178757,0.04,0.9341828656388704,1.0,0.23165463761171973
292,296,454,17579,0.14285714285714285,0.18913374825279844,0.8561856068938412,0.16408271613178757,0.04,0.9341828656388704,1.0,0.23165463761171973
293,314,488,17579,0.14285714285714285,0.19055502098279445,0.8561856068938412,0.1667320678482568,0.04,0.9322661989722039,1.0,0.23504191978540895
294,305,456,17579,0.14285714285714285,0.19055502098279445,0.8561856068938412,0.1667320678482568,0.04,0.9322661989722039,1.0,0.23504191978540895
295,309,471,17580,0.14285714285714285,0.18796052903453284,0.8561856068938412,0.16235636299481074,0.04,0.9359853112324925,1.0,0.22864171918793358
296,320,485,17580,0.14285714285714285,0.18796052903453284,0.8561856068938412,0.16235636299481074,0.04,0.9359853112324925,1.0,0.22864171918793358
297,289,444,17580,0.14285714285714285,0.18796052903453284,0.8561856068938412,0.16235636299481074,0.04,0.9359853112324925,1.0,0.22864171918793358
298,293,473,17580,0.14285714285714285,0.18796052903453284,0.8561856068938412,0.16235636299481074,0.04,0.9359853112324925,1.0,0.22864171918793358
299,301,471,17580,0.14285714285714285,0.18929799838205108,0.8561856068938412,0.164716614570175,0.04,0.9341391573863387,1.0,0.23182193069955134
300,300,455,17580,0.14285714285714285,0.18929799838205108,0.8561856068938412,0.164716614570175,0.04,0.9341391573863387,1.0,0.23182193069955134
301,319,495,17580,0.14285714285714285,0.18929799838205108,0.8561856068938412,0.164716614570175,0.04,0.9341391573863387,1.0,0.23182193069955134
302,314,485,17580,0.14285714285714285,0.18929799838205108,0.8561856068938412,0.164716614570175,0.04,0.9341391573863387,1.0,0.23182193069955134
303,313,487,17580,0.14285714285714285,0.18226709453253534,0.8561856068938412,0.1509692902279361,0.04,0.9436436069159599,1.0,0.21417119655493996
304,312,493,17580,0.14285714285714285,0.18226709453253534,0.8561856068938412,0.1509692902279361,0.04,0.9436436069159599,1.0,0.21417119655493996
305,330,485,17580,0.14285714285714285,0.18226709453253534,0.8561856068938412,0.1509692902279361,0.04,0.9436436069159599,1.0,0.21417119655493996
306,289,462,17580,0.14285714285714285,0.18098645195393998,0.8561856068938412,0.14856337202278544,0.04,0.9454617887341417,1.0,0.2107558668819323
307,301,483,17580,0.14285714285714285,0.18240272834843482,0.8561856068938412,0.15153872706319077,0.04,0.9435728998452528,1.0,0.21445835236391284
308,302,455,17580,0.14285714285714285,0.18370028755219978,0.8561856068938412,0.15395293633717247,0.04,0.941754718027071,1.0,0.2177998673562395
309,286,463,17581,0.14285714285714285,0.18370028755219978,0.8561856068938412,0.15395293633717247,0.04,0.941754718027071,1.0,0.2177998673562395
310,300,465,17582,0.14285714285714285,0.18370028755219978,0.8561856068938412,0.15395293633717247,0.04,0.941754718027071,1.0,0.2177998673562395
311,279,453,17582,0.14285714285714285,0.18370028755219978,0.8561856068938412,0.15395293633717247,0.04,0.941754718027071,1.0,0.2177998673562395
312,286,445,17582,0.14285714285714285,0.1823352053777796,0.8561856068938412,0.15126001003715117,0.04,0.9436370709682473,1.0,0.21419824701870308
313,305,478,17582,0.14285714285714285,0.1823352053777796,0.8561856068938412,0.15126001003715117,0.04,0.9436370709682473,1.0,0.21419824701870308
314,308,506,17583,0.14285714285714285,0.18372587292797354,0.8561856068938412,0.15406113421885875,0.04,0.941754718027071,1.0,0.2177998673562395
315,290,479,17583,0.14285714285714285,0.18372587292797354,0.8561856068938412,0.15406113421885875,0.04,0.941754718027071,1.0,0.2177998673562395
316,295,466,17583,0.14285714285714285,0.1823070680021531,0.8561856068938412,0.1511366665033603,0.04,0.9436933145182991,1.0,0.2139632094587076
317,309,470,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
318,283,479,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
319,296,472,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
320,292,431,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
321,315,475,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
322,309,483,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
323,318,494,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
324,317,511,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
325,319,472,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
326,302,504,17583,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
327,300,451,17584,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
328,292,450,17584,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
329,314,477,17584,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
330,315,457,17584,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
331,306,486,17584,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
332,297,463,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
333,313,493,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
334,301,455,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
335,294,459,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
336,317,493,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
337,309,514,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
338,312,453,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
339,320,488,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
340,292,426,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
341,323,479,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
342,301,458,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
343,306,473,17585,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
344,302,479,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
345,315,487,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
346,298,476,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
347,294,480,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
348,310,460,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
349,289,464,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
350,306,470,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
351,313,487,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
352,309,499,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
353,312,495,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
354,291,456,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
355,302,474,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
356,304,478,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
357,327,507,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
358,300,448,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
359,313,486,17586,0.14285714285714285,0.18373080853632473,0.8561856068938412,0.1540826095442409,0.04,0.9417985776761938,1.0,0.2176196363421909
360,301,457,17586,0.14285714285714285,0.1850713080827467,0.8561856068938412,0.15661590238957446,0.04,0.939941434819051,1.0,0.22105015319276647
361,323,498,17586,0.14285714285714285,0.18587569889287023,0.8561856068938412,0.15880242503396752,0.04,0.9390842919619081,1.0,0.22357094576057082
362,312,466,17586,0.14285714285714285,0.18587569889287023,0.8561856068938412,0.15880242503396752,0.04,0.9390842919619081,1.0,0.22357094576057082
363,275,438,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
364,314,466,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
365,309,490,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
366,292,451,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
367,298,478,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
368,317,473,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
369,294,440,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
370,313,491,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
371,322,498,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
372,304,442,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
373,306,488,17587,0.14285714285714285,0.1865295616891683,0.8561856068938412,0.1592962475126749,0.04,0.9380842919619081,1.0,0.22441287033546
