gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,306,500,17457,0.14285714285714285,0.18862454698284975,0.8822751608276523,0.16514922311626562,0.017543859649122806,0.9350307955872699,1.0,0.2323422800404368
184,307,519,17461,0.14285714285714285,0.19147078243622215,0.8822751608276523,0.1703936730550226,0.017543859649122806,0.9311769944176792,1.0,0.23912698984376046
185,302,489,17463,0.14285714285714285,0.19147078243622215,0.8822751608276523,0.1703936730550226,0.017543859649122806,0.9311769944176792,1.0,0.23912698984376046
186,323,540,17464,0.14285714285714285,0.19147078243622215,0.8822751608276523,0.1703936730550226,0.017543859649122806,0.9311769944176792,1.0,0.23912698984376046
187,291,503,17466,0.14285714285714285,0.19287256735426697,0.8822751608276523,0.17285325441225577,0.017543859649122806,0.9292296259966265,1.0,0.24249948333182333
188,309,519,17467,0.14285714285714285,0.19572573732786067,0.8822751608276523,0.1778213402321795,0.017543859649122806,0.9253193695863702,1.0,0.24911807658954918
189,288,501,17467,0.14285714285714285,0.19446747712880746,0.8822751608276523,0.17595538146970627,0.017543859649122806,0.9270971473641479,1.0,0.24645879941002038
190,313,523,17469,0.14285714285714285,0.19446747712880746,0.8822751608276523,0.17595538146970627,0.017543859649122806,0.9270971473641479,1.0,0.24645879941002038
191,299,522,17473,0.14285714285714285,0.1959181940485574,0.8822751608276523,0.17849576327988642,0.017543859649122806,0.9251356089026094,1.0,0.24975168716694934
192,317,554,17474,0.14285714285714285,0.20147519910738518,0.8849342902071038,0.18738323603316906,0.017241379310344827,0.9174935959347345,1.0,0.26169668002064433
193,319,531,17475,0.14285714285714285,0.1986069856199481,0.8849342902071038,0.18271174397366097,0.017241379310344827,0.9214203666430179,1.0,0.2554659619789605
194,292,521,17476,0.14285714285714285,0.19311278786126226,0.8849342902071038,0.17374223953224252,0.017241379310344827,0.9291024294149328,1.0,0.2429499586544742
195,315,513,17479,0.14285714285714285,0.1986305557892089,0.8849342902071038,0.1827963214272821,0.017241379310344827,0.9215826225448164,1.0,0.25490705582262907
196,311,528,17481,0.14285714285714285,0.1943270426134931,0.8849342902071038,0.17547078892789564,0.017241379310344827,0.927492585068386,1.0,0.24505185130503868
197,320,536,17482,0.14285714285714285,0.1971180157250201,0.8849342902071038,0.18012194946051582,0.017241379310344827,0.9236842226990479,1.0,0.2512205321452595
198,306,530,17484,0.14285714285714285,0.2014282812564929,0.8849342902071038,0.18722897904421879,0.017241379310344827,0.9178147826153222,1.0,0.26062081920464203
199,307,518,17488,0.14285714285714285,0.20014541686900314,0.8849342902071038,0.1854198388527255,0.017241379310344827,0.9196147826153221,1.0,0.2580616945334653
200,303,500,17488,0.14285714285714285,0.20000179597811746,0.8849342902071038,0.184932792210823,0.017241379310344827,0.9197763512427732,1.0,0.2575226444695507
201,315,538,17491,0.14285714285714285,0.20145922491600798,0.8849342902071038,0.18733257738064224,0.017241379310344827,0.9178163512427732,1.0,0.26061541418623396
202,318,548,17494,0.14285714285714285,0.20004403640992827,0.8849342902071038,0.1850837312478079,0.017241379310344827,0.9197663512427732,1.0,0.25755748453814237
203,310,525,17495,0.14285714285714285,0.2044084667579235,0.8854452927301786,0.19212886960442713,0.01694915254237288,0.9138894652341324,1.0,0.2666732786326746
204,326,556,17497,0.14285714285714285,0.20590338148825307,0.8903145080219291,0.19453694977911268,0.016666666666666666,0.9119227985674657,1.0,0.2696404220643958
205,322,540,17497,0.14285714285714285,0.20067227878682253,0.8903145080219291,0.18706041458139774,0.016666666666666666,0.9193715165161837,1.0,0.2588075490640196
206,306,523,17497,0.14285714285714285,0.20316573804990662,0.8903145080219291,0.19055968253865305,0.016666666666666666,0.915804849849517,1.0,0.2638320779993431
207,298,508,17498,0.14285714285714285,0.19757487661035067,0.8903145080219291,0.1818022660361021,0.016666666666666666,0.9235948565819759,1.0,0.25154130335352687
208,314,514,17500,0.14285714285714285,0.19901404128781097,0.8903145080219291,0.18419580496314503,0.016666666666666666,0.9216474881609233,1.0,0.2546915369730289
209,302,508,17501,0.14285714285714285,0.19775929204841267,0.8903145080219291,0.1824290936384063,0.016666666666666666,0.923425265938701,1.0,0.2521169536287425
210,302,494,17502,0.14285714285714285,0.19775929204841267,0.8903145080219291,0.1824290936384063,0.016666666666666666,0.923425265938701,1.0,0.2521169536287425
211,301,535,17504,0.14285714285714285,0.19903651002723557,0.8903145080219291,0.18426649662549344,0.016666666666666666,0.9216474881609233,1.0,0.2546915369730289
212,308,525,17507,0.14285714285714285,0.19903651002723557,0.8903145080219291,0.18426649662549344,0.016666666666666666,0.9216474881609233,1.0,0.2546915369730289
213,299,491,17508,0.14285714285714285,0.19756531737039018,0.8903145080219291,0.18175591050606996,0.016666666666666666,0.9236210929874693,1.0,0.2514473192779196
214,320,543,17510,0.14285714285714285,0.19347381421934154,0.8903145080219291,0.17514449800377374,0.016666666666666666,0.929309730493754,1.0,0.24221556566805147
215,290,499,17512,0.14285714285714285,0.19484394092434573,0.8903145080219291,0.17740811430536502,0.016666666666666666,0.9274430638270872,1.0,0.24524112153181393
216,318,524,17514,0.14285714285714285,0.18801410500021934,0.8903145080219291,0.1657474806537551,0.016666666666666666,0.9368468232255834,1.0,0.2292956535975436
217,302,492,17516,0.14285714285714285,0.1895180961545786,0.8903145080219291,0.16871347108216364,0.016666666666666666,0.9348732183990374,1.0,0.2329607823699549
218,313,550,17516,0.14285714285714285,0.19237561538946318,0.8903145080219291,0.17387623785313266,0.016666666666666666,0.9310783466041657,1.0,0.2395128422880668
219,301,518,17516,0.14285714285714285,0.19237561538946318,0.8903145080219291,0.17387623785313266,0.016666666666666666,0.9310783466041657,1.0,0.2395128422880668
220,300,502,17516,0.14285714285714285,0.1926384541269806,0.8903145080219291,0.17479825846860175,0.016666666666666666,0.9308439143697333,1.0,0.2403401647972074
221,293,491,17517,0.14285714285714285,0.19134516549428138,0.8903145080219291,0.17275779586577975,0.016666666666666666,0.9326439143697335,1.0,0.23746392720372866
222,303,492,17518,0.14285714285714285,0.19154829073689295,0.8903145080219291,0.1733415715654082,0.016666666666666666,0.9325296286554478,1.0,0.23782997233355568
223,304,507,17519,0.14285714285714285,0.19255544964497506,0.8903145080219291,0.17451473046737426,0.016666666666666666,0.9309296286554477,1.0,0.24005130816531128
224,315,539,17521,0.14285714285714285,0.19255544964497506,0.8903145080219291,0.17451473046737426,0.016666666666666666,0.9309296286554477,1.0,0.24005130816531128
225,319,528,17524,0.14285714285714285,0.19255544964497506,0.8903145080219291,0.17451473046737426,0.016666666666666666,0.9309296286554477,1.0,0.24005130816531128
226,314,526,17524,0.14285714285714285,0.19386005198546805,0.8903145080219291,0.1765644634164402,0.016666666666666666,0.9291296286554477,1.0,0.24288420536345479
227,307,521,17526,0.14285714285714285,0.19262014483957673,0.8903145080219291,0.17473233776294686,0.016666666666666666,0.9308796286554477,1.0,0.24022171220508523
228,299,508,17527,0.14285714285714285,0.19407734267993945,0.8903145080219291,0.17733005985872763,0.016666666666666666,0.9289296286554477,1.0,0.2435864303825216
229,305,515,17530,0.14285714285714285,0.19407734267993945,0.8903145080219291,0.17733005985872763,0.016666666666666666,0.9289296286554477,1.0,0.2435864303825216
230,332,535,17530,0.14285714285714285,0.19407734267993945,0.8903145080219291,0.17733005985872763,0.016666666666666666,0.9289296286554477,1.0,0.2435864303825216
231,294,508,17530,0.14285714285714285,0.19533957564377735,0.8903145080219291,0.17919729148534316,0.016666666666666666,0.9271796286554477,1.0,0.24619868047329815
232,316,530,17531,0.14285714285714285,0.19236755482730866,0.8903145080219291,0.17380115765758325,0.016666666666666666,0.9311209916783896,1.0,0.2393508556978296
233,323,509,17531,0.14285714285714285,0.19384714970199643,0.8903145080219291,0.1765013965812582,0.016666666666666666,0.9291594532168512,1.0,0.242772699062649
234,302,507,17531,0.14285714285714285,0.19384714970199643,0.8903145080219291,0.1765013965812582,0.016666666666666666,0.9291594532168512,1.0,0.242772699062649
235,288,474,17531,0.14285714285714285,0.19534339950156498,0.8909820426414106,0.17921299726298626,0.01639344262295082,0.927192240102097,1.0,0.24615231117496877
236,307,515,17534,0.14285714285714285,0.19534339950156498,0.8909820426414106,0.17921299726298626,0.01639344262295082,0.927192240102097,1.0,0.24615231117496877
237,302,516,17535,0.14285714285714285,0.1968396493011335,0.8909820426414106,0.18187186768136024,0.01639344262295082,0.925225026987343,1.0,0.24947063420073312
238,297,484,17536,0.14285714285714285,0.1968396493011335,0.8909820426414106,0.18187186768136024,0.01639344262295082,0.925225026987343,1.0,0.24947063420073312
239,316,515,17538,0.14285714285714285,0.1968396493011335,0.8909820426414106,0.18187186768136024,0.01639344262295082,0.925225026987343,1.0,0.24947063420073312
240,321,556,17539,0.14285714285714285,0.19565877968824355,0.8909820426414106,0.18029530325530735,0.01639344262295082,0.9269393127016288,1.0,0.24702154184189515
241,301,479,17539,0.14285714285714285,0.19825699986734904,0.8909820426414106,0.18417861837581603,0.01639344262295082,0.9232821698444859,1.0,0.2526432571682149
242,310,535,17540,0.14285714285714285,0.2010360123307999,0.8909820426414106,0.18851224469092215,0.01639344262295082,0.9193999187622347,1.0,0.25881622655014347
243,313,541,17541,0.14285714285714285,0.2010360123307999,0.8909820426414106,0.18851224469092215,0.01639344262295082,0.9193999187622347,1.0,0.25881622655014347
244,312,519,17541,0.14285714285714285,0.19867728336628326,0.8909820426414106,0.185405636363254,0.01639344262295082,0.9229444565773608,1.0,0.2537204063855783
245,305,520,17541,0.14285714285714285,0.19980956767828115,0.8909820426414106,0.18685049912667598,0.01639344262295082,0.9212050626379669,1.0,0.25621003817339694
246,335,534,17541,0.14285714285714285,0.2012180389631804,0.8909820426414106,0.18905710566595615,0.01639344262295082,0.9192622054951097,1.0,0.25927009332347195
247,328,552,17542,0.14285714285714285,0.2012553370291943,0.8909820426414106,0.1891832255347683,0.01639344262295082,0.9193519823848867,1.0,0.2589704811492614
248,317,516,17544,0.14285714285714285,0.2041608839142867,0.8951837233136796,0.19379302211183874,0.016129032258064516,0.9155380866032489,1.0,0.26471899102907703
249,311,511,17545,0.14285714285714285,0.20566553707519977,0.8951837233136796,0.19621666664662557,0.016129032258064516,0.9135703446677651,1.0,0.2677235101136522
250,307,514,17546,0.14285714285714285,0.207070600022405,0.8951837233136796,0.198266506288514,0.016129032258064516,0.9116291681971768,1.0,0.27059313058517137
251,285,474,17546,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
252,328,543,17547,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
253,317,563,17547,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
254,293,502,17548,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
255,315,526,17549,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
256,328,528,17549,0.14285714285714285,0.20838957165557712,0.8951837233136796,0.20002079756191063,0.016129032258064516,0.9098291681971769,1.0,0.2729821740066436
257,322,545,17550,0.14285714285714285,0.2026186730364361,0.8951837233136796,0.1912257841384823,0.016129032258064516,0.9176420253400339,1.0,0.26122215316572855
258,315,517,17550,0.14285714285714285,0.20404136557068742,0.8951837233136796,0.19341009849007662,0.016129032258064516,0.9156991681971768,1.0,0.2641979674235942
259,326,553,17550,0.14285714285714285,0.20404136557068742,0.8951837233136796,0.19341009849007662,0.016129032258064516,0.9156991681971768,1.0,0.2641979674235942
260,315,548,17550,0.14285714285714285,0.2055042776967644,0.8951837233136796,0.1956945777166542,0.016129032258064516,0.9137491681971768,1.0,0.26715022037559233
261,314,500,17551,0.14285714285714285,0.2069726843283359,0.8951837233136796,0.19796044456150985,0.016129032258064516,0.9117979486849818,1.0,0.27006012880396624
262,302,504,17551,0.14285714285714285,0.20593650427267662,0.8951837233136796,0.19693476069750754,0.016129032258064516,0.9133979486849817,1.0,0.26820171463624704
263,309,508,17551,0.14285714285714285,0.20740491090424812,0.8951837233136796,0.19918333380465048,0.016129032258064516,0.9114467291727865,1.0,0.2710978089988549
264,295,491,17551,0.14285714285714285,0.2000710552132472,0.8951837233136796,0.18758574514507032,0.016129032258064516,0.9212207368246278,1.0,0.2560787941279011
265,330,538,17551,0.14285714285714285,0.20110784293414666,0.8951837233136796,0.18869595617915658,0.016129032258064516,0.9196207368246277,1.0,0.25807304229585615
266,326,511,17551,0.14285714285714285,0.20257971792834145,0.8951837233136796,0.19109089450824232,0.016129032258064516,0.9176707368246277,1.0,0.26112384711752157
267,319,533,17552,0.14285714285714285,0.20257971792834145,0.8951837233136796,0.19109089450824232,0.016129032258064516,0.9176707368246277,1.0,0.26112384711752157
268,317,544,17553,0.14285714285714285,0.19812972190892184,0.8951837233136796,0.18364927803739514,0.016129032258064516,0.9235717105462735,1.0,0.2516324980557216
269,311,518,17555,0.14285714285714285,0.19812972190892184,0.8951837233136796,0.18364927803739514,0.016129032258064516,0.9235717105462735,1.0,0.2516324980557216
270,304,501,17555,0.14285714285714285,0.19812972190892184,0.8951837233136796,0.18364927803739514,0.016129032258064516,0.9235717105462735,1.0,0.2516324980557216
271,311,520,17555,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
272,297,492,17555,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
273,323,528,17555,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
274,298,505,17556,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
275,316,525,17556,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
276,304,531,17556,0.14285714285714285,0.1996183870783942,0.8951837233136796,0.18619435669898043,0.016129032258064516,0.9216094463953302,1.0,0.25483398303832544
277,309,496,17556,0.14285714285714285,0.20111107639273576,0.8951837233136796,0.18870802111806798,0.016129032258064516,0.9196464834323672,1.0,0.2579832591038059
278,298,506,17557,0.14285714285714285,0.20260376570707733,0.8951837233136796,0.19117698543305078,0.016129032258064516,0.9176835204694042,1.0,0.26107979354457417
279,298,526,17557,0.14285714285714285,0.20260376570707733,0.8951837233136796,0.19117698543305078,0.016129032258064516,0.9176835204694042,1.0,0.26107979354457417
280,324,547,17557,0.14285714285714285,0.20260376570707733,0.8951837233136796,0.19117698543305078,0.016129032258064516,0.9176835204694042,1.0,0.26107979354457417
281,324,533,17558,0.14285714285714285,0.20260376570707733,0.8951837233136796,0.19117698543305078,0.016129032258064516,0.9176835204694042,1.0,0.26107979354457417
282,323,540,17558,0.14285714285714285,0.20403973767897784,0.8951837233136796,0.19340629913255222,0.016129032258064516,0.9157390760249597,1.0,0.2640628527249268
283,300,527,17558,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
284,317,514,17558,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
285,309,515,17558,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
286,346,567,17558,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
287,314,514,17559,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
288,302,507,17559,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
289,316,533,17559,0.14285714285714285,0.2054757096508783,0.8951837233136796,0.19559966589445782,0.016129032258064516,0.9137946315805153,1.0,0.26699842706049837
290,309,538,17559,0.14285714285714285,0.20131378699337513,0.8951837233136796,0.18940993548784996,0.016129032258064516,0.9193202726061563,1.0,0.25907811101200773
291,309,515,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
292,321,528,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
293,325,565,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
294,303,488,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
295,307,507,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
296,307,508,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
297,316,526,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
298,297,488,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
299,320,543,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
300,302,488,17559,0.14285714285714285,0.20271754879436263,0.8951837233136796,0.19156019498624627,0.016129032258064516,0.9174869392728231,1.0,0.26173046514092296
301,311,535,17559,0.14285714285714285,0.2031212283698732,0.8951837233136796,0.19273055138182182,0.016129032258064516,0.917140993326877,1.0,0.26279075211823144
302,320,523,17560,0.14285714285714285,0.19813438258195035,0.8951837233136796,0.1836387536675996,0.016129032258064516,0.9234257699067355,1.0,0.2521309530184612
303,316,537,17560,0.14285714285714285,0.19963798946519742,0.8951837233136796,0.18623940874135567,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
304,317,525,17560,0.14285714285714285,0.19963798946519742,0.8951837233136796,0.18623940874135567,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
305,333,543,17560,0.14285714285714285,0.19963798946519742,0.8951837233136796,0.18623940874135567,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
306,304,503,17560,0.14285714285714285,0.19963798946519742,0.8951837233136796,0.18623940874135567,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
307,314,547,17560,0.14285714285714285,0.19820510222829077,0.8951837233136796,0.18390008644022396,0.016129032258064516,0.9234101753648253,1.0,0.25218667462824546
308,297,511,17561,0.14285714285714285,0.1996505443463048,0.8951837233136796,0.18628418989497572,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
309,312,535,17562,0.14285714285714285,0.1996505443463048,0.8951837233136796,0.18628418989497572,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
310,323,495,17562,0.14285714285714285,0.19822015900250248,0.8951837233136796,0.18395449814360482,0.016129032258064516,0.9234087528897186,1.0,0.25219173268601797
311,310,526,17562,0.14285714285714285,0.19822319560083793,0.8951837233136796,0.18396549602412407,0.016129032258064516,0.9234087528897186,1.0,0.25219173268601797
312,304,495,17562,0.14285714285714285,0.19687398984597942,0.8951837233136796,0.18188109672469105,0.016129032258064516,0.9252269347079004,1.0,0.24944535536650922
313,295,505,17562,0.14285714285714285,0.19967848647505887,0.8951837233136796,0.18638132030567933,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
314,294,502,17562,0.14285714285714285,0.19967848647505887,0.8951837233136796,0.18638132030567933,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
315,297,526,17562,0.14285714285714285,0.19967848647505887,0.8951837233136796,0.18638132030567933,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
316,305,516,17562,0.14285714285714285,0.19967848647505887,0.8951837233136796,0.18638132030567933,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
317,313,517,17563,0.14285714285714285,0.19824821344382004,0.8951837233136796,0.1840534785182703,0.016129032258064516,0.9234072513882171,1.0,0.25219706727613356
318,297,502,17563,0.14285714285714285,0.19968988435638219,0.8951837233136796,0.18642183525316489,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
319,316,529,17563,0.14285714285714285,0.19968988435638219,0.8951837233136796,0.18642183525316489,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
320,293,503,17563,0.14285714285714285,0.19968988435638219,0.8951837233136796,0.18642183525316489,0.016129032258064516,0.9214628069437727,1.0,0.2553275372696896
321,299,491,17563,0.14285714285714285,0.1982091600499815,0.8951837233136796,0.18391032102545135,0.016129032258064516,0.923425071094716,1.0,0.2521334605828187
322,299,501,17563,0.14285714285714285,0.19710837095887634,0.8951837233136796,0.18258781861580795,0.016129032258064516,0.9250917377613826,1.0,0.24986969612543797
323,321,563,17563,0.14285714285714285,0.1956562560756927,0.8951837233136796,0.18010953629979815,0.016129032258064516,0.9270404557101006,1.0,0.24662576278363668
324,295,523,17563,0.14285714285714285,0.19860843088763788,0.8951837233136796,0.18519784110469975,0.016129032258064516,0.9231294736104393,1.0,0.2531052651863624
325,315,537,17563,0.14285714285714285,0.19710726659645111,0.8969281581768266,0.18258322923756,0.01818181818181818,0.9251013211177707,1.0,0.2498348785774304
326,305,513,17563,0.14285714285714285,0.1942711452054475,0.8969281581768266,0.17784292065912377,0.01818181818181818,0.9289824890726229,1.0,0.24334769805931605
327,315,499,17563,0.14285714285714285,0.19143479109888153,0.8969281581768266,0.17298865839051855,0.01818181818181818,0.9327521860423199,1.0,0.23707050489658854
328,314,527,17563,0.14285714285714285,0.19280927787799845,0.8969281581768266,0.1753118792332437,0.01818181818181818,0.9309521860423198,1.0,0.23995227059079002
329,291,474,17563,0.14285714285714285,0.1885935622502719,0.8969281581768266,0.16785633852697035,0.01818181818181818,0.9368740994230567,1.0,0.22917481426779418
330,321,501,17563,0.14285714285714285,0.19148080880548154,0.8969281581768266,0.17316915868854657,0.01818181818181818,0.9330805771558502,1.0,0.2358559508683738
331,310,513,17563,0.14285714285714285,0.19004325525081828,0.8969281581768266,0.1705639504519649,0.01818181818181818,0.9350265231017962,1.0,0.23236035204248104
332,319,522,17563,0.14285714285714285,0.19005488124006292,0.8969281581768266,0.170610019714351,0.01818181818181818,0.9351123231875963,1.0,0.23203330301940592
333,311,523,17563,0.14285714285714285,0.19005488124006292,0.8969281581768266,0.170610019714351,0.01818181818181818,0.9351123231875963,1.0,0.23203330301940592
334,319,538,17563,0.14285714285714285,0.1914978598886943,0.8969281581768266,0.17323561894787504,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
335,311,532,17564,0.14285714285714285,0.1914978598886943,0.8969281581768266,0.17323561894787504,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
336,310,501,17564,0.14285714285714285,0.1914978598886943,0.8969281581768266,0.17323561894787504,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
337,321,530,17564,0.14285714285714285,0.1902624623303473,0.8969281581768266,0.1713705928542705,0.01818181818181818,0.9350329581082313,1.0,0.232321739538894
338,305,518,17564,0.14285714285714285,0.1902624623303473,0.8969281581768266,0.1713705928542705,0.01818181818181818,0.9350329581082313,1.0,0.232321739538894
339,306,520,17564,0.14285714285714285,0.19158150072964608,0.8969281581768266,0.17352525034964017,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018053
340,313,551,17564,0.14285714285714285,0.19158150072964608,0.8969281581768266,0.17352525034964017,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018053
341,298,474,17564,0.14285714285714285,0.19007778641973222,0.8991420185395805,0.1706596836464867,0.01818181818181818,0.9352188166940898,1.0,0.23162430466881764
342,294,492,17564,0.14285714285714285,0.1915903561710971,0.8991420185395805,0.17356129852951857,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
343,324,528,17564,0.14285714285714285,0.1915903561710971,0.8991420185395805,0.17356129852951857,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
344,327,531,17564,0.14285714285714285,0.1915903561710971,0.8991420185395805,0.17356129852951857,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
345,319,524,17564,0.14285714285714285,0.1915903561710971,0.8991420185395805,0.17356129852951857,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
346,306,522,17564,0.14285714285714285,0.1915903561710971,0.8991420185395805,0.17356129852951857,0.01818181818181818,0.9332551803304534,1.0,0.23520094208018055
347,306,506,17565,0.14285714285714285,0.19310746106985424,0.9014095922357256,0.17642040580271254,0.017857142857142856,0.9312908946161677,1.0,0.2387103310063301
348,309,499,17565,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
349,321,506,17565,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
350,297,484,17565,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
351,310,544,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
352,309,525,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
353,319,535,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
354,307,511,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
355,286,485,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
356,315,512,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
357,318,530,17566,0.14285714285714285,0.1946245659686114,0.9014095922357256,0.17922106908895288,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
358,317,530,17566,0.14285714285714285,0.19316920165328025,0.9014095922357256,0.17666272251673917,0.017857142857142856,0.9312739773229346,1.0,0.23877475661972028
359,311,519,17566,0.14285714285714285,0.19316920165328025,0.9014095922357256,0.17666272251673917,0.017857142857142856,0.9312739773229346,1.0,0.23877475661972028
360,301,487,17566,0.14285714285714285,0.19167672719227224,0.9014095922357256,0.17390786651034595,0.017857142857142856,0.933236241473878,1.0,0.23527433102708442
361,311,522,17566,0.14285714285714285,0.19317746479635223,0.9014095922357256,0.17669541512704673,0.017857142857142856,0.9312739773229346,1.0,0.23877475661972028
362,313,525,17566,0.14285714285714285,0.19317746479635223,0.9014095922357256,0.17669541512704673,0.017857142857142856,0.9312739773229346,1.0,0.23877475661972028
363,303,541,17566,0.14285714285714285,0.19317746479635223,0.9014095922357256,0.17669541512704673,0.017857142857142856,0.9312739773229346,1.0,0.23877475661972028
364,310,511,17566,0.14285714285714285,0.19463761722739592,0.9014095922357256,0.17927132944762236,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
365,318,508,17566,0.14285714285714285,0.19463761722739592,0.9014095922357256,0.17927132944762236,0.017857142857142856,0.929326608901882,1.0,0.24215293569594432
