gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,340,798,18015,0.2,0.9235555130615,0.9747258771929825,0.0959289149058028,0.011627906976744186,0.06902156782748865,1.0,0.09770215389955535
195,353,814,18018,0.2,0.923504208116445,0.9747258771929825,0.09587278711882428,0.011627906976744186,0.06911839923946661,1.0,0.09766401738679324
196,353,854,18025,0.2,0.9235447874493927,0.9747258771929825,0.09588571427401521,0.011627906976744186,0.06912165418534193,1.0,0.09766426394293692
197,351,843,18029,0.2,0.9234927776171197,0.9747258771929825,0.09586098713836477,0.011627906976744186,0.06921431976016845,1.0,0.09764828211515152
198,359,886,18033,0.2,0.9234511201079622,0.9747258771929825,0.09584292678926716,0.011627906976744186,0.06928326680270794,1.0,0.09762296985822813
199,340,842,18038,0.2,0.9234967654713707,0.9747258771929825,0.09586433637379715,0.011627906976744186,0.06928903395361878,1.0,0.09762695289699232
200,360,844,18039,0.2,0.923446580634278,0.9747258771929825,0.09583122320064913,0.011627906976744186,0.06945732241479292,1.0,0.09754683814342403
201,371,869,18042,0.2,0.923338706381338,0.9747258771929825,0.09577253159023098,0.011627906976744186,0.069628324912743,1.0,0.09747337656226666
202,377,893,18045,0.2,0.9233750007229612,0.9747258771929825,0.09578878944768429,0.011627906976744186,0.06962355380734678,1.0,0.09747816533845244
203,358,807,18048,0.2,0.9233240960574514,0.9747258771929825,0.0957494125412059,0.011627906976744186,0.06970290658680037,1.0,0.09744583185005447
204,368,883,18050,0.2,0.9233378583477926,0.9747258771929825,0.09574966265755276,0.011627906976744186,0.06971033557431175,1.0,0.09744365043765506
205,366,843,18050,0.2,0.9232972476865241,0.9747258771929825,0.095707488017315,0.011627906976744186,0.06983143273502743,1.0,0.09739856846801165
206,364,891,18052,0.2,0.9233022202139967,0.9747258771929825,0.0957052802666044,0.011627906976744186,0.06985058037867801,1.0,0.09739001962078522
207,362,864,18056,0.2,0.9233466794389822,0.9747258771929825,0.0956963042409699,0.011627906976744186,0.06984185796130928,1.0,0.09739868819841582
208,393,900,18061,0.2,0.923371299161365,0.9747258771929825,0.09571986861730314,0.011627906976744186,0.06986068681305413,1.0,0.09741369506690169
209,361,881,18064,0.2,0.9235410299787932,0.9747258771929825,0.09576564894223008,0.011627906976744186,0.06975604711540083,1.0,0.09745406974619893
210,355,834,18066,0.2,0.9237885485347985,0.9747258771929825,0.09582806737624182,0.011627906976744186,0.06955963181258937,1.0,0.09753145315727124
211,370,891,18070,0.2,0.9242813386832466,0.9747258771929825,0.09596360689257327,0.011627906976744186,0.06904085095349546,1.0,0.09768891599210894
212,380,927,18072,0.2,0.924145420281473,0.9747258771929825,0.0959158930434155,0.011627906976744186,0.06922381020347226,1.0,0.09763937602091849
213,357,862,18073,0.2,0.9242930398110661,0.9747258771929825,0.09594768371427913,0.011627906976744186,0.06910912673018414,1.0,0.0976669392808153
214,359,889,18075,0.2,0.924239312222865,0.9747258771929825,0.09579913481362827,0.011627906976744186,0.06927829809102638,1.0,0.097614616393946
215,343,828,18080,0.2,0.9244534726238673,0.9747258771929825,0.09584108280710665,0.011627906976744186,0.06907548664958511,1.0,0.0976576814516733
216,374,852,18083,0.2,0.9241963497686525,0.9747258771929825,0.09579519227598894,0.011627906976744186,0.06941810985400196,1.0,0.09757862609896474
217,348,819,18085,0.2,0.924962282388664,0.9747258771929825,0.09571457238774646,0.011627906976744186,0.0686466481367069,1.0,0.09766962882119645
218,375,866,18086,0.2,0.9247645088683247,0.9747258771929825,0.09570771434608763,0.011627906976744186,0.06889661762650098,1.0,0.09760947609124133
219,378,861,18087,0.2,0.923999077742433,0.9747258771929825,0.09559045990371867,0.011627906976744186,0.06975417863303243,1.0,0.09744672809522698
220,335,791,18087,0.2,0.9239716524484288,0.9747258771929825,0.0955789580474753,0.011627906976744186,0.06983165796780869,1.0,0.09743163774801031
221,352,814,18091,0.2,0.9238699024002314,0.9747258771929825,0.0955443002450308,0.011627906976744186,0.06996268286157867,1.0,0.0973884020532605
222,346,856,18091,0.2,0.9237494703103913,0.9747258771929825,0.09548230133684955,0.011627906976744186,0.07016360238103758,1.0,0.09727818152247811
223,368,843,18092,0.2,0.9237957670618855,0.9747258771929825,0.09550378155110816,0.011627906976744186,0.07017955300747207,1.0,0.09727575831141153
224,369,849,18093,0.2,0.9238260372084056,0.9747258771929825,0.0955209525859308,0.011627906976744186,0.07013748111110954,1.0,0.09730184496503044
225,380,874,18094,0.2,0.9236628583477925,0.9747258771929825,0.09544453395896887,0.011627906976744186,0.07036246212622342,1.0,0.09721730396295657
226,367,830,18097,0.2,0.9236965336417969,0.9747258771929825,0.09544341510666068,0.011764705882352941,0.07038370152465986,1.0,0.09720977162281695
227,354,844,18098,0.2,0.9238692611336032,0.9760651629072683,0.09549437908633879,0.011764705882352941,0.07019011697174643,1.0,0.09726599525913161
228,361,807,18100,0.2,0.9240648151629073,0.9760651629072683,0.09555459564688318,0.011764705882352941,0.06999939276032462,1.0,0.09732558438962415
229,374,899,18102,0.2,0.9242507022363602,0.9760651629072683,0.09559895079176632,0.011764705882352941,0.06982931842300996,1.0,0.09737212738565303
230,356,828,18103,0.2,0.9236029258241758,0.9760651629072683,0.09520857816360491,0.011904761904761904,0.07069823123324712,1.0,0.09703360025342385
231,360,824,18103,0.2,0.9236677101407366,0.9760651629072683,0.09521526439019289,0.011904761904761904,0.07069511790917334,1.0,0.097027566782578
232,371,887,18104,0.2,0.9237381427125506,0.9760651629072683,0.09524442527791172,0.011904761904761904,0.07070330264967456,1.0,0.09703292258048225
233,372,873,18105,0.2,0.9237343768074031,0.9760651629072683,0.09523304561607747,0.011904761904761904,0.07079932415988593,1.0,0.09699456914538787
234,367,846,18108,0.2,0.9237964338731445,0.9760651629072683,0.0952568421264742,0.011904761904761904,0.0707627056378392,1.0,0.09701313617586285
235,371,841,18110,0.2,0.9239024937343359,0.9760651629072683,0.09530057685646805,0.011904761904761904,0.07066344544785241,1.0,0.09706229435324004
236,371,869,18112,0.2,0.9240447399749373,0.9760651629072683,0.09533753083753126,0.011904761904761904,0.07058279039919063,1.0,0.09710225421016609
237,366,837,18114,0.2,0.9242501380855986,0.9760651629072683,0.09540897187528746,0.011904761904761904,0.07046087211942653,1.0,0.09715294805637593
238,371,874,18114,0.2,0.9239293517447464,0.9760651629072683,0.09529507162220842,0.011904761904761904,0.07086159190907193,1.0,0.0969969691138172
239,340,803,18114,0.2,0.9238596392423367,0.9760651629072683,0.09527399720511245,0.011904761904761904,0.07098934170294577,1.0,0.09695793820677871
240,364,847,18115,0.2,0.9238498599865047,0.9760651629072683,0.09520505162357867,0.012048192771084338,0.07104734595108696,1.0,0.09691551493583643
241,369,857,18117,0.2,0.9238983340562945,0.9760651629072683,0.0952235289624345,0.012048192771084338,0.0710645429764119,1.0,0.09691478616233117
242,354,852,18119,0.2,0.9239537230094468,0.9760651629072683,0.09524029648461375,0.012048192771084338,0.07105990036144708,1.0,0.09691416078563138
243,352,799,18119,0.2,0.924027381193368,0.9760651629072683,0.09526343300632185,0.012195121951219513,0.07102681499781548,1.0,0.09692902887732747
244,360,882,18119,0.2,0.923960707538076,0.9760651629072683,0.09524068286629939,0.012195121951219513,0.07111972389147007,1.0,0.09689095003146986
245,360,858,18119,0.2,0.9239343290919607,0.9760651629072683,0.09523269721977297,0.012195121951219513,0.07117358813809338,1.0,0.09687320834155369
246,348,812,18120,0.2,0.9238875559090034,0.9760651629072683,0.09522127699863357,0.012195121951219513,0.0712509481120661,1.0,0.096845810213634
247,358,837,18121,0.2,0.9239132224792752,0.9760651629072683,0.09523459380906894,0.012195121951219513,0.07121396512217976,1.0,0.09686499029739333
248,370,886,18121,0.2,0.9239858870734529,0.9760651629072683,0.09525188464281938,0.012195121951219513,0.07117909329709562,1.0,0.09688163040178975
249,340,827,18121,0.2,0.9239761866203973,0.9760651629072683,0.09524500521178443,0.012195121951219513,0.07121284992583239,1.0,0.09686448538133498
250,382,855,18121,0.2,0.9239722279255832,0.9760651629072683,0.09524037505710298,0.012195121951219513,0.07123690235161786,1.0,0.09685323120184647
251,350,868,18121,0.2,0.9240429364276075,0.9760651629072683,0.095263973364251,0.012195121951219513,0.07117421761442333,1.0,0.096871759139394
252,382,865,18122,0.2,0.9240619013880856,0.9760651629072683,0.0952704767658195,0.012195121951219513,0.07119126989386691,1.0,0.09686302777560574
253,380,835,18125,0.2,0.9241360220262193,0.9760651629072683,0.0952947981423779,0.012195121951219513,0.07113535212184692,1.0,0.09688711647507321
254,361,852,18125,0.2,0.9240947944380181,0.9760651629072683,0.09527173558524174,0.012195121951219513,0.07126430311414321,1.0,0.09682285676163861
255,356,792,18126,0.2,0.924065876229034,0.9762139724310778,0.09527020976601987,0.012195121951219513,0.07135373741113026,1.0,0.09679850870969259
256,355,830,18127,0.2,0.9241179125698864,0.9774044486215541,0.09528957841076209,0.012195121951219513,0.0712977968832141,1.0,0.09681873347068204
257,370,829,18129,0.2,0.9241555200501252,0.9774044486215541,0.09530268004178369,0.012195121951219513,0.07130203167771254,1.0,0.09681985722605162
258,381,844,18129,0.2,0.9243565587044534,0.9774044486215541,0.09536271702499537,0.012345679012345678,0.07113814170607549,1.0,0.09688049535251345
259,366,820,18130,0.2,0.9243700120493542,0.9774044486215541,0.09537462275916929,0.0125,0.0711575182382448,1.0,0.09687598171904913
260,366,845,18133,0.2,0.9245646397243108,0.9774044486215541,0.09544540727968213,0.0125,0.07102559778848705,1.0,0.09693359369441137
261,342,839,18134,0.2,0.9249016011181801,0.9774044486215541,0.09555012453598548,0.0125,0.07063067026578226,1.0,0.09705406585003029
262,369,786,18137,0.2,0.9254846452670138,0.9774044486215541,0.09565792660557024,0.0125,0.0700079758341095,1.0,0.09717326005225942
263,348,824,18137,0.2,0.9261916360613073,0.9774044486215541,0.09564688278753831,0.0125,0.06932186472299838,1.0,0.09716835768790584
264,379,812,18137,0.2,0.9292223002217082,0.9774044486215541,0.09107284818008783,0.0125,0.06651221458325898,1.0,0.09399941164099851
265,343,828,18138,0.2,0.9294062606034317,0.9774044486215541,0.09113114846315251,0.0125,0.06639165851516193,1.0,0.0940448964279682
266,342,781,18138,0.2,0.9293149742143821,0.9774044486215541,0.09109456573365295,0.0125,0.06650778444938044,1.0,0.09399924152469151
267,373,873,18139,0.2,0.9293796115288221,0.9774044486215541,0.09111898141036988,0.015625,0.0664754434727678,1.0,0.0940118750974511
268,360,836,18140,0.2,0.9293985160015422,0.9774044486215541,0.09112810352029461,0.015625,0.06647320553342559,1.0,0.09401405779303318
269,350,810,18140,0.2,0.9294659793715057,0.9774044486215541,0.09114841094664311,0.015625,0.06645527475139304,1.0,0.09401978707628714
270,356,776,18140,0.2,0.9294487757856179,0.9774044486215541,0.0911361035708411,0.015625,0.0665177975267443,1.0,0.09400220127163893
271,369,818,18140,0.2,0.9294523472141893,0.9774044486215541,0.0911378347035012,0.015625,0.06652476147403746,1.0,0.09399903786337815
272,356,780,18140,0.2,0.9294864415847313,0.9774044486215541,0.09114888339597069,0.015625,0.06651279941565313,1.0,0.09400639128684268
273,365,811,18141,0.2,0.9295480152303838,0.9774044486215541,0.0911706953406304,0.015625,0.06647705501107186,1.0,0.09402156758343153
274,359,810,18143,0.2,0.929600843936765,0.9774044486215541,0.09118286910309831,0.015625,0.0664848494930953,1.0,0.09401376093901237
275,361,797,18143,0.2,0.9295498744457298,0.9774044486215541,0.09115584607981232,0.015625,0.06656421433915002,1.0,0.09398715305814939
276,366,789,18144,0.2,0.9295415767784847,0.9774044486215541,0.09115381099552648,0.015625,0.06659444388175902,1.0,0.09397580571624715
277,362,784,18145,0.2,0.9297234381627145,0.9774044486215541,0.09121250090734899,0.015625,0.06646877436853374,1.0,0.09402418644524918
278,372,816,18145,0.2,0.9296569638037402,0.9774044486215541,0.09118556867210523,0.015625,0.06657196577479887,1.0,0.09398145309367179
279,363,781,18146,0.2,0.9297619854925776,0.9774044486215541,0.09121395800063344,0.015625,0.06647950493233773,1.0,0.09401379865477878
280,350,798,18147,0.2,0.9299473599865048,0.9774044486215541,0.09127319553923555,0.015625,0.06632671661714741,1.0,0.09406838135027736
281,381,822,18147,0.2,0.9299644204260652,0.9790413533834587,0.09127742356169397,0.015625,0.06633475818592283,1.0,0.09406172949118188
282,376,832,18147,0.2,0.9301396850298824,0.9790413533834587,0.09133997147631982,0.015625,0.06618610551604996,1.0,0.09411962782347674
283,375,832,18148,0.2,0.9301878658183921,0.9790413533834587,0.0913525191221535,0.015625,0.06612658609005483,1.0,0.09413737731177423
284,367,815,18148,0.2,0.9302907593502989,0.9790413533834587,0.0913795880054559,0.015625,0.06600165329435592,1.0,0.09416551838218343
285,359,796,18148,0.2,0.930102688451899,0.9790413533834587,0.09131463453472068,0.015625,0.06621992759636194,1.0,0.09408632176154315
286,363,804,18148,0.2,0.930293822537112,0.9790413533834587,0.09136411834669415,0.015625,0.06610526573974272,1.0,0.09413179907503673
287,354,803,18148,0.2,0.930621009494891,0.9793389724310778,0.09145604933448218,0.015625,0.06576550726467524,1.0,0.09423231536815915
288,337,773,18148,0.2,0.9309984562367456,0.9797854010025062,0.09154336485456221,0.015384615384615385,0.06536649279834814,1.0,0.09431535684102112
289,349,807,18148,0.2,0.9316252077308657,0.9797854010025062,0.09152543834011222,0.015151515151515152,0.06470470897652333,1.0,0.09430889270578677
290,372,812,18148,0.2,0.9315797703393098,0.9797854010025062,0.09150710638589944,0.015151515151515152,0.06477919660422177,1.0,0.0942753463935755
291,367,825,18148,0.2,0.9327809215346058,0.9797854010025062,0.0909556033748573,0.015151515151515152,0.06346047599482837,1.0,0.09360191975767769
292,373,806,18148,0.2,0.9334172055137846,0.9797854010025062,0.09009376677504578,0.015151515151515152,0.06284901981815481,1.0,0.09283165589059754
293,364,813,18150,0.2,0.9346110740794293,0.9797854010025062,0.08687224579899341,0.015151515151515152,0.06186353928850795,1.0,0.09077094170167667
294,373,804,18150,0.2,0.9346318155966841,0.9797854010025062,0.08688590937813437,0.015151515151515152,0.06187179336763175,1.0,0.09077580150747405
295,367,822,18151,0.2,0.9333174028822054,0.9797854010025062,0.09181800204841783,0.015151515151515152,0.06275254420377037,1.0,0.09287437184587527
296,339,788,18151,0.2,0.9347509350298824,0.9797854010025062,0.08692940548361455,0.015151515151515152,0.0617928144598301,1.0,0.09080857588691048
297,376,843,18151,0.2,0.9347339076055523,0.9797854010025062,0.08691354930166419,0.015151515151515152,0.06183403516737827,1.0,0.09079145986944132
298,366,793,18151,0.2,0.9349375578368999,0.9797854010025062,0.08698610309120164,0.014925373134328358,0.06164946971073995,1.0,0.09085966273555729
299,345,782,18151,0.2,0.9349686155292075,0.9797854010025062,0.08699811914432903,0.014925373134328358,0.06163061527392479,1.0,0.09086867404823394
300,356,784,18152,0.2,0.9349893997011761,0.9797854010025062,0.08700906664054535,0.014925373134328358,0.06160499370187874,1.0,0.09088070586743822
301,365,790,18152,0.2,0.9351611085405823,0.9797854010025062,0.08706143452503329,0.014925373134328358,0.06148819011394776,1.0,0.09092389025714118
302,365,785,18153,0.2,0.9351469568151146,0.9797854010025062,0.08706253256658202,0.014925373134328358,0.06151279185629144,1.0,0.09091847859908897
303,354,825,18153,0.2,0.9350722431077695,0.9797854010025062,0.08703543306369882,0.014925373134328358,0.061600230396128636,1.0,0.09088702420063192
304,340,769,18153,0.2,0.9350305181222286,0.9797854010025062,0.0870184997039275,0.014925373134328358,0.061664903036624495,1.0,0.09086117642262066
305,372,840,18154,0.2,0.9350258615288222,0.9797854010025062,0.08701562623635106,0.014925373134328358,0.06166457830045713,1.0,0.09085925343095586
306,365,830,18154,0.2,0.9349734131000578,0.9797854010025062,0.08700404417776157,0.014925373134328358,0.06171940477945758,1.0,0.09084465139563716
307,372,821,18154,0.2,0.9331350002409871,0.9797854010025062,0.09211456562605709,0.014925373134328358,0.06314756223288795,1.0,0.09374124196695897
308,364,789,18154,0.2,0.9351562883169462,0.9802318295739347,0.08706291052766307,0.014925373134328358,0.06162169094431138,1.0,0.09088322814402647
309,354,775,18154,0.2,0.9351060355214961,0.9802318295739347,0.08704276341880725,0.014925373134328358,0.0616914690309687,1.0,0.09085411559949153
310,354,787,18154,0.2,0.9350397513013302,0.9802318295739347,0.08702417582030936,0.014925373134328358,0.061762145444898484,1.0,0.09083155087107045
311,378,814,18155,0.2,0.9351209521399653,0.9802318295739347,0.08705108975312653,0.014925373134328358,0.06171585708898905,1.0,0.09084735548041145
312,362,792,18155,0.2,0.9352133798438403,0.9802318295739347,0.08708126386235256,0.014925373134328358,0.06163090952799381,1.0,0.0908764183933241
313,359,807,18156,0.2,0.9350969389820706,0.9802318295739347,0.08704120955672312,0.014925373134328358,0.06176033028843719,1.0,0.09082767604197349
314,376,827,18156,0.2,0.935116232889917,0.9802318295739347,0.08704734436966322,0.014925373134328358,0.06176971469216591,1.0,0.09082531446892027
315,373,812,18156,0.2,0.9349686025159051,0.9802318295739347,0.08700126687383727,0.014925373134328358,0.061953331317270655,1.0,0.09076587921496454
316,364,793,18156,0.2,0.9349168498168499,0.9802318295739347,0.08698109778571732,0.014925373134328358,0.061999414107233176,1.0,0.09074762187729653
317,359,795,18156,0.2,0.9349166483516483,0.9802318295739347,0.08698360970281352,0.014705882352941176,0.06203330762272464,1.0,0.09073551247415837
318,371,857,18156,0.2,0.9349803479853481,0.9802318295739347,0.08700005996227174,0.014705882352941176,0.061995912555917805,1.0,0.09074774942318305
319,364,796,18156,0.2,0.9350066550992867,0.9802318295739347,0.08701200604906584,0.014705882352941176,0.061996501160414726,1.0,0.09074977202923243
320,358,784,18156,0.2,0.9349574496336996,0.9802318295739347,0.08699007054658991,0.014705882352941176,0.06207793993132417,1.0,0.090720699047206
321,358,804,18156,0.2,0.9351515355696934,0.9802318295739347,0.08704494836490033,0.014705882352941176,0.06188328248457772,1.0,0.09077387235462059
322,367,833,18156,0.2,0.9352020999614421,0.9802318295739347,0.08703561649505691,0.014705882352941176,0.0618706751933902,1.0,0.09075459470475869
323,366,788,18157,0.2,0.9352209439464045,0.9802318295739347,0.08705060903270602,0.014705882352941176,0.06188877317154234,1.0,0.09076261855887095
324,360,796,18158,0.2,0.9352613148255254,0.9802318295739347,0.08706631893524942,0.014705882352941176,0.061861201351093256,1.0,0.0907764238968927
325,364,792,18158,0.2,0.9352123999903605,0.9802318295739347,0.0870453586515783,0.014705882352941176,0.06191214263637035,1.0,0.09075351530216
326,354,846,18158,0.2,0.9351375944669367,0.9802318295739347,0.08701375717562523,0.014705882352941176,0.062051535357403036,1.0,0.09071519391089157
327,354,763,18158,0.2,0.9350872876903797,0.9802318295739347,0.08700051293599959,0.014492753623188406,0.062094466578490014,1.0,0.09070339169221331
328,366,816,18158,0.2,0.9350914473684211,0.9802318295739347,0.08700301974261847,0.014492753623188406,0.06209364488181699,1.0,0.09070536580123165
329,361,779,18158,0.2,0.9351934032195874,0.9802318295739347,0.08704157266441885,0.014285714285714285,0.062021306097980684,1.0,0.0907383263555791
330,370,808,18158,0.2,0.9353046235781761,0.9802318295739347,0.087077705494827,0.014285714285714285,0.06192497727194883,1.0,0.09077168723852837
331,356,819,18158,0.2,0.9352850320512821,0.9802318295739347,0.0870871678806864,0.014285714285714285,0.06198149504622017,1.0,0.09078045522248425
332,354,795,18158,0.2,0.9354793551185656,0.9802318295739347,0.08715746694552269,0.014285714285714285,0.06182840599453987,1.0,0.09084825517052476
333,372,801,18158,0.2,0.9354344124734915,0.9802318295739347,0.08714211345246936,0.014285714285714285,0.061901677041876296,1.0,0.09083420270431761
334,368,792,18158,0.2,0.9355726151918257,0.9802318295739347,0.08719198813290675,0.014285714285714285,0.06179239401414228,1.0,0.0908778740770718
335,384,800,18158,0.2,0.9358866155774052,0.9802318295739347,0.08728394961131668,0.014084507042253521,0.061441431317371197,1.0,0.09098068730909832
336,376,811,18158,0.2,0.9358133473105842,0.9802318295739347,0.08726129097964201,0.014084507042253521,0.06155370885464873,1.0,0.09094521055089777
337,363,826,18158,0.2,0.9361835010603432,0.9802318295739347,0.08732330524769287,0.014084507042253521,0.061103007294136605,1.0,0.09101088750205301
338,352,779,18158,0.2,0.935876171438211,0.9802318295739347,0.087247291275301,0.014084507042253521,0.061518933678114306,1.0,0.09092384340478024
339,362,832,18158,0.2,0.935869813957972,0.9802318295739347,0.0872644785930395,0.014084507042253521,0.06157495097650256,1.0,0.09093785653457545
340,372,799,18158,0.2,0.9358950715731637,0.9802318295739347,0.08727753087101675,0.014084507042253521,0.06156962727826266,1.0,0.09094663590629283
341,370,796,18158,0.2,0.9356776817042607,0.9802318295739347,0.08721455625380756,0.014084507042253521,0.061823802135335566,1.0,0.09087530044159002
342,348,821,18158,0.2,0.9356125409678042,0.9802318295739347,0.0871954004638612,0.014084507042253521,0.06190570863531283,1.0,0.09084914468648246
343,362,803,18158,0.2,0.9358302867746289,0.9802318295739347,0.08725901833682467,0.014084507042253521,0.06168354275668756,1.0,0.09091479551385527
344,349,818,18158,0.2,0.9359226161557741,0.9802318295739347,0.0872890768189458,0.014084507042253521,0.061609218081434644,1.0,0.09094107956729502
345,358,781,18158,0.2,0.9363620886350491,0.9802318295739347,0.08736511235879012,0.014084507042253521,0.061075874573091125,1.0,0.09102525835835558
346,356,794,18158,0.2,0.9368986393869289,0.9802318295739347,0.08738718711445626,0.014084507042253521,0.06054261720688429,1.0,0.09105592768262878
347,368,796,18159,0.2,0.9374885466069018,0.9802318295739347,0.08724657980240924,0.014084507042253521,0.05993343152663493,1.0,0.09091627677026641
348,370,825,18159,0.2,0.9381206692211298,0.9802318295739347,0.08705809572336265,0.014084507042253521,0.059276777314445014,1.0,0.09068764937199142
349,364,829,18159,0.2,0.9379696218912666,0.9802318295739347,0.08723856344834215,0.014084507042253521,0.059459935819546866,1.0,0.09083560196483122
350,377,844,18159,0.2,0.9369412112010795,0.9802318295739347,0.08747977836722653,0.014084507042253521,0.06045902480230838,1.0,0.0910424455022063
351,362,849,18159,0.2,0.9370153318392136,0.9802318295739347,0.08760550689556519,0.014084507042253521,0.060416167735604716,1.0,0.09115303465622981
352,354,792,18159,0.2,0.9363882713996531,0.9802318295739347,0.08747118908287023,0.014084507042253521,0.061047112053184416,1.0,0.09102270193332124
353,354,830,18159,0.2,0.9362184844322345,0.9802318295739347,0.08747534744945762,0.014084507042253521,0.0613259177864019,1.0,0.09102551659064988
354,356,783,18159,0.2,0.9364141081068056,0.9802318295739347,0.0875567925889602,0.014084507042253521,0.061088429515593914,1.0,0.09111281748197936
355,355,816,18159,0.2,0.9367631195777906,0.9802318295739347,0.0875928742577825,0.014084507042253521,0.060731546372766,1.0,0.09115831354490528
356,366,790,18159,0.2,0.9373009747927511,0.9802318295739347,0.08756690443909905,0.014084507042253521,0.060233002324221956,1.0,0.09116516086767919
357,347,771,18159,0.2,0.9377992331791015,0.9802318295739347,0.08743601391250623,0.014084507042253521,0.0597799905722923,1.0,0.09107131589369157
358,367,815,18159,0.2,0.9371481660882977,0.9802318295739347,0.0876003934268639,0.014084507042253521,0.0603764500452517,1.0,0.0911521802951147
359,370,816,18159,0.2,0.9373318061981878,0.9802318295739347,0.08761602341554396,0.014084507042253521,0.060291121066788175,1.0,0.09120686308258615
360,356,790,18159,0.2,0.9380802265278582,0.9802318295739347,0.08750336271136092,0.014084507042253521,0.05956852536079039,1.0,0.09114860508504007
361,346,820,18159,0.2,0.9375866052149605,0.9802318295739347,0.08765971287346667,0.014084507042253521,0.05997068504392568,1.0,0.09118871105354869
362,354,781,18159,0.2,0.9371176327838827,0.9802318295739347,0.08766674115921436,0.014084507042253521,0.06049012683598828,1.0,0.09121105043491999
363,365,830,18159,0.2,0.9375809369577791,0.9802318295739347,0.08765609854102682,0.014084507042253521,0.06006682286832859,1.0,0.09123977484260909
364,375,844,18159,0.2,0.9374374484287643,0.9802318295739347,0.08773001556757616,0.014084507042253521,0.0601952058359357,1.0,0.09129438157083705
365,353,815,18159,0.2,0.9382750469924813,0.9802318295739347,0.0875545775228115,0.014084507042253521,0.059421067247587785,1.0,0.0911912870900494
366,358,810,18159,0.2,0.9383586892712551,0.9802318295739347,0.08757877909450347,0.014084507042253521,0.059350183165011075,1.0,0.09121420485783961
367,358,806,18159,0.2,0.9390238967611336,0.9802318295739347,0.0873229966583205,0.014084507042253521,0.05861925363007653,1.0,0.09092144051709193
368,369,805,18159,0.2,0.9369079583574321,0.9802318295739347,0.08783139363839072,0.014084507042253521,0.0606404238963361,1.0,0.09123492377542756
369,362,786,18159,0.2,0.9374136842105263,0.9802318295739347,0.08776604280135943,0.014084507042253521,0.060198601870932,1.0,0.09125061752562193
370,371,837,18159,0.2,0.9371020112781955,0.9802318295739347,0.08774958968742913,0.014084507042253521,0.060513483054563166,1.0,0.09121014019351645
371,369,832,18159,0.2,0.9375156313861578,0.9802318295739347,0.08768682671589813,0.014084507042253521,0.06016697511805524,1.0,0.0912022631722289
372,346,761,18159,0.2,0.9375313090418353,0.9802318295739347,0.08769153343060564,0.014084507042253521,0.06015614537759592,1.0,0.09120734145649056
373,365,773,18159,0.2,0.9379785331116252,0.9802318295739347,0.08765112330306551,0.014084507042253521,0.05972488973508566,1.0,0.0912093950263048
374,368,819,18159,0.2,0.937835672835936,0.9802318295739347,0.08767810677006806,0.014084507042253521,0.059844139726286875,1.0,0.0912036170756384
375,376,808,18159,0.2,0.936611345671872,0.9802318295739347,0.08752268703181015,0.014084507042253521,0.061142386287241314,1.0,0.09101560000688086
376,377,808,18159,0.2,0.9366751976094082,0.9802318295739347,0.08750826198176404,0.014084507042253521,0.061140641890287596,1.0,0.09101531399688752
377,360,784,18159,0.2,0.9366264490553305,0.9802318295739347,0.08747595422780328,0.014084507042253521,0.06128204051312989,1.0,0.09097886380184322
378,392,821,18159,0.2,0.9368996189994216,0.9802318295739347,0.08753128488163917,0.014084507042253521,0.061005517720584136,1.0,0.09104794333151563
379,349,775,18159,0.2,0.9367826007326007,0.9802318295739347,0.08747322508342747,0.014084507042253521,0.06117029965548608,1.0,0.09099764108862812
380,374,809,18159,0.2,0.9365303197898592,0.9802318295739347,0.08740692920253974,0.014084507042253521,0.06149613016727647,1.0,0.09091086042873882
381,356,797,18159,0.2,0.9366219621168305,0.9802318295739347,0.08742996462225364,0.014084507042253521,0.06143610480751831,1.0,0.0909259240560102
382,344,788,18159,0.2,0.93637118059572,0.9802318295739347,0.08740781588777126,0.014084507042253521,0.061718496351116925,1.0,0.09088650280652903
383,370,783,18159,0.2,0.9364997211779448,0.9802318295739347,0.08744004021303957,0.014084507042253521,0.061617862291238196,1.0,0.09091676457387973
384,358,816,18159,0.2,0.9363176674860227,0.9802318295739347,0.087385570044405,0.014084507042253521,0.06179048441203862,1.0,0.09086312991740929
385,361,784,18159,0.2,0.9362274662618084,0.9802318295739347,0.08735669013880447,0.014084507042253521,0.061908783089972504,1.0,0.09082235839210205
386,360,788,18159,0.2,0.9362638876036244,0.9802318295739347,0.08736540880538674,0.014084507042253521,0.06190782675809433,1.0,0.09082203409183663
387,339,804,18159,0.2,0.9362490514748409,0.9802318295739347,0.08737210212272759,0.014084507042253521,0.06193533285543449,1.0,0.09082766285029265
388,361,804,18159,0.2,0.9362285179294391,0.9802318295739347,0.08736468375237727,0.014084507042253521,0.061986828767512464,1.0,0.09080906287938507
389,327,760,18159,0.2,0.9362246332176596,0.9802318295739347,0.0873560051267047,0.014084507042253521,0.062032300346249604,1.0,0.09079338228698529
390,357,805,18159,0.2,0.9363573469732023,0.9802318295739347,0.08739174254989977,0.014084507042253521,0.06192119952270407,1.0,0.09082524830547303
