gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,382,764,18297,0.2,0.9161157070561019,0.9634430445067068,0.09728527946753676,0.024390243902439025,0.0829701641308504,1.0,0.1004230232066508
392,371,745,18298,0.2,0.9161240718346418,0.9634430445067068,0.09728860864144459,0.024390243902439025,0.08297113579076944,1.0,0.1004260373574904
393,363,715,18298,0.2,0.9161333735319991,0.9634430445067068,0.09729292580789096,0.024390243902439025,0.08295331161984927,1.0,0.1004357119405148
394,356,728,18298,0.2,0.9161160403412377,0.9634430445067068,0.09728602584218099,0.024390243902439025,0.08297852209839168,1.0,0.10042569518130681
395,380,777,18298,0.2,0.9161183801165742,0.9634430445067068,0.09728614847562309,0.024390243902439025,0.08299528597967168,1.0,0.10041763114093459
396,367,775,18298,0.2,0.9161713628382333,0.9634430445067068,0.09729797542636104,0.024390243902439025,0.08295063221305785,1.0,0.10044060062936157
397,374,757,18298,0.2,0.9161783655967417,0.9634430445067068,0.09729784423069085,0.024390243902439025,0.08294928268539252,1.0,0.10044136610058794
398,377,790,18298,0.2,0.9161722130406624,0.9634430445067068,0.09729128572726663,0.024390243902439025,0.08301075861985234,1.0,0.10041648904595328
399,366,757,18298,0.2,0.9161716996992135,0.9634430445067068,0.09729034296720661,0.024390243902439025,0.08306315468940821,1.0,0.10038922801779308
400,363,739,18298,0.2,0.9162060903987282,0.9634430445067068,0.0972975029226136,0.024390243902439025,0.08305136734820912,1.0,0.10039494840064896
401,366,762,18298,0.2,0.916195386723661,0.9634430445067068,0.09729062808068667,0.024390243902439025,0.08311105472755967,1.0,0.10036776806452735
402,366,764,18298,0.2,0.9163182740490678,0.9634430445067068,0.09683469584746851,0.024390243902439025,0.08308824190077066,1.0,0.10038027223054166
403,367,766,18298,0.2,0.9163259724911081,0.9634430445067068,0.09683688650292699,0.024390243902439025,0.08308376859629735,1.0,0.10038249926819466
404,374,780,18299,0.2,0.9163212248435461,0.9634430445067068,0.09683415252141146,0.024390243902439025,0.08311291954854429,1.0,0.10036793695968355
405,368,732,18299,0.2,0.9163680158133705,0.9634430445067068,0.0968529750113721,0.024390243902439025,0.08304794316294563,1.0,0.10040047274803009
406,370,729,18299,0.2,0.9163855755247746,0.9634430445067068,0.096856990624483,0.024390243902439025,0.0830285492235517,1.0,0.10040972240150416
407,362,720,18299,0.2,0.9163918662443765,0.9634430445067068,0.09685982314306531,0.024390243902439025,0.08301922064363487,1.0,0.10041458446748423
408,348,730,18299,0.2,0.9164304802280921,0.9634430445067068,0.09687373377489929,0.024390243902439025,0.08298347833020493,1.0,0.10043214789676666
409,336,713,18299,0.2,0.916474784172257,0.9634430445067068,0.09688632645720013,0.024390243902439025,0.08291133033515888,1.0,0.10046337043808302
410,372,778,18299,0.2,0.9165578962260558,0.9634430445067068,0.09691902317524222,0.024390243902439025,0.08276934935634939,1.0,0.10052229614272029
411,363,731,18299,0.2,0.9166381223354333,0.9634430445067068,0.09692221646016418,0.024390243902439025,0.0827086507554334,1.0,0.10054560052231445
412,348,717,18299,0.2,0.9167465583537955,0.9634430445067068,0.09696010391722934,0.024390243902439025,0.08256594485022752,1.0,0.10059978140660747
413,360,704,18299,0.2,0.9168954818428499,0.9634430445067068,0.09697733750669332,0.024390243902439025,0.08243897459825723,1.0,0.10063731698955464
414,371,751,18299,0.2,0.9172011901067731,0.9634430445067068,0.0970277978242898,0.024390243902439025,0.08208132206560471,1.0,0.10071276139441755
415,356,728,18299,0.2,0.9182236068796473,0.9634430445067068,0.09697574500560255,0.024390243902439025,0.08085331205818296,1.0,0.10057482316675648
416,371,727,18299,0.2,0.9192849484403085,0.9634430445067068,0.09602530289875663,0.024390243902439025,0.07975738935069746,1.0,0.0997200227897448
417,369,740,18299,0.2,0.9192968774957315,0.9634430445067068,0.09603009934015301,0.024390243902439025,0.07975996912386546,1.0,0.09971805183392166
418,362,746,18299,0.2,0.9203427282912487,0.9634430445067068,0.09335275845743837,0.024390243902439025,0.07894185967184665,1.0,0.09790113087693739
419,386,757,18299,0.2,0.9203566451004874,0.9634430445067068,0.09335847355239266,0.024390243902439025,0.07893088354226438,1.0,0.09790612708185553
420,378,753,18299,0.2,0.9203761626905241,0.9634430445067068,0.09335907969471056,0.024390243902439025,0.07891130523617933,1.0,0.09791428885824838
421,376,794,18299,0.2,0.9203963616607157,0.9634430445067068,0.09336658820812245,0.024390243902439025,0.07886336966208052,1.0,0.09793807290083016
422,370,742,18299,0.2,0.9204447479116377,0.9634430445067068,0.09338395885133711,0.024390243902439025,0.07879645683634416,1.0,0.09796579944054111
423,364,743,18299,0.2,0.9205553618226243,0.9634430445067068,0.09326821288842527,0.024390243902439025,0.07879928744227076,1.0,0.09796428905137594
424,347,759,18299,0.2,0.9206213111270231,0.9634430445067068,0.09329526242330426,0.023809523809523808,0.07866670639993685,1.0,0.09802513019214767
425,374,775,18299,0.2,0.9206731845533919,0.9634430445067068,0.0933141534422039,0.023809523809523808,0.07858548842286749,1.0,0.09805544290864375
426,355,716,18299,0.2,0.9208670058494924,0.9634430445067068,0.09260023011322562,0.023809523809523808,0.07853792243412504,1.0,0.09807059403014523
427,373,770,18299,0.2,0.9209051051454062,0.9634430445067068,0.09254539268418073,0.023809523809523808,0.07860302094270984,1.0,0.09804478861653483
428,361,746,18299,0.2,0.9209967999397388,0.9634430445067068,0.09257887692627845,0.023809523809523808,0.07844601762060469,1.0,0.09810667519171222
429,372,771,18299,0.2,0.9211978753510909,0.9634430445067068,0.09263654430526834,0.023809523809523808,0.07813922481454719,1.0,0.09821077088532867
430,368,749,18299,0.2,0.9213665347428337,0.9634430445067068,0.09267604740455308,0.023809523809523808,0.07792539691958339,1.0,0.09827701673473606
431,343,706,18299,0.2,0.9218589893477938,0.9634430445067068,0.09273590879279642,0.023809523809523808,0.07736988380524676,1.0,0.09836310042559562
432,367,717,18299,0.2,0.922680852137541,0.9634430445067068,0.09261193552335871,0.023809523809523808,0.07633287081823377,1.0,0.09815194293751209
433,373,793,18299,0.2,0.92366084140135,0.9634430445067068,0.09165448952399186,0.023809523809523808,0.07527774112407969,1.0,0.09720941528774983
434,370,757,18299,0.2,0.9247454100575598,0.9634430445067068,0.08894589232806277,0.023809523809523808,0.07433348433864642,1.0,0.09535460760608663
435,368,768,18299,0.2,0.924741744644026,0.9634430445067068,0.08894458357445431,0.023809523809523808,0.07438776541351572,1.0,0.09533210927448146
436,376,775,18299,0.2,0.9247744405665246,0.9634430445067068,0.08894764292767265,0.023809523809523808,0.07436999938897725,1.0,0.09534001505842915
437,371,775,18299,0.2,0.9247832857636377,0.9634430445067068,0.08894653490267586,0.023809523809523808,0.0743796473752967,1.0,0.09533694166860221
438,383,792,18299,0.2,0.9248515004389717,0.9634430445067068,0.08896802076719713,0.023809523809523808,0.07429176229929617,1.0,0.09536625930588961
439,382,759,18299,0.2,0.9226612920356512,0.9634430445067068,0.08958857297911733,0.023809523809523808,0.07687877628048903,1.0,0.09604420173205214
440,366,746,18299,0.2,0.9222311547163049,0.9634430445067068,0.08987211481493253,0.023809523809523808,0.0774480437561206,1.0,0.09629619741980346
441,360,739,18299,0.2,0.9223402022819601,0.9634430445067068,0.08989752294730971,0.023809523809523808,0.0773130870461639,1.0,0.09634901668036634
442,350,719,18299,0.2,0.9216456786225121,0.9634430445067068,0.09110582539071814,0.023809523809523808,0.0778725966155419,1.0,0.09701994959049737
443,362,741,18299,0.2,0.9209891556591849,0.9634430445067068,0.09459301470777928,0.023809523809523808,0.07827009258362609,1.0,0.09816722261277125
444,357,699,18299,0.2,0.9210671319564457,0.9634430445067068,0.09437080222892194,0.023809523809523808,0.07828049169104906,1.0,0.09816206641375767
445,359,731,18299,0.2,0.9211079419804118,0.9634430445067068,0.0941280458059125,0.023809523809523808,0.0782817891256783,1.0,0.09816219526752852
446,354,735,18299,0.2,0.9211492883290677,0.9634430445067068,0.09414387096292026,0.023809523809523808,0.07820311265509007,1.0,0.09819445821620235
447,348,735,18299,0.2,0.9211639010556101,0.9634430445067068,0.0941489234607675,0.023809523809523808,0.07818954278269666,1.0,0.09820060042116509
448,370,749,18299,0.2,0.9211825899935238,0.9634430445067068,0.09415681849948125,0.023809523809523808,0.07816095784362878,1.0,0.0982181810236821
449,357,730,18299,0.2,0.9212060271071507,0.9634430445067068,0.09415916341408236,0.023809523809523808,0.07814955526771007,1.0,0.09822404442912386
450,363,763,18299,0.2,0.9213438998910797,0.9634430445067068,0.09383214963562349,0.023809523809523808,0.07807960534834839,1.0,0.09825002642104724
451,368,741,18299,0.2,0.9213898544337006,0.9634430445067068,0.09384325385092177,0.023809523809523808,0.0780317049565201,1.0,0.09826992183315586
452,360,740,18299,0.2,0.9214246041895388,0.9634430445067068,0.09385234909165219,0.023809523809523808,0.07800042486406354,1.0,0.09828061494157149
453,374,719,18299,0.2,0.9214190986231702,0.9634430445067068,0.09383914859860355,0.023809523809523808,0.07802202449205703,1.0,0.0982750282356719
454,365,723,18299,0.2,0.9215197296687714,0.9634430445067068,0.0938728188794907,0.023809523809523808,0.07788764193443277,1.0,0.09832435208142253
455,349,710,18299,0.2,0.9216690846488054,0.9634430445067068,0.09390031736346797,0.023809523809523808,0.07773938741117825,1.0,0.09835525310542748
456,349,750,18299,0.2,0.9218615626049809,0.9634430445067068,0.0939348147704133,0.023809523809523808,0.07750130069540391,1.0,0.09841716498506821
457,352,723,18299,0.2,0.9219224108333363,0.9634430445067068,0.09394327063979313,0.023809523809523808,0.07743693287931197,1.0,0.09843475317090901
458,372,735,18299,0.2,0.9221518017839394,0.9634430445067068,0.09396336709065387,0.023809523809523808,0.077173562915942,1.0,0.098472181746006
459,353,746,18299,0.2,0.922824195560585,0.9634430445067068,0.09393288702474001,0.023809523809523808,0.07633486076841632,1.0,0.09841002291885642
460,377,773,18299,0.2,0.9234982329225299,0.9634430445067068,0.09357771177552467,0.023809523809523808,0.07555250782723985,1.0,0.09798888890099056
461,366,749,18299,0.2,0.9218325754866785,0.9634430445067068,0.09380180650859249,0.023809523809523808,0.07748166728915509,1.0,0.09829395430117205
462,382,822,18299,0.2,0.9215859056193572,0.9634430445067068,0.09385285786851214,0.023809523809523808,0.07770634060002037,1.0,0.09836799140209457
463,345,762,18299,0.2,0.9219993382740016,0.9634430445067068,0.0938960016804015,0.023809523809523808,0.07731384132942512,1.0,0.09845730285442474
464,358,751,18299,0.2,0.9222835715238119,0.9634430445067068,0.09384667617133308,0.023809523809523808,0.07706386255003457,1.0,0.09847576657687315
465,358,725,18299,0.2,0.9223020381619642,0.9634430445067068,0.09385353622540371,0.023809523809523808,0.0770354534591255,1.0,0.09848692968092457
466,340,711,18299,0.2,0.9226815565485572,0.9634430445067068,0.09382951689841831,0.023809523809523808,0.07661439928807133,1.0,0.09846624482784325
467,364,731,18299,0.2,0.9232143397675442,0.9634430445067068,0.09367175910853548,0.023809523809523808,0.0759891740628461,1.0,0.09827705357416547
468,375,762,18299,0.2,0.9254875304855875,0.9634430445067068,0.08885519023111355,0.023809523809523808,0.07398214862640888,1.0,0.0954790121930754
469,369,775,18299,0.2,0.9254818899808827,0.9634430445067068,0.08885330556959499,0.024390243902439025,0.07403025140082745,1.0,0.09545931396937096
470,377,775,18299,0.2,0.9255687668272479,0.9634430445067068,0.088839526110034,0.024390243902439025,0.07393748324114753,1.0,0.09549476103629005
471,368,733,18299,0.2,0.925582018706947,0.9634430445067068,0.08884465151931892,0.024390243902439025,0.073948478702143,1.0,0.09549020519772274
472,362,725,18299,0.2,0.9255956437125749,0.9634430445067068,0.08885008510814243,0.024390243902439025,0.073940266354035,1.0,0.09549410031466067
473,339,716,18299,0.2,0.9256013310928749,0.9634430445067068,0.08884190719766466,0.024390243902439025,0.07395932154367844,1.0,0.0954855616885832
474,372,745,18299,0.2,0.9256070143691797,0.9634430445067068,0.08884413503498434,0.024390243902439025,0.07398696025735871,1.0,0.09547699508421638
475,365,730,18299,0.2,0.9257938439070386,0.9634430445067068,0.08886170535919391,0.024390243902439025,0.0737724500070726,1.0,0.0955220807734764
476,357,746,18299,0.2,0.9257992425314208,0.9634430445067068,0.08885854876985345,0.024390243902439025,0.07379399234681529,1.0,0.0955139023754708
477,360,735,18299,0.2,0.9258544972475523,0.9634430445067068,0.08887835422178084,0.024390243902439025,0.07368206620617865,1.0,0.09555485386063128
478,354,712,18299,0.2,0.9258302162043756,0.9634430445067068,0.08886782026989716,0.024390243902439025,0.073772377092949,1.0,0.09551914495984397
479,366,740,18299,0.2,0.9258139160862775,0.9634430445067068,0.08886152292236993,0.024390243902439025,0.07381999614056806,1.0,0.09550138492243601
480,368,742,18299,0.2,0.9258838489288053,0.9634430445067068,0.08876267606209595,0.025,0.07384457570826745,1.0,0.09549063785574138
481,379,754,18299,0.2,0.9258817798526718,0.9634430445067068,0.08876184641138168,0.025,0.07385439568867566,1.0,0.09548598869955663
482,363,709,18299,0.2,0.9258783901211459,0.9634430445067068,0.08875899309071651,0.025,0.07389338858002924,1.0,0.09547020293754271
483,376,740,18299,0.2,0.9259059136455255,0.9634430445067068,0.08877020411424215,0.025,0.0738447544800233,1.0,0.09549433170671615
484,371,746,18299,0.2,0.9260342694931133,0.9634430445067068,0.08881313226189005,0.025,0.0736074222008991,1.0,0.09557463557544543
485,362,756,18299,0.2,0.9262036439151772,0.9634430445067068,0.08884104042372393,0.025,0.07341041165210836,1.0,0.09561762884349115
486,361,709,18299,0.2,0.9262610180419958,0.9634430445067068,0.08884799259364075,0.025,0.07332501098466435,1.0,0.09563015916695188
487,379,762,18299,0.2,0.926591641758415,0.9634430445067068,0.08876436351812884,0.025,0.07305092651057987,1.0,0.0956732959005178
488,363,746,18299,0.2,0.9271474838264478,0.9634430445067068,0.08875455040939066,0.025,0.07236930585156358,1.0,0.09565171957137487
489,353,721,18299,0.2,0.9263554960250119,0.9634430445067068,0.08868055650901119,0.025,0.0732295349560574,1.0,0.09549231748391308
490,353,711,18299,0.2,0.9259457575465033,0.9634430445067068,0.08869376527405376,0.025,0.07376598854772703,1.0,0.09547791392380268
491,349,714,18299,0.2,0.9261059384426636,0.9634430445067068,0.0886938961331542,0.025,0.07376463769374458,1.0,0.09547512592702692
492,362,722,18299,0.2,0.9261298535116003,0.9634430445067068,0.08869962491545398,0.025,0.07376472833536843,1.0,0.09547700080609832
493,382,775,18299,0.2,0.926319189538794,0.9634430445067068,0.08872447116510028,0.025,0.07353864899176188,1.0,0.09553782602147633
494,380,782,18299,0.2,0.9263269177391315,0.9634430445067068,0.08867279056333703,0.025,0.07354787465172283,1.0,0.09554258188007053
495,356,734,18299,0.2,0.9264578525453431,0.9640311540020019,0.08870388282085266,0.025,0.07337547162990804,1.0,0.09559565144623285
496,375,757,18299,0.2,0.9266429539720443,0.9640311540020019,0.08874270340889434,0.025,0.0731350951145315,1.0,0.09565636772973427
497,367,747,18299,0.2,0.927022452544304,0.9640311540020019,0.08873767805955446,0.025,0.07272207285688011,1.0,0.09564496134113297
498,359,736,18299,0.2,0.9276816338707778,0.9640311540020019,0.08857999193721768,0.025,0.071889334761642,1.0,0.09538248359250268
499,353,718,18299,0.2,0.9286018539150733,0.9640311540020019,0.0875922437828446,0.02564102564102564,0.07089422878402829,1.0,0.0943453820428383
500,353,750,18299,0.2,0.9296552347762542,0.9640311540020019,0.08471119197936554,0.02564102564102564,0.0700043338069253,1.0,0.0923675389298599
501,380,785,18299,0.2,0.9296804215729906,0.9640311540020019,0.08471435545309057,0.02564102564102564,0.06996984403765294,1.0,0.09238062937605376
502,345,726,18299,0.2,0.9296154390019844,0.9640311540020019,0.08471123518483734,0.02564102564102564,0.0700828875159138,1.0,0.09238272521237166
503,356,730,18299,0.2,0.9256163370454004,0.9640311540020019,0.09291126094483726,0.02564102564102564,0.07324764100125551,1.0,0.09563118289340675
504,356,727,18299,0.2,0.926289925517675,0.9640311540020019,0.091405316646874,0.025,0.07289841712971928,1.0,0.09565499338788491
505,385,795,18299,0.2,0.9283377319753207,0.9640311540020019,0.08950620551886568,0.02564102564102564,0.07090252890383104,1.0,0.09438460669992318
506,360,705,18299,0.2,0.9297026586878298,0.9640311540020019,0.08473903888613467,0.02564102564102564,0.06994183641410628,1.0,0.09243552348246402
507,344,728,18299,0.2,0.9297032681831249,0.9640311540020019,0.08473927083630259,0.02564102564102564,0.06994342371569359,1.0,0.09243480623967572
508,345,702,18299,0.2,0.9297395961850159,0.9640311540020019,0.08474539573135775,0.02564102564102564,0.06988866416365144,1.0,0.09245391970927698
509,377,759,18299,0.2,0.9256108188423616,0.9640311540020019,0.09118574185623492,0.02564102564102564,0.07382117473757442,1.0,0.09551128397356261
510,365,732,18299,0.2,0.9255638270278413,0.9640311540020019,0.09114142596549414,0.025,0.07392956365031131,1.0,0.09548525105235653
511,340,689,18299,0.2,0.9256747733668003,0.9640311540020019,0.09047304563447035,0.025,0.07398797581441607,1.0,0.0954653286422726
512,369,770,18299,0.2,0.9257468059831754,0.9640311540020019,0.09045898922287451,0.025,0.07394905768404282,1.0,0.09545811679631183
513,361,733,18299,0.2,0.9257850362736066,0.9640311540020019,0.09036617508588847,0.025,0.0740090814295582,1.0,0.09543790472938761
514,373,722,18299,0.2,0.9257725790452064,0.9640311540020019,0.09036225829741125,0.025,0.07406002318213828,1.0,0.0954223367128118
515,365,743,18299,0.2,0.9256664458921948,0.9640311540020019,0.09036098726219984,0.02564102564102564,0.0742032081834115,1.0,0.09540726187521413
516,386,789,18299,0.2,0.9257184832532737,0.9640311540020019,0.09034906831215524,0.02564102564102564,0.07417944286236358,1.0,0.09541646757646777
517,380,705,18299,0.2,0.9259035123492172,0.9640311540020019,0.08934483015317993,0.02564102564102564,0.07412433032783929,1.0,0.09543947382104355
518,374,759,18299,0.2,0.9260044344365059,0.9640311540020019,0.0893502862973572,0.02564102564102564,0.0739631984634876,1.0,0.0954905372204601
519,380,736,18299,0.2,0.9263111893145461,0.9640311540020019,0.08939427826122828,0.02564102564102564,0.07362666046804801,1.0,0.09556354381173097
520,370,755,18299,0.2,0.9266485592551162,0.9640311540020019,0.0894363489622211,0.02564102564102564,0.07323746494135248,1.0,0.09563432973545168
521,360,745,18299,0.2,0.926781337906893,0.9640311540020019,0.08944062450436513,0.02564102564102564,0.07307774271913026,1.0,0.09563763161557715
522,360,744,18299,0.2,0.9286431428510821,0.9640311540020019,0.08803867837895077,0.02564102564102564,0.07101915772940935,1.0,0.0943415810623
523,356,771,18299,0.2,0.9297694940137078,0.9640311540020019,0.08475162945331961,0.02564102564102564,0.0700975176864458,1.0,0.09237554455528955
524,361,751,18299,0.2,0.9297762124146733,0.9640311540020019,0.08475137156663604,0.02564102564102564,0.07010446213089024,1.0,0.09237249331998082
525,369,716,18299,0.2,0.9262037921308915,0.9640311540020019,0.09055102836149706,0.02564102564102564,0.07329957812600624,1.0,0.09554896525457793
526,384,768,18299,0.2,0.9267579469242544,0.9640311540020019,0.09037329710214453,0.02564102564102564,0.07285168954263378,1.0,0.09551852431699308
527,365,699,18299,0.2,0.9279032828371597,0.9640311540020019,0.08971571836398301,0.02564102564102564,0.07160805778414135,1.0,0.09504733081159229
528,358,742,18299,0.2,0.9264794355404288,0.9640311540020019,0.09016155470158918,0.02564102564102564,0.07312174396234364,1.0,0.09560718717439931
529,352,730,18299,0.2,0.9264362221551692,0.9640311540020019,0.09014787856922049,0.02564102564102564,0.0732178978084975,1.0,0.09563513371388653
530,337,716,18299,0.2,0.9269683486136462,0.9640311540020019,0.09008288745423826,0.02564102564102564,0.0726368403855283,1.0,0.09559967328868489
531,357,728,18299,0.2,0.9267021560436098,0.9640311540020019,0.08997617368033226,0.02564102564102564,0.07302984024075726,1.0,0.09560753359855932
532,380,813,18299,0.2,0.9281291010128384,0.9640311540020019,0.08897131311241445,0.02564102564102564,0.07161901175826071,1.0,0.09504265528986137
533,364,752,18299,0.2,0.926993468452049,0.9640311540020019,0.08976717158378639,0.02564102564102564,0.07279936890111785,1.0,0.09555927172162881
534,378,779,18299,0.2,0.9277412327744743,0.9640311540020019,0.08932727057973315,0.02564102564102564,0.07204975087208805,1.0,0.09536182921079121
535,361,733,18299,0.2,0.927338994624978,0.9640311540020019,0.08941386060251033,0.02564102564102564,0.07254162762278833,1.0,0.09547292515843166
536,367,742,18299,0.2,0.9277680451387567,0.9640311540020019,0.08933270536806368,0.02564102564102564,0.07202090627303473,1.0,0.0953745005423292
537,350,724,18299,0.2,0.928206131984152,0.9640311540020019,0.08897277013064712,0.02564102564102564,0.07158478030749699,1.0,0.09505760865725675
538,365,749,18299,0.2,0.929990913338159,0.9640311540020019,0.08474199758116667,0.02564102564102564,0.07000744457913305,1.0,0.09240041252672537
539,369,730,18299,0.2,0.929195938455651,0.9640311540020019,0.08630611994444475,0.02564102564102564,0.07064225056323777,1.0,0.09311844497844518
540,367,730,18299,0.2,0.9265311264125885,0.9640311540020019,0.09208640533543735,0.02564102564102564,0.07289998848549181,1.0,0.09561155408433247
541,356,743,18299,0.2,0.9270479775007534,0.9640311540020019,0.09177728545536269,0.02564102564102564,0.07242740551290885,1.0,0.09549634592731844
542,354,725,18299,0.2,0.927388028709787,0.9643124054089623,0.09144783430367835,0.02564102564102564,0.07208145956696291,1.0,0.09534676324803869
543,357,745,18299,0.2,0.9286111289104845,0.9643124054089623,0.0897443977494936,0.02564102564102564,0.07102749131299464,1.0,0.09432810394404874
544,355,752,18299,0.2,0.9286261749462326,0.9643124054089623,0.0897495288859287,0.02564102564102564,0.07099263374872533,1.0,0.09434083710530354
545,353,757,18299,0.2,0.9300271499352366,0.9647823302209924,0.08473441189581629,0.02564102564102564,0.07009639540511856,1.0,0.09236937165655955
546,358,725,18299,0.2,0.9257402384733138,0.9647823302209924,0.09206058229666392,0.02564102564102564,0.07392500513225769,1.0,0.09546554620132691
547,349,718,18299,0.2,0.9258217700732139,0.9647823302209924,0.09183471005215717,0.02564102564102564,0.07398698354618843,1.0,0.09544450205836921
548,381,768,18299,0.2,0.9259453503115228,0.9647823302209924,0.09164805100220112,0.02564102564102564,0.07398518594874656,1.0,0.09544725516301207
549,357,757,18299,0.2,0.9260020367246998,0.9647823302209924,0.09043878491279776,0.02564102564102564,0.07413416589600236,1.0,0.09541932541125413
550,351,700,18299,0.2,0.9259921576930005,0.9647823302209924,0.0904343295263115,0.025,0.07417905582257893,1.0,0.09540454398581931
551,365,744,18299,0.2,0.9259847861463308,0.9647823302209924,0.09043143944021033,0.025,0.07421906303758614,1.0,0.09539686015916402
552,372,739,18299,0.2,0.925995453439564,0.9647823302209924,0.09043550567929369,0.025,0.07421230892005616,1.0,0.09540007293312538
553,373,729,18299,0.2,0.9259880400001039,0.9647823302209924,0.0904302656609743,0.025,0.07425907547622675,1.0,0.09538350006938226
554,367,732,18299,0.2,0.9260506303529437,0.9647823302209924,0.09035309130404166,0.025,0.07423860181755274,1.0,0.09539217932732251
555,368,772,18299,0.2,0.9260722342316524,0.9647823302209924,0.09035993213753797,0.025,0.07421171106125021,1.0,0.09540077719366798
556,359,753,18299,0.2,0.9261297609422566,0.9647823302209924,0.09037465616859089,0.025,0.07410343764824252,1.0,0.09544174404261252
557,374,762,18299,0.2,0.9261042651293712,0.9647823302209924,0.09036258215637857,0.025,0.07413499691759377,1.0,0.09542952508308122
558,352,683,18299,0.2,0.9261491661053255,0.9647823302209924,0.09031729636375108,0.025,0.07414974019156118,1.0,0.095424286451605
559,359,717,18299,0.2,0.9253748856552367,0.9647823302209924,0.09172351965927193,0.025,0.07476047329672554,1.0,0.0961056794690634
560,356,701,18299,0.2,0.9262434354382617,0.9647823302209924,0.09010495307795462,0.025,0.07419162204983434,1.0,0.09541280728779335
561,365,724,18299,0.2,0.9262470594871565,0.9647823302209924,0.09010611268601182,0.025,0.07422679274952118,1.0,0.09539618955097275
562,370,787,18299,0.2,0.9262572028282938,0.9647823302209924,0.09010995506543455,0.025,0.07421964989237832,1.0,0.09539974140173052
563,363,774,18299,0.2,0.9262576755670268,0.9647823302209924,0.09011013918290144,0.025,0.07421964989237832,1.0,0.09539974140173052
564,352,745,18299,0.2,0.9262730581477301,0.9647823302209924,0.09006133229191299,0.025,0.0742458051239044,1.0,0.09538948936813053
565,367,769,18299,0.2,0.9262731060190206,0.9647823302209924,0.09006133167887412,0.025,0.0742458051239044,1.0,0.09538948936813053
566,343,700,18299,0.2,0.9233917164961575,0.9647823302209924,0.09218500247166901,0.025,0.0771176143568901,1.0,0.096402246655413
567,360,692,18299,0.2,0.9235343844396228,0.9647823302209924,0.09210344929151172,0.025,0.07712246284173858,1.0,0.09641129926588558
568,360,742,18299,0.2,0.9225721145447683,0.9647823302209924,0.09629541008734004,0.025,0.07785491660290285,1.0,0.0982840481849008
569,347,727,18299,0.2,0.9228063186596732,0.9647823302209924,0.09628516777880809,0.025,0.07768040679898128,1.0,0.09832635005252822
570,364,744,18299,0.2,0.9231611798597714,0.9652052625518195,0.0947615909282631,0.025,0.07753303837792865,1.0,0.09834800311417322
571,377,737,18299,0.2,0.9231478382159914,0.9652052625518195,0.09475181986051633,0.025,0.07750058305547333,1.0,0.0983487589508841
572,377,756,18299,0.2,0.9233509395812194,0.9652052625518195,0.0947800492772373,0.025,0.07729197597627802,1.0,0.09839414592929152
573,363,788,18299,0.2,0.9228168240442194,0.9652052625518195,0.09468929531489567,0.025,0.07798056297233005,1.0,0.09820681597579388
574,363,720,18299,0.2,0.922795841912185,0.9652052625518195,0.09463657726842872,0.025,0.0781485609365317,1.0,0.09814367136986811
575,369,760,18299,0.2,0.922748445434175,0.9652052625518195,0.09461829460758403,0.025,0.0782746111253739,1.0,0.09810083944855538
576,368,725,18299,0.2,0.9215694778314972,0.9652052625518195,0.09710373979271504,0.025,0.07936053635511492,1.0,0.09986253693032486
577,361,794,18299,0.2,0.9227846261294647,0.9652052625518195,0.09350142297396094,0.025,0.07853677547872247,1.0,0.09804410236011657
578,377,761,18299,0.2,0.9228499737959016,0.9652052625518195,0.09345942797634589,0.025,0.07855035334230032,1.0,0.09803872381520815
579,379,767,18299,0.2,0.9229002717901388,0.9652052625518195,0.09345890116992119,0.025,0.07849578887867636,1.0,0.09806031840113039
580,354,713,18299,0.2,0.9229574377430795,0.9652052625518195,0.09337584224650854,0.025,0.07845796746345933,1.0,0.09807352875905095
581,359,760,18299,0.2,0.9230278190553538,0.9652052625518195,0.09336932695160433,0.025,0.07836066486352515,1.0,0.09811438383588972
582,341,716,18299,0.2,0.9229347669900223,0.9652052625518195,0.09332933829084408,0.025,0.07857016573240119,1.0,0.09804973917779415
583,367,753,18299,0.2,0.9229797645873666,0.9652052625518195,0.09319833763871153,0.025,0.07862715934375053,1.0,0.09802747657769847
584,377,764,18299,0.2,0.9229939093242088,0.9652052625518195,0.0932042380017,0.025,0.07860003060210566,1.0,0.09804110909568382
585,371,743,18299,0.2,0.9229946269909574,0.9652052625518195,0.09320026965972648,0.025,0.07865062648576002,1.0,0.09802030602091094
586,370,738,18299,0.2,0.9230541425463128,0.9652052625518195,0.09322238674640344,0.025,0.07855146477409829,1.0,0.09806048586565198
587,350,711,18299,0.2,0.9230375590663671,0.9652052625518195,0.09320897570070132,0.025,0.07862267711868526,1.0,0.09803354800532814
588,365,772,18299,0.2,0.9230521242159984,0.9652052625518195,0.09320291951002084,0.025,0.07867913453706218,1.0,0.0980091111571971
589,362,755,18299,0.2,0.9230459738288028,0.9652052625518195,0.09319703776544634,0.025,0.07874433648108765,1.0,0.09798202101162454
590,361,739,18299,0.2,0.9230231425177408,0.9652052625518195,0.09318808641656492,0.025,0.07880127498376147,1.0,0.09795713897051643
