gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
19,500,796,4313,0.24596774193548387,0.8922157104569092,0.9794850028296548,0.10249093219674318,0.016666666666666666,0.08120091516644262,1.0,0.10133173187201848
20,500,843,4514,0.24596774193548387,0.8943133789281481,0.9794850028296548,0.10257462583645652,0.016666666666666666,0.08093482059551246,1.0,0.10146379615509778
21,500,791,4679,0.24596774193548387,0.8949215251305378,0.9838709677419355,0.10223102165180421,0.016666666666666666,0.08129890790292961,1.0,0.101270709441988
22,500,827,4853,0.24596774193548387,0.8964946556897416,0.9838709677419355,0.10206303672430778,0.016666666666666666,0.0814333438040865,1.0,0.10129641061101435
23,500,801,5002,0.24596774193548387,0.8986570405014361,0.9838709677419355,0.10222588184465325,0.016666666666666666,0.08106540013963692,1.0,0.10143121586946162
24,500,780,5159,0.24596774193548387,0.8992101285624287,0.9838709677419355,0.10195346941577288,0.02,0.08154504689984433,1.0,0.10123019781068446
25,500,817,5318,0.24596774193548387,0.90098394571334,0.9838709677419355,0.10181448987476123,0.02,0.08143629464053671,1.0,0.10124091594155706
26,500,765,5460,0.24596774193548387,0.9028332772741349,0.9838709677419355,0.10143118325434909,0.0196078431372549,0.08130278615313047,1.0,0.10121091978670928
27,500,799,5611,0.24596774193548387,0.9036982787156571,0.9838709677419355,0.10131329811003342,0.0196078431372549,0.08158117847029396,1.0,0.10125338864273281
28,500,796,5752,0.24596774193548387,0.9044239703793874,0.9838709677419355,0.10043057426953818,0.02,0.08197604216847827,1.0,0.1011150468579658
29,500,796,5892,0.24596774193548387,0.9023053811491603,0.9838709677419355,0.10374365700608981,0.02,0.0850783816664048,1.0,0.10372095223189906
30,500,803,6028,0.24596774193548387,0.9052485531387813,0.987549518958687,0.10337380803052386,0.0196078431372549,0.08362468813180049,1.0,0.10366996130106469
31,500,791,6168,0.24596774193548387,0.9090942889024143,0.987549518958687,0.10005165245812844,0.0196078431372549,0.08137009584575254,1.0,0.10118044063019097
32,500,786,6305,0.24596774193548387,0.9096678225539504,0.987549518958687,0.09982953775435172,0.0196078431372549,0.08163010463502834,1.0,0.10111663820845898
33,500,801,6430,0.24596774193548387,0.9106208796489093,0.987549518958687,0.09973668940555283,0.0196078431372549,0.08158775823449967,1.0,0.10113224372268616
34,500,802,6566,0.24596774193548387,0.912042391432019,0.987549518958687,0.10003132947014594,0.0196078431372549,0.08125790095391364,1.0,0.10124654315146246
35,500,813,6688,0.24596774193548387,0.9166452040020929,0.987549518958687,0.09645167369643708,0.01818181818181818,0.07776489808705546,1.0,0.09841228516580093
36,500,813,6814,0.24596774193548387,0.917064863162166,0.987549518958687,0.09608828797875339,0.0196078431372549,0.07817831683568247,1.0,0.09831016499068092
37,500,811,6944,0.24596774193548387,0.9188417635689955,0.987549518958687,0.0963647769793603,0.019230769230769232,0.07761469133962227,1.0,0.09847855546661732
38,500,819,7072,0.24596774193548387,0.9195094312927786,0.9879032258064516,0.09651896248671324,0.019230769230769232,0.07779145612625822,1.0,0.09846659340874038
39,500,830,7189,0.24596774193548387,0.9250022236815411,0.9919354838709677,0.09323239385204345,0.019230769230769232,0.07370395898600572,1.0,0.095672717249011
40,500,806,7296,0.24596774193548387,0.9259983395799297,0.9919354838709677,0.09354366553082645,0.019230769230769232,0.07351634973778161,1.0,0.0957487247802099
41,500,797,7411,0.24596774193548387,0.9255267001954064,0.9919354838709677,0.09585422472465654,0.019230769230769232,0.07453588993262597,1.0,0.09758465326176724
42,500,792,7530,0.24596774193548387,0.927045004858464,0.9919354838709677,0.09368140178626369,0.0196078431372549,0.07375144545446542,1.0,0.09566342937710552
43,500,784,7637,0.24596774193548387,0.927390844732037,0.9919354838709677,0.09369091528933056,0.02,0.07406980512986504,1.0,0.09552856828568919
44,500,803,7760,0.24596774193548387,0.9227057185721456,0.9919354838709677,0.09762973353131764,0.020833333333333332,0.07828179250249107,1.0,0.0981893375103545
45,500,766,7857,0.24596774193548387,0.928197411132823,0.9919354838709677,0.09318472408955883,0.021739130434782608,0.07460283678145933,1.0,0.09531130833268038
46,500,768,7962,0.24596774193548387,0.9285140655198556,0.9919354838709677,0.09264423122793003,0.021739130434782608,0.07486696384072192,1.0,0.095182241617775
47,500,767,8068,0.24596774193548387,0.9290581360583443,0.9919354838709677,0.0928233683504678,0.021739130434782608,0.07495029998195406,1.0,0.09514674620369938
48,500,779,8172,0.24596774193548387,0.9298933113367716,0.9919354838709677,0.0928950105306121,0.021739130434782608,0.07493913995689258,1.0,0.09514920394571673
49,500,779,8261,0.24596774193548387,0.932368327620634,0.9919354838709677,0.09306761275268786,0.022222222222222223,0.0737312096277884,1.0,0.09544465327346223
50,500,789,8379,0.24596774193548387,0.9329347390844732,0.9919354838709677,0.09336380434981276,0.022222222222222223,0.07373981082469859,1.0,0.09550718597017596
51,500,737,8462,0.24596774193548387,0.931258611760686,0.9919354838709677,0.09293562383175018,0.024390243902439025,0.07518172082529975,1.0,0.09505025078339381
52,500,773,8553,0.24596774193548387,0.9324255667318022,0.9919354838709677,0.0928756491588668,0.024390243902439025,0.07497225163488937,1.0,0.09515434840512654
53,500,779,8653,0.24596774193548387,0.9328801828063769,0.9919354838709677,0.09305023089607854,0.024390243902439025,0.07500574649390854,1.0,0.09515379912138457
54,500,769,8747,0.24596774193548387,0.9336472301416964,0.9959677419354839,0.09286188078700934,0.024390243902439025,0.07494645398013773,1.0,0.09517573627858178
55,500,770,8831,0.24596774193548387,0.934523101728759,0.9959677419354839,0.09309116796728774,0.023809523809523808,0.07462401164338713,1.0,0.09528547102220075
56,500,772,8907,0.24596774193548387,0.9346119795837738,0.9959677419354839,0.09278166684245333,0.023809523809523808,0.07490417642371189,1.0,0.09516853387856579
57,500,799,8982,0.24596774193548387,0.9354325581147025,0.9959677419354839,0.09297109191488886,0.023809523809523808,0.07464502888103373,1.0,0.09526685444236666
58,500,792,9069,0.24596774193548387,0.9402185267642631,0.9959677419354839,0.08919128259149559,0.023809523809523808,0.07100968667884702,1.0,0.09213462408247666
59,500,795,9155,0.24596774193548387,0.9401103939093016,0.9959677419354839,0.08910274546016014,0.023809523809523808,0.071379106799175,1.0,0.09203102977482416
60,500,802,9238,0.24596774193548387,0.9405119993379676,0.9959677419354839,0.08918592879352562,0.023809523809523808,0.07133572706779577,1.0,0.09203974759922402
61,500,785,9322,0.24596774193548387,0.9408203195908214,0.9959677419354839,0.0892389751054545,0.023809523809523808,0.07139495057675495,1.0,0.0920219581161113
62,500,787,9408,0.24596774193548387,0.9413210083181174,0.9959677419354839,0.08939088246158468,0.023809523809523808,0.07121636174976871,1.0,0.09208626997845869
63,500,778,9464,0.24596774193548387,0.9443474442344449,0.9959677419354839,0.08916334944542226,0.023809523809523808,0.06926596039954484,1.0,0.09211815349308268
64,500,801,9543,0.24596774193548387,0.9432385398981326,0.9959677419354839,0.08941066065615695,0.023809523809523808,0.07039971605850498,1.0,0.0921232962122558
65,500,746,9600,0.24596774193548387,0.9470809975333954,0.9959677419354839,0.08517071536541669,0.023809523809523808,0.06731614636640376,1.0,0.08862231101340358
66,500,786,9672,0.24596774193548387,0.94782085348795,0.9959677419354839,0.08523438578702719,0.023809523809523808,0.0670831878651112,1.0,0.08866994869798811
67,500,802,9746,0.24596774193548387,0.9478769313728632,0.9959677419354839,0.0852640684452462,0.023809523809523808,0.06727983188680872,1.0,0.08861668917048453
68,500,788,9825,0.24596774193548387,0.9482062337828747,0.9959677419354839,0.08530712319200048,0.023809523809523808,0.06724066370833316,1.0,0.08862773665401147
69,500,787,9884,0.24596774193548387,0.9489221471206929,0.9959677419354839,0.08544812110265498,0.023809523809523808,0.06697525908932073,1.0,0.08871224011090255
70,500,759,9941,0.24596774193548387,0.9538902440977673,0.9959677419354839,0.0807867987714717,0.023809523809523808,0.06300174299612121,1.0,0.08503454830207981
71,500,769,10005,0.24596774193548387,0.9540789019871652,0.9959677419354839,0.08081986105384618,0.023809523809523808,0.06303176652713359,1.0,0.08504642643727661
72,500,788,10077,0.24596774193548387,0.9497012551921497,0.9959677419354839,0.08554623491438637,0.023809523809523808,0.06696912853349292,1.0,0.0885549015444233
73,500,801,10133,0.24596774193548387,0.9489064398671665,0.9959677419354839,0.08554381042721582,0.023809523809523808,0.06780455729312596,1.0,0.08845614936616238
74,500,798,10201,0.24596774193548387,0.9494765539075931,0.9959677419354839,0.08534584186589673,0.023809523809523808,0.06771540741689261,1.0,0.08844867661092747
75,500,789,10260,0.24596774193548387,0.9501345313984902,0.9959677419354839,0.08524950608245999,0.023809523809523808,0.0674920037205017,1.0,0.08849893864235539
76,500,811,10322,0.24596774193548387,0.9498836317818284,0.9959677419354839,0.08520693627116052,0.023809523809523808,0.06779279939937072,1.0,0.08843055284199822
77,500,805,10380,0.24596774193548387,0.9495286409114692,0.9959677419354839,0.08517322080764919,0.023809523809523808,0.068183765618515,1.0,0.0883447579466242
78,500,795,10443,0.24596774193548387,0.9500669560389106,0.9959677419354839,0.08504155831223835,0.023809523809523808,0.0679725763282401,1.0,0.08839124306851448
79,500,814,10506,0.24596774193548387,0.9503532370182913,0.9959677419354839,0.08512635770992535,0.02564102564102564,0.06787324158838173,1.0,0.08842514280956856
80,500,785,10555,0.24596774193548387,0.9506638263339421,0.9959677419354839,0.08521590857656024,0.02564102564102564,0.0678017072172325,1.0,0.08848909552081759
81,500,795,10610,0.24596774193548387,0.9523305624072355,0.9959677419354839,0.08521446226971942,0.02564102564102564,0.06675799308101668,1.0,0.08863083883706846
82,500,814,10669,0.24596774193548387,0.956273587575146,0.9959677419354839,0.0803705875796294,0.02702702702702703,0.0634639459349379,1.0,0.08482525919948755
83,500,796,10728,0.24596774193548387,0.9516191711780976,0.9959677419354839,0.08578322958652893,0.02702702702702703,0.0674327667033068,1.0,0.08844150128362545
84,500,772,10766,0.24596774193548387,0.9528824465302027,0.9959677419354839,0.08545924284589568,0.02702702702702703,0.06672995433749203,1.0,0.08850828065873843
85,500,789,10812,0.24596774193548387,0.956492819083619,0.9959677419354839,0.08032823774756126,0.02702702702702703,0.06386855272654617,1.0,0.08471080352835551
86,500,771,10868,0.24596774193548387,0.9568447427149738,0.9959677419354839,0.08038209195782689,0.02702702702702703,0.0637871036899877,1.0,0.08472957663524633
87,500,759,10914,0.24596774193548387,0.9517531953743155,0.9959677419354839,0.08567069839192107,0.02702702702702703,0.06823682359364817,1.0,0.08815507793577268
88,500,761,10952,0.24596774193548387,0.9472876744508869,0.9959677419354839,0.09052963924306455,0.02702702702702703,0.07213721391948834,1.0,0.091503605747454
89,500,768,10990,0.24596774193548387,0.9515099998932206,0.9959677419354839,0.08441149569063468,0.027777777777777776,0.06898261000315176,1.0,0.08802956573675288
90,500,793,11026,0.24596774193548387,0.9514624510149384,0.9959677419354839,0.08442715296172452,0.027777777777777776,0.06919825074435033,1.0,0.0879876040526223
91,500,815,11072,0.24596774193548387,0.9512091248358266,0.9959677419354839,0.08422164384277894,0.027777777777777776,0.06958886437610036,1.0,0.08786788449932931
92,500,824,11118,0.24596774193548387,0.9510893129811747,0.9959677419354839,0.08418312442641543,0.027777777777777776,0.06984523454769873,1.0,0.08778887354418705
93,500,810,11179,0.24596774193548387,0.9509166426412959,0.9959677419354839,0.08411229070959902,0.027777777777777776,0.07013335403586626,1.0,0.08769155251486994
94,500,790,11215,0.24596774193548387,0.9510066763835946,0.9959677419354839,0.08412616821624617,0.027777777777777776,0.07015022781024004,1.0,0.08767936945047297
95,500,798,11264,0.24596774193548387,0.9512019225635605,0.9959677419354839,0.08420227519304606,0.027777777777777776,0.07019878637523745,1.0,0.0876792276316581
96,500,777,11320,0.24596774193548387,0.9511390588461416,0.9959677419354839,0.08415541815386532,0.027777777777777776,0.07037661083882561,1.0,0.08761938334352294
97,500,790,11366,0.24596774193548387,0.9514806488985703,0.9959677419354839,0.08421226444562237,0.027777777777777776,0.070204020005815,1.0,0.08768043317294716
98,500,786,11412,0.24596774193548387,0.9521553560559953,0.9959677419354839,0.08432720929146911,0.027777777777777776,0.06973043376571665,1.0,0.08778332735526678
99,500,782,11454,0.24596774193548387,0.9564511670991235,0.9959677419354839,0.07982052759992198,0.027777777777777776,0.06602241309446938,1.0,0.08412816415526672
100,500,781,11494,0.24596774193548387,0.9565691743814803,0.9959677419354839,0.07981137780193719,0.02857142857142857,0.06600294443079767,1.0,0.08412879137839918
101,500,784,11529,0.24596774193548387,0.9565554398778444,0.9959677419354839,0.07981711221634999,0.02857142857142857,0.06612411010101507,1.0,0.08411445379287695
102,500,805,11563,0.24596774193548387,0.9571270061184611,0.9959677419354839,0.07994758467418052,0.02857142857142857,0.065735821367867,1.0,0.0842036379892864
103,500,820,11609,0.24596774193548387,0.9572451495445857,0.9959677419354839,0.07990602637675566,0.02857142857142857,0.0657258473181043,1.0,0.08419168726360447
104,500,795,11651,0.24596774193548387,0.9569265037212631,0.9959677419354839,0.07983552386471705,0.02857142857142857,0.06616032558452302,1.0,0.08408952002319829
105,500,793,11678,0.24596774193548387,0.9571771257114181,0.9959677419354839,0.07988743395622412,0.02857142857142857,0.06600987502457516,1.0,0.08411625624438478
106,500,810,11722,0.24596774193548387,0.9571967624478117,0.9959677419354839,0.0798253434768271,0.02857142857142857,0.06608792421683742,1.0,0.08405331951188369
107,500,802,11768,0.24596774193548387,0.9572495915686966,0.9959677419354839,0.0798247317019849,0.02857142857142857,0.06609852806572579,1.0,0.0840403362239829
108,500,807,11798,0.24596774193548387,0.9596110853060834,0.9959677419354839,0.07919564783037183,0.02857142857142857,0.06419160155204792,1.0,0.08368102008970354
109,500,807,11837,0.24596774193548387,0.9579921410342657,0.9959677419354839,0.08002786987490496,0.02857142857142857,0.06578042231406528,1.0,0.0840330487020509
110,500,796,11869,0.24596774193548387,0.9579829660121089,0.9959677419354839,0.07991807893648156,0.02857142857142857,0.06594778826316618,1.0,0.08402976472795205
111,500,755,11904,0.24596774193548387,0.9580765368228852,0.9959677419354839,0.08003400063956159,0.02857142857142857,0.0659266613543152,1.0,0.08411330202219665
112,500,808,11934,0.24596774193548387,0.9622199389221685,0.9959677419354839,0.07510393556416325,0.029411764705882353,0.062267361482814795,1.0,0.0800972380421706
113,500,792,11956,0.24596774193548387,0.9622308784743356,0.9959677419354839,0.07507604608233355,0.029411764705882353,0.062323461686989,1.0,0.08007480525030353
114,500,787,11993,0.24596774193548387,0.9621638503593128,0.9959677419354839,0.07505735793724919,0.029411764705882353,0.06249270607825963,1.0,0.08002836295529181
115,500,764,12015,0.24596774193548387,0.9621582364310045,0.9959677419354839,0.07505230795942702,0.029411764705882353,0.0625787131999412,1.0,0.08000233898245182
116,500,793,12045,0.24596774193548387,0.9620527597142583,0.9959677419354839,0.07502591095367037,0.029411764705882353,0.06280356136194078,1.0,0.07994944141675189
117,500,752,12071,0.24596774193548387,0.9622180676127325,0.9959677419354839,0.07507790335161378,0.029411764705882353,0.06280428731861501,1.0,0.07995960965155814
118,500,812,12098,0.24596774193548387,0.962458441447502,0.9959677419354839,0.07516442872733943,0.029411764705882353,0.06274828812153595,1.0,0.07999282918266859
119,500,787,12115,0.24596774193548387,0.9624905927325924,0.9959677419354839,0.07518401490979183,0.029411764705882353,0.062850679186286,1.0,0.07998308489345114
120,500,794,12137,0.24596774193548387,0.9621546005915582,0.9959677419354839,0.07510023655774035,0.029411764705882353,0.0632942208512171,1.0,0.07987666159166258
121,500,790,12158,0.24596774193548387,0.9621559700376932,0.9959677419354839,0.07509688895736863,0.029411764705882353,0.06337760746673286,1.0,0.0798551734930841
122,500,808,12186,0.24596774193548387,0.9625776206340564,0.9959677419354839,0.07513664636643563,0.029411764705882353,0.06305129480473017,1.0,0.07990280576590793
123,500,762,12210,0.24596774193548387,0.9624997997885769,0.9959677419354839,0.07511449507424246,0.029411764705882353,0.06324121104109284,1.0,0.07987123914095683
124,500,797,12236,0.24596774193548387,0.962556670510726,0.9959677419354839,0.07512802439744783,0.029411764705882353,0.06327850751315688,1.0,0.07985883968706835
125,500,790,12254,0.24596774193548387,0.9587825143351381,0.9959677419354839,0.08144600157314998,0.029411764705882353,0.0664915437560163,1.0,0.08371354177138035
126,500,789,12279,0.24596774193548387,0.9625027388922703,0.9959677419354839,0.07512872548382006,0.029411764705882353,0.0635457776399199,1.0,0.0797956461026236
127,500,784,12299,0.24596774193548387,0.9623888399483189,0.9959677419354839,0.07508884805791202,0.029411764705882353,0.06369887875481976,1.0,0.07975326872880796
128,500,771,12324,0.24596774193548387,0.9623711893092439,0.9959677419354839,0.07503314188559332,0.029411764705882353,0.06378400588822275,1.0,0.07972667940105554
129,500,799,12348,0.24596774193548387,0.9623509065573246,0.9959677419354839,0.07504304922793656,0.029411764705882353,0.06388204167874988,1.0,0.07971557136167486
130,500,799,12364,0.24596774193548387,0.962144432520742,0.9959677419354839,0.07496465573903921,0.030303030303030304,0.06409389400681713,1.0,0.07963734775744571
131,500,811,12384,0.24596774193548387,0.9621961751609701,0.9959677419354839,0.07494462858764148,0.030303030303030304,0.0641459303891683,1.0,0.0796037251270603
132,500,790,12421,0.24596774193548387,0.9623073512295652,0.9959677419354839,0.07497752017164468,0.030303030303030304,0.0641034187178331,1.0,0.07961649433825584
133,500,780,12442,0.24596774193548387,0.9629119950667907,0.9959677419354839,0.07511268490339366,0.030303030303030304,0.0635094164276932,1.0,0.07973339088392557
134,500,767,12459,0.24596774193548387,0.9630069193067881,0.9959677419354839,0.07513563691786132,0.030303030303030304,0.06346989890623415,1.0,0.07975421757998241
135,500,831,12479,0.24596774193548387,0.9631410796467738,0.9959677419354839,0.07520120128462654,0.030303030303030304,0.06340650951291936,1.0,0.07979972379593797
136,500,804,12495,0.24596774193548387,0.9632007346424492,0.9959677419354839,0.07521650841591469,0.030303030303030304,0.06343126960108689,1.0,0.07978717622468451
137,500,802,12512,0.24596774193548387,0.9633545824390558,0.9959677419354839,0.07529957277356582,0.030303030303030304,0.06329562192413371,1.0,0.07983770489821324
138,500,793,12528,0.24596774193548387,0.9652605471377776,0.9959677419354839,0.07482498511898855,0.030303030303030304,0.06173429540702283,1.0,0.07962122971658865
139,500,777,12544,0.24596774193548387,0.9676289761988661,0.9959677419354839,0.07009488141827436,0.03125,0.059511638109781204,1.0,0.07547555157269967
140,500,822,12557,0.24596774193548387,0.9676707589881582,0.9959677419354839,0.07010311472412915,0.03125,0.05951222754398266,1.0,0.0754792651081181
141,500,774,12568,0.24596774193548387,0.9678519129534122,0.9959677419354839,0.07016068709876613,0.03125,0.05941558563932727,1.0,0.07550893282576705
142,500,792,12585,0.24596774193548387,0.9678074366531056,0.9959677419354839,0.07014843490296428,0.03125,0.05948340567196327,1.0,0.07549038073934872
143,500,784,12603,0.24596774193548387,0.9679243868191478,0.9959677419354839,0.07017667303519004,0.03125,0.05950427960086701,1.0,0.07548423342175253
144,500,808,12614,0.24596774193548387,0.9679435216922403,0.9959677419354839,0.07018489121706012,0.03125,0.05956936399728573,1.0,0.07547048863330286
145,500,790,12635,0.24596774193548387,0.9678213606902223,0.9959677419354839,0.07022995355797611,0.03125,0.05973874877618664,1.0,0.07547787200286502
146,500,794,12652,0.24596774193548387,0.967801542428805,0.9959677419354839,0.07023106544147284,0.03125,0.05983726046866679,1.0,0.07545964260828701
147,500,804,12668,0.24596774193548387,0.9681492429338716,0.9959677419354839,0.07030615924119356,0.03125,0.05953296267026656,1.0,0.07552065727767439
148,500,790,12679,0.24596774193548387,0.968118621264055,0.9959677419354839,0.07032216136744279,0.03125,0.059650782433292505,1.0,0.07550782737353459
149,500,777,12691,0.24596774193548387,0.9681870481895548,0.9959677419354839,0.07034713206386443,0.03125,0.059668930798748986,1.0,0.07550827803292853
150,500,774,12715,0.24596774193548387,0.9681469471762182,0.9959677419354839,0.07034471512564916,0.03125,0.05978919657429182,1.0,0.07548252758170915
151,500,803,12728,0.24596774193548387,0.9687020426904145,0.9959677419354839,0.07042691803062023,0.03125,0.05924943162758722,1.0,0.07556894700756613
152,500,779,12746,0.24596774193548387,0.9689468532103235,0.9959677419354839,0.0704995950141748,0.03125,0.05906063574878276,1.0,0.07562360372183721
153,500,803,12764,0.24596774193548387,0.9689844368986985,0.9959677419354839,0.07051577292824927,0.03125,0.05908650403140855,1.0,0.07561939557422223
154,500,779,12777,0.24596774193548387,0.969255205497005,0.9959677419354839,0.07056350661637908,0.03125,0.05884763738081776,1.0,0.07565450644275554
155,500,797,12796,0.24596774193548387,0.9697448799265358,0.9959677419354839,0.07061421372351584,0.03125,0.05841961775862913,1.0,0.07571562249577733
156,500,795,12809,0.24596774193548387,0.9696143420785683,0.9959677419354839,0.0706089075092558,0.03125,0.05859137890318227,1.0,0.07569722633046495
157,500,760,12818,0.24596774193548387,0.9694348458638992,0.9959677419354839,0.07057687793127432,0.03125,0.0588158076066627,1.0,0.07567026614776712
158,500,784,12826,0.24596774193548387,0.9693446759778326,0.9959677419354839,0.07053420306332113,0.03125,0.05894632919045148,1.0,0.07563660428660167
159,500,791,12831,0.24596774193548387,0.9692303579246352,0.9959677419354839,0.07049761183249498,0.03125,0.05907983063174491,1.0,0.07559520104298953
160,500,790,12840,0.24596774193548387,0.9693287444875123,0.9959677419354839,0.0705252453027105,0.03125,0.05902689900335492,1.0,0.07560784914317115
161,500,805,12850,0.24596774193548387,0.9696070677301898,0.9959677419354839,0.07059377339592887,0.03125,0.058750928868095416,1.0,0.07566638478942027
162,500,829,12860,0.24596774193548387,0.9713106346969066,0.9959677419354839,0.07014095624149913,0.03125,0.05734089764085968,1.0,0.0754626763205277
163,500,792,12869,0.24596774193548387,0.9696516187760942,0.9959677419354839,0.07063291250500985,0.03225806451612903,0.05862100453918634,1.0,0.07556915816733248
164,500,791,12880,0.24596774193548387,0.9696211252415885,0.9959677419354839,0.07037856633030652,0.03225806451612903,0.058743345796577646,1.0,0.07546768122521894
165,500,792,12888,0.24596774193548387,0.9693886931266084,0.9959677419354839,0.07025805687283798,0.03225806451612903,0.05905196703599929,1.0,0.07538580635757393
166,500,797,12897,0.24596774193548387,0.9692965825244794,0.9959677419354839,0.07024241158305758,0.03225806451612903,0.05919281830684892,1.0,0.07536023438354023
167,500,783,12905,0.24596774193548387,0.9694532920096955,0.9959677419354839,0.07034422726017765,0.03225806451612903,0.05897995753087601,1.0,0.07543539296003583
168,500,802,12914,0.24596774193548387,0.9700533576790425,0.9959677419354839,0.0703028815245578,0.03225806451612903,0.05849192312188252,1.0,0.07545216690524661
169,500,781,12922,0.24596774193548387,0.9698982712410973,0.9959677419354839,0.07030821569430698,0.03225806451612903,0.058711955448881484,1.0,0.0754375851522816
170,500,775,12934,0.24596774193548387,0.9698529353664137,0.9959677419354839,0.07036627588572969,0.03225806451612903,0.05880737055105703,1.0,0.07545812887821485
171,500,774,12944,0.24596774193548387,0.9698481196143127,0.9959677419354839,0.07037382997361794,0.03225806451612903,0.058867666015696214,1.0,0.07546141850555535
172,500,795,12956,0.24596774193548387,0.9699232416098066,0.9959677419354839,0.07038494039660217,0.03225806451612903,0.058879889799583834,1.0,0.0754625176936095
173,500,801,12970,0.24596774193548387,0.9697750077415085,0.9959677419354839,0.07034436701756464,0.03225806451612903,0.059131390437324655,1.0,0.07540504339424244
174,500,788,12982,0.24596774193548387,0.9697804855260489,0.9959677419354839,0.0705078436307277,0.03225806451612903,0.05910739432119298,1.0,0.07548795497174629
175,500,797,12997,0.24596774193548387,0.9704490849003216,0.9959677419354839,0.07042375472511002,0.03225806451612903,0.05855151858746828,1.0,0.07547851224938172
176,500,794,13004,0.24596774193548387,0.973684546881507,0.9959677419354839,0.06472721386802223,0.03333333333333333,0.055598791532306464,1.0,0.07061229333479012
177,500,827,13014,0.24596774193548387,0.9688613682715614,0.9959677419354839,0.07504251606461043,0.03333333333333333,0.05912671640037371,1.0,0.07546277571585247
178,500,789,13019,0.24596774193548387,0.9697260440358352,0.9959677419354839,0.071466239669983,0.03225806451612903,0.059030467490465185,1.0,0.07532654138429414
179,500,806,13028,0.24596774193548387,0.9695560511900567,0.9959677419354839,0.07159056137689786,0.03225806451612903,0.05935829493784507,1.0,0.07545854476057114
180,500,831,13035,0.24596774193548387,0.9696801208743099,0.9959677419354839,0.07098109094001971,0.03225806451612903,0.05945008494242707,1.0,0.07543768379706643
181,500,855,13043,0.24596774193548387,0.9656315789473685,0.9959677419354839,0.0764889101223364,0.03125,0.06296502743055093,1.0,0.07964707397738682
182,500,798,13049,0.24596774193548387,0.9652892547863878,0.9959677419354839,0.07662493822932955,0.03125,0.06335103044141906,1.0,0.0797635376409873
