gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
24,500,900,5153,0.25,0.8916410577726367,0.9736761776235461,0.09557439179779358,0.015873015873015872,0.07988296297564904,1.0,0.1028807450073335
25,500,908,5309,0.25,0.8932070239701818,0.9736761776235461,0.09540246291808935,0.015873015873015872,0.0796726335009583,1.0,0.10269058061448645
26,500,871,5438,0.25,0.8935516274661011,0.9736761776235461,0.09532556993701562,0.015873015873015872,0.08018338631481847,1.0,0.10251820819267637
27,500,895,5585,0.25,0.8941907171775593,0.9736761776235461,0.09549208613849258,0.015873015873015872,0.08059962242293855,1.0,0.10252853266921774
28,500,882,5719,0.25,0.8944683503630873,0.9740938885675727,0.09552967600506515,0.015873015873015872,0.0810598598909265,1.0,0.10236177985239255
29,500,855,5832,0.25,0.8964217755928282,0.9740938885675727,0.09577022431071161,0.015873015873015872,0.08036787280326474,1.0,0.1024598231415639
30,500,871,5976,0.25,0.8972485058800849,0.9740938885675727,0.09595291533955125,0.015873015873015872,0.0806568707260633,1.0,0.10234843935421621
31,500,871,6123,0.25,0.8985002731186942,0.9740938885675727,0.09609247906477644,0.015873015873015872,0.08081887578570786,1.0,0.10230752165546705
32,500,843,6247,0.25,0.8999270692757534,0.9772227041963885,0.09616696873005007,0.017241379310344827,0.08090617476165864,1.0,0.1023419033566116
33,500,838,6371,0.25,0.8990223395026027,0.9772227041963885,0.09922587684724217,0.017241379310344827,0.08303235170562678,1.0,0.10477237157651993
34,500,882,6515,0.25,0.902223836835679,0.9824481074481074,0.09633216034150872,0.017543859649122806,0.08120722580477217,1.0,0.10218119031100548
35,500,850,6635,0.25,0.902329469507101,0.9832875457875458,0.09624571246067527,0.017543859649122806,0.08192090013855298,1.0,0.1019164319583589
36,500,878,6772,0.25,0.8997101809009704,0.9859986504723346,0.10051767584599769,0.017543859649122806,0.08496879928581286,1.0,0.10442883861626359
37,500,884,6902,0.25,0.9030176081228712,0.9903846153846154,0.09632519014585775,0.017543859649122806,0.08295959195425079,1.0,0.1015823580272634
38,500,859,7023,0.25,0.8996779930595721,0.9903846153846154,0.09982285396959872,0.017543859649122806,0.0868445994578518,1.0,0.10389945308578881
39,500,845,7139,0.25,0.9043162071846281,0.9903846153846154,0.0960936458562982,0.017543859649122806,0.08362235063547382,1.0,0.10134414063564096
40,500,848,7258,0.25,0.9060066432105905,0.9903846153846154,0.09633373522036162,0.017857142857142856,0.08310959167386268,1.0,0.10144914204456044
41,500,834,7375,0.25,0.9060884020949811,0.9903846153846154,0.09626568264659237,0.01818181818181818,0.08382512849761255,1.0,0.10114923781665232
42,500,842,7479,0.25,0.9062868629908104,0.9903846153846154,0.09839947272067871,0.01818181818181818,0.08469460187273718,1.0,0.10286138964411602
43,500,828,7591,0.25,0.9074411188226977,0.9903846153846154,0.09613371720273907,0.01818181818181818,0.08424218669462766,1.0,0.10107735725597282
44,500,876,7721,0.25,0.9079937905661589,0.9903846153846154,0.09626111582526257,0.01818181818181818,0.08428167809719685,1.0,0.1010326476568631
45,500,816,7817,0.25,0.9085019921598869,0.9903846153846154,0.09635438851862103,0.01818181818181818,0.08425143832284665,1.0,0.1010580147877605
46,500,832,7916,0.25,0.9089170602789024,0.9903846153846154,0.09638882964778463,0.01818181818181818,0.08435742073296806,1.0,0.10101964437818504
47,500,824,8011,0.25,0.909521945890367,0.9903846153846154,0.09636629715977849,0.01818181818181818,0.0842538308172558,1.0,0.100975130946753
48,500,820,8105,0.25,0.9097440074545338,0.9903846153846154,0.09622414523210382,0.01818181818181818,0.0845627132327818,1.0,0.10081484493040459
49,500,833,8196,0.25,0.9098882944540839,0.9912240537240538,0.09653660170963686,0.01818181818181818,0.08505484256336292,1.0,0.10087248126814277
50,500,813,8284,0.25,0.910959530235846,0.9912240537240538,0.09682172625756733,0.01818181818181818,0.08468426800540885,1.0,0.10097826850805575
51,500,828,8366,0.25,0.9116577822762033,0.9912240537240538,0.09677683223425637,0.01818181818181818,0.08472810155029356,1.0,0.1009463887266113
52,500,817,8445,0.25,0.9120588651114967,0.9912240537240538,0.09690881283600267,0.01818181818181818,0.08485082702639503,1.0,0.10089765033076935
53,500,850,8565,0.25,0.912230986119144,0.9912240537240538,0.09687711817464444,0.018518518518518517,0.08511150402753721,1.0,0.10077717963458165
54,500,792,8657,0.25,0.9103243846796479,0.9912240537240538,0.10083045815200326,0.01818181818181818,0.08742102637694657,1.0,0.10346905928221187
55,500,818,8735,0.25,0.913631137137716,0.9912240537240538,0.09732390007056972,0.018518518518518517,0.08496223429885322,1.0,0.10081575420640618
56,500,838,8818,0.25,0.912722929117666,0.9912240537240538,0.09945414454275539,0.018518518518518517,0.08625057842798144,1.0,0.1024309249541005
57,500,835,8911,0.25,0.9136978262965105,0.9912240537240538,0.09721641726327288,0.018518518518518517,0.08560368165579174,1.0,0.10061697025509982
58,500,857,9011,0.25,0.9145188612557034,0.9912240537240538,0.09743225696365987,0.018518518518518517,0.08536871916347756,1.0,0.1006979777561094
59,500,837,9089,0.25,0.9153010651629073,0.9912240537240538,0.09781395091098974,0.018518518518518517,0.08523371376089314,1.0,0.10075180977357259
60,500,815,9154,0.25,0.9161137218045113,0.9912240537240538,0.0974781138180224,0.018518518518518517,0.08485305694465584,1.0,0.10066029437962898
61,500,847,9237,0.25,0.9168267945504788,0.9912240537240538,0.09779997357578514,0.018518518518518517,0.08472519990654777,1.0,0.10076875365079083
62,500,834,9311,0.25,0.9180807146070304,0.9912240537240538,0.09800946164119412,0.018518518518518517,0.08428020228805959,1.0,0.1009565780015608
63,500,827,9387,0.25,0.9185711956172482,0.9912240537240538,0.09812451780145579,0.01818181818181818,0.08408537278879112,1.0,0.1009765768468019
64,500,807,9455,0.25,0.9216462871923399,0.9912240537240538,0.09841979939385664,0.01818181818181818,0.0822579519664066,1.0,0.10103321078615632
65,500,829,9533,0.25,0.9239193576890946,0.9912240537240538,0.09536545730001461,0.018518518518518517,0.08030464912788463,1.0,0.09830759460043594
66,500,834,9615,0.25,0.9239515133988818,0.9912240537240538,0.09543357981669157,0.018518518518518517,0.08045591259142981,1.0,0.0982817676875712
67,500,809,9667,0.25,0.9249379217273954,0.9912240537240538,0.09582622913786905,0.018518518518518517,0.08009467081653665,1.0,0.0984095086966598
68,500,829,9734,0.25,0.9264064166827325,0.9912240537240538,0.09621391615622332,0.018518518518518517,0.07942180077399516,1.0,0.09861349694353394
69,500,834,9800,0.25,0.929950324529272,0.9912240537240538,0.09526687303449556,0.018518518518518517,0.07674603254295109,1.0,0.09763215572494427
70,500,787,9860,0.25,0.930800968768074,0.9912240537240538,0.09306555756989397,0.023809523809523808,0.0760685880922098,1.0,0.09570858748239251
71,500,817,9913,0.25,0.9317041883555042,0.9912240537240538,0.09344790393941008,0.023809523809523808,0.07582390792378768,1.0,0.0958364869703692
72,500,828,9971,0.25,0.9367826778484672,0.9912240537240538,0.09003800303641739,0.023809523809523808,0.0717645810124437,1.0,0.09286852869754424
73,500,832,10051,0.25,0.9363235331919543,0.9912240537240538,0.08991202322939962,0.023809523809523808,0.07213143932545313,1.0,0.09275252154880623
74,500,809,10123,0.25,0.9371031424715635,0.9912240537240538,0.08997831647132765,0.023809523809523808,0.07196471311279591,1.0,0.0928232862794795
75,500,840,10176,0.25,0.9380481331533963,0.9912240537240538,0.09027901837341064,0.023255813953488372,0.07159468670266825,1.0,0.09295069789883541
76,500,815,10232,0.25,0.9392261824432877,0.9912240537240538,0.09045706030736647,0.023255813953488372,0.07099749722404051,1.0,0.09304036561034935
77,500,843,10297,0.25,0.9430582867424973,0.9912240537240538,0.08640791229765836,0.023255813953488372,0.06767127452260203,1.0,0.08961010307428009
78,500,803,10341,0.25,0.9436938178780284,0.9912240537240538,0.08659932572428752,0.023255813953488372,0.06745318918492078,1.0,0.08968410356955447
79,500,819,10398,0.25,0.9440284204099993,0.9912240537240538,0.08663305132422566,0.023255813953488372,0.0673808539166152,1.0,0.08967247602757708
80,500,832,10469,0.25,0.944891499582289,0.9912240537240538,0.08686568814207052,0.023255813953488372,0.06705466727171315,1.0,0.08977500057284474
81,500,816,10523,0.25,0.9502384004884005,0.9912240537240538,0.08280610303460204,0.023809523809523808,0.06275572272483504,1.0,0.08619550731460336
82,500,809,10563,0.25,0.9506353624445729,0.9912240537240538,0.08294675583210309,0.023809523809523808,0.06273223102589826,1.0,0.08622450855538528
83,500,840,10629,0.25,0.9504857094659726,0.9912240537240538,0.08288376333954038,0.023809523809523808,0.0629699230976885,1.0,0.08615264671459906
84,500,816,10680,0.25,0.9507814809459546,0.9912240537240538,0.08296186670266749,0.023809523809523808,0.06290215130633686,1.0,0.08616377050786735
85,500,795,10724,0.25,0.951012145748988,0.9912240537240538,0.08298918204422036,0.023809523809523808,0.0628779795209222,1.0,0.08615636367786107
86,500,787,10757,0.25,0.9533034348692242,0.9912240537240538,0.08300987400831639,0.023809523809523808,0.06144339881436422,1.0,0.08624973443706443
87,500,803,10804,0.25,0.9517814729130518,0.9912240537240538,0.0830168737578767,0.023809523809523808,0.06250078016134333,1.0,0.0861268627636695
88,500,802,10843,0.25,0.951962012402802,0.9912240537240538,0.0830613596124444,0.023809523809523808,0.06248632301146263,1.0,0.08614576360792356
89,500,796,10883,0.25,0.9521424153332048,0.9912240537240538,0.08318084579514719,0.023809523809523808,0.06249711066389037,1.0,0.08619239982287502
90,500,785,10926,0.25,0.9516524484287643,0.9912240537240538,0.08300259900443409,0.023809523809523808,0.06284176191263478,1.0,0.08607540176191694
91,500,787,10972,0.25,0.9527800430563589,0.9951923076923077,0.08320249208176522,0.023809523809523808,0.062255318757937786,1.0,0.0862102642509838
92,500,818,11002,0.25,0.9569603576248312,0.9951923076923077,0.07854465789741376,0.024390243902439025,0.058629233457409134,1.0,0.08215367129500235
93,500,813,11042,0.25,0.9568906159629844,0.9951923076923077,0.0785314983896542,0.024390243902439025,0.05872502323688014,1.0,0.08212783278608246
94,500,834,11088,0.25,0.952646978021978,0.9951923076923077,0.08541441491851993,0.024390243902439025,0.062007895998353095,1.0,0.08603282988244243
95,500,807,11139,0.25,0.9564546221322537,0.9951923076923077,0.08155568961956904,0.024390243902439025,0.05950550465085901,1.0,0.08447392587963966
96,500,806,11186,0.25,0.9575770194717563,0.9951923076923077,0.07867425146686348,0.024390243902439025,0.05853196565308068,1.0,0.0821651860421261
97,500,820,11222,0.25,0.957605881691408,0.9951923076923077,0.0786796769621664,0.024390243902439025,0.05855527419916922,1.0,0.08216034994658854
98,500,775,11259,0.25,0.957649347728295,0.9951923076923077,0.07870865288148877,0.024390243902439025,0.05860630722375142,1.0,0.0821617530966375
99,500,815,11294,0.25,0.9576259318167213,0.9951923076923077,0.07869659796631943,0.025,0.05874426678911249,1.0,0.08211351291691157
100,500,767,11322,0.25,0.9574238239830345,0.9951923076923077,0.07863681591180142,0.025,0.058908536573182645,1.0,0.08207282489354281
101,500,782,11351,0.25,0.9573873305057516,0.9951923076923077,0.0785807706039243,0.025,0.059126962878831686,1.0,0.08198776725191965
102,500,809,11389,0.25,0.95697125827389,0.9951923076923077,0.07850579833476035,0.025,0.05949000505837303,1.0,0.0819502632724396
103,500,783,11425,0.25,0.9567678410770517,0.9951923076923077,0.07851168558174904,0.025,0.05966680597063487,1.0,0.08192796701701203
104,500,829,11461,0.25,0.9566278034830668,0.9951923076923077,0.07847320217678214,0.025,0.05986011618623959,1.0,0.08186378091816907
105,500,809,11501,0.25,0.956772781312255,0.9951923076923077,0.07853255822539004,0.025,0.059786995312820695,1.0,0.08189033378776746
106,500,803,11540,0.25,0.9567798823983034,0.9951923076923077,0.0785393956429371,0.025,0.05982726803994221,1.0,0.08188170722961778
107,500,788,11571,0.25,0.9569741661846924,0.9951923076923077,0.07858942923073468,0.025,0.05975481528911405,1.0,0.0818982043102209
108,500,787,11595,0.25,0.9570568086883876,0.9951923076923077,0.07864728894655598,0.025,0.059855792804985486,1.0,0.08189386517687942
109,500,812,11633,0.25,0.9570358910095752,0.9951923076923077,0.07861852274260538,0.025,0.0599537893643419,1.0,0.08185893662285151
110,500,814,11666,0.25,0.9568216052952894,0.9951923076923077,0.07854632650628317,0.025,0.06010706602271867,1.0,0.08181146635419653
111,500,806,11702,0.25,0.9569314873722768,0.9951923076923077,0.07852614611998024,0.025,0.06007171250475391,1.0,0.08180362161767268
112,500,782,11734,0.25,0.9567217884454726,0.9951923076923077,0.07848238872921368,0.025,0.06024033264209715,1.0,0.08176526744359304
113,500,783,11755,0.25,0.9566503839727523,0.9951923076923077,0.07857612903051628,0.025,0.060385149947358455,1.0,0.08179126948566692
114,500,801,11787,0.25,0.9565968205770837,0.9951923076923077,0.07853359097944335,0.025,0.060508817159674176,1.0,0.0817483928943183
115,500,829,11824,0.25,0.9566532356532356,0.9951923076923077,0.07856126009868915,0.025,0.06053113408655729,1.0,0.08174438125148663
116,500,769,11844,0.25,0.9566093519054045,0.9951923076923077,0.07854081403736941,0.025,0.06062370305333414,1.0,0.08171315513737133
117,500,805,11869,0.25,0.9569030348306664,0.9951923076923077,0.07827301138060451,0.025,0.06050323101329688,1.0,0.08172075547400916
118,500,769,11891,0.25,0.9601648351648352,0.9951923076923077,0.07706050494712333,0.025,0.05801118661915657,1.0,0.08083543604719551
119,500,835,11927,0.25,0.9617066062592379,0.9951923076923077,0.07337401960865178,0.02564102564102564,0.05650439451023199,1.0,0.07740322930839055
120,500,807,11954,0.25,0.9619451433069856,0.9951923076923077,0.07340314743268386,0.02564102564102564,0.056373376879189,1.0,0.07742622987575395
121,500,794,11986,0.25,0.9619246915365337,0.9951923076923077,0.07339661711102188,0.02564102564102564,0.056413559911072955,1.0,0.07741628844556335
122,500,798,12018,0.25,0.962270202750466,0.9951923076923077,0.0734152989579756,0.02631578947368421,0.05630546629731881,1.0,0.07742424247254172
123,500,800,12043,0.25,0.962210060407429,0.9951923076923077,0.07339835796980329,0.02631578947368421,0.05637259969879592,1.0,0.07740542350184955
124,500,782,12070,0.25,0.9622309620204358,0.9951923076923077,0.07340357849917173,0.02631578947368421,0.05639470933945395,1.0,0.07739826043670586
125,500,779,12096,0.25,0.9622631418289314,0.9951923076923077,0.07339054057355278,0.02631578947368421,0.05640623994672471,1.0,0.07739341604601042
126,500,797,12126,0.25,0.9621302936829254,0.9951923076923077,0.07335043070237306,0.02631578947368421,0.05653241649772622,1.0,0.07736547432531901
127,500,782,12151,0.25,0.9619364758048968,0.9951923076923077,0.07330803305681778,0.02631578947368421,0.056676931911917916,1.0,0.07733117865545495
128,500,795,12171,0.25,0.9620145475869161,0.9951923076923077,0.07331824060305295,0.02631578947368421,0.05669431676566261,1.0,0.07732348335883812
129,500,778,12191,0.25,0.9619075573549258,0.9951923076923077,0.07327585378486196,0.02631578947368421,0.05682934174141675,1.0,0.07727882274037537
130,500,788,12210,0.25,0.9620929808495599,0.9951923076923077,0.07328394534364312,0.02631578947368421,0.05678619349200451,1.0,0.07728791986415524
131,500,796,12231,0.25,0.9620787947432684,0.9951923076923077,0.07328582495756425,0.02702702702702703,0.05684351731418154,1.0,0.07727273828944176
132,500,799,12252,0.25,0.9619643339117024,0.9951923076923077,0.07328235367400047,0.02702702702702703,0.05695959046798289,1.0,0.07725166390658313
133,500,778,12274,0.25,0.9623086562560247,0.9951923076923077,0.0728840123048573,0.02702702702702703,0.05687416186453641,1.0,0.07726740526494756
134,500,800,12289,0.25,0.9623136928860613,0.9951923076923077,0.07288621264092744,0.02702702702702703,0.05691488671460497,1.0,0.07725787145672568
135,500,799,12312,0.25,0.9623149058543796,0.9951923076923077,0.07289231544345927,0.02702702702702703,0.05700333009620692,1.0,0.07723415450783726
136,500,762,12327,0.25,0.9623149058543796,0.9951923076923077,0.07290689146567172,0.02702702702702703,0.05705151658014557,1.0,0.07722651326034163
137,500,787,12342,0.25,0.9624022154745839,0.9951923076923077,0.07293743866322734,0.02702702702702703,0.057034911191871165,1.0,0.07723242414402398
138,500,809,12369,0.25,0.9626324545337703,0.9951923076923077,0.07300070734440733,0.02702702702702703,0.05692468542986807,1.0,0.07726204889848401
139,500,788,12386,0.25,0.962798735621104,0.9951923076923077,0.07304515248010562,0.02702702702702703,0.056888061042066014,1.0,0.07727214282910881
140,500,776,12410,0.25,0.9629332546108863,0.9951923076923077,0.0730584024777364,0.02702702702702703,0.05684578450074871,1.0,0.07727757649761839
141,500,784,12432,0.25,0.9629604299209561,0.9951923076923077,0.07308128693358568,0.02702702702702703,0.056867746853651875,1.0,0.0772764016427847
142,500,794,12456,0.25,0.9628835871730609,0.9951923076923077,0.07305955122574424,0.02702702702702703,0.05691764515079107,1.0,0.0772631037733269
143,500,790,12469,0.25,0.9629061756956494,0.9951923076923077,0.07303570058756524,0.02702702702702703,0.05694426106707589,1.0,0.07724914795886216
144,500,795,12485,0.25,0.9630591221643854,0.9951923076923077,0.07307206119071645,0.02702702702702703,0.056885778938692566,1.0,0.07726809341571195
145,500,813,12500,0.25,0.9628564439946019,0.9951923076923077,0.0730329788897099,0.027777777777777776,0.05710861868539216,1.0,0.07721217349952038
146,500,794,12515,0.25,0.963139338731444,0.9951923076923077,0.07302862674085227,0.027777777777777776,0.05695986151786969,1.0,0.07721522478533818
147,500,783,12529,0.25,0.9634729532163743,0.9951923076923077,0.0727773032307852,0.027777777777777776,0.0568276227431,1.0,0.07723891064172898
148,500,802,12542,0.25,0.9635239300173511,0.9951923076923077,0.07279655734550286,0.027777777777777776,0.05681417542495858,1.0,0.07724402606756953
149,500,797,12556,0.25,0.963655107319581,0.9951923076923077,0.07283870386967928,0.027777777777777776,0.05677800082472669,1.0,0.07725578914052227
150,500,767,12572,0.25,0.963622525865947,0.9951923076923077,0.0728389847414153,0.027777777777777776,0.05685587545864136,1.0,0.07723598295549025
151,500,758,12586,0.25,0.9635335454019665,0.9951923076923077,0.07281235401397218,0.027777777777777776,0.056932081906994655,1.0,0.0772146094173207
152,500,812,12599,0.25,0.9634575461088618,0.9951923076923077,0.0727914666756937,0.027777777777777776,0.05700286865116244,1.0,0.07719468631409289
153,500,826,12611,0.25,0.9606380133024869,0.9951923076923077,0.0803752535828441,0.027777777777777776,0.05915248508360916,1.0,0.08104581744264537
154,500,785,12625,0.25,0.963292486022749,0.9951923076923077,0.07277552809066963,0.02857142857142857,0.05722677547012701,1.0,0.07716674712912842
155,500,763,12641,0.25,0.9633781247991774,0.9951923076923077,0.072776428484402,0.029411764705882353,0.05725975764211183,1.0,0.07714953044905591
156,500,809,12651,0.25,0.9635816303579461,0.9951923076923077,0.0728239549550265,0.029411764705882353,0.057168819060932276,1.0,0.07717462623281414
157,500,817,12663,0.25,0.963487227684596,0.9951923076923077,0.07280961721043606,0.029411764705882353,0.057280923308186696,1.0,0.07715433586560107
158,500,777,12671,0.25,0.9636029898464108,0.9951923076923077,0.07283508742689711,0.029411764705882353,0.057241608953005674,1.0,0.07716346241412808
159,500,785,12689,0.25,0.9636122196516933,0.9951923076923077,0.07283045153676905,0.029411764705882353,0.057280158637797084,1.0,0.07715217241953712
160,500,790,12698,0.25,0.9638646134567186,0.9951923076923077,0.07273444888512856,0.029411764705882353,0.057130134512147275,1.0,0.07711455715245052
161,500,767,12712,0.25,0.9638546124927703,0.9951923076923077,0.07272477964775195,0.029411764705882353,0.057202743829250474,1.0,0.07709040981628948
162,500,795,12722,0.25,0.9638821573163677,0.9951923076923077,0.07272510445759661,0.029411764705882353,0.05724236555567535,1.0,0.07707425776401762
163,500,803,12736,0.25,0.9640430965233596,0.9951923076923077,0.07277043474218142,0.029411764705882353,0.057182372397698314,1.0,0.07708926992686516
164,500,804,12744,0.25,0.9644650488400487,0.9951923076923077,0.07287148508685601,0.029411764705882353,0.05696222611987818,1.0,0.07714389164999161
165,500,793,12753,0.25,0.9667407621618147,0.9951923076923077,0.07211642968359679,0.029411764705882353,0.05535187966983453,1.0,0.07680453996537008
166,500,801,12767,0.25,0.9697199890752521,0.9951923076923077,0.06624858446088083,0.030303030303030304,0.0524229814039311,1.0,0.07123327808790221
167,500,791,12786,0.25,0.969827822762033,0.9951923076923077,0.06628041167668404,0.030303030303030304,0.05237805589881371,1.0,0.07124586155090323
168,500,785,12800,0.25,0.9699974696356274,0.9951923076923077,0.06633030860068184,0.030303030303030304,0.05230462747281298,1.0,0.07126543416558151
169,500,788,12808,0.25,0.9671905002891844,0.9951923076923077,0.07242435166651433,0.030303030303030304,0.0547536453704182,1.0,0.07579774168104564
170,500,780,12813,0.25,0.9698315500289184,0.9951923076923077,0.06628648114435268,0.030303030303030304,0.05251304434648847,1.0,0.07121381569058001
171,500,797,12826,0.25,0.9654087622903412,0.9951923076923077,0.07419295714184897,0.030303030303030304,0.055875996240906285,1.0,0.07605863123196764
172,500,777,12835,0.25,0.9682327774564616,0.9951923076923077,0.07219346444753749,0.029411764705882353,0.0539789468218585,1.0,0.07502618648348396
173,500,756,12841,0.25,0.9684443078850973,0.9951923076923077,0.07200205111713096,0.029411764705882353,0.053903522304053555,1.0,0.07504547049044821
174,500,786,12848,0.25,0.9702631337960284,0.9951923076923077,0.06638750179968138,0.030303030303030304,0.0524025133738357,1.0,0.07124473527062873
175,500,777,12858,0.25,0.9654295996401259,0.9951923076923077,0.07487134575488949,0.029411764705882353,0.055790316172184704,1.0,0.07593636648132793
176,500,785,12866,0.25,0.9663402094981042,0.9951923076923077,0.07243448370078724,0.029411764705882353,0.05559457777942593,1.0,0.07571983841547082
177,500,785,12875,0.25,0.9663176932716405,0.9951923076923077,0.07261505193777949,0.029411764705882353,0.05572902573294246,1.0,0.07587134485157683
178,500,764,12881,0.25,0.9658439287320866,0.9951923076923077,0.07296467497522971,0.029411764705882353,0.05617024743143143,1.0,0.07612363425318747
179,500,798,12885,0.25,0.9657660658055394,0.9951923076923077,0.07228547202965974,0.029411764705882353,0.056322845951438195,1.0,0.0761066995175768
180,500,812,12896,0.25,0.9657665156480946,0.9951923076923077,0.07227961587608446,0.029411764705882353,0.05638096868476377,1.0,0.07609727734618353
181,500,799,12903,0.25,0.9655178892744682,0.9951923076923077,0.07221531734186559,0.030303030303030304,0.05658983886009652,1.0,0.07604959628349996
182,500,778,12905,0.25,0.9656461586658954,0.9951923076923077,0.07222243819153967,0.030303030303030304,0.056569131615261746,1.0,0.07605564523647919
183,500,794,12908,0.25,0.9660259462759463,0.9951923076923077,0.0722967884361605,0.030303030303030304,0.05637026998534928,1.0,0.07610128822248168
184,500,795,12917,0.25,0.9665920409999357,0.9951923076923077,0.07230726532211931,0.030303030303030304,0.056036944163867175,1.0,0.07613906923287317
185,500,798,12922,0.25,0.9674192693271638,0.9951923076923077,0.07209423782222588,0.030303030303030304,0.05548396782368282,1.0,0.07607680298600009
186,500,794,12933,0.25,0.970667036180194,0.9951923076923077,0.06642265282551352,0.03125,0.05257456520522847,1.0,0.07118224337481904
187,500,790,12943,0.25,0.9705416746995693,0.9951923076923077,0.06648791511696175,0.03125,0.052695009885106024,1.0,0.0712043567665053
188,500,806,12948,0.25,0.9705858395989974,0.9951923076923077,0.06648345679620939,0.03125,0.05274152629663912,1.0,0.07118761316006637
189,500,753,12958,0.25,0.9705928844547265,0.9951923076923077,0.06647521798918253,0.03125,0.05282434987780809,1.0,0.07116571958445381
190,500,767,12958,0.25,0.9705418273247219,0.9951923076923077,0.06645711037999213,0.03125,0.05290608489700139,1.0,0.0711443736508526
191,500,791,12967,0.25,0.9703700517318937,0.9951923076923077,0.06644314630317263,0.03125,0.0530266406905332,1.0,0.07112963112877756
192,500,782,12980,0.25,0.970337004369899,0.9951923076923077,0.06642725553853661,0.03125,0.053084248791244744,1.0,0.07111300397335109
193,500,763,12987,0.25,0.9702876984126984,0.9951923076923077,0.06642093558149435,0.03125,0.053140187941288455,1.0,0.07110108668962042
194,500,784,12992,0.25,0.965400641025641,0.9951923076923077,0.07513844265189447,0.03125,0.05665861296368543,1.0,0.07594093693530801
195,500,773,12996,0.25,0.9655600379153009,0.9951923076923077,0.07414603332913315,0.030303030303030304,0.056760179511469284,1.0,0.075944480559921
