gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
190,500,754,13509,0.24596774193548387,0.9618947715454186,1.0,0.08195260972583443,0.034482758620689655,0.07288424126491129,1.0,0.08201981550208631
191,500,779,13515,0.24596774193548387,0.9620934239890658,1.0,0.0820037088372932,0.034482758620689655,0.0727137833319288,1.0,0.08206176149279568
192,500,727,13520,0.24596774193548387,0.9625994330012494,1.0,0.08212953318092532,0.034482758620689655,0.07230739016197527,1.0,0.08215891728065396
193,500,723,13528,0.24596774193548387,0.9622827492498747,1.0,0.08203012001386664,0.034482758620689655,0.07263001469602395,1.0,0.08205832714481286
194,500,770,13537,0.24596774193548387,0.9621232474826752,1.0,0.08198690658718295,0.034482758620689655,0.07282033197853803,1.0,0.0820004771034086
195,500,760,13544,0.24596774193548387,0.9619859077852879,1.0,0.08194500589107348,0.034482758620689655,0.07306212718305431,1.0,0.08191831357067159
196,500,752,13549,0.24596774193548387,0.9621051483700122,1.0,0.08199605771335756,0.034482758620689655,0.07303224839413462,1.0,0.08193707846304236
197,500,730,13552,0.24596774193548387,0.9623447854267441,1.0,0.08208445427406298,0.034482758620689655,0.07288902300901934,1.0,0.08199495937999196
198,500,776,13563,0.24596774193548387,0.9623575589155482,1.0,0.0820948387488103,0.034482758620689655,0.07290585678715746,1.0,0.0819942669416575
199,500,744,13570,0.24596774193548387,0.9624427769057458,1.0,0.0821119760613564,0.034482758620689655,0.07290022739155094,1.0,0.08199884893150246
200,500,808,13574,0.24596774193548387,0.9624729581104312,1.0,0.08212803656423727,0.034482758620689655,0.07290027132885832,1.0,0.08200250621498141
201,500,779,13582,0.24596774193548387,0.9622910513502259,1.0,0.08213985123457326,0.034482758620689655,0.07315185686528722,1.0,0.08197117729173602
202,500,726,13589,0.24596774193548387,0.9622403444704275,1.0,0.08214744925114625,0.034482758620689655,0.07324273188739996,1.0,0.0819606652167603
203,500,750,13598,0.24596774193548387,0.962687915772389,1.0,0.08228533195994234,0.034482758620689655,0.07288602903284024,1.0,0.08206996566027651
204,500,759,13610,0.24596774193548387,0.9632806937459291,1.0,0.08244037794010596,0.034482758620689655,0.07251314052504326,1.0,0.08217168643484042
205,500,785,13614,0.24596774193548387,0.9635438009204387,1.0,0.08251403323818302,0.034482758620689655,0.07236192322975275,1.0,0.0822186356587398
206,500,754,13623,0.24596774193548387,0.9635955435606668,1.0,0.08253212187216712,0.034482758620689655,0.0723524476650598,1.0,0.08222146937648227
207,500,777,13628,0.24596774193548387,0.963620642064687,1.0,0.08252460151238769,0.034482758620689655,0.07236723467232052,1.0,0.0822020697455622
208,500,736,13632,0.24596774193548387,0.9639253958847209,1.0,0.08260603774370184,0.034482758620689655,0.07218474083934613,1.0,0.08225072411265323
209,500,764,13639,0.24596774193548387,0.9652080970838539,1.0,0.08267257949552109,0.034482758620689655,0.07113009387647666,1.0,0.08232821880426484
210,500,740,13641,0.24596774193548387,0.9683411522567832,1.0,0.07774932374497219,0.03571428571428571,0.06836351215290844,1.0,0.07836367352040703
211,500,745,13648,0.24596774193548387,0.9684289783344545,1.0,0.07775153892391726,0.03571428571428571,0.06836338663686961,1.0,0.07835936488180942
212,500,749,13657,0.24596774193548387,0.9685863578605675,1.0,0.077749673012455,0.03571428571428571,0.06826829339677636,1.0,0.07835618627284527
213,500,731,13663,0.24596774193548387,0.9684914176036561,1.0,0.0777389881504587,0.03571428571428571,0.0683976513487659,1.0,0.07834550443609166
214,500,741,13667,0.24596774193548387,0.9685135796734685,1.0,0.07774435139041162,0.03571428571428571,0.06843608935198651,1.0,0.07833436931052609
215,500,750,13668,0.24596774193548387,0.9681234103212993,1.0,0.0776329153100325,0.037037037037037035,0.06888836892294625,1.0,0.0782001431823757
216,500,744,13673,0.24596774193548387,0.9680985547404728,1.0,0.0776246998943642,0.037037037037037035,0.06895337739273733,1.0,0.07817936131132402
217,500,768,13681,0.24596774193548387,0.9679787589027348,1.0,0.07760005247519394,0.037037037037037035,0.0691367321818338,1.0,0.07813287051146152
218,500,747,13689,0.24596774193548387,0.967937728908394,1.0,0.07758807760770116,0.037037037037037035,0.06926378717108558,1.0,0.07809105343542
219,500,741,13692,0.24596774193548387,0.9679728620089483,1.0,0.07759962760857235,0.037037037037037035,0.06928515342158229,1.0,0.07808611067876921
220,500,744,13699,0.24596774193548387,0.9679607959338395,1.0,0.07758561977673004,0.037037037037037035,0.06932037269421573,1.0,0.07807320981096051
221,500,753,13705,0.24596774193548387,0.9678600655625674,1.0,0.07756085465630233,0.037037037037037035,0.06945523055692257,1.0,0.07803996295790255
222,500,770,13712,0.24596774193548387,0.96848728523988,1.0,0.07760696819257709,0.037037037037037035,0.06896227909235987,1.0,0.07809552887928692
223,500,758,13715,0.24596774193548387,0.9720091910390705,1.0,0.0722838018463641,0.038461538461538464,0.06584975437874818,1.0,0.07380368700305032
224,500,778,13720,0.24596774193548387,0.9722392873541126,1.0,0.07233390021159937,0.038461538461538464,0.06568621236520618,1.0,0.07384087613065851
225,500,771,13729,0.24596774193548387,0.9724599497068905,1.0,0.07238111276069993,0.038461538461538464,0.06554146319280994,1.0,0.07387398226624904
226,500,730,13734,0.24596774193548387,0.9725413022818764,1.0,0.07240512589494512,0.038461538461538464,0.06549515227724072,1.0,0.07388753385376047
227,500,721,13738,0.24596774193548387,0.9725427624905234,1.0,0.07240579613164125,0.038461538461538464,0.06551755016920381,1.0,0.07388078411352579
228,500,769,13742,0.24596774193548387,0.9724424512284973,1.0,0.07236397450115471,0.038461538461538464,0.0656777402951814,1.0,0.07384382293663547
229,500,762,13745,0.24596774193548387,0.9725217269436526,1.0,0.07239412942036086,0.038461538461538464,0.0656564701884765,1.0,0.07385645857899392
230,500,746,13748,0.24596774193548387,0.9725995878314168,1.0,0.07242487549238548,0.038461538461538464,0.0656370160109405,1.0,0.07386928789321862
231,500,768,13753,0.24596774193548387,0.9726546699981848,1.0,0.07244443104952487,0.038461538461538464,0.06562506001118129,1.0,0.07387503005434215
232,500,743,13756,0.24596774193548387,0.9726048680740196,1.0,0.07243723400428306,0.038461538461538464,0.06570424138536267,1.0,0.07385864333865633
233,500,766,13760,0.24596774193548387,0.9726156714824189,1.0,0.07243691929315034,0.038461538461538464,0.0657264300090959,1.0,0.07384835087683878
234,500,778,13763,0.24596774193548387,0.9726303856872859,1.0,0.07244166463373214,0.038461538461538464,0.06575069921814773,1.0,0.07384149157894349
235,500,760,13766,0.24596774193548387,0.9726282634461993,1.0,0.07243859589390493,0.038461538461538464,0.06579409278110651,1.0,0.0738290280699182
236,500,765,13767,0.24596774193548387,0.9726121344139412,1.0,0.07243429506368299,0.038461538461538464,0.06583821894479788,1.0,0.07381645542421673
237,500,753,13771,0.24596774193548387,0.9685333071723741,1.0,0.07749267530409247,0.038461538461538464,0.0690564014013536,1.0,0.07702796610362331
238,500,759,13776,0.24596774193548387,0.9674919995515265,1.0,0.07982204551720935,0.038461538461538464,0.0698231565984157,1.0,0.07788516508562675
239,500,729,13779,0.24596774193548387,0.9681963379995944,1.0,0.07860831557183702,0.038461538461538464,0.06956071988054421,1.0,0.07791911471745519
240,500,775,13784,0.24596774193548387,0.9709980966567362,1.0,0.07530371925403168,0.038461538461538464,0.0673805238467878,1.0,0.07612819942256689
241,500,779,13788,0.24596774193548387,0.972031862980641,1.0,0.0722584764856067,0.04,0.06647090188979743,1.0,0.07362537734140472
242,500,751,13791,0.24596774193548387,0.9720076694322538,1.0,0.07225203304041494,0.04,0.06656988363269221,1.0,0.07359593866252023
243,500,729,13792,0.24596774193548387,0.9720438382932377,1.0,0.07226913302909824,0.04,0.06660230222858907,1.0,0.07359090080986921
244,500,748,13798,0.24596774193548387,0.9719678113421106,1.0,0.07225291556360844,0.04,0.06674586430552443,1.0,0.07355278453616795
245,500,769,13803,0.24596774193548387,0.9721013310055419,1.0,0.07227494809966359,0.04,0.06664297742079342,1.0,0.07356999638033125
246,500,740,13805,0.24596774193548387,0.9722339003320842,1.0,0.07230041151724771,0.04,0.0665605544370378,1.0,0.07358707716150309
247,500,745,13808,0.24596774193548387,0.9722191407459612,1.0,0.07229218048976097,0.04,0.06658888811708776,1.0,0.073576382042665
248,500,728,13809,0.24596774193548387,0.972476876915356,1.0,0.07235405369795751,0.04,0.06644177131322036,1.0,0.0736116538448231
249,500,754,13809,0.24596774193548387,0.9726929210579706,1.0,0.07240569638836826,0.04,0.06631641873546504,1.0,0.07364234147852079
250,500,744,13809,0.24596774193548387,0.9726915969930915,1.0,0.07240346715725644,0.04,0.06637179125767965,1.0,0.07362770476851192
251,500,709,13813,0.24596774193548387,0.9726978729538394,1.0,0.07241174984263522,0.04,0.06641859535620001,1.0,0.07362074254229564
252,500,708,13816,0.24596774193548387,0.9726481617921859,1.0,0.07239868938639621,0.04,0.06647587623956785,1.0,0.07360578276972662
253,500,731,13819,0.24596774193548387,0.9725559604275449,1.0,0.07237750720486225,0.04,0.0665753916715641,1.0,0.07358230027084132
254,500,710,13822,0.24596774193548387,0.9725398313952869,1.0,0.07237363594256593,0.04,0.066621890824585,1.0,0.07356929636178705
255,500,758,13826,0.24596774193548387,0.9725296900193272,1.0,0.07237056529309119,0.04,0.06665345742223855,1.0,0.073562481694742
256,500,734,13828,0.24596774193548387,0.9725437421917545,1.0,0.07238472881805372,0.04,0.06666521104193066,1.0,0.07356568490296779
257,500,765,13831,0.24596774193548387,0.9726082583207867,1.0,0.0724042274045578,0.04,0.0666081886440387,1.0,0.07358227278684638
258,500,749,13835,0.24596774193548387,0.9726478734877364,1.0,0.07241962528694725,0.04,0.06659094769232203,1.0,0.07359005447918517
259,500,744,13837,0.24596774193548387,0.9727138498254156,1.0,0.07242146655761132,0.04,0.0665394574150517,1.0,0.07360875620993394
260,500,743,13838,0.24596774193548387,0.9726774380412383,1.0,0.07242522867222637,0.04,0.0665810175173535,1.0,0.07360841602023604
261,500,746,13841,0.24596774193548387,0.9726760685951031,1.0,0.07242681942381471,0.04,0.06660441923640739,1.0,0.07360279516544961
262,500,727,13843,0.24596774193548387,0.9725838672304622,1.0,0.07241433472727889,0.04,0.06670272841515135,1.0,0.07358699445330376
263,500,732,13846,0.24596774193548387,0.9725758027143331,1.0,0.07241419991963391,0.04,0.06672531700124108,1.0,0.07358115098088013
264,500,747,13847,0.24596774193548387,0.9726140938164035,1.0,0.07242283345708389,0.04,0.06673268195512777,1.0,0.07357993446412318
265,500,749,13849,0.24596774193548387,0.9727112470769133,1.0,0.07239112576875802,0.04,0.06671162655272965,1.0,0.0735681399866972
266,500,745,13851,0.24596774193548387,0.9727340711791653,1.0,0.07239913451612387,0.04,0.06671422960185446,1.0,0.07356808372193875
267,500,736,13853,0.24596774193548387,0.9727502002114233,1.0,0.07240475763517697,0.04,0.06673832145203326,1.0,0.07356091560728376
268,500,733,13857,0.24596774193548387,0.9727347785928607,1.0,0.07235194465610645,0.04,0.06680478578480194,1.0,0.0735454120285156
269,500,740,13860,0.24596774193548387,0.972758972141248,1.0,0.07236083247786129,0.04,0.06682668301800353,1.0,0.07353941859036969
270,500,726,13861,0.24596774193548387,0.9726526278416675,1.0,0.07231376192275255,0.04,0.06695531696433568,1.0,0.07351392912906973
271,500,732,13861,0.24596774193548387,0.9726628145988832,1.0,0.07230094623004227,0.04,0.06700543930576236,1.0,0.07349946843471424
272,500,737,13863,0.24596774193548387,0.9726695096688771,1.0,0.07230423477167358,0.04,0.06705599454762196,1.0,0.07348499710518228
273,500,739,13864,0.24596774193548387,0.9726372516043609,1.0,0.07229653125909845,0.04,0.06710261290510988,1.0,0.07347321099563292
274,500,748,13864,0.24596774193548387,0.9727105396632177,1.0,0.07231427972437902,0.04,0.06708167203864471,1.0,0.07347745759630338
275,500,746,13867,0.24596774193548387,0.9726029166800142,1.0,0.07229686644154348,0.04,0.06719777182368043,1.0,0.07345412622141512
276,500,757,13868,0.24596774193548387,0.9725591477934034,1.0,0.0722875415029015,0.04,0.06728692274096434,1.0,0.07343032340710118
277,500,741,13868,0.24596774193548387,0.9725584403797077,1.0,0.07229013155680385,0.04,0.06733668433203027,1.0,0.07341712111422093
278,500,758,13868,0.24596774193548387,0.9726068274764821,1.0,0.07230713176948488,0.04,0.06735352980539748,1.0,0.07341218047018008
279,500,756,13871,0.24596774193548387,0.9725489156549317,1.0,0.07231686565209648,0.04,0.06741241238734642,1.0,0.0734152870076312
280,500,750,13871,0.24596774193548387,0.9727438334881635,1.0,0.07236538882165267,0.04,0.06732035292379956,1.0,0.07343808406309507
281,500,767,13873,0.24596774193548387,0.9725521190377039,1.0,0.07233306752285938,0.04,0.06753271223115885,1.0,0.07339444673854803
282,500,764,13874,0.24596774193548387,0.9725030245272341,1.0,0.07231283623558686,0.04,0.06759300208623133,1.0,0.07338165785501291
283,500,712,13874,0.24596774193548387,0.9724990683495105,1.0,0.07229954893204894,0.04,0.0676508808741101,1.0,0.07336193384026507
284,500,751,13876,0.24596774193548387,0.9727160174477583,1.0,0.07232834484176272,0.04,0.06749447055629045,1.0,0.07338106126173753
285,500,720,13878,0.24596774193548387,0.972651501318726,1.0,0.07230577388439953,0.04,0.06765450067110317,1.0,0.07332810775750576
286,500,709,13879,0.24596774193548387,0.9728238379728995,1.0,0.07234871645036395,0.04,0.06755347181437636,1.0,0.07335076245974392
287,500,754,13879,0.24596774193548387,0.973298958366702,1.0,0.07233487092245462,0.04,0.0671957813164685,1.0,0.07335195445133365
288,500,758,13880,0.24596774193548387,0.9739358095482163,1.0,0.07241594027444884,0.04,0.0667450898936543,1.0,0.07341071660257653
289,500,719,13881,0.24596774193548387,0.9773190035343992,1.0,0.06655540072461172,0.041666666666666664,0.06374511875368316,1.0,0.06872953335521392
290,500,747,13883,0.24596774193548387,0.9777489855954554,1.0,0.06660904739582063,0.041666666666666664,0.06342856031212472,1.0,0.06877127278112716
291,500,748,13885,0.24596774193548387,0.9778074686869334,1.0,0.06661496821293186,0.041666666666666664,0.06338998844068841,1.0,0.06877378886685395
292,500,793,13887,0.24596774193548387,0.9778316622353206,1.0,0.06662229118104432,0.041666666666666664,0.06340378478926736,1.0,0.06877068293619538
293,500,724,13888,0.24596774193548387,0.9779028734343467,1.0,0.06664546791661356,0.041666666666666664,0.06336082660328857,1.0,0.06878405156546559
294,500,728,13890,0.24596774193548387,0.9779015039882116,1.0,0.06665031426630617,0.041666666666666664,0.06336846048688154,1.0,0.06878513622521343
295,500,725,13891,0.24596774193548387,0.9779243280904635,1.0,0.06665886476385713,0.041666666666666664,0.06337236847820372,1.0,0.06878547738296327
296,500,731,13894,0.24596774193548387,0.9779646506711087,1.0,0.06667098567417787,0.041666666666666664,0.06336088720585288,1.0,0.0687887623201639
297,500,747,13895,0.24596774193548387,0.9779881368058003,1.0,0.06668558540734187,0.041666666666666664,0.06336006375394247,1.0,0.06879390129245726
298,500,748,13898,0.24596774193548387,0.9780687819670907,1.0,0.06670971380459569,0.041666666666666664,0.06329912831257224,1.0,0.06881130574543995
299,500,729,13898,0.24596774193548387,0.9781434394720825,1.0,0.06673145299998132,0.041666666666666664,0.06328347802083499,1.0,0.06881700828563064
300,500,745,13900,0.24596774193548387,0.9781076897203448,1.0,0.06673901022217762,0.041666666666666664,0.06332894825108784,1.0,0.06881718136425909
301,500,731,13901,0.24596774193548387,0.9782745032087218,1.0,0.06676115231511541,0.041666666666666664,0.0632202558281371,1.0,0.06883356227479341
302,500,727,13903,0.24596774193548387,0.978406981772752,1.0,0.06678383630555676,0.041666666666666664,0.06312725256900112,1.0,0.06885041173714353
303,500,762,13903,0.24596774193548387,0.9785037559663005,1.0,0.06681261511265159,0.041666666666666664,0.06307616090703988,1.0,0.06886562729352368
304,500,744,13904,0.24596774193548387,0.9787599411645365,1.0,0.06685733548597046,0.041666666666666664,0.06295672273651476,1.0,0.06888456264400347
305,500,766,13904,0.24596774193548387,0.9787753627830991,1.0,0.06686682499846179,0.041666666666666664,0.06296510949042582,1.0,0.06888574855120937
306,500,734,13905,0.24596774193548387,0.9788237498798732,1.0,0.06688119218713892,0.041666666666666664,0.06293236904246796,1.0,0.06889546068441127
307,500,769,13906,0.24596774193548387,0.9791433246842,1.0,0.0669295579698713,0.041666666666666664,0.06270627359770245,1.0,0.06893339397091032
308,500,760,13909,0.24596774193548387,0.9796060453171883,1.0,0.0670051142910777,0.041666666666666664,0.062363798794869585,1.0,0.06899419245471321
309,500,770,13909,0.24596774193548387,0.9796961244407428,1.0,0.06702654946982932,0.041666666666666664,0.06232491617990001,1.0,0.0690028583837058
310,500,694,13910,0.24596774193548387,0.9799207136069021,1.0,0.06678934834040758,0.041666666666666664,0.06218253899187065,1.0,0.06903651122141954
311,500,741,13911,0.24596774193548387,0.9800637526561381,1.0,0.06683128489985642,0.041666666666666664,0.06205962829926686,1.0,0.06906849748884593
312,500,710,13911,0.24596774193548387,0.9801033678230878,1.0,0.0668445210436272,0.041666666666666664,0.062048534533697394,1.0,0.06907207763070815
313,500,761,13913,0.24596774193548387,0.9800549807263137,1.0,0.0668344783737488,0.041666666666666664,0.062122519727247805,1.0,0.0690545332831799
314,500,754,13914,0.24596774193548387,0.9799978216997149,1.0,0.06682417918089689,0.041666666666666664,0.06222906194887955,1.0,0.06902924332359212
315,500,731,13914,0.24596774193548387,0.9799816926674568,1.0,0.06681983588663815,0.041666666666666664,0.062297714311010166,1.0,0.06901083707637305
316,500,742,13914,0.24596774193548387,0.9799736281513278,1.0,0.06681766267362481,0.041666666666666664,0.06235079166843536,1.0,0.0689964352044446
317,500,751,13917,0.24596774193548387,0.9799582065327653,1.0,0.06681322459486247,0.041666666666666664,0.06241658312335724,1.0,0.06897901245132382
318,500,748,13921,0.24596774193548387,0.9799691007036764,1.0,0.06680833049182718,0.041666666666666664,0.062446603827291,1.0,0.06897072628103601
319,500,736,13922,0.24596774193548387,0.9799368426391604,1.0,0.06679962379594391,0.041666666666666664,0.06257276607084454,1.0,0.06893654258033008
320,500,746,13923,0.24596774193548387,0.9799207136069022,1.0,0.06679526418040284,0.041666666666666664,0.06265408547607698,1.0,0.06891472749768489
321,500,711,13923,0.24596774193548387,0.9800444202411079,1.0,0.06681664440888306,0.041666666666666664,0.06265976807849871,1.0,0.06890445874861947
322,500,758,13923,0.24596774193548387,0.9810068792645034,1.0,0.06673824625529375,0.041666666666666664,0.06190230705453143,1.0,0.06888129441875013
323,500,754,13923,0.24596774193548387,0.9823401298437817,1.0,0.06597586593,0.041666666666666664,0.060773340369043014,1.0,0.06832495965840912
324,500,765,13924,0.24596774193548387,0.9844723841710179,1.0,0.06043501675189934,0.043478260869565216,0.058815467891988944,1.0,0.0637238094924969
325,500,700,13925,0.24596774193548387,0.9812350081686261,1.0,0.0709284905251742,0.041666666666666664,0.061160906809422745,1.0,0.06892304604361515
326,500,753,13925,0.24596774193548387,0.9851881453481544,1.0,0.06048748449068066,0.041666666666666664,0.05832233137519514,1.0,0.06377462149165627
327,500,722,13926,0.24596774193548387,0.9853529727392126,1.0,0.06052641205738759,0.043478260869565216,0.05823689627889048,1.0,0.06380166280592982
328,500,752,13927,0.24596774193548387,0.9856079246350814,1.0,0.06055533871213007,0.043478260869565216,0.058058779709469564,1.0,0.06382604703853872
329,500,718,13929,0.24596774193548387,0.9857046988286298,1.0,0.060575036324774456,0.043478260869565216,0.05797521110416183,1.0,0.06384210196218926
330,500,732,13929,0.24596774193548387,0.9858176020544362,1.0,0.060597813449817024,0.043478260869565216,0.05787903192102613,1.0,0.06386041268241711
331,500,732,13929,0.24596774193548387,0.9858901826995975,1.0,0.06061234031319563,0.043478260869565216,0.05780845032870541,1.0,0.06387393338634784
332,500,711,13931,0.24596774193548387,0.9859546988286297,1.0,0.06062517721060535,0.043478260869565216,0.05774615030988364,1.0,0.06388579263545495
333,500,748,13934,0.24596774193548387,0.9860756665705653,1.0,0.0606490540915912,0.043478260869565216,0.05764564212241894,1.0,0.06390449877074209
334,500,750,13934,0.24596774193548387,0.9861321181834685,1.0,0.060660110864637885,0.043478260869565216,0.057599528815436056,1.0,0.06391300990330769
335,500,757,13935,0.24596774193548387,0.9862208278608877,1.0,0.06067737561098029,0.043478260869565216,0.057520289214457336,1.0,0.06392769902739576
336,500,728,13937,0.24596774193548387,0.9860316093795048,1.0,0.06075033362401329,0.043478260869565216,0.05767710435157938,1.0,0.06396926075552366
337,500,724,13938,0.24596774193548387,0.986088060992408,1.0,0.06075980734228943,0.043478260869565216,0.05762567142142791,1.0,0.06397827378985037
338,500,752,13938,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.05767077462740069,1.0,0.06397135067157127
339,500,715,13939,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.057674727196570644,1.0,0.06397053469167827
340,500,717,13939,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.057678679765740606,1.0,0.063969718457155
341,500,734,13939,0.24596774193548387,0.9860624979978859,1.0,0.06073879166278913,0.043478260869565216,0.057698442611590406,1.0,0.06396563346474352
342,500,746,13942,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.05770239518076037,1.0,0.06396481570223386
343,500,751,13942,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.05773006316495009,1.0,0.063959084232559
344,500,721,13944,0.24596774193548387,0.9860624979978858,1.0,0.06073879166278913,0.043478260869565216,0.05773006316495009,1.0,0.063959084232559
345,500,739,13944,0.24596774193548387,0.9860632054115813,1.0,0.06073830897787902,0.043478260869565216,0.057749826010799886,1.0,0.0639549826828326
346,500,736,13944,0.24596774193548387,0.9860632054115813,1.0,0.06073830897787902,0.043478260869565216,0.05776168371830977,1.0,0.06395251869528244
347,500,733,13944,0.24596774193548387,0.9860551408954523,1.0,0.060736725658011775,0.043478260869565216,0.05778263233491056,1.0,0.06394862361062603
348,500,753,13946,0.24596774193548387,0.9860551408954523,1.0,0.060736725658011775,0.043478260869565216,0.05778658490408052,1.0,0.06394780042688673
349,500,730,13946,0.24596774193548387,0.9860551408954523,1.0,0.06073672565801177,0.043478260869565216,0.05780672418508937,1.0,0.06394374231747527
350,500,728,13946,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05782767280169016,1.0,0.06393983194156677
351,500,744,13947,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05784385951352905,1.0,0.06393658750783474
352,500,754,13947,0.24596774193548387,0.9860470763793232,1.0,0.0607351412260483,0.043478260869565216,0.05785571722103893,1.0,0.06393410537117492
353,500,737,13947,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05785966979020889,1.0,0.06393327748215152
354,500,763,13948,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05786362235937885,1.0,0.06393244933804319
355,500,728,13948,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05787980907121774,1.0,0.06392919542730383
356,500,732,13948,0.24596774193548387,0.9860470763793232,1.0,0.06073514122604829,0.043478260869565216,0.05789561934789758,1.0,0.0639258761277487
357,500,734,13948,0.24596774193548387,0.9815196127110227,1.0,0.06960814205662429,0.043478260869565216,0.06121086150803474,1.0,0.06899778578348473
358,500,725,13948,0.24596774193548387,0.9815744839884251,1.0,0.06838804651087643,0.043478260869565216,0.06149555941881961,1.0,0.06914813816397815
359,500,773,13948,0.24596774193548387,0.9816042460838647,1.0,0.06831097898810563,0.043478260869565216,0.06154091985548439,1.0,0.06913759962181605
360,500,740,13948,0.24596774193548387,0.981668206959883,1.0,0.0681099784942612,0.043478260869565216,0.061594618330922,1.0,0.069125133720656
361,500,739,13948,0.24596774193548387,0.9815430401170303,1.0,0.06794349282985422,0.043478260869565216,0.061732542696979364,1.0,0.06910305424783707
362,500,742,13948,0.24596774193548387,0.9815290787071148,1.0,0.06790937145039082,0.043478260869565216,0.06177927018764279,1.0,0.06909257235391995
363,500,753,13948,0.24596774193548387,0.9816083544222699,1.0,0.06791045868391637,0.043478260869565216,0.061764240168978364,1.0,0.06909147895535321
364,500,717,13948,0.24596774193548387,0.9815627062177661,1.0,0.06765594187065818,0.043478260869565216,0.0618523755271366,1.0,0.0690712129617245
365,500,728,13949,0.24596774193548387,0.9816278843792379,1.0,0.06764166337153507,0.043478260869565216,0.061855272601644924,1.0,0.06907018094271332
366,500,725,13949,0.24596774193548387,0.9815700633201996,1.0,0.06762554389152538,0.043478260869565216,0.06193570904499698,1.0,0.06905367038833804
367,500,724,13949,0.24596774193548387,0.981432966546006,1.0,0.067599818148158,0.043478260869565216,0.0620663056286828,1.0,0.06902508032677292
368,500,734,13949,0.24596774193548387,0.9814007084814897,1.0,0.06759191203684088,0.043478260869565216,0.0621152421993585,1.0,0.06901310356390787
369,500,771,13950,0.24596774193548387,0.9813993390353546,1.0,0.06758994449736168,0.043478260869565216,0.06213971048469635,1.0,0.0690071013891637
370,500,713,13950,0.24596774193548387,0.9813751454869676,1.0,0.06758400353986942,0.043478260869565216,0.062193408960133964,1.0,0.06899414586962117
371,500,726,13950,0.24596774193548387,0.9813562775624394,1.0,0.06757562295697594,0.043478260869565216,0.06222615881897078,1.0,0.0689861127641037
372,500,739,13951,0.24596774193548387,0.9813240194979231,1.0,0.06756767740183924,0.043478260869565216,0.06227547182480552,1.0,0.06897404856958332
373,500,756,13951,0.24596774193548387,0.9812601654013304,1.0,0.0675387145437908,0.043478260869565216,0.06233928865588578,1.0,0.0689610344330129
374,500,721,13951,0.24596774193548387,0.9812205048531251,1.0,0.06752749728687882,0.043478260869565216,0.062397316135652386,1.0,0.06894691912154349
375,500,717,13952,0.24596774193548387,0.9812043758208668,1.0,0.06752349128961055,0.043478260869565216,0.06243797113282912,1.0,0.0689367232869573
376,500,745,13952,0.24596774193548387,0.981124438073272,1.0,0.06750887545154656,0.043478260869565216,0.06253169721351173,1.0,0.06891645184361002
377,500,749,13952,0.24596774193548387,0.9811069395948789,1.0,0.06749198296295614,0.043478260869565216,0.06255654193400863,1.0,0.06891032462222893
378,500,725,13952,0.24596774193548387,0.98108873370279,1.0,0.06748523520421743,0.043478260869565216,0.06259719693118536,1.0,0.06890002942003773
379,500,726,13952,0.24596774193548387,0.9810887337027902,1.0,0.06748523520421743,0.043478260869565216,0.06260510206952528,1.0,0.06889794872654001
380,500,745,13952,0.24596774193548387,0.9810336515360221,1.0,0.06747254357670754,0.043478260869565216,0.06266200651773408,1.0,0.06888510374170982
381,500,716,13952,0.24596774193548387,0.981017522503764,1.0,0.06746848964733851,0.043478260869565216,0.06268647480307193,1.0,0.06887889618269927
382,500,760,13953,0.24596774193548387,0.9810640302826452,1.0,0.0674638148593323,0.043478260869565216,0.06268389622223247,1.0,0.0688697282691999
383,500,754,13954,0.24596774193548387,0.9810405441479536,1.0,0.0674578972231533,0.043478260869565216,0.06274544337073615,1.0,0.06885419934341731
384,500,746,13954,0.24596774193548387,0.9811898591579374,1.0,0.0674823720563559,0.043478260869565216,0.0626637605540688,1.0,0.06886819019397088
385,500,730,13954,0.24596774193548387,0.9813016358608024,1.0,0.06744496701367515,0.043478260869565216,0.06259378135026607,1.0,0.06887600230330931
386,500,742,13954,0.24596774193548387,0.9819674349446349,1.0,0.0673068951974294,0.043478260869565216,0.06208481254129727,1.0,0.06882016980087607
387,500,732,13955,0.24596774193548387,0.9834511350652956,1.0,0.06588218674904105,0.043478260869565216,0.06078805929454402,1.0,0.06771458072247638
388,500,735,13956,0.24596774193548387,0.9851353669474966,1.0,0.06055425211196006,0.045454545454545456,0.05931111594803545,1.0,0.06363481269667655
