gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
369,500,791,13613,0.24731182795698925,0.9626138143784599,0.9875992063492063,0.07067391427815749,0.03125,0.057921713166081995,1.0,0.07587269685211714
370,500,800,13613,0.24731182795698925,0.9627687417277724,0.9875992063492063,0.07069363283119272,0.03125,0.0578003125237136,1.0,0.0758899919207788
371,500,778,13613,0.24731182795698925,0.962691776198205,0.9875992063492063,0.07066655885991224,0.03125,0.05789868208893099,1.0,0.07586290653800205
372,500,812,13614,0.24731182795698925,0.9626136151204243,0.9875992063492063,0.07064771190043584,0.03125,0.05798895986670877,1.0,0.07584178543887657
373,500,822,13614,0.24731182795698925,0.9625961166420312,0.9875992063492063,0.07064263619928084,0.03125,0.05801938508665012,1.0,0.07583372591402829
374,500,802,13614,0.24731182795698925,0.9625353260344511,0.9875992063492063,0.0706257646893778,0.03125,0.05809286178915908,1.0,0.07581699897527154
375,500,819,13616,0.24731182795698925,0.9625353260344511,0.9875992063492063,0.0706257646893778,0.03125,0.05809286178915908,1.0,0.07581699897527154
376,500,840,13616,0.24731182795698925,0.9626276386594401,0.9875992063492063,0.07064302120343073,0.03125,0.05801584158713888,1.0,0.07583377366645773
377,500,816,13616,0.24731182795698925,0.9627098772812026,0.9875992063492063,0.07066025169649617,0.03125,0.05793709358075929,1.0,0.07585160600924144
378,500,793,13616,0.24731182795698925,0.9628704237071172,0.9875992063492063,0.07070137828438532,0.03125,0.05776511166482576,1.0,0.0758947580196586
379,500,790,13616,0.24731182795698925,0.9594612201595997,0.9875992063492063,0.0769872105586518,0.030303030303030304,0.060533745358350065,1.0,0.08034394477313034
380,500,809,13616,0.24731182795698925,0.9598586855973876,0.9875992063492063,0.07696556432536068,0.030303030303030304,0.060219266279495795,1.0,0.08043475262149057
381,500,806,13616,0.24731182795698925,0.9634055504835328,0.9875992063492063,0.07083537432988558,0.03125,0.057223548830745395,1.0,0.07602828083434868
382,500,811,13617,0.24731182795698925,0.9634805886444656,0.9875992063492063,0.07085193935631441,0.03125,0.057154722091738,1.0,0.07604325532106324
383,500,804,13617,0.24731182795698925,0.9634137176477406,0.9875992063492063,0.07083703975807454,0.03125,0.05723607150990817,1.0,0.07602390145402743
384,500,770,13617,0.24731182795698925,0.9633872905979189,0.9875992063492063,0.07083052422019209,0.03125,0.05727357150990817,1.0,0.0760156980871611
385,500,790,13617,0.24731182795698925,0.9633642642185704,0.9875992063492063,0.07074490561241557,0.03125,0.05733310867680858,1.0,0.07599880912669912
386,500,799,13618,0.24731182795698925,0.9633214587620399,0.9875992063492063,0.07073365069838541,0.03125,0.05738668010538001,1.0,0.07598535651900623
387,500,813,13619,0.24731182795698925,0.9633319101479099,0.9875992063492063,0.07073448578094059,0.03125,0.057394291472507505,1.0,0.07598166065235175
388,500,828,13619,0.24731182795698925,0.9633144116695166,0.9875992063492063,0.07072959401305144,0.03125,0.0574171409348731,1.0,0.07597523618693187
389,500,786,13619,0.24731182795698925,0.9632969131911234,0.9875992063492063,0.07072469757739927,0.03125,0.05744818932196988,1.0,0.07596606114722992
390,500,807,13619,0.24731182795698925,0.9632729756591214,0.9875992063492063,0.0707188890504855,0.03125,0.05748631656211325,1.0,0.07595754988887769
391,500,819,13619,0.24731182795698925,0.9632386121013631,0.9875992063492063,0.07071129641506224,0.03125,0.05754144531140583,1.0,0.07594464671739588
392,500,836,13620,0.24731182795698925,0.9632310596180041,0.9875992063492063,0.0707081798830717,0.03125,0.057562195995971385,1.0,0.07593741325572591
393,500,829,13621,0.24731182795698925,0.9631275915620863,0.9875992063492063,0.07068354223395443,0.03125,0.05769414044041582,1.0,0.07590689810461192
394,500,806,13621,0.24731182795698925,0.9631102210918857,0.9875992063492063,0.07067861671887354,0.03125,0.057727339365147005,1.0,0.07589689508415666
395,500,824,13622,0.24731182795698925,0.9630563562105711,0.9875992063492063,0.07066301489847678,0.03125,0.05781348655129419,1.0,0.07587446533333433
396,500,799,13624,0.24731182795698925,0.9630125586905486,0.9875992063492063,0.07065465482642803,0.03125,0.05786612992046982,1.0,0.07586382880052137
397,500,789,13624,0.24731182795698925,0.9629278305509665,0.9875992063492063,0.07063495245486218,0.03125,0.057970599092430325,1.0,0.07584055125591553
398,500,807,13624,0.24731182795698925,0.9628947150730853,0.9875992063492063,0.07062538147533161,0.03125,0.05801873840986838,1.0,0.07582662575424978
399,500,824,13624,0.24731182795698925,0.9628510455612554,0.9875992063492063,0.07061367909506591,0.03125,0.05808252489220325,1.0,0.0758091407436404
400,500,825,13624,0.24731182795698925,0.9628852811108213,0.9875992063492063,0.0706170094311795,0.03125,0.05805780305332108,1.0,0.07581053277346736
401,500,799,13624,0.24731182795698925,0.9629400100474355,0.9875992063492063,0.0706152609319467,0.03125,0.05801897816852845,1.0,0.07580762195404668
402,500,813,13624,0.24731182795698925,0.9629458157020163,0.9875992063492063,0.0706163825788712,0.03125,0.05801897816852845,1.0,0.07580762195404668
403,500,821,13624,0.24731182795698925,0.962928317223623,0.9875992063492063,0.07061138694964052,0.03125,0.05804585988895856,1.0,0.07579959592490858
404,500,807,13624,0.24731182795698925,0.9629290411944854,0.9875992063492063,0.07060873702553541,0.03125,0.05806848189061282,1.0,0.07579236529200538
405,500,826,13625,0.24731182795698925,0.9628940442376991,0.9875992063492063,0.07059873167902528,0.03125,0.058114180815344,1.0,0.07577907025787836
406,500,784,13625,0.24731182795698925,0.9628765457593058,0.9875992063492063,0.07059372196781853,0.03125,0.05813703027770959,1.0,0.07577241153052024
407,500,851,13625,0.24731182795698925,0.9627655185780946,0.9875992063492063,0.07057166454860109,0.03125,0.05827747615217906,1.0,0.07574235452568427
408,500,805,13625,0.24731182795698925,0.9627784673313431,0.9875992063492063,0.07042643448974821,0.03125,0.05831269120594249,1.0,0.07573136703577499
409,500,815,13625,0.24731182795698925,0.9627524243060989,0.9875992063492063,0.0704186948556234,0.03125,0.0583679168942327,1.0,0.0757158888562987
410,500,813,13625,0.24731182795698925,0.9627524243060989,0.9875992063492063,0.0704186948556234,0.03125,0.0583679168942327,1.0,0.0757158888562987
411,500,824,13626,0.24731182795698925,0.9627534163695909,0.9875992063492063,0.07041891645048902,0.03125,0.058377588469735266,1.0,0.07571300634502559
412,500,843,13626,0.24731182795698925,0.9628069038682627,0.9875992063492063,0.07043376008610037,0.03125,0.05832951154665835,1.0,0.07572660306184938
413,500,799,13627,0.24731182795698925,0.9593201110531452,0.9875992063492063,0.07651921918981053,0.030303030303030304,0.061083017980102634,1.0,0.08001950968506126
414,500,806,13627,0.24731182795698925,0.9597880305094243,0.9875992063492063,0.07629825204449367,0.030303030303030304,0.06089820586377511,1.0,0.08020520760786991
415,500,793,13627,0.24731182795698925,0.9594256936594884,0.9875992063492063,0.07640921298521539,0.030303030303030304,0.06123980125730082,1.0,0.08031306573598278
416,500,836,13627,0.24731182795698925,0.9594654963578045,0.9875992063492063,0.0764656887110095,0.030303030303030304,0.06114138716840287,1.0,0.08038760926660433
417,500,820,13627,0.24731182795698925,0.9595458909370197,0.9875992063492063,0.07637346298294696,0.030303030303030304,0.06113890260099894,1.0,0.08039021967234158
418,500,842,13627,0.24731182795698925,0.9595968889178718,0.9875992063492063,0.07638966753916314,0.030303030303030304,0.061100997689818165,1.0,0.08040157021448853
419,500,824,13627,0.24731182795698925,0.9598230667140053,0.9875992063492063,0.07638237925064269,0.030303030303030304,0.060887389315433936,1.0,0.08045179393047872
420,500,831,13627,0.24731182795698925,0.9605394814702102,0.9875992063492063,0.07628395394395256,0.030303030303030304,0.060281761187828055,1.0,0.08054020264594157
421,500,796,13627,0.24731182795698925,0.9639865627626582,0.9875992063492063,0.07075554747830035,0.03125,0.05707988293323241,1.0,0.0760765113285621
422,500,818,13627,0.24731182795698925,0.9640276147484759,0.9875992063492063,0.07076644369751588,0.03125,0.057036496689846165,1.0,0.07608699762620395
423,500,778,13627,0.24731182795698925,0.9640519296631209,0.9875992063492063,0.07077130983890192,0.03125,0.057023028947910684,1.0,0.07609058113808731
424,500,813,13627,0.24731182795698925,0.9640344311847279,0.9875992063492063,0.07076659865616484,0.03125,0.05705353385674658,1.0,0.07608224732141934
425,500,800,13627,0.24731182795698925,0.9597510059511731,0.9875992063492063,0.07734351734027867,0.03125,0.06055645424056574,1.0,0.08035990035173693
426,500,815,13627,0.24731182795698925,0.9597826354471592,0.9875992063492063,0.07650593339579041,0.03125,0.060857746463874096,1.0,0.08032123588050603
427,500,804,13627,0.24731182795698925,0.9595839945077239,0.9875992063492063,0.0765904411124123,0.03125,0.061102508777941184,1.0,0.08038594916888768
428,500,797,13627,0.24731182795698925,0.9596994578973809,0.9875992063492063,0.07658167813034075,0.03125,0.06105425608976915,1.0,0.08039182259752387
429,500,825,13627,0.24731182795698925,0.959701935338956,0.9875992063492063,0.07655252305554698,0.03125,0.0611096161866615,1.0,0.0803753369644399
430,500,806,13628,0.24731182795698925,0.9598621351766512,0.9875992063492063,0.07646866556418137,0.03125,0.061033291301868874,1.0,0.08038359571306954
431,500,782,13628,0.24731182795698925,0.9598582937232512,0.9875992063492063,0.07635985366216932,0.03125,0.06113425431734802,1.0,0.0803669185993341
432,500,793,13628,0.24731182795698925,0.9597954175482325,0.9875992063492063,0.07618949192252433,0.03125,0.061266312074405783,1.0,0.08034396052681389
433,500,812,13628,0.24731182795698925,0.9597351389734226,0.9875992063492063,0.07617657767196126,0.03125,0.06133789833918465,1.0,0.08032730545227931
434,500,802,13628,0.24731182795698925,0.9597103440280554,0.9875992063492063,0.07616062864164991,0.03125,0.06140135413368883,1.0,0.08030760225562002
435,500,790,13628,0.24731182795698925,0.9597471530253409,0.9875992063492063,0.07611347821786771,0.03125,0.06139563022796492,1.0,0.08031089031381788
436,500,812,13629,0.24731182795698925,0.9598487770387116,0.9875992063492063,0.07613474526972,0.03125,0.0612996962917645,1.0,0.08033649684163538
437,500,815,13629,0.24731182795698925,0.9598807724449082,0.9875992063492063,0.0761387079512774,0.03125,0.06129177786766094,1.0,0.08034020584096895
438,500,842,13629,0.24731182795698925,0.959871939879624,0.9875992063492063,0.07615186202812954,0.03125,0.061289241274857874,1.0,0.0803538087116727
439,500,811,13629,0.24731182795698925,0.9600517877672472,0.9875992063492063,0.07618499654836203,0.03125,0.06110375111576839,1.0,0.08038905485978531
440,500,822,13630,0.24731182795698925,0.9602246163377097,0.9875992063492063,0.07621097873622895,0.03125,0.060938566637738445,1.0,0.08041481848459892
441,500,771,13630,0.24731182795698925,0.9607560242346076,0.9875992063492063,0.0761872168910456,0.03125,0.060460505988710056,1.0,0.08041504866118056
442,500,817,13630,0.24731182795698925,0.9624228231361524,0.9875992063492063,0.07504255178425306,0.03125,0.058871816792601506,1.0,0.07945095726472812
443,500,819,13630,0.24731182795698925,0.9641331405964698,0.9875992063492063,0.07073238441212103,0.03225806451612903,0.057294011743513146,1.0,0.07599021214816468
444,500,811,13630,0.24731182795698925,0.9641507924431691,0.9875992063492063,0.07073396149709296,0.03225806451612903,0.057287296767667736,1.0,0.0759949088008318
445,500,808,13630,0.24731182795698925,0.9598526523055966,0.9875992063492063,0.07809931890078262,0.03225806451612903,0.06067273287089671,1.0,0.08013945360894809
446,500,827,13630,0.24731182795698925,0.9546732138026646,0.9875992063492063,0.08357718882976004,0.03225806451612903,0.06513188261884584,1.0,0.08427568139363262
447,500,804,13630,0.24731182795698925,0.9546342033059927,0.9875992063492063,0.08316362456041718,0.03225806451612903,0.06536803213832547,1.0,0.08424622536308031
448,500,814,13631,0.24731182795698925,0.955125830845627,0.9875992063492063,0.08240501754485945,0.03225806451612903,0.06522382384960106,1.0,0.08424678307760519
449,500,786,13631,0.24731182795698925,0.9549906554019457,0.9875992063492063,0.08231354247991245,0.03225806451612903,0.06539729031145461,1.0,0.08420209259944425
450,500,803,13631,0.24731182795698925,0.9549673192669236,0.9875992063492063,0.08197013007651151,0.03225806451612903,0.06562825248107035,1.0,0.08415838138366626
451,500,790,13631,0.24731182795698925,0.9551115989913921,0.9875992063492063,0.08153627764151591,0.03225806451612903,0.0656589744472762,1.0,0.08414899724482348
452,500,812,13631,0.24731182795698925,0.9510307769131187,0.9875992063492063,0.08631631941517993,0.03225806451612903,0.06927527427066413,1.0,0.08769245980366486
453,500,799,13631,0.24731182795698925,0.9505745418272806,0.9875992063492063,0.08608777389170671,0.03225806451612903,0.06987357441546682,1.0,0.08765034276211471
454,500,803,13631,0.24731182795698925,0.950571693644997,0.9875992063492063,0.08606115997819994,0.03225806451612903,0.06991270816105219,1.0,0.08763557625608194
455,500,812,13631,0.24731182795698925,0.9507003714652833,0.9875992063492063,0.0858044028590885,0.03225806451612903,0.06994515210521089,1.0,0.08761047945259486
456,500,797,13631,0.24731182795698925,0.9505442026780279,0.9875992063492063,0.08574655851034076,0.03225806451612903,0.07016799761498585,1.0,0.08754842309761401
457,500,766,13631,0.24731182795698925,0.9505934417538571,0.9875992063492063,0.08559129590557175,0.03225806451612903,0.07021370460020292,1.0,0.08753112319612875
458,500,789,13631,0.24731182795698925,0.9505839238616932,0.9875992063492063,0.08556772863931504,0.03225806451612903,0.07025448669743661,1.0,0.0875151400073782
459,500,800,13631,0.24731182795698925,0.9460971183665188,0.9875992063492063,0.09080560953699454,0.03225806451612903,0.07400711467757026,1.0,0.09069684346219983
460,500,808,13631,0.24731182795698925,0.9459059979083944,0.9875992063492063,0.0901736208488883,0.03225806451612903,0.07438291058223108,1.0,0.09066606484761036
461,500,768,13631,0.24731182795698925,0.9457175976243611,0.9875992063492063,0.0901005930082958,0.03225806451612903,0.07462581496636549,1.0,0.0905782641535579
462,500,798,13631,0.24731182795698925,0.9456955590818189,0.9875992063492063,0.08982813078102488,0.03225806451612903,0.07476588906051927,1.0,0.09052688915776254
463,500,785,13631,0.24731182795698925,0.9456686091306069,0.9875992063492063,0.08977993055377917,0.03225806451612903,0.07489155988909332,1.0,0.09047756596691128
464,500,769,13631,0.24731182795698925,0.9456014597764445,0.9875992063492063,0.0897210575337062,0.03225806451612903,0.07501813107335033,1.0,0.0904252001087387
465,500,810,13631,0.24731182795698925,0.9457617966795158,0.9875992063492063,0.08971318517003218,0.03225806451612903,0.07493916661292822,1.0,0.09044510789313877
466,500,824,13631,0.24731182795698925,0.9454935965713125,0.9875992063492063,0.08964107061741605,0.03225806451612903,0.07523100974642827,1.0,0.09035727756949315
467,500,770,13631,0.24731182795698925,0.945378601136133,0.9875992063492063,0.08960032613679834,0.03225806451612903,0.07538387026315714,1.0,0.09030351236690463
468,500,748,13631,0.24731182795698925,0.9455053733250249,0.9875992063492063,0.08964259329769428,0.03225806451612903,0.07530693745971759,1.0,0.09033193622627199
469,500,763,13631,0.24731182795698925,0.9456836211102416,0.9875992063492063,0.08968616353655415,0.03225806451612903,0.07519473785881522,1.0,0.09037142396344425
470,500,801,13631,0.24731182795698925,0.946115703706924,0.9875992063492063,0.0897000091084562,0.03225806451612903,0.07488603800221476,1.0,0.09044798431843988
471,500,773,13631,0.24731182795698925,0.9498743581476007,0.9915674603174603,0.0851689199986587,0.03225806451612903,0.07159224416320355,1.0,0.08701790367819409
472,500,786,13631,0.24731182795698925,0.946372675926731,0.9915674603174603,0.09159690013425484,0.03225806451612903,0.07429775761526872,1.0,0.09041553481757354
473,500,781,13631,0.24731182795698925,0.9489480588644466,0.9915674603174603,0.08746140707597513,0.03225806451612903,0.07254542143293252,1.0,0.08907439590731213
474,500,801,13632,0.24731182795698925,0.9499974325904028,0.9915674603174603,0.08499969470456016,0.03225806451612903,0.07161166481917591,1.0,0.08701252665920534
475,500,761,13632,0.24731182795698925,0.9500835941802163,0.9915674603174603,0.08503128731242263,0.03225806451612903,0.07153365536311178,1.0,0.08704350240635199
476,500,757,13632,0.24731182795698925,0.9502193855123708,0.9915674603174603,0.08489378969944883,0.03225806451612903,0.07144771936777886,1.0,0.08707572934082995
477,500,795,13632,0.24731182795698925,0.9501967214203596,0.9915674603174603,0.08489212793357172,0.03225806451612903,0.07146230068822974,1.0,0.08707585289011327
478,500,814,13632,0.24731182795698925,0.945443485590625,0.9915674603174603,0.08990345757105588,0.03225806451612903,0.07539390646670205,1.0,0.09025909966428243
479,500,761,13632,0.24731182795698925,0.9451254546706083,0.9915674603174603,0.08965509304369497,0.03225806451612903,0.0758007046112922,1.0,0.09022217760484127
480,500,779,13632,0.24731182795698925,0.9453273670646997,0.9915674603174603,0.0893680017939599,0.03225806451612903,0.0758217629479948,1.0,0.0902152490221276
481,500,769,13632,0.24731182795698925,0.9452986467360327,0.9915674603174603,0.08932267191113819,0.03125,0.07590361895449851,1.0,0.09018247286605578
482,500,795,13632,0.24731182795698925,0.9452518983856476,0.9915674603174603,0.08928676300884744,0.03125,0.07599910886589237,1.0,0.09014551953489475
483,500,803,13632,0.24731182795698925,0.9420299490865528,0.9915674603174603,0.09475265215072913,0.03125,0.07857104205873301,1.0,0.09328498861606392
484,500,793,13632,0.24731182795698925,0.9452839710798093,0.9915674603174603,0.08921072710237946,0.03125,0.07610861711458392,1.0,0.0901054443577566
485,500,787,13632,0.24731182795698925,0.9452654998599155,0.996031746031746,0.08895860279292693,0.03125,0.07621147379786748,1.0,0.09007578846673119
486,500,785,13632,0.24731182795698925,0.945255112478142,0.996031746031746,0.08894161232670765,0.03125,0.07629836768303724,1.0,0.09003896739816017
487,500,784,13632,0.24731182795698925,0.945292836250954,0.996031746031746,0.08889762698377286,0.03125,0.07631833035127578,1.0,0.09002989799139267
488,500,812,13632,0.24731182795698925,0.9453480826546483,0.996031746031746,0.08886661029991047,0.03125,0.07631056246102735,1.0,0.0900312960626135
489,500,797,13632,0.24731182795698925,0.9455018005680665,0.996031746031746,0.08889513634476984,0.03125,0.07623065041460857,1.0,0.09006309604532073
490,500,807,13632,0.24731182795698925,0.9454773510032943,0.996031746031746,0.0888893548785862,0.03125,0.07627138113306746,1.0,0.09005201158709808
491,500,758,13632,0.24731182795698925,0.9456510037774494,0.996031746031746,0.08894783756757732,0.03125,0.07614750087312995,1.0,0.09009958500004077
492,500,814,13632,0.24731182795698925,0.9457099593996656,0.996031746031746,0.0887337130685276,0.03125,0.07620058424254432,1.0,0.09008364512147425
493,500,780,13632,0.24731182795698925,0.9457741235061685,0.996031746031746,0.08876545199847061,0.03125,0.07617492765081578,1.0,0.09009791059168384
494,500,776,13632,0.24731182795698925,0.945833205928953,0.996031746031746,0.08879160166268434,0.03125,0.07615231435428944,1.0,0.09010932942405292
495,500,778,13632,0.24731182795698925,0.9460016182167733,0.996031746031746,0.08886297123020193,0.03125,0.07603153717584775,1.0,0.0901590078861779
496,500,753,13632,0.24731182795698925,0.9461585616951182,0.996031746031746,0.08892172224205014,0.03125,0.075905568878668,1.0,0.09020484110630801
497,500,776,13632,0.24731182795698925,0.9463045574539413,0.996031746031746,0.08899376532480793,0.03125,0.07586906619347338,1.0,0.0902303849581746
498,500,790,13632,0.24731182795698925,0.9464245452086291,0.996031746031746,0.08904388937633428,0.03125,0.07579331161599467,1.0,0.09026166710332251
499,500,796,13632,0.24731182795698925,0.9463332632911147,0.996031746031746,0.08900919853741572,0.03125,0.0759830089333644,1.0,0.09018291949678371
500,500,752,13632,0.24731182795698925,0.9465402072525094,0.996031746031746,0.08877980555198756,0.03125,0.0759493746370382,1.0,0.09019775999278119
501,500,766,13632,0.24731182795698925,0.9468170436870225,0.996031746031746,0.08888725094316188,0.03125,0.07577429483561207,1.0,0.09026616392449331
502,500,794,13632,0.24731182795698925,0.9467110021833851,0.996031746031746,0.0888524427603263,0.03125,0.07597462887879548,1.0,0.09018666312517304
503,500,772,13632,0.24731182795698925,0.9469432452733579,0.996031746031746,0.08894450561960612,0.03125,0.07582526666006634,1.0,0.09024360018209406
504,500,778,13632,0.24731182795698925,0.9469784795283502,0.996031746031746,0.08895799274435526,0.030303030303030304,0.07582476695861835,1.0,0.09024469105535667
505,500,747,13632,0.24731182795698925,0.9469846384130848,0.996031746031746,0.088947315377853,0.030303030303030304,0.07583998053834808,1.0,0.09023913075715341
506,500,757,13632,0.24731182795698925,0.9471206857616246,0.996031746031746,0.08900187619920534,0.030303030303030304,0.0757892948718134,1.0,0.09025438163922232
507,500,786,13632,0.24731182795698925,0.9472749676356645,0.996031746031746,0.0890688747605592,0.030303030303030304,0.07568257283414898,1.0,0.09029783035062629
508,500,772,13632,0.24731182795698925,0.9474620250413007,0.996031746031746,0.08913463994109208,0.030303030303030304,0.07552473246805824,1.0,0.09035895594134881
509,500,766,13632,0.24731182795698925,0.9480376929783884,0.996031746031746,0.089328795802235,0.030303030303030304,0.0750593737587036,1.0,0.09051261673027972
510,500,788,13632,0.24731182795698925,0.9482142029920104,0.996031746031746,0.08939968673578598,0.030303030303030304,0.07493673403907658,1.0,0.09055960961009246
511,500,785,13632,0.24731182795698925,0.9484305090620139,0.996031746031746,0.0894933940847283,0.030303030303030304,0.07480522848759653,1.0,0.09061597612528122
512,500,781,13632,0.24731182795698925,0.9489323989942904,0.996031746031746,0.08963931405378833,0.030303030303030304,0.07440771054166781,1.0,0.09072978561505618
513,500,791,13632,0.24731182795698925,0.9486272618806093,0.996031746031746,0.08954302829155045,0.030303030303030304,0.07472378592947813,1.0,0.09061904173766676
514,500,760,13632,0.24731182795698925,0.9487674175675544,0.996031746031746,0.089596516820717,0.030303030303030304,0.07467553924979933,1.0,0.09063890715755352
515,500,779,13632,0.24731182795698925,0.9488995540242877,0.996031746031746,0.08959049581271551,0.030303030303030304,0.07463983741033776,1.0,0.0906522697646667
516,500,790,13632,0.24731182795698925,0.9488504121622274,0.996031746031746,0.08957238835239324,0.030303030303030304,0.07472935771291049,1.0,0.09061555527280937
517,500,789,13632,0.24731182795698925,0.9488882693775421,0.996031746031746,0.08958995505635482,0.030303030303030304,0.07470810651455734,1.0,0.09062448610608545
518,500,788,13632,0.24731182795698925,0.9489488758223922,0.996031746031746,0.08960742349701574,0.030303030303030304,0.07472009251279227,1.0,0.09062066024861899
519,500,794,13632,0.24731182795698925,0.9490490343834835,0.996031746031746,0.08964545003956745,0.030303030303030304,0.07465252304522281,1.0,0.0906462291158306
520,500,801,13632,0.24731182795698925,0.9491137811687872,0.996031746031746,0.08964552851323697,0.030303030303030304,0.07468406980944198,1.0,0.09064185554117474
521,500,782,13632,0.24731182795698925,0.9450871772019825,0.996031746031746,0.09382237124271979,0.030303030303030304,0.07810115656644293,1.0,0.09375571973109471
522,500,784,13632,0.24731182795698925,0.9453970741674637,0.996031746031746,0.09396906575205671,0.030303030303030304,0.0779519429416523,1.0,0.09387378619959898
523,500,790,13632,0.24731182795698925,0.9479838317199472,0.996031746031746,0.09317117815413196,0.030303030303030304,0.07589144134700117,1.0,0.09341090297601674
524,500,808,13632,0.24731182795698925,0.9497398505202446,0.996031746031746,0.08967743130485342,0.030303030303030304,0.07441762497928411,1.0,0.09074123491279865
525,500,787,13632,0.24731182795698925,0.949846385338473,0.996031746031746,0.08972271507301664,0.030303030303030304,0.07437871188767914,1.0,0.09075661025882446
526,500,806,13632,0.24731182795698925,0.9499435302727299,0.996031746031746,0.08975141311736072,0.030303030303030304,0.07433912969464866,1.0,0.09077235396920602
527,500,763,13632,0.24731182795698925,0.9500565349389908,0.996031746031746,0.0896203325713185,0.030303030303030304,0.07432774361605457,1.0,0.09077747158882442
528,500,783,13633,0.24731182795698925,0.950092467804732,0.996031746031746,0.0896222313435351,0.030303030303030304,0.07433113996427852,1.0,0.09077833578290825
529,500,834,13633,0.24731182795698925,0.950216373093161,0.996031746031746,0.08967631369309986,0.030303030303030304,0.07430908315843236,1.0,0.09078852664997605
530,500,792,13633,0.24731182795698925,0.9502850814904984,0.996031746031746,0.08970280055898804,0.030303030303030304,0.07428228964314149,1.0,0.0908010568322291
531,500,826,13633,0.24731182795698925,0.9503467802316706,0.996031746031746,0.08972632346285805,0.030303030303030304,0.07427098724183906,1.0,0.0908062066456673
532,500,791,13633,0.24731182795698925,0.9507318143832902,0.996031746031746,0.08967006967791487,0.030303030303030304,0.07402639455715675,1.0,0.09088576454502581
533,500,811,13633,0.24731182795698925,0.9508644218135621,0.996031746031746,0.08963606855392822,0.030303030303030304,0.0739443255916395,1.0,0.09091459710512775
534,500,820,13633,0.24731182795698925,0.9509561596093093,0.996031746031746,0.08966701015449485,0.030303030303030304,0.0739303720311792,1.0,0.09091938846975937
535,500,801,13633,0.24731182795698925,0.9513894715676897,0.996031746031746,0.08980054345251391,0.030303030303030304,0.07362201210177104,1.0,0.09101576838155372
536,500,820,13633,0.24731182795698925,0.9547924540378131,0.996031746031746,0.08798096272237124,0.030303030303030304,0.0706393279612829,1.0,0.08972008783713846
537,500,817,13633,0.24731182795698925,0.9558123279135148,0.996031746031746,0.08567539339433569,0.030303030303030304,0.06971381030994855,1.0,0.08764703412949429
538,500,800,13633,0.24731182795698925,0.9558449313586257,0.996031746031746,0.08568375001931851,0.030303030303030304,0.06978119627966212,1.0,0.08762138849700028
539,500,797,13633,0.24731182795698925,0.9557759536610342,0.996031746031746,0.08565710465262504,0.030303030303030304,0.06993621415256605,1.0,0.0875629543384768
540,500,803,13633,0.24731182795698925,0.9558776132993266,0.996031746031746,0.08539140766525335,0.030303030303030304,0.06999212719062592,1.0,0.08754001977580565
541,500,776,13633,0.24731182795698925,0.9559696952680442,0.996031746031746,0.0851447432157399,0.030303030303030304,0.0700250759196545,1.0,0.08753074905081351
542,500,789,13633,0.24731182795698925,0.9560202905061396,0.996031746031746,0.08516519398017665,0.030303030303030304,0.06999094683035298,1.0,0.08754389136478181
543,500,810,13633,0.24731182795698925,0.9560030414021969,0.996031746031746,0.08516059950472799,0.030303030303030304,0.0700335882421777,1.0,0.08752977017208197
544,500,795,13633,0.24731182795698925,0.9560760954361456,0.996031746031746,0.08518854528419335,0.030303030303030304,0.07002864000201209,1.0,0.08753097463805251
545,500,791,13633,0.24731182795698925,0.9561681200427016,0.996031746031746,0.08522242680797099,0.030303030303030304,0.06999732548618143,1.0,0.0875404201239699
546,500,791,13633,0.24731182795698925,0.956398423083983,0.996031746031746,0.0852734844934057,0.030303030303030304,0.06982384458410988,1.0,0.0875836222993667
547,500,804,13633,0.24731182795698925,0.957307281854718,0.996031746031746,0.08533321501125582,0.030303030303030304,0.06909965665462585,1.0,0.08764662633038746
548,500,780,13633,0.24731182795698925,0.9604454322812509,0.996031746031746,0.08096643546578305,0.030303030303030304,0.06618334406236497,1.0,0.08391022184713462
549,500,790,13633,0.24731182795698925,0.9604399599310205,0.996031746031746,0.08096489811729303,0.03125,0.06622815829985162,1.0,0.08389376947168133
550,500,815,13633,0.24731182795698925,0.9604066844428987,0.996031746031746,0.08095652860287932,0.03125,0.06628838369387012,1.0,0.08387452576612232
551,500,768,13633,0.24731182795698925,0.9603988439411065,0.996031746031746,0.08095467698078353,0.03125,0.06632548753850734,1.0,0.08386184753340796
552,500,761,13633,0.24731182795698925,0.9604483124655826,0.996031746031746,0.08096828478769462,0.03125,0.06634213475631609,1.0,0.08385285036332704
553,500,806,13633,0.24731182795698925,0.960461081282787,0.996031746031746,0.08097384393253387,0.03125,0.06635206907487108,1.0,0.08384975605473984
554,500,775,13633,0.24731182795698925,0.9604660536764918,0.996031746031746,0.0809758588919156,0.03125,0.06638989162269364,1.0,0.08383705459826396
555,500,804,13633,0.24731182795698925,0.9605284576703476,0.996031746031746,0.08100251845094822,0.03125,0.06637571111143668,1.0,0.08384567911729904
556,500,805,13633,0.24731182795698925,0.9606073493609251,0.996031746031746,0.08103235360180466,0.03125,0.06634029415332784,1.0,0.08385863433521698
557,500,780,13633,0.24731182795698925,0.9607834047039386,0.996031746031746,0.08109145782319668,0.03125,0.06619229939161833,1.0,0.08390691842414619
