gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
415,500,845,13715,0.25,0.9765123079813554,1.0,0.07019047220640172,0.029411764705882353,0.05268600669262756,1.0,0.07127106653487424
416,500,815,13715,0.25,0.9764278931249813,1.0,0.07014907967051473,0.029411764705882353,0.05279634134552346,1.0,0.0712489466061257
417,500,834,13715,0.25,0.9763985824268524,1.0,0.07012735653593219,0.029411764705882353,0.05285437850444296,1.0,0.07123292879635881
418,500,806,13715,0.25,0.9763789617073726,1.0,0.07011862750954735,0.029411764705882353,0.052886472978596256,1.0,0.0712240498247137
419,500,807,13716,0.25,0.9764047146167305,1.0,0.06985429404450699,0.029411764705882353,0.05289762457999929,1.0,0.07122054575519347
420,500,831,13716,0.25,0.9763395517094623,1.0,0.06983415344008041,0.029411764705882353,0.05296704488139302,1.0,0.0712003786125109
421,500,819,13716,0.25,0.9764531715014865,1.0,0.06961832558405685,0.029411764705882353,0.05299975672836958,1.0,0.07119345442482523
422,500,811,13716,0.25,0.9764832920707124,1.0,0.069626594226201,0.029411764705882353,0.05303072820787047,1.0,0.0711899639147153
423,500,814,13716,0.25,0.9765133672586823,1.0,0.06963739272304549,0.029411764705882353,0.053064204143699355,1.0,0.07118388687880484
424,500,799,13716,0.25,0.9766302135690209,1.0,0.06963666077073873,0.029411764705882353,0.053027060843691604,1.0,0.0711849194823637
425,500,783,13716,0.25,0.9768251682665784,1.0,0.0696784175188343,0.029411764705882353,0.05283930847907223,1.0,0.07122558932123713
426,500,819,13716,0.25,0.976914065189348,1.0,0.06963142296658455,0.029411764705882353,0.052826577822257956,1.0,0.07123143490616955
427,500,813,13716,0.25,0.9769600133931908,1.0,0.06964538363532126,0.029411764705882353,0.052847959626727996,1.0,0.07122648762676988
428,500,808,13716,0.25,0.9770075498138733,1.0,0.06964655392594257,0.029411764705882353,0.05286566496060981,1.0,0.07122269692018958
429,500,805,13716,0.25,0.9770533246282678,1.0,0.0696534578477856,0.029411764705882353,0.05292058097596699,1.0,0.07121025353365633
430,500,805,13716,0.25,0.9770908022999272,1.0,0.0696628531424411,0.029411764705882353,0.05292303195635915,1.0,0.07121126862344922
431,500,823,13716,0.25,0.9771105627224889,1.0,0.06966847294486095,0.029411764705882353,0.0530079901801473,1.0,0.0711930676719656
432,500,807,13716,0.25,0.97712838459,1.0,0.06967151626047421,0.029411764705882353,0.05300241977016512,1.0,0.07119482991824756
433,500,790,13716,0.25,0.9772173570210778,1.0,0.06969372338674312,0.029411764705882353,0.05292865599131822,1.0,0.07121192413779281
434,500,828,13716,0.25,0.9774405309784912,1.0,0.06974631686435227,0.029411764705882353,0.05268906571098832,1.0,0.07126547813577487
435,500,849,13716,0.25,0.9774731124321252,1.0,0.06975104619757497,0.029411764705882353,0.052687715398896315,1.0,0.07126327905219365
436,500,849,13716,0.25,0.9774731124321252,1.0,0.06975104619757497,0.029411764705882353,0.052691280461284906,1.0,0.07126213682977701
437,500,825,13717,0.25,0.9774380247128269,1.0,0.06974080780861802,0.029411764705882353,0.05277080877610734,1.0,0.07124075098953077
438,500,775,13717,0.25,0.9773958359074802,1.0,0.06972892366238141,0.029411764705882353,0.05285448544044897,1.0,0.07121943614667678
439,500,828,13717,0.25,0.9773958359074802,1.0,0.06972892366238141,0.029411764705882353,0.05285983303403185,1.0,0.07121770916207619
440,500,821,13717,0.25,0.9773377740862605,1.0,0.06971465959511546,0.029411764705882353,0.05294526941927848,1.0,0.07119663843274213
441,500,834,13717,0.25,0.9773114582967869,1.0,0.06970692749891516,0.029411764705882353,0.0530066981865896,1.0,0.07117980069882283
442,500,794,13717,0.25,0.9772874753835288,1.0,0.06969794699716224,0.029411764705882353,0.05307879041599208,1.0,0.07115993500406634
443,500,833,13717,0.25,0.9773850463549826,1.0,0.06970535043865214,0.029411764705882353,0.053019779251717754,1.0,0.07116801104564437
444,500,832,13717,0.25,0.9774931625574383,1.0,0.06973464516489898,0.029411764705882353,0.05298114711676945,1.0,0.07118089142722496
445,500,839,13717,0.25,0.9775056938857593,1.0,0.06974033841836373,0.029411764705882353,0.0530321052441136,1.0,0.07117033800900256
446,500,807,13717,0.25,0.9775517700977946,1.0,0.06974265978215637,0.029411764705882353,0.053045108723673476,1.0,0.07116119770415495
447,500,828,13717,0.25,0.9775357236924732,1.0,0.06973732565763463,0.029411764705882353,0.05308616727296733,1.0,0.07115028656454425
448,500,834,13717,0.25,0.9774601633928603,1.0,0.06972921111104911,0.029411764705882353,0.053165467058149465,1.0,0.0711346678887218
449,500,848,13717,0.25,0.9774501720165701,1.0,0.06972043102216186,0.029411764705882353,0.05320807640958235,1.0,0.07112368847601616
450,500,847,13717,0.25,0.9774150842972719,1.0,0.06971017658996902,0.029411764705882353,0.05329079305568135,1.0,0.0711010623389092
451,500,841,13717,0.25,0.9773904393515743,1.0,0.06970336688053193,0.029411764705882353,0.05333518493830853,1.0,0.0710894139503036
452,500,856,13717,0.25,0.9773983758595108,1.0,0.06970521544934172,0.029411764705882353,0.05333981647235183,1.0,0.07108820046982885
453,500,819,13718,0.25,0.9775065176127578,1.0,0.0697289584885015,0.029411764705882353,0.05324893239966902,1.0,0.07110879574733552
454,500,814,13718,0.25,0.9776491937390647,1.0,0.06947285686448382,0.029411764705882353,0.05317977600836491,1.0,0.07112149329172204
455,500,813,13718,0.25,0.97811520673768,1.0,0.06948505731229453,0.029411764705882353,0.05284773953351365,1.0,0.07114961850740198
456,500,819,13718,0.25,0.9784887439231066,1.0,0.06942426317977349,0.029411764705882353,0.052546620652394765,1.0,0.07112401427163045
457,500,830,13718,0.25,0.9805266787124028,1.0,0.06767050201030946,0.029411764705882353,0.050794453375227484,1.0,0.06982066079974505
458,500,819,13718,0.25,0.9821504140753587,1.0,0.0626361322919798,0.030303030303030304,0.0492875639797932,1.0,0.06565575527296676
459,500,846,13718,0.25,0.9823073336872308,1.0,0.06264898259504362,0.030303030303030304,0.0491515402812695,1.0,0.0656764842632688
460,500,814,13718,0.25,0.9823580837872729,1.0,0.0626728785439102,0.030303030303030304,0.049060726795238624,1.0,0.06570015848192115
461,500,838,13718,0.25,0.9824082091005562,1.0,0.06268307131321463,0.030303030303030304,0.04900931653882837,1.0,0.06570942528752093
462,500,834,13718,0.25,0.9824662709217759,1.0,0.06269519128697461,0.030303030303030304,0.048936618403630235,1.0,0.06572324527145476
463,500,872,13718,0.25,0.9825393703369805,1.0,0.06270933218372245,0.030303030303030304,0.04886100651551835,1.0,0.06573596160571941
464,500,851,13718,0.25,0.9825443119362618,1.0,0.06270525780781383,0.030303030303030304,0.048862172016683844,1.0,0.0657362085809055
465,500,790,13718,0.25,0.982577728811784,1.0,0.06271171699492573,0.030303030303030304,0.04883024741954185,1.0,0.06574202192075203
466,500,833,13718,0.25,0.9826604355787013,1.0,0.06272862623153064,0.030303030303030304,0.04872338261767705,1.0,0.0657619763324424
467,500,809,13718,0.25,0.9826692075085259,1.0,0.06273185345928993,0.030303030303030304,0.04870165767595211,1.0,0.06576809447365398
468,500,822,13718,0.25,0.982670878352302,1.0,0.06273381557250118,0.030303030303030304,0.04868923260102704,1.0,0.06577310559676043
469,500,819,13718,0.25,0.9826971941417756,1.0,0.06274015909024008,0.030303030303030304,0.04864028155207599,1.0,0.06578373434126857
470,500,818,13718,0.25,0.982749825720723,1.0,0.06275281109489891,0.030303030303030304,0.04854237945417389,1.0,0.06580487743876917
471,500,824,13718,0.25,0.9827761415101967,1.0,0.06275911958888092,0.030303030303030304,0.048493428405222846,1.0,0.06581539182850976
472,500,813,13718,0.25,0.9828392158627448,1.0,0.06277464134960388,0.030303030303030304,0.04837309040988484,1.0,0.06584142359687947
473,500,798,13718,0.25,0.9828432649639925,1.0,0.06278129396103059,0.030303030303030304,0.04832840357498062,1.0,0.0658551508691505
474,500,869,13718,0.25,0.9827440312843378,1.0,0.06285567898933096,0.030303030303030304,0.04834710986868691,1.0,0.06591584390556818
475,500,856,13718,0.25,0.9827163343538395,1.0,0.06285716829875278,0.030303030303030304,0.048335161129020775,1.0,0.0659251263366265
476,500,810,13718,0.25,0.9827267771274403,1.0,0.06286012275272819,0.030303030303030304,0.048308937352797,1.0,0.06593122350504001
477,500,811,13718,0.25,0.9827292007661679,1.0,0.06286897750949871,0.030303030303030304,0.04826066321465444,1.0,0.06594632262914638
478,500,809,13718,0.25,0.982746744625817,1.0,0.06287318245091121,0.030303030303030304,0.048228029182020404,1.0,0.06595318201772243
479,500,810,13718,0.25,0.9827993762047643,1.0,0.06288576622184529,0.030303030303030304,0.04813012708411831,1.0,0.06597365904941058
480,500,805,13718,0.25,0.9828732202793452,1.0,0.06288462769209398,0.030303030303030304,0.04807962203361326,1.0,0.06597762101190874
481,500,836,13718,0.25,0.9828733936687937,1.0,0.06288647415429853,0.030303030303030304,0.04806405093804217,1.0,0.06598268366148786
482,500,826,13718,0.25,0.9829260252477411,1.0,0.06289894929077955,0.030303030303030304,0.04796614884014007,1.0,0.06600290831204968
483,500,816,13718,0.25,0.9829786568266884,1.0,0.06291137792198365,0.030303030303030304,0.04787014068163191,1.0,0.06602249126994221
484,500,828,13718,0.25,0.9830049726161622,1.0,0.06291757480672328,0.030303030303030304,0.04782118963268087,1.0,0.06603247266847057
485,500,820,13718,0.25,0.9830154153897628,1.0,0.0629215849619448,0.030303030303030304,0.04779055360204484,1.0,0.06604110145012844
486,500,827,13718,0.25,0.9830521739528372,1.0,0.06293176887566332,0.030303030303030304,0.04770853145752269,1.0,0.06605920188884717
487,500,821,13718,0.25,0.9830784897423107,1.0,0.06293793301352094,0.030303030303030304,0.04765958040857164,1.0,0.06606905800397114
488,500,794,13718,0.25,0.9831160837272732,1.0,0.06294824609512979,0.030303030303030304,0.047567301853793084,1.0,0.06608880011494181
489,500,871,13718,0.25,0.9831089826412247,1.0,0.06294703607544246,0.030303030303030304,0.047580122366613596,1.0,0.06608734331581054
490,500,809,13718,0.25,0.9831616142201721,1.0,0.06295930226875653,0.030303030303030304,0.04748600814749938,1.0,0.06610586192656279
491,500,834,13718,0.25,0.9831644218834772,1.0,0.06296101931723383,0.030303030303030304,0.04746736012885136,1.0,0.06611115835907178
492,500,820,13718,0.25,0.9831836365869024,1.0,0.06296593244248848,0.030303030303030304,0.04742671327570451,1.0,0.06611963798541422
493,500,788,13718,0.25,0.9832802696790668,1.0,0.06298161324704445,0.030303030303030304,0.04732239940117324,1.0,0.06613474239693895
494,500,804,13718,0.25,0.9833055766572041,1.0,0.06298566888756756,0.030303030303030304,0.047307323643597486,1.0,0.0661364456109215
495,500,807,13718,0.25,0.9834361131068695,1.0,0.06300231718357073,0.030303030303030304,0.04719296957661184,1.0,0.06615164763351701
496,500,824,13718,0.25,0.9834361131068695,1.0,0.06300231718357073,0.030303030303030304,0.04719296957661184,1.0,0.06615164763351701
497,500,802,13718,0.25,0.9814010248790977,1.0,0.07174777815236885,0.029411764705882353,0.04853720558995911,1.0,0.07036246764765011
498,500,838,13718,0.25,0.9836249893856166,1.0,0.06303098261875324,0.030303030303030304,0.04700516459174163,1.0,0.06617804976977247
499,500,805,13718,0.25,0.9836663427690753,1.0,0.06303985221128765,0.030303030303030304,0.04694954668813986,1.0,0.06618803227345907
500,500,819,13718,0.25,0.9797771262961623,1.0,0.072130242492056,0.029411764705882353,0.04969084820143833,1.0,0.07162446445698815
501,500,802,13718,0.25,0.9803727196872278,1.0,0.0714178957750484,0.029411764705882353,0.049462666571240564,1.0,0.07175668120526182
502,500,816,13719,0.25,0.9841137111901279,1.0,0.06311411812283522,0.030303030303030304,0.04638865254605007,1.0,0.06626500411432691
503,500,835,13719,0.25,0.984132090471665,1.0,0.06311807664785331,0.030303030303030304,0.04634576210315962,1.0,0.06627252649135
504,500,826,13719,0.25,0.9841400269796016,1.0,0.06311982188058542,0.030303030303030304,0.04633970149709901,1.0,0.06627385474452188
505,500,808,13719,0.25,0.9841400269796016,1.0,0.06311982188058542,0.030303030303030304,0.04633970149709901,1.0,0.06627385474452188
506,500,837,13719,0.25,0.9841400269796016,1.0,0.06311982188058542,0.030303030303030304,0.04633970149709901,1.0,0.06627385474452188
507,500,825,13719,0.25,0.9841312550497769,1.0,0.06311792190436714,0.030303030303030304,0.0463609893758869,1.0,0.06627013242815305
508,500,822,13719,0.25,0.9841394475740985,1.0,0.06311533776173679,0.030303030303030304,0.04636667119406872,1.0,0.06626879600131483
509,500,815,13719,0.25,0.9841394475740985,1.0,0.06311533776173679,0.030303030303030304,0.04637247520188885,1.0,0.06626746004339863
510,500,840,13719,0.25,0.9841394475740985,1.0,0.06311533776173679,0.030303030303030304,0.04637626308067674,1.0,0.06626656845682372
511,500,811,13719,0.25,0.9841978480386399,1.0,0.06311700870406017,0.030303030303030304,0.046333499922782,1.0,0.06626941689853336
512,500,812,13719,0.25,0.984199217484775,1.0,0.0631168156847831,0.030303030303030304,0.046333499922782,1.0,0.06626941689853336
513,500,840,13719,0.25,0.984199217484775,1.0,0.0631168156847831,0.030303030303030304,0.046333499922782,1.0,0.06626941689853336
514,500,818,13719,0.25,0.9841992174847751,1.0,0.0631168156847831,0.030303030303030304,0.04633539386217594,1.0,0.06626897226087028
515,500,834,13719,0.25,0.9841992174847751,1.0,0.0631168156847831,0.030303030303030304,0.046341197869996076,1.0,0.06626763904591218
516,500,835,13719,0.25,0.984199217484775,1.0,0.0631168156847831,0.030303030303030304,0.04634309180939001,1.0,0.06626719417631012
517,500,812,13719,0.25,0.9841992174847751,1.0,0.0631168156847831,0.030303030303030304,0.04634877362757183,1.0,0.06626585922480116
518,500,825,13719,0.25,0.9841807928219819,1.0,0.06310767338261421,0.030303030303030304,0.04640884938514759,1.0,0.06625555486269342
519,500,805,13719,0.25,0.9841873598837833,1.0,0.06310377437608015,0.030303030303030304,0.04640884938514759,1.0,0.06625555486269342
520,500,856,13719,0.25,0.984105510530231,1.0,0.06310939722672153,0.030303030303030304,0.046477031203329404,1.0,0.06625461893383855
521,500,834,13719,0.25,0.984105510530231,1.0,0.06310939722672153,0.030303030303030304,0.04648271302151123,1.0,0.06625327224243317
522,500,847,13719,0.25,0.984105510530231,1.0,0.06310939722672153,0.030303030303030304,0.04648271302151123,1.0,0.06625327224243317
523,500,805,13719,0.25,0.984105510530231,1.0,0.06310939722672153,0.030303030303030304,0.04648839483969305,1.0,0.06625192503637656
524,500,804,13719,0.25,0.9841230856609977,1.0,0.06302427618364002,0.030303030303030304,0.04649419884751318,1.0,0.06625057807442308
525,500,827,13719,0.25,0.9841924256777062,1.0,0.06303931776067086,0.030303030303030304,0.04637898905730339,1.0,0.06627122412820573
526,500,824,13719,0.25,0.9842626011163027,1.0,0.0630544326677331,0.030303030303030304,0.04622573148154581,1.0,0.06629688136301752
527,500,840,13719,0.25,0.9843256754688507,1.0,0.06306839516822303,0.030303030303030304,0.04608539912572958,1.0,0.06632118775160363
528,500,826,13719,0.25,0.9844415686456962,1.0,0.06309187386440013,0.030303030303030304,0.04583517185300231,1.0,0.06636183143238375
529,500,835,13719,0.25,0.9844766563649946,1.0,0.06309929669031025,0.030303030303030304,0.045759490034820494,1.0,0.0663738464192095
530,500,814,13719,0.25,0.9844728969664983,1.0,0.0631020486817917,0.030303030303030304,0.04572329955863002,1.0,0.06638484020884093
531,500,836,13719,0.25,0.9845255285454456,1.0,0.0631131473577085,0.030303030303030304,0.04561072380105426,1.0,0.06640242047990322
532,500,827,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.04559322380105426,1.0,0.06640504980551486
533,500,814,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.04559701167984214,1.0,0.06640420451697378
534,500,815,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.045602693498023955,1.0,0.0664029361588458
535,500,811,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.045606603566450146,1.0,0.06640209269356413
536,500,831,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.04561051363487636,1.0,0.0664012489873221
537,500,825,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.04561051363487636,1.0,0.0664012489873221
538,500,806,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.04561430151366423,1.0,0.06640040266407975
539,500,809,13719,0.25,0.9845343004752701,1.0,0.06311499268024988,0.030303030303030304,0.045616195453058166,1.0,0.06639997941738163
540,500,831,13719,0.25,0.9845828829529698,1.0,0.06311802852089016,0.030303030303030304,0.04557869545305818,1.0,0.06640278759237207
541,500,818,13719,0.25,0.9845828829529698,1.0,0.06311802852089016,0.030303030303030304,0.045584377271239984,1.0,0.06640152077445433
542,500,813,13719,0.25,0.9845828829529698,1.0,0.06311802852089016,0.030303030303030304,0.045586271210633925,1.0,0.06640109838840368
543,500,816,13719,0.25,0.9845828829529698,1.0,0.06311802852089016,0.030303030303030304,0.045590059089421806,1.0,0.0664002534461788
544,500,862,13719,0.25,0.9845829283342257,1.0,0.06311800036129059,0.030303030303030304,0.045595863097241944,1.0,0.06639898801775364
545,500,786,13719,0.25,0.9845829283342257,1.0,0.06311800036129059,0.030303030303030304,0.045597757036635884,1.0,0.06639856528797178
546,500,828,13719,0.25,0.9846972765144756,1.0,0.06309458586651255,0.030303030303030304,0.045515505954384805,1.0,0.06639198823990684
547,500,819,13719,0.25,0.9846972765144756,1.0,0.06309458586651255,0.030303030303030304,0.045515505954384805,1.0,0.06639198823990684
548,500,820,13719,0.25,0.9846972765144756,1.0,0.06309458586651255,0.030303030303030304,0.04552308171196056,1.0,0.06639030597168051
549,500,824,13719,0.25,0.9846972765144755,1.0,0.06309458586651255,0.030303030303030304,0.04552497565135449,1.0,0.06638988526288989
550,500,820,13719,0.25,0.9846972765144755,1.0,0.06309458586651255,0.030303030303030304,0.04552686959074844,1.0,0.06638946449740346
551,500,806,13719,0.25,0.984613478309285,1.0,0.06310202953629045,0.030303030303030304,0.04559505140893026,1.0,0.0663894362540362
552,500,827,13719,0.25,0.984613478309285,1.0,0.06310202953629046,0.030303030303030304,0.04560464329553827,1.0,0.06638732424406583
553,500,820,13719,0.25,0.9845873359092598,1.0,0.06309835718545502,0.030303030303030304,0.04564685108774606,1.0,0.06638215277550116
554,500,827,13719,0.25,0.9845873359092598,1.0,0.06309835718545502,0.030303030303030304,0.045652532905927884,1.0,0.06638087973006032
555,500,805,13719,0.25,0.9845873359092598,1.0,0.06309835718545502,0.030303030303030304,0.0456582147241097,1.0,0.0663796061738647
556,500,802,13719,0.25,0.9845873359092598,1.0,0.06309835718545502,0.030303030303030304,0.0456582147241097,1.0,0.0663796061738647
557,500,812,13719,0.25,0.9845873359092598,1.0,0.06309835718545502,0.030303030303030304,0.04566010866350363,1.0,0.06637918154162667
558,500,816,13719,0.25,0.98446888752618,1.0,0.0631248956350022,0.030303030303030304,0.04576995714835213,1.0,0.06639606754132969
559,500,836,13719,0.25,0.98446888752618,1.0,0.0631248956350022,0.030303030303030304,0.04576995714835213,1.0,0.06639606754132969
560,500,802,13719,0.25,0.9844442425804825,1.0,0.06312123257180352,0.030303030303030304,0.04582175682716793,1.0,0.06638864832041544
561,500,821,13719,0.25,0.9844872668077173,1.0,0.06313035174619912,0.030303030303030304,0.04575282776896976,1.0,0.06640013009466741
562,500,833,13719,0.25,0.9845632703690653,1.0,0.06312610829996078,0.030303030303030304,0.04570348471796637,1.0,0.0663994270737778
563,500,805,13719,0.25,0.9845632703690653,1.0,0.06312610829996078,0.030303030303030304,0.04571118266518044,1.0,0.06639772574434459
564,500,803,13719,0.25,0.9845386254233678,1.0,0.06312248215709075,0.030303030303030304,0.04575730052581443,1.0,0.0663916348824111
565,500,827,13719,0.25,0.9845306889154313,1.0,0.06312078711580776,0.030303030303030304,0.04578002779854171,1.0,0.06638828558913809
566,500,825,13719,0.25,0.9845306889154313,1.0,0.06312078711580776,0.030303030303030304,0.04578570961672352,1.0,0.06638700126319914
567,500,827,13719,0.25,0.9845060439697337,1.0,0.0631171479453617,0.030303030303030304,0.0458222355907495,1.0,0.0663830026821843
568,500,822,13719,0.25,0.9845060439697336,1.0,0.0631171479453617,0.030303030303030304,0.045826023469537375,1.0,0.06638214404509893
569,500,834,13719,0.25,0.9844229531782387,1.0,0.06312404209453626,0.030303030303030304,0.04589799316650708,1.0,0.06638094577427064
570,500,818,13719,0.25,0.9844229531782388,1.0,0.06312404209453625,0.030303030303030304,0.04589988710590102,1.0,0.06638051430935013
571,500,827,13719,0.25,0.9844229531782388,1.0,0.06312404209453625,0.030303030303030304,0.04590178104529495,1.0,0.06638008278758777
572,500,788,13719,0.25,0.9844229531782388,1.0,0.06312404209453625,0.030303030303030304,0.04590556892408283,1.0,0.06637921957353296
573,500,813,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.04590935680287071,1.0,0.0663783561320973
574,500,791,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.045917054750084785,1.0,0.06637663038683062
575,500,807,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.045920842628872666,1.0,0.06637576625624997
576,500,837,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.045926646636692804,1.0,0.06637447143615416
577,500,854,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04593422239426856,1.0,0.06637274179653871
578,500,819,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.04593813246269475,1.0,0.06637187841667276
579,500,797,13719,0.25,0.9844229531782387,1.0,0.06312404209453625,0.030303030303030304,0.0459400264020887,1.0,0.06637144574741445
580,500,846,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04594192034148264,1.0,0.06637101302129084
581,500,840,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04594570822027052,1.0,0.06637014739844319
582,500,813,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04594570822027052,1.0,0.06637014739844319
583,500,817,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04594949609905839,1.0,0.06636928154812088
584,500,797,13719,0.25,0.9844229531782388,1.0,0.06312404209453623,0.030303030303030304,0.04595139003845233,1.0,0.06636884853765397
585,500,842,13719,0.25,0.9844362153100341,1.0,0.06311626807396532,0.030303030303030304,0.04595328397784627,1.0,0.06636841547031506
586,500,802,13719,0.25,0.9844362153100341,1.0,0.06311626807396532,0.030303030303030304,0.04595707185663414,1.0,0.06636754916501678
587,500,783,13719,0.25,0.9844362153100341,1.0,0.06311626807396532,0.030303030303030304,0.04596287586445429,1.0,0.06636625101620541
588,500,811,13719,0.25,0.9844362153100341,1.0,0.06311626807396534,0.030303030303030304,0.04596476980384823,1.0,0.06636581760413542
589,500,809,13719,0.25,0.9844362153100341,1.0,0.06311626807396532,0.030303030303030304,0.04596666374324217,1.0,0.06636538413518557
590,500,811,13719,0.25,0.9843611890346683,1.0,0.06312001863156036,0.030303030303030304,0.04602938655964145,1.0,0.06636284774705405
591,500,806,13719,0.25,0.9843611890346683,1.0,0.06312001863156036,0.030303030303030304,0.04603317443842933,1.0,0.06636197702521021
592,500,807,13719,0.25,0.9843611890346683,1.0,0.06312001863156036,0.030303030303030304,0.04603696231721721,1.0,0.0663611060757303
593,500,808,13719,0.25,0.9843611890346683,1.0,0.06312001863156036,0.030303030303030304,0.046046554203825224,1.0,0.06635892928787862
594,500,829,13719,0.25,0.9843611890346683,1.0,0.06312001863156036,0.030303030303030304,0.046048448143219164,1.0,0.06635849343972217
595,500,778,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.046118523900794926,1.0,0.06635749141608528
596,500,798,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.046118523900794926,1.0,0.06635749141608528
597,500,803,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04612041784018887,1.0,0.06635705350435116
598,500,822,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04612988753715856,1.0,0.0663548630914613
599,500,817,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.046135569355340376,1.0,0.06635354816031143
600,500,822,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04613746329473432,1.0,0.06635310973601871
601,500,811,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04613746329473432,1.0,0.06635310973601871
602,500,819,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04614314511291613,1.0,0.06635179412139647
603,500,783,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04614693299170401,1.0,0.0663509167601836
604,500,832,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.046156524878312025,1.0,0.06634872373982546
605,500,795,13719,0.25,0.9842834692482881,1.0,0.06312463864598267,0.030303030303030304,0.04616422282552611,1.0,0.06634696854597402
606,500,810,13719,0.25,0.9843653639830964,1.0,0.0631150010276955,0.030303030303030304,0.04613921410662353,1.0,0.0663433392450722
607,500,793,13719,0.25,0.9843653639830964,1.0,0.0631150010276955,0.030303030303030304,0.04614501811444366,1.0,0.06634202468761198
608,500,817,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.04615650394044562,1.0,0.06633939259163345
609,500,806,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.04615839787983955,1.0,0.06633895347611818
610,500,796,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.046167867576809254,1.0,0.06633675704385082
611,500,779,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.04617354939499107,1.0,0.0663354385006968
612,500,837,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.04617733727377895,1.0,0.06633455918699459
613,500,821,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.04618301909196077,1.0,0.06633323978901928
614,500,833,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.046188700910142585,1.0,0.0663319198781104
615,500,832,13719,0.25,0.9843653639830964,1.0,0.06311500102769552,0.030303030303030304,0.046194382728324414,1.0,0.06633059945423735
616,500,825,13719,0.25,0.9843904603261044,1.0,0.06303200736120274,0.030303030303030304,0.04619817060711229,1.0,0.06632971888666006
617,500,821,13719,0.25,0.9843073695346095,1.0,0.06303875847211743,0.030303030303030304,0.04626824636468805,1.0,0.0663285582475555
618,500,812,13719,0.25,0.9843073695346095,1.0,0.06303875847211744,0.030303030303030304,0.04627014030408198,1.0,0.06632811586960921
619,500,825,13719,0.25,0.9843073695346095,1.0,0.06303875847211743,0.030303030303030304,0.046273928182869864,1.0,0.06632723094262381
620,500,812,13719,0.25,0.9843073695346095,1.0,0.06303875847211744,0.030303030303030304,0.04628730794826576,1.0,0.06632413304068184
621,500,783,13719,0.25,0.9843073695346095,1.0,0.06303875847211743,0.030303030303030304,0.04629298976644758,1.0,0.06632280401419975
622,500,801,13719,0.25,0.9843073695346095,1.0,0.06303875847211744,0.030303030303030304,0.04629689983487377,1.0,0.0663219188327931
623,500,806,13719,0.25,0.980347729615172,1.0,0.07221701994403784,0.030303030303030304,0.049295280620754556,1.0,0.07135182208324721
624,500,816,13719,0.25,0.9796179210961061,1.0,0.07175442151337597,0.030303030303030304,0.05011346437462836,1.0,0.07180067226112916
