gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
133,369,664,5877,0.25,0.7823330542240398,0.9419350595351,0.1563072247610059,0.12803687993289598,0.41523297378261426,1.0,0.17170051120596572,0.5,0.7548490449634092,0.8583169627726438,0.0644004585240015
134,374,673,5877,0.25,0.78264024998205,0.9419350595351,0.15744383349058566,0.12803687993289598,0.4161412221477518,1.0,0.17123649638784622,0.5,0.7541340314497331,0.8583169627726438,0.06425540789994716
135,382,675,5877,0.25,0.782069952161878,0.9419350595351,0.15711701584585896,0.12803687993289598,0.41659281216474303,1.0,0.17017819885256202,0.5,0.7545071021483832,0.8583169627726438,0.06432940022030639
136,354,612,5877,0.25,0.7844202909080777,0.9419350595351,0.15538093496519853,0.12803687993289598,0.41475094391512485,1.0,0.16793441845833182,0.5,0.7554793925587664,0.8583169627726438,0.0636491113148205
137,392,693,5877,0.25,0.7829129630165451,0.9403726047450187,0.15710942509150455,0.12803687993289598,0.4168101407774613,1.0,0.16939273327382523,0.5,0.7541525523780024,0.8583169627726438,0.06431582132989974
138,378,679,5877,0.25,0.7822774461044187,0.9403726047450187,0.15644187255430264,0.12803687993289598,0.4134475964718243,1.0,0.1710100759734211,0.5,0.7554552866831641,0.8583169627726438,0.06511075821527668
139,371,689,5877,0.25,0.7880045415138236,0.9403726047450187,0.15166597223122597,0.1270001270001905,0.40502817265080376,1.0,0.16871141754774024,0.5,0.7575686554211538,0.8583169627726438,0.0638820107869079
140,375,625,5877,0.25,0.7856988200144241,0.9403726047450187,0.1543604686214471,0.12803687993289598,0.40850482659626425,1.0,0.17113630325358054,0.5,0.7561841950412481,0.8583169627726438,0.06546290620911646
141,375,652,5877,0.25,0.7842055504652535,0.9403726047450187,0.15447606285720117,0.12803687993289598,0.4094901230637406,1.0,0.17131046696506286,0.5,0.7557669300683413,0.8583169627726438,0.0659593193812941
142,371,671,5877,0.25,0.7811434333497294,0.9418263949838557,0.15394797732631046,0.12803687993289598,0.4096919344982824,1.0,0.1719542106679601,0.5,0.7576916741064192,0.8583169627726438,0.06580624814224136
143,380,671,5877,0.25,0.7811611582097998,0.9418263949838557,0.15538246874821315,0.12803687993289598,0.41241228745332476,1.0,0.17177265485329318,0.5,0.7569295115482594,0.8583169627726438,0.06598715854121144
144,365,705,5877,0.25,0.7828631265491932,0.9418263949838557,0.15601355961601313,0.12803687993289598,0.4115453468628761,1.0,0.1724984681688421,0.5,0.7562567312689046,0.8583169627726438,0.06638751848387925
145,369,696,5877,0.25,0.7857114082775811,0.9418263949838557,0.15410124243446285,0.12803687993289598,0.4082920531536602,1.0,0.16987918226896204,0.5,0.7565655625548723,0.8588396790501847,0.06553052972038129
146,388,716,5877,0.25,0.7829511860403559,0.9418263949838557,0.15639295542724124,0.12803687993289598,0.41025833479709845,1.0,0.17066220278672617,0.5,0.7560287404160643,0.8588396790501847,0.06622014003656147
147,369,695,5877,0.25,0.7847276013318373,0.9418263949838557,0.1510609012967961,0.12803687993289598,0.40569662569691173,1.0,0.1684130874450642,0.5,0.758811951800563,0.8583169627726438,0.06584778592083301
148,374,713,5877,0.25,0.7812667526123965,0.9418263949838557,0.15145647876145593,0.1270001270001905,0.40825856924708703,1.0,0.16907027835009492,0.5,0.7604099013517003,0.8583169627726438,0.06524622239751757
149,354,701,5877,0.25,0.7808821912839028,0.9418263949838557,0.15365015138838498,0.1270001270001905,0.40823729561768696,1.0,0.17090222756834084,0.5,0.7601531600592321,0.8583169627726438,0.06586415159632747
150,383,721,5877,0.25,0.78133247703738,0.9418263949838557,0.15287860357233563,0.1270001270001905,0.4084229408755372,1.0,0.1687465506139125,0.5,0.7596980684290402,0.8583169627726438,0.06587392098237045
151,370,705,5877,0.25,0.7779252115690239,0.9419350595351,0.1548806087665439,0.1270001270001905,0.41000734514095566,1.0,0.17054291427269253,0.5,0.759615143067754,0.8583169627726438,0.06597026710640812
152,367,662,5877,0.25,0.7823665007228228,0.9419350595351,0.15017122113768552,0.1270001270001905,0.404409571195487,1.0,0.16739736828796373,0.5,0.7610385306890671,0.8583169627726438,0.0650180260667025
153,363,676,5877,0.25,0.7859592615097085,0.9419350595351,0.14832272089457768,0.1270001270001905,0.4019153832163144,1.0,0.16669332643657028,0.5,0.7617768225646049,0.8583169627726438,0.06600771950078714
154,373,699,5877,0.25,0.7930521830429719,0.9419350595351,0.1454207340040325,0.1270001270001905,0.399203360546146,1.0,0.1617534361817993,0.5,0.7610710131124487,0.8583169627726438,0.06439722812377174
155,372,675,5877,0.25,0.7890357340804826,0.9419350595351,0.15008356326162914,0.1270001270001905,0.4049108711603047,1.0,0.1657379386370634,0.5,0.7582088806310163,0.8583169627726438,0.06689381211735286
156,384,732,5877,0.25,0.7907388167673476,0.9419350595351,0.15063298806576875,0.1270001270001905,0.40348009210946234,1.0,0.16738545363360308,0.5,0.7587075968838967,0.8583169627726438,0.06706350463952566
157,365,694,5877,0.25,0.7933147934355466,0.9419350595351,0.14784661097982446,0.12598815766974242,0.40124105172320523,1.0,0.16614540108036488,0.5,0.7585868065427932,0.8583169627726438,0.06628386826615945
158,377,680,5877,0.25,0.7930788826412131,0.9436061788764257,0.15198070139836864,0.1270001270001905,0.4036791820838285,1.0,0.1701235316568488,0.5,0.7559338651421715,0.8583169627726438,0.0669187094440753
159,371,694,5877,0.25,0.7918184447895134,0.9436061788764257,0.15291358949613798,0.1270001270001905,0.40558512926217977,1.0,0.1701413291238837,0.5,0.7553240972801074,0.8583169627726438,0.06724655407896499
160,383,677,5877,0.25,0.7950787866220435,0.9419350595351,0.1469647726858556,0.1270001270001905,0.4040772352775033,1.0,0.16552682857111467,0.5,0.7557661234126305,0.8583169627726438,0.06760419153669002
161,363,667,5877,0.25,0.79545448294856,0.9419350595351,0.14692482703108858,0.1270001270001905,0.4023785134752195,1.0,0.16544288414136613,0.5,0.7563016699076324,0.86099067749295,0.0667199520559499
162,378,703,5877,0.25,0.7956180511216346,0.9419350595351,0.14559727912419004,0.1270001270001905,0.40037195328942793,1.0,0.1643997979126811,0.5,0.7561747179428548,0.8583169627726438,0.06810340618181052
163,385,730,5877,0.25,0.7942567385417303,0.9419350595351,0.14953932735034822,0.1270001270001905,0.40128727145985954,1.0,0.16817578047687837,0.5,0.7549091667455944,0.8583169627726438,0.07065891189405801
164,366,698,5877,0.25,0.7963601098219251,0.9419350595351,0.14581337754584806,0.1270001270001905,0.4000690341827525,1.0,0.16454472882023427,0.5,0.7555961997067968,0.8583169627726438,0.06892538778807604
165,369,664,5877,0.25,0.7968011950957351,0.9419350595351,0.1478565865790891,0.1270001270001905,0.40159313605472313,1.0,0.16740236742302902,0.5,0.7526860244636708,0.8583169627726438,0.0709979061495685
166,386,707,5877,0.25,0.7900426972384844,0.9419350595351,0.15064817729179444,0.1270001270001905,0.40732717608180463,1.0,0.1676275860133162,0.5,0.7525551136073177,0.8583169627726438,0.07070026460065748
167,393,698,5877,0.25,0.7894976296874984,0.9419350595351,0.15246635983188372,0.12598815766974242,0.4107996844790703,1.0,0.16796167022324043,0.5,0.7516402290964519,0.8583169627726438,0.07058688605915002
168,386,702,5877,0.25,0.7895671557107293,0.9419350595351,0.1529009249524632,0.12598815766974242,0.4087864656570948,1.0,0.16818083397641279,0.5,0.7525055786722826,0.8583169627726438,0.07053239037191648
169,387,697,5877,0.25,0.7908396599892622,0.9419350595351,0.15188011318949396,0.12598815766974242,0.4089843362620304,1.0,0.1673958008981677,0.5,0.7523225722131024,0.8583169627726438,0.06995727650420029
170,362,690,5877,0.25,0.7939955774384957,0.9419350595351,0.15201779162414353,0.12598815766974242,0.40251256326346446,1.0,0.16726798207845361,0.5,0.7543521778379609,0.8583169627726438,0.07074528617401686
171,397,719,5877,0.25,0.7953632028501404,0.9419350595351,0.151154653961834,0.125,0.4040386336429394,1.0,0.16610498792961012,0.5,0.7531472958823949,0.8583169627726438,0.06997255219548947
172,364,665,5877,0.25,0.7948502358149359,0.9419350595351,0.15287708284005525,0.12403473458920845,0.401849532081261,1.0,0.16824903109173384,0.5,0.7552796684937807,0.8583169627726438,0.0701780457408272
173,383,716,5877,0.25,0.7969916557627041,0.9419350595351,0.1515131279356429,0.12403473458920845,0.3998897198669212,1.0,0.16651702114259648,0.5,0.7552844776283935,0.8583169627726438,0.06955464276540702
174,380,698,5877,0.25,0.794994890837135,0.9419350595351,0.15177716337725183,0.12309149097933274,0.4012982120859907,1.0,0.16724182462677276,0.5,0.7564110875813029,0.8583169627726438,0.06869888919334582
175,367,705,5877,0.25,0.798966796228247,0.9419350595351,0.1487154324388643,0.12309149097933274,0.39738121978312324,1.0,0.16264947548948294,0.5,0.756068696490792,0.8583169627726438,0.0678116389518723
176,372,668,5877,0.25,0.8028086892526044,0.9419350595351,0.14720217220282167,0.12309149097933274,0.39761095842338184,1.0,0.16135139971433496,0.5,0.7539253833715509,0.8583169627726438,0.06910457566291058
177,350,669,5877,0.25,0.7978657979396601,0.9419350595351,0.15088351540076972,0.12309149097933274,0.40314177755798525,1.0,0.1623365321618381,0.5,0.7521508131698036,0.8583169627726438,0.0695859527896384
178,372,685,5877,0.25,0.8013964025496518,0.9419350595351,0.15153960681657988,0.12309149097933274,0.3996603738862105,1.0,0.16433525089958137,0.5,0.7520505446003686,0.8583169627726438,0.07055841273502836
179,376,684,5877,0.25,0.7989477719480425,0.9419350595351,0.15082571970885086,0.12309149097933274,0.4026598999635828,1.0,0.16281187925597773,0.5,0.7520971923006182,0.8583169627726438,0.06961767424687174
180,366,660,5877,0.25,0.7998760365730158,0.9419350595351,0.15196941320553373,0.12309149097933274,0.39960670233960427,1.0,0.16328027582204213,0.5,0.7525346589034054,0.8583169627726438,0.07071710364265124
181,374,731,5877,0.25,0.804417267965283,0.9419350595351,0.1491488139984899,0.12309149097933274,0.39690912276826734,1.0,0.16012353858842202,0.5,0.7521858690100014,0.8583169627726438,0.0694095573479832
182,369,700,5877,0.25,0.8027423524375045,0.9419350595351,0.14876129222826595,0.12309149097933274,0.39593420595002854,1.0,0.16199788692708017,0.5,0.7525668110316108,0.8583169627726438,0.07063056862428126
183,368,705,5877,0.25,0.8014962804895692,0.9419350595351,0.14708242219934786,0.12309149097933274,0.3982815706982271,1.0,0.16073658098637644,0.5,0.7532143360534368,0.8583169627726438,0.0695106669657705
184,400,724,5877,0.25,0.7997072703443294,0.9419350595351,0.14805570364032702,0.12309149097933274,0.3982274479567683,1.0,0.1605899071000404,0.5,0.7536761263185916,0.8583169627726438,0.06958755740718559
185,370,680,5877,0.25,0.7982340778569721,0.9419350595351,0.1493568248139385,0.12309149097933274,0.3997328803081535,1.0,0.16279415489057986,0.5,0.753481664419196,0.861165919787617,0.06992105104142364
186,377,735,5877,0.25,0.8013266430690985,0.9419350595351,0.14915525016381193,0.12309149097933274,0.40077317149256236,1.0,0.16158905688258032,0.5,0.7505565665522952,0.861165919787617,0.07118073776788107
187,363,707,5877,0.25,0.8009876181351919,0.9419350595351,0.14829267434871798,0.12309149097933274,0.40069623834312956,1.0,0.16011263595654063,0.5,0.7511517810450521,0.861165919787617,0.07019224130240295
188,389,754,5877,0.25,0.8024926445672547,0.9419350595351,0.1468080913424191,0.12309149097933274,0.3983484288657574,1.0,0.1599971875298957,0.5,0.7514888976467543,0.861165919787617,0.0702917514965582
189,388,755,5877,0.25,0.8022613304763343,0.9419350595351,0.14670386654472084,0.12309149097933274,0.3972279600067836,1.0,0.1606237138969529,0.5,0.7516484227563107,0.861165919787617,0.07058841052783682
190,379,715,5877,0.25,0.8007996569672302,0.9419350595351,0.1472309497995917,0.12309149097933274,0.3977464510898544,1.0,0.16139652078990266,0.5,0.7530573413739412,0.861165919787617,0.06977078308841393
191,391,709,5877,0.25,0.7983698607507713,0.9419350595351,0.14669107231636555,0.12309149097933274,0.39713602262553577,1.0,0.16248372510093037,0.5,0.7544471535910175,0.861165919787617,0.0701113813229911
192,364,720,5877,0.25,0.7994246622986518,0.9419350595351,0.14862689562329084,0.12309149097933274,0.39592721776958034,1.0,0.16270181636660033,0.5,0.7534723374503379,0.861165919787617,0.07078308365636217
193,361,724,5877,0.25,0.800149898729782,0.9419350595351,0.14663502405531476,0.12309149097933274,0.39638647053943593,1.0,0.16125584674180107,0.5,0.7538484677611678,0.861165919787617,0.07039389217402739
194,367,699,5877,0.25,0.7995398001065211,0.9419350595351,0.1493662997394631,0.12309149097933274,0.3989567937278331,1.0,0.16481062299878838,0.5,0.7515817133985011,0.861165919787617,0.07202897716169868
195,378,740,5877,0.25,0.7985395137100585,0.9419350595351,0.14935009955645182,0.12309149097933274,0.3995416375669432,1.0,0.16247090850687562,0.5,0.7532259404422792,0.8617632977492365,0.06965479096932702
196,358,705,5877,0.25,0.7972644842130983,0.941840862157838,0.14837944830248703,0.12309149097933274,0.39855772502262515,1.0,0.1622172963999095,0.5,0.7543911588804992,0.8617632977492365,0.07008555492168786
197,381,723,5877,0.25,0.7983961284770781,0.941840862157838,0.1485536203801379,0.12309149097933274,0.39836363438878675,1.0,0.16153011864623937,0.5,0.7538689136591147,0.8617632977492365,0.06956633300093193
198,381,777,5877,0.25,0.799163898292552,0.941840862157838,0.14705255900373948,0.12309149097933274,0.3971873692592269,1.0,0.16056704635965965,0.5,0.7542794785676222,0.8617632977492365,0.06916773758565671
199,377,705,5877,0.25,0.7976143124823849,0.941840862157838,0.14690907879599244,0.12309149097933274,0.396563930541736,1.0,0.16126438667378373,0.5,0.7546710771776253,0.8617632977492365,0.06922873392349693
200,357,718,5877,0.25,0.7972769988008319,0.941840862157838,0.1466202674777418,0.12309149097933274,0.39488443060708356,1.0,0.16023519968824448,0.5,0.7555122445072676,0.8617632977492365,0.06923512667380963
201,370,734,5877,0.25,0.7998681847554566,0.941840862157838,0.1447284738532487,0.12309149097933274,0.3966464345656654,1.0,0.16003159007416728,0.5,0.7547654257041887,0.8617632977492365,0.06873931250594906
202,349,678,5877,0.25,0.7978057403603077,0.941840862157838,0.14514463342991987,0.12309149097933274,0.39855722655216697,1.0,0.15974736657754277,0.5,0.7544812237016313,0.8617632977492365,0.06919850293671422
203,377,774,5877,0.25,0.797997216997965,0.941840862157838,0.1452638770871813,0.12309149097933274,0.3974432982098779,1.0,0.16036672834962704,0.5,0.755111282020434,0.8617632977492365,0.06969698700969512
204,390,768,5877,0.25,0.7970296590997988,0.941840862157838,0.1451010671327122,0.12309149097933274,0.39960273536181157,1.0,0.15948653816445962,0.5,0.7556149604375936,0.8617632977492365,0.06900314695528025
205,373,728,5877,0.25,0.7969092467210419,0.941840862157838,0.14527758712276292,0.12309149097933274,0.3970453843457414,1.0,0.1604055101563352,0.5,0.7564358289413154,0.8617632977492365,0.06925233082802115
206,384,768,5877,0.25,0.7939653164506771,0.9419350595351,0.14644763543573427,0.12309149097933274,0.40117635809410274,1.0,0.16048838267096086,0.5,0.7563304768986779,0.8624592366339267,0.06834991545701621
207,364,690,5877,0.25,0.792821729534575,0.9419350595351,0.14853044241405133,0.1386750490563073,0.40076293523050494,1.0,0.16188413811571054,0.5,0.7560524660341372,0.8624592366339267,0.06846970836098461
208,388,725,5877,0.25,0.7905945360162975,0.9419350595351,0.15024437722283174,0.1386750490563073,0.401417625129115,1.0,0.16338134438511098,0.5,0.7570927442343568,0.8624592366339267,0.06828327699094068
209,368,693,5877,0.25,0.7912572137080224,0.9419350595351,0.15117450225976137,0.1386750490563073,0.40262450840518865,1.0,0.16604924831763004,0.5,0.7556493756944556,0.8624592366339267,0.06992417749936353
210,386,733,5877,0.25,0.7916562257607856,0.943388849773937,0.14690302544413153,0.1386750490563073,0.4047035025782386,1.0,0.15928750908152373,0.5,0.7559584861615177,0.8624592366339267,0.06740386146960253
211,370,710,5877,0.25,0.7916149995124027,0.943388849773937,0.14726255460698856,0.1386750490563073,0.4080353752594472,1.0,0.15956234267088978,0.5,0.7545699358672352,0.8624592366339267,0.06804967286974715
212,364,683,5877,0.25,0.7900200292665572,0.943388849773937,0.14977030456872475,0.1386750490563073,0.40794918791085966,1.0,0.1615264646887845,0.5,0.7557369932440051,0.8624592366339267,0.06726349167146758
213,366,719,5877,0.25,0.7912255824644993,0.943388849773937,0.14760674086432485,0.1386750490563073,0.4049907443533301,1.0,0.16003316850979893,0.5,0.7574936472430449,0.8624592366339267,0.06616145726402255
214,373,693,5877,0.25,0.7916602588873993,0.943388849773937,0.14805547644515096,0.1386750490563073,0.4012923969305838,1.0,0.16025332554533953,0.5,0.7591121320258019,0.8624592366339267,0.06614725472453639
215,380,717,5877,0.25,0.7885745502584266,0.943388849773937,0.14868622157907013,0.1386750490563073,0.40295472607657656,1.0,0.16080460736132435,0.5,0.7585469373274125,0.8624592366339267,0.06789876734148458
216,375,714,5877,0.25,0.786871290643382,0.943388849773937,0.1506056398952434,0.13736056394868904,0.40185192920769464,1.0,0.16299996780893808,0.5,0.759652408206059,0.8624592366339267,0.06752059009328562
217,383,723,5877,0.25,0.7859457124118707,0.943388849773937,0.1511917612914223,0.13608276348795434,0.40693812959098646,1.0,0.16235359743739539,0.5,0.7578692333891849,0.8624592366339267,0.06774380658372575
218,368,691,5877,0.25,0.788871047541277,0.943388849773937,0.14877350212355403,0.13608276348795434,0.40205555515609015,1.0,0.16307714856127253,0.5,0.7600757005798764,0.8624592366339267,0.06761978654142803
219,372,723,5877,0.25,0.7906206338872653,0.943388849773937,0.14737439071126748,0.13608276348795434,0.3992956157778156,1.0,0.1609504348498222,0.5,0.7612816242237178,0.8624592366339267,0.06653009353103488
220,352,685,5877,0.25,0.7880146592659034,0.943388849773937,0.14814586121366335,0.13608276348795434,0.40102217801719015,1.0,0.16342122592414116,0.5,0.7614544928434227,0.8624592366339267,0.06771427961890343
221,352,691,5877,0.25,0.790149929378758,0.943388849773937,0.1469811862236981,0.1386750490563073,0.40039595508157766,1.0,0.1623694458639762,0.5,0.7602924499210675,0.8624592366339267,0.06786817768162912
222,344,645,5877,0.25,0.7921005142276619,0.943388849773937,0.14781470699492819,0.1386750490563073,0.4005440687541811,1.0,0.16106238238490386,0.5,0.7601387494049265,0.8624592366339267,0.06682506844717061
223,388,719,5877,0.25,0.7923668739759117,0.943388849773937,0.1471759074281033,0.1386750490563073,0.40068559136625115,1.0,0.16269083378822122,0.5,0.7593826090225861,0.8624592366339267,0.06781230571851382
224,371,708,5877,0.25,0.7911904399842683,0.943388849773937,0.14627409211029438,0.1386750490563073,0.39632007580481193,1.0,0.16060779223444374,0.5,0.762345002213191,0.8624592366339267,0.06675355969817666
225,381,719,5877,0.25,0.7917450942348847,0.943388849773937,0.15048498444597522,0.13608276348795434,0.39991433738539955,1.0,0.16460821761302846,0.5,0.7595379368594637,0.8624592366339267,0.06746796452285547
226,375,710,5877,0.25,0.7956906087679647,0.943388849773937,0.14943469037312704,0.1386750490563073,0.40353716891417923,1.0,0.16283893127001745,0.5,0.7564350223703449,0.8624592366339267,0.06722360444798
227,366,716,5877,0.25,0.7968705438692939,0.943388849773937,0.14675710312358384,0.13608276348795434,0.4021769376031044,1.0,0.16018755424752654,0.5,0.7569797171503561,0.8624592366339267,0.06729331406753421
228,363,710,5877,0.25,0.7942896353950663,0.943388849773937,0.14774809058654478,0.13736056394868904,0.40479702765990794,1.0,0.15921039248556518,0.5,0.757161469852385,0.8624592366339267,0.06670641877513542
229,378,697,5877,0.25,0.7932288705852347,0.943388849773937,0.14685750993900232,0.13736056394868904,0.40339320633973275,1.0,0.1580567163749511,0.5,0.758443407102973,0.8624592366339267,0.06673074367974671
230,375,734,5877,0.25,0.791098529117063,0.943388849773937,0.14810661873344466,0.1386750490563073,0.402728167186576,1.0,0.1592941400692745,0.5,0.7587708975245532,0.8624592366339267,0.06686057662254577
231,370,707,5877,0.25,0.7916216478754152,0.943388849773937,0.14662283303255033,0.1386750490563073,0.4029910891148713,1.0,0.15837050469550762,0.5,0.75897808324639,0.8624592366339267,0.06676168921702881
232,383,693,5877,0.25,0.791175912798305,0.943388849773937,0.1483533581584982,0.1386750490563073,0.4043131261854109,1.0,0.15856182307631267,0.5,0.7584787243875565,0.8624592366339267,0.06660128054320785
233,380,735,5877,0.25,0.7930143543300251,0.943388849773937,0.1468461263053496,0.13736056394868904,0.40195060992658294,1.0,0.15794613158476975,0.5,0.7586830613181872,0.8627164800930361,0.06672959758819608
234,381,725,5877,0.25,0.7947578709463782,0.943388849773937,0.1445121780526732,0.13736056394868904,0.3991139079238917,1.0,0.15535577920864543,0.5,0.7601874819621085,0.8627164800930361,0.06544572147019849
235,369,693,5877,0.25,0.7934705223828614,0.943388849773937,0.14579054020799276,0.13736056394868904,0.3990683838651548,1.0,0.1573215725718993,0.5,0.7601643071494765,0.8627164800930361,0.06674882521197006
236,371,756,5877,0.25,0.7958737384356377,0.943388849773937,0.14499100468726453,0.13736056394868904,0.39821106211570884,1.0,0.15787933708086796,0.5,0.759802555921766,0.8624592366339267,0.06680503851440635
237,384,731,5877,0.25,0.7943763190044012,0.943388849773937,0.14665288347748578,0.1386750490563073,0.40233741882185525,1.0,0.15797099003042167,0.5,0.7578470227650198,0.8624592366339267,0.06678633696621566
238,372,748,5877,0.25,0.7945053219910689,0.943388849773937,0.14680456284427146,0.1386750490563073,0.4029101811822875,1.0,0.15808355882887506,0.5,0.7566736964051498,0.8624592366339267,0.06746615090903692
239,372,708,5877,0.25,0.7927567011414064,0.943388849773937,0.1477473942077078,0.13736056394868904,0.4019881408525052,1.0,0.15865147888706646,0.5,0.7581628355411021,0.8634120230932854,0.06684695848813635
240,364,692,5877,0.25,0.7907547842944359,0.943388849773937,0.14766631413041922,0.13736056394868904,0.404493441599118,1.0,0.15941846878576574,0.5,0.7585673433950842,0.8634120230932854,0.06697746871476733
241,365,690,5877,0.25,0.7909410310486987,0.943388849773937,0.1474005306928474,0.13736056394868904,0.4009891821265305,1.0,0.15974670839580704,0.5,0.7614505691340919,0.8634120230932854,0.06599360502212868
242,380,719,5877,0.25,0.7947255667113541,0.943388849773937,0.14798825686087,0.13608276348795434,0.4012138746907106,1.0,0.1633803173860941,0.5,0.7586197469338446,0.8634120230932854,0.06752150140919341
243,385,769,5877,0.25,0.7954303627402757,0.943388849773937,0.14641196115485475,0.13608276348795434,0.400760183582459,1.0,0.16149022697713064,0.5,0.7595137432195909,0.8624592366339267,0.06647662271304532
244,372,690,5877,0.25,0.7926987899548515,0.943388849773937,0.14718362004131588,0.13736056394868904,0.40219819246917293,1.0,0.16123501545545654,0.5,0.7604194928916465,0.8624592366339267,0.0662340976136565
245,378,734,5877,0.25,0.7937787550085892,0.943388849773937,0.14588136376206776,0.13736056394868904,0.40240401302477896,1.0,0.1603342930140924,0.5,0.7592280435685419,0.8624592366339267,0.06708327291819739
246,350,680,5877,0.25,0.7902996516090176,0.943388849773937,0.14930530491343244,0.1386750490563073,0.40373283471162486,1.0,0.16216919052692969,0.5,0.7603009917635642,0.8624592366339267,0.06784214832571364
247,356,714,5877,0.25,0.7920661894642538,0.943388849773937,0.14572796419121312,0.1386750490563073,0.4028935773449189,1.0,0.15942140038495314,0.5,0.7624415739163476,0.8624592366339267,0.06483873850797935
248,398,722,5877,0.25,0.7916864773717324,0.943388849773937,0.14730745725089495,0.13736056394868904,0.40382009735872987,1.0,0.1591166521542448,0.5,0.7619109859066404,0.8624592366339267,0.06442871616834261
249,370,693,5877,0.25,0.7895721319899223,0.943388849773937,0.14965410762702994,0.13483997249264842,0.4044905064278654,1.0,0.16156297118699897,0.5,0.7613755708376194,0.8624592366339267,0.06526332759241402
250,370,672,5877,0.25,0.7916505403221572,0.943388849773937,0.14622479463959934,0.1386750490563073,0.4063270358238142,1.0,0.15777504886015073,0.5,0.7610683078358822,0.862783551161744,0.06474908279297387
251,371,702,5877,0.25,0.7907964299837003,0.943388849773937,0.1471926471416121,0.1386750490563073,0.40507781549747973,1.0,0.1582749453560391,0.5,0.7619009574110603,0.862783551161744,0.06506184212588823
252,362,706,5877,0.25,0.7945506724556796,0.943388849773937,0.1458215208320817,0.1386750490563073,0.40132562875534405,1.0,0.159081910773783,0.5,0.76271080616393,0.862783551161744,0.06437293903961275
253,368,729,5877,0.25,0.7945274598750249,0.943388849773937,0.14696173629402576,0.1386750490563073,0.4007138288928596,1.0,0.1601317474460193,0.5,0.7618780174144908,0.862783551161744,0.0648781445678598
254,392,721,5877,0.25,0.7929485802879931,0.943388849773937,0.14655414942007114,0.13736056394868904,0.40080564801815854,1.0,0.1585958965052911,0.5,0.7625635057276681,0.862783551161744,0.06487551168340654
255,373,704,5877,0.25,0.7924897347899098,0.943388849773937,0.1455507668376033,0.1386750490563073,0.4022487883501243,1.0,0.1580539730592406,0.5,0.7623270260122021,0.862783551161744,0.06475915093450603
256,392,740,5877,0.25,0.7924566313238964,0.943388849773937,0.14545376402896043,0.1386750490563073,0.40378245962779735,1.0,0.1573664158959815,0.5,0.7620295881244317,0.862783551161744,0.06478051948590964
257,388,746,5877,0.25,0.7936984153622098,0.943388849773937,0.14482840383184603,0.1386750490563073,0.4026003799916939,1.0,0.15669073740248746,0.5,0.7624413031151737,0.862783551161744,0.0646470956739912
258,377,690,5877,0.25,0.7936205995411226,0.943388849773937,0.14531475280754835,0.13736056394868904,0.40371529873558576,1.0,0.15583697850758504,0.5,0.7618846396005613,0.862783551161744,0.06425624643137083
259,382,758,5877,0.25,0.7953219825493733,0.943388849773937,0.14435616591854883,0.1386750490563073,0.4032538404088921,1.0,0.15601354342200668,0.5,0.7618361504977685,0.862783551161744,0.06455931837422227
260,391,758,5877,0.25,0.7928218763495998,0.943388849773937,0.14699505482173839,0.1386750490563073,0.4046878726243682,1.0,0.15756247561150746,0.5,0.7612033729869128,0.862783551161744,0.06484813538401585
261,377,716,5877,0.25,0.7934134618125547,0.943388849773937,0.1455408204589394,0.13736056394868904,0.40450217401688077,1.0,0.1575507338002274,0.5,0.7610156200936621,0.862783551161744,0.06475902999958087
262,372,702,5877,0.25,0.7928966045006842,0.943388849773937,0.14551184089699873,0.1386750490563073,0.40547271292919457,1.0,0.15797319682124897,0.5,0.7604922127853593,0.862783551161744,0.06480817508073992
263,373,726,5877,0.25,0.7930085001077,0.943388849773937,0.14597813013323174,0.13736056394868904,0.4048992698805354,1.0,0.15800300841191336,0.5,0.7606686086020927,0.862783551161744,0.06452331684474981
264,378,723,5877,0.25,0.7930211286646155,0.943388849773937,0.14645357128587264,0.1386750490563073,0.40390518874787995,1.0,0.15878317312156504,0.5,0.7606082211535597,0.862783551161744,0.06481741784204383
265,370,672,5877,0.25,0.7908831723726273,0.943388849773937,0.14609628604017108,0.13736056394868904,0.40621812554197745,1.0,0.1583563317010823,0.5,0.7612795656353397,0.862783551161744,0.06475014059575894
266,373,726,5877,0.25,0.7908811439140886,0.943388849773937,0.14600839749515873,0.1386750490563073,0.4047258412182698,1.0,0.15778191608010805,0.5,0.761905728292765,0.862783551161744,0.06488225385533454
267,366,726,5877,0.25,0.7900977237777113,0.943388849773937,0.1458275954354188,0.1386750490563073,0.40526367950935294,1.0,0.158109900349076,0.5,0.7618731612463093,0.862783551161744,0.06497407775209303
268,365,700,5877,0.25,0.7904572110824983,0.943388849773937,0.14484233124358667,0.1386750490563073,0.4050166914520771,1.0,0.15752665309127198,0.5,0.762341607668304,0.862783551161744,0.0650886569257693
269,362,700,5877,0.25,0.7906382240418711,0.943388849773937,0.14604676556811022,0.1386750490563073,0.40677423135882507,1.0,0.157451079056323,0.5,0.7610844535496599,0.862783551161744,0.06467673277061392
