gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
202,310,486,18088,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
203,302,462,18088,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
204,298,437,18089,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
205,306,457,18091,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
206,309,457,18091,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
207,302,456,18091,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
208,295,441,18093,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
209,307,455,18094,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
210,313,458,18094,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
211,286,419,18094,0.2,0.21731872712196934,0.8115505361457537,0.09682736294601599,0.1,0.9752714285714286,1.0,0.13782354233171373
212,314,477,18096,0.2,0.21372021753656054,0.8115505361457537,0.08560899860426721,0.1,0.9804857142857143,1.0,0.12121937123957877
213,297,445,18096,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
214,305,443,18096,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
215,294,425,18098,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
216,289,438,18099,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
217,310,488,18103,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
218,291,434,18104,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
219,311,466,18105,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
220,306,465,18105,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
221,262,391,18105,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
222,316,487,18105,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
223,278,424,18105,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
224,310,488,18106,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
225,323,473,18107,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
226,290,427,18108,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
227,298,444,18108,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
228,279,413,18108,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
229,301,456,18108,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
230,298,451,18109,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
231,286,439,18110,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
232,293,431,18110,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
233,329,521,18110,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
234,290,447,18113,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
235,301,446,18114,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
236,302,455,18115,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
237,305,479,18117,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
238,310,461,18117,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
239,320,495,18117,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
240,300,467,18118,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
241,292,444,18118,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
242,282,430,18119,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
243,309,465,18119,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
244,303,457,18119,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
245,313,477,18119,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
246,302,470,18120,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
247,318,463,18122,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
248,310,471,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
249,307,480,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
250,304,473,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
251,277,397,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
252,310,473,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
253,318,481,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
254,302,431,18123,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
255,284,420,18124,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
256,304,450,18124,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
257,299,457,18124,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
258,303,456,18124,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
259,294,425,18125,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
260,313,466,18126,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
261,283,463,18126,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
262,306,441,18127,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
263,295,444,18127,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
264,296,445,18127,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
265,308,459,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
266,299,451,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
267,301,456,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
268,301,457,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
269,314,466,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
270,294,458,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
271,297,435,18128,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
272,321,484,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
273,300,445,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
274,289,450,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
275,287,434,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
276,296,450,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
277,301,439,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
278,294,464,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
279,298,447,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
280,290,420,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
281,306,468,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
282,305,428,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
283,299,445,18129,0.2,0.21493405970014862,0.8115505361457537,0.0896148719309493,0.1,0.9787714285714286,1.0,0.12686086402378663
284,303,440,18129,0.2,0.2137910140842717,0.8115505361457537,0.08608429375435742,0.1,0.9803714285714287,1.0,0.12197971245019845
285,294,430,18129,0.2,0.21495623448932621,0.8115505361457537,0.08975454332086549,0.1,0.9787714285714286,1.0,0.12686086402378663
286,296,441,18130,0.2,0.21379599391442677,0.8115505361457537,0.08611726453874881,0.1,0.9803714285714287,1.0,0.12197971245019845
287,294,433,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
288,286,425,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
289,290,437,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
290,295,451,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
291,291,429,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
292,319,474,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
293,310,466,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
294,301,433,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
295,312,471,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
296,318,454,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
297,302,441,18130,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
298,289,456,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
299,290,424,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
300,308,463,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
301,303,460,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
302,287,425,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
303,277,416,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
304,285,437,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
305,302,471,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
306,301,472,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
307,294,449,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
308,292,424,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
309,306,455,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
310,291,444,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
311,299,455,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
312,308,457,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
313,289,456,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
314,301,468,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
315,307,463,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
316,299,462,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
317,310,453,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
318,295,433,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
319,311,473,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
320,296,438,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
321,292,415,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
322,291,430,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
323,303,454,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
324,317,501,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
325,285,438,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
326,306,461,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
327,310,476,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
328,298,438,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
329,311,482,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
330,318,501,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
331,303,466,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
332,285,417,18132,0.2,0.21496619414963652,0.8115505361457537,0.0898176487536917,0.1,0.9787714285714286,1.0,0.12686086402378663
333,312,454,18132,0.2,0.21379441023967108,0.8115505361457537,0.0861067814393132,0.1,0.9804380952380952,1.0,0.12154330116858318
334,299,446,18132,0.2,0.21497081348239955,0.8115505361457537,0.089847095679962,0.1,0.9787714285714286,1.0,0.12686086402378663
335,290,453,18132,0.2,0.21497081348239955,0.8115505361457537,0.089847095679962,0.1,0.9787714285714286,1.0,0.12686086402378663
336,311,472,18132,0.2,0.21497081348239955,0.8115505361457537,0.089847095679962,0.1,0.9787714285714286,1.0,0.12686086402378663
337,297,445,18132,0.2,0.21497081348239955,0.8115505361457537,0.089847095679962,0.1,0.9787714285714286,1.0,0.12686086402378663
338,305,452,18132,0.2,0.21386855727199053,0.8115505361457537,0.08658446729086693,0.1,0.9802714285714286,1.0,0.12259736757021902
339,296,433,18133,0.2,0.21271146653207598,0.8115505361457537,0.08281647757554363,0.1,0.9819380952380953,1.0,0.1170649809859577
340,302,485,18133,0.2,0.21271146653207598,0.8115505361457537,0.08281647757554363,0.1,0.9819380952380953,1.0,0.1170649809859577
341,301,467,18133,0.2,0.21382989371564462,0.8115505361457537,0.08633842749148951,0.1,0.9804380952380952,1.0,0.12154330116858318
342,311,479,18133,0.2,0.21382989371564462,0.8115505361457537,0.08633842749148951,0.1,0.9804380952380952,1.0,0.12154330116858318
343,293,440,18133,0.2,0.21382989371564462,0.8115505361457537,0.08633842749148951,0.1,0.9804380952380952,1.0,0.12154330116858318
344,305,434,18133,0.2,0.21382989371564462,0.8115505361457537,0.08633842749148951,0.1,0.9804380952380952,1.0,0.12154330116858318
345,304,463,18133,0.2,0.21382989371564462,0.8115505361457537,0.08633842749148951,0.1,0.9804380952380952,1.0,0.12154330116858318
346,293,437,18133,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
347,309,464,18133,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
348,292,455,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
349,289,435,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
350,302,477,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
351,300,485,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
352,270,423,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
353,300,432,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
354,314,470,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
355,294,430,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
356,299,455,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
357,300,446,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
358,288,416,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
359,309,478,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
360,317,477,18134,0.2,0.215025609461187,0.8115505361457537,0.09019251163083397,0.1,0.9787714285714286,1.0,0.12686086402378663
361,296,418,18134,0.2,0.2113781079246156,0.8131924675938622,0.07754751915759096,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
362,302,472,18134,0.2,0.2113781079246156,0.8131924675938622,0.07754751915759096,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
363,311,442,18134,0.2,0.2103017178902619,0.8131924675938622,0.0738878409810215,0.14285714285714285,0.9855857142857143,1.0,0.10248010381534815
364,296,456,18134,0.2,0.21036578746130435,0.8131924675938622,0.07439537996132332,0.14285714285714285,0.9854714285714286,1.0,0.10338400107368902
365,304,455,18134,0.2,0.21152625179408785,0.8131924675938622,0.07862955145931602,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
366,317,450,18134,0.2,0.21270433690036197,0.8131924675938622,0.08275266114058509,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
367,295,447,18134,0.2,0.21270433690036197,0.8131924675938622,0.08275266114058509,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
368,305,452,18134,0.2,0.21270433690036197,0.8131924675938622,0.08275266114058509,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
369,311,444,18134,0.2,0.20910624887443163,0.8230566677649487,0.06905883290689614,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
370,309,476,18134,0.2,0.2103523622099615,0.8230566677649487,0.07430527565517925,0.16666666666666666,0.9858,1.0,0.10081624648614705
371,310,479,18134,0.2,0.20918836922020626,0.8230566677649487,0.0697622964948821,0.16666666666666666,0.9873999999999999,1.0,0.09448172074827783
372,299,446,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
373,286,415,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
374,303,435,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
375,304,463,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
376,303,432,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
377,300,458,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
378,288,420,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
379,290,418,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
380,295,432,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
381,309,449,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
382,300,454,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
383,294,415,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
384,303,454,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
385,292,438,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
386,288,416,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
387,306,449,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
388,300,446,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
389,296,444,18134,0.2,0.21038054644299922,0.8230566677649487,0.07452577850639727,0.16666666666666666,0.9858,1.0,0.10081624648614705
390,286,448,18134,0.2,0.2091947658254919,0.8230566677649487,0.06981623570478002,0.16666666666666666,0.9873999999999999,1.0,0.09448172074827783
391,294,454,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
392,318,487,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
393,298,445,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
394,302,452,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
395,316,468,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
396,286,433,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
397,297,448,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
398,301,454,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
399,314,474,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
400,295,461,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
401,309,475,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
402,308,474,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
403,309,440,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
404,298,450,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
405,299,439,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
406,306,461,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
407,305,463,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
408,286,416,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
409,309,449,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
410,305,442,18134,0.2,0.21039333965357054,0.8230566677649487,0.07462652737528448,0.16666666666666666,0.9858,1.0,0.10081624648614705
