gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
203,300,443,18122,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
204,303,460,18122,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
205,318,467,18122,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
206,281,423,18126,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
207,302,475,18127,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
208,293,428,18129,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
209,302,462,18129,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
210,303,435,18129,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
211,293,429,18129,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
212,306,469,18131,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
213,295,446,18131,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
214,309,480,18133,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
215,282,409,18135,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
216,315,480,18136,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
217,328,494,18139,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
218,297,433,18140,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
219,307,478,18140,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
220,293,431,18141,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
221,306,465,18141,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
222,322,475,18141,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
223,296,446,18141,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
224,300,451,18142,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
225,320,506,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
226,303,443,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
227,307,469,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
228,297,420,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
229,316,468,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
230,304,430,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
231,310,459,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
232,314,479,18143,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
233,283,416,18144,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
234,310,482,18144,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
235,302,484,18145,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
236,300,467,18145,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
237,314,454,18145,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
238,323,472,18147,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
239,276,401,18147,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
240,291,446,18148,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
241,308,464,18148,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
242,293,452,18148,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
243,279,409,18148,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
244,321,493,18148,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
245,304,473,18149,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
246,296,443,18149,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
247,289,449,18150,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
248,327,487,18151,0.2,0.21153087719298247,0.7744366926932718,0.07557647134164702,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
249,306,477,18152,0.2,0.21046153990746097,0.7744366926932718,0.0718595834130043,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
250,286,430,18152,0.2,0.2115605764411028,0.7744366926932718,0.07578612847358696,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
251,298,465,18152,0.2,0.21042959851551962,0.7744366926932718,0.07161600954415719,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
252,295,443,18152,0.2,0.21156223250433778,0.7744366926932718,0.07579824538900944,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
253,299,472,18152,0.2,0.21076566898014268,0.7744366926932718,0.07381042153334232,0.14285714285714285,0.9837047619047619,1.0,0.11022661834734046
254,278,407,18153,0.2,0.20972769182571818,0.7744366926932718,0.07021865326134315,0.14285714285714285,0.9852047619047619,1.0,0.10522140042109288
255,275,420,18153,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
256,303,462,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
257,312,451,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
258,294,461,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
259,308,460,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
260,297,457,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
261,294,461,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
262,308,464,18154,0.2,0.21167409147869676,0.7744366926932718,0.07644236229502262,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
263,295,423,18154,0.2,0.21057615625602472,0.7744366926932718,0.07256124599425302,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
264,317,455,18154,0.2,0.21057615625602472,0.7744366926932718,0.07256124599425302,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
265,288,427,18155,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
266,303,462,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
267,299,438,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
268,292,429,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
269,304,447,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
270,308,456,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
271,298,450,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
272,292,448,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
273,307,469,18156,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
274,287,443,18157,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
275,303,447,18157,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
276,300,430,18157,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
277,302,440,18157,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
278,296,450,18157,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
279,284,430,18158,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
280,288,434,18158,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
281,306,448,18158,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
282,322,471,18159,0.2,0.21167629410063626,0.7744366926932718,0.07645786614887344,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
283,298,434,18159,0.2,0.21057655002891845,0.7744366926932718,0.07256417416926413,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
284,297,445,18159,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
285,288,419,18159,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
286,311,444,18159,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
287,302,443,18159,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
288,275,424,18159,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
289,289,460,18160,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
290,296,430,18160,0.2,0.2116770816464238,0.7744366926932718,0.07646341261131817,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
291,286,434,18160,0.2,0.21283417220936962,0.778545281472913,0.08054639044100811,0.1,0.9805714285714285,1.0,0.12061037135339786
292,295,452,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
293,294,431,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
294,309,461,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
295,319,467,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
296,296,441,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
297,303,477,18160,0.2,0.21399126277231545,0.778545281472913,0.08441629487747165,0.1,0.9787714285714286,1.0,0.12686086402378663
298,298,431,18160,0.2,0.2129093963273569,0.778545281472913,0.08105766248523344,0.1,0.9803714285714287,1.0,0.12197971245019845
299,308,463,18160,0.2,0.2129093963273569,0.778545281472913,0.08105766248523344,0.1,0.9803714285714287,1.0,0.12197971245019845
300,292,443,18160,0.2,0.21402859311740893,0.778545281472913,0.08465516206165097,0.1,0.9787714285714286,1.0,0.12686086402378663
301,294,451,18160,0.2,0.21402859311740893,0.778545281472913,0.08465516206165097,0.1,0.9787714285714286,1.0,0.12686086402378663
302,298,455,18160,0.2,0.2152047334682861,0.7880701754385966,0.08845206063838963,0.08333333333333333,0.9769380952380953,1.0,0.1330151689472596
303,288,431,18160,0.2,0.21638087381916335,0.7880701754385966,0.09207752704335835,0.08333333333333333,0.9751047619047619,1.0,0.13887285298809177
304,282,418,18160,0.2,0.21753475973587819,0.7880701754385966,0.09541940352413238,0.08333333333333333,0.9733547619047619,1.0,0.14396778620135417
305,297,471,18160,0.2,0.21753475973587819,0.7880701754385966,0.09541940352413238,0.08333333333333333,0.9733547619047619,1.0,0.14396778620135417
306,296,443,18160,0.2,0.21868864565259305,0.7880701754385966,0.09863463512359365,0.08333333333333333,0.971604761904762,1.0,0.14886790329142643
307,298,444,18160,0.2,0.21768328031617512,0.7880701754385966,0.09624357382394004,0.08333333333333333,0.9731047619047619,1.0,0.14532580068477585
308,298,453,18160,0.2,0.21656576923076926,0.7880701754385966,0.09314994570123321,0.08333333333333333,0.9747714285714286,1.0,0.14077490000584386
309,286,436,18160,0.2,0.2142295486311934,0.7912421679197995,0.0859331128748801,0.1,0.9785714285714285,1.0,0.12807282066188067
310,293,431,18160,0.2,0.215341626903798,0.7912421679197995,0.08927470788951732,0.1,0.9770714285714286,1.0,0.13214049976447242
311,295,435,18160,0.2,0.215341626903798,0.7912421679197995,0.08927470788951732,0.1,0.9770714285714286,1.0,0.13214049976447242
312,308,473,18161,0.2,0.2142370021206864,0.7912421679197995,0.08598116737451068,0.1,0.9786714285714285,1.0,0.12748303066124508
313,296,454,18161,0.2,0.2142370021206864,0.7912421679197995,0.08598116737451068,0.1,0.9786714285714285,1.0,0.12748303066124508
314,311,500,18161,0.2,0.21655325525351846,0.7912421679197995,0.09307681536102222,0.1,0.9752714285714286,1.0,0.13782354233171373
315,280,441,18161,0.2,0.21310919269327167,0.7912421679197995,0.08239250548865418,0.1,0.9803666666666667,1.0,0.12203974307121794
316,309,446,18161,0.2,0.21310919269327167,0.7912421679197995,0.08239250548865418,0.1,0.9803666666666667,1.0,0.12203974307121794
317,297,449,18161,0.2,0.21310919269327167,0.7912421679197995,0.08239250548865418,0.1,0.9803666666666667,1.0,0.12203974307121794
318,283,416,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
319,306,449,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
320,302,459,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
321,282,403,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
322,298,449,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
323,309,479,18161,0.2,0.21425839068825914,0.7912421679197995,0.08612434153356302,0.1,0.9787,1.0,0.12733564134033942
324,291,456,18161,0.2,0.21310874542124544,0.7912421679197995,0.08238956588195023,0.1,0.98045,1.0,0.12146852701648915
325,301,463,18161,0.2,0.21310874542124544,0.7912421679197995,0.08238956588195023,0.1,0.98045,1.0,0.12146852701648915
326,305,468,18161,0.2,0.21312044654906498,0.7912421679197995,0.08246953541124162,0.1,0.9803666666666667,1.0,0.12203974307121794
327,294,420,18161,0.2,0.21427241710044345,0.7912421679197995,0.08621592993365823,0.1,0.9787,1.0,0.12733564134033942
328,304,461,18161,0.2,0.21427241710044345,0.7912421679197995,0.08621592993365823,0.1,0.9787,1.0,0.12733564134033942
329,306,458,18161,0.2,0.21427241710044345,0.7912421679197995,0.08621592993365823,0.1,0.9787,1.0,0.12733564134033942
330,317,497,18161,0.2,0.2131182087430114,0.7912421679197995,0.08245433857455853,0.1,0.9804857142857143,1.0,0.12121937123957877
331,301,442,18161,0.2,0.2131182087430114,0.7912421679197995,0.08245433857455853,0.1,0.9804857142857143,1.0,0.12121937123957877
332,311,443,18161,0.2,0.2131182087430114,0.7912421679197995,0.08245433857455853,0.1,0.9804857142857143,1.0,0.12121937123957877
333,311,482,18161,0.2,0.21428025351841143,0.7912421679197995,0.08626733877812798,0.1,0.9787714285714286,1.0,0.12686086402378663
334,297,447,18161,0.2,0.2131543189705032,0.7912421679197995,0.0826990951897584,0.1,0.9803714285714287,1.0,0.12197971245019845
335,295,454,18161,0.2,0.21429592201657993,0.7912421679197995,0.08636800231500183,0.1,0.9787714285714286,1.0,0.12686086402378663
336,297,463,18161,0.2,0.21429592201657993,0.7912421679197995,0.08636800231500183,0.1,0.9787714285714286,1.0,0.12686086402378663
337,306,460,18161,0.2,0.21429592201657993,0.7912421679197995,0.08636800231500183,0.1,0.9787714285714286,1.0,0.12686086402378663
338,300,445,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
339,302,458,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
340,300,469,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
341,307,477,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
342,308,475,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
343,289,432,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9769936507936507,1.0,0.13264722339926835
344,305,446,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
345,314,462,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
346,302,463,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
347,303,446,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
348,306,466,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
349,288,448,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
350,320,465,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
351,301,493,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
352,289,420,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
353,315,478,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
354,307,432,18161,0.2,0.21662172161172163,0.7912421679197995,0.09348721581072489,0.1,0.9752158730158731,1.0,0.13816863588584355
355,288,467,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9770214285714286,1.0,0.1324672273464712
356,293,431,18161,0.2,0.21545882181415077,0.7912421679197995,0.09000554431756856,0.1,0.9770214285714286,1.0,0.1324672273464712
357,298,445,18161,0.2,0.21662172161172163,0.7912421679197995,0.0934872158107249,0.1,0.9752714285714286,1.0,0.13782354233171373
358,314,469,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
359,311,479,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
360,293,435,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
361,284,423,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
362,310,461,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
363,316,467,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
364,310,481,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
365,290,463,18161,0.2,0.21548249951802587,0.7912421679197995,0.09015278996018312,0.1,0.9768714285714286,1.0,0.1333862820886507
366,292,452,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
367,285,451,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
368,310,468,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
369,301,445,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
370,324,514,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
371,313,490,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
372,279,410,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
373,303,435,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
374,305,467,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
375,303,444,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
376,293,442,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
377,297,439,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
378,304,453,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
379,275,406,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
380,300,448,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
381,300,450,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
382,287,448,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
383,306,438,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
384,310,468,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
385,301,481,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
386,307,455,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
387,306,455,18161,0.2,0.2166264835164836,0.7912421679197995,0.09351546967839214,0.1,0.9752714285714286,1.0,0.13782354233171373
388,299,462,18161,0.2,0.2154829289570079,0.7912421679197995,0.09015751581091098,0.1,0.9770214285714286,1.0,0.1324672273464712
389,283,442,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
390,318,482,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
391,319,482,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
392,306,462,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
393,289,446,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
394,314,473,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
395,308,492,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
396,280,418,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
397,303,450,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
398,304,446,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
399,312,494,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
400,314,462,18161,0.2,0.216665173992674,0.7912421679197995,0.09375085271214804,0.1,0.9752714285714286,1.0,0.13782354233171373
401,313,478,18161,0.2,0.2155247614227878,0.7912421679197995,0.09041943669118518,0.1,0.9768714285714286,1.0,0.1333862820886507
402,298,457,18161,0.2,0.21667231684981686,0.7912421679197995,0.09379322112336805,0.1,0.9752714285714286,1.0,0.13782354233171373
403,311,450,18161,0.2,0.21667231684981686,0.7912421679197995,0.09379322112336805,0.1,0.9752714285714286,1.0,0.13782354233171373
404,312,486,18161,0.2,0.21667231684981686,0.7912421679197995,0.09379322112336805,0.1,0.9752714285714286,1.0,0.13782354233171373
405,319,491,18161,0.2,0.21667231684981686,0.7912421679197995,0.09379322112336805,0.1,0.9752714285714286,1.0,0.13782354233171373
406,318,483,18161,0.2,0.21667231684981686,0.7912421679197995,0.09379322112336805,0.1,0.9752714285714286,1.0,0.13782354233171373
