gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,310,461,18106,0.2,0.2172430023838175,0.7804913199915958,0.09392430754113375,0.08333333333333333,0.9730636363636364,1.0,0.14567256164355144
198,324,500,18109,0.2,0.2172430023838175,0.7804913199915958,0.09392430754113375,0.08333333333333333,0.9730636363636364,1.0,0.14567256164355144
199,280,430,18110,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
200,299,458,18111,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
201,308,466,18116,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
202,314,485,18117,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
203,311,464,18117,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
204,312,478,18117,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
205,297,459,18118,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
206,325,485,18118,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
207,295,469,18119,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
208,294,439,18119,0.2,0.21837908468776737,0.7804913199915958,0.09709092349444257,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
209,304,465,18119,0.2,0.21765768346253497,0.7804913199915958,0.09588457004574637,0.08333333333333333,0.9727303030303031,1.0,0.1473174345721701
210,294,435,18122,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
211,308,480,18124,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
212,314,503,18127,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
213,308,445,18128,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
214,316,479,18128,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
215,294,479,18130,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
216,321,486,18131,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
217,315,502,18132,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
218,308,462,18133,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
219,283,426,18134,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
220,291,416,18136,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
221,281,449,18139,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
222,285,446,18140,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
223,308,464,18141,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
224,314,480,18141,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
225,324,487,18143,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
226,308,442,18145,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
227,298,463,18147,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
228,289,418,18148,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
229,301,455,18148,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
230,286,428,18148,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
231,305,450,18148,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
232,320,498,18149,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
233,313,490,18150,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
234,310,467,18150,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
235,306,487,18152,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
236,305,478,18154,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
237,304,475,18155,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
238,322,475,18156,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
239,277,420,18156,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
240,314,467,18156,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
241,312,470,18158,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
242,314,470,18159,0.2,0.2184543506971021,0.7804913199915958,0.0973777225025595,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
243,295,428,18159,0.2,0.21731046633663642,0.7804913199915958,0.09417617398891447,0.08333333333333333,0.9731969696969698,1.0,0.1449018611240327
244,336,522,18159,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
245,319,472,18160,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
246,299,454,18161,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
247,300,439,18161,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
248,311,484,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
249,291,462,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
250,303,473,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
251,304,477,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
252,298,455,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
253,298,464,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
254,313,467,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
255,306,457,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
256,325,486,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
257,311,464,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
258,305,475,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
259,315,476,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
260,313,499,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
261,298,439,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
262,303,463,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
263,306,464,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
264,310,466,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
265,294,439,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
266,290,453,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
267,310,462,18163,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
268,321,476,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
269,290,450,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
270,302,458,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
271,320,485,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
272,311,452,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
273,316,469,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
274,294,456,18164,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
275,313,464,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
276,295,450,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
277,299,444,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
278,318,481,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
279,298,459,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
280,293,453,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
281,309,468,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
282,327,481,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
283,291,441,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
284,299,443,18165,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
285,290,441,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
286,299,449,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
287,297,451,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
288,294,434,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
289,295,453,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
290,291,433,18166,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
291,290,440,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
292,314,456,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
293,316,469,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
294,297,461,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
295,328,482,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
296,296,434,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
297,301,476,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
298,307,467,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
299,297,446,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
300,307,478,18167,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
301,284,448,18168,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
302,314,467,18168,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
303,301,463,18168,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
304,302,489,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
305,287,458,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
306,298,453,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
307,295,432,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
308,294,449,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
309,285,446,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
310,298,427,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
311,307,435,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
312,299,460,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
313,304,457,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
314,321,503,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
315,296,445,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
316,300,454,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
317,305,462,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
318,282,426,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
319,311,452,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
320,301,465,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
321,314,470,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
322,308,442,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
323,307,488,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
324,314,476,18169,0.2,0.218469291594528,0.7804913199915958,0.09746346622782394,0.08333333333333333,0.9713969696969696,1.0,0.15005605102133515
325,306,464,18169,0.2,0.21961749931442653,0.7804913199915958,0.1005712990162286,0.08333333333333333,0.969619191919192,1.0,0.1548941742112045
326,322,471,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
327,310,464,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
328,301,468,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
329,323,512,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
330,313,458,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
331,307,465,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
332,313,448,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
333,311,469,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
334,303,455,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
335,301,462,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
336,308,458,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
337,310,472,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
338,305,452,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
339,315,485,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
340,309,457,18169,0.2,0.22076570703432508,0.7804913199915958,0.1035732029076299,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
341,309,464,18169,0.2,0.21998120122536885,0.7804913199915958,0.1022340342787159,0.08333333333333333,0.9691747474747474,1.0,0.15702343944666236
342,300,462,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
343,301,449,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
344,313,465,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
345,299,458,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
346,322,482,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
347,291,466,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
348,301,446,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
349,299,456,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
350,308,483,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
351,295,478,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
352,304,454,18169,0.2,0.2207900298855468,0.7804913199915958,0.10366254253794394,0.08333333333333333,0.9678414141414141,1.0,0.15956588286150036
353,320,487,18169,0.2,0.2149945165376697,0.7817110396432017,0.08714654584276274,0.1,0.9769444444444445,1.0,0.13295484474339683
354,290,417,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
355,308,442,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
356,301,452,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
357,305,458,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
358,304,454,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
359,309,467,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
360,292,439,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
361,292,420,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
362,298,434,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
363,306,481,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
364,318,487,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
365,289,454,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
366,296,457,18169,0.2,0.21615793861695612,0.7817110396432017,0.09074718984882908,0.1,0.9751444444444444,1.0,0.13860285257071997
367,297,458,18169,0.2,0.21499753388813628,0.7832197148764671,0.08716619161207531,0.1,0.9769444444444445,1.0,0.13295484474339683
368,320,474,18169,0.2,0.21499753388813628,0.7832197148764671,0.08716619161207531,0.1,0.9769444444444445,1.0,0.13295484474339683
369,291,441,18169,0.2,0.2161639733178892,0.7832197148764671,0.09078484136186264,0.1,0.9751444444444444,1.0,0.13860285257071997
370,318,476,18169,0.2,0.2161639733178892,0.7832197148764671,0.09078484136186264,0.1,0.9751444444444444,1.0,0.13860285257071997
371,299,469,18169,0.2,0.21499931392341773,0.784109732517194,0.0871778036676024,0.1,0.9769444444444445,1.0,0.13295484474339683
372,282,436,18169,0.2,0.21500824671572782,0.7885761286722522,0.08723632706758765,0.1,0.9769444444444445,1.0,0.13295484474339683
373,303,451,18169,0.2,0.21500824671572782,0.7885761286722522,0.08723632706758765,0.1,0.9769444444444445,1.0,0.13295484474339683
374,300,444,18169,0.2,0.21500824671572782,0.7885761286722522,0.08723632706758765,0.1,0.9769444444444445,1.0,0.13295484474339683
375,303,451,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
376,289,470,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
377,305,433,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
378,305,454,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
379,298,432,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
380,312,455,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
381,307,448,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
382,289,443,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
383,316,442,18169,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
384,301,455,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
385,308,486,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
386,302,453,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
387,300,446,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
388,308,456,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
389,281,443,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
390,321,477,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
391,296,449,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
392,313,462,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
393,297,455,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
394,314,459,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
395,292,445,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
