gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,500,1154,16966,0.2,0.8880748440746667,0.9516980691726594,0.11620574622244309,0.024390243902439025,0.09153351097672385,1.0,0.10462493508911652
196,500,1157,16987,0.2,0.8885391520359829,0.951957934779791,0.11639342215980086,0.024390243902439025,0.09099238546833428,1.0,0.10486161607665608
197,500,1144,17007,0.2,0.8887810156771215,0.951957934779791,0.11645574535444597,0.024390243902439025,0.09076462134057015,1.0,0.10493150899716538
198,500,1119,17023,0.2,0.8886766666683722,0.951957934779791,0.11643282054223449,0.024390243902439025,0.09087785098726756,1.0,0.10489328359370417
199,500,1160,17034,0.2,0.8891797218277049,0.9519814310203925,0.1165451750735447,0.024390243902439025,0.09042558309913627,1.0,0.10500028662993972
200,500,1110,17048,0.2,0.8898683747934754,0.9519814310203925,0.11658625864206523,0.024390243902439025,0.08969519544547275,1.0,0.10503301543699517
201,500,1171,17067,0.2,0.891458479162659,0.9543531443606295,0.11534593551819437,0.024390243902439025,0.08830632250616263,1.0,0.10419953135174288
202,500,1151,17089,0.2,0.8926435026307604,0.9543531443606295,0.11303831991488808,0.024390243902439025,0.0873161566723775,1.0,0.1026174155804761
203,500,1151,17102,0.2,0.89267687710703,0.9543531443606295,0.11304956521724793,0.024390243902439025,0.08729615713570987,1.0,0.1026288692459167
204,500,1193,17111,0.2,0.8907079285550566,0.9543531443606295,0.11655871823712767,0.024390243902439025,0.08887677479608386,1.0,0.10476192088875484
205,500,1152,17127,0.2,0.892706342850867,0.9543531443606295,0.1130551894520987,0.024390243902439025,0.08737302789782082,1.0,0.10258790665877851
206,500,1141,17142,0.2,0.8927563545329028,0.9543531443606295,0.11307749884050362,0.024390243902439025,0.08732606038257745,1.0,0.10261204089509804
207,500,1210,17158,0.2,0.8927961031371979,0.9543531443606295,0.11309542006320704,0.024390243902439025,0.0873485374128104,1.0,0.10259872351895465
208,500,1154,17178,0.2,0.8928145711993648,0.9543531443606295,0.11310367814198917,0.024390243902439025,0.08736441716156977,1.0,0.10259028366044702
209,500,1161,17188,0.2,0.8928046656686627,0.9543531443606295,0.11309859244658553,0.024390243902439025,0.08741498276154715,1.0,0.10256375482150112
210,500,1164,17194,0.2,0.89287128530874,0.9543531443606295,0.11312965883992937,0.024390243902439025,0.0873552941987626,1.0,0.10259596763503304
211,500,1122,17208,0.2,0.8929042171552317,0.9543531443606295,0.11314638592867034,0.024390243902439025,0.08731535736785895,1.0,0.10261940813413388
212,500,1177,17228,0.2,0.8930289082975539,0.954799572932058,0.11320318777394099,0.024390243902439025,0.0871632755320174,1.0,0.10269431429340484
213,500,1178,17243,0.2,0.8932902906337018,0.954799572932058,0.11330469052427682,0.024390243902439025,0.0869091604687069,1.0,0.10279666079165867
214,500,1176,17253,0.2,0.8934995070436708,0.954799572932058,0.1133783450996122,0.024390243902439025,0.0866936002375507,1.0,0.10287683931120008
215,500,1153,17268,0.2,0.8932463183339404,0.954799572932058,0.1132891908781819,0.024390243902439025,0.08699281513676559,1.0,0.10275626562333205
216,500,1165,17282,0.2,0.8931883268664312,0.954799572932058,0.11327355241753817,0.024390243902439025,0.08707143646226212,1.0,0.10272963989703313
217,500,1182,17294,0.2,0.8931635417050384,0.954799572932058,0.11325444944123564,0.024390243902439025,0.08714916332377241,1.0,0.1027019676516821
218,500,1146,17305,0.2,0.8932471841348063,0.954799572932058,0.11328834173119239,0.023809523809523808,0.08705930453606466,1.0,0.1027439852845075
219,500,1161,17314,0.2,0.8936065475593584,0.954799572932058,0.11341227135111043,0.023809523809523808,0.08667079584812129,1.0,0.10289544701932912
220,500,1100,17319,0.2,0.8933262028233349,0.954799572932058,0.11331061089324483,0.023809523809523808,0.08703315652665843,1.0,0.10274301213656815
221,500,1168,17330,0.2,0.893545192381812,0.954799572932058,0.11339801240776855,0.023809523809523808,0.0867917158325851,1.0,0.10285010225533246
222,500,1185,17345,0.2,0.8940263876467843,0.954799572932058,0.11351760794603025,0.023809523809523808,0.08631215996082121,1.0,0.10297642358723903
223,500,1134,17356,0.2,0.8942321737591121,0.954799572932058,0.11356026115109452,0.023809523809523808,0.0861265040924489,1.0,0.10301275539580872
224,500,1170,17369,0.2,0.8942670238555699,0.954799572932058,0.11357679078596013,0.023809523809523808,0.08611911817933543,1.0,0.10301715993512431
225,500,1158,17383,0.2,0.8942850065504672,0.954799572932058,0.11358535054439532,0.023809523809523808,0.08611176143272721,1.0,0.10302183875020211
226,500,1145,17389,0.2,0.8965020280866838,0.954799572932058,0.11224555714032222,0.023255813953488372,0.08404084913272637,1.0,0.10208935512329116
227,500,1135,17402,0.2,0.897659199355902,0.954799572932058,0.10985742848077786,0.023255813953488372,0.08309727614797692,1.0,0.1004030204636596
228,500,1163,17414,0.2,0.8976755029329585,0.954799572932058,0.10986372496592525,0.023255813953488372,0.08308282892640055,1.0,0.10041270292654712
229,500,1183,17425,0.2,0.8976957980569961,0.954799572932058,0.10987350524591559,0.023255813953488372,0.0830599504280303,1.0,0.10042528544048582
230,500,1116,17434,0.2,0.8977172995601416,0.954799572932058,0.10983400071755939,0.023255813953488372,0.08307387985139247,1.0,0.10042227882497393
231,500,1151,17443,0.2,0.8977357507899444,0.954799572932058,0.10983968613000503,0.023255813953488372,0.08306327379078642,1.0,0.10042813150621772
232,500,1129,17449,0.2,0.8977607080183447,0.954799572932058,0.10985202417472188,0.023809523809523808,0.08306715098979266,1.0,0.10042613031325077
233,500,1157,17453,0.2,0.8977887099434079,0.954799572932058,0.10986267774372019,0.023809523809523808,0.08306487387501553,1.0,0.10042730263893569
234,500,1174,17462,0.2,0.8944335465262232,0.954799572932058,0.11616472411130266,0.023809523809523808,0.08539208703487239,1.0,0.10302252096287794
235,500,1188,17471,0.2,0.8952716793173736,0.954799572932058,0.11395586197791939,0.023809523809523808,0.08505776460409048,1.0,0.10292114545064489
236,500,1178,17482,0.2,0.8944861907422339,0.954799572932058,0.11377067994675588,0.023809523809523808,0.08601755296387883,1.0,0.10305191851508855
237,500,1168,17487,0.2,0.893703864451548,0.954799572932058,0.1136195493621564,0.023809523809523808,0.08680995211152603,1.0,0.10284956766520453
238,500,1164,17496,0.2,0.8940511263955343,0.954799572932058,0.11369044739543208,0.023809523809523808,0.08653606924118369,1.0,0.10293877371124888
239,500,1191,17505,0.2,0.8944827560531705,0.954799572932058,0.11375391955924014,0.023809523809523808,0.08615751903322172,1.0,0.1030010611184993
240,500,1173,17517,0.2,0.894223024115815,0.954799572932058,0.11372511284241871,0.024390243902439025,0.08639607302247697,1.0,0.10295240107990995
241,500,1163,17526,0.2,0.8949172535567963,0.9552460015034866,0.11378330722729899,0.024390243902439025,0.08575820574112634,1.0,0.10301332433136262
242,500,1103,17533,0.2,0.8952354968975242,0.9552460015034866,0.1135960477827427,0.024390243902439025,0.08548547846839906,1.0,0.10297926395396445
243,500,1162,17545,0.2,0.8960201406397731,0.9552460015034866,0.11330241883113495,0.024390243902439025,0.08468689053515131,1.0,0.1026557412642137
244,500,1179,17552,0.2,0.8960544724801934,0.9552460015034866,0.11330859855381169,0.024390243902439025,0.08466670550571481,1.0,0.10266660249826864
245,500,1138,17566,0.2,0.8953569138295523,0.9552460015034866,0.1140686933265192,0.024390243902439025,0.08511947750848682,1.0,0.10289534894444521
246,500,1123,17574,0.2,0.895664737058692,0.9552460015034866,0.11359184186179407,0.024390243902439025,0.08506058701846042,1.0,0.10292034920729974
247,500,1154,17585,0.2,0.8969201690347945,0.9552460015034866,0.1122741357217682,0.024390243902439025,0.08405463611230976,1.0,0.10209060232824152
248,500,1196,17594,0.2,0.898121033241105,0.9552460015034866,0.1097745735820355,0.024390243902439025,0.08314293906951517,1.0,0.10039058409069529
249,500,1144,17601,0.2,0.8981597935281181,0.9552460015034866,0.10979287096946876,0.024390243902439025,0.08310805548109106,1.0,0.10040849135796284
250,500,1151,17604,0.2,0.8968352023396816,0.9552460015034866,0.11320353996696868,0.024390243902439025,0.08405308304282179,1.0,0.10208995260737705
251,500,1164,17609,0.2,0.8981761054957754,0.9552460015034866,0.10979815286508056,0.024390243902439025,0.08314047800080497,1.0,0.1003941389681387
252,500,1167,17618,0.2,0.8982006215184123,0.9552460015034866,0.10981019061210259,0.024390243902439025,0.08313720612863243,1.0,0.10039691224676604
253,500,1117,17622,0.2,0.8950337654748602,0.9552460015034866,0.11508374405199236,0.023809523809523808,0.08535149184291814,1.0,0.10304762918581939
254,500,1152,17628,0.2,0.8982679292474518,0.9552460015034866,0.10984334502002453,0.024390243902439025,0.08307248584765352,1.0,0.10043516044292236
255,500,1179,17636,0.2,0.8982724090438399,0.9555507491510487,0.10984315425557818,0.023809523809523808,0.08307942890459658,1.0,0.10043143562021581
256,500,1146,17642,0.2,0.8982879152068385,0.9555507491510487,0.10985075427243199,0.023809523809523808,0.08307994101439661,1.0,0.10043277972550912
257,500,1170,17650,0.2,0.8982710961023954,0.9555507491510487,0.10984146261789873,0.023809523809523808,0.08312535762908567,1.0,0.10040905731349008
258,500,1172,17657,0.2,0.8982731209488064,0.9555507491510487,0.10984243402571815,0.023809523809523808,0.08312708905277719,1.0,0.1004078677836124
259,500,1161,17663,0.2,0.8982986695184478,0.9555507491510487,0.10985178424139073,0.023809523809523808,0.083139534491455,1.0,0.10040251445361802
260,500,1152,17672,0.2,0.8983039186067373,0.9555507491510487,0.10985411383867966,0.023809523809523808,0.08315029205533499,1.0,0.10039754495704989
261,500,1185,17677,0.2,0.8986663794164917,0.9555507491510487,0.10999277626740502,0.023809523809523808,0.08270119883116962,1.0,0.10058235030606992
262,500,1147,17683,0.2,0.8988339648113206,0.9555507491510487,0.1100531609726923,0.023809523809523808,0.08250495035739391,1.0,0.10065633617882931
263,500,1140,17690,0.2,0.8987860311588033,0.9555507491510487,0.11004810380720158,0.023809523809523808,0.0825427466899422,1.0,0.10065060760952912
264,500,1180,17695,0.2,0.8988710537315663,0.9555507491510487,0.11008394999087014,0.023809523809523808,0.08247078874430006,1.0,0.10068236358370979
265,500,1169,17699,0.2,0.8990097514301539,0.9555507491510487,0.11012611340005282,0.023809523809523808,0.08236033390933695,1.0,0.10071555809745367
266,500,1168,17704,0.2,0.8994045698503881,0.9555507491510487,0.11019341061900509,0.023809523809523808,0.0819901181285735,1.0,0.10078099861039522
267,500,1128,17713,0.2,0.9000230033013263,0.9555507491510487,0.1102366792475137,0.023809523809523808,0.08134871217878308,1.0,0.10082153823674021
268,500,1158,17722,0.2,0.9030281996243331,0.9555507491510487,0.10609343446292663,0.023809523809523808,0.07875599780929737,1.0,0.09801534661734791
269,500,1165,17728,0.2,0.9030547405274891,0.9555507491510487,0.10610504633233113,0.023809523809523808,0.07873116077782384,1.0,0.09802710189672004
270,500,1185,17737,0.2,0.9030929369899982,0.9556924300749152,0.10612227457265953,0.023809523809523808,0.07870366886551071,1.0,0.09804043131848283
271,500,1135,17741,0.2,0.9031124247830382,0.9556924300749152,0.1061308265675826,0.023809523809523808,0.07869140571858775,1.0,0.09804653120052663
272,500,1168,17745,0.2,0.9031404707843369,0.9556924300749152,0.1061425755324199,0.023809523809523808,0.07867022924799952,1.0,0.0980560286178094
273,500,1175,17752,0.2,0.9031846991509122,0.9556924300749152,0.10614956955692344,0.023809523809523808,0.07866230790105376,1.0,0.09806010033977401
274,500,1161,17755,0.2,0.9031894524604244,0.9556924300749152,0.10615209034342105,0.023809523809523808,0.07866930020977021,1.0,0.09805725081997149
275,500,1136,17767,0.2,0.9032004073363867,0.9556924300749152,0.10615710039421286,0.023809523809523808,0.07867320601416776,1.0,0.09805514485660745
276,500,1167,17774,0.2,0.903238457176556,0.9556924300749152,0.10617482868784404,0.023809523809523808,0.0786410141848161,1.0,0.09807223187802806
277,500,1176,17779,0.2,0.9032739721684451,0.9556924300749152,0.10619011845473494,0.023809523809523808,0.07860499394879587,1.0,0.09808897921847091
278,500,1144,17782,0.2,0.9033312846368099,0.9561388586463437,0.10621499757022057,0.023255813953488372,0.07856014559196921,1.0,0.09811187856796619
279,500,1124,17786,0.2,0.9033616718715679,0.9561388586463437,0.10622876497674588,0.023255813953488372,0.078518567953455,1.0,0.0981332365907888
280,500,1108,17791,0.2,0.9034269688408556,0.9561388586463437,0.10625628698621939,0.023255813953488372,0.07843866202626647,1.0,0.09816927652375623
281,500,1158,17794,0.2,0.9035617948996062,0.9561388586463437,0.10630956362967793,0.022727272727272728,0.07826828265720034,1.0,0.0982402845949264
282,500,1140,17797,0.2,0.9039239610577205,0.9561388586463437,0.10641234771776775,0.022727272727272728,0.07786927325563052,1.0,0.09835889571753739
283,500,1184,17805,0.2,0.9037292252644404,0.9573364634367628,0.10636104660413105,0.023255813953488372,0.07810479325878984,1.0,0.0982808255263076
284,500,1142,17809,0.2,0.9037930184572756,0.9573364634367628,0.10636704193311493,0.023255813953488372,0.0780403488143454,1.0,0.09830276057050567
285,500,1166,17815,0.2,0.9040960450851544,0.9573364634367628,0.10644483213619108,0.023255813953488372,0.0777254579558499,1.0,0.09839334520732235
286,500,1139,17819,0.2,0.9036359179624348,0.9573364634367628,0.10630570591980112,0.023255813953488372,0.07822284347156673,1.0,0.0982072945650602
287,500,1157,17821,0.2,0.9035753602330541,0.9573364634367628,0.106278513914863,0.023255813953488372,0.07835472413808724,1.0,0.0981606371482178
288,500,1174,17827,0.2,0.9036465269051781,0.9573364634367628,0.10631859073579902,0.023255813953488372,0.07828553655768823,1.0,0.09820691131040343
289,500,1175,17831,0.2,0.903630687727416,0.9573364634367628,0.10630667267177576,0.023255813953488372,0.07834667336323242,1.0,0.09818213004298643
290,500,1151,17837,0.2,0.9038383836138387,0.9573364634367628,0.1063795160666829,0.023255813953488372,0.0781115440573449,1.0,0.09826892618921564
291,500,1153,17842,0.2,0.9053000812796826,0.9573364634367628,0.10647866841088194,0.023255813953488372,0.07658395924535609,1.0,0.0983574543095146
292,500,1148,17847,0.2,0.9080080136974855,0.9573364634367628,0.10234607648678072,0.023255813953488372,0.07424927041268335,1.0,0.0954252793002374
293,500,1146,17849,0.2,0.9080263309505392,0.9573364634367628,0.10235423901925374,0.023255813953488372,0.07425536963933209,1.0,0.09542311947122212
294,500,1159,17856,0.2,0.9080743333138918,0.9573364634367628,0.10237419506680577,0.023255813953488372,0.07420443410192036,1.0,0.09544610478541214
295,500,1154,17858,0.2,0.9049014749465526,0.9573364634367628,0.10853904633450975,0.023255813953488372,0.07656015753272334,1.0,0.09836947601089432
296,500,1143,17868,0.2,0.9058976779779471,0.9573364634367628,0.10758663097326722,0.023255813953488372,0.07576976376257326,1.0,0.09795409873530914
297,500,1175,17874,0.2,0.9081084498211369,0.9573364634367628,0.10237703082530153,0.023255813953488372,0.07422751037642453,1.0,0.09543550742499467
298,500,1159,17879,0.2,0.9081929596633801,0.9573364634367628,0.10241015781376554,0.023255813953488372,0.07412722039417448,1.0,0.09547933208475073
299,500,1206,17887,0.2,0.9041183536975945,0.9573364634367628,0.10718099674362755,0.023255813953488372,0.0776252930175449,1.0,0.09841123020398992
300,500,1179,17894,0.2,0.904134821820815,0.9573364634367628,0.10683373958920729,0.023255813953488372,0.07778386653467104,1.0,0.09835802648855849
301,500,1127,17897,0.2,0.904124249953613,0.9573364634367628,0.10681809182571848,0.023255813953488372,0.07781950955925263,1.0,0.09834131835433636
302,500,1178,17906,0.2,0.9037202562834005,0.9573364634367628,0.10672920878686347,0.023255813953488372,0.07824733226686524,1.0,0.09822764074119925
303,500,1138,17909,0.2,0.9036447788974342,0.9573364634367628,0.10668962858176254,0.023255813953488372,0.07840657573148667,1.0,0.09815413797263309
304,500,1182,17913,0.2,0.9035849914405639,0.9573364634367628,0.1066153696448617,0.023255813953488372,0.07858429133560281,1.0,0.09808199355687067
305,500,1153,17918,0.2,0.9036348250696148,0.9573364634367628,0.10662398998499606,0.023255813953488372,0.07857369485202245,1.0,0.09808725462933728
306,500,1115,17919,0.2,0.9022925775755394,0.9573364634367628,0.11011054114755195,0.023255813953488372,0.07956396252800994,1.0,0.09982858529404633
307,500,1170,17921,0.2,0.9036379197688016,0.9573364634367628,0.10654292986334382,0.023255813953488372,0.07864694954099696,1.0,0.09805113516809788
308,500,1151,17922,0.2,0.9036794104716064,0.9573364634367628,0.10644937401940323,0.023255813953488372,0.07864747391152133,1.0,0.09805128972343251
309,500,1161,17923,0.2,0.9036893299525353,0.9573364634367628,0.10644198964644055,0.023255813953488372,0.07863945854506192,1.0,0.09805513700060853
310,500,1155,17929,0.2,0.9036821898922593,0.9573364634367628,0.10643448774602234,0.023255813953488372,0.07868797079941829,1.0,0.09803299956250051
311,500,1101,17932,0.2,0.9036862768311634,0.9573364634367628,0.10643511089732981,0.023255813953488372,0.07869060237836566,1.0,0.0980315759877017
312,500,1198,17935,0.2,0.9036695132291808,0.9573364634367628,0.10642693404158872,0.023255813953488372,0.07871929288725703,1.0,0.0980177780224141
313,500,1156,17938,0.2,0.9036841236358453,0.9573364634367628,0.10643325564492498,0.023255813953488372,0.07871636891064884,1.0,0.09801931941366632
314,500,1130,17941,0.2,0.9022650790353675,0.9573364634367628,0.1103139514637773,0.023255813953488372,0.07971818546754497,1.0,0.09975806065577013
315,500,1171,17944,0.2,0.9036994004131177,0.9573364634367628,0.10642304368155031,0.023255813953488372,0.07879120134056083,1.0,0.09798545072313247
316,500,1160,17946,0.2,0.9036960171079578,0.9573364634367628,0.1064097499236902,0.023255813953488372,0.07883907466145205,1.0,0.0979649213655075
317,500,1159,17947,0.2,0.9037138770135738,0.9573364634367628,0.10640036887920547,0.023255813953488372,0.07885164213783531,1.0,0.0979584215958913
318,500,1126,17950,0.2,0.9037019949506319,0.9573364634367628,0.10639515585514533,0.023255813953488372,0.07888866645607892,1.0,0.09793943733804682
319,500,1174,17954,0.2,0.8996341597222506,0.9573364634367628,0.11243769465060623,0.023255813953488372,0.08195868240458261,1.0,0.10071512311223496
320,500,1157,17960,0.2,0.9024545780448673,0.9573364634367628,0.10939664791389789,0.023255813953488372,0.07988695407671835,1.0,0.09967497257373721
321,500,1126,17960,0.2,0.902529192750862,0.9573364634367628,0.1093176677273608,0.023255813953488372,0.07988235450961881,1.0,0.09967452430841615
322,500,1160,17962,0.2,0.9025275598154341,0.9573364634367628,0.10931684187819737,0.023255813953488372,0.0798839377014694,1.0,0.09967473363701806
323,500,1178,17965,0.2,0.8995970536370868,0.9573364634367628,0.11092437104980025,0.023255813953488372,0.08243822100312112,1.0,0.10057036226247143
324,500,1151,17968,0.2,0.8997375231338417,0.9573364634367628,0.11098339830083642,0.023255813953488372,0.08231759973249984,1.0,0.10064085685498114
325,500,1146,17968,0.2,0.8993262833696927,0.9573364634367628,0.1104447512323893,0.023255813953488372,0.08285067077385261,1.0,0.10046946881798702
326,500,1149,17970,0.2,0.8995660520636787,0.9573364634367628,0.11047984241057106,0.023255813953488372,0.0826705759288971,1.0,0.10054344718900074
327,500,1152,17973,0.2,0.8999041015968746,0.9573364634367628,0.11046804421190431,0.023255813953488372,0.08242215361949917,1.0,0.10060857005079123
328,500,1182,17978,0.2,0.9003380407674058,0.9573364634367628,0.11053686604075938,0.023255813953488372,0.08201910481472624,1.0,0.10068230025404139
329,500,1198,17981,0.2,0.9018043699426165,0.9573364634367628,0.11007960748830409,0.023255813953488372,0.08058202902438726,1.0,0.10024478233282125
330,500,1137,17984,0.2,0.9014217289105999,0.9577828920081913,0.11040105527084118,0.023255813953488372,0.08093988312028128,1.0,0.10054327360522732
331,500,1164,17988,0.2,0.9019393468786965,0.9577828920081913,0.1101391376475257,0.023255813953488372,0.08047010290050108,1.0,0.10029806159215009
332,500,1137,17992,0.2,0.9004332558567077,0.9577828920081913,0.11078453897890002,0.023255813953488372,0.08183702019373414,1.0,0.10067525498582001
333,500,1177,17997,0.2,0.9009495321813653,0.9577828920081913,0.11048799381729278,0.023255813953488372,0.08153473261203478,1.0,0.10071259426371361
334,500,1170,17998,0.2,0.9005348171565276,0.9577828920081913,0.11051000842136244,0.023255813953488372,0.08194418427148645,1.0,0.10071836885125751
335,500,1148,18000,0.2,0.9010530616313512,0.9577828920081913,0.11026884129867993,0.023255813953488372,0.0815168948941971,1.0,0.10072197504868624
336,500,1165,18002,0.2,0.901039438066792,0.9577828920081913,0.11026304038864045,0.023255813953488372,0.08156078346176986,1.0,0.10070017972392076
337,500,1158,18005,0.2,0.9016227795775503,0.9577828920081913,0.11016369229746789,0.023255813953488372,0.08093705973804614,1.0,0.10054515667593557
338,500,1139,18009,0.2,0.9021279958197072,0.9577828920081913,0.10989759527375573,0.023255813953488372,0.0804755264638131,1.0,0.100296610987687
339,500,1178,18010,0.2,0.9041000796936544,0.9577828920081913,0.1062314305665824,0.023255813953488372,0.07891747279305085,1.0,0.09792084821142258
340,500,1129,18015,0.2,0.9040985303487352,0.9577828920081913,0.10623082144954699,0.023255813953488372,0.07892393831029224,1.0,0.09791780728939836
341,500,1153,18017,0.2,0.9041335544307829,0.9577828920081913,0.10624616739257449,0.023255813953488372,0.07891226970195553,1.0,0.09792439384413695
342,500,1174,18019,0.2,0.9041498110153582,0.9577828920081913,0.10625373431800623,0.023255813953488372,0.07890761163479747,1.0,0.09792682470163855
343,500,1182,18022,0.2,0.9041709891137071,0.9577828920081913,0.10626291615809744,0.023255813953488372,0.07890262889231472,1.0,0.09792936747240245
344,500,1165,18026,0.2,0.9042073956410488,0.9577828920081913,0.10627527532476701,0.023255813953488372,0.07888722994686748,1.0,0.0979380575892243
345,500,1178,18030,0.2,0.9042372827738236,0.9577828920081913,0.10628730872179747,0.023255813953488372,0.07886193927330093,1.0,0.0979499887796702
346,500,1155,18032,0.2,0.9042602109349313,0.9577828920081913,0.10629811992356852,0.023255813953488372,0.07887601322928665,1.0,0.09794410353122134
347,500,1133,18036,0.2,0.9042672044069755,0.9577828920081913,0.10630093942204359,0.023255813953488372,0.07888267262323745,1.0,0.09794067516572919
348,500,1175,18042,0.2,0.9043156837299428,0.9577828920081913,0.10632269028647431,0.023255813953488372,0.0788396464025236,1.0,0.09796140489553978
349,500,1129,18043,0.2,0.9043232194275155,0.9577828920081913,0.10632568670050466,0.023255813953488372,0.07884291437637982,1.0,0.09795972866719961
350,500,1147,18045,0.2,0.9021749468765817,0.9577828920081913,0.1106426897696705,0.023255813953488372,0.08041983745330289,1.0,0.10032703775339485
351,500,1169,18045,0.2,0.904304949183997,0.9577828920081913,0.10631753809112501,0.023255813953488372,0.07887927916102046,1.0,0.0979423944548415
352,500,1155,18047,0.2,0.9043132781088541,0.9577828920081913,0.1063190021986727,0.023255813953488372,0.07890024665967559,1.0,0.09793189633324896
353,500,1177,18048,0.2,0.9043161060653812,0.9577828920081913,0.10631856479047062,0.023809523809523808,0.07892073284303887,1.0,0.09792088825677726
354,500,1164,18049,0.2,0.90425372127413,0.9577828920081913,0.10629103670258823,0.023809523809523808,0.07901861602921972,1.0,0.09787392758894366
355,500,1176,18051,0.2,0.9042552236265679,0.9577828920081913,0.10629176730227018,0.023809523809523808,0.07901861602921972,1.0,0.09787392758894366
356,500,1150,18053,0.2,0.9042697884818198,0.9577828920081913,0.10629873536297635,0.023809523809523808,0.07901101594793541,1.0,0.09787792087872922
357,500,1149,18055,0.2,0.9042617569884155,0.9577828920081913,0.10629512563885038,0.023809523809523808,0.07902530166222115,1.0,0.09787107898255527
358,500,1130,18058,0.2,0.9042718049205758,0.9577828920081913,0.10629900532755583,0.023809523809523808,0.07902371436063385,1.0,0.09787190367760758
359,500,1139,18058,0.2,0.9042331042545805,0.9577828920081913,0.10628203733427831,0.023809523809523808,0.079080005381441,1.0,0.09784459609737851
360,500,1162,18059,0.2,0.9042056235188544,0.9577828920081913,0.10626968857559548,0.023809523809523808,0.07912153795807794,1.0,0.09782403702889664
361,500,1145,18061,0.2,0.904196837365938,0.9577828920081913,0.10626669604941932,0.023809523809523808,0.07914244965235208,1.0,0.09781537162932806
362,500,1152,18067,0.2,0.9042437161476774,0.9577828920081913,0.10628726345426528,0.023809523809523808,0.07910015233409129,1.0,0.09783662718230617
363,500,1168,18067,0.2,0.9042591268675909,0.9577828920081913,0.10629430519591992,0.023809523809523808,0.07909119176061458,1.0,0.09784112196819697
364,500,1130,18068,0.2,0.9042996300972901,0.9577828920081913,0.10631080503649734,0.023809523809523808,0.07903620895631025,1.0,0.09786516566041344
365,500,1160,18070,0.2,0.9043179999706671,0.9577828920081913,0.106311445864638,0.023809523809523808,0.07903204228964356,1.0,0.0978671557277081
366,500,1150,18071,0.2,0.9043407499253031,0.9577828920081913,0.10632137920654113,0.023809523809523808,0.07903028750675288,1.0,0.0978700627512995
367,500,1177,18071,0.2,0.9043493439215212,0.9577828920081913,0.10632483377094323,0.023809523809523808,0.07902972617619156,1.0,0.09786987115872421
368,500,1207,18072,0.2,0.9043432833154607,0.9577828920081913,0.10632185425820535,0.023809523809523808,0.07904186563660688,1.0,0.09786400759068695
369,500,1141,18072,0.2,0.9044166244407973,0.9577828920081913,0.1063453976033876,0.023809523809523808,0.07897288147709054,1.0,0.09789048580755141
370,500,1148,18073,0.2,0.9044686296409232,0.9577828920081913,0.10636816636831,0.023809523809523808,0.07893270601293886,1.0,0.09791041857483379
371,500,1182,18074,0.2,0.9044592409763522,0.9577828920081913,0.10636390275913202,0.023809523809523808,0.07894991822040251,1.0,0.09790198546644567
372,500,1166,18075,0.2,0.9044812748221943,0.9586757491510486,0.10637389214897869,0.023809523809523808,0.07893394618074624,1.0,0.09790947806188298
373,500,1169,18076,0.2,0.9044569397517337,0.9586757491510486,0.10636320940646882,0.023809523809523808,0.07897060853799684,1.0,0.09789210438182079
374,500,1167,18077,0.2,0.9044750760355572,0.9586757491510486,0.1063703088748632,0.023809523809523808,0.07896108472847305,1.0,0.09789677544487736
375,500,1205,18078,0.2,0.9045344021628651,0.9586757491510486,0.10639575428167916,0.023809523809523808,0.07888804909767091,1.0,0.09793084257349875
376,500,1145,18080,0.2,0.9045957076192797,0.9586757491510486,0.1064201108698229,0.023809523809523808,0.07881403913758885,1.0,0.09796120667231543
377,500,1137,18080,0.2,0.9047614750932176,0.9586757491510486,0.10647479551353388,0.023809523809523808,0.07862705627894566,1.0,0.09802829506912741
378,500,1154,18081,0.2,0.9049167898737726,0.9586757491510486,0.10652558683973393,0.023809523809523808,0.07843632107675534,1.0,0.09809255824790983
379,500,1175,18084,0.2,0.9050152278832629,0.9586757491510486,0.10654894028603436,0.023809523809523808,0.07832963893021253,1.0,0.09811861367842198
380,500,1160,18085,0.2,0.9053682061117001,0.9586757491510486,0.10661177334364728,0.023809523809523808,0.07800524696638782,1.0,0.09817948986576812
381,500,1133,18086,0.2,0.9062896944491059,0.9586757491510486,0.1066073924389538,0.023809523809523808,0.07705296130160216,1.0,0.09813951690050436
382,500,1172,18086,0.2,0.9070696670483367,0.9586757491510486,0.10626359259209842,0.023809523809523808,0.07625579584346111,1.0,0.09773038376813038
383,500,1187,18087,0.2,0.9090090329337907,0.9586757491510486,0.10248276860947465,0.023809523809523808,0.0747187256407949,1.0,0.0952112533343672
384,500,1164,18088,0.2,0.9051526029878043,0.9586757491510486,0.10905042080492297,0.023809523809523808,0.07758100312938819,1.0,0.09820448161617278
385,500,1121,18089,0.2,0.9056775056687719,0.9586757491510486,0.10775630028406556,0.023809523809523808,0.07734934289772795,1.0,0.09818684231200372
386,500,1158,18090,0.2,0.9064266641614243,0.9586757491510486,0.10712505301816423,0.023809523809523808,0.07676573822162328,1.0,0.09798395726135083
387,500,1151,18091,0.2,0.9051566390458999,0.9586757491510486,0.10732766034486067,0.023809523809523808,0.0779820303888229,1.0,0.09817069225422051
