gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,500,1197,16988,0.2,0.8876026922061551,0.945944321200388,0.11250011942447684,0.023809523809523808,0.08977992528203751,1.0,0.10538457567552245
194,500,1237,17001,0.2,0.8881209287678914,0.945944321200388,0.11261226157973994,0.023255813953488372,0.08916126019476778,1.0,0.10551890113766949
195,500,1216,17011,0.2,0.8885492837974086,0.945944321200388,0.11263978942865888,0.023255813953488372,0.08864905018255777,1.0,0.10550735031614113
196,500,1139,17023,0.2,0.8888325163156258,0.945944321200388,0.11261932571895669,0.023255813953488372,0.0883266875365109,1.0,0.10541356362318405
197,500,1200,17035,0.2,0.8900284582577838,0.945944321200388,0.11149718202935786,0.023255813953488372,0.08728905312790874,1.0,0.10464790700070266
198,500,1229,17047,0.2,0.8884013923025446,0.945944321200388,0.11277616480660996,0.023255813953488372,0.08883129774069329,1.0,0.10558090820728484
199,500,1220,17067,0.2,0.8889287112463384,0.945944321200388,0.11273040739041684,0.023255813953488372,0.08820480201419756,1.0,0.10547769013644476
200,500,1146,17081,0.2,0.8893854165472883,0.945944321200388,0.11251959593546472,0.023255813953488372,0.08778098952434456,1.0,0.10525162476108085
201,500,1204,17096,0.2,0.8894041425607433,0.945944321200388,0.11252764258520716,0.023255813953488372,0.08779047808853689,1.0,0.10524655589317196
202,500,1192,17111,0.2,0.8893939493108795,0.945944321200388,0.11252236201042634,0.023255813953488372,0.08786999075910218,1.0,0.10520518464494605
203,500,1204,17125,0.2,0.891279971865906,0.945944321200388,0.10913047602248879,0.023255813953488372,0.08637008025746755,1.0,0.10302570099658578
204,500,1174,17135,0.2,0.8913236138454466,0.945944321200388,0.10914911515454101,0.023255813953488372,0.08635054467675549,1.0,0.103036978315924
205,500,1206,17147,0.2,0.8912391425709757,0.945944321200388,0.10913045887727263,0.023255813953488372,0.08648302121694317,1.0,0.10301242442213071
206,500,1203,17161,0.2,0.8912427511262506,0.945944321200388,0.10913104159540953,0.023255813953488372,0.08650446371206988,1.0,0.10300101331878411
207,500,1209,17180,0.2,0.8912571594592771,0.945944321200388,0.1091353964969765,0.023255813953488372,0.08653031215409626,1.0,0.10298964911249571
208,500,1199,17192,0.2,0.8913169795149961,0.945944321200388,0.10906939427254515,0.023255813953488372,0.08650453381176287,1.0,0.10300372710834686
209,500,1197,17202,0.2,0.8913540881326887,0.945944321200388,0.10908257072515382,0.023255813953488372,0.08644767173901283,1.0,0.10303366328917335
210,500,1179,17212,0.2,0.8913935237436952,0.945944321200388,0.10909878285494981,0.023255813953488372,0.08641568054479254,1.0,0.10305137253448651
211,500,1254,17226,0.2,0.8914682789325654,0.945944321200388,0.10906329019632689,0.023255813953488372,0.08644433337344537,1.0,0.10303581290689316
212,500,1212,17238,0.2,0.8915058587967606,0.945944321200388,0.10907571729652285,0.023255813953488372,0.08639118517488883,1.0,0.10306320026117942
213,500,1211,17255,0.2,0.8915221497623345,0.945944321200388,0.10908234333354837,0.023255813953488372,0.08638361169471098,1.0,0.10306782482905599
214,500,1214,17261,0.2,0.8915332315290814,0.945944321200388,0.10908649857187844,0.023255813953488372,0.08640844382126724,1.0,0.10305651899718393
215,500,1259,17281,0.2,0.8915641412919206,0.945944321200388,0.10909484304160184,0.023255813953488372,0.08638761113925035,1.0,0.1030684305301443
216,500,1215,17290,0.2,0.8915925521308716,0.945944321200388,0.109105949494391,0.023255813953488372,0.08640978099930871,1.0,0.10305687172266469
217,500,1215,17302,0.2,0.8916301532017987,0.945944321200388,0.10911728305898312,0.023255813953488372,0.0863771250507648,1.0,0.10307496722522466
218,500,1241,17318,0.2,0.8916558707516614,0.945944321200388,0.10912620143781045,0.023255813953488372,0.08635866713975857,1.0,0.10308524342028035
219,500,1235,17335,0.2,0.891699713261447,0.945944321200388,0.1091371514227015,0.023255813953488372,0.08631346531917887,1.0,0.10310692070470476
220,500,1233,17344,0.2,0.8917090534924682,0.945944321200388,0.10914059015530683,0.023255813953488372,0.08634051424552654,1.0,0.10309405997613012
221,500,1213,17353,0.2,0.8917178166394484,0.945944321200388,0.10914267592055886,0.023255813953488372,0.08634343822213472,1.0,0.10309237821900116
222,500,1233,17361,0.2,0.8917691962708213,0.945944321200388,0.10916197253640567,0.023255813953488372,0.08630560118120169,1.0,0.10311008705847301
223,500,1178,17375,0.2,0.8917840059030948,0.945944321200388,0.10916572281506043,0.023255813953488372,0.08630560118120169,1.0,0.10311008705847301
224,500,1202,17389,0.2,0.8918172000581885,0.945944321200388,0.10918065340190046,0.023255813953488372,0.08626992671074463,1.0,0.10312798262272294
225,500,1231,17401,0.2,0.8903532606352572,0.945944321200388,0.11334900062298015,0.023255813953488372,0.08725631159186634,1.0,0.10471504159806366
226,500,1191,17411,0.2,0.890533792957489,0.945944321200388,0.11190785218515079,0.023255813953488372,0.08741398799814741,1.0,0.10467989847922116
227,500,1198,17415,0.2,0.8888534580360811,0.945944321200388,0.11330696426920064,0.023255813953488372,0.08897731029471824,1.0,0.10560022604041594
228,500,1182,17422,0.2,0.8891286877373075,0.945944321200388,0.11311864049819417,0.023255813953488372,0.08873793645361142,1.0,0.10555763119324113
229,500,1198,17436,0.2,0.890588563781528,0.9460860021242545,0.11192512870302851,0.023255813953488372,0.08737820539519613,1.0,0.10470633519398369
230,500,1175,17441,0.2,0.8893567049172333,0.9460860021242545,0.11327998521586062,0.023255813953488372,0.08839309727606108,1.0,0.10547809323284485
231,500,1204,17450,0.2,0.8882382010926883,0.9460860021242545,0.11327275384934511,0.023255813953488372,0.08967204233892616,1.0,0.10552485168387567
232,500,1208,17456,0.2,0.8884719197797161,0.9460860021242545,0.11306091616221353,0.023255813953488372,0.08960474028614024,1.0,0.10556335309890245
233,500,1223,17468,0.2,0.8881323456470518,0.9460860021242545,0.11294886368256932,0.023255813953488372,0.09003940211553892,1.0,0.10541562083187436
234,500,1226,17476,0.2,0.8885187472628223,0.9460860021242545,0.11305571057393365,0.023255813953488372,0.08958670075186194,1.0,0.10556246514135396
235,500,1196,17484,0.2,0.8886622396696696,0.9460860021242545,0.11304611013635109,0.023255813953488372,0.08941853258369377,1.0,0.10559501215141402
236,500,1194,17492,0.2,0.8887018836131565,0.9460860021242545,0.11301837465781076,0.023255813953488372,0.08944022001145331,1.0,0.1056098776671231
237,500,1222,17500,0.2,0.8886363479551492,0.9460860021242545,0.1129070604937621,0.023255813953488372,0.08957105780111461,1.0,0.10557137756599022
238,500,1218,17509,0.2,0.8883669019786812,0.9460860021242545,0.11272762135307166,0.023255813953488372,0.08994248847469738,1.0,0.10542849113931509
239,500,1196,17515,0.2,0.8880361110656336,0.9460860021242545,0.11262024766723334,0.023255813953488372,0.09042212495566711,1.0,0.1052358167449513
240,500,1223,17524,0.2,0.8880909160660225,0.9460860021242545,0.11264035928202372,0.023255813953488372,0.0903657757493179,1.0,0.10526274110722042
241,500,1218,17528,0.2,0.888231988765122,0.9460860021242545,0.11265763330434224,0.023255813953488372,0.09025085489149641,1.0,0.1053142318594223
242,500,1178,17538,0.2,0.8881182482096641,0.9460860021242545,0.11260833842099433,0.023255813953488372,0.09048468113340316,1.0,0.10519846841528555
243,500,1188,17554,0.2,0.8881159384580123,0.9460860021242545,0.1126062243086165,0.023255813953488372,0.09048923430945977,1.0,0.1052004735389068
244,500,1223,17562,0.2,0.8881611739098699,0.9460860021242545,0.11262548036979605,0.023255813953488372,0.09047557072800419,1.0,0.10520873025729136
245,500,1209,17570,0.2,0.8882876524974659,0.9460860021242545,0.11263641058971778,0.023255813953488372,0.09031307134228499,1.0,0.10528308274096482
246,500,1195,17576,0.2,0.8881737582507576,0.9460860021242545,0.11258822504172586,0.023809523809523808,0.09051410840713713,1.0,0.1051878796177001
247,500,1238,17581,0.2,0.8882330458444014,0.9460860021242545,0.11260989138533589,0.023809523809523808,0.09044297473989628,1.0,0.10522347638170948
248,500,1206,17586,0.2,0.8882089218521263,0.9460860021242545,0.11259974931679223,0.023809523809523808,0.09050959306553898,1.0,0.10518998161241376
249,500,1231,17591,0.2,0.888223442477656,0.9460860021242545,0.11260508531120726,0.023809523809523808,0.09050800215644807,1.0,0.10519243946483398
250,500,1169,17600,0.2,0.8883231526437896,0.9460860021242545,0.11264442762092428,0.023809523809523808,0.09036086968595317,1.0,0.10526661017715427
251,500,1217,17607,0.2,0.8884815177147415,0.9460860021242545,0.11268274879278414,0.023809523809523808,0.09019161960625416,1.0,0.1053368992227574
252,500,1216,17613,0.2,0.8884690205798247,0.9460860021242545,0.11268109278199352,0.023809523809523808,0.0902260389619893,1.0,0.1053245458152327
253,500,1213,17624,0.2,0.8887375674914696,0.9460860021242545,0.11276563350250757,0.023809523809523808,0.08990729589152209,1.0,0.1054365854071647
254,500,1211,17630,0.2,0.8885694062319653,0.9460860021242545,0.11271490278680402,0.023809523809523808,0.09014119551008153,1.0,0.10534375432354927
255,500,1213,17637,0.2,0.8884979279223508,0.9460860021242545,0.11268855085258128,0.023809523809523808,0.0902882496054115,1.0,0.10528289855785744
256,500,1243,17642,0.2,0.8885253743623485,0.9460860021242545,0.11268635168736253,0.023809523809523808,0.090238722982609,1.0,0.1053072088023898
257,500,1207,17650,0.2,0.8885036906364987,0.9463907497718166,0.11268037078355272,0.023809523809523808,0.09026669986751087,1.0,0.1053068856942394
258,500,1230,17656,0.2,0.8886292164560149,0.9463907497718166,0.11272345892903061,0.023809523809523808,0.09011742512837546,1.0,0.10537015113974803
259,500,1136,17662,0.2,0.8885678914982748,0.9463907497718166,0.11243654399897478,0.023809523809523808,0.09032230040920981,1.0,0.10528117488804602
260,500,1236,17670,0.2,0.88851014626591,0.9463907497718166,0.1124132302817285,0.023809523809523808,0.09046107626227323,1.0,0.10521572371674928
261,500,1151,17674,0.2,0.8884930123007573,0.9463907497718166,0.11240398933591148,0.023809523809523808,0.09054120349476888,1.0,0.10517977678232615
262,500,1168,17675,0.2,0.8884697139129124,0.9463907497718166,0.11239532988967943,0.023255813953488372,0.09059195505495572,1.0,0.10515563001549438
263,500,1214,17682,0.2,0.8884656311778358,0.9463907497718166,0.11239479725658727,0.023255813953488372,0.09063641540081141,1.0,0.1051344385690566
264,500,1222,17692,0.2,0.8884766659521014,0.9463907497718166,0.11239785681531454,0.023255813953488372,0.09063752282052348,1.0,0.10513373173240384
265,500,1205,17701,0.2,0.8884988007324381,0.9463907497718166,0.11240668793107153,0.023255813953488372,0.090643249555662,1.0,0.10513124138531582
266,500,1162,17707,0.2,0.8884990083827561,0.9463907497718166,0.11240435266276574,0.023255813953488372,0.09067466444280443,1.0,0.10511724609697717
267,500,1174,17713,0.2,0.8885310958227087,0.9463907497718166,0.1124179445413688,0.023255813953488372,0.09060950131584257,1.0,0.10514939175580751
268,500,1221,17718,0.2,0.8885774007947878,0.9463907497718166,0.112412470930398,0.023255813953488372,0.09063523096253995,1.0,0.10513606486555445
269,500,1189,17722,0.2,0.8885998203950951,0.9463907497718166,0.11241337693229403,0.023255813953488372,0.09064600713864121,1.0,0.10512962024235888
270,500,1202,17727,0.2,0.8886270689311739,0.9463907497718166,0.1124150485182348,0.023255813953488372,0.09066139175402581,1.0,0.10512066878371075
271,500,1211,17736,0.2,0.888627340935013,0.9463907497718166,0.11241221862541761,0.023255813953488372,0.09071945988577816,1.0,0.10509019488841176
272,500,1168,17741,0.2,0.888685770069567,0.9463907497718166,0.11243845229785182,0.023255813953488372,0.09062245777355867,1.0,0.10514371509890168
273,500,1191,17749,0.2,0.8887334336368276,0.9463907497718166,0.11245457877309098,0.023255813953488372,0.09060015008125095,1.0,0.10515641706385132
274,500,1226,17752,0.2,0.888755883380198,0.9463907497718166,0.11246241076829805,0.023255813953488372,0.09060259357271884,1.0,0.10515488665719526
275,500,1193,17759,0.2,0.8887860412121759,0.9463907497718166,0.11247369757232972,0.023255813953488372,0.09056319963332492,1.0,0.10517377795561253
276,500,1189,17765,0.2,0.8888297245051934,0.9463907497718166,0.11248935126267201,0.023255813953488372,0.09053939010951538,1.0,0.10518484400756038
277,500,1189,17769,0.2,0.8877341616919954,0.9463907497718166,0.11494469336824037,0.023255813953488372,0.09145333939714888,1.0,0.10672922321542726
278,500,1223,17772,0.2,0.8888339124809165,0.9463907497718166,0.11247897789087712,0.023255813953488372,0.09064641201080974,1.0,0.1051358340650459
279,500,1253,17777,0.2,0.8888380281388693,0.9463907497718166,0.11247862566519275,0.023255813953488372,0.09066212513749848,1.0,0.1051267191004183
280,500,1215,17784,0.2,0.8888081879303595,0.9463907497718166,0.11247483649696888,0.022727272727272728,0.09072019359004796,1.0,0.1051169490579144
281,500,1219,17788,0.2,0.8888627833106856,0.9463907497718166,0.11248457030544881,0.022727272727272728,0.09066125313546322,1.0,0.10514808842101422
282,500,1212,17794,0.2,0.8888821884938258,0.9463907497718166,0.11249150577319164,0.022727272727272728,0.0906342690084791,1.0,0.10516332905108755
283,500,1222,17798,0.2,0.8889757651562903,0.9468371783432452,0.1125330731819043,0.022727272727272728,0.09046781568724316,1.0,0.10525150514650017
284,500,1213,17803,0.2,0.8890834479196085,0.9468371783432452,0.11257313069106692,0.022727272727272728,0.09033263899304103,1.0,0.10531200364849691
285,500,1219,17809,0.2,0.8891844339857538,0.9468371783432452,0.11260272242695661,0.023255813953488372,0.09020100201392171,1.0,0.10538003690952315
286,500,1216,17812,0.2,0.8893261751104763,0.9468371783432452,0.11265263439754848,0.023255813953488372,0.09002681969451232,1.0,0.10545704298316776
287,500,1241,17818,0.2,0.8896033503481758,0.9468371783432452,0.1127391913910471,0.023255813953488372,0.08969948032695556,1.0,0.10557132101403921
288,500,1211,17821,0.2,0.8899654010076226,0.9468371783432452,0.1128106613064141,0.023255813953488372,0.08924428294980695,1.0,0.10568459078355653
289,500,1199,17825,0.2,0.8907570859050866,0.9468371783432452,0.11281967584020237,0.023255813953488372,0.08820869595324433,1.0,0.10560491770730297
290,500,1227,17830,0.2,0.8930766819147079,0.9468371783432452,0.10933489985315407,0.023255813953488372,0.08623035850122267,1.0,0.10322901473452512
291,500,1209,17836,0.2,0.8930916668883696,0.9468371783432452,0.1093416968709873,0.023255813953488372,0.08622035396890579,1.0,0.10323452277822777
292,500,1239,17842,0.2,0.8931067044823544,0.9468371783432452,0.10934255877085343,0.023255813953488372,0.08622548711133032,1.0,0.1032314956887359
293,500,1227,17846,0.2,0.8931201002045807,0.9468371783432452,0.10934554388314217,0.023255813953488372,0.08626479151824683,1.0,0.10321072430387766
294,500,1256,17850,0.2,0.8931346180844053,0.9468371783432452,0.10935217862292089,0.023255813953488372,0.08623359493705024,1.0,0.10322740966373234
295,500,1215,17855,0.2,0.8933036917620671,0.9468371783432452,0.10940538527282725,0.023255813953488372,0.08603789254003207,1.0,0.10330615307025662
296,500,1195,17859,0.2,0.8933214492580116,0.9468371783432452,0.10941015470251472,0.023255813953488372,0.08604435805727342,1.0,0.10330282502284875
297,500,1236,17864,0.2,0.8934274459880649,0.9468371783432452,0.10943887289925558,0.023255813953488372,0.08593401335654136,1.0,0.10333521480186743
298,500,1179,17869,0.2,0.8934572961646768,0.9468371783432452,0.10944360662157546,0.023255813953488372,0.08591122133374934,1.0,0.10334725327177656
299,500,1212,17873,0.2,0.893468201234237,0.9468371783432452,0.10944598256971919,0.023255813953488372,0.08595636605830584,1.0,0.10332562277396723
300,500,1219,17874,0.2,0.8935212872955387,0.9468371783432452,0.10946828704605173,0.023255813953488372,0.08582504568940383,1.0,0.1033916237265654
301,500,1202,17878,0.2,0.8935655114753406,0.9468371783432452,0.10948024951759758,0.023255813953488372,0.08578554061742598,1.0,0.10341308011472891
302,500,1194,17880,0.2,0.8935853936180954,0.9468371783432452,0.1094891291560644,0.023255813953488372,0.08570622822345376,1.0,0.10345463781489685
303,500,1221,17882,0.2,0.8936019096461896,0.9468371783432452,0.1094910205544013,0.023255813953488372,0.08570956155678709,1.0,0.10345319193561779
304,500,1210,17889,0.2,0.89363442281534,0.9468371783432452,0.10950047643218627,0.023255813953488372,0.08570482437754165,1.0,0.1034530452663002
305,500,1236,17893,0.2,0.8936428288586874,0.9468371783432452,0.10950359519538716,0.023255813953488372,0.08569388179119071,1.0,0.1034597775275205
306,500,1245,17897,0.2,0.8936747325666508,0.9468371783432452,0.10951277720375634,0.023255813953488372,0.08567632703473435,1.0,0.10346722686508204
307,500,1188,17906,0.2,0.8936397259820755,0.9468371783432452,0.10949931420110245,0.023255813953488372,0.08573787136079482,1.0,0.10343779425156173
308,500,1213,17913,0.2,0.8936515069229278,0.9468371783432452,0.10949852200037305,0.023255813953488372,0.0857892020345544,1.0,0.10341211097439208
309,500,1244,17916,0.2,0.8936660191578566,0.9468371783432452,0.10950371396011828,0.023255813953488372,0.08581311754403717,1.0,0.10339891403143027
310,500,1230,17920,0.2,0.8923282644809492,0.9468371783432452,0.11302978314040381,0.023255813953488372,0.08676729309494824,1.0,0.10500301608855318
311,500,1230,17925,0.2,0.8936588805045412,0.9468371783432452,0.10949517973605381,0.023255813953488372,0.08593630065030226,1.0,0.1033361182915779
312,500,1212,17926,0.2,0.8936567201891501,0.9468371783432452,0.1094925724308562,0.023255813953488372,0.08598069992762837,1.0,0.10331198747215502
313,500,1225,17928,0.2,0.8925487011281606,0.9468371783432452,0.11206882285347079,0.023255813953488372,0.08683790486655743,1.0,0.10496760393182701
314,500,1214,17932,0.2,0.8903684705520607,0.9468371783432452,0.11417823947982646,0.023255813953488372,0.08877129187561224,1.0,0.10581090133765443
315,500,1221,17935,0.2,0.8910065183201608,0.9468371783432452,0.11340810841005841,0.023255813953488372,0.08829443539875576,1.0,0.10578022997931874
316,500,1223,17940,0.2,0.8926090542002121,0.9468371783432452,0.11193569218018404,0.023255813953488372,0.08687930140993756,1.0,0.10494742919172811
317,500,1217,17944,0.2,0.8937584729464516,0.9468371783432452,0.1095143616514038,0.023255813953488372,0.08599358712422328,1.0,0.103306028721864
318,500,1239,17945,0.2,0.8937628902396848,0.9468371783432452,0.10951637803766269,0.023255813953488372,0.08598803156866772,1.0,0.10330923392341668
319,500,1240,17948,0.2,0.8937868479974433,0.9468371783432452,0.10952242032283677,0.023255813953488372,0.08596273798239853,1.0,0.10332276297717362
320,500,1189,17951,0.2,0.8937985463113418,0.9468371783432452,0.10951996092754838,0.023255813953488372,0.08596273798239853,1.0,0.10332276297717362
321,500,1236,17952,0.2,0.893808785044402,0.9468371783432452,0.10952362274151975,0.023255813953488372,0.0859783547186035,1.0,0.10331510761129435
322,500,1216,17954,0.2,0.893746814658448,0.9468371783432452,0.10950525768562472,0.022727272727272728,0.08607752179145478,1.0,0.10328284574628549
323,500,1227,17959,0.2,0.8937817316153749,0.9468371783432452,0.10951631345502622,0.022727272727272728,0.08604127637615432,1.0,0.10330118575416582
324,500,1229,17962,0.2,0.8937860920674031,0.9468371783432452,0.10951832245278456,0.022727272727272728,0.08603700287188082,1.0,0.10330364015848482
325,500,1242,17963,0.2,0.893744984987305,0.9468371783432452,0.10950758735818801,0.022727272727272728,0.08611603059001502,1.0,0.10328045569248102
326,500,1212,17968,0.2,0.8937594004233501,0.9468371783432452,0.10951292717256819,0.022727272727272728,0.08613652217846325,1.0,0.1032697615543559
327,500,1214,17969,0.2,0.893758517414931,0.9468371783432452,0.10951229535706426,0.022727272727272728,0.08616318987798963,1.0,0.10325486663077978
328,500,1179,17970,0.2,0.8938222180979805,0.9468371783432452,0.10951683673449474,0.022727272727272728,0.08613211102141903,1.0,0.10327295445469341
329,500,1218,17971,0.2,0.8938341443906446,0.9471419259908072,0.10952216302560375,0.022222222222222223,0.08609740761671562,1.0,0.10330411434167949
330,500,1177,17974,0.2,0.8938619394584039,0.9471419259908072,0.10952024143257937,0.022222222222222223,0.08611269054797162,1.0,0.10329573283063279
331,500,1233,17976,0.2,0.893858137288308,0.9471419259908072,0.10951783944803771,0.022222222222222223,0.08617404811072453,1.0,0.10327593528319473
332,500,1225,17978,0.2,0.8939485282255039,0.9471419259908072,0.10954950220822052,0.022222222222222223,0.08604639058306701,1.0,0.10332744292261141
333,500,1216,17979,0.2,0.8939498342174163,0.9471419259908072,0.10954973837067809,0.022222222222222223,0.08608565415174234,1.0,0.10330935137638123
334,500,1239,17980,0.2,0.8941529823299403,0.9471419259908072,0.10961549154026862,0.022222222222222223,0.08583124080495805,1.0,0.1034012851241598
335,500,1234,17983,0.2,0.8941315792031795,0.9471419259908072,0.1096069097351987,0.022222222222222223,0.0858640232100572,1.0,0.10340143228056072
336,500,1218,17985,0.2,0.8944281040703965,0.9471419259908072,0.10968893036117089,0.022222222222222223,0.08549052320058159,1.0,0.10353652770575444
337,500,1221,17986,0.2,0.8946393075775995,0.9471419259908072,0.10974790120406931,0.022222222222222223,0.08525581241323922,1.0,0.10361951474946315
338,500,1204,17987,0.2,0.8946560411558975,0.9471419259908072,0.10974840310467401,0.022222222222222223,0.08525581241323922,1.0,0.10361951474946314
339,500,1201,17989,0.2,0.8949708313635887,0.9475883545622359,0.10981545256153497,0.022222222222222223,0.08485149909370852,1.0,0.1036984317479151
340,500,1203,17991,0.2,0.8954948852977572,0.9475883545622359,0.1098337802765087,0.022222222222222223,0.08415209433180376,1.0,0.1036763259426803
341,500,1259,17993,0.2,0.8961732798671284,0.9475883545622359,0.109593008700586,0.022222222222222223,0.0833498880109928,1.0,0.10334673821709985
342,500,1238,17998,0.2,0.8961959912539924,0.9475883545622359,0.10959940001684186,0.022222222222222223,0.08334883989542854,1.0,0.10334795010606763
343,500,1202,17999,0.2,0.8980594255439907,0.9475883545622359,0.1061404337340443,0.022222222222222223,0.08185327695707491,1.0,0.10105647076769289
344,500,1216,18002,0.2,0.8980644424667412,0.9475883545622359,0.10613968332374983,0.022222222222222223,0.08187179547559344,1.0,0.10104740774796848
345,500,1239,18006,0.2,0.8981047619985593,0.9475883545622359,0.1061529451147448,0.022222222222222223,0.08183971498588388,1.0,0.10106530627188141
346,500,1219,18006,0.2,0.8941071803590359,0.9475883545622359,0.1118587933415183,0.022222222222222223,0.08557623104435118,1.0,0.10349348028198424
347,500,1220,18007,0.2,0.8937581486974786,0.9483395307812262,0.11162660317991366,0.022222222222222223,0.08620988438939668,1.0,0.10322813828701102
348,500,1197,18008,0.2,0.8939651805838085,0.9483395307812262,0.11013260602043905,0.022222222222222223,0.08637005220171554,1.0,0.10314451980206439
349,500,1232,18010,0.2,0.8939956322914662,0.9483395307812262,0.11006912500564908,0.022222222222222223,0.08638755239275624,1.0,0.10313412475306899
350,500,1240,18012,0.2,0.8940460453750735,0.9483395307812262,0.11007341188447559,0.022222222222222223,0.0863909964872083,1.0,0.10313237311366294
351,500,1247,18013,0.2,0.8941156566310305,0.9483395307812262,0.1098063520593507,0.022222222222222223,0.0863982797681758,1.0,0.10312818004166764
352,500,1190,18014,0.2,0.8941270729900418,0.9483395307812262,0.10968984328598104,0.022222222222222223,0.08644228091217694,1.0,0.1031081658141864
353,500,1219,18015,0.2,0.8941582163765429,0.9483395307812262,0.10970337827446165,0.022222222222222223,0.08639225719387736,1.0,0.10313523015861459
354,500,1220,18015,0.2,0.8927791512242091,0.9483395307812262,0.11347990760194662,0.022222222222222223,0.08733670163832181,1.0,0.10474375943217655
355,500,1173,18015,0.2,0.8942002291981314,0.9483395307812262,0.10966574456724583,0.022222222222222223,0.08639514319676336,1.0,0.10313352197449714
356,500,1229,18016,0.2,0.8941818705804386,0.9483395307812262,0.10965803966822707,0.022222222222222223,0.08645175695337712,1.0,0.10310596787386764
357,500,1242,18018,0.2,0.8941844847216026,0.9483395307812262,0.10962908226102026,0.022222222222222223,0.08647721991634008,1.0,0.10309242220719063
358,500,1190,18020,0.2,0.8942047699969167,0.9495371355716454,0.1096394321932625,0.022222222222222223,0.08648212895066087,1.0,0.10309379098110867
359,500,1248,18022,0.2,0.8942441370505743,0.9495371355716454,0.10965631052919644,0.022222222222222223,0.08640276183651116,1.0,0.10313382926410604
360,500,1232,18024,0.2,0.8942857042579231,0.9495371355716454,0.10966967390836065,0.022222222222222223,0.08636997176505784,1.0,0.10315155209237946
361,500,1213,18024,0.2,0.8942824443815719,0.9495371355716454,0.10966595741244564,0.022222222222222223,0.08637039560026429,1.0,0.10315288826791806
362,500,1219,18027,0.2,0.8942856797768101,0.9495371355716454,0.1096638437267442,0.022222222222222223,0.08642155336239768,1.0,0.10312891397343422
363,500,1240,18027,0.2,0.8943220440271202,0.9495371355716454,0.10948983479368811,0.022222222222222223,0.08644758284485597,1.0,0.1031176278383211
364,500,1233,18032,0.2,0.8943671371116277,0.9495371355716454,0.10950705050976384,0.022222222222222223,0.08638129496606808,1.0,0.10315077973495851
365,500,1216,18033,0.2,0.8943552353000765,0.9495371355716454,0.1095022422769622,0.022222222222222223,0.0864267583369023,1.0,0.10312898193955669
366,500,1235,18036,0.2,0.8943733189465226,0.9495371355716454,0.10950819394350012,0.021739130434782608,0.08642676253072569,1.0,0.10313113274744304
367,500,1225,18036,0.2,0.8945233048257553,0.9495371355716454,0.10920174439324444,0.021739130434782608,0.08629710830757552,1.0,0.10319790200045956
368,500,1217,18040,0.2,0.8946501934442804,0.9495371355716454,0.10924307160436861,0.021739130434782608,0.08618762910428826,1.0,0.10324038382514324
369,500,1237,18042,0.2,0.8948327981767157,0.9495371355716454,0.1093041849757957,0.021739130434782608,0.08595617888783803,1.0,0.10332767647604774
370,500,1221,18042,0.2,0.895013282653763,0.9495371355716454,0.1093602310744506,0.021739130434782608,0.08571080957909749,1.0,0.10341000812102454
371,500,1254,18044,0.2,0.895497216708074,0.9495371355716454,0.10945301504903343,0.021739130434782608,0.08504199715907172,1.0,0.10353576924373588
372,500,1203,18045,0.2,0.895687408385553,0.9495371355716454,0.1094642556968231,0.021739130434782608,0.08480390192097649,1.0,0.10353942472792936
373,500,1236,18045,0.2,0.8973620786707516,0.9495371355716454,0.10822671391109766,0.021739130434782608,0.08312344945511004,1.0,0.10259600037374171
374,500,1219,18045,0.2,0.8984907632871647,0.9495371355716454,0.10578263746696503,0.021739130434782608,0.08218811336714238,1.0,0.10090981456311024
375,500,1218,18046,0.2,0.8985022378772872,0.9495371355716454,0.10578780997406838,0.021739130434782608,0.08220634517077295,1.0,0.1009001097860203
376,500,1217,18046,0.2,0.8984989967518825,0.9495371355716454,0.10578432214738433,0.021739130434782608,0.0822846471261843,1.0,0.10086052230678844
377,500,1244,18046,0.2,0.8984919379968703,0.9495371355716454,0.1057811218046473,0.021739130434782608,0.08230847057369196,1.0,0.10084839334527929
378,500,1240,18047,0.2,0.8983642918366957,0.9495371355716454,0.10574351723696926,0.021739130434782608,0.08252231575490557,1.0,0.10077980787427974
379,500,1208,18048,0.2,0.8983728002726604,0.9495371355716454,0.10574213172694251,0.021739130434782608,0.08255686860043401,1.0,0.10076283131118699
380,500,1226,18049,0.2,0.8983877711596628,0.9495371355716454,0.10574597973204403,0.021739130434782608,0.08255409659766201,1.0,0.10076437796122174
381,500,1200,18050,0.2,0.8959801733426517,0.9495371355716454,0.10987682962229799,0.021739130434782608,0.08454171413305228,1.0,0.1032615572746277
382,500,1201,18050,0.2,0.8972724202227808,0.9495371355716454,0.10841917774063856,0.021739130434782608,0.08352378888514991,1.0,0.10243676319159904
383,500,1221,18050,0.2,0.897286180543902,0.9495371355716454,0.10842410606975043,0.021739130434782608,0.08353275205161309,1.0,0.10243255198408859
384,500,1225,18053,0.2,0.8973104728257089,0.9495371355716454,0.10834751656436432,0.02127659574468085,0.08352432485094559,1.0,0.10243780030411492
385,500,1226,18054,0.2,0.8972785747796956,0.9495371355716454,0.10833803593963971,0.021739130434782608,0.08357576751866948,1.0,0.10242188939364885
