gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
193,500,497,2906,0.1414213562373095,0.2633437768547712,1.0,0.12785376699210965,0.5,0.8323395385954894,0.8818431183852291,0.05081714356075573
194,500,489,2906,0.1414213562373095,0.26241144184428733,1.0,0.1280673414649211,0.5,0.8328899176692239,0.8818431183852291,0.050991280253131877
195,500,497,2906,0.1414213562373095,0.2616148782258465,1.0,0.1263624395864302,0.5,0.8332656949459457,0.8818431183852291,0.05026793955017372
196,500,495,2906,0.1414213562373095,0.26297928686500655,1.0,0.12753050656444645,0.5,0.832700956248269,0.8818431183852291,0.05111826389963873
197,500,507,2906,0.1414213562373095,0.263148744552897,1.0,0.12750165807355487,0.5,0.8327306662455394,0.8818431183852291,0.051140805594157075
198,500,468,2906,0.1414213562373095,0.2615714390890459,1.0,0.12622818202938307,0.5,0.8335994264420101,0.8818431183852291,0.050367224217857554
199,500,515,2906,0.1414213562373095,0.2612975744368135,1.0,0.1274316293306219,0.5,0.8337857524441227,0.8818431183852291,0.050841526633026775
200,500,545,2906,0.1414213562373095,0.25853394558002574,1.0,0.1253229069285586,0.5,0.8349738290323444,0.8818431183852291,0.04999466487295653
201,500,499,2906,0.1414213562373095,0.2582261611219427,1.0,0.12550523300857758,0.5,0.835176583818667,0.8818431183852291,0.05000937784265841
202,500,488,2906,0.1414213562373095,0.2579618683564049,1.0,0.12541061316726487,0.5,0.8354372233864538,0.8821889275712289,0.050028564102264694
203,500,494,2906,0.14285714285714285,0.25749757636443893,1.0,0.1252777878748446,0.5,0.8357338165516555,0.8821889275712289,0.0500057613475924
204,500,506,2906,0.14285714285714285,0.2578446394712653,1.0,0.12538249262766463,0.5,0.8356759308825066,0.8821889275712289,0.050111128467410004
205,500,518,2906,0.14285714285714285,0.2577406117588768,1.0,0.1252789299007586,0.5,0.8357908200338467,0.8825027007918305,0.05010292391465893
206,500,527,2906,0.14744195615489714,0.2575101267294646,1.0,0.12526609118799015,0.5,0.8359664260741794,0.8825027007918305,0.05014143400767467
207,500,482,2906,0.14744195615489714,0.2590599155749778,1.0,0.12576940753946525,0.5,0.8353215237667178,0.8825027007918305,0.05049780846729067
208,500,485,2906,0.14744195615489714,0.25744131416967525,1.0,0.125328257028266,0.5,0.8361351413369461,0.8826253668668974,0.050250674350155435
209,500,512,2906,0.14586499149789456,0.25749486705069774,1.0,0.12529273726368728,0.5,0.8361832483278838,0.8828101933405791,0.05027356036458632
210,500,490,2906,0.14586499149789456,0.25752370028843835,1.0,0.12527464105379763,0.5,0.836211922662627,0.8828101933405791,0.05029000780293023
211,500,545,2906,0.14586499149789456,0.2574487847568343,1.0,0.12533240718630279,0.5,0.8362864901535986,0.8828101933405791,0.050343809597600146
212,500,485,2906,0.14586499149789456,0.257435787661431,1.0,0.1253379491352381,0.5,0.8363641353207845,0.8828101933405791,0.05039292738183053
213,500,527,2906,0.14433756729740643,0.2573624867127394,1.0,0.12539185259060462,0.5,0.836464723955661,0.8828101933405791,0.05045910554882483
214,500,528,2906,0.14433756729740643,0.2573245056408082,1.0,0.12542212912694956,0.5,0.8365655243220343,0.8828101933405791,0.050496502188323744
215,500,502,2906,0.14433756729740643,0.2573639510638059,1.0,0.12539691156513777,0.5,0.8366184656748237,0.8832506377607504,0.05051541498575735
216,500,512,2906,0.14433756729740643,0.25728685176287003,1.0,0.12545848701479628,0.5,0.8367139937156916,0.8837469646492716,0.05056894371637748
217,500,493,2906,0.14433756729740643,0.2570592113386139,1.0,0.12562359684315996,0.5,0.8368559334200208,0.884909409852555,0.05064662909288413
218,500,493,2906,0.14433756729740643,0.2570069637923435,1.0,0.12565428749440272,0.5,0.8369691274821722,0.884909409852555,0.050706862837158126
219,500,501,2906,0.14433756729740643,0.25703713508619347,1.0,0.12563581895416565,0.5,0.8370348344628548,0.884909409852555,0.050745067678578955
220,500,480,2906,0.14433756729740643,0.2609437079880503,1.0,0.12846027232122023,0.5,0.8352947597496655,0.884909409852555,0.05241035789566719
221,500,509,2906,0.14433756729740643,0.2626328683964962,1.0,0.12824296471234498,0.5,0.8346501220202674,0.884909409852555,0.05206484289883122
222,500,526,2906,0.14433756729740643,0.2617233642724039,1.0,0.1274837910110565,0.5,0.8350720724307326,0.884909409852555,0.05171821120107357
223,500,514,2906,0.14433756729740643,0.2629138598954064,1.0,0.12813849784473197,0.5,0.8346397684325598,0.884909409852555,0.052051417939139144
224,500,506,2906,0.14433756729740643,0.26199661359878157,1.0,0.12839039853791154,0.5,0.8351760122511142,0.884909409852555,0.0520427462188524
225,500,495,2906,0.14285714285714285,0.2608284380660968,1.0,0.12754719518891042,0.5,0.8357591364308766,0.884909409852555,0.051784654619153256
226,500,517,2906,0.14285714285714285,0.262157812609153,1.0,0.12810603800358997,0.5,0.8353743892566278,0.884909409852555,0.05199860455553798
227,500,509,2906,0.14285714285714285,0.2621049274201563,1.0,0.1275046023895986,0.5,0.8353806997351844,0.884909409852555,0.05188944184943987
228,500,530,2906,0.14285714285714285,0.2618995207882869,1.0,0.1284897139418937,0.5,0.8355268987000397,0.884909409852555,0.052293363218608065
229,500,513,2906,0.14285714285714285,0.2600965612073288,1.0,0.1263758742154764,0.5,0.8363209771076374,0.8851178549649658,0.05145119053873431
230,500,512,2906,0.14433756729740643,0.2606403245006073,1.0,0.1279571122535243,0.5,0.8362112493672782,0.8851178549649658,0.05225936469004627
231,500,486,2906,0.14433756729740643,0.25910256320395236,1.0,0.1265203857120308,0.5,0.8369467023455289,0.8851178549649658,0.05150826095309636
232,500,494,2906,0.14433756729740643,0.25997516777717,1.0,0.12839936478385766,0.5,0.836674433047612,0.8851178549649658,0.05240374363565237
233,500,521,2906,0.14433756729740643,0.25964215032980525,1.0,0.12833544125656243,0.5,0.8369632901868199,0.8880650781996858,0.05231911478599042
234,500,508,2906,0.14433756729740643,0.25688225694330163,1.0,0.12577085847336064,0.5,0.8382329511269458,0.8880650781996858,0.05132779604240346
235,500,504,2906,0.14433756729740643,0.25931970581674774,1.0,0.12678203837396537,0.5,0.8371664353289868,0.8880650781996858,0.05203785215185531
236,500,516,2906,0.14433756729740643,0.256705112030029,1.0,0.12590739308070992,0.5,0.838492476733733,0.8880650781996858,0.051471356148269844
237,500,497,2906,0.14433756729740643,0.2568896574100637,1.0,0.12577407151503703,0.5,0.8385351384706407,0.8880650781996858,0.05148301585192352
238,500,504,2906,0.14285714285714285,0.2603709237671083,1.0,0.12836645470534153,0.5,0.8370959044590036,0.8882465650131807,0.0528747768557352
239,500,538,2906,0.14285714285714285,0.26074903126717186,1.0,0.1284113776886525,0.5,0.8369926432625117,0.8882465650131807,0.05295412857071282
240,500,473,2906,0.1414213562373095,0.25691885309189966,1.0,0.12574958152635882,0.5,0.838802761861506,0.8882465650131807,0.0516138506540879
241,500,509,2906,0.1414213562373095,0.2571275873522946,1.0,0.1255927579453724,0.5,0.8388425097523825,0.8882465650131807,0.05161983593708016
242,500,487,2906,0.1414213562373095,0.25696284561965493,1.0,0.12570555195097502,0.5,0.8389966764798784,0.8882465650131807,0.051708427641994605
243,500,511,2906,0.1414213562373095,0.2593130093523839,1.0,0.126157820290986,0.5,0.8380184563711641,0.8882465650131807,0.052194503591035134
244,500,484,2906,0.1414213562373095,0.2609406864326278,1.0,0.12801605513821707,0.5,0.8374149047641707,0.8882465650131807,0.05305698233852961
245,500,510,2906,0.1414213562373095,0.25970560404265225,1.0,0.12607318105128706,0.5,0.8380675078893748,0.8882465650131807,0.052141942858968685
246,500,508,2906,0.1414213562373095,0.25862511307677766,1.0,0.12699378731682867,0.5,0.8386612480952499,0.8882465650131807,0.05263776049883942
247,500,506,2906,0.1386750490563073,0.2570598264557955,1.0,0.125612163759799,0.5,0.8394732295513074,0.8884740027124405,0.05193291603322931
248,500,480,2906,0.1386750490563073,0.257046932808589,1.0,0.12562734887764918,0.5,0.8396486952911796,0.8884740027124405,0.052011445597436916
249,500,497,2906,0.1386750490563073,0.25699992910312575,1.0,0.12566918141435787,0.5,0.8397593991890837,0.8884740027124405,0.05203607421928548
250,500,520,2906,0.1414213562373095,0.25698992489097716,1.0,0.12567631223853654,0.5,0.8398988928229537,0.8884740027124405,0.05211274210728604
251,500,498,2906,0.1414213562373095,0.2568715952412646,1.0,0.12575345876987018,0.5,0.8400405565818705,0.8888482787657174,0.052208059076994565
252,500,480,2906,0.1414213562373095,0.25710964447404855,1.0,0.12558475990890652,0.5,0.8400097132655301,0.8888482787657174,0.052179469804035615
253,500,513,2906,0.1414213562373095,0.2571053018599794,1.0,0.1256113439173232,0.5,0.8400920634688744,0.8888482787657174,0.05221585609586077
254,500,509,2906,0.1414213562373095,0.2571263345010117,1.0,0.12559924803781977,0.5,0.8401746359391223,0.8888482787657174,0.05225820057464683
255,500,477,2906,0.1414213562373095,0.2569396903950975,1.0,0.12573504400717397,0.5,0.8403488270699987,0.8895889970951186,0.05235879344505542
256,500,505,2906,0.1414213562373095,0.2569589028454174,1.0,0.12572682226198476,0.5,0.8404066757643615,0.8895889970951186,0.0523859765192593
257,500,505,2906,0.1414213562373095,0.25674619322595527,1.0,0.12588030332548034,0.5,0.8405635265252119,0.8895889970951186,0.052490096298018284
258,500,499,2906,0.1414213562373095,0.25685060724295156,1.0,0.1258023858476543,0.5,0.8406296819477579,0.8895889970951186,0.05251475893242774
259,500,510,2906,0.1414213562373095,0.2569151854375308,1.0,0.12575155826376241,0.5,0.8407256836944603,0.8895889970951186,0.052550730241331695
260,500,516,2906,0.1414213562373095,0.25697496872830833,1.0,0.1257055065259801,0.5,0.840780703848431,0.8895889970951186,0.052568284629519055
261,500,504,2906,0.1414213562373095,0.2570158925302519,1.0,0.12567256585418352,0.5,0.8408386626293411,0.8895889970951186,0.05259412198248196
262,500,488,2906,0.1414213562373095,0.2570108400489249,1.0,0.1256945950303516,0.5,0.8409606044093129,0.8900918628377671,0.0526336161357113
263,500,480,2906,0.1414213562373095,0.2569618502902301,1.0,0.12573262892044554,0.5,0.8410350430026994,0.8900918628377671,0.05267692127962808
264,500,450,2906,0.1414213562373095,0.2567624960881374,1.0,0.12587699775327063,0.5,0.8411700426691909,0.8925510617405733,0.0527430359286666
265,500,484,2906,0.1414213562373095,0.2561564506710225,1.0,0.12620674325207304,0.5,0.8415157133053117,0.8925510617405733,0.05282908214972093
266,500,488,2906,0.1414213562373095,0.2563515490949776,1.0,0.12606251691147416,0.5,0.8415315974494183,0.8925510617405733,0.05282479444838243
267,500,487,2906,0.1414213562373095,0.2561798846283358,1.0,0.1261907520119854,0.5,0.8416544467772058,0.8925510617405733,0.05290961754334373
268,500,510,2906,0.1414213562373095,0.25625664535895476,1.0,0.12614248978171533,0.5,0.8416955255362184,0.8925510617405733,0.052924029549347607
269,500,510,2906,0.1414213562373095,0.25660322212684944,1.0,0.12597900485714617,0.5,0.841613148070177,0.8925510617405733,0.052914144957468844
270,500,494,2906,0.1414213562373095,0.25648634169545537,1.0,0.12604801519363693,0.5,0.8417069720353447,0.8925510617405733,0.05295703924488404
271,500,505,2906,0.1414213562373095,0.2566823246596766,1.0,0.12594083530439734,0.5,0.8416823675085408,0.8925510617405733,0.05294386592916422
272,500,503,2906,0.1414213562373095,0.2566569334095552,1.0,0.12595939513875845,0.5,0.841783208464258,0.8925510617405733,0.05300385346579326
273,500,512,2906,0.1414213562373095,0.25643025878185005,1.0,0.12606982944207454,0.5,0.8419759051594581,0.8925510617405733,0.053085677137552315
274,500,536,2906,0.14002800840280097,0.25640019188224766,1.0,0.12611798170639332,0.5,0.8419985250593108,0.8925510617405733,0.05310726923648322
275,500,510,2906,0.14002800840280097,0.25595301419861893,1.0,0.12634352153473405,0.5,0.8422762971620159,0.8925510617405733,0.05323723280143813
276,500,473,2906,0.14002800840280097,0.25657164746328753,1.0,0.12603411404762097,0.5,0.8420292042385507,0.8925917014080795,0.05314691492192138
277,500,502,2906,0.14002800840280097,0.2560202786237774,1.0,0.12621936325496452,0.5,0.842327376019994,0.8925917014080795,0.05324287741969345
278,500,500,2906,0.14002800840280097,0.25615449865155915,1.0,0.12615523048672883,0.5,0.8423073546562084,0.8925917014080795,0.053242758156965435
279,500,493,2906,0.14002800840280097,0.2550408168298448,1.0,0.12665237435742424,0.5,0.8428680052654915,0.8928738732152212,0.05347659658364651
280,500,492,2906,0.14002800840280097,0.2548945614356332,1.0,0.12659481003639422,0.5,0.8430005186670684,0.8928738732152212,0.0534756083093666
281,500,511,2906,0.14002800840280097,0.2543919079823956,1.0,0.12607979797440025,0.5,0.843204612693438,0.8928738732152212,0.053289012429081774
282,500,484,2906,0.14002800840280097,0.2538779954256814,1.0,0.12671126098372487,0.5,0.8435195157365543,0.8928738732152212,0.05368611591893567
283,500,474,2906,0.14002800840280097,0.25379912451180264,1.0,0.1268196117847834,0.5,0.8436241753346849,0.8928738732152212,0.0537950061073279
284,500,481,2906,0.14002800840280097,0.25404095661818554,1.0,0.12695727934389153,0.5,0.8435334355193713,0.8928738732152212,0.053899334418062994
285,500,516,2906,0.14002800840280097,0.2542019001914177,1.0,0.12699618843205232,0.5,0.8435459253032004,0.8928738732152212,0.05390363288698886
286,500,493,2906,0.14002800840280097,0.25489837643541746,1.0,0.126705008481517,0.5,0.8432614647301839,0.8938144587532989,0.05378783842544432
287,500,507,2906,0.1414213562373095,0.25610184840701633,1.0,0.12629699410737386,0.5,0.8427958769791957,0.8938144587532989,0.05362261508488459
288,500,487,2906,0.1414213562373095,0.25557675016571374,1.0,0.1258222385707215,0.5,0.8430355668608467,0.8938144587532989,0.05338043309882091
289,500,542,2906,0.1414213562373095,0.2553377652867564,1.0,0.12635857929718788,0.5,0.8431816707404296,0.8938144587532989,0.05366738028965651
290,500,535,2906,0.1414213562373095,0.25507735338314763,1.0,0.12644784297395917,0.5,0.8433719784608955,0.8938144587532989,0.05373849453899367
291,500,518,2906,0.1414213562373095,0.253714094123131,1.0,0.1254197750338216,0.5,0.8439814128947487,0.8938144587532989,0.053442798221518005
292,500,510,2906,0.1414213562373095,0.25505611959641833,1.0,0.1268032966433704,0.5,0.8434689102094467,0.8938144587532989,0.05411774286925509
293,500,505,2906,0.1414213562373095,0.2548533461987206,1.0,0.12678971773406536,0.5,0.8436673672356437,0.8938144587532989,0.05402907235725469
294,500,513,2906,0.1414213562373095,0.25552005721475396,1.0,0.12663036622152285,0.5,0.8433279309396458,0.8938144587532989,0.053987600107140384
295,500,511,2906,0.14002800840280097,0.25473619002693104,1.0,0.1269155100253191,0.5,0.8437396670779881,0.8938144587532989,0.05410054698482396
296,500,501,2906,0.14002800840280097,0.2551437704301584,1.0,0.12674842189432306,0.5,0.8435960291513399,0.8938144587532989,0.054064624352724445
297,500,532,2906,0.14002800840280097,0.25488951225146694,1.0,0.1267136621189807,0.5,0.8437679801368919,0.8938144587532989,0.054075272480181354
298,500,513,2906,0.14002800840280097,0.2547183276552861,1.0,0.12661866025042054,0.5,0.8438653592507995,0.8938144587532989,0.054047048879326
299,500,491,2906,0.14002800840280097,0.25548842830093643,1.0,0.12656136366671406,0.5,0.843490067311919,0.8938144587532989,0.05407978989925676
300,500,502,2906,0.14002800840280097,0.2547894234280992,1.0,0.1266634104767733,0.5,0.8438991741540597,0.8938144587532989,0.05411919734599915
301,500,502,2906,0.14002800840280097,0.25505406084696713,1.0,0.12672071415460348,0.5,0.8438440987544897,0.8938144587532989,0.0541906038410178
302,500,531,2906,0.14002800840280097,0.2549339952450355,1.0,0.1267242518972334,0.5,0.8439418547218122,0.8938144587532989,0.05420081802659596
303,500,485,2906,0.14002800840280097,0.2546966836512629,1.0,0.1269329412641319,0.5,0.8440809144132523,0.8938144587532989,0.054313248049173014
304,500,515,2906,0.14002800840280097,0.2532867635948266,1.0,0.12661361023921974,0.5,0.8448198230007685,0.8938144587532989,0.05413557649679146
305,500,513,2906,0.14002800840280097,0.25357228944417903,1.0,0.12665226376790176,0.5,0.8446804092479595,0.8938144587532989,0.05426338889861201
306,500,513,2906,0.14002800840280097,0.25435619703998463,1.0,0.1269926154368734,0.5,0.8443526933871293,0.8938144587532989,0.05441916582887936
307,500,501,2906,0.14002800840280097,0.25340353131622617,1.0,0.12631866690674415,0.5,0.8447986563082677,0.8945585138991098,0.05417278843498924
308,500,509,2906,0.14002800840280097,0.254381900409942,1.0,0.1271339084782231,0.5,0.8443916673055815,0.8945585138991098,0.05469948432110431
309,500,492,2906,0.14002800840280097,0.25374626115539733,1.0,0.12633801208395468,0.5,0.8447614641668649,0.8945585138991098,0.05424826037106093
310,500,534,2906,0.14002800840280097,0.2549553403500435,1.0,0.12690934418208263,0.5,0.8442688368405161,0.8945585138991098,0.05449033902245179
311,500,521,2906,0.14002800840280097,0.25465412203625876,1.0,0.12634247331672993,0.5,0.8443951911727307,0.8945585138991098,0.054261926366043794
312,500,539,2906,0.14002800840280097,0.2542547995148741,1.0,0.1268768126085537,0.5,0.8446862785791021,0.8945585138991098,0.054528109993647586
313,500,496,2906,0.14002800840280097,0.2548561248706877,1.0,0.12695872020897608,0.5,0.8444109503122019,0.8945585138991098,0.05463101622472966
314,500,461,2906,0.14002800840280097,0.25474554136421496,1.0,0.1268497537940862,0.5,0.8445250187435337,0.8957762351688191,0.054584948723339834
315,500,498,2906,0.14002800840280097,0.2543636354324193,1.0,0.12677059156304296,0.5,0.844733533915206,0.8957762351688191,0.054537157235969004
316,500,520,2906,0.14002800840280097,0.2543752517211914,1.0,0.12702689803101014,0.5,0.8447974822227834,0.8957762351688191,0.05468524122090229
317,500,485,2906,0.14002800840280097,0.2541986476201195,1.0,0.1268176033539923,0.5,0.8449728474351296,0.8957762351688191,0.05463139805109642
318,500,500,2906,0.14002800840280097,0.25235662959585015,1.0,0.12621284668185448,0.5,0.8458331259229704,0.8959778718697192,0.05442625319662309
319,500,509,2906,0.14002800840280097,0.25416629610245434,1.0,0.12703946071537792,0.5,0.8449926258318534,0.8959778718697192,0.05483019818476211
320,500,515,2906,0.14002800840280097,0.2531173131031164,1.0,0.12606156013633985,0.5,0.8455600758538852,0.8959778718697192,0.054406507584899864
321,500,529,2906,0.14002800840280097,0.25160792734083176,1.0,0.12501567048630977,0.5,0.8462888500080421,0.8959778718697192,0.05402094258928701
322,500,513,2906,0.14002800840280097,0.250194020100883,1.0,0.12481591634653019,0.5,0.8470372579702596,0.8959778718697192,0.05383886140202556
323,500,530,2906,0.14002800840280097,0.25129076307864867,1.0,0.12533563839585246,0.5,0.8465659686146573,0.8959778718697192,0.05419007859574375
324,500,502,2906,0.14002800840280097,0.2515124421217643,1.0,0.12635827691742751,0.5,0.8462589162527656,0.8959778718697192,0.05575526837943227
325,500,487,2906,0.14002800840280097,0.24850480676298808,1.0,0.12419027516724943,0.5,0.8479188436094899,0.8966582810031508,0.0536426075853373
326,500,512,2906,0.14002800840280097,0.25041487137557,1.0,0.1254884169543032,0.5,0.8469869635783284,0.8966582810031508,0.05445372912973714
327,500,488,2906,0.14002800840280097,0.2495215582218932,1.0,0.12488045468167902,0.5,0.8474301762787616,0.8966582810031508,0.054100331613070714
328,500,504,2906,0.14002800840280097,0.24967888320027448,1.0,0.12539428443822684,0.5,0.8474578673030367,0.8966582810031508,0.054254141239435005
329,500,508,2906,0.1386750490563073,0.2479156650842037,1.0,0.12456974557327614,0.5,0.8482957147527834,0.8966582810031508,0.05386311945250559
330,500,482,2906,0.1386750490563073,0.24802945701850304,1.0,0.12449154544614409,0.5,0.848292546694636,0.8966582810031508,0.05385730189503583
331,500,528,2906,0.1386750490563073,0.24806093018318734,1.0,0.12446879283330216,0.5,0.8483111133647374,0.8966582810031508,0.05386877146238334
332,500,518,2906,0.1386750490563073,0.24813775563950055,1.0,0.12441316292272059,0.5,0.8483218405521524,0.8966582810031508,0.05386948559518096
333,500,511,2906,0.1386750490563073,0.2481150391353299,1.0,0.1244268510432525,0.5,0.8483633408683613,0.8966582810031508,0.0538981557070715
334,500,510,2906,0.1386750490563073,0.2482376348153089,1.0,0.12434246395131864,0.5,0.8483524576078985,0.8966582810031508,0.053886197277071717
335,500,487,2906,0.1386750490563073,0.24810614059637215,1.0,0.1244418879122185,0.5,0.8484083894723963,0.8966582810031508,0.053929170970180955
336,500,491,2906,0.1386750490563073,0.24792390580401752,1.0,0.12457177114231523,0.5,0.8484729300662748,0.8966582810031508,0.05397735518985444
337,500,516,2906,0.1386750490563073,0.24811451316267086,1.0,0.12443725865714454,0.5,0.8484784706779662,0.8968008273060506,0.05397319451434179
338,500,522,2906,0.1386750490563073,0.2480787931227257,1.0,0.12445945080033481,0.5,0.8485317732628173,0.8968008273060506,0.05396953087444085
339,500,494,2906,0.1386750490563073,0.24816938158585425,1.0,0.12439289373336691,0.5,0.84854731866646,0.8968008273060506,0.05397294585704424
340,500,486,2906,0.1386750490563073,0.24825783823151465,1.0,0.12432855944820582,0.5,0.8485470778716938,0.8968008273060506,0.05396406363640519
341,500,494,2906,0.1386750490563073,0.2483123007162328,1.0,0.12428882205010652,0.5,0.8485719811856253,0.8968008273060506,0.05397173869582818
342,500,487,2906,0.1386750490563073,0.24822682953107217,1.0,0.12434916899465114,0.5,0.8486623679834697,0.8968008273060506,0.05401682024962651
343,500,511,2906,0.14002800840280097,0.2482403190273884,1.0,0.1243401043944723,0.5,0.8486758267218361,0.8968008273060506,0.054027934251647765
344,500,500,2906,0.1386750490563073,0.24825562722896913,1.0,0.12432867784171156,0.5,0.8487104973765224,0.8968008273060506,0.05404755517598845
345,500,511,2906,0.1386750490563073,0.2482436997740042,1.0,0.12434025512613008,0.5,0.8487383524649877,0.8968008273060506,0.054067333559284295
346,500,492,2906,0.1386750490563073,0.24811746157577613,1.0,0.12443623503574268,0.5,0.8488057630092627,0.8968008273060506,0.05411516276736724
347,500,498,2906,0.1386750490563073,0.24812345291455343,1.0,0.1244325753403972,0.5,0.8488384337270528,0.8968008273060506,0.054122025558313996
348,500,484,2906,0.1386750490563073,0.24814865694681365,1.0,0.1244155837323693,0.5,0.8488739651833573,0.8968008273060506,0.054140676806918364
349,500,502,2906,0.1386750490563073,0.24811711128360397,1.0,0.12443841365296177,0.5,0.8489120474155819,0.8968008273060506,0.05416887496688845
350,500,508,2906,0.1386750490563073,0.25075532880701773,1.0,0.1268211895577722,0.5,0.8476995743392128,0.8968008273060506,0.0553053147959535
351,500,506,2906,0.1386750490563073,0.2493362048467506,1.0,0.12455839194798568,0.5,0.8483623721367363,0.8968008273060506,0.05432733079563996
352,500,515,2906,0.1386750490563073,0.24861685924590216,1.0,0.12474745332603235,0.5,0.8487528536119515,0.8968008273060506,0.05438874497258372
353,500,524,2906,0.1386750490563073,0.25299675172187325,1.0,0.12746292126720393,0.5,0.8465960042406221,0.8968008273060506,0.05614647766354598
354,500,486,2906,0.1386750490563073,0.25337847163412697,1.0,0.1273983368101035,0.5,0.846545057102973,0.897697234294364,0.05577887323109534
355,500,498,2906,0.1386750490563073,0.25271008676917445,1.0,0.12631908755437965,0.5,0.846893628105907,0.897697234294364,0.0552549075181906
356,500,519,2906,0.1386750490563073,0.25416043774041863,1.0,0.12729297262486403,0.5,0.8461926203176436,0.897697234294364,0.055842298303604536
357,500,515,2906,0.1386750490563073,0.25430313762551027,1.0,0.12731043733322173,0.5,0.8462156222032636,0.897697234294364,0.0556888422037013
358,500,499,2906,0.1386750490563073,0.25430217640121383,1.0,0.1272154106299277,0.5,0.8462228623734813,0.897697234294364,0.05560934480319787
359,500,495,2906,0.1386750490563073,0.2542932795416937,1.0,0.12707191529960418,0.5,0.8462675245760467,0.897697234294364,0.05554150144134551
360,500,516,2906,0.1386750490563073,0.2547893191318202,1.0,0.12696537130822846,0.5,0.846062406397531,0.897697234294364,0.05551165881332446
361,500,491,2906,0.1386750490563073,0.2548263191976812,1.0,0.1268969956269334,0.5,0.8460506761294049,0.897697234294364,0.0554638702260321
362,500,486,2906,0.1386750490563073,0.2544304113738505,1.0,0.12701396576408816,0.5,0.8463099790049294,0.897697234294364,0.05551156783073013
363,500,498,2906,0.1386750490563073,0.2554575037025262,1.0,0.12673322884346033,0.5,0.8458215873384766,0.897697234294364,0.05545627014567582
364,500,483,2906,0.1386750490563073,0.25530045241720567,1.0,0.12683333484543982,0.5,0.8459197264199675,0.897697234294364,0.05550966083436301
365,500,497,2906,0.1386750490563073,0.2544269125646006,1.0,0.127186255651823,0.5,0.8464179463255496,0.8981733467499112,0.05566882358372055
366,500,502,2906,0.1386750490563073,0.2529148818211496,1.0,0.12676326809484706,0.5,0.8472180615643208,0.8981733467499112,0.05544498750784953
367,500,493,2906,0.1386750490563073,0.25218167802746055,1.0,0.12603511211190352,0.5,0.8475923806100091,0.8998262010171549,0.055242072475170115
368,500,514,2906,0.1386750490563073,0.2537281326131255,1.0,0.1271248685698448,0.5,0.8469269826411064,0.8998262010171549,0.05573446110085525
369,500,465,2906,0.1386750490563073,0.2551027213264103,1.0,0.12688907425658438,0.5,0.846261793510347,0.8998262010171549,0.05572158683649904
370,500,507,2906,0.1386750490563073,0.2548180875350163,1.0,0.1269373680693361,0.5,0.8464353596633962,0.8998262010171549,0.05574552473872354
371,500,492,2906,0.1386750490563073,0.2547660215262398,1.0,0.12649794296589167,0.5,0.8464968451865204,0.8998262010171549,0.05554155714468388
372,500,515,2906,0.1386750490563073,0.25500670000352826,1.0,0.12693321539804991,0.5,0.8464166232555879,0.8998262010171549,0.05582886207213199
373,500,470,2906,0.1386750490563073,0.25477644264956456,1.0,0.12699688151254562,0.5,0.8465943964033049,0.8998262010171549,0.05582352810845074
374,500,519,2906,0.1386750490563073,0.2548403562709212,1.0,0.12693972886038107,0.5,0.8465815890998212,0.8998262010171549,0.055794278461359245
375,500,512,2906,0.1386750490563073,0.2543326134078268,1.0,0.12681951094406793,0.5,0.8469049130160476,0.8998262010171549,0.05575422134479408
376,500,491,2906,0.1386750490563073,0.2541672890688573,1.0,0.12707001317022595,0.5,0.8470686044769771,0.8998262010171549,0.05593342228273654
377,500,478,2906,0.1386750490563073,0.254504714121137,1.0,0.12698348854537264,0.5,0.8469598832797184,0.8998262010171549,0.05584132913924175
378,500,477,2906,0.1386750490563073,0.254355192057236,1.0,0.12642701086732933,0.5,0.8470257872520458,0.8998262010171549,0.055578157342053965
379,500,474,2906,0.1386750490563073,0.2540658811892183,1.0,0.1266786097239935,0.5,0.847226285126349,0.8998262010171549,0.05571059476570194
380,500,469,2906,0.14002800840280097,0.2544354467835048,1.0,0.12700145349671682,0.5,0.8471345731015936,0.8998262010171549,0.055936159836107543
381,500,478,2906,0.14002800840280097,0.2543289196501991,1.0,0.12696337320627188,0.5,0.8472204034027172,0.8998262010171549,0.055936375796428094
382,500,488,2906,0.14002800840280097,0.2534544551393707,1.0,0.1270231800032869,0.5,0.8477252153340891,0.8998262010171549,0.055962228594617414
383,500,484,2906,0.14002800840280097,0.2515769429610976,1.0,0.12437721457161245,0.5,0.8485051222532514,0.8998262010171549,0.054882252135248104
384,500,465,2906,0.14002800840280097,0.25465448322284945,1.0,0.12701953743149447,0.5,0.8470483823173056,0.8998262010171549,0.05611321960506522
385,500,498,2906,0.14002800840280097,0.25467858869344184,1.0,0.12696766478509894,0.5,0.8472256107021231,0.8998262010171549,0.05576601778268434
386,500,480,2906,0.14002800840280097,0.2549174176118826,1.0,0.12684767696432042,0.5,0.8472022047540261,0.8998262010171549,0.05565353303741517
387,500,469,2906,0.1386750490563073,0.25469064343477305,1.0,0.12699228257119724,0.5,0.8473367968506472,0.8998262010171549,0.05568802642179662
