gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
419,500,826,13713,0.25,0.9776987963416353,1.0,0.0720040946396524,0.024390243902439025,0.04998564772167336,1.0,0.07797981968799275
420,500,847,13713,0.25,0.9776749868178257,1.0,0.07199780959375912,0.024390243902439025,0.050059582951462255,1.0,0.07796189821088792
421,500,777,13713,0.25,0.9776749868178257,1.0,0.07199780959375912,0.024390243902439025,0.050077191178826565,1.0,0.07795666492383065
422,500,837,13714,0.25,0.9777628004378973,1.0,0.07201680533433055,0.024390243902439025,0.04995749058956076,1.0,0.0779825277111611
423,500,811,13714,0.25,0.978015962380083,1.0,0.07204905308679753,0.024390243902439025,0.04966909145630096,1.0,0.07801451023645907
424,500,801,13715,0.25,0.9782866447921387,1.0,0.07202692721008298,0.024390243902439025,0.049386007873217376,1.0,0.07800697864909086
425,500,797,13715,0.25,0.9793701254556558,1.0,0.07172353212039521,0.024390243902439025,0.04829005105226055,1.0,0.07776137785915459
426,500,823,13715,0.25,0.9819948775112869,1.0,0.06624568581612574,0.024390243902439025,0.04566825618046568,1.0,0.07292747781951077
427,500,832,13715,0.25,0.9820186870350965,1.0,0.06625048868187164,0.025,0.045643487227647946,1.0,0.07293151139688714
428,500,788,13715,0.25,0.9820663060827154,1.0,0.06626054301060631,0.025,0.04556970855018506,1.0,0.07294553166577374
429,500,768,13715,0.25,0.9821932902096996,1.0,0.0662871798577346,0.025,0.045360801667593965,1.0,0.07298429814075043
430,500,808,13716,0.25,0.9787339543573887,1.0,0.07164106518320577,0.025,0.04856092371499089,1.0,0.07735007074804306
431,500,812,13716,0.25,0.9737961959575343,1.0,0.07977854037743493,0.025,0.052527368437534014,1.0,0.08191268621991227
432,500,797,13716,0.25,0.9733176546814388,1.0,0.07917085276900669,0.025,0.053394189256986406,1.0,0.08246367519186434
433,500,798,13716,0.25,0.9733659182191632,1.0,0.07850399545322337,0.025,0.05361915514077582,1.0,0.08253647476950528
434,500,811,13716,0.25,0.9734142145534256,1.0,0.078378414409706,0.025,0.05371378802019131,1.0,0.0825110395275651
435,500,825,13716,0.25,0.9734077730845678,1.0,0.07784385152624311,0.025,0.053912693519096805,1.0,0.08247565262026807
436,500,779,13716,0.25,0.9728536882884835,1.0,0.07788636892623678,0.025,0.05440401031041359,1.0,0.08246836491908913
437,500,793,13716,0.25,0.9725670385387286,1.0,0.07785668576715968,0.025,0.05474501751891306,1.0,0.0824248511019277
438,500,758,13716,0.25,0.9725773079228809,1.0,0.07783683871638253,0.025,0.0547742872744986,1.0,0.08241607155434949
439,500,806,13716,0.25,0.9724834846550339,1.0,0.07778469733616668,0.025,0.05495488297509431,1.0,0.0823675127730907
440,500,798,13716,0.25,0.9724095777839812,1.0,0.07778278045697454,0.025,0.05506276845047205,1.0,0.08236234620655952
441,500,798,13717,0.25,0.9727666355989386,1.0,0.07772221464554377,0.025,0.05485541454048655,1.0,0.082337448048235
442,500,797,13717,0.25,0.972742826075129,1.0,0.0777148809819193,0.025,0.05490633029140231,1.0,0.08232257405177133
443,500,803,13717,0.25,0.9727224387047961,1.0,0.0776810314366868,0.025,0.0550301845852566,1.0,0.0822869624789582
444,500,809,13717,0.25,0.9727782282852597,1.0,0.07768244734322757,0.025,0.05503490112475575,1.0,0.08227795169917988
445,500,784,13717,0.25,0.9726748430469561,1.0,0.07765436812035482,0.025,0.055277155187917246,1.0,0.08221478984195386
446,500,791,13718,0.25,0.972755825453266,1.0,0.07759741771346958,0.025,0.0552716022223643,1.0,0.08217631810077888
447,500,800,13718,0.25,0.972739952437393,1.0,0.077592248824056,0.025,0.0553201223954761,1.0,0.08216174943180249
448,500,805,13718,0.25,0.9728585997607124,1.0,0.0775387502405082,0.025,0.05530449704616656,1.0,0.08212411123925199
449,500,818,13718,0.25,0.9728303000349322,1.0,0.07752768237568289,0.025,0.05540493400813669,1.0,0.08209361278426046
450,500,808,13718,0.25,0.9727826809873131,1.0,0.07751300934223457,0.025,0.055508641781844476,1.0,0.08206324797898007
451,500,804,13718,0.25,0.9727658899226156,1.0,0.07750252969387379,0.025,0.055572811822330294,1.0,0.08204498360979509
452,500,805,13718,0.25,0.9727057987838332,1.0,0.07748238564593966,0.025,0.05567916509868358,1.0,0.08201376589334654
453,500,812,13718,0.25,0.9726740527520872,1.0,0.07747241494166605,0.025,0.05575836737788585,1.0,0.08199028758229815
454,500,789,13718,0.25,0.9725853341763823,1.0,0.07741267898762219,0.025,0.05593095590047437,1.0,0.08194131221036666
455,500,809,13718,0.25,0.9725456516366998,1.0,0.07740003866124112,0.025,0.05602187979139827,1.0,0.0819129162804552
456,500,810,13718,0.25,0.9724584780575907,1.0,0.07736563648151756,0.025,0.05624618674048783,1.0,0.08184703171924719
457,500,816,13718,0.25,0.9723458694921521,1.0,0.07733050467408834,0.025,0.0564868135211146,1.0,0.08177474087734436
458,500,789,13718,0.25,0.972298250444533,1.0,0.07731549585724456,0.025,0.056588522922824014,1.0,0.08174305048185602
459,500,808,13718,0.25,0.9722078259403836,1.0,0.07728750584755849,0.025,0.05679128302821569,1.0,0.08168492027128814
460,500,793,13718,0.25,0.9720886503131435,1.0,0.07725088627461872,0.025,0.05701100862425707,1.0,0.0816167123358508
461,500,772,13718,0.25,0.9720180571636029,1.0,0.07722775484671587,0.025,0.05717090923047347,1.0,0.08156601582753258
462,500,838,13718,0.25,0.9719417345351612,1.0,0.07716144945117892,0.025,0.05736351231939236,1.0,0.08150546978071839
463,500,834,13718,0.25,0.9718853435577176,1.0,0.07714366252708552,0.025,0.057474281550161585,1.0,0.08147083435027778
464,500,787,13718,0.25,0.9716300022983,1.0,0.07712552060385389,0.025,0.05778333212921217,1.0,0.08141740980102581
465,500,821,13718,0.25,0.9716561229610851,1.0,0.07709502336082641,0.025,0.05779603461191464,1.0,0.08141409873874277
466,500,777,13718,0.25,0.9716796566380448,1.0,0.07709488529908276,0.025,0.057794301491905654,1.0,0.08141411775401595
467,500,807,13718,0.25,0.971847536776614,1.0,0.07705768499593163,0.025,0.05769063534518104,1.0,0.081404460363397
468,500,795,13718,0.25,0.9722694852113039,1.0,0.07708322076793991,0.025,0.05735217891054814,1.0,0.08143187177288608
469,500,799,13718,0.25,0.9731775853714221,1.0,0.07680826473696589,0.025,0.05656503059971562,1.0,0.08125204371342534
470,500,807,13718,0.25,0.9757991415442644,1.0,0.07159654107819273,0.025,0.05408841832310334,1.0,0.0768811160563248
471,500,793,13718,0.25,0.9758637484358085,1.0,0.07160528970775513,0.02564102564102564,0.05405266333734836,1.0,0.07689039910922334
472,500,763,13718,0.25,0.9758899362170899,1.0,0.07161230153201012,0.02564102564102564,0.05401822296290799,1.0,0.07689952221842891
473,500,810,13718,0.25,0.9759276699051342,1.0,0.07161859371768634,0.02564102564102564,0.05402275546744049,1.0,0.07689818363049558
474,500,795,13718,0.25,0.9759635221142735,1.0,0.07162279441165084,0.02564102564102564,0.053983097347782366,1.0,0.07691042420122866
475,500,822,13718,0.25,0.9760111411618925,1.0,0.07163524059332924,0.02564102564102564,0.05397192925661427,1.0,0.07691473948241266
476,500,788,13718,0.25,0.9760703990397988,1.0,0.07164542145976119,0.02564102564102564,0.05392654871123373,1.0,0.07692814279310904
477,500,778,13718,0.25,0.9761286481063687,1.0,0.07165867652269114,0.02564102564102564,0.05389653071753152,1.0,0.07693802560665701
478,500,787,13718,0.25,0.9760887095503011,1.0,0.0716491244240051,0.02564102564102564,0.053931404868721465,1.0,0.0769322771037883
479,500,778,13718,0.25,0.9760640646046035,1.0,0.07164345408532644,0.02564102564102564,0.053957718329817536,1.0,0.07692696867265415
480,500,807,13718,0.25,0.9760449325281149,1.0,0.071633138441057,0.02564102564102564,0.05397684734894655,1.0,0.07692274675952
481,500,775,13718,0.25,0.9759813124564303,1.0,0.07161581095410265,0.02564102564102564,0.05409955131165051,1.0,0.07689004279071539
482,500,805,13718,0.25,0.9759361996744753,1.0,0.07159280795352752,0.02564102564102564,0.05420961878803378,1.0,0.07685886378740793
483,500,801,13718,0.25,0.9758965171347929,1.0,0.07158099754193041,0.02564102564102564,0.05430783441256519,1.0,0.07682995106765282
484,500,795,13718,0.25,0.9758885806268564,1.0,0.07157854458720636,0.02564102564102564,0.05433347543820622,1.0,0.07682251858625945
485,500,830,13718,0.25,0.9758346314660664,1.0,0.07152112432831954,0.02564102564102564,0.05446831874304952,1.0,0.0767840244626912
486,500,807,13718,0.25,0.975796574388904,1.0,0.07150879160150347,0.02564102564102564,0.054545241819972605,1.0,0.0767615250021242
487,500,802,13718,0.25,0.9757178713419785,1.0,0.07148566021933625,0.02564102564102564,0.05470066542171199,1.0,0.07671577870837822
488,500,779,13718,0.25,0.9757049932347608,1.0,0.07145660660471728,0.02564102564102564,0.054777816418862986,1.0,0.076693035014422
489,500,826,13718,0.25,0.9755572143230872,1.0,0.0714303457650146,0.02564102564102564,0.05499137767242424,1.0,0.07664488997680732
490,500,823,13718,0.25,0.9753930283712935,1.0,0.07138660568700804,0.02564102564102564,0.0552858605164723,1.0,0.07656609187871875
491,500,832,13718,0.25,0.9753690908392914,1.0,0.07137771660590658,0.02564102564102564,0.05535978464302801,1.0,0.07654298173170182
492,500,779,13718,0.25,0.9753294082996088,1.0,0.07136599656573711,0.02564102564102564,0.05543978464302801,1.0,0.07651886351367566
493,500,757,13718,0.25,0.9752578517199877,1.0,0.07134454506417372,0.02564102564102564,0.05558816071140408,1.0,0.07647300601846437
494,500,791,13718,0.25,0.9752261056882416,1.0,0.07133485219041627,0.02564102564102564,0.05565938578262915,1.0,0.07645062334757959
495,500,784,13718,0.25,0.9751862951403666,1.0,0.07132257374885337,0.02564102564102564,0.05576217780542118,1.0,0.07641888188628845
496,500,805,13718,0.25,0.9751545491086205,1.0,0.07131284603421992,0.02564102564102564,0.05583767638091974,1.0,0.07639469182720963
497,500,775,13718,0.25,0.9750590549969975,1.0,0.07128483457153041,0.02564102564102564,0.056000753303996675,1.0,0.07634459290397351
498,500,799,13718,0.25,0.9750114359493784,1.0,0.07127080729983767,0.02564102564102564,0.05608075330399667,1.0,0.0763197401183506
499,500,811,13718,0.25,0.9748923883303308,1.0,0.0712344824835945,0.02564102564102564,0.0563406963239397,1.0,0.07623785270159214
500,500,805,13718,0.25,0.9748050867430292,1.0,0.07120785344284228,0.02564102564102564,0.05652041142365479,1.0,0.07618043877667784
501,500,776,13718,0.25,0.9747654042033468,1.0,0.07119623343838745,0.02564102564102564,0.056600895754139124,1.0,0.07615500162621458
502,500,776,13718,0.25,0.9746939756319182,1.0,0.0711746374129212,0.02564102564102564,0.05673573905898243,1.0,0.07611215297534282
503,500,793,13718,0.25,0.9746463565842991,1.0,0.07115990153534062,0.02564102564102564,0.0568420923353357,1.0,0.0760781174133329
504,500,780,13718,0.25,0.9745908010287435,1.0,0.07114251797258254,0.02564102564102564,0.056970525383768754,1.0,0.07603622327301479
505,500,766,13718,0.25,0.9745034994414421,1.0,0.07111504140793636,0.02564102564102564,0.05718473441060937,1.0,0.07596612933044619
506,500,782,13718,0.25,0.974431942861821,1.0,0.07109223988918517,0.02564102564102564,0.05735590250177745,1.0,0.07590871971775608
507,500,771,13718,0.25,0.9743365767583902,1.0,0.07106231594492282,0.02564102564102564,0.05756733547321042,1.0,0.075838146578389
508,500,783,13718,0.25,0.9743048307266442,1.0,0.07105261619800164,0.02564102564102564,0.05761861752449248,1.0,0.0758208732175793
509,500,759,13718,0.25,0.9742997018820129,1.0,0.0710375111659543,0.02564102564102564,0.057716908122783066,1.0,0.0757867141267522
510,500,791,13718,0.25,0.9743670242760483,1.0,0.0710545698025134,0.02564102564102564,0.057665480138105664,1.0,0.07580074658921088
511,500,776,13718,0.25,0.9745595610552046,1.0,0.07107031893975521,0.02564102564102564,0.05748182020326925,1.0,0.07581619092716446
512,500,806,13718,0.25,0.9755436566410955,1.0,0.07087929473454432,0.02564102564102564,0.05661794038702102,1.0,0.07571083542810887
513,500,796,13718,0.25,0.9755795088502348,1.0,0.07088525472250883,0.02564102564102564,0.056587840052572856,1.0,0.07571705037645352
514,500,786,13718,0.25,0.978372326128773,1.0,0.06530740556639754,0.02564102564102564,0.053883499168231964,1.0,0.07090516426554769
515,500,796,13718,0.25,0.9784289731226018,1.0,0.0653128217056333,0.02631578947368421,0.05388384918858199,1.0,0.07090270998484949
516,500,792,13718,0.25,0.9784613591953103,1.0,0.065321020283268,0.02631578947368421,0.05384297446770727,1.0,0.07091335597582993
517,500,792,13719,0.25,0.9784776162357609,1.0,0.0653253675010065,0.02631578947368421,0.05381237617710899,1.0,0.07092149529654689
518,500,781,13719,0.25,0.9785258753243427,1.0,0.0653368312491616,0.02631578947368421,0.05379129355602636,1.0,0.07092594567990693
519,500,778,13719,0.25,0.9785417483402156,1.0,0.06534060008522863,0.02631578947368421,0.05379485480958762,1.0,0.07092534931686252
520,500,794,13719,0.25,0.9785574933478961,1.0,0.06534482819594527,0.02631578947368421,0.05380534409485951,1.0,0.07092355965344296
521,500,794,13719,0.25,0.9785971758875786,1.0,0.06535422229901586,0.02631578947368421,0.05380295093246634,1.0,0.07092422993101122
522,500,801,13719,0.25,0.9786368584272611,1.0,0.06536407278781728,0.02631578947368421,0.05378030982982524,1.0,0.07093102889368069
523,500,783,13719,0.25,0.9786447949351977,1.0,0.06536594345430087,0.02631578947368421,0.05378053775005316,1.0,0.07093104164669317
524,500,791,13719,0.25,0.9786606679510708,1.0,0.06536968173596593,0.02631578947368421,0.05378076567028108,1.0,0.070931054398971
525,500,789,13719,0.25,0.9787320965224994,1.0,0.06538645367422517,0.02631578947368421,0.053760822650338054,1.0,0.07093555887277923
526,500,789,13719,0.25,0.9787559060463088,1.0,0.06539250764386416,0.02631578947368421,0.05374601833184953,1.0,0.070941007902592
527,500,795,13719,0.25,0.9787717790621818,1.0,0.06539621743806436,0.02631578947368421,0.05374957958541079,1.0,0.0709404139390136
528,500,780,13719,0.25,0.9787955885859914,1.0,0.06540177451158993,0.02631578947368421,0.0537441094999407,1.0,0.07094171172627325
529,500,782,13719,0.25,0.9788352711256739,1.0,0.06541101599248375,0.02631578947368421,0.053741488417319606,1.0,0.07094236689095829
530,500,786,13719,0.25,0.9788828901732929,1.0,0.06542255367068514,0.02631578947368421,0.0537257419015731,1.0,0.07094794632962759
531,500,804,13719,0.25,0.9789146362050389,1.0,0.06542990417929463,0.02631578947368421,0.053720271816103005,1.0,0.07094924214125506
532,500,817,13719,0.25,0.978922444704783,1.0,0.0654322027138216,0.02631578947368421,0.05373076110137491,1.0,0.07094746410732058
533,500,803,13719,0.25,0.978970063752402,1.0,0.06544367322638397,0.02631578947368421,0.05370384852077811,1.0,0.0709554204858546
534,500,797,13719,0.25,0.9789938732762115,1.0,0.06544915413732927,0.02631578947368421,0.053695301512231106,1.0,0.07095734176818938
535,500,781,13719,0.25,0.9790294276470239,1.0,0.0654520800899077,0.02631578947368421,0.05368983142676102,1.0,0.07095863506164206
536,500,794,13719,0.25,0.979045300662897,1.0,0.0654557201787898,0.02631578947368421,0.05368413342106302,1.0,0.07095991485311573
537,500,801,13719,0.25,0.9790532371708335,1.0,0.06545753870390886,0.02631578947368421,0.053687210344139945,1.0,0.07095928806515991
538,500,798,13719,0.25,0.9791087927263891,1.0,0.06547072106936773,0.02631578947368421,0.05366196003888963,1.0,0.0709661987735198
539,500,779,13719,0.25,0.9791246657422621,1.0,0.06547434088133275,0.02631578947368421,0.05366503696196656,1.0,0.07096557300245815
540,500,793,13719,0.25,0.9791326022501985,1.0,0.0654761492692682,0.02631578947368421,0.05366526488219448,1.0,0.07096558611948478
541,500,809,13719,0.25,0.979149137298511,1.0,0.06547910687031983,0.02631578947368421,0.053671903058832654,1.0,0.07096437033472217
542,500,783,13719,0.25,0.9791570738064476,1.0,0.06548091216059758,0.02631578947368421,0.05368139023831984,1.0,0.07096251432623038
543,500,803,13719,0.25,0.9791666811581602,1.0,0.06548304020302632,0.02631578947368421,0.05367164664857625,1.0,0.07096434723779835
544,500,755,13719,0.25,0.979177078550505,1.0,0.06547200257424048,0.02631578947368421,0.05366782898475859,1.0,0.07096672613117706
545,500,766,13719,0.25,0.979177078550505,1.0,0.06547248360372147,0.02631578947368421,0.053659432896362505,1.0,0.07097028596672585
546,500,781,13719,0.25,0.9791690140343758,1.0,0.0654711363968587,0.02631578947368421,0.053659101512346895,1.0,0.07097253257929668
547,500,802,13719,0.25,0.9791690140343758,1.0,0.0654711363968587,0.02631578947368421,0.053659101512346895,1.0,0.07097253257929668
548,500,779,13719,0.25,0.9791690140343758,1.0,0.0654711363968587,0.02631578947368421,0.053659101512346895,1.0,0.07097253257929668
549,500,809,13719,0.25,0.9791690140343758,1.0,0.06547161743270363,0.02631578947368421,0.05364976727932846,1.0,0.07097666812189626
550,500,788,13719,0.25,0.9791371399944373,1.0,0.06546485859648188,0.02631578947368421,0.0536806839150277,1.0,0.07097046360823137
551,500,771,13719,0.25,0.9746013076157629,1.0,0.0735836613229415,0.02631578947368421,0.05740688097606929,1.0,0.07536292723009012
552,500,795,13719,0.25,0.9746109491623155,1.0,0.07317745576636737,0.02631578947368421,0.05785484056836324,1.0,0.0755584663026103
553,500,780,13719,0.25,0.9747485339439084,1.0,0.07173495491869183,0.02631578947368421,0.05811006998806635,1.0,0.0754847910815034
554,500,795,13719,0.25,0.9746022780373536,1.0,0.07167306640941346,0.02631578947368421,0.05835841906588911,1.0,0.07541475327602272
555,500,777,13719,0.25,0.9746291863255218,1.0,0.07167074884578639,0.02631578947368421,0.05835508573255578,1.0,0.0754155278074559
556,500,750,13719,0.25,0.9746138693253728,1.0,0.07163733386690178,0.02631578947368421,0.05840949118217862,1.0,0.07541942197686884
557,500,793,13719,0.25,0.9751972531246966,1.0,0.07156084797454369,0.02631578947368421,0.0579495542672417,1.0,0.07541058384954032
558,500,774,13719,0.25,0.9768831845794239,1.0,0.07002117587664387,0.02631578947368421,0.05645699582350679,1.0,0.07436056403781262
559,500,777,13719,0.25,0.9784863463436437,1.0,0.0652876597535802,0.02702702702702703,0.054995835229714615,1.0,0.07056505794756658
560,500,779,13719,0.25,0.9785022193595168,1.0,0.06529144103788714,0.02702702702702703,0.055002216996096386,1.0,0.07056369169743044
561,500,789,13719,0.25,0.9785395690229837,1.0,0.06530214454026029,0.02702702702702703,0.05502942243071601,1.0,0.07056068872970658
562,500,818,13719,0.25,0.9785554420388567,1.0,0.06530591204977398,0.02702702702702703,0.05502657342786701,1.0,0.07056138638235222
563,500,773,13719,0.25,0.9785395690229837,1.0,0.06530310909806286,0.02702702702702703,0.05504751855359474,1.0,0.07055838949881038
564,500,745,13719,0.25,0.978531632515047,1.0,0.06530122384275154,0.02702702702702703,0.05505629348236967,1.0,0.07055630224855251
565,500,813,13719,0.25,0.9785153102628757,1.0,0.06527431066966104,0.02702702702702703,0.05509598504684384,1.0,0.07054735193964479
566,500,786,13719,0.25,0.9784913727308737,1.0,0.0652695867807767,0.02702702702702703,0.055123568349209756,1.0,0.07054297420291063
567,500,795,13719,0.25,0.9784754997150007,1.0,0.06526580159234456,0.02702702702702703,0.05513826920391061,1.0,0.0705394810963786
568,500,753,13719,0.25,0.9784754997150007,1.0,0.06526580159234456,0.02702702702702703,0.05514989313553454,1.0,0.07053667924120618
569,500,787,13719,0.25,0.9784596266991278,1.0,0.06526201232373981,0.02702702702702703,0.05516792732356872,1.0,0.07053250297194981
570,500,793,13719,0.25,0.9784358171753182,1.0,0.06525680338829692,0.02702702702702703,0.05519006903049304,1.0,0.07052769975821455
571,500,775,13719,0.25,0.9784118796433162,1.0,0.0652515664156645,0.02702702702702703,0.055211726406933025,1.0,0.07052286342374835
572,500,782,13719,0.25,0.9783960066274432,1.0,0.06524776084330972,0.02702702702702703,0.055223578258784885,1.0,0.07052005696370799
573,500,784,13719,0.25,0.9783641325875047,1.0,0.06524157440915547,0.02702702702702703,0.055249188204394825,1.0,0.07051460551712556
574,500,800,13719,0.25,0.9761239612522888,1.0,0.07455607363999699,0.02702702702702703,0.056746924992566394,1.0,0.07429471982279562
575,500,776,13719,0.25,0.9784192169152848,1.0,0.06522998736020806,0.02702702702702703,0.05525077610120012,1.0,0.07051473372758948
576,500,797,13719,0.25,0.9740420006701681,1.0,0.07311781958400418,0.02702702702702703,0.05870007453602285,1.0,0.07533436391670971
577,500,758,13719,0.25,0.9739892071424251,1.0,0.07213911855776566,0.02702702702702703,0.05895996057590888,1.0,0.07535551844728637
578,500,801,13719,0.25,0.9744346541694062,1.0,0.07113895933974054,0.02702702702702703,0.05883899191494022,1.0,0.07533954532993065
579,500,811,13719,0.25,0.9743474177938254,1.0,0.07115685902629736,0.02631578947368421,0.0588901705024346,1.0,0.07534858924721362
580,500,822,13719,0.25,0.9743824973775483,1.0,0.07110058489951067,0.02631578947368421,0.05890487135713546,1.0,0.07534458401874163
581,500,812,13719,0.25,0.9743044761935272,1.0,0.07109516359800813,0.02631578947368421,0.058945036522300626,1.0,0.07534313551923429
582,500,771,13719,0.25,0.974303384755254,1.0,0.07108949369512228,0.02631578947368421,0.058953811451075554,1.0,0.0753407268833253
583,500,796,13719,0.25,0.974306809069743,1.0,0.07108501257606664,0.02631578947368421,0.05895467462193872,1.0,0.0753422606070369
584,500,800,13719,0.25,0.9743150469753205,1.0,0.07107501947486097,0.02631578947368421,0.058963449550713656,1.0,0.07533985082059495
585,500,797,13719,0.25,0.9742729035512296,1.0,0.07106646702772557,0.02631578947368421,0.05900926151652563,1.0,0.07533119889246603
586,500,795,13719,0.25,0.9742795986212236,1.0,0.07106378933961609,0.02631578947368421,0.05901778003504414,1.0,0.07532877883229608
587,500,790,13719,0.25,0.9743034081450331,1.0,0.07107173761202555,0.02631578947368421,0.05895779900137889,1.0,0.07535024841814107
588,500,786,13719,0.25,0.9742605573072468,1.0,0.07106508279868183,0.02631578947368421,0.05899183708804855,1.0,0.07534359252369384
589,500,789,13719,0.25,0.9742905906732751,1.0,0.0709818544583383,0.02631578947368421,0.058997763013974476,1.0,0.07534198200552741
590,500,798,13719,0.25,0.9744039322032004,1.0,0.07099565530329248,0.02631578947368421,0.05893287925124175,1.0,0.07535232098020772
591,500,782,13719,0.25,0.9744103932482863,1.0,0.07096825386787656,0.02631578947368421,0.058950657029019526,1.0,0.07534750239468928
592,500,781,13719,0.25,0.9744205938614036,1.0,0.07091464387157322,0.02631578947368421,0.05893186003653832,1.0,0.0753571157890868
593,500,780,13719,0.25,0.974412657353467,1.0,0.0709124468084523,0.02631578947368421,0.05893778596246425,1.0,0.07535551027651373
594,500,779,13719,0.25,0.9744047208455305,1.0,0.07091024878897818,0.02631578947368421,0.05894963781431611,1.0,0.07535229775064617
595,500,785,13719,0.25,0.9745169840303743,1.0,0.07093690042200837,0.02631578947368421,0.05886390017031759,1.0,0.07537299819557149
596,500,782,13719,0.25,0.9744893441760215,1.0,0.07093275049257454,0.02631578947368421,0.058898166177215175,1.0,0.0753663832441908
597,500,797,13719,0.25,0.9744617043216687,1.0,0.07092748719441165,0.02631578947368421,0.058913331342380346,1.0,0.07536582635663971
598,500,840,13719,0.25,0.9744457032976032,1.0,0.07092307036823049,0.02631578947368421,0.05892851652756553,1.0,0.07536181782513603
599,500,813,13719,0.25,0.9744688507889729,1.0,0.07092040083058569,0.02631578947368421,0.0589595944190782,1.0,0.07536658059481179
600,500,793,13719,0.25,0.9744840163911506,1.0,0.07092415378783262,0.02631578947368421,0.058939574399058184,1.0,0.07537373050625276
601,500,816,13719,0.25,0.9744840163911506,1.0,0.07092415378783262,0.02631578947368421,0.058939574399058184,1.0,0.07537373050625276
602,500,790,13719,0.25,0.9744760798832139,1.0,0.07092196411660125,0.02631578947368421,0.05895738066686445,1.0,0.07536891912878345
603,500,792,13719,0.25,0.9744760798832139,1.0,0.07092196411660125,0.02631578947368421,0.05895738066686445,1.0,0.07536891912878345
604,500,766,13719,0.25,0.9744840163911506,1.0,0.07092459783938403,0.02631578947368421,0.05894171115119493,1.0,0.07537463906126537
605,500,776,13719,0.25,0.9743486861808612,1.0,0.07094790539370406,0.02631578947368421,0.059058230187713966,1.0,0.07537933421680319
606,500,780,13719,0.25,0.9743328131649882,1.0,0.07094305234971901,0.02631578947368421,0.059091524534692526,1.0,0.07536830754543414
607,500,759,13719,0.25,0.9743330691813733,1.0,0.07094311621948927,0.02631578947368421,0.059091524534692526,1.0,0.07536830754543412
608,500,802,13719,0.25,0.9743431885658558,1.0,0.07093330161969852,0.02631578947368421,0.05909745046061845,1.0,0.07536668971718935
609,500,784,13719,0.25,0.9745133050978025,1.0,0.07095804870987032,0.02631578947368421,0.05892989361349638,1.0,0.07539804723373968
610,500,778,13719,0.25,0.9745571193656695,1.0,0.07095621950834978,0.02631578947368421,0.05889277606116144,1.0,0.07539800649363339
611,500,798,13719,0.25,0.9747716668166665,1.0,0.07094667601964554,0.02631578947368421,0.05871827062806534,1.0,0.07540028054624658
612,500,827,13719,0.25,0.9749871323164884,1.0,0.07094062629973416,0.02631578947368421,0.05853990066469538,1.0,0.07540649151919183
613,500,809,13719,0.25,0.975637780670992,1.0,0.07071417342183546,0.02631578947368421,0.05802152459631932,1.0,0.07529669962142592
614,500,826,13719,0.25,0.9768616157710163,1.0,0.06961554391603875,0.02631578947368421,0.0568263565759339,1.0,0.07428743436677106
615,500,799,13719,0.25,0.9775020539785254,1.0,0.06830364421122334,0.02631578947368421,0.05623661298619031,1.0,0.07325324173027012
616,500,807,13719,0.25,0.9784528004429823,1.0,0.06505798461550417,0.02631578947368421,0.05534423781749935,1.0,0.07050287345282208
617,500,795,13719,0.25,0.9784530564593674,1.0,0.06505755395602761,0.02702702702702703,0.0553621190590648,1.0,0.07049635092672775
618,500,790,13719,0.25,0.9784531844675599,1.0,0.0650575806730202,0.02702702702702703,0.055358785725731476,1.0,0.07049703782035625
619,500,788,13719,0.25,0.9784613769918815,1.0,0.06505953595864405,0.02702702702702703,0.05534904213598788,1.0,0.07049911466492358
620,500,791,13719,0.25,0.9785092520558856,1.0,0.06507146277469443,0.02702702702702703,0.05531203358897934,1.0,0.0705093419445985
621,500,766,13719,0.25,0.978517188563822,1.0,0.06507335741604382,0.02702702702702703,0.055312033588979334,1.0,0.0705093419445985
622,500,780,13719,0.25,0.9785409980876316,1.0,0.06507951913597503,0.02702702702702703,0.055287589144534896,1.0,0.07051676437323501
623,500,809,13719,0.25,0.9785453602814098,1.0,0.06507937229442114,0.02702702702702703,0.055290239689817014,1.0,0.07052087829100594
624,500,807,13719,0.25,0.9785684623915237,1.0,0.06508250403098757,0.02702702702702703,0.05528266393224126,1.0,0.0705221379374195
625,500,782,13719,0.25,0.9785922719153332,1.0,0.0650886461290003,0.02702702702702703,0.055260597584957515,1.0,0.07052950761107663
626,500,818,13719,0.25,0.9786002084232698,1.0,0.06509053014754468,0.02702702702702703,0.055260597584957515,1.0,0.07052950761107663
627,500,777,13719,0.25,0.9786240179470792,1.0,0.06509665987695018,0.02702702702702703,0.05523799685235679,1.0,0.07053631864657849
628,500,791,13719,0.25,0.9786799596882246,1.0,0.06510607177649917,0.02702702702702703,0.05516152459062137,1.0,0.0705506579507291
629,500,766,13719,0.25,0.978610454417643,1.0,0.06512638938961346,0.02702702702702703,0.05520784937694616,1.0,0.07056216131114292
630,500,784,13719,0.25,0.9786334285195644,1.0,0.06513185888055446,0.02702702702702703,0.055211985385864776,1.0,0.07056154768569353
631,500,797,13719,0.25,0.978657238043374,1.0,0.06513748907822439,0.02702702702702703,0.055205831539710926,1.0,0.0705629411647624
632,500,785,13719,0.25,0.9786810475671834,1.0,0.06514359354507948,0.02702702702702703,0.055179897473776864,1.0,0.07057040916374949
