gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
76,500,771,10532,0.24596774193548387,0.9496322890305496,1.0,0.09267580501996595,0.022222222222222223,0.06891080399210006,1.0,0.09304633926588314
77,500,758,10597,0.24596774193548387,0.9517083933967604,1.0,0.09239363027087164,0.022222222222222223,0.06756097600514982,1.0,0.09320222589045006
78,500,752,10650,0.24596774193548387,0.9554616528387311,1.0,0.08800825093807685,0.022222222222222223,0.06443499176646413,1.0,0.08994522219220523
79,500,768,10712,0.24596774193548387,0.9555548899638018,1.0,0.08802098238084965,0.022222222222222223,0.0646283585746883,1.0,0.08989897774067072
80,500,750,10772,0.24596774193548387,0.9556738475830477,1.0,0.08801776432437687,0.022727272727272728,0.06466521360946116,1.0,0.08986922942183691
81,500,776,10841,0.24596774193548387,0.95713938452339,1.0,0.088302228757209,0.022727272727272728,0.06373550946031116,1.0,0.08998060631799158
82,500,748,10886,0.24596774193548387,0.9617839558573854,1.0,0.08376170242224511,0.023255813953488372,0.05975203540840231,1.0,0.08625400108186826
83,500,716,10926,0.24596774193548387,0.9619083538883728,1.0,0.08381398412786695,0.023255813953488372,0.05982526245542257,1.0,0.08623048476636214
84,500,729,10968,0.24596774193548387,0.961833050367855,1.0,0.08371254879975118,0.023809523809523808,0.060066366706286005,1.0,0.08612508849918507
85,500,727,11018,0.24596774193548387,0.9625755224183403,1.0,0.0839322659997836,0.023809523809523808,0.059691520726639385,1.0,0.08623705442429311
86,500,737,11069,0.24596774193548387,0.9678460854662525,1.0,0.07906873767383867,0.024390243902439025,0.055141275870200734,1.0,0.08226629625427495
87,500,736,11111,0.24596774193548387,0.963420318523027,1.0,0.08512823543694036,0.023809523809523808,0.05918594030432979,1.0,0.08632955075447232
88,500,774,11161,0.24596774193548387,0.9636599609187302,1.0,0.08501975624218178,0.023809523809523808,0.05932430975620804,1.0,0.08631341711300251
89,500,744,11200,0.24596774193548387,0.9638756687061537,1.0,0.08456249856668195,0.023809523809523808,0.059431655500718696,1.0,0.08628978734952157
90,500,773,11251,0.24596774193548387,0.9594788843685599,1.0,0.08934149658232404,0.024390243902439025,0.06326831367281452,1.0,0.0896913004020518
91,500,748,11293,0.24596774193548387,0.9630625860909121,1.0,0.08428091284836871,0.025,0.06028019230416384,1.0,0.08604751181252335
92,500,751,11335,0.24596774193548387,0.9631453534932889,1.0,0.08428460350634107,0.025,0.060363869366316124,1.0,0.08601497475864602
93,500,744,11375,0.24596774193548387,0.9631088162432863,1.0,0.08413215653951721,0.02564102564102564,0.06054761610877403,1.0,0.08595442884349737
94,500,735,11418,0.24596774193548387,0.9628107868575883,1.0,0.08399972901074601,0.02564102564102564,0.06079198279030577,1.0,0.08586221255717846
95,500,749,11475,0.24596774193548387,0.9628436001751183,1.0,0.08405695498329122,0.02564102564102564,0.06106232133143217,1.0,0.08583524194669358
96,500,727,11523,0.24596774193548387,0.9634945035290601,1.0,0.08421215074472624,0.02564102564102564,0.06070726284376791,1.0,0.08594777956728011
97,500,720,11575,0.24596774193548387,0.9634029188156027,1.0,0.08415410929784227,0.02631578947368421,0.060872625663507283,1.0,0.08588328572780951
98,500,732,11620,0.24596774193548387,0.9632842041195503,1.0,0.08414446096148723,0.02631578947368421,0.06108182860913038,1.0,0.0858360305400654
99,500,731,11663,0.24596774193548387,0.9633522119358042,1.0,0.08416512894758632,0.02631578947368421,0.06117296308148539,1.0,0.08580238134976752
100,500,743,11699,0.24596774193548387,0.9636762287642417,1.0,0.08418037006602364,0.02631578947368421,0.06102935754109193,1.0,0.08581274411245399
101,500,724,11739,0.24596774193548387,0.9639041120756853,1.0,0.08422466580675449,0.02631578947368421,0.0610092877361537,1.0,0.0858208367608562
102,500,720,11778,0.24596774193548387,0.9638384480678263,1.0,0.08420381464417259,0.02631578947368421,0.06124011932906241,1.0,0.0857513782854795
103,500,720,11820,0.24596774193548387,0.9594909504436685,1.0,0.08628095012992441,0.02702702702702703,0.0648193424463013,1.0,0.08706837640729616
104,500,728,11847,0.24596774193548387,0.9583502124910572,1.0,0.08885243222712261,0.02702702702702703,0.06604728426524628,1.0,0.08910154915761825
105,500,728,11896,0.24596774193548387,0.9536147291539867,1.0,0.09348137558172848,0.02702702702702703,0.0700851318734494,1.0,0.09234300505025594
106,500,746,11939,0.24596774193548387,0.9580387902958859,1.0,0.08827283975253837,0.027777777777777776,0.06663113127490546,1.0,0.0889503094084979
107,500,732,11964,0.24596774193548387,0.958088637601307,1.0,0.08829659719322387,0.027777777777777776,0.06668507340753878,1.0,0.08892946602609823
108,500,719,11989,0.24596774193548387,0.9581305511953958,1.0,0.08829654203182848,0.027777777777777776,0.06680155259235124,1.0,0.08887896135886401
109,500,733,12042,0.24596774193548387,0.9580790141055623,1.0,0.08811616827195197,0.027777777777777776,0.06702183537430959,1.0,0.08879236379179149
110,500,762,12072,0.24596774193548387,0.9582447918335096,1.0,0.08812851284482104,0.027777777777777776,0.06704204660454552,1.0,0.08877639416000603
111,500,737,12102,0.24596774193548387,0.9581550864379451,1.0,0.08802256495707693,0.027777777777777776,0.06717027848390693,1.0,0.08869179696636935
112,500,719,12125,0.24596774193548387,0.9588607889931768,1.0,0.08816995881629267,0.027777777777777776,0.06677880024601457,1.0,0.0888050499937853
113,500,731,12162,0.24596774193548387,0.9633307305848309,1.0,0.08358403457185683,0.027777777777777776,0.0628130966399483,1.0,0.08513617080528439
114,500,746,12200,0.24596774193548387,0.96347764038825,1.0,0.08359436782957441,0.02857142857142857,0.06284215299790934,1.0,0.08512663914149493
115,500,772,12238,0.24596774193548387,0.9636243686666452,1.0,0.083637560243047,0.02857142857142857,0.06282175979512311,1.0,0.08514102590988856
116,500,735,12273,0.24596774193548387,0.9592810888298042,1.0,0.0884338081903825,0.027777777777777776,0.06665877780684062,1.0,0.08865697647780317
117,500,739,12301,0.24596774193548387,0.9585980341907722,1.0,0.08811920915827351,0.02857142857142857,0.06736555961140925,1.0,0.08857822815854546
118,500,731,12332,0.24596774193548387,0.9588665737685662,1.0,0.08805456514011054,0.02857142857142857,0.06732182500301147,1.0,0.08858399774950243
119,500,720,12364,0.24596774193548387,0.9634175876392137,1.0,0.08338574525879074,0.029411764705882353,0.06346577650359363,1.0,0.08490843100424446
120,500,739,12383,0.24596774193548387,0.9635043325751994,1.0,0.08336129270290779,0.029411764705882353,0.06354894560143606,1.0,0.08488486894915465
121,500,734,12401,0.24596774193548387,0.9595561339441117,1.0,0.08830570743017208,0.027777777777777776,0.06724764424817682,1.0,0.08846963618126001
122,500,734,12427,0.24596774193548387,0.9547150510939553,1.0,0.09284159389403085,0.02857142857142857,0.07166523609953779,1.0,0.0919425185423794
123,500,716,12455,0.24596774193548387,0.9593081947870284,1.0,0.08790565416086599,0.029411764705882353,0.0680096291674879,1.0,0.08854427993935299
124,500,724,12476,0.24596774193548387,0.9593838480101654,1.0,0.08792664027770096,0.029411764705882353,0.06800459386255972,1.0,0.08854645331449305
125,500,745,12501,0.24596774193548387,0.9594624937267088,1.0,0.08796871113715553,0.029411764705882353,0.06804743492217154,1.0,0.08855405931588986
126,500,748,12525,0.24596774193548387,0.9547629443358854,1.0,0.09471407495507489,0.029411764705882353,0.07176811338753217,1.0,0.09179521356342445
127,500,763,12559,0.24596774193548387,0.9557174990122903,1.0,0.09321178997125432,0.029411764705882353,0.07141105018479932,1.0,0.09192397336734379
128,500,779,12586,0.24596774193548387,0.9593648546198119,1.0,0.08783476923734405,0.030303030303030304,0.06847606518528224,1.0,0.08839107296797102
129,500,761,12602,0.24596774193548387,0.9594608760184088,1.0,0.08783948017273796,0.030303030303030304,0.06850345103121645,1.0,0.08837584066971826
130,500,730,12628,0.24596774193548387,0.9594605877139593,1.0,0.08784609230035942,0.030303030303030304,0.06864216824995054,1.0,0.08832930558792788
131,500,756,12650,0.24596774193548387,0.9599621600410033,1.0,0.08794035612705409,0.030303030303030304,0.06838654608276812,1.0,0.08840681097977623
132,500,757,12664,0.24596774193548387,0.9601043608717473,1.0,0.08784854048031451,0.030303030303030304,0.06848229139350825,1.0,0.08835890920868542
133,500,755,12697,0.24596774193548387,0.960057890465665,1.0,0.08729091977243225,0.030303030303030304,0.06865745500723971,1.0,0.08829489859699391
134,500,729,12718,0.24596774193548387,0.9600236623207441,1.0,0.08703557193096327,0.030303030303030304,0.06883812232730588,1.0,0.08822319928245002
135,500,758,12735,0.24596774193548387,0.9603067399173527,1.0,0.08711350862976855,0.030303030303030304,0.06875336151062905,1.0,0.08825074294918352
136,500,712,12747,0.24596774193548387,0.9603204343787038,1.0,0.08712092166144163,0.03125,0.06882637835960435,1.0,0.08822461476478402
137,500,756,12770,0.24596774193548387,0.9605167056411572,1.0,0.08714263378704995,0.03125,0.06885090442829599,1.0,0.08820751737855614
138,500,766,12799,0.24596774193548387,0.9606389520667159,1.0,0.08719066397147049,0.03125,0.06887782763990495,1.0,0.08819570286870078
139,500,760,12819,0.24596774193548387,0.9607361453695101,1.0,0.08722712166775566,0.03125,0.06893339801740478,1.0,0.08817641414376347
140,500,743,12839,0.24596774193548387,0.9607514308443049,1.0,0.08709781944958751,0.03125,0.06909805751215065,1.0,0.08811822001965729
141,500,727,12858,0.24596774193548387,0.9606115497965853,1.0,0.08702527584094813,0.03125,0.06926389439682186,1.0,0.08805231410872967
142,500,745,12876,0.24596774193548387,0.9604721332393674,1.0,0.0869657065355319,0.03125,0.06949763429440213,1.0,0.08796004285594931
143,500,746,12900,0.24596774193548387,0.9610454640099947,1.0,0.08710942763923923,0.03125,0.06920319674325924,1.0,0.0880316669037894
144,500,722,12920,0.24596774193548387,0.9653726041366351,1.0,0.08254604980852615,0.03225806451612903,0.06546470267631278,1.0,0.08437170383973004
145,500,724,12936,0.24596774193548387,0.9655105311208636,1.0,0.08212503188438293,0.03225806451612903,0.06547967338269618,1.0,0.0843534687970726
146,500,757,12948,0.24596774193548387,0.9654948211978517,1.0,0.08219710855575935,0.03225806451612903,0.06567676866289492,1.0,0.08434244572950111
147,500,752,12967,0.24596774193548387,0.9654818047858539,1.0,0.08219088111901067,0.03225806451612903,0.06588030855792273,1.0,0.08427571076534601
148,500,728,12981,0.24596774193548387,0.965282551707937,1.0,0.08211900424655366,0.03225806451612903,0.06614195085918732,1.0,0.08418339813736499
149,500,736,12999,0.24596774193548387,0.9650260782052514,1.0,0.08203915020292457,0.03225806451612903,0.06640102822749455,1.0,0.0840991730048492
150,500,764,13019,0.24596774193548387,0.9652425014148275,1.0,0.08209898795214284,0.03225806451612903,0.06636136690847935,1.0,0.08410711735320109
151,500,704,13037,0.24596774193548387,0.9696501185251626,1.0,0.07728089502786314,0.03333333333333333,0.06246557651277969,1.0,0.0801595700647631
152,500,736,13053,0.24596774193548387,0.9697656138215288,1.0,0.07732059194942925,0.03333333333333333,0.06248732998280903,1.0,0.08015316808558134
153,500,762,13066,0.24596774193548387,0.9698842831363252,1.0,0.07735262007123606,0.03333333333333333,0.06246163590677011,1.0,0.08015992759129546
154,500,734,13079,0.24596774193548387,0.9700995744839883,1.0,0.0774187268534508,0.03333333333333333,0.062391357181663804,1.0,0.0801817057449399
155,500,751,13096,0.24596774193548387,0.9701788955803995,1.0,0.07744613308277877,0.03333333333333333,0.062430196809468944,1.0,0.08016893024538317
156,500,761,13117,0.24596774193548387,0.9701569550778957,1.0,0.07744499730573999,0.03333333333333333,0.0626118666338974,1.0,0.08011484755219665
157,500,772,13132,0.24596774193548387,0.9700433444383936,1.0,0.07740452165087958,0.03333333333333333,0.0627744075795418,1.0,0.08006018549444596
158,500,751,13149,0.24596774193548387,0.9699276569390609,1.0,0.07736002421346742,0.03333333333333333,0.06293863898032492,1.0,0.0800043306797737
159,500,753,13159,0.24596774193548387,0.9717438761999339,1.0,0.07724735288464227,0.03333333333333333,0.061496617143191115,1.0,0.07995214346851005
160,500,754,13169,0.24596774193548387,0.9745576528814429,1.0,0.07221108778116829,0.034482758620689655,0.05892145828376729,1.0,0.0756932404938157
161,500,730,13180,0.24596774193548387,0.9747858244973359,1.0,0.07227649885893606,0.034482758620689655,0.0588043037779921,1.0,0.07572641620445866
162,500,757,13193,0.24596774193548387,0.9748709971062777,1.0,0.0722931888759155,0.034482758620689655,0.058900465215532834,1.0,0.07570113305439939
163,500,762,13210,0.24596774193548387,0.9749166453107816,1.0,0.07231296940790605,0.034482758620689655,0.05895723896541004,1.0,0.0756870884473185
164,500,736,13227,0.24596774193548387,0.9749522135374957,1.0,0.0723233563530757,0.034482758620689655,0.05899633879278573,1.0,0.07567594415026552
165,500,739,13234,0.24596774193548387,0.9750937069545441,1.0,0.07232849211693791,0.034482758620689655,0.058962723283510994,1.0,0.07567023380296643
166,500,732,13251,0.24596774193548387,0.9749085514303103,1.0,0.07228002227029093,0.034482758620689655,0.059178751743819376,1.0,0.0756123675211173
167,500,737,13262,0.24596774193548387,0.9749045498713308,1.0,0.07221643168996746,0.034482758620689655,0.05925354129653995,1.0,0.0755616876630601
168,500,743,13282,0.24596774193548387,0.9747835821293952,1.0,0.07217858792676557,0.034482758620689655,0.05942144026857686,1.0,0.07551521370509343
169,500,718,13292,0.24596774193548387,0.9752704108872302,1.0,0.0722555851379757,0.034482758620689655,0.05911472881709828,1.0,0.07556996315325715
170,500,699,13302,0.24596774193548387,0.9795599085968116,1.0,0.06614940101533737,0.03571428571428571,0.05518415338997113,1.0,0.07053542159737215
171,500,767,13318,0.24596774193548387,0.9796189522802747,1.0,0.0661714900508559,0.03571428571428571,0.05519000605582379,1.0,0.07053686439249708
172,500,751,13329,0.24596774193548387,0.9796356365655465,1.0,0.06614747929736922,0.03571428571428571,0.055265553471371215,1.0,0.0705345017664011
173,500,762,13338,0.24596774193548387,0.9796895014468612,1.0,0.06615442770248135,0.03571428571428571,0.05528086482668256,1.0,0.0705309814668129
174,500,739,13348,0.24596774193548387,0.9797277471676759,1.0,0.0661633125278182,0.03571428571428571,0.05529763819823855,1.0,0.07052753897552345
175,500,726,13361,0.24596774193548387,0.979716190964325,1.0,0.06616732836211982,0.03571428571428571,0.05536104160642456,1.0,0.07051481985888496
176,500,714,13375,0.24596774193548387,0.9797516524116134,1.0,0.06618305868924651,0.03571428571428571,0.0554108747362577,1.0,0.07050478649820228
177,500,726,13388,0.24596774193548387,0.9797824956487384,1.0,0.06619262399275946,0.03571428571428571,0.055456011966177526,1.0,0.07049418461265933
178,500,741,13397,0.24596774193548387,0.9797864064452061,1.0,0.06621755644573626,0.03571428571428571,0.055544021734187286,1.0,0.07048867453160419
179,500,763,13410,0.24596774193548387,0.9751514853018121,1.0,0.07474803713245186,0.03571428571428571,0.05919125805238269,1.0,0.07532813616751834
180,500,729,13420,0.24596774193548387,0.9755990752901731,1.0,0.07250064020865259,0.03571428571428571,0.059191785720324554,1.0,0.07530483606127585
181,500,706,13429,0.24596774193548387,0.9756455670521404,1.0,0.07228759657846055,0.03571428571428571,0.059273335749243,1.0,0.0752835451321046
182,500,724,13437,0.24596774193548387,0.9755299703153197,1.0,0.07225254294575462,0.03571428571428571,0.059369058817597645,1.0,0.07526302465927878
183,500,721,13447,0.24596774193548387,0.9754747359878699,1.0,0.0721559756288722,0.03571428571428571,0.059471554035745035,1.0,0.07526958441845451
184,500,721,13455,0.24596774193548387,0.9756155219912227,1.0,0.07215088096963583,0.03571428571428571,0.059438415137606136,1.0,0.07526953386956248
185,500,722,13463,0.24596774193548387,0.9754961452627308,1.0,0.07213324143640196,0.03571428571428571,0.05956497686895048,1.0,0.07524831916002513
186,500,748,13471,0.24596774193548387,0.975463179784519,1.0,0.07212297760649952,0.03571428571428571,0.05960061382458744,1.0,0.07523765248078607
187,500,724,13483,0.24596774193548387,0.975440926952195,1.0,0.07210656776313809,0.03571428571428571,0.05964866836264198,1.0,0.07522134314359535
188,500,733,13493,0.24596774193548387,0.9754254145711204,1.0,0.07208357220010678,0.03571428571428571,0.05968763865161226,1.0,0.07520979742998433
189,500,746,13501,0.24596774193548387,0.9752039834064773,1.0,0.07205017923816324,0.03571428571428571,0.05987816116831125,1.0,0.0751720655389123
190,500,734,13506,0.24596774193548387,0.9753548894299047,1.0,0.0720313895578544,0.03571428571428571,0.05979910133925142,1.0,0.07519312301391948
191,500,735,13511,0.24596774193548387,0.9753884715592999,1.0,0.07204446141694477,0.03571428571428571,0.059793398378765863,1.0,0.07519589923057002
