gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
208,500,803,13098,0.25,0.9683500096394835,1.0,0.07513740615634129,0.03225806451612903,0.05827006796934321,1.0,0.07631531920799607
209,500,836,13105,0.25,0.9690974632093055,1.0,0.07512779038795564,0.03225806451612903,0.05795445814835479,1.0,0.07634861261565291
210,500,821,13107,0.25,0.9742644752907912,1.0,0.068728901474995,0.03333333333333333,0.053828810132625096,1.0,0.07097958002709455
211,500,811,13113,0.25,0.9745894463723414,1.0,0.06881168406892542,0.03333333333333333,0.05367209637384237,1.0,0.07101525823210603
212,500,821,13115,0.25,0.9745994794679007,1.0,0.06879546875105903,0.03333333333333333,0.053735131474118854,1.0,0.07100056717925413
213,500,801,13116,0.25,0.9746366557419189,1.0,0.06880147468554744,0.03333333333333333,0.05378679105336464,1.0,0.07098762144320767
214,500,819,13119,0.25,0.974641226463595,1.0,0.06879327663560435,0.03333333333333333,0.053867269629705276,1.0,0.07096816207242743
215,500,797,13124,0.25,0.9746729724953411,1.0,0.06880451289816301,0.03333333333333333,0.05388823576446452,1.0,0.07096294029434111
216,500,813,13126,0.25,0.9746809090032775,1.0,0.06880847107647485,0.03333333333333333,0.053950178138820686,1.0,0.07094794510582741
217,500,814,13131,0.25,0.9746554206027891,1.0,0.06880272396713072,0.03333333333333333,0.05402730303180764,1.0,0.07092895816161306
218,500,831,13131,0.25,0.9688488448685819,1.0,0.07806195116476283,0.03225806451612903,0.0578251606767256,1.0,0.07577690447037926
219,500,804,13135,0.25,0.9690243878928091,1.0,0.07733687277062513,0.03225806451612903,0.057918098026731916,1.0,0.07576204165785112
220,500,825,13139,0.25,0.9694419783432943,1.0,0.07659773801201973,0.03225806451612903,0.057843216428791845,1.0,0.07577889960206434
221,500,808,13145,0.25,0.9700075348627981,1.0,0.0757728332870487,0.03225806451612903,0.057700469627034554,1.0,0.07578728105056898
222,500,830,13152,0.25,0.9699649122807019,1.0,0.07591240048273898,0.03225806451612903,0.0577463754963887,1.0,0.07581329076222118
223,500,780,13156,0.25,0.9713749598354864,1.0,0.07554019481753485,0.03225806451612903,0.05705046171261927,1.0,0.07577305183289391
224,500,822,13163,0.25,0.9700832289055974,1.0,0.075522244922078,0.03333333333333333,0.0577831923193761,1.0,0.07578690078653735
225,500,830,13168,0.25,0.9698120622067992,1.0,0.07550499019033582,0.03333333333333333,0.057967505343141455,1.0,0.07577728071857442
226,500,826,13171,0.25,0.9699035650022493,1.0,0.0753645299353609,0.03333333333333333,0.05798781466345077,1.0,0.07577534973685696
227,500,809,13175,0.25,0.9700084024162972,1.0,0.07531384534125586,0.03333333333333333,0.058019772744059964,1.0,0.0757694599764116
228,500,807,13178,0.25,0.9698847278452543,1.0,0.07526833115779862,0.03333333333333333,0.058120271472286884,1.0,0.07575000468288214
229,500,813,13182,0.25,0.9699411268556006,1.0,0.07528268291347455,0.03333333333333333,0.058108284608575894,1.0,0.07575371891743582
230,500,822,13185,0.25,0.9700485106998266,1.0,0.07530099637864404,0.03333333333333333,0.058063252680095684,1.0,0.0757665016211349
231,500,819,13188,0.25,0.9700839920313605,1.0,0.07530816134898335,0.03333333333333333,0.0580588556722504,1.0,0.07576795951407549
232,500,821,13191,0.25,0.9700752201015359,1.0,0.07531413995307219,0.03333333333333333,0.058093567976146,1.0,0.07576231881137363
233,500,781,13193,0.25,0.9701579349013559,1.0,0.07523579100425157,0.03333333333333333,0.058097824498678396,1.0,0.07576213696542515
234,500,844,13198,0.25,0.9701503759398498,1.0,0.0752314003164144,0.03333333333333333,0.058113534897447264,1.0,0.07575833243539222
235,500,836,13205,0.25,0.9701892230576442,1.0,0.07524668327404636,0.03333333333333333,0.05813818480692477,1.0,0.07575210277170415
236,500,807,13208,0.25,0.9702376775271513,1.0,0.07526223560800123,0.03333333333333333,0.058128250488369754,1.0,0.07575576025598711
237,500,801,13208,0.25,0.9703399845768267,1.0,0.0752251858188418,0.03333333333333333,0.058100775077446064,1.0,0.07576316183876794
238,500,836,13212,0.25,0.9703654408457042,1.0,0.0752021592385679,0.03333333333333333,0.05813974803297074,1.0,0.07575317345455994
239,500,835,13213,0.25,0.9703290999935738,1.0,0.07513555436195585,0.03333333333333333,0.05820587465220081,1.0,0.07573364862267014
240,500,783,13216,0.25,0.9704481877771353,1.0,0.07513416572244909,0.03333333333333333,0.05819381336711814,1.0,0.07573138524132492
241,500,831,13220,0.25,0.9704252136752137,1.0,0.07512115065193872,0.03333333333333333,0.05823838187651424,1.0,0.07571789152190703
242,500,805,13222,0.25,0.9703917887667889,1.0,0.07510758107508056,0.03333333333333333,0.05828395020346188,1.0,0.07570433066652445
243,500,805,13224,0.25,0.9703775946275947,1.0,0.0750847555078615,0.03333333333333333,0.058369039673378934,1.0,0.07567865174371494
244,500,804,13224,0.25,0.9702982375811323,1.0,0.07505243510903012,0.03333333333333333,0.05849737356171282,1.0,0.07564157714076249
245,500,820,13227,0.25,0.9704895491934967,1.0,0.07510965742619657,0.03333333333333333,0.058400346629513475,1.0,0.07566647141580696
246,500,838,13230,0.25,0.9703926322215798,1.0,0.07507597740200916,0.03333333333333333,0.058528823822818245,1.0,0.07562845449372517
247,500,823,13232,0.25,0.9708731122678491,1.0,0.07511634875753233,0.03333333333333333,0.05828569414510881,1.0,0.07566469958710063
248,500,803,13234,0.25,0.973088337831759,1.0,0.07441302031746568,0.03333333333333333,0.05703087483936751,1.0,0.07549260620546859
249,500,837,13235,0.25,0.9759230688901742,1.0,0.06898165539605082,0.034482758620689655,0.05447175947641406,1.0,0.07080445486260636
250,500,819,13236,0.25,0.9760295932138038,1.0,0.06901062610498894,0.034482758620689655,0.05441680150973196,1.0,0.0708171434130157
251,500,853,13241,0.25,0.9761010217852324,1.0,0.06903060467305054,0.034482758620689655,0.05437102884051102,1.0,0.07082780167435491
252,500,858,13243,0.25,0.9762046462309621,1.0,0.0690351465986173,0.034482758620689655,0.05431485660916637,1.0,0.0708411074702886
253,500,809,13245,0.25,0.976457369385001,1.0,0.06895025621401465,0.034482758620689655,0.054185582256443744,1.0,0.0708335825251319
254,500,827,13245,0.25,0.976494561724825,1.0,0.06894269605426089,0.034482758620689655,0.05417664471056467,1.0,0.07083634500740672
255,500,812,13247,0.25,0.9765342442645074,1.0,0.06895507091653882,0.034482758620689655,0.05415356498058838,1.0,0.07084231849972428
256,500,815,13248,0.25,0.9765776621039779,1.0,0.06895479325303269,0.034482758620689655,0.05415696132881233,1.0,0.07084343281152307
257,500,827,13249,0.25,0.9766445119208278,1.0,0.0689590186863235,0.034482758620689655,0.054145603912282486,1.0,0.0708468046661724
258,500,825,13252,0.25,0.9767013447079237,1.0,0.06897012619355714,0.034482758620689655,0.054132556559280114,1.0,0.07085005796049552
259,500,829,13253,0.25,0.976794060471692,1.0,0.06898757509150209,0.034482758620689655,0.05409743158208617,1.0,0.07085934191358759
260,500,841,13254,0.25,0.9768337430113747,1.0,0.06899976966003965,0.034482758620689655,0.05407435185210989,1.0,0.07086528766892504
261,500,839,13257,0.25,0.9769557547715443,1.0,0.06902306100373928,0.034482758620689655,0.054014256136841764,1.0,0.07087690323000172
262,500,815,13257,0.25,0.9769954373112268,1.0,0.06903515635948003,0.034482758620689655,0.0540103719495093,1.0,0.07087824809446326
263,500,829,13258,0.25,0.9770815178973075,1.0,0.06905528622332725,0.034482758620689655,0.053958861990203236,1.0,0.07088901643945915
264,500,804,13262,0.25,0.9771090627209049,1.0,0.06905797125578143,0.034482758620689655,0.053966679064572025,1.0,0.07088778888723088
265,500,831,13263,0.25,0.9771487452605875,1.0,0.06906997241869081,0.034482758620689655,0.05395198831470887,1.0,0.0708917450680101
266,500,836,13263,0.25,0.9771946854315277,1.0,0.06908161443348136,0.034482758620689655,0.053940838544938405,1.0,0.07089594205218155
267,500,842,13267,0.25,0.9773137169847697,1.0,0.06910081099900732,0.034482758620689655,0.05389431418806923,1.0,0.0709077189031602
268,500,867,13270,0.25,0.9773663646295225,1.0,0.0691113104872786,0.034482758620689655,0.05387620252961274,1.0,0.07091302500352709
269,500,828,13272,0.25,0.9774966984769616,1.0,0.06914597916648692,0.034482758620689655,0.053801673554783914,1.0,0.07093034862420185
270,500,820,13278,0.25,0.9775506474519633,1.0,0.06913130745679022,0.034482758620689655,0.053781239327453136,1.0,0.07093554312110703
271,500,806,13279,0.25,0.9776300125313283,1.0,0.06915475269547022,0.034482758620689655,0.05373754292168776,1.0,0.07094656108781541
272,500,804,13280,0.25,0.9776935045948204,1.0,0.06917343760307108,0.034482758620689655,0.0537017830238589,1.0,0.07095561294866161
273,500,805,13281,0.25,0.9728840129169076,1.0,0.07665519812108894,0.034482758620689655,0.057105393389838076,1.0,0.07575594519830325
274,500,808,13282,0.25,0.9723809845125634,1.0,0.07617284321211319,0.034482758620689655,0.05750141526501283,1.0,0.07574961927048217
275,500,825,13284,0.25,0.972498746867168,1.0,0.07611721833313104,0.034482758620689655,0.05754032241512648,1.0,0.07576521279961415
276,500,830,13286,0.25,0.9724416088297667,1.0,0.07599786783288294,0.034482758620689655,0.05760633459411507,1.0,0.07575039069646194
277,500,824,13287,0.25,0.9726065323565324,1.0,0.0753770393778244,0.034482758620689655,0.05760879764830226,1.0,0.07574965880237816
278,500,840,13289,0.25,0.9723884631450421,1.0,0.07540348352959413,0.034482758620689655,0.0577472129283967,1.0,0.07575048143487183
279,500,807,13289,0.25,0.9723725901291691,1.0,0.07539555695629184,0.034482758620689655,0.05777523859810154,1.0,0.07574306306049368
280,500,783,13290,0.25,0.972162851037851,1.0,0.07547352389544817,0.034482758620689655,0.057932261277238155,1.0,0.07577180437443386
281,500,843,13292,0.25,0.9720458759077181,1.0,0.07543919685418442,0.034482758620689655,0.05802641859464091,1.0,0.07575255984467588
282,500,821,13293,0.25,0.9723571107255318,1.0,0.07527600293232384,0.034482758620689655,0.057904414217763975,1.0,0.07572433633172954
283,500,824,13295,0.25,0.9724318970503182,1.0,0.07528240723136062,0.034482758620689655,0.05788026084878302,1.0,0.07572627420139152
284,500,814,13295,0.25,0.9724306599832917,1.0,0.07525973746003002,0.034482758620689655,0.0579011020765208,1.0,0.07572028984436548
285,500,817,13297,0.25,0.9722731588586853,1.0,0.07520548427186705,0.034482758620689655,0.05801136410057592,1.0,0.07570490702348431
286,500,827,13297,0.25,0.9723120059764797,1.0,0.0752137460060731,0.034482758620689655,0.05802052848663686,1.0,0.07570192483989985
287,500,820,13298,0.25,0.9724198396632607,1.0,0.07521148591609199,0.034482758620689655,0.057987376115756294,1.0,0.07570471443883667
288,500,839,13298,0.25,0.9724211409935095,1.0,0.0751961090347058,0.034482758620689655,0.05802653236180909,1.0,0.07570630807499165
289,500,801,13299,0.25,0.9723710156802262,1.0,0.07517566022981102,0.034482758620689655,0.058086227953573655,1.0,0.07568965831323868
290,500,852,13300,0.25,0.9723710156802262,1.0,0.07517566022981101,0.034482758620689655,0.05809626261878073,1.0,0.07568665459886396
291,500,809,13301,0.25,0.9724036051667632,1.0,0.07518590260594905,0.034482758620689655,0.05807911976163787,1.0,0.0756912366338913
292,500,806,13303,0.25,0.9723576569629201,1.0,0.07516276448408263,0.034482758620689655,0.05814451442694258,1.0,0.07567379854777215
293,500,825,13304,0.25,0.9723338474391108,1.0,0.07515505150249337,0.034482758620689655,0.05818975813597939,1.0,0.07566090384233871
294,500,820,13306,0.25,0.9723376550350236,1.0,0.0751205716956211,0.034482758620689655,0.05820264180403546,1.0,0.07565711510519005
295,500,842,13308,0.25,0.9723238464751623,1.0,0.07511364552412532,0.034482758620689655,0.05822612853441875,1.0,0.07565027239978636
296,500,827,13310,0.25,0.9723309234625025,1.0,0.07510769723951952,0.034482758620689655,0.058259649930009115,1.0,0.07564039455707353
297,500,811,13311,0.25,0.9723008563074353,1.0,0.07509878244299328,0.034482758620689655,0.05829201411754572,1.0,0.07563203459301517
298,500,827,13312,0.25,0.9722929197994988,1.0,0.07509606438797901,0.034482758620689655,0.05831511489926719,1.0,0.0756251804862074
299,500,831,13315,0.25,0.9722060037915302,1.0,0.07508492078544024,0.034482758620689655,0.0583871007227743,1.0,0.07561077255908968
300,500,807,13315,0.25,0.9722060037915302,1.0,0.07508492078544024,0.034482758620689655,0.05839448988533589,1.0,0.0756084962566848
301,500,824,13316,0.25,0.9722060037915302,1.0,0.07508492078544024,0.034482758620689655,0.05840983660757916,1.0,0.07560391060395637
302,500,807,13316,0.25,0.972173422337896,1.0,0.07507420132316829,0.034482758620689655,0.058452617262428785,1.0,0.07559160617921032
303,500,801,13318,0.25,0.9721654858299597,1.0,0.07507146890592749,0.034482758620689655,0.05847060948731756,1.0,0.07558623443159893
304,500,820,13320,0.25,0.9721847326649958,1.0,0.07506942311916341,0.034482758620689655,0.05849910224615515,1.0,0.07557694033771538
305,500,856,13321,0.25,0.9721767961570592,1.0,0.07506669172379332,0.034482758620689655,0.05853570056482242,1.0,0.0755661458218489
306,500,823,13322,0.25,0.9721767961570592,1.0,0.07506669172379334,0.034482758620689655,0.058545735230029504,1.0,0.07556307750844656
307,500,799,13323,0.25,0.9721847326649958,1.0,0.07506677296743279,0.034482758620689655,0.05856580456044366,1.0,0.07555693650974481
308,500,796,13326,0.25,0.9721696950710109,1.0,0.07506100967988018,0.034482758620689655,0.05859747677073656,1.0,0.07554763925478745
309,500,807,13326,0.25,0.9721283336546493,1.0,0.07504959272419642,0.034482758620689655,0.058644204627809254,1.0,0.07553534860883639
310,500,819,13326,0.25,0.9721124606387764,1.0,0.07504411562187094,0.034482758620689655,0.05867076828126946,1.0,0.07552756566016433
311,500,839,13326,0.25,0.9721036806760491,1.0,0.07503820115408541,0.034482758620689655,0.05869468643208417,1.0,0.07552055445681928
312,500,820,13327,0.25,0.9720719346443032,1.0,0.07502723109691038,0.03571428571428571,0.05874160684245285,1.0,0.07550719680928994
313,500,786,13328,0.25,0.9721927414690574,1.0,0.07503675792504806,0.03571428571428571,0.05870491487097827,1.0,0.0755157252055868
314,500,809,13328,0.25,0.9722069356082514,1.0,0.07503898861647146,0.03571428571428571,0.05870037593165672,1.0,0.07551650859140235
315,500,813,13328,0.25,0.9721822906625539,1.0,0.07503099604902963,0.03571428571428571,0.05872404389010729,1.0,0.07551022178993079
316,500,826,13328,0.25,0.9721442869995502,1.0,0.07501719681958867,0.03571428571428571,0.05876031576637916,1.0,0.07549996899355757
317,500,817,13328,0.25,0.9721442869995502,1.0,0.07501719681958867,0.03571428571428571,0.05876031576637916,1.0,0.07549996899355757
318,500,774,13329,0.25,0.9721793666859457,1.0,0.07500365126157602,0.03571428571428571,0.05876039568645908,1.0,0.07549913120894526
319,500,841,13329,0.25,0.9721822665638455,1.0,0.07499579130812938,0.03571428571428571,0.05876853569459909,1.0,0.07549676913708096
320,500,837,13329,0.25,0.9723840852130327,1.0,0.07490010721083204,0.03571428571428571,0.05866501921108261,1.0,0.07547410905210379
321,500,823,13330,0.25,0.9723523311483839,1.0,0.07488388082589267,0.03571428571428571,0.05870436801043141,1.0,0.07546308577232105
322,500,834,13331,0.25,0.9723443946404474,1.0,0.07488116042604387,0.03571428571428571,0.05871515352121691,1.0,0.07545994548018091
323,500,840,13331,0.25,0.97227128719234,1.0,0.07485881336765651,0.03571428571428571,0.058779262520108524,1.0,0.07544341696046747
324,500,796,13332,0.25,0.9722721145813252,1.0,0.07485337401480985,0.03571428571428571,0.05879597395681996,1.0,0.07543867253888993
325,500,808,13332,0.25,0.9722483050575156,1.0,0.07482473087342674,0.03571428571428571,0.058827007737853744,1.0,0.07542996336087374
326,500,812,13332,0.25,0.9722165590257695,1.0,0.07481379088382943,0.03571428571428571,0.05885778510863111,1.0,0.07542123630693097
327,500,829,13332,0.25,0.9718860773729195,1.0,0.07498756879147811,0.03571428571428571,0.05911210745295345,1.0,0.07549609322671853
328,500,821,13332,0.25,0.9718781408649831,1.0,0.07498480280435167,0.03571428571428571,0.05912930322014922,1.0,0.07549127744431278
329,500,778,13334,0.25,0.9718463948332371,1.0,0.07497372943403384,0.03571428571428571,0.05915435816520417,1.0,0.0754840449204308
330,500,782,13335,0.25,0.971803346507294,1.0,0.07497317819848173,0.03571428571428571,0.0591837416357641,1.0,0.07548075583295885
331,500,823,13335,0.25,0.9717619850909325,1.0,0.07495926725941049,0.03571428571428571,0.059237332859355334,1.0,0.07546626495328923
332,500,822,13335,0.25,0.9717302390591865,1.0,0.07494856112625765,0.03571428571428571,0.05927144356346604,1.0,0.07545656030036524
333,500,836,13337,0.25,0.971690556519504,1.0,0.07493589289013623,0.03571428571428571,0.05931819311021557,1.0,0.07544365352449033
334,500,805,13337,0.25,0.9718923751686911,1.0,0.07485596034923042,0.03571428571428571,0.059230009442031904,1.0,0.07543127686593232
335,500,797,13337,0.25,0.971843920699184,1.0,0.07483989906432112,0.03571428571428571,0.05927317590519837,1.0,0.07541913574529072
336,500,818,13337,0.25,0.9718201111753745,1.0,0.07483156848296511,0.03571428571428571,0.05928965942168189,1.0,0.07541428500315192
337,500,852,13338,0.25,0.9718547570850203,1.0,0.07484552935171461,0.03571428571428571,0.05926852389054636,1.0,0.07542109371527948
338,500,817,13338,0.25,0.9719658681961314,1.0,0.07487904252574272,0.03571428571428571,0.059199639071661536,1.0,0.07543899192928201
339,500,826,13338,0.25,0.9719796847888954,1.0,0.07488011104589201,0.03571428571428571,0.05920111241313488,1.0,0.07543820409722443
340,500,842,13338,0.25,0.971971748280959,1.0,0.0748773510110231,0.03571428571428571,0.059209683841706315,1.0,0.07543577842989453
341,500,832,13339,0.25,0.9719629763511344,1.0,0.07487432381760294,0.03571428571428571,0.05921825527027774,1.0,0.0754333517105996
342,500,801,13340,0.25,0.9722566753422018,1.0,0.07467998700171463,0.03571428571428571,0.05901210956413204,1.0,0.07534519194686226
343,500,812,13342,0.25,0.9721915044020308,1.0,0.07465897396761681,0.03571428571428571,0.05907534262736509,1.0,0.07532761759887882
344,500,785,13342,0.25,0.9721835678940942,1.0,0.07465622827531679,0.03571428571428571,0.05908989289191536,1.0,0.07532359725422261
345,500,821,13343,0.25,0.9721660160015424,1.0,0.07465020677842789,0.03571428571428571,0.059109937661960134,1.0,0.07531796757745061
346,500,814,13343,0.25,0.9721660160015424,1.0,0.07465020677842789,0.03571428571428571,0.05911258316460564,1.0,0.07531716899766679
347,500,828,13343,0.25,0.9721869176145492,1.0,0.07465193984618168,0.03571428571428571,0.05910314075516322,1.0,0.07531771604168787
348,500,850,13343,0.25,0.9721154890431207,1.0,0.07462971994410036,0.03571428571428571,0.059158233810256276,1.0,0.07530247008542663
349,500,831,13344,0.25,0.9720916795193111,1.0,0.07462145254833678,0.03571428571428571,0.05918593425795673,1.0,0.07529440840034184
350,500,836,13344,0.25,0.9720958646616541,1.0,0.07461849512569947,0.03571428571428571,0.05919671976874224,1.0,0.07529119208826981
351,500,826,13344,0.25,0.9720641186299082,1.0,0.07460746003046453,0.03571428571428571,0.059226837798860274,1.0,0.07528231653571446
352,500,821,13344,0.25,0.9720482456140351,1.0,0.07460193680479166,0.03571428571428571,0.05924688256890504,1.0,0.07527664730583278
353,500,850,13344,0.25,0.9720340595077439,1.0,0.07459656511241308,0.03571428571428571,0.059263162585185054,1.0,0.07527180302558774
354,500,816,13344,0.25,0.9719450870766662,1.0,0.07460915404670017,0.03571428571428571,0.0593129961938422,1.0,0.07526647076187866
355,500,824,13344,0.25,0.9719212775528566,1.0,0.0746008299864935,0.03571428571428571,0.05932947971032571,1.0,0.07526160145892462
356,500,830,13347,0.25,0.971883273889853,1.0,0.07456931771151751,0.03571428571428571,0.05938405822275319,1.0,0.07524826905082982
357,500,828,13347,0.25,0.9718373337189128,1.0,0.07455181207960423,0.03571428571428571,0.059438213696908666,1.0,0.07523274624752224
358,500,828,13347,0.25,0.9718573999100315,1.0,0.0745578775539752,0.03571428571428571,0.05944920270789768,1.0,0.07522948073571778
359,500,825,13347,0.25,0.972139828738513,1.0,0.07460918194124275,0.03571428571428571,0.05929548302773837,1.0,0.07525750113679645
360,500,817,13347,0.25,0.9731742818584924,1.0,0.07445648389715184,0.03571428571428571,0.058763084464380735,1.0,0.07527773551016596
361,500,842,13348,0.25,0.9744770660625924,1.0,0.07369296816960774,0.03571428571428571,0.057859734851031124,1.0,0.07493220967082341
362,500,834,13348,0.25,0.9769293265214319,1.0,0.0685062938371464,0.03571428571428571,0.05559791148920776,1.0,0.07039782811187999
363,500,827,13349,0.25,0.9769151163164322,1.0,0.06850242720261181,0.037037037037037035,0.05560772981902609,1.0,0.07039581197447758
364,500,827,13349,0.25,0.976919309491678,1.0,0.06850677967911593,0.037037037037037035,0.055603965065261336,1.0,0.0703975111280594
365,500,820,13349,0.25,0.976919309491678,1.0,0.06850677967911593,0.037037037037037035,0.055607041988338254,1.0,0.07039679542017223
366,500,834,13349,0.25,0.9769431190154876,1.0,0.06851410725808638,0.037037037037037035,0.055607269908566175,1.0,0.07039680235564623
367,500,851,13349,0.25,0.9769589920313606,1.0,0.06851898727898277,0.037037037037037035,0.055607497828794095,1.0,0.07039680929038161
368,500,823,13349,0.25,0.9769748650472336,1.0,0.06852386327548218,0.037037037037037035,0.05561057475187102,1.0,0.07039609342094635
369,500,836,13350,0.25,0.9769986745710432,1.0,0.06853116972636586,0.037037037037037035,0.05561103059232685,1.0,0.07039610726841813
370,500,848,13350,0.25,0.9770145475869161,1.0,0.06853603566562902,0.037037037037037035,0.055620745692041965,1.0,0.07039398182848519
371,500,831,13351,0.25,0.9770437712871923,1.0,0.0685359076744055,0.037037037037037035,0.05562382261511888,1.0,0.07039326535122546
372,500,833,13351,0.25,0.977051707795129,1.0,0.06853833575649547,0.037037037037037035,0.05562405053534681,1.0,0.07039327223271474
373,500,836,13351,0.25,0.977083453826875,1.0,0.06854803803588275,0.037037037037037035,0.055621657372953645,1.0,0.07039400938957993
374,500,833,13351,0.25,0.977083453826875,1.0,0.06854803803588275,0.037037037037037035,0.05562473429603057,1.0,0.07039329287275074
375,500,849,13351,0.25,0.9771072633506844,1.0,0.06855530419698788,0.037037037037037035,0.05562211321340949,1.0,0.07039402316569553
376,500,841,13351,0.25,0.977115199858621,1.0,0.06855772424203188,0.037037037037037035,0.05562519013648641,1.0,0.07039330662908155
377,500,833,13351,0.25,0.9771381739605424,1.0,0.0685647506956665,0.037037037037037035,0.0556349052362015,1.0,0.07039117915034242
378,500,815,13351,0.25,0.9771461104684789,1.0,0.06856716682946173,0.037037037037037035,0.05563513315642943,1.0,0.07039118599615113
379,500,810,13351,0.25,0.9771573966968704,1.0,0.068568850914517,0.037037037037037035,0.05563228415358042,1.0,0.0703919098439371
380,500,809,13351,0.25,0.9771954003598742,1.0,0.06858101524888109,0.037037037037037035,0.05563772315901943,1.0,0.07039136408576856
381,500,840,13351,0.25,0.977242183985605,1.0,0.06859522754821412,0.037037037037037035,0.055635814327110594,1.0,0.07039212470274166
382,500,829,13351,0.25,0.9772739460831567,1.0,0.06859190576078293,0.037037037037037035,0.055641968173264444,1.0,0.07039069025126243
383,500,823,13352,0.25,0.9772977556069661,1.0,0.0685991011589002,0.037037037037037035,0.055636270167566435,1.0,0.07039213838754949
384,500,844,13352,0.25,0.9773374381466486,1.0,0.06861107345128423,0.037037037037037035,0.05563102800232427,1.0,0.07039359975129057
385,500,827,13352,0.25,0.9773533111625218,1.0,0.06861585535745149,0.037037037037037035,0.05563458925588553,1.0,0.07039290580415802
386,500,808,13352,0.25,0.9773771206863313,1.0,0.06862302070776326,0.037037037037037035,0.055640971022267297,1.0,0.07039147830257372
387,500,830,13352,0.25,0.9773929937022044,1.0,0.06862779260323126,0.037037037037037035,0.055654537230616107,1.0,0.07038868209495713
388,500,803,13352,0.25,0.9774168032260139,1.0,0.06863494294141126,0.037037037037037035,0.05564599022206909,1.0,0.07039085570338158
389,500,820,13352,0.25,0.9774247397339504,1.0,0.06863732438654907,0.037037037037037035,0.05564621814229702,1.0,0.07039086251332942
390,500,826,13352,0.25,0.9774406127498233,1.0,0.06864208427606629,0.037037037037037035,0.055649522985601864,1.0,0.07039015169017265
391,500,820,13353,0.25,0.9774723587815695,1.0,0.06865159205497884,0.037037037037037035,0.05565305574913462,1.0,0.07038944749261715
392,500,806,13353,0.25,0.9775279143371249,1.0,0.06866819218500063,0.037037037037037035,0.05564450874058763,1.0,0.07039162089752436
393,500,820,13353,0.25,0.9775675968768076,1.0,0.06868001945048349,0.037037037037037035,0.05565111842719731,1.0,0.07039019926469998
394,500,837,13353,0.25,0.9775993429085534,1.0,0.06868946329063277,0.037037037037037035,0.05566160771246919,1.0,0.07038811937368003
395,500,810,13354,0.25,0.9776469619561726,1.0,0.06870359911256675,0.037037037037037035,0.05565898662984811,1.0,0.07038885109336272
396,500,835,13354,0.25,0.9776866444958551,1.0,0.06871535153485835,0.037037037037037035,0.0556475906184521,1.0,0.07039174970576878
397,500,821,13354,0.25,0.9777300623353256,1.0,0.0687019769954089,0.037037037037037035,0.05564781853868002,1.0,0.07039175651044823
398,500,833,13354,0.25,0.977749686716792,1.0,0.06870836413191449,0.037037037037037035,0.05566658939745089,1.0,0.07038848722646081
399,500,834,13354,0.25,0.9778131787802841,1.0,0.06872705984120164,0.037037037037037035,0.0556765324173939,1.0,0.07038636060012711
400,500,835,13355,0.25,0.9778687343358397,1.0,0.06874336631123262,0.037037037037037035,0.05567507942594092,1.0,0.07038713575808338
401,500,835,13356,0.25,0.9779004803675857,1.0,0.06875266240225203,0.037037037037037035,0.05568194552280701,1.0,0.07038572712823753
402,500,828,13356,0.25,0.9779861030782084,1.0,0.06877928183595974,0.037037037037037035,0.05568191444277593,1.0,0.07038663610561623
403,500,868,13356,0.25,0.9777207843326264,1.0,0.06899667319982615,0.037037037037037035,0.05589116149202298,1.0,0.07049001773954894
404,500,814,13356,0.25,0.977747108155003,1.0,0.06900114330135661,0.037037037037037035,0.05588469832555981,1.0,0.0704904354572301
405,500,845,13356,0.25,0.9776802744039588,1.0,0.0689766811176181,0.037037037037037035,0.055943727122002795,1.0,0.07047902694411876
406,500,842,13356,0.25,0.9776564648801492,1.0,0.068969657163636,0.037037037037037035,0.055978826837102515,1.0,0.07047021523281678
407,500,858,13356,0.25,0.9777617682025578,1.0,0.06897819967444561,0.037037037037037035,0.05593733186034437,1.0,0.07047494075548531
408,500,815,13356,0.25,0.9778591430499325,1.0,0.06899879748374269,0.037037037037037035,0.055908652761665276,1.0,0.07047946452839865
409,500,817,13357,0.25,0.9778081662489558,1.0,0.0689862349771446,0.037037037037037035,0.05596643142422655,1.0,0.07046666137609203
410,500,846,13357,0.25,0.9777922932330828,1.0,0.06898158341085421,0.037037037037037035,0.05598446561226074,1.0,0.07046227197155971
411,500,822,13357,0.25,0.9777764202172098,1.0,0.06897692787816953,0.037037037037037035,0.056013639401434535,1.0,0.07045490963901936
412,500,858,13357,0.25,0.9778032099479469,1.0,0.06886561816221917,0.037037037037037035,0.05602218640998154,1.0,0.0704526934052324
413,500,848,13357,0.25,0.9777873369320739,1.0,0.06886095730578039,0.037037037037037035,0.056057998375793505,1.0,0.07044386483619432
414,500,852,13357,0.25,0.9777388824625668,1.0,0.06884718890087321,0.037037037037037035,0.056103615866193605,1.0,0.07043285648364923
415,500,864,13357,0.25,0.9777518475676371,1.0,0.06880504248186735,0.037037037037037035,0.056112390794968534,1.0,0.07043063393447625
416,500,842,13357,0.25,0.9777518475676371,1.0,0.06880504248186735,0.037037037037037035,0.05613894350152124,1.0,0.07042396451797713
417,500,815,13357,0.25,0.9776724824882721,1.0,0.06878161862111008,0.037037037037037035,0.056223449880810225,1.0,0.07040324187859535
418,500,824,13357,0.25,0.9776574448942871,1.0,0.06876749698277068,0.037037037037037035,0.05626803677539712,1.0,0.07039206154918572
