gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
197,500,1575,16786,0.2,0.7318026350555004,0.7657899225829328,0.08956717582247917,0.125,0.31352553405200073,1.0,0.15207272435603028
198,500,1530,16801,0.2,0.7318402753422543,0.7657899225829328,0.0895710545303063,0.125,0.3135577597823858,1.0,0.1521225318329553
199,500,1521,16817,0.2,0.7318493505530766,0.7657899225829328,0.08957337551728578,0.125,0.3135577597823858,1.0,0.1521225318329553
200,500,1542,16832,0.2,0.7318615024539911,0.7657899225829328,0.08957424526117187,0.125,0.31300820335933593,1.0,0.15245951048755924
201,500,1565,16837,0.2,0.7320729140483089,0.7657899225829328,0.0895304145263612,0.125,0.31228400141412066,1.0,0.15235841402094327
202,500,1564,16853,0.2,0.7317773240761787,0.7657899225829328,0.08970401065564651,0.125,0.312736263931424,1.0,0.15231994441096278
203,500,1498,16871,0.2,0.7326942018104237,0.7657899225829328,0.08816941558682315,0.125,0.3111997887050269,1.0,0.15140034607003955
204,500,1545,16881,0.2,0.7318728877404926,0.7657899225829328,0.08959051429853912,0.125,0.3124562633127996,1.0,0.15240646561003157
205,500,1551,16890,0.2,0.7326653414100401,0.7657899225829328,0.0881064969145948,0.125,0.311645072439582,1.0,0.15137970223608296
206,500,1534,16908,0.2,0.7333874366954074,0.7657899225829328,0.08777242071292653,0.125,0.3091988615012069,1.0,0.15096436561992094
207,500,1546,16920,0.2,0.7333879480019126,0.7657899225829328,0.08777259823419757,0.125,0.3092186133089966,1.0,0.15094844229516372
208,500,1549,16928,0.2,0.7333908675728869,0.7657899225829328,0.08777360297516022,0.125,0.3090692632495047,1.0,0.15106974174466964
209,500,1518,16941,0.2,0.7334132081912635,0.7657899225829328,0.08773402949909433,0.125,0.30942436868342577,1.0,0.15087735046319806
210,500,1525,16950,0.2,0.7319891123913277,0.7657899225829328,0.08966802922954842,0.125,0.31145718239534,1.0,0.15258870071804603
211,500,1544,16956,0.2,0.7317476385462799,0.7657899225829328,0.08964439698246884,0.125,0.3139017816101787,1.0,0.15184122444319353
212,500,1499,16962,0.2,0.7318709225872957,0.7657899225829328,0.08964043704007305,0.125,0.31317937464845835,1.0,0.15206527643289264
213,500,1518,16973,0.2,0.7318782324037529,0.7657899225829328,0.08964200525373638,0.125,0.313213606550902,1.0,0.15210816960111653
214,500,1541,16988,0.2,0.7321038646340373,0.7657899225829328,0.08959713660719744,0.125,0.3123329914690174,1.0,0.15204165678130777
215,500,1572,16999,0.2,0.7334540048191287,0.7657899225829328,0.0877459685269578,0.125,0.30922614805046106,1.0,0.15086919756098396
216,500,1507,17010,0.2,0.733463526693016,0.7657899225829328,0.08774894824090045,0.125,0.3093607944198577,1.0,0.15074947459000726
217,500,1517,17018,0.2,0.7335724579800212,0.7657899225829328,0.08759364193028063,0.125,0.3093607944198577,1.0,0.15074947459000726
218,500,1570,17028,0.2,0.7335724152084218,0.7657899225829328,0.0875936274012521,0.125,0.30959549350786947,1.0,0.15054720933990118
219,500,1477,17039,0.2,0.733572010685956,0.7657899225829328,0.08759348849776573,0.125,0.3097752372002593,1.0,0.1504222463821569
220,500,1538,17048,0.2,0.7335730473003552,0.7657899225829328,0.08759384764783743,0.125,0.30978175355289067,1.0,0.15046259850078275
221,500,1541,17061,0.2,0.7336512183460524,0.7657899225829328,0.0875095795843532,0.125,0.30978175355289067,1.0,0.15046259850078275
222,500,1492,17070,0.2,0.7331946867830779,0.7657899225829328,0.08795275618344926,0.125,0.31030399855923635,1.0,0.1509364883874268
223,500,1523,17085,0.2,0.7336559058780288,0.7657899225829328,0.08750819722580323,0.125,0.3098618457785211,1.0,0.15029621858404382
224,500,1476,17101,0.2,0.7336580847738258,0.7657899225829328,0.0875089410799288,0.125,0.30970876845746237,1.0,0.15040735817796452
225,500,1528,17111,0.2,0.7336958142959844,0.7657899225829328,0.08751971358921443,0.125,0.3094379107615166,1.0,0.15040613953615556
226,500,1516,17124,0.2,0.7336978960006543,0.7657899225829328,0.08752035905782597,0.125,0.3094426842350889,1.0,0.1504005602285785
227,500,1527,17139,0.2,0.7337010003353888,0.7657899225829328,0.08752141899850574,0.125,0.3096052351779111,1.0,0.15036190514745915
228,500,1546,17147,0.2,0.7337020966901844,0.7657899225829328,0.08752179582619013,0.125,0.30948916726002584,1.0,0.15047831320853228
229,500,1530,17155,0.2,0.7337267388191185,0.7657899225829328,0.08743429950496306,0.125,0.30948916726002584,1.0,0.15047831320853228
230,500,1515,17165,0.2,0.7334838124620002,0.7657899225829328,0.08747872725920557,0.125,0.3094952706626339,1.0,0.15081192845443409
231,500,1514,17175,0.2,0.7337686493504141,0.7657899225829328,0.08734913951521373,0.125,0.30884342597454517,1.0,0.15069142185139134
232,500,1554,17182,0.2,0.7337396094380992,0.7657899225829328,0.08734176424811103,0.125,0.3090829571410694,1.0,0.15070591542670517
233,500,1543,17190,0.2,0.7335054797538457,0.7657899225829328,0.0874582326850131,0.125,0.3093270281950509,1.0,0.1509159457511804
234,500,1529,17201,0.2,0.7337698970088906,0.7657899225829328,0.08734956461156665,0.125,0.3086497700846517,1.0,0.15081812866032435
235,500,1542,17205,0.2,0.7337882282974415,0.7657899225829328,0.08727537292184485,0.125,0.30882574266580404,1.0,0.15071895617864295
236,500,1566,17211,0.2,0.7337872113804892,0.7657899225829328,0.08727502526584874,0.125,0.30906997491832244,1.0,0.1505376696543059
237,500,1541,17218,0.2,0.7337686992250326,0.7657899225829328,0.08726617609217434,0.125,0.30954367630210505,1.0,0.15048856616806427
238,500,1515,17229,0.2,0.7338088425030699,0.7657899225829328,0.08727487993923373,0.125,0.30907533503308865,1.0,0.1505450300986351
239,500,1552,17240,0.2,0.7337908157148827,0.7657899225829328,0.08726966304255547,0.125,0.3099142735114016,1.0,0.15050622485374798
240,500,1529,17250,0.2,0.7333874029825995,0.7657899225829328,0.08760107495140183,0.125,0.310482947324134,1.0,0.15098494727970913
241,500,1523,17260,0.2,0.7338040590504945,0.7657899225829328,0.08727300130953354,0.125,0.3097452756138689,1.0,0.1505797761125257
242,500,1539,17265,0.2,0.7320258016162411,0.7657899225829328,0.08923647772980339,0.125,0.3148599545075697,1.0,0.15103862757688913
243,500,1479,17275,0.2,0.7322707701079043,0.7657899225829328,0.08908621214133305,0.125,0.31450563536468024,1.0,0.15120258450919588
244,500,1536,17280,0.2,0.7323506252006344,0.7657899225829328,0.08909208798194117,0.125,0.3140914323950164,1.0,0.15115206683604274
245,500,1531,17288,0.2,0.7323039486087957,0.7657899225829328,0.08908268896132386,0.125,0.31453768548794103,1.0,0.15118890927351925
246,500,1525,17299,0.2,0.7323039486087957,0.7657899225829328,0.08908268896132386,0.125,0.3145376854879411,1.0,0.15118890927351925
247,500,1519,17306,0.2,0.732312819966946,0.7657899225829328,0.08908413131772866,0.125,0.3142772607825017,1.0,0.15134132281642557
248,500,1549,17311,0.2,0.732312928618406,0.7657899225829328,0.0890841687413636,0.125,0.3140030360679569,1.0,0.1514883554901807
249,500,1519,17321,0.2,0.7323157523369974,0.7657899225829328,0.08908514919881687,0.125,0.31389560495623814,1.0,0.15149027404852353
250,500,1507,17328,0.2,0.7323163786987646,0.7657899225829328,0.08908537373942435,0.125,0.31420736948366873,1.0,0.15142811674226117
251,500,1500,17334,0.2,0.7323163786987646,0.7657899225829328,0.08908537373942434,0.125,0.3142073694836687,1.0,0.15142811674226114
252,500,1564,17341,0.2,0.7323315601693846,0.7657899225829328,0.08908833824658156,0.125,0.313853830983584,1.0,0.15167218455141435
253,500,1502,17348,0.2,0.7323322311872258,0.7657899225829328,0.08908856939546396,0.125,0.31382439814070584,1.0,0.1516731489193533
254,500,1512,17352,0.2,0.7325188522683047,0.7657899225829328,0.08898053093427415,0.125,0.31369277997234135,1.0,0.1517123254518424
255,500,1525,17357,0.2,0.7325215887297631,0.7657899225829328,0.0889810377968468,0.125,0.31409116027353634,1.0,0.15148374584218657
256,500,1525,17366,0.2,0.732520781484036,0.7657899225829328,0.08898052096503435,0.125,0.31433971256811527,1.0,0.15133981608143895
257,500,1558,17372,0.2,0.7326654849710427,0.7657899225829328,0.08889424083286285,0.125,0.3143082756146749,1.0,0.15137560645543385
258,500,1554,17376,0.2,0.7326880881514295,0.7657899225829328,0.08888219278926211,0.125,0.31377960014150674,1.0,0.15171960288189748
259,500,1529,17381,0.2,0.7326880881514296,0.7657899225829328,0.08888219278926211,0.125,0.31377960014150674,1.0,0.15171960288189748
260,500,1510,17391,0.2,0.7328732009854976,0.7657899225829328,0.08883368935925096,0.125,0.31284305248737343,1.0,0.15201802813555296
261,500,1509,17396,0.2,0.7328804891603439,0.7657899225829328,0.08883608159327963,0.125,0.3126901462305105,1.0,0.15199089681387207
262,500,1532,17399,0.2,0.7328507195386169,0.7657899225829328,0.0888257265653806,0.125,0.3140938845853443,1.0,0.15146051060461313
263,500,1524,17404,0.2,0.732855162123031,0.7657899225829328,0.08882720651565397,0.125,0.31417163992115277,1.0,0.15145160653465878
264,500,1520,17414,0.2,0.7328929215836041,0.7657899225829328,0.088830831208361,0.125,0.31386773483804326,1.0,0.1516705153944353
265,500,1553,17419,0.2,0.732896223992798,0.7657899225829328,0.08883197029159504,0.125,0.31373807734287185,1.0,0.15182978343130893
266,500,1500,17422,0.2,0.7329001893788406,0.7657899225829328,0.08881451429556277,0.125,0.3138380911873088,1.0,0.15176186090509103
267,500,1473,17430,0.2,0.7329004598563409,0.7657899225829328,0.08881459788079295,0.125,0.3140785218162624,1.0,0.15172728241703115
268,500,1519,17436,0.2,0.7329140379547578,0.7657899225829328,0.08881798455004755,0.125,0.3141609468376268,1.0,0.1517087773860301
269,500,1542,17444,0.2,0.7329150247798091,0.7657899225829328,0.08881797112839317,0.125,0.31416094683762674,1.0,0.1517087773860301
270,500,1497,17448,0.2,0.7329284476435826,0.7657899225829328,0.08882135933209669,0.125,0.3140206988327799,1.0,0.1518219226215901
271,500,1519,17453,0.2,0.7329739523365206,0.7657899225829328,0.0887518483553624,0.125,0.3140206988327799,1.0,0.1518219226215901
272,500,1508,17458,0.2,0.7330850219719551,0.7657899225829328,0.08869780768078141,0.125,0.3140332718858298,1.0,0.15181517574287628
273,500,1503,17460,0.2,0.733085576033006,0.7657899225829328,0.08869799866962134,0.125,0.3138762690561148,1.0,0.15192187034783736
274,500,1502,17468,0.2,0.7330858593948537,0.7657899225829328,0.08869809762872163,0.125,0.31396122095502316,1.0,0.15187431511579455
275,500,1498,17471,0.2,0.7330858593948537,0.7657899225829328,0.08869809762872163,0.125,0.3139612209550232,1.0,0.15187431511579458
276,500,1514,17478,0.2,0.7325955503266177,0.7657899225829328,0.08882646327117354,0.125,0.3149370715723805,1.0,0.15225997220502901
277,500,1526,17480,0.2,0.7319665619973011,0.7657899225829328,0.09063004849181716,0.125,0.3151254326128986,1.0,0.15312979341880734
278,500,1558,17485,0.2,0.7331312342295998,0.7657899225829328,0.08870361327712485,0.125,0.3135339672218397,1.0,0.15211530386886213
279,500,1544,17491,0.2,0.733132535625441,0.7657899225829328,0.08870405698704704,0.125,0.31360359616799227,1.0,0.15209075526969862
280,500,1479,17494,0.2,0.7331324641347929,0.7657899225829328,0.08870403432554859,0.125,0.3140625416826989,1.0,0.15186669502754999
281,500,1528,17498,0.2,0.7332870587077072,0.7657899225829328,0.08848020419300874,0.125,0.31442564234427717,1.0,0.15196908339746856
282,500,1531,17507,0.2,0.733287612768758,0.7657899225829328,0.08848039584876426,0.125,0.3142641473829789,1.0,0.15211939774504923
283,500,1548,17510,0.2,0.7325045339585144,0.7657899225829328,0.0899469375474887,0.125,0.31507533825619644,1.0,0.1531273278732192
284,500,1580,17519,0.2,0.7333059940171975,0.7657899225829328,0.08848237787710875,0.125,0.3140875261265346,1.0,0.1521853552135406
285,500,1495,17525,0.2,0.7333073328467156,0.7657899225829328,0.08848283771972218,0.125,0.3137930185698196,1.0,0.15237660988462856
286,500,1534,17529,0.2,0.7333443258804704,0.7657899225829328,0.0884865898744282,0.125,0.31386870958590335,1.0,0.15234407396066876
287,500,1534,17531,0.2,0.7333489192569437,0.7657899225829328,0.08848754712738136,0.125,0.3142915151453942,1.0,0.1521930074801034
288,500,1511,17536,0.2,0.7328172441627744,0.7657899225829328,0.08880936281088356,0.125,0.3151051646535842,1.0,0.15275945702873017
289,500,1518,17542,0.2,0.7333524953498023,0.7657899225829328,0.08848877142168432,0.125,0.3139191430766583,1.0,0.15248771603380454
290,500,1530,17546,0.2,0.7333537726397201,0.7657899225829328,0.088489209400653,0.125,0.31408990102542284,1.0,0.15244926639883366
291,500,1567,17549,0.2,0.7333537726397201,0.7657899225829328,0.08848920940065298,0.125,0.31408990102542295,1.0,0.1524492663988337
292,500,1506,17550,0.2,0.7333537726397201,0.7657899225829328,0.088489209400653,0.125,0.3140899010254229,1.0,0.15244926639883366
293,500,1544,17551,0.2,0.7323232502151249,0.7657899225829328,0.08996464747847097,0.125,0.3163269949966789,1.0,0.15343665567528403
294,500,1491,17553,0.2,0.7326930325318993,0.7657899225829328,0.0888626297015809,0.125,0.3160674819726851,1.0,0.1528842325897529
295,500,1551,17556,0.2,0.7317501162770659,0.7657899225829328,0.09153596841825531,0.125,0.3164361527311455,1.0,0.15369240501981465
296,500,1531,17560,0.2,0.7321937046130392,0.7657899225829328,0.0900455012841016,0.125,0.3162814521927663,1.0,0.15346846727660976
297,500,1557,17565,0.2,0.732031914543902,0.7657899225829328,0.0903513819316852,0.125,0.3166756838976696,1.0,0.15369478291857458
298,500,1515,17570,0.2,0.7333892259982114,0.7657899225829328,0.08846883597350977,0.125,0.31407004641159936,1.0,0.15251137731198802
299,500,1547,17574,0.2,0.7333965152559913,0.7657899225829328,0.08847060333898571,0.125,0.31389180952087453,1.0,0.15267528096057334
300,500,1553,17578,0.2,0.7333994618150264,0.7657899225829328,0.08847159384337966,0.125,0.3138918095208746,1.0,0.1526752809605733
301,500,1527,17583,0.2,0.7334110219142401,0.7657899225829328,0.08847210323607065,0.125,0.3137581365924546,1.0,0.1528076517446225
302,500,1523,17585,0.2,0.7334256394750855,0.7657899225829328,0.088475968633289,0.125,0.3135337360699296,1.0,0.1529218582719901
303,500,1520,17585,0.2,0.7331506775525058,0.7657899225829328,0.08856135648656611,0.125,0.3143651614007847,1.0,0.1531461065887583
304,500,1488,17585,0.2,0.7330274044939301,0.7657899225829328,0.0888022974000232,0.125,0.3142807156274258,1.0,0.15331932836583198
305,500,1527,17590,0.2,0.733433691177559,0.7657899225829328,0.08847800417797808,0.125,0.31341094939978836,1.0,0.15305750560483528
306,500,1543,17593,0.2,0.7334352887513792,0.7657899225829328,0.0884785526918607,0.125,0.31353163784089266,1.0,0.15298059918037527
307,500,1592,17593,0.2,0.7334367882898962,0.7657899225829328,0.08847903835568702,0.125,0.31353163784089266,1.0,0.1529805991803753
308,500,1529,17599,0.2,0.7334541427044438,0.7657899225829328,0.08847971617680571,0.125,0.31361493351632685,1.0,0.1529495347199992
309,500,1530,17604,0.2,0.733454079774937,0.7657899225829328,0.08847969450980232,0.125,0.3139305476324709,1.0,0.15274012062702755
310,500,1471,17606,0.2,0.7334540797749372,0.7657899225829328,0.08847969450980231,0.125,0.31393054763247097,1.0,0.15274012062702755
311,500,1489,17609,0.2,0.7334545496315328,0.7657899225829328,0.08847985616938066,0.125,0.3140908690735464,1.0,0.1526714423051472
312,500,1526,17610,0.2,0.733459673099566,0.7657899225829328,0.08848104429904201,0.125,0.3140908690735464,1.0,0.15267144230514718
313,500,1508,17613,0.2,0.7336121813531084,0.7657899225829328,0.08843748078480197,0.125,0.31434473873350616,1.0,0.15247606651994797
314,500,1494,17614,0.2,0.7320664830720737,0.7657899225829328,0.09043542370035083,0.125,0.31624622294908783,1.0,0.15425377715181995
315,500,1513,17617,0.2,0.7331704502007038,0.7657899225829328,0.0888292486690902,0.125,0.3144863819012639,1.0,0.1532068097766206
316,500,1522,17620,0.2,0.7336309877253262,0.7657899225829328,0.08844063243564625,0.125,0.3136078237378,1.0,0.1528315320444426
317,500,1515,17622,0.2,0.7336309877253262,0.7657899225829328,0.08844063243564625,0.125,0.3136078237378,1.0,0.1528315320444426
318,500,1501,17624,0.2,0.73363118279827,0.7657899225829328,0.08844069874024281,0.125,0.3135934902681371,1.0,0.152829452297681
319,500,1516,17626,0.2,0.7336633689858165,0.7657899225829328,0.08838952603579363,0.125,0.3135934902681371,1.0,0.152829452297681
320,500,1556,17633,0.2,0.733663331859113,0.7657899225829328,0.08838951332380064,0.125,0.3136324445645805,1.0,0.15279280880446208
321,500,1561,17637,0.2,0.7328898324802321,0.7657899225829328,0.08986310573029511,0.125,0.31439431424304326,1.0,0.15373170076513776
322,500,1546,17640,0.2,0.7326262038635011,0.7657899225829328,0.08989354784357927,0.125,0.31549202428819245,1.0,0.15360322688987335
323,500,1560,17641,0.2,0.7328248554026034,0.7657899225829328,0.08985150667446155,0.125,0.31543145665328315,1.0,0.15357260760439087
324,500,1535,17641,0.2,0.7334068772331502,0.7657899225829328,0.08850370285623174,0.125,0.31460788714998283,1.0,0.15271238998415115
325,500,1544,17642,0.2,0.7327104859102144,0.7657899225829328,0.09060501639048296,0.125,0.31508266834726517,1.0,0.15352435593883512
326,500,1514,17645,0.2,0.7327426430544973,0.7657899225829328,0.08989599516380598,0.125,0.3148982014318434,1.0,0.1537905390201441
327,500,1521,17646,0.2,0.7336502525502542,0.7657899225829328,0.08838650766422224,0.125,0.31392762238036187,1.0,0.1530326694561397
328,500,1517,17650,0.2,0.7336583211703619,0.7657899225829328,0.0883886399897216,0.125,0.31392762238036187,1.0,0.1530326694561397
329,500,1502,17652,0.2,0.733326730369348,0.7657899225829328,0.088758554035799,0.125,0.31408232291874105,1.0,0.15325961996198958
330,500,1544,17655,0.2,0.733755415702363,0.7657899225829328,0.08839706920649282,0.125,0.31318800020232346,1.0,0.15302524252100808
331,500,1511,17659,0.2,0.7337552859464953,0.7657899225829328,0.08839702489083856,0.125,0.3132140559651287,1.0,0.15299464398133522
332,500,1525,17662,0.2,0.7337566074831896,0.7657899225829328,0.08839732455640796,0.125,0.3132140559651287,1.0,0.15299464398133525
333,500,1540,17663,0.2,0.7334909930566634,0.7657899225829328,0.08850603961031449,0.125,0.3140776282326282,1.0,0.1529397136592968
334,500,1550,17663,0.2,0.7336675312873802,0.7657899225829328,0.08838966143255093,0.125,0.3140776282326282,1.0,0.1529397136592968
335,500,1524,17666,0.2,0.7329850276930192,0.7657899225829328,0.08989041653325479,0.125,0.31441449152581163,1.0,0.15374385653521033
336,500,1534,17670,0.2,0.7337775828086835,0.7657899225829328,0.08840149934029906,0.125,0.313262890829158,1.0,0.15295257399512358
337,500,1530,17671,0.2,0.7333379074086392,0.7657899225829328,0.08879780259974977,0.125,0.3139175913675373,1.0,0.15338038061970402
338,500,1518,17673,0.2,0.7337783234668067,0.7657899225829328,0.08840175094480836,0.125,0.3130376119570554,1.0,0.15312843632603104
339,500,1535,17673,0.2,0.7337784273004927,0.7657899225829328,0.08840178600666863,0.125,0.31306616264017395,1.0,0.1530975038416107
340,500,1553,17674,0.2,0.7337965410900019,0.7657899225829328,0.08840684510196783,0.125,0.31306616264017395,1.0,0.15309750384161072
341,500,1570,17676,0.2,0.7321226906866013,0.7657899225829328,0.09118529542732773,0.125,0.3148516810934256,1.0,0.1547709611709616
342,500,1557,17677,0.2,0.7326221159307713,0.7657899225829328,0.09019248412929533,0.125,0.3141213610384109,1.0,0.15475711836577802
343,500,1507,17678,0.2,0.7326475362708839,0.7657899225829328,0.0901375948768133,0.125,0.3141213610384109,1.0,0.15475711836577802
344,500,1545,17680,0.2,0.7338118705046518,0.7657899225829328,0.08840894003445898,0.125,0.31243158997614534,1.0,0.1534545789365954
345,500,1529,17680,0.2,0.7328345259282644,0.7657899225829328,0.0901738757130876,0.125,0.31356225601945803,1.0,0.15468403656614166
346,500,1561,17680,0.2,0.7337513840244207,0.7657899225829328,0.08783030943088085,0.125,0.31280831546231036,1.0,0.15379611015850023
347,500,1488,17683,0.2,0.7335785213448134,0.7657899225829328,0.08811489460158865,0.125,0.31296301600068954,1.0,0.15402305997698065
348,500,1606,17684,0.2,0.7338920298502735,0.7657899225829328,0.08772485132789747,0.125,0.3127027426533102,1.0,0.15368565469604317
349,500,1531,17684,0.2,0.7332169338397142,0.7657899225829328,0.08925807033594896,0.125,0.31322252902468334,1.0,0.15457662512047268
350,500,1548,17687,0.2,0.7332422725590629,0.7657899225829328,0.08922732326204326,0.125,0.3132225290246834,1.0,0.15457662512047268
351,500,1554,17690,0.2,0.7340367634903824,0.7657899225829328,0.08771603445658951,0.125,0.3122250666218119,1.0,0.1536791305088335
352,500,1557,17691,0.2,0.734038843873362,0.7657899225829328,0.0877167093505012,0.125,0.3122250666218119,1.0,0.1536791305088335
353,500,1510,17692,0.2,0.7340622019845491,0.7657899225829328,0.08771861917816919,0.125,0.3122294217541611,1.0,0.1536749102720247
354,500,1563,17696,0.2,0.7324728817688934,0.7657899225829328,0.08991820016588002,0.12598815766974242,0.3165948810870343,1.0,0.15436853850784393
355,500,1550,17697,0.2,0.7325941131937218,0.7657899225829328,0.08954067157027513,0.12598815766974242,0.3167042708867755,1.0,0.15441406201175578
356,500,1542,17698,0.2,0.7325992066210163,0.7657899225829328,0.0895423854634852,0.12598815766974242,0.31650304213698216,1.0,0.15439965651212414
357,500,1554,17699,0.2,0.7326073562053063,0.7657899225829328,0.08953640414540875,0.12598815766974242,0.3165030421369822,1.0,0.15439965651212417
358,500,1551,17700,0.2,0.73266297699551,0.7657899225829328,0.08954798481094746,0.12598815766974242,0.3161859652151719,1.0,0.15429365405175618
359,500,1555,17702,0.2,0.7326633199783753,0.7657899225829328,0.08954810314117648,0.12598815766974242,0.3162086152881363,1.0,0.15428878251536254
360,500,1535,17703,0.2,0.7324853051051075,0.7657899225829328,0.08957459239662988,0.12598815766974242,0.3167429347047928,1.0,0.15428426253074362
361,500,1530,17705,0.2,0.7334554829016643,0.7657899225829328,0.0880856929406234,0.12598815766974242,0.31521372690217675,1.0,0.15337564456963115
362,500,1545,17708,0.2,0.7338685201903712,0.7657899225829328,0.08776660435699633,0.12598815766974242,0.31437738172807406,1.0,0.15301851194065336
363,500,1519,17710,0.2,0.7329050874450224,0.7657899225829328,0.0894558141562275,0.12598815766974242,0.3153138402967927,1.0,0.1542454275584415
364,500,1498,17712,0.2,0.7336590374315736,0.7657899225829328,0.08802925208502752,0.12598815766974242,0.31421136886394235,1.0,0.15357435758108548
365,500,1520,17712,0.2,0.7325429814764951,0.7657899225829328,0.08961366423628675,0.12598815766974242,0.31618141794758814,1.0,0.15481510620030012
366,500,1584,17712,0.2,0.7325567497618656,0.7657899225829328,0.08961139224422685,0.12598815766974242,0.31673703456919083,1.0,0.15456802270725523
367,500,1532,17712,0.2,0.7325836378005525,0.7657899225829328,0.0896163292334589,0.12598815766974242,0.3170447048933952,1.0,0.15435861116464594
368,500,1505,17713,0.2,0.7325970137230069,0.7657899225829328,0.0896145500192038,0.12598815766974242,0.31679001763091064,1.0,0.15455611922095894
369,500,1547,17714,0.2,0.7326086153473041,0.7657899225829328,0.0896039647244239,0.12598815766974242,0.31676205537824226,1.0,0.15461524667230833
370,500,1527,17714,0.2,0.7326352074342618,0.7657899225829328,0.08953845036143286,0.12598815766974242,0.3167043540274956,1.0,0.15469095403581481
371,500,1521,17716,0.2,0.7326352074342618,0.7657899225829328,0.08953845036143286,0.12598815766974242,0.3167043540274956,1.0,0.15469095403581484
372,500,1538,17717,0.2,0.7326352074342618,0.7657899225829328,0.08953845036143286,0.12598815766974242,0.3167043540274956,1.0,0.15469095403581484
373,500,1542,17718,0.2,0.7326362827187577,0.7657899225829328,0.0895388252724312,0.12598815766974242,0.3166424201126158,1.0,0.1547532591195813
374,500,1571,17718,0.2,0.7326774787467343,0.7657899225829328,0.08950057634706979,0.12598815766974242,0.3165303884251669,1.0,0.15485174113482675
375,500,1547,17719,0.2,0.7327987027572874,0.7657899225829328,0.08944108755220163,0.12598815766974242,0.3164717762197309,1.0,0.15491398800271075
376,500,1545,17721,0.2,0.7328058065994434,0.7657899225829328,0.0893819584976276,0.12598815766974242,0.3165513674111998,1.0,0.15519915383626212
377,500,1544,17721,0.2,0.732828336231852,0.7657899225829328,0.08937990644904112,0.12598815766974242,0.31644579460219974,1.0,0.15509224558299037
378,500,1510,17725,0.2,0.7328960451919222,0.7657899225829328,0.08939079201664284,0.12598815766974242,0.3158186286531123,1.0,0.15519617792579188
379,500,1544,17725,0.2,0.7328973713076334,0.7657899225829328,0.08939125066924103,0.12598815766974242,0.31526194932199975,1.0,0.15560011311762542
380,500,1544,17725,0.2,0.733059762298038,0.7657899225829328,0.08925738036748572,0.12598815766974242,0.31461119724133413,1.0,0.15571124839468123
381,500,1537,17727,0.2,0.7330606437801184,0.7657899225829328,0.08925768464391874,0.12598815766974242,0.3145327242073306,1.0,0.15580389644705084
382,500,1543,17729,0.2,0.7330606437801184,0.7657899225829328,0.08925768464391873,0.12598815766974242,0.3145327242073305,1.0,0.15580389644705084
383,500,1555,17729,0.2,0.7330606479839459,0.7657899225829328,0.08925768609829282,0.12598815766974242,0.314535279808252,1.0,0.15580097982147667
384,500,1528,17729,0.2,0.73312715478977,0.7657899225829328,0.08915743194085038,0.12598815766974242,0.31453023862533996,1.0,0.15580675317514744
385,500,1552,17729,0.2,0.7316139954684384,0.7657899225829328,0.09101641338461065,0.12598815766974242,0.3167849424559925,1.0,0.1575320361091625
386,500,1543,17730,0.2,0.732520037771836,0.7657899225829328,0.08943485004544251,0.12598815766974242,0.3155509971732944,1.0,0.15672675909732578
387,500,1552,17731,0.2,0.7317500302194201,0.7657899225829328,0.0912777877564957,0.12598815766974242,0.31604314134573963,1.0,0.15754081474080017
388,500,1554,17732,0.2,0.7320862262208673,0.7657899225829328,0.0908688481061931,0.12598815766974242,0.3149884468317895,1.0,0.15740007937828027
389,500,1550,17733,0.2,0.731954729850878,0.7657899225829328,0.0909842082026728,0.12598815766974242,0.3151431473701688,1.0,0.1576197004123621
390,500,1523,17734,0.2,0.7331802614864926,0.7657899225829328,0.08913366004861907,0.12598815766974242,0.31297520633196174,1.0,0.15671843741500394
391,500,1540,17735,0.2,0.7331802614864926,0.7657899225829328,0.08913366004861907,0.12598815766974242,0.3129752063319618,1.0,0.15671843741500394
392,500,1519,17736,0.2,0.7331888725197236,0.7657899225829328,0.08913599791334079,0.12598815766974242,0.3129752063319618,1.0,0.15671843741500394
393,500,1531,17737,0.2,0.7332132602787237,0.7657899225829328,0.08913427642674986,0.12598815766974242,0.31297520633196174,1.0,0.15671843741500394
394,500,1526,17741,0.2,0.7332137330345109,0.7657899225829328,0.08913443916668909,0.12598815766974242,0.31289223516007586,1.0,0.15676273186763948
395,500,1542,17741,0.2,0.7332144864576031,0.7657899225829328,0.0891346941827972,0.12598815766974242,0.31309240517355336,1.0,0.15662880987240657
396,500,1567,17741,0.2,0.7332147613947418,0.7657899225829328,0.08913478900613069,0.12598815766974242,0.31307932814783024,1.0,0.15664130694563533
397,500,1559,17741,0.2,0.7332154431736994,0.7657899225829328,0.08913502291193762,0.12598815766974242,0.313328785775586,1.0,0.15660723365774928
398,500,1540,17742,0.2,0.7332539525658278,0.7657899225829328,0.08907422573393624,0.12598815766974242,0.313328785775586,1.0,0.15660723365774928
399,500,1571,17742,0.2,0.7332719822190983,0.7657899225829328,0.08907044490708756,0.12598815766974242,0.3137745397543218,1.0,0.15678735298753216
