gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
191,500,1412,16577,0.2,0.7629045054579706,0.7972996966436575,0.06843582925533094,0.13018891098082386,0.270730755425927,1.0,0.1373235688996256
192,500,1431,16587,0.2,0.7624899206077607,0.7972996966436575,0.06875352251375864,0.13018891098082386,0.27175739620329786,1.0,0.138024326875444
193,500,1403,16598,0.2,0.7622937715133371,0.7972996966436575,0.06871814805658917,0.13018891098082386,0.272743476446546,1.0,0.13792628225237416
194,500,1438,16619,0.2,0.762303145285727,0.7972996966436575,0.06871818998991759,0.13018891098082386,0.27284769155228206,1.0,0.137876373394521
195,500,1409,16633,0.2,0.7623650241617762,0.7972996966436575,0.06872847119108096,0.13018891098082386,0.2727684581901705,1.0,0.13802054303740677
196,500,1404,16648,0.2,0.762300518199727,0.7972996966436575,0.06869202229755643,0.13018891098082386,0.27339851469189275,1.0,0.13781661245633345
197,500,1415,16667,0.2,0.7623121127673375,0.7972996966436575,0.0686908632136003,0.13018891098082386,0.27333928799246776,1.0,0.13785283355218844
198,500,1453,16681,0.2,0.7623828819771292,0.7972996966436575,0.0687123185006495,0.13018891098082386,0.27324903829439834,1.0,0.13794090613328439
199,500,1416,16700,0.2,0.7625041127134089,0.7972996966436575,0.06811482140684526,0.13018891098082386,0.27365229346197334,1.0,0.13773124161249592
200,500,1437,16717,0.2,0.7625853685533772,0.7972996966436575,0.06814198542250485,0.13018891098082386,0.27346999774712555,1.0,0.13778254336968285
201,500,1454,16727,0.2,0.762792202660078,0.7972996966436575,0.06819688019551022,0.13018891098082386,0.2730507080646008,1.0,0.1377302688574953
202,500,1427,16741,0.2,0.762634485121521,0.7972996966436575,0.06815044907623072,0.13018891098082386,0.273771393514753,1.0,0.13744352885979996
203,500,1444,16756,0.2,0.7627442589566809,0.7972996966436575,0.06817813981287743,0.13018891098082386,0.2733938472603871,1.0,0.1375991796808358
204,500,1437,16768,0.2,0.7627713033525622,0.7972996966436575,0.06818778059450235,0.13018891098082386,0.27333843626679377,1.0,0.13764364741005364
205,500,1432,16782,0.2,0.7625560739663566,0.7972996966436575,0.06811933737970356,0.13018891098082386,0.2746590878650179,1.0,0.13696661618531375
206,500,1480,16799,0.2,0.7625262779704864,0.7972996966436575,0.06812047242221166,0.13018891098082386,0.2748892153579826,1.0,0.13691224950740982
207,500,1426,16812,0.2,0.7625472331581447,0.7972996966436575,0.06810228683847873,0.13018891098082386,0.27506635574692034,1.0,0.13688467349799527
208,500,1447,16825,0.2,0.7628243951532138,0.7973011620471477,0.06818182556100441,0.13018891098082386,0.27423783535621227,1.0,0.1372846525009673
209,500,1441,16836,0.2,0.7631792175157082,0.7973011620471477,0.06823320222209113,0.13018891098082386,0.27316573948096573,1.0,0.1371705430874349
210,500,1413,16853,0.2,0.764461124125829,0.7973011620471477,0.06626158495121634,0.13018891098082386,0.27076200688341645,1.0,0.13450489812752592
211,500,1452,16869,0.2,0.7645815342376379,0.7973011620471477,0.06628575615464523,0.13018891098082386,0.2703847818436087,1.0,0.13466371128945542
212,500,1378,16884,0.2,0.7645411265418325,0.7973011620471477,0.0662747594701026,0.13018891098082386,0.27081460365062754,1.0,0.13449472043335972
213,500,1430,16889,0.2,0.7645128121725643,0.7973011620471477,0.06626480317871367,0.13018891098082386,0.2713117774170871,1.0,0.13419032740408887
214,500,1427,16901,0.2,0.764578370588699,0.7973011620471477,0.06626338751598967,0.13018891098082386,0.27135153074696317,1.0,0.13418545767356863
215,500,1421,16922,0.2,0.7631091535712096,0.7973011620471477,0.06882142780969742,0.13018891098082386,0.274651076545327,1.0,0.13663988148170977
216,500,1399,16930,0.2,0.7632617293959463,0.7973011620471477,0.06829338531448925,0.13018891098082386,0.27445565512965253,1.0,0.1364904583831578
217,500,1386,16948,0.2,0.7630895854695136,0.7973011620471477,0.06859870220096617,0.13018891098082386,0.27475524174950594,1.0,0.13695797752236225
218,500,1385,16955,0.2,0.763629497998773,0.7973011620471477,0.06839393971046602,0.13018891098082386,0.27362813804001135,1.0,0.13682043068081276
219,500,1413,16969,0.2,0.7638383231230099,0.7973011620471477,0.06837576248075378,0.13018891098082386,0.27287073051925426,1.0,0.13659650803079348
220,500,1429,16977,0.2,0.76506641406638,0.7973011620471477,0.06638644809329373,0.13018891098082386,0.2705633282080671,1.0,0.1346572205703428
221,500,1421,16987,0.2,0.7650634101202215,0.7973011620471477,0.06637652497778644,0.13130643285972254,0.270934977019336,1.0,0.13438187796215542
222,500,1448,16999,0.2,0.7651165757121147,0.7973011620471477,0.06638887416912681,0.13130643285972254,0.27094434962393305,1.0,0.1343776874080576
223,500,1415,17011,0.2,0.765165931687844,0.7973011620471477,0.06640608217283463,0.13130643285972254,0.27078229011592664,1.0,0.13449359369783348
224,500,1411,17023,0.2,0.7641069234907868,0.7973011620471477,0.06907689077756986,0.13130643285972254,0.2721709218854841,1.0,0.13636625747726364
225,500,1439,17033,0.2,0.7638075992658854,0.7973011620471477,0.06897629937724334,0.13130643285972254,0.273667399446512,1.0,0.1361299126459112
226,500,1444,17042,0.2,0.7650322063559245,0.7973011620471477,0.06637657213421638,0.13483997249264842,0.27179158122061026,1.0,0.13412797638843144
227,500,1455,17049,0.2,0.7650132737950653,0.7973011620471477,0.06626015504339028,0.13483997249264842,0.2723824193432777,1.0,0.13382204963898003
228,500,1386,17061,0.2,0.7649408488502639,0.7973011620471477,0.06623037312581914,0.13483997249264842,0.27282505179006233,1.0,0.13358659193766945
229,500,1422,17069,0.2,0.7650132148596951,0.7973011620471477,0.06624896420050905,0.13483997249264842,0.2726939866292492,1.0,0.13366962601714572
230,500,1425,17076,0.2,0.7650039575809383,0.7973011620471477,0.06623722166349871,0.13483997249264842,0.273167492054104,1.0,0.1333024730891608
231,500,1447,17086,0.2,0.7651120212991085,0.7973011620471477,0.06626887363229148,0.13483997249264842,0.27299987766975164,1.0,0.13338406675486894
232,500,1424,17101,0.2,0.7647571987651144,0.7973011620471477,0.06662169803811212,0.13483997249264842,0.2739753399093715,1.0,0.1338662347321647
233,500,1439,17111,0.2,0.7651646821739542,0.7973011620471477,0.06628171761616833,0.13483997249264842,0.27318676043776496,1.0,0.13324720625990996
234,500,1418,17125,0.2,0.764660357042821,0.7973011620471477,0.06674127926646392,0.13483997249264842,0.2745486138925961,1.0,0.13423715410714654
235,500,1419,17136,0.2,0.7642810836997014,0.7973011620471477,0.06807850119714008,0.13483997249264842,0.2751354176336873,1.0,0.13520136773658964
236,500,1404,17143,0.2,0.7645026874069295,0.7973011620471477,0.06805847758791637,0.13483997249264842,0.27453791386774606,1.0,0.13510307814203978
237,500,1448,17147,0.2,0.7636772079209216,0.7973011620471477,0.0682808270245145,0.13483997249264842,0.2775570733487751,1.0,0.13524343805061284
238,500,1422,17149,0.2,0.7636223809820896,0.7973011620471477,0.06827406308589788,0.13483997249264842,0.2780155696403321,1.0,0.13535896183939186
239,500,1434,17156,0.2,0.7636453882454691,0.7973011620471477,0.0682768029702686,0.13483997249264842,0.2781052385768764,1.0,0.13533994590842027
240,500,1411,17166,0.2,0.7637115118350905,0.7973011620471477,0.06828751050433224,0.13483997249264842,0.27808554027909677,1.0,0.13543152475145892
241,500,1417,17176,0.2,0.7638652780952824,0.7973011620471477,0.06829642725317547,0.13483997249264842,0.27755064192907763,1.0,0.1354782327956713
242,500,1420,17183,0.2,0.7639316419725019,0.7973011620471477,0.068313818471827,0.13483997249264842,0.2774676707571918,1.0,0.13550778059948781
243,500,1413,17193,0.2,0.7639798060916821,0.7973011620471477,0.06833535497464398,0.13483997249264842,0.2774524545870714,1.0,0.13555180444684087
244,500,1445,17200,0.2,0.764072342193756,0.7973011620471477,0.0683426720261252,0.13483997249264842,0.2772619376187269,1.0,0.13546362252887348
245,500,1519,17209,0.2,0.7642022133028779,0.7973011620471477,0.06836217889606633,0.13483997249264842,0.2768405451232546,1.0,0.1355533252381724
246,500,1436,17220,0.2,0.7643102817720203,0.7973011620471477,0.06837696545472555,0.13483997249264842,0.2764401735784212,1.0,0.13550923788841496
247,500,1427,17227,0.2,0.7643767642928085,0.7973011620471477,0.06838913921850778,0.13483997249264842,0.27635336808064165,1.0,0.13555264195046404
248,500,1424,17231,0.2,0.7639926888235966,0.7973011620471477,0.06833279545239059,0.13483997249264842,0.27805471955804034,1.0,0.13529159565507384
249,500,1448,17239,0.2,0.7640692991483491,0.7973011620471477,0.06835942514197901,0.13483997249264842,0.277920818312181,1.0,0.1353691849370572
250,500,1424,17244,0.2,0.7641118462793618,0.7973011620471477,0.06834463142536384,0.13483997249264842,0.2778660631859506,1.0,0.13544020623653585
251,500,1426,17248,0.2,0.7641056474907852,0.7973011620471477,0.06834173866375524,0.13483997249264842,0.2780271141971932,1.0,0.13543784993835292
252,500,1422,17261,0.2,0.7641625723548147,0.7973011620471477,0.06835530463448011,0.13483997249264842,0.27801263020942407,1.0,0.13545101582968572
253,500,1412,17264,0.2,0.764365186398172,0.7973011620471477,0.06837040661629729,0.13483997249264842,0.27703950866871446,1.0,0.13542233573451834
254,500,1436,17271,0.2,0.7647444266312375,0.7973011620471477,0.06837486580238564,0.13483997249264842,0.27538693170966355,1.0,0.1351912657950746
255,500,1388,17275,0.2,0.765823586009053,0.7973011620471477,0.06637844501678555,0.13483997249264842,0.2737942572298949,1.0,0.13312085867714515
256,500,1391,17281,0.2,0.7658814162375301,0.7973011620471477,0.0663801881118133,0.13483997249264842,0.27390628891734387,1.0,0.13304227934145982
257,500,1405,17286,0.2,0.7659465065687243,0.7973011620471477,0.06639183497345319,0.13483997249264842,0.27389817294040314,1.0,0.13300914409169773
258,500,1412,17292,0.2,0.7659608264959606,0.7973011620471477,0.0663932450751101,0.13483997249264842,0.27389817294040314,1.0,0.13300914409169773
259,500,1392,17298,0.2,0.7660295931803478,0.7973011620471477,0.06641108594488053,0.13483997249264842,0.2738671164192,1.0,0.1330198443584259
260,500,1410,17303,0.2,0.7659710811514848,0.7973011620471477,0.06639782579549049,0.13483997249264842,0.2741766037165836,1.0,0.1328862571240454
261,500,1427,17306,0.2,0.7660164955823298,0.7973011620471477,0.06638182631029314,0.13483997249264842,0.2742312986164541,1.0,0.13285178038123874
262,500,1377,17309,0.2,0.766063159286123,0.7973011620471477,0.06638927392107438,0.13483997249264842,0.27412190905865236,1.0,0.13293854440473077
263,500,1397,17313,0.2,0.7661312692706074,0.7973011620471477,0.06641279194425762,0.13483997249264842,0.27396679267979324,1.0,0.1330427302422043
264,500,1401,17316,0.2,0.7660948941082159,0.7973011620471477,0.06639723048495352,0.13483997249264842,0.2742937597748577,1.0,0.13293716729537666
265,500,1412,17324,0.2,0.7661300299387364,0.7973011620471477,0.06637120544941948,0.13483997249264842,0.27459223492028034,1.0,0.1327123879497652
266,500,1429,17329,0.2,0.766162698558666,0.7973011620471477,0.06637553590274849,0.13483997249264842,0.27455890594581767,1.0,0.13273679934208352
267,500,1436,17339,0.2,0.7662091904563052,0.7973011620471477,0.06635494106861979,0.13483997249264842,0.2745891897632723,1.0,0.132718997738829
268,500,1416,17346,0.2,0.7653820428502358,0.7973011620471477,0.06817799101425728,0.13483997249264842,0.2756911338832969,1.0,0.13468001035215185
269,500,1453,17353,0.2,0.7659088984536352,0.7973011620471477,0.0667279001183349,0.13483997249264842,0.27518896391747555,1.0,0.13345662799192595
270,500,1425,17358,0.2,0.7662503717808953,0.7973011620471477,0.06635824290854919,0.13483997249264842,0.2745548354702289,1.0,0.13282837510701812
271,500,1451,17365,0.2,0.7662909622938621,0.7973011620471477,0.06635548071758533,0.13483997249264842,0.2745976913083316,1.0,0.1327989631737055
272,500,1436,17374,0.2,0.7663234627033652,0.7973011620471477,0.06634947536184702,0.13483997249264842,0.27481608319925216,1.0,0.1326247641844696
273,500,1417,17377,0.2,0.7663413158685867,0.7973011620471477,0.06635289710937246,0.13483997249264842,0.27484145559455253,1.0,0.13260160533358767
274,500,1418,17380,0.2,0.7649442629180637,0.7973011620471477,0.06878414622236025,0.13483997249264842,0.27737076794857934,1.0,0.13478476398951703
275,500,1443,17386,0.2,0.7649672132883115,0.7973011620471477,0.06859368176760282,0.13483997249264842,0.27785652547704714,1.0,0.13508982238331468
276,500,1397,17391,0.2,0.7649428724099342,0.7973011620471477,0.06836835718815294,0.13483997249264842,0.2782258084624749,1.0,0.13519334932040117
277,500,1422,17394,0.2,0.7659342954176991,0.7973011620471477,0.06681479684593361,0.13483997249264842,0.2760522179324368,1.0,0.13381783884027607
278,500,1439,17399,0.2,0.7649500373440666,0.7973011620471477,0.06859070158461374,0.13483997249264842,0.27835741191704605,1.0,0.13482240162102205
279,500,1474,17403,0.2,0.7649685639273951,0.7973011620471477,0.06861115849256841,0.13483997249264842,0.27847829673561286,1.0,0.134964152836239
280,500,1460,17404,0.2,0.7651625170818332,0.7973011620471477,0.06844366313858656,0.13483997249264842,0.2780739109254777,1.0,0.13477460402461128
281,500,1435,17406,0.2,0.7650164112077255,0.7973011620471477,0.06846059540372808,0.13483997249264842,0.27872144947736127,1.0,0.13492516746425506
282,500,1432,17411,0.2,0.7662261871798254,0.7973011620471477,0.06647281572972982,0.13245323570650439,0.27643357081260533,1.0,0.13301634935015466
283,500,1444,17415,0.2,0.7651181254616581,0.7973011620471477,0.06894592851465878,0.13245323570650439,0.27789404440266235,1.0,0.13474102999374543
284,500,1427,17420,0.2,0.7652113878402631,0.7973011620471477,0.06895511698944704,0.13245323570650439,0.2776285884451038,1.0,0.1348739105408577
285,500,1412,17422,0.2,0.7652342160716905,0.7973011620471477,0.06874549409682393,0.13245323570650439,0.27811395411144174,1.0,0.13480938268791776
286,500,1428,17428,0.2,0.7652974811862927,0.7973011620471477,0.06875948588764988,0.13245323570650439,0.27777193596570204,1.0,0.134801115422791
287,500,1460,17428,0.2,0.7654157267411685,0.7973011620471477,0.0684492787351339,0.13245323570650439,0.27797316471549527,1.0,0.13487541273072332
288,500,1439,17432,0.2,0.7654176370775229,0.7973011620471477,0.06844903079956305,0.13245323570650439,0.27797316471549527,1.0,0.13487541273072334
289,500,1431,17437,0.2,0.7657114974415252,0.7973011620471477,0.06843016174503676,0.13245323570650439,0.27697692444217775,1.0,0.13448862147308865
290,500,1428,17438,0.2,0.765570504899985,0.7973011620471477,0.06848359723893514,0.13245323570650439,0.27752971084667777,1.0,0.13483569845014703
291,500,1464,17443,0.2,0.7660829890892682,0.7973011620471477,0.06815650767180875,0.13245323570650439,0.2764442594307892,1.0,0.13416789864192427
292,500,1438,17448,0.2,0.7654927186891555,0.7973011620471477,0.06850938851046309,0.13245323570650439,0.27802659987558087,1.0,0.13487794826526828
293,500,1445,17452,0.2,0.7653834849359649,0.7973011620471477,0.06851058426154918,0.13245323570650439,0.2786703638156229,1.0,0.1349870900428212
294,500,1431,17455,0.2,0.765511168651191,0.7973011620471477,0.06853679756452864,0.13245323570650439,0.27811449752819745,1.0,0.13509970332609303
295,500,1403,17456,0.2,0.7654005935100755,0.7973011620471477,0.06853377574262338,0.13245323570650439,0.2785632816305646,1.0,0.13512918174533917
296,500,1421,17464,0.2,0.7655828847742293,0.7973011620471477,0.06853220895118123,0.13245323570650439,0.2781995849548225,1.0,0.13510587460997925
297,500,1404,17468,0.2,0.7655265047851448,0.7973011620471477,0.06843354601665691,0.13245323570650439,0.27871820699353805,1.0,0.13493865707707214
298,500,1444,17475,0.2,0.7653531420018962,0.7973011620471477,0.06838434300877816,0.13245323570650439,0.27985030900390384,1.0,0.13452632479394566
299,500,1425,17485,0.2,0.7654575190308996,0.7973011620471477,0.06840656249428743,0.13245323570650439,0.27946876489242245,1.0,0.13458518968062355
300,500,1402,17489,0.2,0.7654780802735034,0.7973011620471477,0.06835627388165644,0.13245323570650439,0.279696834614321,1.0,0.13457137163009167
301,500,1455,17494,0.2,0.7655476568008497,0.7973011620471477,0.06836660409164248,0.13245323570650439,0.27955854599879465,1.0,0.1345915945765874
302,500,1409,17499,0.2,0.7656457523190826,0.7973011620471477,0.06838906682277575,0.13245323570650439,0.279064369253349,1.0,0.13471549605951436
303,500,1462,17503,0.2,0.7655939374552726,0.7973011620471477,0.06838479691919362,0.13245323570650439,0.27956422066308345,1.0,0.13464822576433907
304,500,1368,17507,0.2,0.7656623882808202,0.7973011620471477,0.06839918984611407,0.13245323570650439,0.27934879395916395,1.0,0.13467555833090633
305,500,1426,17512,0.2,0.7657578628180728,0.7973011620471477,0.06841889130639428,0.13245323570650439,0.2789573494825886,1.0,0.13474071492452183
306,500,1433,17515,0.2,0.7658766304013048,0.7973011620471477,0.06843510309240781,0.13245323570650439,0.27878626842148563,1.0,0.13483544659496552
307,500,1431,17518,0.2,0.7659366423288165,0.7973011620471477,0.06844705723534923,0.13245323570650439,0.2786422462383571,1.0,0.13482932679107104
308,500,1444,17526,0.2,0.7659552952355537,0.7973011620471477,0.06845035211215351,0.13245323570650439,0.2786214619430031,1.0,0.13487036764834587
309,500,1429,17527,0.2,0.7659220659235011,0.7973011620471477,0.06844213520019211,0.13245323570650439,0.2789417330438655,1.0,0.134771148276161
310,500,1443,17527,0.2,0.7659581220294157,0.7973011620471477,0.06845600453088731,0.13245323570650439,0.2790354698114654,1.0,0.13483462206171049
311,500,1448,17532,0.2,0.7657606337354336,0.7973011620471477,0.06834050096808605,0.13245323570650439,0.28001756483706736,1.0,0.13438241599530226
312,500,1393,17534,0.2,0.7657765954175715,0.7973011620471477,0.06833909238748341,0.13245323570650439,0.2799859466687029,1.0,0.13435264397598917
313,500,1415,17541,0.2,0.7657749659746567,0.7973011620471477,0.06834607057762916,0.13245323570650439,0.2801464761564981,1.0,0.13435549938161653
314,500,1413,17545,0.2,0.7658181151663098,0.7973011620471477,0.06834795330549118,0.13245323570650439,0.2800099729068242,1.0,0.13432700083459706
315,500,1444,17548,0.2,0.7658676723538933,0.7973011620471477,0.06836888995948226,0.13245323570650439,0.28000779608943505,1.0,0.13444157605828014
316,500,1445,17549,0.2,0.7659179093797104,0.7973011620471477,0.06837339346243756,0.13245323570650439,0.280033468509401,1.0,0.1344444542316373
317,500,1449,17553,0.2,0.766026109262478,0.7973011620471477,0.06840332717760655,0.13245323570650439,0.27960496704409876,1.0,0.13463595733122663
318,500,1416,17557,0.2,0.7661178899058028,0.7973011620471477,0.06841956507099656,0.13245323570650439,0.2794279882725936,1.0,0.1347013230751489
319,500,1352,17559,0.2,0.7660831650934764,0.7973011620471477,0.06841664734689014,0.13245323570650439,0.27952456141639503,1.0,0.13469250023524654
320,500,1404,17560,0.2,0.7661824837574286,0.7973011620471477,0.06844072372783072,0.13245323570650439,0.2793102468702874,1.0,0.13475624294070565
321,500,1457,17563,0.2,0.7662355318624409,0.7973011620471477,0.06845336376040395,0.13245323570650439,0.2793530388022955,1.0,0.1347510792166117
322,500,1403,17563,0.2,0.7661059320539607,0.7973011620471477,0.06841685213802065,0.13245323570650439,0.2803484664719733,1.0,0.1342547354192963
323,500,1408,17566,0.2,0.7660558006257163,0.7973011620471477,0.06840584860869903,0.13245323570650439,0.2807011440253309,1.0,0.13410585365472436
324,500,1377,17567,0.2,0.7660963764535287,0.7973011620471477,0.06840882831355291,0.13245323570650439,0.2807526796263431,1.0,0.13407687774327035
325,500,1436,17568,0.2,0.7655767885876734,0.7973011620471477,0.07015469059438399,0.13245323570650439,0.2809853441151014,1.0,0.13555067713726762
326,500,1430,17570,0.2,0.7646783619655557,0.7973011620471477,0.07092388599784549,0.13245323570650439,0.2827998221213055,1.0,0.13661418129329012
327,500,1440,17574,0.2,0.7648427376669525,0.7973011620471477,0.07042359962437504,0.13245323570650439,0.2831518498878927,1.0,0.1367079791095237
328,500,1435,17576,0.2,0.7647664859132353,0.7973011620471477,0.07040904703070644,0.13245323570650439,0.2835548105345416,1.0,0.13669019012761174
329,500,1460,17577,0.2,0.764997900082961,0.7973011620471477,0.07040461343467687,0.13245323570650439,0.28276613705216364,1.0,0.13664440848738668
330,500,1430,17578,0.2,0.7663642520191931,0.7973011620471477,0.06840311388938826,0.13245323570650439,0.28035496340225086,1.0,0.13411330134135255
331,500,1425,17580,0.2,0.7663650623808296,0.7973011620471477,0.068403161548331,0.13245323570650439,0.2804068080903395,1.0,0.13407721289218136
332,500,1450,17583,0.2,0.7663690017718257,0.7973011620471477,0.06840367360200039,0.13245323570650439,0.2805931222785044,1.0,0.13393818097312737
333,500,1398,17585,0.2,0.766382861917353,0.7973011620471477,0.0684077846998252,0.13245323570650439,0.28064828518884166,1.0,0.13389339838167494
334,500,1417,17585,0.2,0.7663885254521035,0.7973011620471477,0.06840932281669157,0.13245323570650439,0.2805792181948682,1.0,0.1339657063856045
335,500,1396,17588,0.2,0.7663595731008775,0.7973011620471477,0.06839915163776394,0.13245323570650439,0.28092527710455395,1.0,0.13379870877849112
336,500,1449,17592,0.2,0.765469085575789,0.7973011620471477,0.06992353490847009,0.13245323570650439,0.28256525783112957,1.0,0.13535259251478873
337,500,1468,17594,0.2,0.7655634741871732,0.7973011620471477,0.06884657691691386,0.13245323570650439,0.2829763247655371,1.0,0.13497655981089235
338,500,1393,17594,0.2,0.7651413826501016,0.7973011620471477,0.07058238727969775,0.13245323570650439,0.2830080772651977,1.0,0.135485260579908
339,500,1445,17600,0.2,0.7650832681330396,0.7973011620471477,0.07061497582250115,0.13245323570650439,0.28315790717945877,1.0,0.1355822198690146
340,500,1500,17604,0.2,0.7650961370719553,0.7973011620471477,0.07035334866641169,0.13245323570650439,0.28345110596281947,1.0,0.13600500598238163
341,500,1462,17607,0.2,0.7655601083228746,0.7973011620471477,0.07003223581850976,0.13245323570650439,0.28215207437048845,1.0,0.1354589793601022
342,500,1408,17608,0.2,0.7659834397648514,0.7973011620471477,0.06875362905110126,0.13245323570650439,0.2816305896875283,1.0,0.1345726784298059
343,500,1426,17608,0.2,0.7650080900118901,0.7973011620471477,0.07098914205543744,0.13245323570650439,0.2833868549339605,1.0,0.13594841560195237
344,500,1384,17612,0.2,0.7649627305986405,0.7973011620471477,0.07099807342694738,0.13245323570650439,0.2836688290310634,1.0,0.13606084256928686
345,500,1409,17612,0.2,0.7661134548152136,0.7973011620471477,0.06843796755613209,0.13245323570650439,0.2821720716423464,1.0,0.13427035059399048
346,500,1450,17612,0.2,0.7655256150164661,0.7973011620471477,0.07002973375094025,0.13245323570650439,0.2826642158147916,1.0,0.1353410980746134
347,500,1434,17614,0.2,0.7645363013558643,0.7973011620471477,0.07125035984755757,0.13245323570650439,0.2852799826654402,1.0,0.13542077546536374
348,500,1461,17616,0.2,0.7648129366133869,0.7973011620471477,0.07036313862756083,0.13245323570650439,0.2853427661274037,1.0,0.13565735272943685
349,500,1453,17618,0.2,0.7649462879768331,0.7973011620471477,0.07034539432127015,0.13245323570650439,0.28505524037902025,1.0,0.13554618923626158
350,500,1437,17618,0.2,0.7649769569497606,0.7973011620471477,0.07035339836747961,0.13245323570650439,0.2850157987715976,1.0,0.13556071543292644
351,500,1449,17619,0.2,0.7649718127860926,0.7973011620471477,0.07035205745027429,0.13245323570650439,0.2850574397608449,1.0,0.1355461198310976
352,500,1483,17620,0.2,0.764850082803128,0.7973011620471477,0.07034981591034224,0.13245323570650439,0.28566812355519916,1.0,0.13562655160499032
353,500,1421,17621,0.2,0.7649895946771665,0.7973011620471477,0.0703409757482628,0.13245323570650439,0.28531440018669685,1.0,0.13548012656935485
354,500,1444,17623,0.2,0.7649401708383202,0.7973011620471477,0.0703609017808556,0.13245323570650439,0.28564297104312775,1.0,0.13563039786039668
355,500,1480,17627,0.2,0.7649519101662,0.7973011620471477,0.07036283099275388,0.13245323570650439,0.2856429710431278,1.0,0.13563039786039668
356,500,1450,17627,0.2,0.7649977240911734,0.7973011620471477,0.07036401320804447,0.13245323570650439,0.28555069202401084,1.0,0.1356439987868244
357,500,1445,17630,0.2,0.765003694188284,0.7973011620471477,0.07036128928335596,0.13245323570650439,0.28555069202401084,1.0,0.1356439987868244
358,500,1480,17631,0.2,0.7649994690858573,0.7973011620471477,0.0703601641382671,0.13245323570650439,0.2855656207739382,1.0,0.13563967448885783
359,500,1400,17634,0.2,0.7650887227144165,0.7973011620471477,0.07037671778510207,0.13245323570650439,0.28524311843552824,1.0,0.13561631176957065
360,500,1403,17634,0.2,0.7654633554480884,0.7973011620471477,0.07004314001832286,0.13245323570650439,0.2845734891472216,1.0,0.1349975196051363
361,500,1446,17634,0.2,0.7651477526763036,0.7973011620471477,0.07039829195397776,0.13245323570650439,0.2850982467039047,1.0,0.13572992659522345
362,500,1470,17638,0.2,0.7651477526763035,0.7973011620471477,0.07039829195397776,0.13245323570650439,0.2850982467039047,1.0,0.13572992659522343
363,500,1420,17638,0.2,0.7654946363792997,0.7973011620471477,0.07036839703213835,0.13245323570650439,0.283728238500304,1.0,0.13526085785728864
364,500,1424,17640,0.2,0.7665656117943779,0.7973011620471477,0.06841940989476634,0.13245323570650439,0.28216123819127675,1.0,0.13330201851555007
365,500,1456,17642,0.2,0.765903698097819,0.7973011620471477,0.06996000320845232,0.13245323570650439,0.2830207515574247,1.0,0.13464694765191984
366,500,1450,17644,0.2,0.7666585699164282,0.7973011620471477,0.06844156282626386,0.13245323570650439,0.2820386666437059,1.0,0.13333273900139417
367,500,1489,17646,0.2,0.7667014207148934,0.7973011620471477,0.0684526643489394,0.13245323570650439,0.2820898010124499,1.0,0.13329087141469645
368,500,1460,17648,0.2,0.7667033890656412,0.7973011620471477,0.06845303822960999,0.13245323570650439,0.2820898010124499,1.0,0.13329087141469645
369,500,1452,17649,0.2,0.765763803728664,0.7973011620471477,0.07043372086241302,0.13245323570650439,0.28368667571001005,1.0,0.13467167890211793
370,500,1448,17650,0.2,0.7659104050869089,0.7973011620471477,0.06997793165641233,0.13245323570650439,0.28354817746502853,1.0,0.13453897731024456
371,500,1455,17653,0.2,0.765339590407467,0.7973011620471477,0.07063060519384787,0.13245323570650439,0.2845387007669255,1.0,0.13540920268916332
372,500,1431,17654,0.2,0.7654312946617712,0.7973011620471477,0.07057776394354084,0.13245323570650439,0.28435519734785325,1.0,0.135179064509419
373,500,1466,17658,0.2,0.7651890529856764,0.7973011620471477,0.07061928273818904,0.13245323570650439,0.2849469490573894,1.0,0.13547383743708757
374,500,1431,17660,0.2,0.7655742188870058,0.7973011620471477,0.07031970788982288,0.13245323570650439,0.2842951043693007,1.0,0.13522138920784435
375,500,1449,17660,0.2,0.7654794286055079,0.7973011620471477,0.0703846006984537,0.13245323570650439,0.284478607788373,1.0,0.13545153688720787
376,500,1439,17663,0.2,0.7655349976937648,0.7973011620471477,0.07039323802597001,0.13245323570650439,0.2844154515580458,1.0,0.13548162337222233
377,500,1435,17664,0.2,0.766232913996754,0.7973011620471477,0.06885730365884467,0.13245323570650439,0.283555938191898,1.0,0.13415399892101057
378,500,1427,17666,0.2,0.7658787558736025,0.7973011620471477,0.07048072665782226,0.13245323570650439,0.28354080703647216,1.0,0.13499844118082885
379,500,1429,17666,0.2,0.7665454062479619,0.7973011620471477,0.06880073267949047,0.13245323570650439,0.2827526985332694,1.0,0.13397260028110047
380,500,1406,17666,0.2,0.7666779357724872,0.7973011620471477,0.06857471744717605,0.13245323570650439,0.28259799799489016,1.0,0.13367666593889468
381,500,1443,17667,0.2,0.7654112930116551,0.7973011620471477,0.07081697820568683,0.13245323570650439,0.28469550757485146,1.0,0.13565312261860654
382,500,1424,17669,0.2,0.7657734168582372,0.7973011620471477,0.07075613968623241,0.13245323570650439,0.28364707061514943,1.0,0.13531996842586919
383,500,1455,17669,0.2,0.7663897370335124,0.7973011620471477,0.06892993142570031,0.13245323570650439,0.28323285705277634,1.0,0.13433652968963938
