train_bal_acc,train_leanness
0.619530773455892,0.024390243902439025
0.619530773455892,0.025
0.6092232515204631,0.02564102564102564
0.6092232515204631,0.02631578947368421
0.6059009923842504,0.02857142857142857
0.6003111595518927,0.029411764705882353
0.5903443821432548,0.03125
0.5833591193440385,0.03333333333333333
0.5815276175125367,0.034482758620689655
0.5833591193440385,0.03571428571428571
0.5800368602078259,0.037037037037037035
0.5764882356767086,0.038461538461538464
0.5580454381641436,0.043478260869565216
0.5325220505145102,0.045454545454545456
0.5010680855057278,0.047619047619047616
0.48333922890643927,0.05263157894736842
0.46494793504760284,0.05555555555555555
0.4616256759113902,0.0625
0.45796267224838655,0.06666666666666667
0.45569509855224144,0.07142857142857142
0.44243851386708527,0.07692307692307693
0.4073783359497645,0.08333333333333333
0.40554683411826264,0.09090909090909091
0.3642421070992499,0.1
0.3597069597069597,0.1111111111111111
0.34880516309087733,0.125
0.3252572824001395,0.14285714285714285
0.30769230769230765,0.16666666666666666
0.30586080586080583,0.2
0.2996336996336996,0.25
0.15018315018315018,0.3333333333333333
0.14285714285714285,0.5
0.14285714285714285,1.0
