gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
178,500,1032,16292,0.14285714285714285,0.8755660436805471,0.9686040630507431,0.13129790321145554,0.0136986301369863,0.06949511387470889,1.0,0.09757478498080156
179,500,1034,16312,0.14285714285714285,0.878038312945192,0.9686040630507431,0.13111855294985075,0.0136986301369863,0.06832455437929477,1.0,0.09761801488048114
180,500,989,16332,0.14285714285714285,0.882188750621822,0.9686040630507431,0.1263086932923031,0.013888888888888888,0.06567618923867838,1.0,0.09437905469395892
181,500,1021,16346,0.14285714285714285,0.882180200356974,0.968682028509227,0.1262792026536845,0.013888888888888888,0.06572833035216001,1.0,0.09435553938688927
182,500,1046,16370,0.14285714285714285,0.8823157973555488,0.968682028509227,0.12622288943918594,0.013888888888888888,0.06572461180103885,1.0,0.09435777359619976
183,500,1009,16389,0.14285714285714285,0.8768204726697141,0.968682028509227,0.13207630826138816,0.013888888888888888,0.06900645173484875,1.0,0.09760933891139628
184,500,1024,16398,0.14285714285714285,0.8769708713261727,0.968682028509227,0.1321872584077107,0.013888888888888888,0.06897030510481707,1.0,0.09764480766056585
185,500,1004,16412,0.14285714285714285,0.8770896218007213,0.968682028509227,0.13218684684032087,0.013888888888888888,0.06894770334569332,1.0,0.09765653175100517
186,500,1001,16420,0.14285714285714285,0.8791756970636837,0.968682028509227,0.13112917529121781,0.013888888888888888,0.06796297745857181,1.0,0.09757186713619286
187,500,1027,16437,0.14285714285714285,0.880806481622164,0.968682028509227,0.12972443244267862,0.013888888888888888,0.06714145833911843,1.0,0.09709770024014323
188,500,1003,16452,0.14285714285714285,0.8820578012579339,0.968682028509227,0.12860806924260418,0.013888888888888888,0.06641698214462259,1.0,0.09641949156107352
189,500,1022,16470,0.14285714285714285,0.8804920252026088,0.968682028509227,0.13091194771184664,0.013888888888888888,0.06739461893609236,1.0,0.09750076489170492
190,500,1013,16490,0.14285714285714285,0.8798942510626498,0.968682028509227,0.13145368566053037,0.013888888888888888,0.06772968218947525,1.0,0.09767052114966684
191,500,1040,16507,0.14285714285714285,0.877554920633607,0.968682028509227,0.13178505923940712,0.0136986301369863,0.06888380485140154,1.0,0.0977137793974709
192,500,1003,16522,0.14285714285714285,0.8785695233796594,0.968682028509227,0.13177157725354152,0.0136986301369863,0.06850741359255685,1.0,0.0977761578176618
193,500,1049,16536,0.14285714285714285,0.8779552504002356,0.968682028509227,0.13173553253510775,0.0136986301369863,0.06884186239416985,1.0,0.09774578493068004
194,500,1000,16547,0.14285714285714285,0.8825820951552755,0.968682028509227,0.12877465248898337,0.0136986301369863,0.06630141624596085,1.0,0.09647592409873192
195,500,1013,16567,0.14285714285714285,0.8759532748956965,0.9688595643122806,0.1316450098833209,0.0136986301369863,0.06973298003127774,1.0,0.09741095487851949
196,500,1014,16583,0.14285714285714285,0.8756382344290026,0.9688595643122806,0.13147642154273556,0.013888888888888888,0.06999708022639423,1.0,0.09740438195665324
197,500,1031,16600,0.14285714285714285,0.8752159849595309,0.9688595643122806,0.13131533570550327,0.013888888888888888,0.07027985097909602,1.0,0.09732230032331782
198,500,1022,16614,0.14285714285714285,0.8757055927058436,0.9706161354853508,0.13102894687406688,0.013888888888888888,0.07018644721024658,1.0,0.09730910113107107
199,500,1026,16630,0.14285714285714285,0.8755579624029263,0.9706161354853508,0.13071267213967935,0.013888888888888888,0.07037935843552728,1.0,0.09722571011672612
200,500,983,16640,0.14285714285714285,0.8754132221532364,0.9706161354853508,0.13074903204519903,0.013888888888888888,0.07050354887542895,1.0,0.09722236453867646
201,500,1007,16658,0.14285714285714285,0.8752942149642943,0.9706161354853508,0.13062637443821112,0.013888888888888888,0.07064598883500546,1.0,0.09715917329244511
202,500,973,16663,0.14285714285714285,0.8754868184487098,0.9706161354853508,0.1306721593762817,0.013888888888888888,0.07057832281949694,1.0,0.09718557644580382
203,500,1005,16678,0.14285714285714285,0.8756090842288523,0.9706161354853508,0.13072181225467802,0.013888888888888888,0.07058036171296822,1.0,0.09718634366647781
204,500,1025,16689,0.14285714285714285,0.8757970207956455,0.9706161354853508,0.13070208146749618,0.013888888888888888,0.0705216250374071,1.0,0.09720243813811534
205,500,1027,16704,0.14285714285714285,0.875817690138533,0.9706161354853508,0.13072745528076293,0.013888888888888888,0.07055649959329005,1.0,0.09719643762767267
206,500,1001,16718,0.14285714285714285,0.8757540370958456,0.9707260255952409,0.13067386176528667,0.013888888888888888,0.07066995298215956,1.0,0.09713812540010035
207,500,998,16731,0.14285714285714285,0.8758932343786195,0.9707260255952409,0.1307469741283621,0.013888888888888888,0.07063067516554966,1.0,0.09715852588694437
208,500,1038,16743,0.14285714285714285,0.8759160015077307,0.9707260255952409,0.13075291560020644,0.013888888888888888,0.0706597061507867,1.0,0.09714734249827214
209,500,1001,16752,0.14285714285714285,0.8759868104113507,0.9707260255952409,0.13072184799711883,0.013888888888888888,0.07067715488562673,1.0,0.09713832576955034
210,500,1001,16764,0.14285714285714285,0.8759709188937075,0.9707260255952409,0.13064091798276417,0.013888888888888888,0.07075575174419188,1.0,0.09710117594742346
211,500,1028,16778,0.14285714285714285,0.8760236100549416,0.9707260255952409,0.13065519538993295,0.013888888888888888,0.07076961533238617,1.0,0.09709411996335827
212,500,1028,16787,0.14285714285714285,0.8762011615559254,0.9707260255952409,0.1304987829437146,0.013888888888888888,0.07074087614708102,1.0,0.09710855809033628
213,500,1022,16801,0.14285714285714285,0.8762859942490409,0.9734732783424936,0.13054392622504046,0.013888888888888888,0.07075172484144009,1.0,0.09710784631585365
214,500,1069,16815,0.14285714285714285,0.8764134890353923,0.9734732783424936,0.13049024614693006,0.013888888888888888,0.07076535533615266,1.0,0.09709997958282394
215,500,1023,16823,0.14285714285714285,0.8764324567519646,0.9734732783424936,0.1304164626010236,0.013888888888888888,0.07080513977927784,1.0,0.09707969871612851
216,500,1037,16834,0.14285714285714285,0.8765469698074576,0.9734732783424936,0.13045490046321082,0.013888888888888888,0.07078571842212386,1.0,0.09708904324183701
217,500,993,16842,0.14285714285714285,0.8766619123757058,0.9734732783424936,0.13050168241482404,0.013888888888888888,0.0707672541487429,1.0,0.09709901950672443
218,500,1007,16854,0.14285714285714285,0.8767639958458187,0.9734732783424936,0.13055017018171491,0.013888888888888888,0.0707409677423227,1.0,0.09710999193621658
219,500,1061,16866,0.14285714285714285,0.8769197000605949,0.9734732783424936,0.1305897249725943,0.013888888888888888,0.07072129487881683,1.0,0.09712035533280924
220,500,1011,16877,0.14285714285714285,0.8769374917787464,0.9734732783424936,0.13058291263883717,0.013888888888888888,0.07074729844012329,1.0,0.09710999805340044
221,500,1030,16886,0.14285714285714285,0.8772590755087287,0.9734732783424936,0.13066547901829562,0.013888888888888888,0.0706401821664808,1.0,0.09715745946608435
222,500,1025,16897,0.14285714285714285,0.8772315643680895,0.9734732783424936,0.13065966402935766,0.013888888888888888,0.07067371662249974,1.0,0.09714757547266796
223,500,1020,16902,0.14285714285714285,0.8777485646025047,0.9734732783424936,0.13082557959879848,0.013888888888888888,0.0704964843106361,1.0,0.09722436281021753
224,500,1047,16912,0.14285714285714285,0.8779945451355631,0.9734732783424936,0.1309179788938851,0.014084507042253521,0.07041160670167419,1.0,0.09726032513291065
225,500,1020,16918,0.14285714285714285,0.878195842274531,0.9734732783424936,0.13097305452348057,0.014084507042253521,0.07034697287794528,1.0,0.09728954735261752
226,500,1038,16929,0.14285714285714285,0.8785321697042848,0.9734732783424936,0.13112448389521295,0.014084507042253521,0.07018753643962725,1.0,0.09735283295691645
227,500,1025,16935,0.14285714285714285,0.8785307336250762,0.9734732783424936,0.1310416811560833,0.014084507042253521,0.07023710362429446,1.0,0.09733714895328367
228,500,984,16943,0.14285714285714285,0.8794228098824808,0.9734732783424936,0.13138872136546223,0.014084507042253521,0.06980127621530985,1.0,0.09750550695977217
229,500,1042,16953,0.14285714285714285,0.8817012661338215,0.9737287796040311,0.13160036367145306,0.014084507042253521,0.06873642797584961,1.0,0.09769748871872118
230,500,1042,16959,0.14285714285714285,0.8806685713195288,0.9737287796040311,0.13149131997864036,0.014285714285714285,0.06925836069765481,1.0,0.09758164361532708
231,500,1016,16968,0.14285714285714285,0.8817299021447773,0.9737287796040311,0.13159541176751902,0.014492753623188406,0.06881163273293137,1.0,0.0976587163890954
232,500,1054,16975,0.14285714285714285,0.8806933219700436,0.9737287796040311,0.13159096583833205,0.014492753623188406,0.06933789130416794,1.0,0.09758194328699918
233,500,1010,16979,0.14285714285714285,0.879536985960345,0.9737287796040311,0.131290575834625,0.014492753623188406,0.06988940787609485,1.0,0.09743150035875486
234,500,1002,16988,0.14285714285714285,0.8797937560607486,0.9737287796040311,0.1312919904367713,0.014492753623188406,0.06984639710148162,1.0,0.097439876927353
235,500,1050,16997,0.14285714285714285,0.8805022144505066,0.9737287796040311,0.1314186049556534,0.014492753623188406,0.06953347202316777,1.0,0.09754767943985579
236,500,1020,16999,0.14285714285714285,0.8805911177939774,0.9737287796040311,0.13143548623150955,0.014492753623188406,0.06953761192520085,1.0,0.09754169057316261
237,500,1013,17006,0.14285714285714285,0.8796037567513956,0.9737287796040311,0.13114641771678903,0.014492753623188406,0.07006651489564067,1.0,0.09737121141717557
238,500,1021,17012,0.14285714285714285,0.8799139261451323,0.9737287796040311,0.13100906817101973,0.014492753623188406,0.06999791051187501,1.0,0.09739687707201068
239,500,1024,17017,0.14285714285714285,0.880286916503231,0.9757408520386388,0.13112868243707304,0.014492753623188406,0.06989853560545344,1.0,0.09743857500173816
240,500,1045,17022,0.14285714285714285,0.8805477002031649,0.9757408520386388,0.13126961918458285,0.014492753623188406,0.0697798267510983,1.0,0.0974917536057925
241,500,1051,17029,0.14285714285714285,0.8801992587938358,0.9757408520386388,0.13112325939991212,0.014492753623188406,0.07000649912001111,1.0,0.09741524281700467
242,500,1034,17041,0.14285714285714285,0.880363516994046,0.9757408520386388,0.13115392214015845,0.014492753623188406,0.06997180103447458,1.0,0.09742451789855502
243,500,1024,17045,0.14285714285714285,0.8809109806110302,0.9757408520386388,0.13127621808740306,0.014492753623188406,0.06977965201412863,1.0,0.09749603563707614
244,500,1033,17053,0.14285714285714285,0.8812047359781103,0.9757408520386388,0.13127440234519383,0.014492753623188406,0.06965909244381828,1.0,0.09749993149237268
245,500,1034,17061,0.14285714285714285,0.8811138619587171,0.9757408520386388,0.1311501224469982,0.014492753623188406,0.06978200900816707,1.0,0.09744865034156815
246,500,1045,17072,0.14285714285714285,0.8815255217900548,0.9757408520386388,0.13133582074051234,0.014492753623188406,0.06958626331082231,1.0,0.09752958736078524
247,500,1048,17080,0.14285714285714285,0.8834917176806703,0.9757408520386388,0.13139415275600608,0.014492753623188406,0.06863561569402714,1.0,0.09763671529723475
248,500,1011,17088,0.14285714285714285,0.8835374216041846,0.9757408520386388,0.1314186925632978,0.014492753623188406,0.06863061152214563,1.0,0.09763918562874364
249,500,1024,17099,0.14285714285714285,0.887108455039654,0.9757408520386388,0.12856412174197876,0.014492753623188406,0.06660496414185653,1.0,0.0963653809582431
250,500,1012,17105,0.14285714285714285,0.8872817338987207,0.9757408520386388,0.12843846523933794,0.014492753623188406,0.0665870303049489,1.0,0.09637425682928424
251,500,1018,17112,0.14285714285714285,0.8870667892662827,0.9757408520386388,0.1283466802636908,0.014492753623188406,0.0667270940222302,1.0,0.09632006852126254
252,500,1048,17117,0.14285714285714285,0.8883477025259036,0.9757408520386388,0.12615917490148806,0.014492753623188406,0.06576123457023701,1.0,0.09437304083504305
253,500,1013,17121,0.14285714285714285,0.8884765231740945,0.9757408520386388,0.12618297727617872,0.014492753623188406,0.06573595883702438,1.0,0.09438415763732623
254,500,1013,17128,0.14285714285714285,0.888578041017648,0.9757408520386388,0.12603112068580555,0.014492753623188406,0.06574438876372142,1.0,0.09437984749470202
255,500,1003,17132,0.14285714285714285,0.8886660056562105,0.9757408520386388,0.12604641087340404,0.014492753623188406,0.06572057648538301,1.0,0.09438444344218656
256,500,1042,17135,0.14285714285714285,0.8890210959348775,0.9757408520386388,0.1261990955621464,0.014492753623188406,0.06558596118030201,1.0,0.09443438304104072
257,500,1055,17144,0.14285714285714285,0.8890500025921921,0.9757408520386388,0.12623109448993292,0.014492753623188406,0.06559658842550432,1.0,0.09443646273359474
258,500,1050,17152,0.14285714285714285,0.8892050809741802,0.9757408520386388,0.12624796065700866,0.014492753623188406,0.06556018596431272,1.0,0.09444831651979767
259,500,991,17160,0.14285714285714285,0.8896065536015778,0.9757408520386388,0.12635985837723301,0.014492753623188406,0.06539111851352702,1.0,0.0945216552062159
260,500,996,17165,0.14285714285714285,0.8896225343512763,0.9757408520386388,0.1263688014833613,0.014492753623188406,0.06542547629865612,1.0,0.09450520031043727
261,500,1051,17170,0.14285714285714285,0.8896131579752293,0.9757408520386388,0.12633368678675205,0.014492753623188406,0.0654762016545211,1.0,0.0944817972726546
262,500,1008,17174,0.14285714285714285,0.8896390534855395,0.9757408520386388,0.12631112092992655,0.014492753623188406,0.06551657826107156,1.0,0.09446483923999653
263,500,1060,17183,0.14285714285714285,0.889670480620496,0.9757408520386388,0.12628300395272737,0.014492753623188406,0.06556148501726697,1.0,0.09445049115275127
264,500,1012,17190,0.14285714285714285,0.8896129354374142,0.9757408520386388,0.12621711173885847,0.014492753623188406,0.0656486081358131,1.0,0.09441548987532267
265,500,1022,17194,0.14285714285714285,0.8896522561606146,0.9757408520386388,0.12622973293667986,0.014492753623188406,0.06564813636311131,1.0,0.09441568589412053
266,500,1032,17196,0.14285714285714285,0.889732718460246,0.9757408520386388,0.126239442859216,0.014492753623188406,0.06563357598642923,1.0,0.09442334470901811
267,500,1005,17199,0.14285714285714285,0.8895712852715859,0.9757408520386388,0.1261216785887151,0.014492753623188406,0.06578952688692846,1.0,0.09435977627851574
268,500,1039,17205,0.14285714285714285,0.8895356865911275,0.9757408520386388,0.12609940654241952,0.014492753623188406,0.06584574807361095,1.0,0.09433308375350394
269,500,1021,17212,0.14285714285714285,0.8895952738546419,0.9757408520386388,0.12609272311226755,0.014492753623188406,0.06584655568865415,1.0,0.09433208062221655
270,500,1020,17215,0.14285714285714285,0.8897081398962947,0.9757408520386388,0.12593890421271423,0.014492753623188406,0.0658644142315931,1.0,0.0943245831753452
271,500,1008,17223,0.14285714285714285,0.8897475600140579,0.9757408520386388,0.12594803500715487,0.014492753623188406,0.06587322052456196,1.0,0.09432009229076103
272,500,988,17228,0.14285714285714285,0.8900597323590127,0.9757408520386388,0.12611674752467086,0.014492753623188406,0.06573479162695914,1.0,0.09438424779350184
273,500,977,17235,0.14285714285714285,0.890620288490195,0.9757408520386388,0.126347351587335,0.014492753623188406,0.06548329034516749,1.0,0.09448058667952434
274,500,993,17239,0.14285714285714285,0.8907521611666435,0.9757408520386388,0.12638459804548294,0.014492753623188406,0.06545733622591712,1.0,0.09449375516019437
275,500,1024,17245,0.14285714285714285,0.8910838057714304,0.9757408520386388,0.12654708361836245,0.014492753623188406,0.06532579351532954,1.0,0.09454874868563785
276,500,1015,17248,0.14285714285714285,0.8912844540175965,0.9757408520386388,0.12661002831060542,0.014492753623188406,0.06524289356857504,1.0,0.09458135651201786
277,500,1012,17255,0.14285714285714285,0.8908658037200895,0.9757408520386388,0.12641188730934572,0.014492753623188406,0.06548325115821936,1.0,0.09447827872394941
278,500,978,17258,0.14285714285714285,0.8908259147435855,0.9757408520386388,0.12638273938852998,0.014492753623188406,0.06559075027384599,1.0,0.09443752788301416
279,500,1045,17262,0.14285714285714285,0.8909419360248121,0.9757408520386388,0.1264427417985748,0.014492753623188406,0.06554913707047291,1.0,0.09445666980576944
280,500,1015,17269,0.14285714285714285,0.8911145460218297,0.9757408520386388,0.12653751081583725,0.014492753623188406,0.06548546665790968,1.0,0.09448693535476939
281,500,995,17272,0.14285714285714285,0.8907490369277492,0.9757408520386388,0.1263184716130354,0.014492753623188406,0.06571111185104862,1.0,0.094383958252133
282,500,994,17280,0.14285714285714285,0.8909168476081459,0.9757408520386388,0.1263982623085822,0.014492753623188406,0.06568033344635084,1.0,0.09440492750543442
283,500,1009,17286,0.14285714285714285,0.8905934803937006,0.9757408520386388,0.12619309742244894,0.014492753623188406,0.06588326932091626,1.0,0.09431906107310148
284,500,1025,17291,0.14285714285714285,0.8906953954300456,0.9757408520386388,0.12624377296121045,0.014492753623188406,0.065859493464525,1.0,0.09432890417947563
285,500,994,17295,0.14285714285714285,0.8906729511852675,0.9757408520386388,0.1262290727959072,0.014492753623188406,0.06589679403917383,1.0,0.09430984113869058
286,500,1016,17297,0.14285714285714285,0.8906608607715059,0.9757408520386388,0.12621349837951235,0.014492753623188406,0.06592795449949171,1.0,0.09429400386610963
287,500,999,17300,0.14285714285714285,0.8909211462833928,0.9757408520386388,0.12633033611345845,0.014492753623188406,0.0658175180696141,1.0,0.09433574880413989
288,500,1025,17304,0.14285714285714285,0.8910493158597692,0.9757408520386388,0.12635197816863844,0.014492753623188406,0.06581827729010838,1.0,0.09434193184467687
289,500,1030,17309,0.14285714285714285,0.8912579583517967,0.9757408520386388,0.1264657386936502,0.014492753623188406,0.06571725513355839,1.0,0.0943865747614017
290,500,1028,17312,0.14285714285714285,0.8913423515002378,0.9757408520386388,0.1265100364627545,0.014492753623188406,0.06571056659174271,1.0,0.09439007340647429
291,500,1020,17319,0.14285714285714285,0.8919195664991759,0.9757408520386388,0.1267453606605859,0.014492753623188406,0.06543122170821074,1.0,0.09448703081794002
292,500,1026,17323,0.14285714285714285,0.8921882795304669,0.9757408520386388,0.1268257231729792,0.014492753623188406,0.06533391848170803,1.0,0.09452488853755736
293,500,1012,17325,0.14285714285714285,0.8930701406648217,0.9757408520386388,0.12702449892060028,0.014705882352941176,0.06492495614404811,1.0,0.09462981661615422
294,500,1001,17329,0.14285714285714285,0.895264773946218,0.9757408520386388,0.12685439687680816,0.014705882352941176,0.0639054002232525,1.0,0.09469226804026337
295,500,1034,17330,0.14285714285714285,0.8958286817174094,0.9757408520386388,0.12677620049218738,0.014705882352941176,0.0636274832048836,1.0,0.09466198549049873
296,500,999,17335,0.14285714285714285,0.8988622568431162,0.9757408520386388,0.12399180976223372,0.014705882352941176,0.06184305180155407,1.0,0.09329188347546223
297,500,1049,17341,0.14285714285714285,0.9001293064939295,0.9757408520386388,0.1216287787511268,0.014925373134328358,0.06088210401188097,1.0,0.09122559550105619
298,500,998,17342,0.14285714285714285,0.9001475416489193,0.9757408520386388,0.12164428907769419,0.014925373134328358,0.06088108374199712,1.0,0.09122857319951586
299,500,1011,17346,0.14285714285714285,0.8962838724088079,0.9757408520386388,0.1272570849773134,0.014925373134328358,0.06332461955463935,1.0,0.09457631255649292
300,500,1021,17350,0.14285714285714285,0.900227011724221,0.9757408520386388,0.12166261882179966,0.014925373134328358,0.06089484178985304,1.0,0.09122356023564948
301,500,1014,17356,0.14285714285714285,0.9000922648566962,0.9757408520386388,0.1216046403248945,0.014925373134328358,0.06097076807314356,1.0,0.09119486499110586
302,500,1012,17360,0.14285714285714285,0.8930027470539745,0.9757408520386388,0.1277199375293692,0.014925373134328358,0.06500752120840156,1.0,0.09453893208702988
303,500,1027,17361,0.14285714285714285,0.8943084424243449,0.9757408520386388,0.12787151674103936,0.014925373134328358,0.06445804291466406,1.0,0.0946804613360761
304,500,1000,17365,0.14285714285714285,0.8972146704565146,0.9757408520386388,0.12680409775040663,0.014925373134328358,0.06300181345494034,1.0,0.0943857472177162
305,500,1001,17366,0.14285714285714285,0.9003678183593606,0.9757408520386388,0.12156470301285156,0.014925373134328358,0.06097198585496709,1.0,0.09119604829891492
306,500,994,17369,0.14285714285714285,0.9003531913031144,0.9757408520386388,0.12154062153397227,0.014925373134328358,0.06100816538564519,1.0,0.0911862466964256
307,500,1026,17374,0.14285714285714285,0.9004489311057167,0.9757408520386388,0.12157458830614976,0.014925373134328358,0.06100406701790948,1.0,0.0911889013633437
308,500,1028,17377,0.14285714285714285,0.9006402875831708,0.9757408520386388,0.12166958397881057,0.014925373134328358,0.060923623850101485,1.0,0.09122291033452946
309,500,987,17379,0.14285714285714285,0.900589932599193,0.9757408520386388,0.12164771558641772,0.014925373134328358,0.06096342540490665,1.0,0.09120786498975204
310,500,1030,17380,0.14285714285714285,0.8994261086575871,0.9757408520386388,0.12412294957028255,0.014925373134328358,0.061914058375936665,1.0,0.09327889665690736
311,500,1037,17381,0.14285714285714285,0.9008132474216911,0.9757408520386388,0.12176437230570385,0.014925373134328358,0.06088918186876754,1.0,0.09124219491659134
312,500,1042,17384,0.14285714285714285,0.8963024654077133,0.9757408520386388,0.12792777270376357,0.014925373134328358,0.06362809598956976,1.0,0.09468463009147617
313,500,1006,17388,0.14285714285714285,0.8934516706827844,0.9757408520386388,0.12772321882715862,0.014925373134328358,0.0649881761678129,1.0,0.09464842627837318
314,500,1040,17390,0.14285714285714285,0.8960034926131719,0.9757408520386388,0.12740131773833938,0.014925373134328358,0.06395130473410689,1.0,0.09478514864688581
315,500,1040,17390,0.14285714285714285,0.9000939659785252,0.9757408520386388,0.12430586642913721,0.014925373134328358,0.06167917150008234,1.0,0.09338936315777253
316,500,996,17397,0.14285714285714285,0.9013102259537389,0.9757408520386388,0.1218390856333847,0.015151515151515152,0.06076218292981678,1.0,0.09130642403715573
317,500,1013,17400,0.14285714285714285,0.9012462445533057,0.9757408520386388,0.12183588274827332,0.015151515151515152,0.06081699167807479,1.0,0.09129573230448669
318,500,1013,17402,0.14285714285714285,0.9015561459387262,0.9757408520386388,0.12189300087519617,0.015151515151515152,0.060734556248510554,1.0,0.09131740517497741
319,500,1008,17403,0.14285714285714285,0.8995639951781625,0.9757408520386388,0.12668529040058707,0.015151515151515152,0.06215740538003622,1.0,0.0942120383695955
320,500,1032,17407,0.14285714285714285,0.9008889999268364,0.9757408520386388,0.12452573797336854,0.015151515151515152,0.061470996202690836,1.0,0.09346600525670885
321,500,1034,17412,0.14285714285714285,0.9023216859580762,0.9757408520386388,0.12208542831035643,0.015151515151515152,0.06046276583807607,1.0,0.091419676377874
322,500,1021,17416,0.14285714285714285,0.9026055208917015,0.9757408520386388,0.12218927850173876,0.015151515151515152,0.06032139260296509,1.0,0.09147684592348813
323,500,1045,17419,0.14285714285714285,0.9033445418615261,0.9757408520386388,0.1224713770462573,0.015151515151515152,0.05997775269826943,1.0,0.09159543519493685
324,500,1027,17422,0.14285714285714285,0.9030719348449187,0.9757408520386388,0.12233143179167336,0.015384615384615385,0.060163026683395536,1.0,0.09152400040588791
325,500,1039,17423,0.14285714285714285,0.9030525399540953,0.9757408520386388,0.12230664199810572,0.015384615384615385,0.060186136067024276,1.0,0.09151474300373376
326,500,1025,17423,0.14285714285714285,0.9032822918026991,0.9757408520386388,0.122406503569723,0.015384615384615385,0.0601010815300763,1.0,0.09155136050316054
327,500,1027,17424,0.14285714285714285,0.9047597695830032,0.9757408520386388,0.12284246829588903,0.015384615384615385,0.05937593665100024,1.0,0.0917578343917678
328,500,1014,17427,0.14285714285714285,0.9034121987997406,0.9757408520386388,0.12242673456729575,0.015625,0.060055616299563526,1.0,0.09154508823044825
329,500,999,17430,0.14285714285714285,0.9034578694045661,0.9757408520386388,0.12242660845882991,0.015625,0.06010057896411598,1.0,0.09153605842056024
330,500,1022,17432,0.14285714285714285,0.9040690615682236,0.9757408520386388,0.12257522413696267,0.015625,0.05984038535260266,1.0,0.09162084449690752
331,500,1034,17433,0.14285714285714285,0.9053453837615679,0.9757408520386388,0.12272251021093734,0.015625,0.0592833030274276,1.0,0.09173376537615442
332,500,985,17435,0.14285714285714285,0.9079883637928069,0.9757408520386388,0.12204628665861379,0.015625,0.0578865689181209,1.0,0.09154238502663986
333,500,1013,17436,0.14285714285714285,0.9116093115043714,0.9757408520386388,0.11677718938448178,0.015625,0.05544946333024853,1.0,0.08792665281730389
334,500,1029,17439,0.14285714285714285,0.911692038092495,0.9757408520386388,0.11677970575649063,0.015625,0.055431204266907494,1.0,0.08793465558682544
335,500,1006,17444,0.14285714285714285,0.9116569914082708,0.9757408520386388,0.11668899277550203,0.015873015873015872,0.05551450314290227,1.0,0.08790421590037685
336,500,1042,17446,0.14285714285714285,0.9094069997615909,0.9757408520386388,0.12174790294868106,0.015625,0.05703219590014419,1.0,0.09079017363878931
337,500,1022,17448,0.14285714285714285,0.9124826528104265,0.9757408520386388,0.1168456996993724,0.015873015873015872,0.05522159934444308,1.0,0.08799064201758927
338,500,1044,17449,0.14285714285714285,0.9125231418155102,0.9757408520386388,0.11685276175040406,0.015873015873015872,0.0552636377118161,1.0,0.08799579295066338
339,500,1021,17450,0.14285714285714285,0.9126539250752009,0.9757408520386388,0.11682611677044487,0.015873015873015872,0.055270531836307285,1.0,0.08799409433827222
340,500,999,17451,0.14285714285714285,0.912640054356816,0.9757408520386388,0.11670835081366558,0.015873015873015872,0.05534793013320527,1.0,0.08796856110099234
341,500,1011,17452,0.14285714285714285,0.9127577263346325,0.9757408520386388,0.1167249538759351,0.015873015873015872,0.055309094820917316,1.0,0.08798084761688468
342,500,991,17453,0.14285714285714285,0.9129973752227178,0.9757408520386388,0.11672146717060915,0.015873015873015872,0.05523208189154582,1.0,0.08798666374631124
343,500,1001,17455,0.14285714285714285,0.9129482736006514,0.9765859224611739,0.11667166028959164,0.015873015873015872,0.05529009125853867,1.0,0.08796612380546595
344,500,992,17458,0.14285714285714285,0.9131100806685326,0.9765859224611739,0.11667396352535776,0.015873015873015872,0.05524982464817167,1.0,0.08797934428239085
345,500,1020,17458,0.14285714285714285,0.9131208667265456,0.9765859224611739,0.11669222218152898,0.015873015873015872,0.055272385487886024,1.0,0.08799094846434329
346,500,1013,17459,0.14285714285714285,0.9130281959155506,0.9765859224611739,0.11669300715583819,0.015873015873015872,0.055341053579247484,1.0,0.08798780349189218
347,500,1011,17460,0.14285714285714285,0.9133311742388937,0.9765859224611739,0.1168064661655863,0.015873015873015872,0.0551922378508482,1.0,0.08804328538724916
348,500,1005,17462,0.14285714285714285,0.9136935804052078,0.9765859224611739,0.11691921386346994,0.015873015873015872,0.05504013470681056,1.0,0.08809074035260994
349,500,1014,17466,0.14285714285714285,0.91434960261553,0.9765859224611739,0.11713297832518325,0.015873015873015872,0.05471332898352853,1.0,0.08818861628845182
350,500,1005,17468,0.14285714285714285,0.9140501696575409,0.9765859224611739,0.11703746468539046,0.015873015873015872,0.054895264712886416,1.0,0.08812883241635254
351,500,1006,17470,0.14285714285714285,0.9144793110838347,0.9765859224611739,0.11709245858001462,0.015873015873015872,0.05474354026703924,1.0,0.08815787979073582
352,500,990,17471,0.14285714285714285,0.9171086179427286,0.9765859224611739,0.1171262970831564,0.015873015873015872,0.05344005975081771,1.0,0.08831191337002625
353,500,1011,17474,0.14285714285714285,0.9144649780581985,0.9765859224611739,0.11682744496216611,0.016129032258064516,0.05473703305842936,1.0,0.0880837864523179
354,500,983,17476,0.14285714285714285,0.9056349719527327,0.9765859224611739,0.12357763438037822,0.016129032258064516,0.05964108767025955,1.0,0.09159851401652162
355,500,1016,17478,0.14285714285714285,0.9061461592977583,0.9765859224611739,0.12380074219029932,0.016129032258064516,0.059526767820798056,1.0,0.09169283979922219
356,500,995,17479,0.14285714285714285,0.9099527276742142,0.9765859224611739,0.12235842299271613,0.016129032258064516,0.05777782109354082,1.0,0.0915646960151902
357,500,1000,17480,0.14285714285714285,0.9063427021628443,0.9765859224611739,0.12309726354154069,0.016129032258064516,0.05961789567044274,1.0,0.09165082622057394
358,500,986,17481,0.14285714285714285,0.907059511351998,0.9765859224611739,0.12292221618368625,0.016129032258064516,0.059397731629224834,1.0,0.09168464829531017
