gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,500,1031,16497,0.14285714285714285,0.8916028130246961,0.9756125257917797,0.12589731665964574,0.015625,0.06591689752169211,1.0,0.09426399872496045
181,500,1003,16521,0.14285714285714285,0.892565865261283,0.9756125257917797,0.1262110103742638,0.015625,0.06551838888911295,1.0,0.09440001916105252
182,500,1005,16534,0.14285714285714285,0.8923831811870591,0.9756125257917797,0.12606846088156323,0.015625,0.06558583785412447,1.0,0.09438136821745792
183,500,1020,16551,0.14285714285714285,0.8936491752707095,0.9756125257917797,0.12636180889574147,0.015625,0.06502436014842647,1.0,0.09452401316396333
184,500,1036,16569,0.14285714285714285,0.8932054473444221,0.9756125257917797,0.1263436040066309,0.015625,0.06523217588815233,1.0,0.09448691121921218
185,500,999,16587,0.14285714285714285,0.8919766394727604,0.9756125257917797,0.12592767042361375,0.015625,0.0658184598038534,1.0,0.09428911317908996
186,500,1012,16603,0.14285714285714285,0.8925813078847029,0.9756125257917797,0.12608434043041294,0.015625,0.06558173188058533,1.0,0.09437909652022486
187,500,1025,16615,0.14285714285714285,0.8942168249147071,0.9756125257917797,0.12645629443875245,0.015625,0.0648673152078884,1.0,0.09455671508545285
188,500,1053,16641,0.14285714285714285,0.8949746219390843,0.9756125257917797,0.1265666715586777,0.015625,0.06451343809345653,1.0,0.09461657757753476
189,500,1047,16662,0.14285714285714285,0.8982298582788932,0.9756125257917797,0.12491236076542066,0.015625,0.06271020007936093,1.0,0.09395421627193223
190,500,1032,16680,0.14285714285714285,0.9004756778215428,0.9756125257917797,0.12114502868733494,0.015625,0.06113625193043536,1.0,0.09111589977745095
191,500,1023,16693,0.14285714285714285,0.9005183885667644,0.9756125257917797,0.12116337177577013,0.015625,0.061122021132086916,1.0,0.09112233898022461
192,500,1006,16708,0.14285714285714285,0.9005376163452485,0.9756125257917797,0.12116641471259974,0.015625,0.0611356209363811,1.0,0.09111658372604044
193,500,987,16724,0.14285714285714285,0.8993523991555872,0.9756125257917797,0.12329433011793468,0.015625,0.06214404993978951,1.0,0.09316159116065793
194,500,1035,16738,0.14285714285714285,0.9005881516553079,0.9756125257917797,0.12094786906734967,0.015873015873015872,0.06118447775927591,1.0,0.09109459528127506
195,500,1019,16753,0.14285714285714285,0.9006103752471527,0.9756125257917797,0.12095663018433409,0.015873015873015872,0.06118318472127112,1.0,0.09109416172069261
196,500,1012,16769,0.14285714285714285,0.9005798909351599,0.9756125257917797,0.12092828596599904,0.015873015873015872,0.061235426976698634,1.0,0.09107193659948913
197,500,975,16787,0.14285714285714285,0.9005999399305383,0.9756125257917797,0.12093383962981298,0.015873015873015872,0.061269354825751215,1.0,0.09105689748987393
198,500,1016,16799,0.14285714285714285,0.9007351018861394,0.9756125257917797,0.12086453700453186,0.015873015873015872,0.061238976135998616,1.0,0.09107059785609393
199,500,1046,16817,0.14285714285714285,0.9009016213230479,0.9756125257917797,0.12091476553125237,0.015873015873015872,0.061201607596925355,1.0,0.09108399076810372
200,500,1058,16837,0.14285714285714285,0.900992098618359,0.9756125257917797,0.12092745690876887,0.015873015873015872,0.061173910678960726,1.0,0.09109606777291104
201,500,1042,16853,0.14285714285714285,0.9010593915153172,0.9756125257917797,0.12096197932328011,0.015873015873015872,0.0611399419991048,1.0,0.09110986916969621
202,500,1029,16861,0.14285714285714285,0.9010387171119804,0.9756125257917797,0.12088902330614025,0.015873015873015872,0.06118035409646846,1.0,0.09110250916682325
203,500,1008,16871,0.14285714285714285,0.9010444772114277,0.9756125257917797,0.12089088126600477,0.015873015873015872,0.06117686885207032,1.0,0.09110341654825609
204,500,1016,16882,0.14285714285714285,0.9011638077060063,0.9756125257917797,0.12093846483757498,0.015873015873015872,0.06112367770246348,1.0,0.09112498905963579
205,500,1044,16895,0.14285714285714285,0.901282957971222,0.9756125257917797,0.12092115828994443,0.015873015873015872,0.061083190345138476,1.0,0.09114204232832263
206,500,1018,16904,0.14285714285714285,0.9017779816599341,0.9756125257917797,0.12113569660733277,0.015873015873015872,0.06083750547440289,1.0,0.09123778492937158
207,500,1026,16922,0.14285714285714285,0.9018815298614465,0.9756125257917797,0.1211354037876099,0.015873015873015872,0.060828254717581326,1.0,0.09124000228385137
208,500,1015,16937,0.14285714285714285,0.9021323714639458,0.9756125257917797,0.121244066394402,0.015873015873015872,0.06070317619633255,1.0,0.09128832935599102
209,500,1019,16955,0.14285714285714285,0.9028626443272938,0.9756125257917797,0.12141686007478422,0.015873015873015872,0.06041317655990873,1.0,0.09136916477598123
210,500,1031,16964,0.14285714285714285,0.9028326039156445,0.9756125257917797,0.12139420398123495,0.015873015873015872,0.060431362288168325,1.0,0.09135768527575254
211,500,1033,16979,0.14285714285714285,0.9046311347325776,0.9756125257917797,0.12162428241786914,0.015873015873015872,0.05961853260859358,1.0,0.09150343064161204
212,500,1013,16995,0.14285714285714285,0.9026645065966834,0.9756125257917797,0.1211798007430328,0.015873015873015872,0.060545002957668015,1.0,0.09124475168782414
213,500,1009,17010,0.14285714285714285,0.9028868983709936,0.9756125257917797,0.12127510249175302,0.015873015873015872,0.06048075671824654,1.0,0.0912742541089047
214,500,1033,17024,0.14285714285714285,0.9029156057669984,0.9756125257917797,0.12131214756023778,0.015873015873015872,0.06049071421884497,1.0,0.09128298689466682
215,500,1025,17035,0.14285714285714285,0.9030087704560733,0.9756125257917797,0.12143569742046206,0.015873015873015872,0.0604913296073551,1.0,0.09131982921237922
216,500,1039,17046,0.14285714285714285,0.9034425261328799,0.9756125257917797,0.12146955498021128,0.015873015873015872,0.06032986795540901,1.0,0.09138895497161273
217,500,1025,17051,0.14285714285714285,0.9024382812867222,0.9756125257917797,0.12128593439491024,0.015873015873015872,0.06072966498183395,1.0,0.09128343632836439
218,500,1029,17070,0.14285714285714285,0.9028457814300361,0.9756125257917797,0.1214184746754374,0.015873015873015872,0.06057085522933669,1.0,0.09134054668739186
219,500,1023,17084,0.14285714285714285,0.9032890755225655,0.9756125257917797,0.12152434803969256,0.015873015873015872,0.0604021043327065,1.0,0.0913935092437744
220,500,1049,17101,0.14285714285714285,0.9039404688978657,0.9756125257917797,0.1216675560222286,0.015873015873015872,0.06013188562901733,1.0,0.09146464434781823
221,500,998,17119,0.14285714285714285,0.9060820142085422,0.9756125257917797,0.12170331115320254,0.015873015873015872,0.05910246508159069,1.0,0.0915605370622692
222,500,1033,17128,0.14285714285714285,0.9070336776125191,0.9756125257917797,0.12148135815728493,0.015873015873015872,0.05856711510565287,1.0,0.09150197554072304
223,500,1036,17134,0.14285714285714285,0.9111604676847848,0.9756125257917797,0.11591809970309984,0.016129032258064516,0.05586834806577707,1.0,0.08776622213146798
224,500,1006,17143,0.14285714285714285,0.9112393399298698,0.9756125257917797,0.11594573752227692,0.016129032258064516,0.05585056212434594,1.0,0.08777467655432909
225,500,1026,17152,0.14285714285714285,0.9112813615321361,0.9756125257917797,0.11596043174826358,0.016129032258064516,0.055847759917991006,1.0,0.08777601748082409
226,500,1012,17161,0.14285714285714285,0.9115254462250423,0.9756125257917797,0.11598305521298355,0.016129032258064516,0.05580586328080255,1.0,0.08778529978286555
227,500,1019,17175,0.14285714285714285,0.9115785492990053,0.9756125257917797,0.11599718924363428,0.016129032258064516,0.055804361238001775,1.0,0.0877858430934114
228,500,1026,17189,0.14285714285714285,0.911599815796028,0.9756125257917797,0.11597938957831004,0.016129032258064516,0.05584336167986858,1.0,0.08776949890940525
229,500,999,17192,0.14285714285714285,0.904644941808548,0.9756125257917797,0.12448309903823924,0.016129032258064516,0.059710451826091804,1.0,0.09152845900128213
230,500,1043,17200,0.14285714285714285,0.9061847648548113,0.9756125257917797,0.12373644103208209,0.016129032258064516,0.059088578045646684,1.0,0.09153410023619772
231,500,1029,17205,0.14285714285714285,0.9085115968059191,0.9756125257917797,0.12115752641439068,0.016129032258064516,0.05800633254293608,1.0,0.09114538698188955
232,500,1015,17216,0.14285714285714285,0.9027511423595757,0.9756125257917797,0.12172185215031586,0.01639344262295082,0.06090732594047977,1.0,0.09120358625390465
233,500,1026,17236,0.14285714285714285,0.9034578662304051,0.9756125257917797,0.12180897881371162,0.01639344262295082,0.06073300416305548,1.0,0.09125656952936806
234,500,1045,17244,0.14285714285714285,0.9034388753467347,0.9756125257917797,0.12172517489954221,0.01639344262295082,0.060785014413796065,1.0,0.09124131186734535
235,500,1014,17251,0.14285714285714285,0.9034039726217962,0.9756125257917797,0.12162658413022982,0.01639344262295082,0.06085856732591155,1.0,0.0912129040744595
236,500,1067,17263,0.14285714285714285,0.9032740839333672,0.9756125257917797,0.12147929585613258,0.01639344262295082,0.06099790846309975,1.0,0.09116387140679004
237,500,1029,17266,0.14285714285714285,0.903293604052602,0.9756125257917797,0.12149256773460013,0.01639344262295082,0.06103149586306643,1.0,0.09115596099047991
238,500,1025,17270,0.14285714285714285,0.9033459436771599,0.9756125257917797,0.12151532279077726,0.01639344262295082,0.06102547856757546,1.0,0.09116001301463839
239,500,1042,17286,0.14285714285714285,0.9033915047807123,0.9756125257917797,0.12158685490644186,0.01639344262295082,0.060975663574602774,1.0,0.09119227046422446
240,500,1062,17295,0.14285714285714285,0.9038244301837746,0.9756125257917797,0.12154786250207573,0.01639344262295082,0.060834368118540726,1.0,0.09123659248107624
241,500,1048,17304,0.14285714285714285,0.9044070877433559,0.9756125257917797,0.12170720590427128,0.01639344262295082,0.060572347010657564,1.0,0.09131935965646858
242,500,1071,17314,0.14285714285714285,0.9051280050733466,0.9756125257917797,0.12191028593692656,0.01639344262295082,0.06023407117219572,1.0,0.09142200014851222
243,500,1040,17328,0.14285714285714285,0.906652203560626,0.9756125257917797,0.12197920658385832,0.01639344262295082,0.05956264955227498,1.0,0.09150498678677643
244,500,1028,17335,0.14285714285714285,0.9093889206582574,0.9756125257917797,0.12079491722818085,0.01639344262295082,0.058092617244392894,1.0,0.09109012786804936
245,500,998,17345,0.14285714285714285,0.9124046057314339,0.9756125257917797,0.11595639283481256,0.016666666666666666,0.056017517592625896,1.0,0.08768180045921933
246,500,1016,17350,0.14285714285714285,0.912524263230613,0.9756125257917797,0.11599070007798522,0.016666666666666666,0.05598060594316645,1.0,0.08769207324744324
247,500,1006,17355,0.14285714285714285,0.9126133015300273,0.9756125257917797,0.11601514729453988,0.016666666666666666,0.055959650408145586,1.0,0.08769766922243014
248,500,1043,17366,0.14285714285714285,0.9126456897455097,0.9756125257917797,0.11602290614616079,0.016666666666666666,0.055983734246549406,1.0,0.0876887151096496
249,500,1059,17374,0.14285714285714285,0.9126818265655965,0.9756125257917797,0.1160407148118578,0.016666666666666666,0.05598436080580467,1.0,0.08769018584993948
250,500,1043,17378,0.14285714285714285,0.9128795969511421,0.9756125257917797,0.11611381506235587,0.016666666666666666,0.05587556273180465,1.0,0.08773051898918133
251,500,1042,17390,0.14285714285714285,0.9129972296205381,0.9756125257917797,0.11615591650578384,0.016666666666666666,0.055840721705621675,1.0,0.08774286911633973
252,500,1048,17398,0.14285714285714285,0.9129837977591344,0.9756125257917797,0.11612697275893927,0.016666666666666666,0.05588535820543982,1.0,0.08772517396131436
253,500,1022,17405,0.14285714285714285,0.913040824254771,0.9756125257917797,0.11614461796801837,0.016666666666666666,0.0558772721551152,1.0,0.0877256381231643
254,500,1054,17409,0.14285714285714285,0.9129158358761672,0.9756125257917797,0.11608531293746106,0.016666666666666666,0.055991488163839545,1.0,0.08768312007051614
255,500,1018,17413,0.14285714285714285,0.912810708224855,0.9756125257917797,0.11603672121942905,0.016666666666666666,0.05608459777617907,1.0,0.08764742357332451
256,500,1017,17420,0.14285714285714285,0.9128424701107508,0.9756125257917797,0.11605297615568626,0.016666666666666666,0.0560857414430622,1.0,0.08764683120768565
257,500,1022,17426,0.14285714285714285,0.9129844470217403,0.9756125257917797,0.1161094146464804,0.016666666666666666,0.055967932401774285,1.0,0.08769142603680868
258,500,1053,17435,0.14285714285714285,0.9131150046877872,0.9756125257917797,0.11615642702166129,0.016666666666666666,0.05591938044680026,1.0,0.08770927881121166
259,500,1027,17442,0.14285714285714285,0.9133660068507884,0.9756125257917797,0.11626025680348515,0.016666666666666666,0.0557664627766855,1.0,0.08776186615192826
260,500,1028,17449,0.14285714285714285,0.9140392537527366,0.9756125257917797,0.11642592371947307,0.016666666666666666,0.05544646944582475,1.0,0.08785065785119708
261,500,1044,17456,0.14285714285714285,0.9143723098871533,0.9756125257917797,0.11644927279269167,0.016666666666666666,0.0553327110270093,1.0,0.0878699953863673
262,500,1030,17465,0.14285714285714285,0.9154669371442702,0.9756125257917797,0.11655017454051401,0.016666666666666666,0.05482404683738429,1.0,0.08795156985834429
263,500,1016,17471,0.14285714285714285,0.9176686579192541,0.9756125257917797,0.11608007182239259,0.016666666666666666,0.05363189413017376,1.0,0.08783997098893219
264,500,1033,17473,0.14285714285714285,0.9216885998589139,0.9756125257917797,0.11002301295468363,0.01694915254237288,0.050961513506977967,1.0,0.08377167270492934
265,500,1012,17478,0.14285714285714285,0.9217476308120146,0.9756125257917797,0.11004130219438016,0.01694915254237288,0.0509638581047306,1.0,0.08377109956752128
266,500,1009,17487,0.14285714285714285,0.9218135419085679,0.9756125257917797,0.11005801941341291,0.01694915254237288,0.05095297673196029,1.0,0.08377531981179215
267,500,1023,17494,0.14285714285714285,0.9219110452191223,0.9756125257917797,0.11009554407415553,0.01694915254237288,0.050891922560493866,1.0,0.08379470635500527
268,500,1030,17498,0.14285714285714285,0.9219602094960238,0.9756125257917797,0.11010015705481992,0.01694915254237288,0.050900234518709606,1.0,0.08379151331010024
269,500,1028,17505,0.14285714285714285,0.9220616114268027,0.9756125257917797,0.11012833445094707,0.01694915254237288,0.05087158757403831,1.0,0.08379836070384096
270,500,1040,17512,0.14285714285714285,0.9221743166340034,0.9756125257917797,0.11017717380542282,0.01694915254237288,0.050823034596392265,1.0,0.08381608336198765
271,500,1050,17518,0.14285714285714285,0.9221585221150285,0.9756125257917797,0.11016960572337674,0.01694915254237288,0.050840314699577796,1.0,0.08380954416340367
272,500,1016,17529,0.14285714285714285,0.9221541365310673,0.9756125257917797,0.11016682892026729,0.01694915254237288,0.05085195115823354,1.0,0.08380491568801675
273,500,1022,17534,0.14285714285714285,0.9220238774417956,0.9756125257917797,0.11011365246704101,0.01694915254237288,0.050937674327416686,1.0,0.08377770930034016
274,500,1034,17537,0.14285714285714285,0.9220772515541708,0.9756125257917797,0.11010073033281953,0.01694915254237288,0.05096352308873589,1.0,0.08376892970654243
275,500,1027,17543,0.14285714285714285,0.922131451120972,0.9756125257917797,0.11012253784365243,0.01694915254237288,0.05094680600635533,1.0,0.0837746312419804
276,500,1035,17553,0.14285714285714285,0.9220883093893903,0.9756125257917797,0.11010785753071362,0.017241379310344827,0.050999761670848985,1.0,0.08375815490083635
277,500,1029,17556,0.14285714285714285,0.9220372749638073,0.9756125257917797,0.11008932587271693,0.017241379310344827,0.05106284663498551,1.0,0.08373986168294399
278,500,1002,17558,0.14285714285714285,0.915337251654585,0.9756125257917797,0.11651408603158794,0.017241379310344827,0.05482843473561286,1.0,0.0872150189194783
279,500,1037,17562,0.14285714285714285,0.9135733970252554,0.9756125257917797,0.11718669708216888,0.017241379310344827,0.0559368278760927,1.0,0.08765384007515424
280,500,1034,17570,0.14285714285714285,0.9134739130167847,0.9756125257917797,0.11718108983856339,0.017241379310344827,0.05602421971976522,1.0,0.08765413898258145
281,500,1035,17577,0.14285714285714285,0.9135763819343137,0.9756125257917797,0.11719255179396557,0.017241379310344827,0.05602605558887403,1.0,0.08765517896656666
282,500,1031,17579,0.14285714285714285,0.9135514423055072,0.9756125257917797,0.11689707208683428,0.017241379310344827,0.0560765412476497,1.0,0.08764725299993562
283,500,1034,17580,0.14285714285714285,0.9136372618680156,0.9756125257917797,0.11648220952649525,0.017241379310344827,0.05610824140837425,1.0,0.08763561904329208
284,500,1015,17580,0.14285714285714285,0.9137167209679106,0.9756125257917797,0.11652105193167366,0.017241379310344827,0.05603555970411359,1.0,0.08766416226995342
285,500,1019,17586,0.14285714285714285,0.9137878653603825,0.9756125257917797,0.11656023380948063,0.017241379310344827,0.05597015091954539,1.0,0.08769232434542933
286,500,1026,17591,0.14285714285714285,0.913938321631382,0.9756125257917797,0.11650128823075254,0.017241379310344827,0.055928758914816495,1.0,0.08770657340372506
287,500,1046,17597,0.14285714285714285,0.9140648421406797,0.9756125257917797,0.11654684989501418,0.017241379310344827,0.05587580646230522,1.0,0.08772294404263115
288,500,1008,17600,0.14285714285714285,0.9141195232854964,0.9756125257917797,0.11656801115754202,0.017241379310344827,0.055842773863483144,1.0,0.0877357683068958
289,500,1025,17601,0.14285714285714285,0.9148605725308332,0.9756125257917797,0.1166893308953262,0.017241379310344827,0.05548199471700034,1.0,0.08782974586330121
290,500,1041,17604,0.14285714285714285,0.9160201916281837,0.9756125257917797,0.11682257895181222,0.017241379310344827,0.05493485643182556,1.0,0.08793064343822725
291,500,1015,17612,0.14285714285714285,0.9173475872829124,0.9756125257917797,0.11671744389967538,0.017241379310344827,0.0543069446506243,1.0,0.08796612234470558
292,500,1014,17616,0.14285714285714285,0.9204379266318767,0.9756125257917797,0.11449874745100766,0.017241379310344827,0.05253545681040581,1.0,0.08702887971539358
293,500,1032,17618,0.14285714285714285,0.9226129836689858,0.9756125257917797,0.11016053823252511,0.017543859649122806,0.05095107866346609,1.0,0.08377017555402662
294,500,1009,17622,0.14285714285714285,0.9226593771272883,0.9756125257917797,0.1101808731404393,0.017543859649122806,0.05091126240715104,1.0,0.08378380261094277
295,500,1026,17623,0.14285714285714285,0.9227155581611949,0.9756125257917797,0.11020105510951547,0.017543859649122806,0.050890227677469695,1.0,0.08379178862561952
296,500,1037,17626,0.14285714285714285,0.9226673776643779,0.9756125257917797,0.11018497451024699,0.017543859649122806,0.05093160491437821,1.0,0.0837799093183649
297,500,1039,17631,0.14285714285714285,0.9227289958810211,0.9756125257917797,0.11011203803387494,0.017543859649122806,0.05094792095701004,1.0,0.08377432448817394
298,500,1035,17635,0.14285714285714285,0.9227366376432097,0.9756125257917797,0.11011589810483674,0.017543859649122806,0.05095581124523555,1.0,0.08377170840743406
299,500,1057,17639,0.14285714285714285,0.922776258139645,0.9756125257917797,0.11012539330568924,0.017543859649122806,0.05097953967581601,1.0,0.08376336520088935
300,500,1035,17641,0.14285714285714285,0.9228222681236896,0.9756125257917797,0.1101332271049738,0.017543859649122806,0.050979737333090185,1.0,0.08376331299369454
301,500,1048,17647,0.14285714285714285,0.9228584487176201,0.9756125257917797,0.11014654375117215,0.017543859649122806,0.05099319790012824,1.0,0.0837581471076328
302,500,1005,17653,0.14285714285714285,0.9228649044309997,0.9756125257917797,0.11014771332902246,0.017543859649122806,0.05100015190129276,1.0,0.08375546336019168
303,500,1024,17657,0.14285714285714285,0.9228480439937482,0.9756125257917797,0.11014048841583883,0.017543859649122806,0.05103515454648834,1.0,0.08374307295702256
304,500,1033,17657,0.14285714285714285,0.9228136412290425,0.9756125257917797,0.11010088632640373,0.017543859649122806,0.05106869414161681,1.0,0.08373122285512916
305,500,1007,17662,0.14285714285714285,0.9228069452420118,0.9756125257917797,0.11009577362756595,0.017543859649122806,0.05107714339033419,1.0,0.08372788906037222
306,500,993,17667,0.14285714285714285,0.9227243243028174,0.9756125257917797,0.11005905801724558,0.017543859649122806,0.0511487111987441,1.0,0.08370454831784735
307,500,1049,17670,0.14285714285714285,0.9228062538208587,0.9756125257917797,0.11009151033021276,0.017543859649122806,0.05112239149497748,1.0,0.08371454933584677
308,500,1010,17674,0.14285714285714285,0.9227349860952315,0.9756125257917797,0.11006404744812646,0.017543859649122806,0.051167130128663474,1.0,0.08370002067867614
309,500,1043,17676,0.14285714285714285,0.9228418345089408,0.9756125257917797,0.11004782273577385,0.017543859649122806,0.051123713232615005,1.0,0.08371536368570563
310,500,1040,17679,0.14285714285714285,0.922944781027079,0.9756125257917797,0.11008330715886079,0.017543859649122806,0.051073658496658125,1.0,0.08372999255543351
311,500,1009,17682,0.14285714285714285,0.9228972788696089,0.9756125257917797,0.11004287049528783,0.017543859649122806,0.05113731863663405,1.0,0.0837095287593728
312,500,1001,17685,0.14285714285714285,0.9228962858131056,0.9756125257917797,0.11000872153828746,0.017543859649122806,0.05115473588742592,1.0,0.08370270116303884
313,500,1045,17689,0.14285714285714285,0.9228956837689118,0.9756125257917797,0.1100059002290746,0.017543859649122806,0.05116263490848283,1.0,0.0836995867434028
314,500,1044,17691,0.14285714285714285,0.9228696437537725,0.9756125257917797,0.10999386819647662,0.017543859649122806,0.05118298891910497,1.0,0.08369192607489312
315,500,1030,17693,0.14285714285714285,0.9229456745015834,0.9756125257917797,0.11001789872217868,0.017543859649122806,0.051151872080887825,1.0,0.08370051542431303
316,500,1021,17695,0.14285714285714285,0.9229252508440556,0.9756125257917797,0.11001188374141137,0.017543859649122806,0.05116737029467792,1.0,0.08369723894935473
317,500,1049,17697,0.14285714285714285,0.9229317591294024,0.9756125257917797,0.11001029209379759,0.017543859649122806,0.0511939753667004,1.0,0.08369029159076526
318,500,1025,17699,0.14285714285714285,0.9229949146862464,0.9756125257917797,0.11003760793777399,0.017543859649122806,0.05116718322707945,1.0,0.083700539351537
319,500,1031,17703,0.14285714285714285,0.9230422654505481,0.9756125257917797,0.11005834750755955,0.017543859649122806,0.05112837192086831,1.0,0.08371448629103298
320,500,1024,17708,0.14285714285714285,0.9231525540492644,0.9756125257917797,0.11009403975377388,0.017857142857142856,0.05109324547570039,1.0,0.0837241813796183
321,500,1023,17713,0.14285714285714285,0.9231557532277932,0.9756125257917797,0.11009025138727685,0.017857142857142856,0.05111429405674896,1.0,0.08371722638060818
322,500,1063,17718,0.14285714285714285,0.9231679105389056,0.9756125257917797,0.11009545539035058,0.017857142857142856,0.05111437175682667,1.0,0.08371720489563658
323,500,1041,17720,0.14285714285714285,0.9217847990529523,0.9756125257917797,0.11412422781370347,0.017857142857142856,0.052053392630865565,1.0,0.08608185691477468
324,500,1030,17721,0.14285714285714285,0.9232540070709723,0.9756125257917797,0.11011517290018202,0.017857142857142856,0.05108715993398806,1.0,0.08372720266458444
325,500,982,17725,0.14285714285714285,0.9232612540266518,0.9756125257917797,0.11011808371382968,0.017857142857142856,0.051088557558027194,1.0,0.08372666191237384
326,500,1017,17730,0.14285714285714285,0.9233160834976707,0.9756125257917797,0.11000211815757165,0.017857142857142856,0.0511104189231183,1.0,0.08371957999679339
327,500,1014,17731,0.14285714285714285,0.9233298782834003,0.9756125257917797,0.11000840556572111,0.017857142857142856,0.05110902129907917,1.0,0.08372012115970012
328,500,1003,17731,0.14285714285714285,0.9233496458758949,0.9756125257917797,0.11001534351580797,0.017857142857142856,0.05110751502458902,1.0,0.08372101547251362
329,500,1030,17733,0.14285714285714285,0.9233632964065297,0.9756125257917797,0.11002168226471312,0.017857142857142856,0.051105490633885385,1.0,0.08372180659268767
330,500,1029,17735,0.14285714285714285,0.9234109813246937,0.9756125257917797,0.11003534351568454,0.017857142857142856,0.05109167770597091,1.0,0.08372710188004583
331,500,1049,17738,0.14285714285714285,0.9234446841274517,0.9756125257917797,0.11004224980308945,0.017857142857142856,0.051076083164060586,1.0,0.08373244101401404
332,500,1041,17738,0.14285714285714285,0.9234648771345816,0.9756125257917797,0.11004983228076005,0.017857142857142856,0.05109864513368137,1.0,0.08372428145101121
333,500,1034,17742,0.14285714285714285,0.9234631191406419,0.9756125257917797,0.11004163748746881,0.017857142857142856,0.05112982890118093,1.0,0.08371322538855874
334,500,1010,17744,0.14285714285714285,0.923471282038136,0.9756125257917797,0.11004423342070446,0.017857142857142856,0.05112700886407518,1.0,0.08371431548016725
335,500,1024,17745,0.14285714285714285,0.9235159129013505,0.9756125257917797,0.11005109972229939,0.017857142857142856,0.05111053595892303,1.0,0.08371970485513068
336,500,988,17747,0.14285714285714285,0.9235283977219308,0.9756125257917797,0.11005587092683825,0.017857142857142856,0.05112684070198692,1.0,0.08371341824404366
337,500,1018,17749,0.14285714285714285,0.9235571517419745,0.9756125257917797,0.11004930369966218,0.017857142857142856,0.051128860904007124,1.0,0.08371262723760117
338,500,1034,17749,0.14285714285714285,0.9223760210392479,0.9756125257917797,0.1128875193814889,0.017857142857142856,0.05208229735718938,1.0,0.08607080017641337
339,500,1027,17752,0.14285714285714285,0.9236450782151187,0.9756125257917797,0.10998566034392555,0.017857142857142856,0.051140888765780795,1.0,0.08370809743591659
340,500,1041,17755,0.14285714285714285,0.9236612761625113,0.9756125257917797,0.10998583072613964,0.017857142857142856,0.05114469493265973,1.0,0.08370665981427139
341,500,999,17755,0.14285714285714285,0.9237017718197614,0.9756125257917797,0.1099749701759337,0.017857142857142856,0.05114728009831768,1.0,0.08370571446734752
342,500,1011,17756,0.14285714285714285,0.9236148685763055,0.9756125257917797,0.10995752941067005,0.017857142857142856,0.051210481931219846,1.0,0.08369119310135084
343,500,1029,17760,0.14285714285714285,0.9236404336871924,0.9756125257917797,0.10996433824487856,0.017857142857142856,0.05121060909266776,1.0,0.0836911575301576
344,500,1057,17761,0.14285714285714285,0.9237513231343633,0.9756125257917797,0.11000519428654722,0.017857142857142856,0.05115664236182641,1.0,0.08370739084859741
345,500,1025,17763,0.14285714285714285,0.9238073742606469,0.9756125257917797,0.11002407862218996,0.017857142857142856,0.05114850372073608,1.0,0.08370988435948228
346,500,1015,17765,0.14285714285714285,0.9238614492160405,0.9756125257917797,0.11004516851998462,0.017857142857142856,0.051124626313363626,1.0,0.08371695282614611
347,500,1031,17766,0.14285714285714285,0.9237840202169709,0.9756125257917797,0.11001613811240661,0.017857142857142856,0.051189124864921,1.0,0.08369735376940987
348,500,1023,17768,0.14285714285714285,0.9237906948429251,0.9756125257917797,0.10999163915366436,0.017857142857142856,0.05119871783289355,1.0,0.0836936093886592
349,500,1015,17769,0.14285714285714285,0.9237948499666878,0.9756125257917797,0.10999165775124618,0.017857142857142856,0.051207073551249274,1.0,0.08369036282195937
350,500,1062,17770,0.14285714285714285,0.9237924280340173,0.9756125257917797,0.10998269727778894,0.017857142857142856,0.05121688222943752,1.0,0.08368655717928092
351,500,1048,17773,0.14285714285714285,0.9237489305273712,0.9756125257917797,0.10996492254976062,0.017857142857142856,0.05126722934522304,1.0,0.08367042668197397
352,500,1039,17775,0.14285714285714285,0.9237458464279013,0.9756125257917797,0.1099525089818253,0.017857142857142856,0.05128725188362516,1.0,0.0836626066678407
353,500,1029,17775,0.14285714285714285,0.923740244187005,0.9756125257917797,0.10994993748656805,0.017857142857142856,0.05129502483843315,1.0,0.08365959157313145
354,500,1037,17775,0.14285714285714285,0.9237314408557957,0.9756125257917797,0.10994141082691428,0.017857142857142856,0.051326365306244216,1.0,0.08364813572600284
355,500,1041,17777,0.14285714285714285,0.9237061744923042,0.9756125257917797,0.10992211150488543,0.017857142857142856,0.05135759719393559,1.0,0.08363592888249945
356,500,1035,17777,0.14285714285714285,0.9151465696151595,0.9756125257917797,0.1194781357907728,0.017857142857142856,0.055857868789490527,1.0,0.08762039624213497
357,500,999,17779,0.14285714285714285,0.9164409577901688,0.9756125257917797,0.11525819122994242,0.017857142857142856,0.055435758601684954,1.0,0.08675815467839482
358,500,1010,17781,0.14285714285714285,0.9158232137030536,0.9756125257917797,0.11799058436146186,0.017857142857142856,0.055785572074084244,1.0,0.08769439591062887
359,500,1035,17783,0.14285714285714285,0.9167205429531404,0.9756125257917797,0.11704847717750322,0.017857142857142856,0.055490209484604,1.0,0.0877307145836397
360,500,1028,17786,0.14285714285714285,0.9185694328855157,0.9756125257917797,0.11682767047636271,0.017857142857142856,0.05463269929737683,1.0,0.08776238643576913
