gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,500,976,16448,0.14285714285714285,0.8885396849761935,0.9694618504678866,0.12321766173510777,0.015151515151515152,0.06565028840254662,1.0,0.09439999760288953
182,500,1009,16465,0.14285714285714285,0.88840267380047,0.9694618504678866,0.12312934180904217,0.015151515151515152,0.06578476834264912,1.0,0.09434271951603833
183,500,988,16481,0.14285714285714285,0.888525360121658,0.9694618504678866,0.1231960918127386,0.015151515151515152,0.06572251014710295,1.0,0.09437205109515474
184,500,1008,16499,0.14285714285714285,0.8887432830149032,0.9694618504678866,0.12327773635203187,0.015384615384615385,0.06565767249927591,1.0,0.09440630660959669
185,500,1003,16519,0.14285714285714285,0.8896013111521243,0.9694618504678866,0.12335731830098229,0.015384615384615385,0.06532924988644201,1.0,0.09452064524241534
186,500,1019,16538,0.14285714285714285,0.8906817552532027,0.9694618504678866,0.12358378549210013,0.015384615384615385,0.06484495617254865,1.0,0.09467420959483608
187,500,975,16556,0.14285714285714285,0.8926973124157572,0.9694618504678866,0.12292140039618495,0.015384615384615385,0.06405110088647864,1.0,0.09473629888708957
188,500,993,16574,0.14285714285714285,0.8947046969658213,0.9694618504678866,0.12205269725829442,0.015384615384615385,0.0629192100498208,1.0,0.09441103806167306
189,500,1053,16596,0.14285714285714285,0.8976204167127305,0.9694618504678866,0.11789454730624158,0.015384615384615385,0.06081549033303085,1.0,0.09124883221132786
190,500,1060,16607,0.14285714285714285,0.8976585299833186,0.9694618504678866,0.1179158224992139,0.015384615384615385,0.06079151765377761,1.0,0.0912592821286303
191,500,967,16620,0.14285714285714285,0.8975342567969766,0.9694618504678866,0.11788956477443176,0.015384615384615385,0.060908106845073924,1.0,0.09122710710593734
192,500,1013,16636,0.14285714285714285,0.8978853173714413,0.9694618504678866,0.11786319972881643,0.015384615384615385,0.06080563670626737,1.0,0.09122890497903624
193,500,1005,16650,0.14285714285714285,0.897642028755164,0.9694618504678866,0.11784340979014137,0.015384615384615385,0.06096043455516964,1.0,0.09120492815876963
194,500,1027,16676,0.14285714285714285,0.8977319074888894,0.9694618504678866,0.1178748814004844,0.015384615384615385,0.06093189718052725,1.0,0.09121735373450522
195,500,1002,16691,0.14285714285714285,0.8977607008046989,0.9694618504678866,0.11771667751889217,0.015384615384615385,0.06099400777343188,1.0,0.09119976471615637
196,500,1019,16701,0.14285714285714285,0.8978492228960925,0.9694618504678866,0.11774652975807594,0.015384615384615385,0.0609951881195066,1.0,0.09119796410229797
197,500,1018,16720,0.14285714285714285,0.8978299635318194,0.9694618504678866,0.1177305023561212,0.015384615384615385,0.061022336275511624,1.0,0.09119156061884007
198,500,1010,16737,0.14285714285714285,0.8925590132419888,0.9694618504678866,0.12314014019241468,0.015384615384615385,0.06418393322300217,1.0,0.09425300585217188
199,500,1006,16758,0.14285714285714285,0.893013573643253,0.9694618504678866,0.12359781515891084,0.015384615384615385,0.06420948047126115,1.0,0.09469625131229456
200,500,1007,16770,0.14285714285714285,0.8966524637966418,0.9694618504678866,0.12018194841803112,0.015384615384615385,0.062055833287907196,1.0,0.09323549013294559
201,500,999,16783,0.14285714285714285,0.8984085904928963,0.9694618504678866,0.11759750080398926,0.015625,0.06092223254723757,1.0,0.09120450607342671
202,500,1035,16800,0.14285714285714285,0.8985235082548729,0.9694618504678866,0.11753349370948935,0.015625,0.06092708651051313,1.0,0.09120182896114995
203,500,994,16815,0.14285714285714285,0.8985679206865123,0.9694618504678866,0.11755217321953139,0.015625,0.06092667867246372,1.0,0.09120203955222178
204,500,965,16826,0.14285714285714285,0.8910486035309754,0.9694618504678866,0.1229791087605634,0.015625,0.06511519782284339,1.0,0.09432408541024505
205,500,1004,16841,0.14285714285714285,0.889860784117186,0.9694618504678866,0.12290395317127893,0.015625,0.06590351021000974,1.0,0.0942860474116622
206,500,1005,16851,0.14285714285714285,0.8904132404250975,0.9694618504678866,0.1226239408818364,0.015625,0.06577278442199273,1.0,0.09433812749837837
207,500,978,16858,0.14285714285714285,0.8910207898948672,0.9717294241640317,0.12279460367227289,0.015625,0.06555892769125396,1.0,0.09442818862228482
208,500,1036,16871,0.14285714285714285,0.890748297267625,0.9717294241640317,0.12265598559495522,0.015625,0.065715425105136,1.0,0.09436278103683725
209,500,990,16888,0.14285714285714285,0.8914652303304854,0.9717294241640317,0.12241339026898827,0.015625,0.06547387229974948,1.0,0.09445657327591091
210,500,989,16899,0.14285714285714285,0.891982754592628,0.9717294241640317,0.12257379255767481,0.015625,0.06526551782059355,1.0,0.09452604031754556
211,500,1020,16911,0.14285714285714285,0.8908721691146664,0.9717294241640317,0.12202971811069843,0.016129032258064516,0.06588346301585497,1.0,0.0942750999293941
212,500,978,16922,0.14285714285714285,0.8903843816414251,0.9717294241640317,0.12179016673656809,0.016129032258064516,0.06618394259531823,1.0,0.09416723693535117
213,500,1036,16934,0.14285714285714285,0.8903294966263862,0.9717294241640317,0.12173402141504265,0.016129032258064516,0.06627014514332043,1.0,0.0941336567549359
214,500,1004,16946,0.14285714285714285,0.890286752964819,0.9717294241640317,0.12162271302429155,0.016129032258064516,0.06635176870140472,1.0,0.09409698747120164
215,500,1005,16955,0.14285714285714285,0.8904251770047131,0.9717294241640317,0.12164924224817618,0.016129032258064516,0.066302859805747,1.0,0.09412027113754375
216,500,1003,16970,0.14285714285714285,0.8906525121019877,0.9730638040698404,0.1217223886924648,0.016129032258064516,0.06624345144992992,1.0,0.09414446054648902
217,500,985,16982,0.14285714285714285,0.8909874075047137,0.9730638040698404,0.12186848944372415,0.016129032258064516,0.0660726507372604,1.0,0.09421814887852724
218,500,1032,16996,0.14285714285714285,0.8911376183322733,0.9730638040698404,0.12189369369510858,0.016129032258064516,0.06603273428604076,1.0,0.09423491789657411
219,500,1015,17003,0.14285714285714285,0.8830223724881792,0.9730638040698404,0.12701418741667064,0.01639344262295082,0.07048820170174545,1.0,0.09701141587594174
220,500,1019,17017,0.14285714285714285,0.8841367514401933,0.9730638040698404,0.12673009818525713,0.01639344262295082,0.07024594172829313,1.0,0.0970791916767979
221,500,1010,17029,0.14285714285714285,0.8855593658944256,0.9730638040698404,0.12722917354129892,0.01639344262295082,0.06967979343944458,1.0,0.09730568741699294
222,500,968,17041,0.14285714285714285,0.8832022820048929,0.9730638040698404,0.12621300390328533,0.016666666666666666,0.07088263094812959,1.0,0.09689082549959298
223,500,986,17050,0.14285714285714285,0.8822416669723144,0.9730638040698404,0.12603152906021428,0.016666666666666666,0.07140545942618544,1.0,0.0967555639522144
224,500,994,17060,0.14285714285714285,0.8797558304882083,0.9730638040698404,0.13027149920328024,0.016666666666666666,0.07311664941574392,1.0,0.09921073795510868
225,500,1025,17069,0.14285714285714285,0.8745974648725507,0.9730638040698404,0.13119589210810695,0.016666666666666666,0.0758277505926456,1.0,0.0993551858719332
226,500,1004,17083,0.14285714285714285,0.8754343814867948,0.9730638040698404,0.13109213860608684,0.016666666666666666,0.07565037461044821,1.0,0.09943768951919796
227,500,992,17093,0.14285714285714285,0.8774185804303666,0.9730638040698404,0.13018188342209597,0.016666666666666666,0.07492755102880111,1.0,0.0995759659552654
228,500,1017,17098,0.14285714285714285,0.8813664850960247,0.9730638040698404,0.1273949815908587,0.016666666666666666,0.07272907053433217,1.0,0.0984337555177357
229,500,1006,17113,0.14285714285714285,0.8813760700032993,0.9735434831209479,0.12734711783806557,0.016666666666666666,0.07280478217068849,1.0,0.09839919996510588
230,500,993,17123,0.14285714285714285,0.8828069462122156,0.9735434831209479,0.12508310023159064,0.016666666666666666,0.07180608402718744,1.0,0.0965657876049996
231,500,985,17136,0.14285714285714285,0.8827630223544818,0.9735434831209479,0.12501361947668443,0.016666666666666666,0.07185294977297493,1.0,0.09654937786931782
232,500,987,17142,0.14285714285714285,0.8831482604974096,0.9735434831209479,0.12512549039362003,0.016666666666666666,0.07171488162741164,1.0,0.09660475184619297
233,500,991,17149,0.14285714285714285,0.8833742546321526,0.9735434831209479,0.12513561238404694,0.016666666666666666,0.07166591776453099,1.0,0.09662159665866639
234,500,1005,17164,0.14285714285714285,0.8824546287478516,0.9735434831209479,0.12759669412878846,0.016666666666666666,0.07250065460663625,1.0,0.09851726562033063
235,500,989,17173,0.14285714285714285,0.8835417377987671,0.9735434831209479,0.12495800617506901,0.016666666666666666,0.07164991372625502,1.0,0.09662899398122156
236,500,1007,17178,0.14285714285714285,0.8836187424944699,0.9735434831209479,0.12499271194370201,0.016666666666666666,0.07162210270967653,1.0,0.09664319579249073
237,500,1047,17191,0.14285714285714285,0.8841700728886716,0.9735434831209479,0.12522294807276568,0.016666666666666666,0.07140074610786731,1.0,0.09674281019414374
238,500,1004,17201,0.14285714285714285,0.8844808031034733,0.9735434831209479,0.12511617623300755,0.016666666666666666,0.07132679722208844,1.0,0.09677505020245436
239,500,983,17208,0.14285714285714285,0.8853469676321233,0.9735434831209479,0.1253330361579893,0.016666666666666666,0.07098114917856703,1.0,0.0969025730951647
240,500,1028,17215,0.14285714285714285,0.886044124657447,0.9735434831209479,0.12549201696929452,0.016666666666666666,0.07068533332775116,1.0,0.09698437796890397
241,500,1010,17226,0.14285714285714285,0.886963858855207,0.9735434831209479,0.1256157842982579,0.016666666666666666,0.07026414620216992,1.0,0.09708177360715692
242,500,1023,17236,0.14285714285714285,0.8855641622485037,0.9735434831209479,0.1252619830381199,0.016666666666666666,0.07088303015713115,1.0,0.09692273669328215
243,500,1053,17246,0.14285714285714285,0.8873132458935182,0.9735434831209479,0.12546156629601216,0.016666666666666666,0.07021960502294289,1.0,0.09708401131585365
244,500,1019,17260,0.14285714285714285,0.885528390551598,0.9735434831209479,0.12493808950606677,0.016666666666666666,0.07111767646156551,1.0,0.09685414213585557
245,500,998,17269,0.14285714285714285,0.8861551368832113,0.9735434831209479,0.12483718215904101,0.016666666666666666,0.07096305127815707,1.0,0.09691926617512399
246,500,995,17274,0.14285714285714285,0.885121515558914,0.9735434831209479,0.12437664980880782,0.016666666666666666,0.07149055761354953,1.0,0.0967001874782255
247,500,968,17277,0.14285714285714285,0.8857470916282729,0.9735434831209479,0.12441374595967265,0.016666666666666666,0.07129983952989027,1.0,0.09676295983924793
248,500,1006,17286,0.14285714285714285,0.8859597455970472,0.9735434831209479,0.1242857482571066,0.016666666666666666,0.07125128203628633,1.0,0.0967874394374668
249,500,1000,17289,0.14285714285714285,0.8862777112896442,0.9735434831209479,0.12438781881127316,0.016666666666666666,0.07118224946286036,1.0,0.09683338555849838
250,500,1017,17302,0.14285714285714285,0.8864869923700792,0.9735434831209479,0.1245080846028537,0.016666666666666666,0.07107293920864939,1.0,0.09688551088502881
251,500,1007,17309,0.14285714285714285,0.8868276826396865,0.9735434831209479,0.12457797083980722,0.016666666666666666,0.07101680570308033,1.0,0.09691141723382046
252,500,980,17311,0.14285714285714285,0.8874259049694274,0.9735434831209479,0.12473509202223533,0.016666666666666666,0.07077751351789069,1.0,0.09700424134207578
253,500,1006,17324,0.14285714285714285,0.8885164323555352,0.9735434831209479,0.12494268095458853,0.016666666666666666,0.07029313603054824,1.0,0.0971257577095609
254,500,1020,17328,0.14285714285714285,0.8883581125248944,0.9735434831209479,0.12494178037682882,0.016666666666666666,0.07038930586690384,1.0,0.0971032589196634
255,500,1009,17335,0.14285714285714285,0.8874422575733074,0.9735434831209479,0.12464027369597191,0.016666666666666666,0.07086246429990806,1.0,0.09696731166835804
256,500,980,17340,0.14285714285714285,0.8884095224192964,0.9735434831209479,0.12474628109228206,0.016666666666666666,0.07046888824422498,1.0,0.0970731985837073
257,500,983,17345,0.14285714285714285,0.8894193288409622,0.9735434831209479,0.12483778286449389,0.016666666666666666,0.07002999334836414,1.0,0.09714615190451598
258,500,990,17352,0.14285714285714285,0.889759721726177,0.9735434831209479,0.12484378862081927,0.016666666666666666,0.0698815705437965,1.0,0.09715632507420534
259,500,999,17359,0.14285714285714285,0.8925811023694419,0.9735434831209479,0.1237794341716067,0.016666666666666666,0.06820832797595089,1.0,0.09660876161648711
260,500,1004,17363,0.14285714285714285,0.8935259186289178,0.9735434831209479,0.12268891038770746,0.016666666666666666,0.06758711585473878,1.0,0.09589797407877425
261,500,970,17374,0.14285714285714285,0.8947405764559345,0.9735434831209479,0.12028884001878655,0.016666666666666666,0.06667694763307813,1.0,0.09392455010945557
262,500,1001,17381,0.14285714285714285,0.8948008144651866,0.9735434831209479,0.12028616347164478,0.016666666666666666,0.06668276128118507,1.0,0.09392191835105572
263,500,1009,17387,0.14285714285714285,0.8920452894917448,0.9735434831209479,0.12463404693748467,0.016666666666666666,0.06867831760230665,1.0,0.09692218587655156
264,500,1006,17392,0.14285714285714285,0.8921206011158527,0.9735434831209479,0.12467899690502385,0.016666666666666666,0.06865014640339882,1.0,0.09693587410031876
265,500,1008,17401,0.14285714285714285,0.8921378880306186,0.9735434831209479,0.1246838238587248,0.016666666666666666,0.06865014640339882,1.0,0.09693587410031876
266,500,1002,17404,0.14285714285714285,0.8880940856082411,0.9735434831209479,0.12555561228257678,0.016666666666666666,0.07057714101410249,1.0,0.09708758807959572
267,500,960,17410,0.14285714285714285,0.889002553460532,0.9735434831209479,0.1254917805015372,0.016666666666666666,0.07028143515236238,1.0,0.09717773169421869
268,500,1005,17416,0.14285714285714285,0.8908032840987605,0.9735434831209479,0.12549396740569668,0.016666666666666666,0.06948150970743693,1.0,0.09730306107643989
269,500,1030,17426,0.14285714285714285,0.8911283458793413,0.9735434831209479,0.12536470253207546,0.016666666666666666,0.06934769488494286,1.0,0.09728982861657486
270,500,1004,17432,0.14285714285714285,0.8887137607198893,0.9739969978601769,0.1254223143083536,0.01694915254237288,0.07051532933960004,1.0,0.0971330340564982
271,500,977,17437,0.14285714285714285,0.8888069423190007,0.9739969978601769,0.12517636884854053,0.01694915254237288,0.07052943908699062,1.0,0.09710949766175672
272,500,993,17440,0.14285714285714285,0.8883148785465794,0.9739969978601769,0.12471749309773393,0.01694915254237288,0.07087589811017872,1.0,0.09696783058530285
273,500,982,17447,0.14285714285714285,0.8883294793771608,0.9739969978601769,0.12470644164758764,0.01694915254237288,0.07090761724246489,1.0,0.0969721316277224
274,500,973,17449,0.14285714285714285,0.8886845163431931,0.9739969978601769,0.1248455386076436,0.01694915254237288,0.0707730044245705,1.0,0.09703165641690766
275,500,1008,17453,0.14285714285714285,0.8893127296855904,0.9739969978601769,0.1250856672185913,0.01694915254237288,0.07051026996999926,1.0,0.09713776471052053
276,500,997,17463,0.14285714285714285,0.8899491330717915,0.9739969978601769,0.12514770839846112,0.01694915254237288,0.07025403163517646,1.0,0.09722246593734513
277,500,987,17467,0.14285714285714285,0.8908257487292498,0.9739969978601769,0.12530703346094074,0.01694915254237288,0.06985083665036106,1.0,0.09732037609301632
278,500,975,17468,0.14285714285714285,0.8913498480388905,0.9758110568170929,0.12536724451747672,0.01694915254237288,0.06963065868018309,1.0,0.09736831217823222
279,500,978,17472,0.14285714285714285,0.8923040890057721,0.9758110568170929,0.12524313643311005,0.01694915254237288,0.069203537396224,1.0,0.09738337499483639
280,500,984,17476,0.14285714285714285,0.8927342346429362,0.9758110568170929,0.12528195939279982,0.01694915254237288,0.06899014519415254,1.0,0.09742365992521494
281,500,1012,17478,0.14285714285714285,0.8932298708230132,0.9758110568170929,0.12515554868166578,0.01694915254237288,0.06874079454480189,1.0,0.09739382754044373
282,500,1015,17481,0.14285714285714285,0.8949626158646918,0.9758110568170929,0.12420786005122367,0.01694915254237288,0.06762737735402621,1.0,0.09684651982861314
283,500,975,17485,0.14285714285714285,0.8971613836549427,0.9758110568170929,0.12062567641050684,0.017241379310344827,0.0660276531569341,1.0,0.09419035834702212
284,500,969,17494,0.14285714285714285,0.8972600403772921,0.9758110568170929,0.12054580552371609,0.017241379310344827,0.06604833058761153,1.0,0.09418071892882274
285,500,984,17501,0.14285714285714285,0.8973791209195849,0.9758110568170929,0.12050272470202819,0.017241379310344827,0.06603294200793723,1.0,0.0941876145551694
286,500,984,17501,0.14285714285714285,0.8973737306493563,0.9758110568170929,0.12042688388333748,0.017241379310344827,0.066099777726979,1.0,0.09415876384804879
287,500,971,17503,0.14285714285714285,0.8916989125155299,0.9758110568170929,0.1264907767984095,0.017241379310344827,0.06948553831509807,1.0,0.09733488323848657
288,500,1001,17508,0.14285714285714285,0.8928483581601655,0.9758110568170929,0.12611111485267582,0.017241379310344827,0.0690519692785641,1.0,0.09739575655368579
289,500,1021,17511,0.14285714285714285,0.890152298946303,0.9758110568170929,0.12483116473665289,0.017241379310344827,0.07039750197134162,1.0,0.09708882816429205
290,500,1008,17515,0.14285714285714285,0.8907728221805155,0.9758110568170929,0.12507938671983132,0.017241379310344827,0.0702406644550849,1.0,0.09722947925996714
291,500,1005,17515,0.14285714285714285,0.8923827336207145,0.9758110568170929,0.12520134669611876,0.017241379310344827,0.06957206211900006,1.0,0.09738907208331275
292,500,963,17518,0.14285714285714285,0.8944678800751069,0.9758110568170929,0.12479841512093454,0.017241379310344827,0.06846335737161607,1.0,0.09730721032622067
293,500,998,17527,0.14285714285714285,0.8950165286136124,0.9758110568170929,0.12450927314312557,0.017241379310344827,0.0681088119170706,1.0,0.09715012754063321
294,500,981,17528,0.14285714285714285,0.8965711568383223,0.9758110568170929,0.12291055309657932,0.017241379310344827,0.06705272782612082,1.0,0.09610741973012384
295,500,991,17529,0.14285714285714285,0.8977492685308144,0.9758110568170929,0.1204233868733023,0.017543859649122806,0.06613642349618373,1.0,0.09414167721417438
296,500,968,17532,0.14285714285714285,0.8976566838913247,0.9758110568170929,0.12039678411123671,0.017543859649122806,0.06619050655498379,1.0,0.09412329891986244
297,500,971,17537,0.14285714285714285,0.8906305303717732,0.9758110568170929,0.1255645200990086,0.017241379310344827,0.07032005960773108,1.0,0.09717393311505666
298,500,1011,17540,0.14285714285714285,0.8918837237025543,0.9758110568170929,0.12485941937265689,0.017241379310344827,0.06988833818100966,1.0,0.09714083760588216
299,500,973,17541,0.14285714285714285,0.8918074220862054,0.9758110568170929,0.1248952242015729,0.017241379310344827,0.06994066745600612,1.0,0.09714093435310711
300,500,1008,17545,0.14285714285714285,0.893544606742661,0.9758110568170929,0.12509815342401998,0.017241379310344827,0.06912181754823848,1.0,0.0973106931897423
301,500,1027,17551,0.14285714285714285,0.8946029412761854,0.9758110568170929,0.12481598172840803,0.017241379310344827,0.06855349064991159,1.0,0.0972153918164406
302,500,973,17553,0.14285714285714285,0.8983154670867987,0.9758110568170929,0.12022669389671883,0.017241379310344827,0.06604946644431837,1.0,0.09409407744689667
303,500,1012,17553,0.14285714285714285,0.898340455890554,0.9758110568170929,0.12018143362273924,0.017241379310344827,0.06607987082126851,1.0,0.09408065352300239
304,500,977,17561,0.14285714285714285,0.8983947386133941,0.9758110568170929,0.12015456334090857,0.017241379310344827,0.06609181123026775,1.0,0.09407410313047922
305,500,996,17561,0.14285714285714285,0.8915723008741235,0.9758110568170929,0.12514692219422607,0.017241379310344827,0.07009692577941226,1.0,0.09694733634433267
306,500,978,17563,0.14285714285714285,0.8906237338619087,0.9758110568170929,0.12535019070538347,0.017241379310344827,0.0706433887820672,1.0,0.09701389394458536
307,500,1010,17566,0.14285714285714285,0.891379674403528,0.9758110568170929,0.12489599092011812,0.017241379310344827,0.07047162933293935,1.0,0.09708385414055473
308,500,981,17570,0.14285714285714285,0.8903285650005759,0.9758110568170929,0.12433348138759283,0.017241379310344827,0.07096854232037673,1.0,0.09686257529059107
309,500,957,17572,0.14285714285714285,0.890427442170801,0.9758110568170929,0.12429881799318598,0.017241379310344827,0.07099678585120844,1.0,0.09684940878588544
310,500,984,17577,0.14285714285714285,0.8901977192090271,0.9758110568170929,0.12405738152939742,0.017241379310344827,0.07117312992419118,1.0,0.09679403950604269
311,500,988,17582,0.14285714285714285,0.8904047750584524,0.9758110568170929,0.12400986096034722,0.017241379310344827,0.07108644059254454,1.0,0.0968321669057183
312,500,998,17587,0.14285714285714285,0.8907163810789754,0.9758110568170929,0.12410111821848774,0.017241379310344827,0.07099196074483964,1.0,0.09686774535279705
313,500,983,17588,0.14285714285714285,0.8909404005560332,0.9758110568170929,0.12417981980351901,0.017241379310344827,0.0709019399864366,1.0,0.09690681968127919
314,500,1004,17593,0.14285714285714285,0.891628624604049,0.9758110568170929,0.12401479666704478,0.017543859649122806,0.07063556465400603,1.0,0.09699837991298678
315,500,993,17594,0.14285714285714285,0.8916615612283194,0.9758110568170929,0.12400646255358201,0.017543859649122806,0.07065826577509565,1.0,0.09699349217276602
316,500,1017,17598,0.14285714285714285,0.8927406688525898,0.9758110568170929,0.12418833022851809,0.017543859649122806,0.07013563564360144,1.0,0.09711287343116112
317,500,998,17599,0.14285714285714285,0.8906549793828691,0.9758110568170929,0.12359181602031387,0.017543859649122806,0.0711163287928809,1.0,0.09679588949398502
318,500,1003,17601,0.14285714285714285,0.8905089510271426,0.9758110568170929,0.12342655701551439,0.017543859649122806,0.07123819786728779,1.0,0.09673358382371564
319,500,1004,17606,0.14285714285714285,0.8906403514905421,0.9758110568170929,0.12346567728300345,0.017543859649122806,0.07120976204778813,1.0,0.09674638316261239
320,500,1010,17607,0.14285714285714285,0.8906842107388279,0.9758110568170929,0.12345619495174011,0.017543859649122806,0.07120526284837715,1.0,0.09674480013338126
321,500,1023,17611,0.14285714285714285,0.8908398360138566,0.9758110568170929,0.12357626667613934,0.017543859649122806,0.07114268274017374,1.0,0.09678957606489783
322,500,968,17611,0.14285714285714285,0.891143596027071,0.9758110568170929,0.12363100906734752,0.017543859649122806,0.0710502080477157,1.0,0.09682585909290592
323,500,1006,17613,0.14285714285714285,0.8913872548109169,0.9758110568170929,0.12369924246162406,0.017543859649122806,0.07096954186598568,1.0,0.09686002083439993
324,500,971,17616,0.14285714285714285,0.8923201911663907,0.9758110568170929,0.12388819738340383,0.017543859649122806,0.0705765008655184,1.0,0.09697592343692427
325,500,987,17617,0.14285714285714285,0.8933260092220349,0.9758110568170929,0.12402526324529878,0.017543859649122806,0.07011246694090648,1.0,0.09707044808132521
326,500,972,17618,0.14285714285714285,0.8939449179859736,0.9758110568170929,0.12393943741341346,0.017543859649122806,0.06981569509225727,1.0,0.09707665064295695
327,500,999,17619,0.14285714285714285,0.8952561276471586,0.9758110568170929,0.12359826150308838,0.017543859649122806,0.06906835474197576,1.0,0.09696667332827631
328,500,953,17620,0.14285714285714285,0.8948026827574657,0.9758110568170929,0.12376071700501191,0.017543859649122806,0.06938784980112127,1.0,0.09702726031609356
329,500,1003,17622,0.14285714285714285,0.8965151834225926,0.9758110568170929,0.12284535641526532,0.017543859649122806,0.06827386035919066,1.0,0.09648556377054078
330,500,1030,17625,0.14285714285714285,0.8965845317224036,0.9758110568170929,0.12287772789143299,0.017543859649122806,0.06824656857761316,1.0,0.09649819193820446
331,500,1009,17627,0.14285714285714285,0.8959722186570548,0.9758110568170929,0.12342986745823435,0.017543859649122806,0.06870513431901412,1.0,0.096816198120634
332,500,995,17629,0.14285714285714285,0.8987641368891364,0.9758110568170929,0.11931858264720285,0.017543859649122806,0.0666954776078448,1.0,0.09382151890409234
333,500,987,17629,0.14285714285714285,0.8987551292412956,0.9758110568170929,0.11931392388957396,0.017543859649122806,0.06671671353826535,1.0,0.0938116068679915
334,500,993,17632,0.14285714285714285,0.8988068910164283,0.9758110568170929,0.11932842242301517,0.017543859649122806,0.06670432615087796,1.0,0.09381725564326943
335,500,1024,17636,0.14285714285714285,0.8988673746999702,0.9758110568170929,0.11935009303582532,0.017543859649122806,0.0666821912887431,1.0,0.09382772794293118
336,500,1011,17639,0.14285714285714285,0.8992208076238802,0.9758110568170929,0.1191900323035442,0.017543859649122806,0.06655061286027027,1.0,0.09381268432621004
337,500,1009,17642,0.14285714285714285,0.8993040354632282,0.9758110568170929,0.11916698290833452,0.017543859649122806,0.06655061286027027,1.0,0.09381268432621004
338,500,1006,17643,0.14285714285714285,0.8994585399056698,0.9758110568170929,0.11921956849070804,0.017543859649122806,0.0664889743587158,1.0,0.09383755476132992
339,500,972,17645,0.14285714285714285,0.8995918102452249,0.9758110568170929,0.11920027494305574,0.017543859649122806,0.06644694205065248,1.0,0.09385676053331292
340,500,1008,17648,0.14285714285714285,0.8996395416902767,0.9758110568170929,0.11922655806027174,0.017543859649122806,0.06642525688602058,1.0,0.09386657977880061
341,500,1015,17650,0.14285714285714285,0.8996251566195276,0.9758110568170929,0.11920421123749621,0.017543859649122806,0.06645068570248713,1.0,0.0938551313984933
342,500,1015,17652,0.14285714285714285,0.8996461522131425,0.9758110568170929,0.11918224574006077,0.017543859649122806,0.0664576969975712,1.0,0.09385164291287312
343,500,982,17655,0.14285714285714285,0.9001486916962524,0.9758110568170929,0.11927778392731371,0.017543859649122806,0.0662438818706496,1.0,0.09390218902805074
344,500,1007,17655,0.14285714285714285,0.9001448146640382,0.9758110568170929,0.11927098131509035,0.017543859649122806,0.0662591699947248,1.0,0.09389490957636155
345,500,983,17657,0.14285714285714285,0.9001564910716904,0.9758110568170929,0.11927807064885182,0.017543859649122806,0.06625777565921281,1.0,0.09389561660931058
346,500,1020,17659,0.14285714285714285,0.9001988450967242,0.9758110568170929,0.11929874521781271,0.017543859649122806,0.06625611758184044,1.0,0.0938965194683551
347,500,1024,17660,0.14285714285714285,0.9002618299410772,0.9758110568170929,0.11931721697484632,0.017543859649122806,0.06625346357068929,1.0,0.09389753789778588
348,500,1027,17660,0.14285714285714285,0.900364792238311,0.9758110568170929,0.11925343520980597,0.017543859649122806,0.0662614426524702,1.0,0.09389467226234789
349,500,1010,17666,0.14285714285714285,0.900392315160806,0.9758110568170929,0.11926275165505554,0.017543859649122806,0.06624828053530309,1.0,0.09390037447121213
350,500,990,17670,0.14285714285714285,0.9006444253772292,0.9758110568170929,0.1193408236925943,0.017543859649122806,0.06615707507131054,1.0,0.0939335415843449
351,500,1024,17673,0.14285714285714285,0.9008217661755926,0.9758110568170929,0.11940139433750546,0.017543859649122806,0.06609731519294598,1.0,0.09395434483014121
352,500,1003,17674,0.14285714285714285,0.9008431314136344,0.9758110568170929,0.11946017839091051,0.017543859649122806,0.06607931378598045,1.0,0.09398013939768556
353,500,1007,17675,0.14285714285714285,0.9009859602750453,0.9758110568170929,0.11953014879592908,0.017543859649122806,0.06599819854920215,1.0,0.09401449798868078
354,500,1004,17678,0.14285714285714285,0.9012797859107529,0.9758110568170929,0.11959979557724407,0.017543859649122806,0.06589633891344587,1.0,0.0940507391734588
355,500,1028,17681,0.14285714285714285,0.901190306837072,0.9758110568170929,0.11969827167356384,0.017543859649122806,0.06598109119819816,1.0,0.09408653766535766
356,500,1017,17682,0.14285714285714285,0.9018269560825414,0.9758110568170929,0.11979474203201705,0.017543859649122806,0.06570607416832541,1.0,0.09416141622283815
357,500,1008,17685,0.14285714285714285,0.9028138986327646,0.9758110568170929,0.1199257107037958,0.017543859649122806,0.06521468069757623,1.0,0.09424982639598978
358,500,1010,17687,0.14285714285714285,0.9051430186578063,0.9758110568170929,0.11948330949408653,0.017543859649122806,0.06394309968599521,1.0,0.0941484817965282
359,500,995,17688,0.14285714285714285,0.9034742906855772,0.9758110568170929,0.12009738048478498,0.017543859649122806,0.06486396514546248,1.0,0.09428849190770792
360,500,987,17689,0.14285714285714285,0.9057419505093478,0.9758110568170929,0.11915678964061487,0.017543859649122806,0.06360344391390907,1.0,0.09396365458498963
361,500,951,17689,0.14285714285714285,0.9011221278717337,0.9758110568170929,0.11971725308255955,0.017857142857142856,0.06594073474937605,1.0,0.09399785031012564
362,500,951,17690,0.14285714285714285,0.9007928894750389,0.9758110568170929,0.11960020258009928,0.017857142857142856,0.06620230248193207,1.0,0.09397200718480937
