gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,100,157,13265,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
364,112,161,13268,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
365,122,191,13270,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
366,98,155,13273,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
367,119,184,13275,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
368,101,159,13275,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
369,103,182,13279,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
370,113,161,13280,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
371,109,177,13282,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
372,106,161,13284,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
373,91,141,13287,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
374,103,166,13290,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
375,118,169,13291,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
376,114,178,13294,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
377,109,164,13294,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
378,110,168,13295,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
379,125,190,13300,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
380,119,186,13302,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
381,117,166,13303,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
382,106,176,13306,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
383,113,173,13310,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
384,116,170,13312,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
385,99,149,13314,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
386,110,160,13314,0.24596774193548387,0.3426037896018196,0.9481892878880097,0.22425553303131554,0.045454545454545456,0.863145705601588,1.0,0.31728416303607876
387,115,182,13315,0.24596774193548387,0.3457161429135835,0.9481892878880097,0.22719303451798778,0.045454545454545456,0.8587012611571435,1.0,0.3215332357535703
388,111,177,13317,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
389,116,170,13321,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
390,112,170,13323,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
391,100,152,13323,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
392,119,169,13324,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
393,105,163,13325,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
394,128,192,13326,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
395,114,174,13327,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
396,112,175,13329,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
397,121,185,13331,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
398,105,150,13331,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
399,128,176,13331,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
400,110,152,13332,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
401,110,169,13334,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
402,104,158,13336,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
403,111,173,13337,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
404,113,188,13338,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
405,116,176,13340,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
406,118,182,13341,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
407,109,168,13341,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
408,107,170,13342,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
409,114,180,13344,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
410,120,170,13345,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
411,119,192,13348,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
412,111,173,13350,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
413,119,196,13352,0.24596774193548387,0.3488284962253474,0.9481892878880097,0.23005093411144667,0.045454545454545456,0.854256816712699,1.0,0.32566623574140685
414,119,182,13353,0.24596774193548387,0.3391088255864861,0.9481892878880097,0.2202973586750912,0.045454545454545456,0.8682330071888896,1.0,0.3113112535410552
415,108,165,13354,0.24596774193548387,0.3424094777418288,0.9481892878880097,0.22379463851414685,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
416,110,161,13354,0.24596774193548387,0.3424094777418288,0.9481892878880097,0.22379463851414685,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
417,112,174,13359,0.24596774193548387,0.3396791812153635,0.9481892878880097,0.22161340514113995,0.045454545454545456,0.8675901500460325,1.0,0.31281958554532685
418,113,187,13362,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
419,107,158,13362,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
420,118,181,13365,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
421,112,180,13365,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
422,111,168,13367,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
423,112,181,13368,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
424,118,172,13370,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
425,125,182,13370,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
426,96,144,13371,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
427,101,162,13371,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
428,102,155,13375,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
429,109,173,13376,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
430,112,166,13377,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
431,101,163,13377,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
432,105,148,13377,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
433,122,186,13378,0.24596774193548387,0.3424531104846719,0.9481892878880097,0.22388355358156642,0.045454545454545456,0.8635901500460323,1.0,0.3161974293082067
434,110,161,13378,0.24596774193548387,0.33943051195395685,0.9481892878880097,0.2210753959776854,0.045454545454545456,0.8681810591369415,1.0,0.31144464273030364
435,126,179,13379,0.24596774193548387,0.33943051195395685,0.9481892878880097,0.2210753959776854,0.045454545454545456,0.8681810591369415,1.0,0.31144464273030364
436,101,162,13381,0.24596774193548387,0.33943051195395685,0.9481892878880097,0.2210753959776854,0.045454545454545456,0.8681810591369415,1.0,0.31144464273030364
437,112,166,13383,0.24596774193548387,0.33943051195395685,0.9481892878880097,0.2210753959776854,0.045454545454545456,0.8681810591369415,1.0,0.31144464273030364
438,106,151,13383,0.24596774193548387,0.3398847115887712,0.9481892878880097,0.22210704555048594,0.045454545454545456,0.8676810591369414,1.0,0.3125951000008532
439,99,152,13384,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
440,116,174,13384,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
441,99,162,13384,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
442,111,189,13384,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
443,113,177,13388,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
444,112,167,13390,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
445,110,173,13390,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
446,114,181,13392,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
447,119,183,13392,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
448,127,192,13393,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
449,121,187,13393,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
450,114,163,13394,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
451,108,169,13394,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
452,134,191,13396,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
453,103,156,13397,0.24596774193548387,0.3426752650799245,0.9481892878880097,0.224403720104385,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
454,111,158,13398,0.24596774193548387,0.3401264201663624,0.9481892878880097,0.2225878293105455,0.045454545454545456,0.8674310591369415,1.0,0.31310856675299037
455,103,171,13400,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
456,109,172,13401,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
457,111,174,13402,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
458,108,184,13403,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
459,108,159,13404,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
460,121,187,13404,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
461,110,177,13405,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
462,101,166,13406,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
463,111,164,13409,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
464,110,176,13409,0.24596774193548387,0.34278231145422905,0.9481892878880097,0.22460830189211603,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
465,110,172,13409,0.24596774193548387,0.3397102807231104,0.9481892878880097,0.22169226953871576,0.045454545454545456,0.868125503581386,1.0,0.3115806453649701
466,102,163,13409,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
467,126,185,13412,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
468,100,160,13412,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
469,107,166,13414,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
470,112,169,13414,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
471,129,194,13415,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
472,106,166,13416,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
473,107,164,13416,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
474,116,194,13417,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
475,127,197,13418,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
476,108,166,13419,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
477,113,184,13419,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
478,112,174,13419,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
479,109,157,13420,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
480,118,183,13422,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
481,125,182,13423,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
482,107,179,13423,0.24596774193548387,0.3428629566155194,0.9481892878880097,0.2247983905195976,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
483,99,150,13423,0.24596774193548387,0.33935692758219355,0.9492050271753638,0.22077821770522185,0.045454545454545456,0.8684537864096689,1.0,0.31074717572609567
484,113,162,13425,0.24596774193548387,0.33935692758219355,0.9492050271753638,0.22077821770522185,0.045454545454545456,0.8684537864096689,1.0,0.31074717572609567
485,102,161,13426,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
486,108,161,13426,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
487,112,178,13426,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
488,112,166,13428,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
489,109,172,13428,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
490,126,193,13431,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
491,114,181,13432,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
492,118,183,13432,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
493,109,175,13432,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
494,113,182,13432,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
495,113,173,13432,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
496,111,171,13433,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
497,94,146,13433,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
498,107,161,13433,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
499,106,170,13434,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
500,115,179,13436,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
501,123,183,13437,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
502,117,179,13438,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
503,112,175,13438,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
504,106,162,13438,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
505,120,207,13439,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
506,124,191,13440,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
507,120,187,13440,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
508,118,185,13441,0.24596774193548387,0.34287311400839293,0.9492050271753638,0.22482576291212436,0.045454545454545456,0.8636810591369415,1.0,0.3159764944068449
509,97,170,13441,0.24596774193548387,0.3464076931906761,0.9528835783921153,0.2287962871128555,0.041666666666666664,0.8588893924702748,1.0,0.3210978184091971
510,113,179,13441,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
511,112,166,13441,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
512,120,182,13441,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
513,110,175,13444,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
514,115,182,13444,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
515,114,180,13444,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
516,105,165,13444,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
517,109,173,13444,0.24596774193548387,0.3499422723729592,0.9528835783921153,0.2326453778269536,0.041666666666666664,0.8540977258036082,1.0,0.3260683253825241
518,101,149,13444,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
519,108,175,13445,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
520,120,186,13445,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
521,119,186,13446,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
522,113,184,13446,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
523,120,204,13446,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
524,111,162,13446,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
525,109,167,13446,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
526,104,168,13447,0.24596774193548387,0.3534786200894813,0.9532372852398799,0.23638345313690176,0.04,0.8492977258036082,1.0,0.3309151718877184
527,108,155,13447,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
528,111,192,13449,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
529,118,181,13450,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
530,118,183,13450,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
531,103,161,13450,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
532,114,168,13450,0.24596774193548387,0.3570149678060032,0.9532372852398799,0.24001122994406207,0.04,0.8444977258036082,1.0,0.3356234037625996
533,118,182,13450,0.24596774193548387,0.3605749004281856,0.9579542663719555,0.24359125630843964,0.038461538461538464,0.8396900334959159,1.0,0.34021687515170507
534,123,195,13451,0.24596774193548387,0.3605749004281856,0.9579542663719555,0.24359125630843964,0.038461538461538464,0.8396900334959159,1.0,0.34021687515170507
535,119,190,13451,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
536,116,178,13451,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
537,105,167,13451,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
538,104,168,13452,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
539,112,183,13452,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
540,121,181,13452,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
541,136,194,13452,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
542,114,187,13454,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
543,106,165,13455,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
544,116,182,13456,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
545,123,171,13457,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
546,115,166,13457,0.24596774193548387,0.3641348330503679,0.9579542663719555,0.24706813546072165,0.038461538461538464,0.8348823411882236,1.0,0.3446820960133236
