gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
13,102,235,5065,0.25,0.29446275838714253,0.7881490472987094,0.13895315162866353,0.03571428571428571,0.9187208180708182,1.0,0.2534467241930688
14,115,186,5157,0.25,0.2912338340398572,0.7881490472987094,0.1332975948222311,0.03571428571428571,0.9249302503052503,1.0,0.2414189349523731
15,93,187,5242,0.25,0.299309654487202,0.7933477434710737,0.14625258462977112,0.034482758620689655,0.9115825175782072,1.0,0.26179510449173327
16,128,213,5333,0.25,0.2948250291990882,0.7951762140185116,0.1403894774388559,0.034482758620689655,0.9206049534756431,1.0,0.24862924766648542
17,112,204,5429,0.25,0.2973268336442649,0.8154991989000703,0.1443152964348698,0.03333333333333333,0.9172706280788177,1.0,0.25227916408717
18,109,175,5502,0.25,0.28706266261616714,0.8154991989000703,0.12819387340776311,0.03333333333333333,0.9356491995073891,1.0,0.22239683046377562
19,92,185,5579,0.25,0.2977610845942204,0.8154991989000703,0.14579633603539574,0.03333333333333333,0.9173783661740558,1.0,0.2520226298006552
20,133,221,5673,0.25,0.2879255001217794,0.815830215119865,0.1313106939174786,0.03225806451612903,0.935420905707196,1.0,0.22321658289288748
21,108,182,5750,0.25,0.29082162763878655,0.815830215119865,0.13669821953974073,0.03225806451612903,0.9308477637953445,1.0,0.23114441250868506
22,101,180,5830,0.25,0.29362945429103293,0.828837411036213,0.14155773278201933,0.03125,0.9261706804620111,1.0,0.239121649736959
23,106,185,5906,0.25,0.2908322042044653,0.828837411036213,0.13678952507019862,0.03125,0.9310793498168498,1.0,0.23035317122779747
24,102,181,5991,0.25,0.2975663472055061,0.828837411036213,0.14871564107912577,0.03125,0.9201126831501832,1.0,0.24962147012052133
25,108,175,6055,0.25,0.30158455900859876,0.828837411036213,0.1532989017671067,0.03125,0.9133269688644688,1.0,0.2571072087673306
26,114,194,6133,0.25,0.29892713753342576,0.828837411036213,0.14951767308021352,0.03125,0.9180122835497835,1.0,0.25001173337148486
27,103,174,6210,0.25,0.3016352658883972,0.828837411036213,0.15346006159444528,0.03125,0.913466829004329,1.0,0.25665559451242864
28,119,176,6284,0.25,0.3024528263751283,0.8332233759484937,0.15587154156751723,0.030303030303030304,0.9123683441558441,1.0,0.25994198936744156
29,102,168,6348,0.25,0.31041223055355976,0.842390326089112,0.16633280407814988,0.029411764705882353,0.8992654029793735,1.0,0.27690141479927544
30,109,184,6431,0.25,0.3133823644752986,0.842390326089112,0.17047904350909862,0.029411764705882353,0.8944124618029029,1.0,0.2835195442023031
31,117,192,6514,0.25,0.3133823644752986,0.842390326089112,0.17047904350909862,0.029411764705882353,0.8944124618029029,1.0,0.2835195442023031
32,107,169,6581,0.25,0.3161124226548314,0.842390326089112,0.1737821035253414,0.029411764705882353,0.8898291284695696,1.0,0.2891294314356798
33,103,170,6643,0.25,0.3189581048380741,0.842390326089112,0.17730040363668004,0.029411764705882353,0.8850143136547548,1.0,0.2952087893881193
34,112,181,6702,0.25,0.31899645231713897,0.8550438151576955,0.17739525148696156,0.029411764705882353,0.8847548209687914,1.0,0.2958761334329281
35,119,193,6776,0.25,0.3220216713929274,0.8550438151576955,0.18130872737831907,0.029411764705882353,0.879901879792321,1.0,0.30184563399226727
36,113,185,6848,0.25,0.3249459705639632,0.8550438151576955,0.18480633754919248,0.029411764705882353,0.875053394943836,1.0,0.30761055278996585
37,119,189,6913,0.25,0.3222196614227799,0.8550438151576955,0.18182796849492955,0.029411764705882353,0.8795975544879957,1.0,0.3026009862243863
38,110,191,6984,0.25,0.3360765018653349,0.8598248003860332,0.1964050715708057,0.02857142857142857,0.8570358939263352,1.0,0.32567288408732437
39,113,182,7047,0.25,0.3336683970018371,0.8598248003860332,0.1944856328455193,0.02857142857142857,0.8610358939263351,1.0,0.3224756429226014
40,113,199,7125,0.25,0.3394476926364399,0.8598248003860332,0.20043545391670503,0.02857142857142857,0.8515633664538076,1.0,0.332034412754455
41,113,178,7172,0.25,0.3446719653414323,0.8598248003860332,0.20481053523617526,0.02857142857142857,0.842947981838423,1.0,0.3392275107544845
42,111,180,7231,0.25,0.3446719653414323,0.8598248003860332,0.20481053523617526,0.02857142857142857,0.842947981838423,1.0,0.3392275107544845
43,117,182,7290,0.25,0.33274157669228865,0.8638570584505493,0.19220513163262726,0.029411764705882353,0.8623229010368716,1.0,0.3193993323583852
44,117,201,7367,0.25,0.33274157669228865,0.8638570584505493,0.19220513163262726,0.029411764705882353,0.8623229010368716,1.0,0.3193993323583852
45,114,199,7442,0.25,0.33004148603147143,0.8638570584505493,0.18957913801905435,0.029411764705882353,0.8672134039163449,1.0,0.3139362357785007
46,105,175,7507,0.25,0.3213222820441243,0.8763075394918621,0.1793913771499972,0.03333333333333333,0.8814647408147408,1.0,0.29763229988405043
47,112,179,7570,0.25,0.3189952450104771,0.8763075394918621,0.177453289205335,0.03333333333333333,0.8859000555000555,1.0,0.29274417321035767
48,114,184,7633,0.25,0.32174723301457137,0.8763075394918621,0.18060187106875875,0.03333333333333333,0.8813167221667222,1.0,0.29804968836612494
49,131,218,7703,0.25,0.31925777716506726,0.8763075394918621,0.17812521474190465,0.03333333333333333,0.8853167221667222,1.0,0.29422284574419166
50,122,189,7766,0.25,0.31962791533255946,0.8763075394918621,0.1791249245738119,0.03333333333333333,0.8846558026264922,1.0,0.2959796425422496
51,106,193,7827,0.25,0.32768844788986057,0.8763075394918621,0.18775226027245515,0.03333333333333333,0.871661549752929,1.0,0.30946860066020015
52,114,183,7886,0.25,0.32601479352672613,0.8763075394918621,0.1873406540924501,0.03333333333333333,0.8745901211815004,1.0,0.30846502167184076
53,108,174,7950,0.25,0.3315664570357726,0.8763075394918621,0.1931945917787967,0.03333333333333333,0.865717766684146,1.0,0.31760305820655255
54,110,178,8001,0.25,0.32339957471280145,0.8763075394918621,0.18478972398401436,0.03333333333333333,0.8796031683195477,1.0,0.3026351696830903
55,105,192,8062,0.25,0.326156636010802,0.8763075394918621,0.18777421686029724,0.03333333333333333,0.8752215545629339,1.0,0.3071720265841255
56,117,199,8116,0.25,0.32084890183716547,0.8763075394918621,0.18227534378122728,0.03333333333333333,0.8838139458672817,1.0,0.2984487550211999
57,113,195,8187,0.25,0.32634170191658896,0.8763075394918621,0.18823730228658214,0.03333333333333333,0.8746563371716295,1.0,0.3086464302799377
58,117,192,8245,0.25,0.33200623509219385,0.8803397975563783,0.1943555310800471,0.03225806451612903,0.8659269348535176,1.0,0.3172316301061126
59,119,202,8296,0.25,0.3153181051253616,0.8813555368437324,0.17593681681829998,0.03225806451612903,0.894886108288778,1.0,0.28216707640579874
60,103,189,8348,0.25,0.3188113902249029,0.8813555368437324,0.18123133485544443,0.03225806451612903,0.8894640652780252,1.0,0.2900569039526089
61,111,201,8416,0.25,0.321709434369043,0.8813555368437324,0.18470867102797003,0.03225806451612903,0.8846492504632104,1.0,0.296111285358945
62,104,182,8464,0.25,0.3154899952127224,0.8813555368437324,0.17646486913806556,0.03225806451612903,0.895125851448432,1.0,0.28145626938003115
63,119,196,8525,0.25,0.3154899952127224,0.8813555368437324,0.17646486913806556,0.03225806451612903,0.895125851448432,1.0,0.28145626938003115
64,109,193,8571,0.25,0.3135609664122774,0.8813555368437324,0.17506051177613616,0.03225806451612903,0.8984591847817655,1.0,0.2787175258758141
65,118,216,8629,0.25,0.31594881877802644,0.8813555368437324,0.17763291475388518,0.03225806451612903,0.8944710895436703,1.0,0.2832964527439344
66,109,185,8666,0.25,0.31309339233659317,0.8813555368437324,0.17404584861634903,0.03225806451612903,0.8992930268656076,1.0,0.27676911140192245
67,122,195,8721,0.25,0.305287851590327,0.8813555368437324,0.1647839714236096,0.03225806451612903,0.9117454078179884,1.0,0.2619321874319964
68,109,196,8774,0.25,0.30795159370835284,0.8813555368437324,0.16814047987484151,0.03225806451612903,0.9077454078179885,1.0,0.2666203932099989
69,114,187,8823,0.25,0.313580016052507,0.8813555368437324,0.17538956486153962,0.03225806451612903,0.8986520012245819,1.0,0.2786075689050558
70,112,191,8874,0.25,0.29711205699885745,0.8813555368437324,0.15341350732423115,0.03225806451612903,0.9256066669292475,1.0,0.24104576962966204
71,115,200,8931,0.25,0.2972954455778318,0.8813555368437324,0.15400554880275646,0.03225806451612903,0.9253209526435333,1.0,0.24193788528342916
72,98,179,8979,0.25,0.30348161944727914,0.8908988844600851,0.16409181570498546,0.03125,0.9156623878287184,1.0,0.25754016924632495
73,99,172,9022,0.25,0.30940430110069245,0.8908988844600851,0.17259490686572618,0.03125,0.9068186378287184,1.0,0.26953550444901253
74,110,193,9077,0.25,0.31238742906159694,0.8908988844600851,0.17665076293795245,0.03125,0.90199720925729,1.0,0.27636360490339046
75,106,178,9135,0.25,0.312406141838162,0.8908988844600851,0.17670754338384084,0.03125,0.90199720925729,1.0,0.27636360490339046
76,105,162,9176,0.25,0.31540798257563163,0.8908988844600851,0.18067674948893955,0.03125,0.8971757806858613,1.0,0.282944877537785
77,107,171,9213,0.25,0.31540798257563163,0.8908988844600851,0.18067674948893955,0.03125,0.8971757806858613,1.0,0.282944877537785
78,114,192,9267,0.25,0.3183468962271778,0.8908988844600851,0.18433240750574337,0.03125,0.8923757806858613,1.0,0.2892328667690732
79,112,187,9311,0.25,0.3151549623704219,0.8934109975689885,0.17990814411027303,0.03125,0.8972195306858614,1.0,0.28281162655997666
80,118,188,9358,0.25,0.321310931009813,0.8934109975689885,0.18794731125083983,0.03125,0.8875757806858613,1.0,0.295309022405413
81,111,187,9411,0.25,0.32405467824816653,0.8934109975689885,0.19086899983774588,0.03125,0.8834091140191948,1.0,0.29954200261543845
82,123,199,9446,0.25,0.32405467824816653,0.8934109975689885,0.19086899983774588,0.03125,0.8834091140191948,1.0,0.29954200261543845
83,111,171,9484,0.25,0.3214129412723328,0.8934109975689885,0.1881103306753678,0.03125,0.8878138759239564,1.0,0.2945226767462834
84,108,165,9511,0.25,0.32696712680972057,0.8934109975689885,0.1940793334372473,0.03125,0.879242447352528,1.0,0.30365882454733917
85,109,189,9556,0.25,0.32397245332340796,0.8934109975689885,0.19059176400748667,0.03125,0.8840638759239566,1.0,0.2978265412739862
86,120,193,9609,0.25,0.3197573472507603,0.8934109975689885,0.18679653629832219,0.03125,0.8913715682316489,1.0,0.29063536656687367
87,116,184,9648,0.25,0.3241956051622259,0.8934109975689885,0.19098602727937833,0.03125,0.8840501396602204,1.0,0.29786560235947945
88,111,166,9684,0.25,0.3241803690729156,0.8934109975689885,0.19094582165291096,0.03125,0.8840638759239566,1.0,0.2978265412739862
89,110,194,9728,0.25,0.3245140290368852,0.8934109975689885,0.1918270982531057,0.03125,0.8835281616382423,1.0,0.2992522509986453
90,115,181,9768,0.25,0.32548378103149944,0.8934109975689885,0.1938750911155489,0.03125,0.8825757806858613,1.0,0.3012978571830897
91,117,184,9808,0.25,0.32548378103149944,0.8934109975689885,0.1938750911155489,0.03125,0.8825757806858613,1.0,0.3012978571830897
92,111,200,9839,0.25,0.3224555718139943,0.8934109975689885,0.1902673873409281,0.03125,0.8873972092572899,1.0,0.29536455922763033
93,119,189,9878,0.25,0.3195114660128715,0.8934109975689885,0.18677855387845407,0.03125,0.8922049015649821,1.0,0.2892698515557316
94,115,182,9923,0.25,0.32787303932635403,0.8934109975689885,0.19599657045221172,0.03125,0.8792225534533238,1.0,0.30371403211649317
95,116,184,9964,0.25,0.3337475361283102,0.8934109975689885,0.2022793840818372,0.03125,0.8696231944789647,1.0,0.3147158852598662
96,122,189,10002,0.25,0.3399780561924186,0.8966718378417132,0.2091068579223297,0.030303030303030304,0.8599702715717317,1.0,0.325198522967086
97,106,188,10044,0.25,0.34014401207675304,0.8966718378417132,0.2094807079360148,0.030303030303030304,0.8597619382383982,1.0,0.32565563559501914
98,116,196,10083,0.25,0.3457974624377947,0.8966718378417132,0.214542762517612,0.030303030303030304,0.8512202715717316,1.0,0.3329913611379125
99,122,190,10118,0.25,0.34586095678941725,0.8969842312211854,0.21469304128905042,0.030303030303030304,0.8512202715717315,1.0,0.3329913611379125
100,126,202,10159,0.25,0.34891115430593117,0.898127978701064,0.21762395360419254,0.030303030303030304,0.8464054567569167,1.0,0.33773341381896127
101,115,183,10185,0.25,0.3398146630143019,0.898127978701064,0.20872596511992278,0.030303030303030304,0.8608726533534237,1.0,0.3230255224418286
102,119,188,10218,0.25,0.325900366978005,0.898127978701064,0.19533419309869643,0.030303030303030304,0.8833236385750984,1.0,0.2998128531940732
103,120,187,10251,0.25,0.33162077344151614,0.898127978701064,0.20131863194235655,0.030303030303030304,0.8743653052417651,1.0,0.3094855082872887
104,113,187,10284,0.25,0.3314712352116851,0.898127978701064,0.20093823812179232,0.030303030303030304,0.87480512005658,1.0,0.30835569568697274
105,117,178,10315,0.25,0.3346225007258459,0.898127978701064,0.20454550825051085,0.030303030303030304,0.8699717867232466,1.0,0.313881950740914
106,112,198,10360,0.25,0.3405820813445666,0.898127978701064,0.2105902476616007,0.030303030303030304,0.8607125274639874,1.0,0.3234429174793269
107,113,182,10393,0.25,0.3377701856334893,0.898127978701064,0.20803509824611996,0.030303030303030304,0.8657839560354159,1.0,0.31763396255135073
108,108,183,10430,0.25,0.3436552678994097,0.898127978701064,0.21371641645131895,0.030303030303030304,0.8568395115909715,1.0,0.3262069472988199
109,115,193,10461,0.25,0.3406796618498976,0.898127978701064,0.2108373299349968,0.030303030303030304,0.8616472038986638,1.0,0.3211566917462252
110,105,190,10498,0.25,0.3436658384269662,0.898127978701064,0.21374129593737973,0.030303030303030304,0.8568395115909715,1.0,0.3262069472988199
111,104,183,10531,0.25,0.3467957210433265,0.898127978701064,0.21690655200652312,0.030303030303030304,0.8520180830195428,1.0,0.3311442055180692
112,99,176,10553,0.25,0.33427138836389003,0.898127978701064,0.20364998689719943,0.030303030303030304,0.871333393682184,1.0,0.31039643139653733
113,124,191,10577,0.25,0.33429871690536955,0.898127978701064,0.2037240462544832,0.030303030303030304,0.871333393682184,1.0,0.31039643139653733
114,122,188,10616,0.25,0.33429871690536955,0.898127978701064,0.2037240462544832,0.030303030303030304,0.871333393682184,1.0,0.31039643139653733
115,115,176,10644,0.25,0.33803805262801967,0.9074339327726906,0.20870484748644974,0.029411764705882353,0.8658084094949606,1.0,0.317512621641222
116,116,189,10676,0.25,0.3410294362910726,0.9074339327726906,0.21173734908080732,0.029411764705882353,0.8616278821115935,1.0,0.3212069550337743
117,110,190,10719,0.25,0.33268074896614636,0.9074339327726906,0.20409623635605045,0.029411764705882353,0.8742370090957207,1.0,0.30976131778121735
118,115,193,10753,0.25,0.3328983079147453,0.9074339327726906,0.20466391874983586,0.029411764705882353,0.8742331408375419,1.0,0.3097719653016902
119,118,187,10782,0.25,0.3416447215879016,0.9074339327726906,0.21322220937810843,0.029411764705882353,0.8608998075042087,1.0,0.3229852487486169
120,127,189,10806,0.25,0.3416447215879016,0.9074339327726906,0.21322220937810843,0.029411764705882353,0.8608998075042087,1.0,0.3229852487486169
121,124,183,10839,0.25,0.34466849214993256,0.9074339327726906,0.21616886881191996,0.029411764705882353,0.8560921151965164,1.0,0.32799639665406133
122,104,184,10866,0.25,0.34466849214993256,0.9074339327726906,0.21616886881191996,0.029411764705882353,0.8560921151965164,1.0,0.32799639665406133
123,113,187,10899,0.25,0.35064716054439204,0.9074339327726906,0.22166680907636452,0.029411764705882353,0.8468399784443795,1.0,0.33675884795025396
124,103,165,10923,0.25,0.3536020583768205,0.9074339327726906,0.2242296209510467,0.029411764705882353,0.8423955339999352,1.0,0.3405524386294795
125,102,170,10951,0.25,0.3536020583768205,0.9074339327726906,0.2242296209510467,0.029411764705882353,0.8423955339999352,1.0,0.3405524386294795
126,113,189,10981,0.25,0.3536020583768205,0.9074339327726906,0.2242296209510467,0.029411764705882353,0.8423955339999352,1.0,0.3405524386294795
127,115,194,11012,0.25,0.344009515635813,0.9074339327726906,0.21456965993549096,0.029411764705882353,0.8569217436773545,1.0,0.32600054575698484
128,103,178,11040,0.25,0.34724110629078275,0.9074339327726906,0.217969564101309,0.029411764705882353,0.8520830339999351,1.0,0.33098479829742433
129,129,206,11079,0.25,0.3470548702604554,0.9074339327726906,0.21752082400831643,0.029411764705882353,0.8521362536969047,1.0,0.3308533493044465
130,114,189,11104,0.25,0.34745841799416366,0.9074339327726906,0.21847798012259761,0.029411764705882353,0.8515782179826192,1.0,0.3321408048769168
131,118,193,11132,0.25,0.34748377143406295,0.9074339327726906,0.21853364849599322,0.029411764705882353,0.8515782179826192,1.0,0.3321408048769168
132,117,182,11157,0.25,0.34748377143406295,0.9074339327726906,0.21853364849599322,0.029411764705882353,0.8515782179826192,1.0,0.3321408048769168
133,108,194,11186,0.25,0.3534043441938179,0.9074339327726906,0.2237731189607183,0.029411764705882353,0.8424925036969049,1.0,0.3403224906431936
134,115,180,11212,0.25,0.3520207265856872,0.9074339327726906,0.22355417191653126,0.029411764705882353,0.8449925036969048,1.0,0.33963316257265286
135,109,177,11236,0.25,0.34726676767491865,0.9074339327726906,0.2178978130255418,0.029411764705882353,0.8521395471776176,1.0,0.3308453874445077
136,122,202,11256,0.25,0.3568665653787542,0.9074339327726906,0.227312187776106,0.029411764705882353,0.8376396200214405,1.0,0.34493074066854396
137,112,183,11276,0.25,0.35709242356754134,0.9074339327726906,0.22782602664892296,0.029411764705882353,0.8376062866881071,1.0,0.34500813460544605
138,103,180,11295,0.25,0.3572367493088575,0.9074339327726906,0.22813378806267234,0.029411764705882353,0.8371812866881072,1.0,0.345936804434877
139,114,197,11316,0.25,0.3572367493088575,0.9074339327726906,0.22813378806267234,0.029411764705882353,0.8371812866881072,1.0,0.345936804434877
140,118,210,11343,0.25,0.3572367493088575,0.9074339327726906,0.22813378806267234,0.029411764705882353,0.8371812866881072,1.0,0.345936804434877
141,122,210,11372,0.25,0.35717169299033746,0.9074339327726906,0.2279958098000786,0.029411764705882353,0.837621101502922,1.0,0.34497381936871435
142,126,215,11397,0.25,0.35717169299033746,0.9074339327726906,0.2279958098000786,0.029411764705882353,0.837621101502922,1.0,0.34497381936871435
143,118,193,11421,0.25,0.3511264142553584,0.9074339327726906,0.22268136245610848,0.029411764705882353,0.8472287938106143,1.0,0.33586309743899245
144,122,195,11439,0.25,0.3572587776501509,0.9074339327726906,0.22818819280731117,0.029411764705882353,0.8376139789957995,1.0,0.34499033346528607
145,107,180,11459,0.25,0.3572587776501509,0.9074339327726906,0.22818819280731117,0.029411764705882353,0.8376139789957995,1.0,0.34499033346528607
146,123,217,11479,0.25,0.36032298424596687,0.9074339327726906,0.23082679281033147,0.029411764705882353,0.8328062866881072,1.0,0.3493659876063143
147,118,201,11499,0.25,0.36032298424596687,0.9074339327726906,0.23082679281033147,0.029411764705882353,0.8328062866881072,1.0,0.3493659876063143
148,126,211,11522,0.25,0.3416364261612644,0.907539250337245,0.21303017736826363,0.030303030303030304,0.860624542778422,1.0,0.3236255199044395
149,117,188,11547,0.25,0.3418814121680749,0.907539250337245,0.21365218043872275,0.030303030303030304,0.8605837502376295,1.0,0.3237296472543835
150,111,182,11563,0.25,0.3418814121680749,0.907539250337245,0.21365218043872275,0.030303030303030304,0.8605837502376295,1.0,0.3237296472543835
151,109,191,11586,0.25,0.3448983354994303,0.907539250337245,0.21657775321983874,0.030303030303030304,0.8562010579299373,1.0,0.32772327585002375
152,111,206,11616,0.25,0.3450135110931112,0.907539250337245,0.2168475163960759,0.030303030303030304,0.8559566134854927,1.0,0.3283150946266756
153,117,196,11638,0.25,0.32935558076312715,0.907539250337245,0.19986181854817972,0.030303030303030304,0.8800694578569579,1.0,0.3014942295593936
154,113,174,11655,0.25,0.3326108697768971,0.9151674326819279,0.2038241822688581,0.02857142857142857,0.8755755628630628,1.0,0.306344362450647
155,105,190,11670,0.25,0.335800802790604,0.9151674326819279,0.207466165554144,0.02857142857142857,0.870760748048248,1.0,0.3118685829917477
156,114,176,11691,0.25,0.33308274394903875,0.9151674326819279,0.2050321680978053,0.02857142857142857,0.8750394946639511,1.0,0.30771678942688485
157,129,203,11713,0.25,0.3363080451051549,0.9151674326819279,0.20875287697646533,0.02857142857142857,0.8702116370995208,1.0,0.3132440374199603
158,115,186,11734,0.25,0.34237725450774437,0.9151674326819279,0.21489394712457888,0.02857142857142857,0.861118230506114,1.0,0.3224514702689927
159,115,179,11753,0.25,0.35203370473505735,0.9151674326819279,0.22478530559679616,0.02857142857142857,0.8466164798058341,1.0,0.3372790849689885
160,115,191,11770,0.25,0.35203370473505735,0.9151674326819279,0.22478530559679616,0.02857142857142857,0.8466164798058341,1.0,0.3372790849689885
161,122,190,11785,0.25,0.355072124417353,0.9151674326819279,0.22747649992423938,0.02857142857142857,0.8418248131391673,1.0,0.34184252160183615
162,123,203,11808,0.25,0.34908744300648153,0.9151674326819279,0.22222772118211062,0.02857142857142857,0.8509914798058341,1.0,0.3335446316974943
163,118,199,11822,0.25,0.34313536999833727,0.9151674326819279,0.21676367294017415,0.02857142857142857,0.859880368694723,1.0,0.325454781466864
164,109,165,11839,0.25,0.3491837780696415,0.9151674326819279,0.2224449788454767,0.02857142857142857,0.8507137020280563,1.0,0.33419764508968636
165,114,204,11859,0.25,0.3491837780696415,0.9151674326819279,0.2224449788454767,0.02857142857142857,0.8507137020280563,1.0,0.33419764508968636
166,108,185,11882,0.25,0.3399697699818628,0.9151674326819279,0.21345993126760898,0.02857142857142857,0.8651290866434408,1.0,0.3192659382800645
167,121,213,11913,0.25,0.3372955355140743,0.9151674326819279,0.21120998552883963,0.02857142857142857,0.8691290866434409,1.0,0.3159014192002031
168,106,179,11932,0.25,0.3333684717092996,0.9151674326819279,0.20575544227554263,0.02857142857142857,0.8748757615371745,1.0,0.30816494339810657
169,108,179,11947,0.25,0.3366691620001515,0.9151674326819279,0.20964964044463505,0.02857142857142857,0.8700272766886897,1.0,0.3137361306108992
170,132,205,11969,0.25,0.3366691620001515,0.9151674326819279,0.20964964044463505,0.02857142857142857,0.8700272766886897,1.0,0.3137361306108992
171,105,187,11981,0.25,0.33981647731115167,0.9151674326819279,0.21302261503690129,0.02857142857142857,0.8652272766886898,1.0,0.3190103156747611
172,119,202,11995,0.25,0.3429863624876759,0.9151674326819279,0.21635342592971474,0.02857142857142857,0.8604195843809974,1.0,0.32414712261004713
173,114,199,12012,0.25,0.3429863624876759,0.9151674326819279,0.21635342592971474,0.02857142857142857,0.8604195843809974,1.0,0.32414712261004713
174,112,195,12031,0.25,0.3463177118211434,0.9162698666935142,0.21999487399953704,0.027777777777777776,0.8555584732698862,1.0,0.3292670270821753
175,119,215,12053,0.25,0.34662175352410235,0.9162698666935142,0.2207393779332118,0.027777777777777776,0.8554890288254419,1.0,0.32944009369818783
176,119,196,12072,0.25,0.35305655851944734,0.9242703787262843,0.2271368170727931,0.02702702702702703,0.8458324972939104,1.0,0.33907517330913617
177,120,191,12089,0.25,0.35642791041307875,0.9242703787262843,0.23056038368955728,0.02702702702702703,0.8409676324290455,1.0,0.34377562470412154
178,110,201,12104,0.25,0.35642791041307875,0.9242703787262843,0.23056038368955728,0.02702702702702703,0.8409676324290455,1.0,0.34377562470412154
179,123,193,12119,0.25,0.35642791041307875,0.9242703787262843,0.23056038368955728,0.02702702702702703,0.8409676324290455,1.0,0.34377562470412154
180,117,202,12135,0.25,0.35313169151067975,0.9242703787262843,0.2273242765225141,0.02702702702702703,0.8458287435401566,1.0,0.3390842336508908
181,119,199,12144,0.25,0.3531929085368117,0.9272415162475066,0.22747717319126284,0.02631578947368421,0.8458216670253401,1.0,0.3391013316073737
182,112,187,12160,0.25,0.35336373655024145,0.9272415162475066,0.22790069391330217,0.02631578947368421,0.8457935608865529,1.0,0.33916907564088233
183,111,201,12175,0.25,0.3567099415713152,0.9272415162475066,0.23124704170702517,0.02631578947368421,0.840945076038068,1.0,0.34382899814268336
184,130,210,12195,0.25,0.3466005514521748,0.9311457661194984,0.22072011918147236,0.02702702702702703,0.855546783008196,1.0,0.3292964097163741
185,121,193,12208,0.25,0.3466005514521748,0.9311457661194984,0.22072011918147236,0.02702702702702703,0.855546783008196,1.0,0.3292964097163741
186,111,196,12224,0.25,0.3466005514521748,0.9311457661194984,0.22072011918147236,0.02702702702702703,0.855546783008196,1.0,0.3292964097163741
187,101,188,12236,0.25,0.3466005514521748,0.9311457661194984,0.22072011918147236,0.02702702702702703,0.855546783008196,1.0,0.3292964097163741
188,113,193,12255,0.25,0.35000628028277225,0.9311457661194984,0.2244272247965113,0.02702702702702703,0.8506819181433312,1.0,0.33427585885418026
189,120,199,12271,0.25,0.3534343724115523,0.9356184257560111,0.22808009351622355,0.02631578947368421,0.8458134970906996,1.0,0.3391210203036614
190,122,197,12286,0.25,0.3534343724115523,0.9356184257560111,0.22808009351622355,0.02631578947368421,0.8458134970906996,1.0,0.3391210203036614
191,109,186,12302,0.25,0.3534663115360932,0.9356184257560111,0.22816123595667498,0.02631578947368421,0.8458099409029329,1.0,0.339129610098117
192,119,206,12317,0.25,0.3568816161930491,0.9356184257560111,0.23167220056814758,0.02631578947368421,0.840945076038068,1.0,0.34382899814268336
193,116,209,12334,0.25,0.3568816161930491,0.9356184257560111,0.23167220056814758,0.02631578947368421,0.840945076038068,1.0,0.34382899814268336
194,110,193,12345,0.25,0.3568816161930491,0.9356184257560111,0.23167220056814758,0.02631578947368421,0.840945076038068,1.0,0.34382899814268336
195,121,209,12362,0.25,0.3568816161930491,0.9356184257560111,0.23167220056814758,0.02631578947368421,0.840945076038068,1.0,0.34382899814268336
