gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
22,115,201,6009,0.24596774193548387,0.29466820962936874,0.8432064259858411,0.15311610182593774,0.022222222222222223,0.920931190931191,1.0,0.24860496375760757
23,112,196,6103,0.24596774193548387,0.29751089817513965,0.8432064259858411,0.15740316029381368,0.022222222222222223,0.9160627698785594,1.0,0.25641987185310483
24,113,202,6184,0.24596774193548387,0.3003369624990658,0.8432064259858411,0.16147373654414424,0.022222222222222223,0.9111979050136945,1.0,0.26390183636789066
25,103,192,6256,0.24596774193548387,0.2947183092011832,0.8432064259858411,0.15326606455159364,0.022222222222222223,0.9210095517003413,1.0,0.24837961597117317
26,105,179,6322,0.24596774193548387,0.3004524711428603,0.8432064259858411,0.16184131125762413,0.022222222222222223,0.9117627568285462,1.0,0.26214712572263615
27,115,198,6403,0.24596774193548387,0.3004524711428603,0.8432064259858411,0.16184131125762413,0.022222222222222223,0.9117627568285462,1.0,0.26214712572263615
28,108,181,6476,0.24596774193548387,0.30326367977918023,0.8432064259858411,0.16570742304550984,0.022222222222222223,0.9069413282571177,1.0,0.2692512672476509
29,105,192,6544,0.24596774193548387,0.30617215779863544,0.8432064259858411,0.1697322943174923,0.022222222222222223,0.9020729072044861,1.0,0.27623676530609664
30,117,210,6625,0.24596774193548387,0.30626318725907903,0.8432064259858411,0.16999676815666293,0.022222222222222223,0.9016203209975896,1.0,0.2775804342646343
31,111,173,6686,0.24596774193548387,0.3005214172833179,0.8478473267770766,0.16204722681385153,0.024390243902439025,0.9114283511531807,1.0,0.2631835301344636
32,107,179,6746,0.24596774193548387,0.30915097009108294,0.8478473267770766,0.17382428561824673,0.024390243902439025,0.8973477161657963,1.0,0.28252669048263696
33,113,205,6820,0.24596774193548387,0.3064474151370515,0.8478473267770766,0.17055035374357055,0.024390243902439025,0.9017524780705582,1.0,0.27718501058478173
34,114,194,6897,0.24596774193548387,0.31194445334272997,0.8478473267770766,0.17723993190282286,0.024390243902439025,0.8930223193403996,1.0,0.2875134225919895
35,120,208,6969,0.24596774193548387,0.3008885249490129,0.8478473267770766,0.16321485369506267,0.024390243902439025,0.9122948061128864,1.0,0.26046985473745715
36,124,213,7044,0.24596774193548387,0.30372636170462686,0.8478473267770766,0.167122668139861,0.024390243902439025,0.9078503616684418,1.0,0.26645038506454044
37,116,214,7124,0.24596774193548387,0.302300823002424,0.8478473267770766,0.16625270085895533,0.024390243902439025,0.9105090918271719,1.0,0.26448363466174196
38,118,187,7185,0.24596774193548387,0.30651865036144843,0.8478473267770766,0.17071750581906942,0.024390243902439025,0.9035646473827277,1.0,0.27177390547846253
39,114,202,7256,0.24596774193548387,0.30637548584638724,0.8478473267770766,0.17029751510333943,0.024390243902439025,0.9042383383150391,1.0,0.26977214869807487
40,122,207,7326,0.24596774193548387,0.2949926188721958,0.8478473267770766,0.1541370395366738,0.024390243902439025,0.9229085849787069,1.0,0.24178007782973682
41,103,191,7396,0.24596774193548387,0.2978929749815806,0.8478473267770766,0.15858359364841607,0.024390243902439025,0.9184919183120402,1.0,0.2484371425809285
42,103,184,7451,0.24596774193548387,0.28037428190836194,0.8478473267770766,0.12816576696288381,0.1111111111111111,0.947109126984127,1.0,0.19555593956709297
43,108,145,7506,0.24596774193548387,0.28338367983256996,0.8478473267770766,0.1342446147099255,0.1111111111111111,0.9426646825396826,1.0,0.2042127532844728
44,109,152,7579,0.24596774193548387,0.28343250472498965,0.8478473267770766,0.134432445260654,0.1111111111111111,0.9426646825396826,1.0,0.20421275328447278
45,103,153,7652,0.24596774193548387,0.28343250472498965,0.8478473267770766,0.134432445260654,0.1111111111111111,0.9426646825396826,1.0,0.20421275328447278
46,99,135,7715,0.24596774193548387,0.28349690606613925,0.8478473267770766,0.13467930936501113,0.1111111111111111,0.9425753968253968,1.0,0.204566023070266
47,104,145,7771,0.24596774193548387,0.2893290581520753,0.8606288240381844,0.14518277794663925,0.1,0.9337896825396825,1.0,0.2201919755443061
48,110,143,7825,0.24596774193548387,0.27873467047869227,0.8606288240381844,0.12769281562278553,0.1,0.9507777777777778,1.0,0.18978955206774178
49,100,144,7882,0.24596774193548387,0.27873467047869227,0.8606288240381844,0.12769281562278553,0.1,0.9507777777777778,1.0,0.18978955206774178
50,108,159,7943,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
51,99,153,8012,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
52,107,141,8069,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
53,105,154,8135,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
54,112,151,8187,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
55,107,155,8248,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
56,112,159,8319,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
57,108,149,8370,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
58,99,142,8429,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
59,110,142,8489,0.24596774193548387,0.2816396114296698,0.8606288240381844,0.13339558043785962,0.1,0.9466111111111111,1.0,0.19764804577834819
60,100,146,8539,0.24596774193548387,0.2846372369221899,0.8606288240381844,0.1391714231791789,0.1,0.9423253968253968,1.0,0.20557780277354193
61,98,133,8595,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
62,103,152,8643,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
63,118,163,8698,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
64,111,170,8745,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
65,106,143,8793,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
66,107,145,8843,0.24596774193548387,0.28763486241471,0.8606288240381844,0.14465482246332442,0.1,0.9380396825396825,1.0,0.2131266789787637
67,119,162,8907,0.24596774193548387,0.29063425644146895,0.8606288240381844,0.14988442873882635,0.1,0.9336646825396825,1.0,0.2206576825984974
68,109,151,8962,0.24596774193548387,0.29363365046822787,0.8606288240381844,0.15487954534339646,0.1,0.9292896825396825,1.0,0.22785601426550378
69,103,145,9002,0.24596774193548387,0.29103624761081043,0.8606288240381844,0.15128216719684032,0.1,0.9332896825396826,1.0,0.221964064155989
70,106,131,9043,0.24596774193548387,0.29103624761081043,0.8606288240381844,0.15128216719684032,0.1,0.9332896825396826,1.0,0.221964064155989
71,103,146,9081,0.24596774193548387,0.29389921090004384,0.8606288240381844,0.1557541343193778,0.1,0.9292896825396825,1.0,0.22785601426550378
72,102,148,9124,0.24596774193548387,0.2913068867390632,0.8606288240381844,0.1521757998316674,0.1,0.9330396825396825,1.0,0.2227602480648507
73,115,156,9170,0.24596774193548387,0.2914008459600005,0.8606288240381844,0.15248085251271862,0.1,0.9330396825396825,1.0,0.2227602480648507
74,108,154,9210,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
75,97,138,9257,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
76,99,140,9295,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
77,105,139,9343,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
78,104,133,9382,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
79,103,145,9422,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
80,116,159,9472,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
81,103,152,9517,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
82,110,149,9554,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
83,103,129,9589,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
84,117,151,9635,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
85,114,160,9681,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
86,88,126,9710,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
87,101,149,9762,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
88,99,142,9794,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
89,116,152,9832,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
90,113,163,9871,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
91,106,141,9904,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
92,115,155,9955,0.24596774193548387,0.294147539802031,0.8606288240381844,0.1565316256039537,0.1,0.9292896825396825,1.0,0.22785601426550378
93,105,126,9986,0.24596774193548387,0.29131854571761123,0.8606288240381844,0.15221173738471086,0.1,0.9334563492063492,1.0,0.22140016384169814
94,122,180,10045,0.24596774193548387,0.29429943353514654,0.8606288240381844,0.1570550681277697,0.1,0.9292896825396825,1.0,0.22785601426550378
95,107,147,10094,0.24596774193548387,0.29429943353514654,0.8606288240381844,0.1570550681277697,0.1,0.9292896825396825,1.0,0.22785601426550378
96,107,149,10133,0.24596774193548387,0.2853047885233474,0.8606288240381844,0.14163780307648646,0.1,0.9423253968253968,1.0,0.20557780277354193
97,106,152,10177,0.24596774193548387,0.2853047885233474,0.8606288240381844,0.14163780307648646,0.1,0.9423253968253968,1.0,0.20557780277354193
98,103,149,10214,0.24596774193548387,0.2853047885233474,0.8606288240381844,0.14163780307648646,0.1,0.9423253968253968,1.0,0.20557780277354193
99,110,145,10250,0.24596774193548387,0.28830418255010637,0.8606288240381844,0.14702234250693083,0.1,0.9380396825396825,1.0,0.2131266789787637
100,105,152,10283,0.24596774193548387,0.28830418255010637,0.8606288240381844,0.14702234250693083,0.1,0.9380396825396825,1.0,0.2131266789787637
101,112,157,10323,0.24596774193548387,0.28830418255010637,0.8606288240381844,0.14702234250693083,0.1,0.9380396825396825,1.0,0.2131266789787637
102,113,150,10362,0.24596774193548387,0.2853064436044464,0.8606288240381844,0.14164435495138233,0.1,0.9423253968253968,1.0,0.20557780277354193
103,106,143,10389,0.24596774193548387,0.2883074927123043,0.8606288240381844,0.14703489855236582,0.1,0.9380396825396825,1.0,0.2131266789787637
104,113,177,10429,0.24596774193548387,0.2883074927123043,0.8606288240381844,0.14703489855236582,0.1,0.9380396825396825,1.0,0.2131266789787637
105,119,169,10477,0.24596774193548387,0.2855371005114736,0.8606288240381844,0.14252927742506438,0.1,0.9420396825396825,1.0,0.2066462286909673
106,112,152,10507,0.24596774193548387,0.28849263488910964,0.8606288240381844,0.14771255610877052,0.1,0.9380396825396825,1.0,0.2131266789787637
107,112,157,10537,0.24596774193548387,0.28849263488910964,0.8606288240381844,0.14771255610877052,0.1,0.9380396825396825,1.0,0.2131266789787637
108,108,155,10569,0.24596774193548387,0.28849263488910964,0.8606288240381844,0.14771255610877052,0.1,0.9380396825396825,1.0,0.2131266789787637
109,105,142,10600,0.24596774193548387,0.2871401066192567,0.8606288240381844,0.14685521910878405,0.1,0.9405396825396825,1.0,0.21089460135294733
110,101,143,10635,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
111,113,160,10665,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
112,115,147,10696,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
113,114,163,10727,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
114,120,157,10768,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
115,107,156,10805,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
116,113,155,10839,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
117,108,154,10869,0.24596774193548387,0.2885272447704777,0.8606288240381844,0.14776717552181634,0.1,0.9380396825396825,1.0,0.2131266789787637
118,107,147,10901,0.24596774193548387,0.2855314278544811,0.8606288240381844,0.14242982194203355,0.1,0.9425535714285715,1.0,0.20466768310797595
119,107,147,10931,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
120,106,146,10966,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
121,110,161,10996,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
122,95,139,11022,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
123,97,148,11048,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
124,109,159,11082,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
125,101,134,11107,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
126,110,162,11134,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
127,116,172,11174,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
128,113,137,11202,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
129,98,144,11233,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
130,99,133,11249,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
131,106,131,11271,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
132,103,141,11289,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
133,108,159,11316,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
134,99,153,11345,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
135,112,157,11372,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
136,108,164,11395,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
137,103,146,11417,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
138,103,146,11443,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
139,109,158,11463,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
140,104,152,11490,0.24596774193548387,0.28855440678690036,0.8606288240381844,0.14787019890410555,0.1,0.9381785714285715,1.0,0.21259160057205193
141,102,140,11514,0.24596774193548387,0.2855835228668141,0.8606288240381844,0.14263456602860225,0.1,0.9423452380952381,1.0,0.20547696676728042
142,112,159,11530,0.24596774193548387,0.2855835228668141,0.8606288240381844,0.14263456602860225,0.1,0.9423452380952381,1.0,0.20547696676728042
143,98,151,11549,0.24596774193548387,0.2885744145817985,0.8606288240381844,0.14794521831113383,0.1,0.9381785714285715,1.0,0.21259160057205195
144,107,159,11572,0.24596774193548387,0.28723281785565563,0.8606288240381844,0.14710935707106315,0.1,0.9406785714285714,1.0,0.21035219460857546
145,114,158,11597,0.24596774193548387,0.2886654974319549,0.8606288240381844,0.14809248886351956,0.1,0.9381785714285715,1.0,0.21259160057205195
146,118,162,11622,0.24596774193548387,0.2886654974319549,0.8606288240381844,0.14809248886351956,0.1,0.9381785714285715,1.0,0.21259160057205195
147,100,136,11645,0.24596774193548387,0.2886654974319549,0.8606288240381844,0.14809248886351956,0.1,0.9381785714285715,1.0,0.21259160057205195
148,107,156,11676,0.24596774193548387,0.2886654974319549,0.8606288240381844,0.14809248886351956,0.1,0.9381785714285715,1.0,0.21259160057205195
149,105,161,11703,0.24596774193548387,0.2916950566464855,0.8606288240381844,0.15329429891035903,0.1,0.9337341269841269,1.0,0.2204008371621894
150,120,170,11730,0.24596774193548387,0.294724615861016,0.8606288240381844,0.1582673132424274,0.1,0.9292896825396825,1.0,0.22785601426550378
151,108,152,11751,0.24596774193548387,0.294724615861016,0.8606288240381844,0.1582673132424274,0.1,0.9292896825396825,1.0,0.22785601426550378
152,99,142,11779,0.24596774193548387,0.294724615861016,0.8606288240381844,0.1582673132424274,0.1,0.9292896825396825,1.0,0.22785601426550378
153,104,153,11805,0.24596774193548387,0.294724615861016,0.8606288240381844,0.1582673132424274,0.1,0.9292896825396825,1.0,0.22785601426550378
154,109,155,11828,0.24596774193548387,0.294724615861016,0.8606288240381844,0.1582673132424274,0.1,0.9292896825396825,1.0,0.22785601426550378
155,113,162,11855,0.24596774193548387,0.2917369942659449,0.8606288240381844,0.15344655844055388,0.1,0.9335753968253968,1.0,0.22098102845638518
156,98,137,11874,0.24596774193548387,0.2917369942659449,0.8606288240381844,0.15344655844055388,0.1,0.9335753968253968,1.0,0.22098102845638518
157,118,155,11888,0.24596774193548387,0.29475147088658965,0.8606288240381844,0.15836108235626425,0.1,0.9292896825396825,1.0,0.22785601426550378
158,98,141,11905,0.24596774193548387,0.29475147088658965,0.8606288240381844,0.15836108235626425,0.1,0.9292896825396825,1.0,0.22785601426550378
159,116,178,11928,0.24596774193548387,0.29475147088658965,0.8606288240381844,0.15836108235626425,0.1,0.9292896825396825,1.0,0.22785601426550378
160,110,160,11946,0.24596774193548387,0.29475147088658965,0.8606288240381844,0.15836108235626425,0.1,0.9292896825396825,1.0,0.22785601426550378
161,111,149,11966,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
162,108,161,11990,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
163,103,145,12009,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
164,118,167,12029,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
165,99,131,12051,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
166,101,132,12069,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
167,115,157,12096,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
168,100,137,12114,0.24596774193548387,0.273544135940887,0.8606288240381844,0.11767372645233215,0.14285714285714285,0.9602142857142857,1.0,0.16734531727962837
169,110,152,12131,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
170,93,120,12149,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
171,94,134,12157,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
172,104,164,12182,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
173,110,147,12194,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
174,116,168,12213,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
175,100,132,12224,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
176,97,134,12240,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
177,113,160,12257,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
178,97,144,12275,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
179,112,149,12297,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
180,118,144,12319,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
181,102,155,12333,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
182,109,148,12347,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
183,105,163,12365,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
184,103,150,12382,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
185,97,139,12391,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
186,107,137,12404,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
187,121,165,12430,0.24596774193548387,0.2766174413514005,0.8606288240381844,0.12472850740104205,0.14285714285714285,0.9559285714285715,1.0,0.17697044060540892
