gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,347,672,18133,0.2,0.9027849050617154,0.9648075644677835,0.11707755890770061,0.023809523809523808,0.08403958702703787,1.0,0.10083563269966005
391,380,726,18133,0.2,0.9038032766575529,0.9648075644677835,0.11546193517602249,0.023809523809523808,0.08342346785209517,1.0,0.10025116450070953
392,374,714,18133,0.2,0.9038126309922875,0.9648075644677835,0.1154676353832933,0.023809523809523808,0.08340928656554547,1.0,0.10026014516048443
393,367,664,18133,0.2,0.9026354839364334,0.9648075644677835,0.11811962854394278,0.023809523809523808,0.08430928656554548,1.0,0.10196151230627871
394,370,693,18133,0.2,0.9026369477210993,0.9648075644677835,0.11812029159108367,0.023809523809523808,0.08433121639010688,1.0,0.10195351724743205
395,367,707,18133,0.2,0.9039314025742092,0.9648075644677835,0.11535851468780274,0.023809523809523808,0.08337883225463451,1.0,0.1002748903629211
396,358,672,18133,0.2,0.9039305567095476,0.9648075644677835,0.115357346286116,0.023809523809523808,0.08340324019963069,1.0,0.10026323331770805
397,346,642,18134,0.2,0.9039408410110743,0.9648075644677835,0.11536233043537543,0.023809523809523808,0.08340304497002368,1.0,0.10026331093947814
398,392,703,18134,0.2,0.9039372710235715,0.9648075644677835,0.1153539843926443,0.023809523809523808,0.0834193619863407,1.0,0.10025533157493764
399,376,694,18134,0.2,0.9029503329550741,0.9648075644677835,0.11723636129116004,0.023809523809523808,0.08397650484348355,1.0,0.1008701072098182
400,361,688,18134,0.2,0.9041339812684951,0.9648075644677835,0.11485173902978066,0.023809523809523808,0.0833458135189842,1.0,0.10028998516908785
401,352,721,18134,0.2,0.9041491044227334,0.9648075644677835,0.11485829024683222,0.023809523809523808,0.08333155124889338,1.0,0.10029729266240242
402,355,696,18134,0.2,0.9041230264095869,0.9648075644677835,0.11484570566265052,0.023809523809523808,0.08337139816102287,1.0,0.10027778433287621
403,349,678,18134,0.2,0.9041332679395141,0.9648075644677835,0.11484755057278823,0.024390243902439025,0.08341378112909845,1.0,0.10025440944128461
404,352,661,18134,0.2,0.9042068783570931,0.9648075644677835,0.11487888750475728,0.024390243902439025,0.08336350967643136,1.0,0.10027855034249547
405,359,716,18134,0.2,0.904190338393616,0.9648075644677835,0.1148711780843876,0.024390243902439025,0.08337801436251754,1.0,0.10027150214319899
406,350,685,18134,0.2,0.9041927763747966,0.9648075644677835,0.11487240115519291,0.024390243902439025,0.0833801323504752,1.0,0.10027042427106557
407,352,694,18134,0.2,0.9041926354144071,0.9648075644677835,0.11487203117117784,0.024390243902439025,0.08340363478244445,1.0,0.10025926073449298
408,364,723,18134,0.2,0.9023981761528208,0.9648075644677835,0.11763299329303256,0.024390243902439025,0.08445825867325255,1.0,0.1010887925943561
409,344,664,18134,0.2,0.904111248691953,0.9648075644677835,0.11483709430933282,0.024390243902439025,0.08352255099852048,1.0,0.10020839996929858
410,362,669,18134,0.2,0.904118391549096,0.9648075644677835,0.11483663327524586,0.024390243902439025,0.08353400142233494,1.0,0.10020403768505314
411,355,654,18134,0.2,0.9040955174834883,0.9648075644677835,0.11482549044583217,0.024390243902439025,0.08355902754563693,1.0,0.10019211072551963
412,346,694,18134,0.2,0.9040859395784644,0.9648075644677835,0.11481991065665094,0.024390243902439025,0.08357816954415574,1.0,0.10018212126774119
413,354,674,18134,0.2,0.9041130598338525,0.9648075644677835,0.11481428385308588,0.024390243902439025,0.08356106722977083,1.0,0.10018442330418484
414,375,701,18134,0.2,0.9027936853565598,0.9648075644677835,0.11870017284296906,0.024390243902439025,0.08441851644530826,1.0,0.10190937896000962
415,358,699,18134,0.2,0.9042619893671303,0.9648075644677835,0.11488006371240639,0.024390243902439025,0.08347298953273363,1.0,0.10022877973392394
416,375,648,18134,0.2,0.9041605993242496,0.9648075644677835,0.11485521866492655,0.023255813953488372,0.08357430673878585,1.0,0.10020355751101401
417,350,657,18134,0.2,0.904208941924763,0.9648075644677835,0.11487306157485681,0.023255813953488372,0.08353581353040568,1.0,0.10022237113380349
418,363,692,18134,0.2,0.9041351890886717,0.9648075644677835,0.11484692690085634,0.023255813953488372,0.08359743748718992,1.0,0.10020081085042802
419,365,659,18134,0.2,0.90418902557155,0.9648075644677835,0.11487198236591525,0.023255813953488372,0.08355135449717903,1.0,0.10022406814413448
420,352,676,18134,0.2,0.9042989569903256,0.9648075644677835,0.11491444033053459,0.023255813953488372,0.08345027043119933,1.0,0.10026530998865842
421,353,668,18134,0.2,0.9044359461613342,0.9648075644677835,0.11497332202543416,0.023255813953488372,0.08333424337215438,1.0,0.10031880514304713
422,364,702,18134,0.2,0.9049369654232207,0.9648075644677835,0.11512114696653249,0.023255813953488372,0.08287597692106873,1.0,0.10046287101806568
423,357,669,18134,0.2,0.9053633233277123,0.9648075644677835,0.11522335185363258,0.023255813953488372,0.08245550838269958,1.0,0.10056781381524947
424,374,711,18134,0.2,0.9068793189935919,0.9648075644677835,0.11486049709010196,0.023255813953488372,0.08093026982197714,1.0,0.10012251801294446
425,366,720,18134,0.2,0.9076947934616072,0.9648075644677835,0.1138213394295121,0.023255813953488372,0.08032535066133042,1.0,0.0995074433283964
426,359,713,18134,0.2,0.9089934762822273,0.9648075644677835,0.11095895920833142,0.023255813953488372,0.07934373508409166,1.0,0.0977616961265679
427,351,674,18134,0.2,0.9090569405959099,0.9648075644677835,0.11098018867815314,0.023255813953488372,0.07929556008419252,1.0,0.09777708727994523
428,376,739,18134,0.2,0.9090565603499086,0.9648075644677835,0.11097618619669436,0.023255813953488372,0.07929510220873465,1.0,0.09777841033915347
429,374,703,18134,0.2,0.9090669870528937,0.9648075644677835,0.11098179584543186,0.023255813953488372,0.07929402615497097,1.0,0.09777947199870354
430,375,672,18134,0.2,0.909122558036695,0.9648075644677835,0.11100391409789358,0.023255813953488372,0.07924629767783073,1.0,0.09779952203084678
431,368,714,18134,0.2,0.9090494560605379,0.9648075644677835,0.11097668493745658,0.023255813953488372,0.07932085635606588,1.0,0.09777083082778952
432,351,658,18134,0.2,0.9090910373545459,0.9648075644677835,0.11099392803256025,0.023255813953488372,0.07929042868813821,1.0,0.09778581266762931
433,361,668,18134,0.2,0.9090721631924121,0.9648075644677835,0.11099018355630012,0.023255813953488372,0.0793193308437007,1.0,0.09777878837239186
434,369,713,18134,0.2,0.9091538248520048,0.9648075644677835,0.11102458024450651,0.023255813953488372,0.07925869710905582,1.0,0.09780593477884687
435,361,678,18134,0.2,0.9091573962805762,0.9648075644677835,0.11103150520608657,0.023255813953488372,0.07927383784276865,1.0,0.09780629170956566
436,341,657,18134,0.2,0.9092543178339152,0.9648075644677835,0.11106942864494546,0.023255813953488372,0.07919677590688318,1.0,0.0978378099968181
437,343,670,18134,0.2,0.9091569677545115,0.9648075644677835,0.11103473649407893,0.023255813953488372,0.0793176136277209,1.0,0.09779320873608904
438,349,696,18134,0.2,0.9092414874966404,0.9648075644677835,0.11106951353919343,0.023255813953488372,0.07923969154979882,1.0,0.09782678080149376
439,365,714,18134,0.2,0.909276257711849,0.9648075644677835,0.11108468149605896,0.023255813953488372,0.07925928532120012,1.0,0.09781753421935831
440,351,694,18134,0.2,0.9092889372400107,0.9648075644677835,0.11108891519660812,0.023255813953488372,0.07925518002316694,1.0,0.09781952326308077
441,381,718,18134,0.2,0.9092343033089665,0.9648075644677835,0.1110636175591801,0.023255813953488372,0.079308019687105,1.0,0.09779555782367354
442,345,643,18134,0.2,0.9092986661076343,0.9648075644677835,0.11109008917642489,0.023255813953488372,0.07928020770024129,1.0,0.09780910872752172
443,355,683,18134,0.2,0.9093750161757824,0.965253993039212,0.11112196711922245,0.023255813953488372,0.07923345030976474,1.0,0.09783084244614527
444,381,714,18134,0.2,0.909488127606714,0.965253993039212,0.11115876706456314,0.023255813953488372,0.07914553862994128,1.0,0.09786058928693127
445,361,682,18134,0.2,0.9096296779134826,0.965253993039212,0.11121590282278891,0.023255813953488372,0.07902317210757477,1.0,0.09791364935857505
446,366,680,18134,0.2,0.9096767503100429,0.965253993039212,0.1112348959958109,0.023255813953488372,0.07899457712451198,1.0,0.09792599061636201
447,363,688,18134,0.2,0.9100803429027113,0.965253993039212,0.1113239731857215,0.023255813953488372,0.07863334870425812,1.0,0.09802526385118862
448,356,638,18134,0.2,0.9101262391143892,0.965253993039212,0.11134431112937672,0.023255813953488372,0.07858201495444875,1.0,0.09804457548799513
449,353,685,18134,0.2,0.9104760575738475,0.965253993039212,0.11140372980757404,0.023255813953488372,0.07825369229671432,1.0,0.09810210865511519
450,354,705,18134,0.2,0.9110336600039839,0.965253993039212,0.11111512973817149,0.023255813953488372,0.07785006951426801,1.0,0.09813838540938251
451,343,679,18134,0.2,0.9115417491060257,0.965253993039212,0.11108880680935114,0.023255813953488372,0.07733795466832964,1.0,0.09806663124378746
452,375,691,18134,0.2,0.9143099303528963,0.965253993039212,0.1065552638212095,0.023255813953488372,0.07508822043435467,1.0,0.0951085548778063
453,360,730,18134,0.2,0.9143380675763988,0.965253993039212,0.10656705470078319,0.023255813953488372,0.0750806730639977,1.0,0.09511264637920559
454,362,690,18134,0.2,0.9143206901559151,0.965253993039212,0.10655761597672647,0.023255813953488372,0.07511098839872479,1.0,0.09509897002709877
455,350,695,18134,0.2,0.9143640017299645,0.965253993039212,0.10657289039550348,0.023255813953488372,0.07507205803657462,1.0,0.09511246486631192
456,371,687,18134,0.2,0.9143098734605294,0.965253993039212,0.10655688261841129,0.023255813953488372,0.07515089681707374,1.0,0.09508710085450382
457,367,672,18134,0.2,0.9143433720648245,0.965253993039212,0.10657042159667107,0.023255813953488372,0.07513963030580724,1.0,0.09509164686582963
458,362,676,18134,0.2,0.9143797497878474,0.965253993039212,0.10657861035270422,0.023255813953488372,0.07511800364025269,1.0,0.09510108622988503
459,364,692,18134,0.2,0.914484239927527,0.965253993039212,0.10661873126932167,0.023255813953488372,0.07505178159505366,1.0,0.09512816640647631
460,357,655,18134,0.2,0.9146661398750686,0.965253993039212,0.10667779902505782,0.023255813953488372,0.07489450056586418,1.0,0.09519073969720002
461,349,640,18134,0.2,0.9148462639911565,0.965253993039212,0.10672918416545467,0.023255813953488372,0.07470518872827649,1.0,0.09523974558055252
462,340,666,18134,0.2,0.9151838660000573,0.965253993039212,0.10681645174668877,0.023255813953488372,0.07440508150243395,1.0,0.09532345274392354
463,380,674,18134,0.2,0.9157610731800241,0.965253993039212,0.10688526480055771,0.023255813953488372,0.07383658630622136,1.0,0.09538563617780228
464,393,742,18134,0.2,0.9167121387607561,0.965253993039212,0.10672952629446467,0.023255813953488372,0.07282912513993668,1.0,0.09511743632368982
465,360,717,18134,0.2,0.917188646715455,0.965253993039212,0.10640918249296602,0.023255813953488372,0.07238626799707953,1.0,0.09480648195116169
466,371,719,18134,0.2,0.9192424540785141,0.965253993039212,0.10200838243470683,0.023255813953488372,0.07083664996804974,1.0,0.09214899918896645
467,353,679,18134,0.2,0.9192447110904644,0.965253993039212,0.1020088997804781,0.023255813953488372,0.0708488316589079,1.0,0.09214353667214277
468,365,679,18134,0.2,0.9192074474598307,0.965253993039212,0.10199585854963486,0.023255813953488372,0.07089702790710416,1.0,0.09212646429791994
469,351,679,18134,0.2,0.9192193807361355,0.965253993039212,0.10200100794339625,0.023255813953488372,0.07090069482841813,1.0,0.09212484650002807
470,359,692,18134,0.2,0.9192535884485301,0.965253993039212,0.10201269658783076,0.023255813953488372,0.0708872268149501,1.0,0.09213028821922874
471,358,656,18134,0.2,0.9146291722092383,0.965253993039212,0.10960853640780141,0.023255813953488372,0.07427212231486109,1.0,0.09530981028816958
472,359,696,18134,0.2,0.9157440083861668,0.965253993039212,0.10944690816709488,0.023255813953488372,0.0732756596470749,1.0,0.09522280899962535
473,375,692,18134,0.2,0.917923445095455,0.965253993039212,0.10572622045096162,0.023255813953488372,0.07188397812598162,1.0,0.09406001795677126
474,359,675,18134,0.2,0.9193290287589551,0.965253993039212,0.10203088507076102,0.023255813953488372,0.0709041967820059,1.0,0.09212089555904698
475,350,634,18134,0.2,0.9193933003695275,0.965253993039212,0.10203700037586909,0.023809523809523808,0.07085786635965098,1.0,0.09212478642397488
476,354,660,18134,0.2,0.9193824009107554,0.965253993039212,0.10203077267361443,0.023809523809523808,0.07086572111945806,1.0,0.09212211940423565
477,364,671,18134,0.2,0.9168674750891246,0.965253993039212,0.10909498465041133,0.023809523809523808,0.07235905491687156,1.0,0.09480549363879863
478,378,712,18134,0.2,0.919449579071522,0.965253993039212,0.10205903708319994,0.023809523809523808,0.07083774093673405,1.0,0.09213680099392568
479,361,678,18134,0.2,0.9195565955495025,0.965253993039212,0.10209544610083246,0.023809523809523808,0.0707540372482628,1.0,0.09216506258898115
480,352,678,18134,0.2,0.9195712073972355,0.965253993039212,0.1021000845554748,0.023809523809523808,0.07076315716560691,1.0,0.09216054792863343
481,363,684,18134,0.2,0.9196164414250788,0.965253993039212,0.1021158783938324,0.023809523809523808,0.07072496006858628,1.0,0.09217407196590738
482,338,648,18134,0.2,0.9195947806881111,0.965253993039212,0.10210810265571744,0.023809523809523808,0.07075427923908192,1.0,0.09216168283245824
483,363,692,18134,0.2,0.9195921021166825,0.965253993039212,0.10210699363694653,0.023809523809523808,0.07076478025767118,1.0,0.09215699379401307
484,368,713,18134,0.2,0.9184557991245806,0.965253993039212,0.10486050567438952,0.023809523809523808,0.07170284536632451,1.0,0.09411047459216668
485,367,694,18134,0.2,0.9197090227866209,0.965253993039212,0.10164424733876225,0.023809523809523808,0.0708025153114751,1.0,0.09214439564476948
486,352,686,18134,0.2,0.9196814950584136,0.965253993039212,0.10163472938743269,0.023809523809523808,0.07084619225684642,1.0,0.09212691127387013
487,359,679,18134,0.2,0.9196886379155564,0.965253993039212,0.10163783328068295,0.023809523809523808,0.07085787208029094,1.0,0.09212159266559038
488,363,667,18134,0.2,0.9196101318040611,0.965253993039212,0.1016108729219202,0.023809523809523808,0.07094792810269991,1.0,0.09209201703590082
489,357,695,18134,0.2,0.9196259184297161,0.965253993039212,0.10161739863955549,0.023809523809523808,0.07094494872913229,1.0,0.09209343335742311
490,347,653,18134,0.2,0.9196398099989358,0.965253993039212,0.10153316936083054,0.023809523809523808,0.07098053652156153,1.0,0.09207961393547581
491,373,693,18134,0.2,0.919718921418953,0.965253993039212,0.10155659982133523,0.023809523809523808,0.07090756649623081,1.0,0.09210304693474534
492,356,662,18134,0.2,0.9197759176537561,0.965253993039212,0.10157291790563994,0.023809523809523808,0.07085527891453147,1.0,0.0921191671441145
493,383,695,18134,0.2,0.9197845670842184,0.965253993039212,0.10156753268766719,0.023809523809523808,0.07088803653846557,1.0,0.09210370944832208
494,382,705,18134,0.2,0.9198032132505325,0.965253993039212,0.1015751180110834,0.023809523809523808,0.07089685278404652,1.0,0.09209982629495571
495,363,643,18134,0.2,0.9198164139850852,0.965253993039212,0.10158016098503667,0.023809523809523808,0.07089603791264341,1.0,0.09210100497576161
496,346,665,18134,0.2,0.9199487635460454,0.965253993039212,0.10162414385131681,0.023809523809523808,0.07080399430492831,1.0,0.09213657649710287
497,371,683,18134,0.2,0.9200618890636363,0.965253993039212,0.1016619502876255,0.023809523809523808,0.07071768121659909,1.0,0.09216496719089512
498,360,649,18134,0.2,0.9202046541571677,0.965253993039212,0.10171161901846841,0.023809523809523808,0.07059826556338968,1.0,0.09220873981788612
499,367,720,18134,0.2,0.920669563530151,0.965253993039212,0.10183610710332658,0.023809523809523808,0.07016075132324386,1.0,0.09233256946485821
500,378,705,18134,0.2,0.921570143675397,0.965253993039212,0.10189320115245366,0.023809523809523808,0.0692911836502235,1.0,0.0923772525072905
501,345,656,18134,0.2,0.9228269945754426,0.965253993039212,0.10135078023006085,0.023809523809523808,0.06800931453894261,1.0,0.09173451922668667
502,370,667,18134,0.2,0.9248598800604533,0.965253993039212,0.09670951242772621,0.023809523809523808,0.06649103086183542,1.0,0.08889532853766355
503,344,649,18134,0.2,0.9248772560228143,0.965253993039212,0.09671643682981232,0.023809523809523808,0.06648034416291342,1.0,0.08889973444920757
504,360,660,18134,0.2,0.9248856178705473,0.965253993039212,0.0967197293619317,0.023809523809523808,0.06647982425798174,1.0,0.08889986304994385
505,359,655,18134,0.2,0.924864099552092,0.965253993039212,0.09671337155064466,0.023809523809523808,0.06650664604730354,1.0,0.08889155403315813
506,377,672,18134,0.2,0.9250262283276918,0.965253993039212,0.09676661033385638,0.023809523809523808,0.06637865944945973,1.0,0.088935875464025
507,375,694,18134,0.2,0.9251167574795727,0.965253993039212,0.09679167828064446,0.023809523809523808,0.06628686562666747,1.0,0.0889620900858714
508,336,644,18134,0.2,0.9252745018677615,0.965253993039212,0.0968416493724664,0.023809523809523808,0.06616296978376048,1.0,0.08900413523260707
509,361,663,18134,0.2,0.9257887763519441,0.965253993039212,0.09693605638151989,0.023809523809523808,0.06570019735168063,1.0,0.08909882354746172
510,364,634,18134,0.2,0.9261018083620866,0.965253993039212,0.09698197428854896,0.023809523809523808,0.06541894110792439,1.0,0.08913515807727254
511,350,645,18134,0.2,0.9278344280253573,0.965253993039212,0.09636373363500492,0.023809523809523808,0.06363816379700002,1.0,0.08837213663106976
512,348,651,18134,0.2,0.9298129958469936,0.9657004216106406,0.0915086927611347,0.023809523809523808,0.062132187567102704,1.0,0.08534162862992296
513,370,671,18134,0.2,0.9298029422699373,0.9657004216106406,0.09150507364882632,0.023809523809523808,0.062150834775202245,1.0,0.08533475440739059
514,357,658,18134,0.2,0.9297825959495909,0.9657004216106406,0.09149958023195329,0.023809523809523808,0.062177340377443144,1.0,0.08532638868179349
515,351,659,18134,0.2,0.9297910005689236,0.9657004216106406,0.09150269502653936,0.02564102564102564,0.062185659773997835,1.0,0.0853229192545473
516,351,647,18134,0.2,0.9298905052676603,0.9657004216106406,0.09153113925539862,0.02564102564102564,0.06209799282315953,1.0,0.08534961851970861
517,377,709,18134,0.2,0.9298941194678312,0.9657004216106406,0.09153250988487079,0.02564102564102564,0.06210166929374776,1.0,0.08534825004795772
518,366,663,18134,0.2,0.9298950123249741,0.9657004216106406,0.09153284391229989,0.02564102564102564,0.06210503063828558,1.0,0.08534694596894693
519,369,682,18134,0.2,0.9299288798172622,0.9657004216106406,0.09154274372043063,0.02564102564102564,0.0620806226932894,1.0,0.08535454983271862
520,344,648,18134,0.2,0.9299380917505387,0.9657004216106406,0.09154617646348759,0.02564102564102564,0.062067636597950365,1.0,0.08535965649091269
521,377,712,18134,0.2,0.9246238449792145,0.9657004216106406,0.0997308517798298,0.02564102564102564,0.06612075168656575,1.0,0.08900268611738239
522,361,671,18134,0.2,0.9248349356140761,0.9657004216106406,0.09972692571844219,0.02564102564102564,0.06598295039109883,1.0,0.08904359935959798
523,377,662,18134,0.2,0.9246667876652709,0.9657004216106406,0.0996351892292568,0.02564102564102564,0.06615319341183562,1.0,0.08897377825611273
524,373,680,18134,0.2,0.9246176203045038,0.9657004216106406,0.09959970852292455,0.02564102564102564,0.06625034201537808,1.0,0.08894539254844809
525,380,704,18134,0.2,0.9246845277149053,0.9657004216106406,0.09962029132340339,0.02564102564102564,0.06620643827206259,1.0,0.08896062405893275
526,342,633,18134,0.2,0.9248824810563426,0.9657004216106406,0.09938664908140368,0.02564102564102564,0.0661180716414922,1.0,0.08898847588129132
527,364,703,18134,0.2,0.9249778251084981,0.9657004216106406,0.09940437810053974,0.02564102564102564,0.0660525850082424,1.0,0.08902552115530643
528,358,654,18134,0.2,0.9253411417851243,0.9657004216106406,0.09942477895853136,0.02564102564102564,0.06577934060558624,1.0,0.08907587686926928
529,367,687,18134,0.2,0.9257406642371443,0.9657004216106406,0.09945212975663599,0.02564102564102564,0.06539586748828959,1.0,0.08910663316058302
530,366,652,18134,0.2,0.925565746591233,0.9657004216106406,0.09946324601812709,0.02564102564102564,0.06556700223589493,1.0,0.08911042984303441
531,379,691,18134,0.2,0.9264251298923002,0.9657004216106406,0.09938093161453326,0.02564102564102564,0.06474638535277803,1.0,0.089021105475262
532,364,605,18134,0.2,0.9285097398760238,0.9657004216106406,0.09674891076998161,0.02564102564102564,0.06307999879815618,1.0,0.08753176894485165
533,351,664,18134,0.2,0.9299813164767525,0.9657004216106406,0.09155005956761865,0.02631578947368421,0.062151507681429775,1.0,0.08532604259023702
534,368,678,18134,0.2,0.9299658117718766,0.9657004216106406,0.09154457816894823,0.02631578947368421,0.06218145632755489,1.0,0.08531467123207725
535,341,605,18134,0.2,0.9299493714382582,0.9657004216106406,0.0915396192381663,0.02631578947368421,0.06219575053008439,1.0,0.08530963959001955
536,354,670,18134,0.2,0.9299538827164537,0.9657004216106406,0.09154126181017508,0.02631578947368421,0.06219753306127868,1.0,0.08530896386403677
537,381,694,18134,0.2,0.9299593296233917,0.9657004216106406,0.09154307034421313,0.02631578947368421,0.06219426508742247,1.0,0.08531025102981542
538,356,669,18134,0.2,0.9299308620455603,0.9657004216106406,0.09153532270918596,0.02631578947368421,0.06222477183557628,1.0,0.08530156493370307
539,380,690,18134,0.2,0.929934150112284,0.9657004216106406,0.09153619325579558,0.02631578947368421,0.06222328639291437,1.0,0.08530217693675131
540,355,642,18134,0.2,0.9299304362822544,0.9657004216106406,0.09153468302790693,0.02631578947368421,0.0622287453946969,1.0,0.08530012585549972
541,383,705,18134,0.2,0.9299232506535118,0.9657004216106406,0.0915322651939279,0.02631578947368421,0.062232179112681696,1.0,0.0852991067180371
542,365,691,18134,0.2,0.9299264959486359,0.9657004216106406,0.09153350637366102,0.02631578947368421,0.06222734081372575,1.0,0.08530102820309443
543,368,686,18134,0.2,0.9299339221676264,0.9657004216106406,0.0915359225422506,0.02631578947368421,0.06223447093850294,1.0,0.08529832213002071
544,356,648,18134,0.2,0.9299383864533407,0.9657004216106406,0.09153759493113799,0.02631578947368421,0.06223457279742833,1.0,0.08529830052617463
545,360,641,18134,0.2,0.9299386698151884,0.9657004216106406,0.09153770468076952,0.02631578947368421,0.062238137859816925,1.0,0.08529694722933617
546,356,649,18134,0.2,0.9299082313500137,0.9657004216106406,0.09152863660152115,0.02631578947368421,0.062256907345498165,1.0,0.08529073126191646
547,341,652,18134,0.2,0.9299201218547184,0.9657004216106406,0.09153293928097925,0.02631578947368421,0.062251773019040314,1.0,0.08529271893845096
548,357,652,18134,0.2,0.9299263718547185,0.9657004216106406,0.09153524499608193,0.02631578947368421,0.062248309815577114,1.0,0.08529405125096219
549,373,712,18134,0.2,0.929924543385887,0.9657004216106406,0.09153452673128856,0.02631578947368421,0.062252587890443425,1.0,0.08529256583130045
550,375,680,18134,0.2,0.9299549860719437,0.9657004216106406,0.09154536190557108,0.02631578947368421,0.06222857413538128,1.0,0.08530151775518573
551,370,657,18134,0.2,0.9299808178670003,0.9657004216106406,0.09155437915417601,0.02631578947368421,0.0622080113648185,1.0,0.08530913150459934
552,349,655,18134,0.2,0.9299893691086727,0.9657004216106406,0.0915583641187264,0.02631578947368421,0.06222211152178952,1.0,0.08530529899868901
553,358,671,18134,0.2,0.9299971214611107,0.9657004216106406,0.09156119584015432,0.02631578947368421,0.06221843505120127,1.0,0.08530667335016304
554,373,692,18134,0.2,0.9300798512680722,0.9657004216106406,0.09158643688848987,0.02631578947368421,0.06214981540147548,1.0,0.08532854363344021
555,353,674,18134,0.2,0.9301072892492528,0.9657004216106406,0.09159544879816911,0.02631578947368421,0.06213542782826439,1.0,0.08533358753476347
556,356,657,18134,0.2,0.9302169885024894,0.9657004216106406,0.09162557018938876,0.02631578947368421,0.06204135856419512,1.0,0.08535963997867908
557,347,646,18134,0.2,0.930243812767493,0.9657004216106406,0.09163725955237817,0.02631578947368421,0.06202199441579872,1.0,0.08536849810809964
558,354,658,18134,0.2,0.9303600369578683,0.9657004216106406,0.09166688835174829,0.02631578947368421,0.061923039486524584,1.0,0.08539438830514332
559,343,638,18134,0.2,0.9304903532647624,0.9657004216106406,0.09169783547450942,0.02631578947368421,0.061788659146773395,1.0,0.08542608593282161
560,366,670,18134,0.2,0.9308642733756683,0.9657004216106406,0.09174861349098919,0.02631578947368421,0.06147022634617741,1.0,0.08547682966805938
561,355,666,18134,0.2,0.9311967061775288,0.9657004216106406,0.09176171793346236,0.02631578947368421,0.06110664727818657,1.0,0.08547931138065351
562,361,672,18134,0.2,0.9314756328508397,0.9657004216106406,0.09175423741695252,0.02631578947368421,0.06086379013532943,1.0,0.08547473124893806
563,338,608,18134,0.2,0.9318817623894385,0.9657004216106406,0.0916753406468223,0.02631578947368421,0.06044404223616977,1.0,0.0853706320710148
564,347,661,18134,0.2,0.9328828195795696,0.9657004216106406,0.09105705177747837,0.02631578947368421,0.059382511874639415,1.0,0.0846151222340745
565,349,613,18134,0.2,0.932943932879286,0.9657004216106406,0.09107456233333462,0.02564102564102564,0.05934072033284787,1.0,0.08462869191566968
566,343,634,18134,0.2,0.9349425554990498,0.9657004216106406,0.0858981704335813,0.02564102564102564,0.05779149549208984,1.0,0.0813905626505954
567,357,687,18134,0.2,0.9349114093497899,0.9657004216106406,0.08589016353576659,0.02564102564102564,0.05782477236014931,1.0,0.08138137563837794
568,362,662,18134,0.2,0.9349154535341484,0.9657004216106406,0.08589067518624052,0.02564102564102564,0.05782477236014931,1.0,0.08138137563837793
569,345,660,18134,0.2,0.9349567002529459,0.9657004216106406,0.08589931204702955,0.02564102564102564,0.0577922029687564,1.0,0.08138752495516063
570,358,662,18134,0.2,0.9349575931100889,0.9657004216106406,0.08589961999842312,0.02564102564102564,0.057797244985563115,1.0,0.08138574056075573
571,376,689,18134,0.2,0.934954588405213,0.9657004216106406,0.08589670657276827,0.02564102564102564,0.05781339174729811,1.0,0.08138021458518166
572,350,605,18134,0.2,0.934964395730071,0.9657004216106406,0.08589470870197607,0.02564102564102564,0.05781853562303022,1.0,0.08137841160062063
573,361,650,18134,0.2,0.9349235263410295,0.9657004216106406,0.08588312443983839,0.02564102564102564,0.05785307547036206,1.0,0.08136747484987895
574,348,638,18134,0.2,0.934916340712287,0.9657004216106406,0.08588072832577812,0.02564102564102564,0.057867039692414524,1.0,0.08136261877057013
575,353,644,18134,0.2,0.9349348031295576,0.9657004216106406,0.08588527402060082,0.02564102564102564,0.057858525983900816,1.0,0.08136561777123348
576,366,665,18134,0.2,0.9349384173297287,0.9657004216106406,0.08588648071190946,0.02564102564102564,0.05785852598390081,1.0,0.08136561777123348
577,355,643,18134,0.2,0.9334411701716185,0.9657004216106406,0.09173364408471026,0.02631578947368421,0.058816978112941176,1.0,0.08371246211136729
578,368,663,18134,0.2,0.934952745815614,0.9657004216106406,0.08589142142107942,0.02631578947368421,0.05786918187323318,1.0,0.08136166459874505
579,345,631,18134,0.2,0.935097115654201,0.9661468501820693,0.0859281920548157,0.02631578947368421,0.05774213291274639,1.0,0.08139645670198191
580,365,660,18134,0.2,0.9351291546606036,0.9661468501820693,0.08593617344280767,0.02631578947368421,0.05771762310882482,1.0,0.08140313839897416
581,365,679,18134,0.2,0.9351250165083368,0.9661468501820693,0.08593478842566982,0.02631578947368421,0.057729404791194726,1.0,0.08139898590623458
582,356,627,18134,0.2,0.9351283515504876,0.9661468501820693,0.08593428281478886,0.02631578947368421,0.05773136629587362,1.0,0.08139686445928884
583,373,670,18134,0.2,0.9350921316202182,0.9661468501820693,0.08592469802360227,0.02631578947368421,0.05777826378324632,1.0,0.08138293238929892
584,355,651,18134,0.2,0.9350921316202182,0.9661468501820693,0.08592469802360227,0.02631578947368421,0.05777826378324632,1.0,0.08138293238929892
585,358,653,18134,0.2,0.935063380680539,0.9661468501820693,0.08591745839478632,0.02631578947368421,0.05780639677557369,1.0,0.08137555257227316
