gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,292,509,17482,0.14285714285714285,0.15931251853864564,0.7455923845599661,0.09055320690829435,0.023809523809523808,0.9730525252525253,1.0,0.14586290855204073
183,283,469,17483,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
184,300,468,17486,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
185,285,464,17487,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
186,305,493,17491,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
187,289,476,17493,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
188,312,495,17495,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
189,282,460,17496,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
190,294,497,17503,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
191,288,485,17504,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
192,316,530,17504,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
193,279,448,17505,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
194,294,477,17506,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
195,316,490,17506,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
196,288,454,17508,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
197,306,523,17509,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
198,302,511,17511,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
199,296,471,17514,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
200,301,510,17518,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
201,301,488,17518,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
202,284,444,17520,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
203,301,509,17522,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
204,293,482,17522,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
205,309,513,17522,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
206,280,469,17522,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
207,296,468,17523,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
208,305,478,17524,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
209,297,465,17527,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
210,301,482,17528,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
211,282,460,17530,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
212,286,480,17532,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
213,310,520,17535,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
214,281,463,17537,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
215,300,484,17538,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
216,301,479,17539,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
217,300,471,17539,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
218,278,455,17539,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
219,303,500,17541,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
220,297,475,17541,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
221,307,496,17542,0.14285714285714285,0.1604756236449584,0.7455923845599661,0.0940035028554283,0.023809523809523808,0.9712747474747475,1.0,0.15085510023684157
222,307,516,17543,0.14285714285714285,0.16162139727516425,0.7455923845599661,0.09721816073313899,0.023809523809523808,0.9695247474747475,1.0,0.15551498443439185
223,311,501,17544,0.14285714285714285,0.16162139727516425,0.7455923845599661,0.09721816073313899,0.023809523809523808,0.9695247474747475,1.0,0.15551498443439185
224,271,458,17545,0.14285714285714285,0.16162139727516425,0.7455923845599661,0.09721816073313899,0.023809523809523808,0.9695247474747475,1.0,0.15551498443439185
225,292,458,17546,0.14285714285714285,0.16170361572664,0.7455923845599661,0.09766845900228711,0.023809523809523808,0.9694414141414142,1.0,0.15595571596303093
226,305,520,17546,0.14285714285714285,0.16277729149185968,0.7455923845599661,0.10036879458418833,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
227,290,452,17548,0.14285714285714285,0.16277729149185968,0.7455923845599661,0.10036879458418833,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
228,300,479,17549,0.14285714285714285,0.16277729149185968,0.7455923845599661,0.10036879458418833,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
229,310,518,17550,0.14285714285714285,0.16277729149185968,0.7455923845599661,0.10036879458418833,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
230,282,445,17550,0.14285714285714285,0.16394766641274908,0.7455923845599661,0.10349292628864083,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
231,317,528,17550,0.14285714285714285,0.16394766641274908,0.7455923845599661,0.10349292628864083,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
232,330,503,17550,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
233,297,481,17550,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
234,290,474,17551,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
235,294,488,17551,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
236,295,487,17551,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
237,294,459,17554,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
238,290,468,17554,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
239,293,468,17555,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
240,311,525,17556,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
241,316,501,17559,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
242,299,480,17559,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
243,294,481,17560,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
244,293,513,17561,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
245,321,507,17561,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
246,321,514,17562,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
247,326,526,17562,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
248,297,476,17563,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
249,291,463,17564,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
250,281,477,17566,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
251,283,460,17566,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
252,300,513,17567,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
253,306,497,17568,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
254,297,468,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
255,305,481,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
256,304,506,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
257,321,525,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
258,295,488,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
259,294,470,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
260,284,480,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
261,309,520,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
262,275,444,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
263,298,516,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
264,293,459,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
265,284,482,17569,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
266,300,493,17570,0.14285714285714285,0.16511804133363847,0.7455923845599661,0.10651261475702399,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
267,306,434,17570,0.14285714285714285,0.16466758507191995,0.7455923845599661,0.10612961263214363,0.023809523809523808,0.9651747474747475,1.0,0.16784547413218925
268,312,518,17571,0.14285714285714285,0.16466758507191995,0.7455923845599661,0.10612961263214363,0.023809523809523808,0.9651747474747475,1.0,0.16784547413218925
269,285,494,17571,0.14285714285714285,0.16514340158242657,0.7455923845599661,0.1065631897745092,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
270,295,471,17571,0.14285714285714285,0.16514340158242657,0.7455923845599661,0.1065631897745092,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
271,298,469,17571,0.14285714285714285,0.16164915476235195,0.7455923845599661,0.09728457355948637,0.023809523809523808,0.9695525252525252,1.0,0.15536281977367897
272,290,455,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
273,297,476,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
274,288,495,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
275,295,469,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
276,289,486,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
277,285,446,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
278,295,483,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
279,293,497,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
280,305,486,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
281,294,479,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
282,307,503,17571,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
283,304,495,17572,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
284,303,485,17573,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
285,286,466,17574,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
286,299,470,17574,0.14285714285714285,0.16282186799668152,0.7455923845599661,0.10053092001561115,0.023809523809523808,0.9677747474747476,1.0,0.16002010654849202
287,293,483,17574,0.14285714285714285,0.16400408627372304,0.7455923845599661,0.10371442976029888,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
288,284,461,17574,0.14285714285714285,0.16400408627372304,0.7455923845599661,0.10371442976029888,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
289,287,463,17574,0.14285714285714285,0.16400408627372304,0.7455923845599661,0.10371442976029888,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
290,286,485,17574,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
291,321,484,17574,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
292,319,529,17574,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
293,315,499,17575,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
294,288,463,17575,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
295,299,482,17576,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
296,312,492,17576,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
297,291,453,17576,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
298,276,446,17576,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
299,289,478,17576,0.14285714285714285,0.1651863045507645,0.7455923845599661,0.1067900029109166,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
300,295,465,17576,0.14285714285714285,0.16434842716503453,0.7455923845599661,0.10530814188428364,0.023809523809523808,0.9656747474747475,1.0,0.16607732668604908
301,284,459,17576,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
302,287,477,17576,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
303,299,470,17576,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
304,298,495,17576,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
305,318,492,17576,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
306,278,475,17577,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
307,289,492,17577,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
308,301,505,17578,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
309,284,467,17578,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
310,309,510,17580,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
311,285,463,17580,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
312,293,458,17580,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
313,290,479,17580,0.14285714285714285,0.16518983806369214,0.7455923845599661,0.10680316906966907,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
314,271,446,17580,0.14285714285714285,0.16401743699993154,0.7455923845599661,0.10378172344204233,0.023809523809523808,0.9659525252525252,1.0,0.1647586839891811
315,305,504,17580,0.14285714285714285,0.16401743699993154,0.7455923845599661,0.10378172344204233,0.023809523809523808,0.9659525252525252,1.0,0.1647586839891811
316,325,529,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
317,308,491,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
318,300,478,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
319,291,483,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
320,295,469,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
321,309,487,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
322,302,493,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
323,282,487,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
324,293,515,17581,0.14285714285714285,0.16519046240483015,0.7455923845599661,0.1068064665975781,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
325,307,488,17581,0.14285714285714285,0.1641298466346439,0.7455923845599661,0.10436277210078179,0.023809523809523808,0.9658414141414141,1.0,0.16531546667919422
326,300,471,17582,0.14285714285714285,0.1641298466346439,0.7455923845599661,0.10436277210078179,0.023809523809523808,0.9658414141414141,1.0,0.16531546667919422
327,294,462,17582,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
328,273,462,17582,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
329,305,511,17582,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
330,303,510,17582,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
331,287,438,17583,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
332,288,472,17583,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
333,299,485,17583,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
334,297,470,17583,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
335,297,474,17583,0.14285714285714285,0.165216582394897,0.7455923845599661,0.10693301125671645,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
336,312,510,17583,0.14285714285714285,0.16403595582153452,0.7455923845599661,0.10387075765077777,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
337,288,488,17583,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
338,297,486,17583,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
339,310,460,17584,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
340,316,532,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
341,302,491,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
342,296,495,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
343,316,487,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
344,308,465,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
345,304,504,17586,0.14285714285714285,0.16521976580225498,0.7455923845599661,0.1069499534537942,0.023809523809523808,0.9641747474747475,1.0,0.1691196401415546
346,284,486,17586,0.14285714285714285,0.16403935120211138,0.7455923845599661,0.10388943985255437,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
347,300,491,17586,0.14285714285714285,0.16403935120211138,0.7455923845599661,0.10388943985255437,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
348,302,497,17586,0.14285714285714285,0.16403935120211138,0.7455923845599661,0.10388943985255437,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
349,298,482,17586,0.14285714285714285,0.16403935120211138,0.7455923845599661,0.10388943985255437,0.023809523809523808,0.9659747474747474,1.0,0.164642593488744
350,301,497,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
351,297,493,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
352,314,508,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
353,272,473,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
354,293,484,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
355,301,486,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
356,304,489,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
357,307,490,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
358,283,472,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
359,281,476,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
360,312,493,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
361,306,501,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
362,303,512,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
363,303,511,17586,0.14285714285714285,0.16522655656340873,0.7455923845599661,0.10698616395885818,0.023809523809523808,0.9641747474747474,1.0,0.16911964014155456
