gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,314,477,17760,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
183,290,418,17765,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
184,288,446,17766,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
185,301,451,17769,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
186,291,425,17771,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
187,303,479,17773,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
188,302,476,17775,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
189,283,425,17776,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
190,280,431,17777,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
191,291,441,17782,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
192,291,446,17786,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
193,317,482,17790,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
194,306,455,17790,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
195,310,478,17792,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
196,294,446,17795,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
197,307,473,17797,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
198,299,450,17797,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
199,311,461,17799,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
200,314,473,17801,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
201,307,488,17802,0.14285714285714285,0.15888560306414462,0.759199951429553,0.09103677768228192,0.09090909090909091,0.9750080808080808,1.0,0.13945335593590985
202,294,455,17804,0.14285714285714285,0.16005259571758618,0.759199951429553,0.0944979298974227,0.09090909090909091,0.9732580808080808,1.0,0.14452665589646727
203,301,445,17806,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
204,306,465,17808,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
205,291,432,17813,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
206,302,447,17816,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
207,321,466,17816,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
208,315,464,17816,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
209,306,462,17817,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
210,297,455,17819,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
211,333,505,17821,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
212,296,458,17824,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
213,300,455,17826,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
214,306,455,17827,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
215,301,468,17828,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
216,316,479,17828,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
217,319,485,17831,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
218,304,432,17831,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
219,285,439,17832,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
220,306,468,17833,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
221,313,469,17834,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
222,304,462,17834,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
223,288,419,17835,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
224,260,385,17836,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
225,303,480,17838,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
226,319,474,17840,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
227,288,446,17840,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
228,319,466,17841,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
229,307,457,17843,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
230,300,432,17844,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
231,302,450,17844,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
232,289,419,17844,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
233,304,454,17845,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
234,290,437,17847,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
235,282,429,17849,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
236,314,506,17849,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
237,289,457,17850,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
238,304,472,17852,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
239,297,473,17853,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
240,298,457,17853,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
241,323,467,17854,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
242,303,457,17855,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
243,315,492,17855,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
244,303,445,17857,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
245,315,460,17858,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
246,282,443,17858,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
247,290,414,17859,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
248,335,515,17859,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
249,304,462,17859,0.14285714285714285,0.16121958837102773,0.759199951429553,0.09782279322998721,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
250,298,436,17859,0.14285714285714285,0.16245308615392914,0.7596060343078505,0.10140629012584827,0.07692307692307693,0.969661926961927,1.0,0.15465470520761354
251,299,437,17861,0.14285714285714285,0.16245308615392914,0.7596060343078505,0.10140629012584827,0.07692307692307693,0.969661926961927,1.0,0.15465470520761354
252,309,488,17862,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
253,303,481,17863,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
254,291,439,17864,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
255,308,478,17864,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
256,301,458,17864,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
257,294,475,17865,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
258,284,410,17865,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
259,295,462,17866,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
260,296,449,17866,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
261,292,463,17866,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
262,308,448,17867,0.14285714285714285,0.16368658393683058,0.7596060343078505,0.10485289431054227,0.07692307692307693,0.9678157731157732,1.0,0.15970846586895834
263,302,460,17868,0.14285714285714285,0.1600106563479591,0.7710767484676403,0.09424458165071734,0.09090909090909091,0.9733262626262627,1.0,0.1441178464979837
264,296,454,17869,0.14285714285714285,0.1600106563479591,0.7710767484676403,0.09424458165071734,0.09090909090909091,0.9733262626262627,1.0,0.1441178464979837
265,304,460,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
266,293,448,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
267,297,438,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
268,305,451,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
269,295,458,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
270,307,454,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
271,301,438,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
272,306,448,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
273,296,462,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
274,286,421,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
275,319,483,17870,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
276,310,470,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
277,308,451,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
278,290,426,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
279,306,442,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
280,313,485,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
281,319,488,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
282,293,464,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
283,272,434,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
284,301,467,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
285,315,468,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
286,308,434,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
287,302,454,17871,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
288,310,471,17872,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
289,302,429,17872,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
290,291,429,17872,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
291,312,451,17872,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
292,292,434,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
293,290,437,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
294,311,488,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
295,298,461,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
296,309,469,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
297,319,456,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
298,292,432,17873,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
299,304,461,17874,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
300,329,468,17874,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
301,285,429,17874,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
302,303,471,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
303,281,430,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
304,296,440,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
305,303,443,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
306,288,432,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
307,300,467,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
308,299,465,17875,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
309,267,414,17876,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
310,287,452,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
311,312,474,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
312,302,429,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
313,295,444,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
314,296,452,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
315,295,426,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
316,291,437,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
317,285,453,17877,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
318,296,458,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
319,314,489,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
320,308,473,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
321,302,456,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
322,306,458,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
323,280,422,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
324,308,474,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
325,301,465,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
326,274,407,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
327,311,457,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
328,307,454,17878,0.14285714285714285,0.1612670955591801,0.7710767484676403,0.09811563373313094,0.09090909090909091,0.9715080808080809,1.0,0.14940731256348916
329,300,472,17878,0.14285714285714285,0.16243108910396245,0.7710767484676403,0.10129118942839643,0.09090909090909091,0.9697937950937952,1.0,0.15391980849438905
330,300,465,17878,0.14285714285714285,0.16243108910396245,0.7710767484676403,0.10129118942839643,0.09090909090909091,0.9697937950937952,1.0,0.15391980849438905
331,318,469,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
332,284,426,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
333,301,441,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
334,322,500,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
335,285,405,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
336,288,441,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
337,306,445,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
338,310,467,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
339,298,461,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
340,301,454,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
341,309,454,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
342,298,441,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
343,300,448,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
344,284,439,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
345,326,494,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
346,294,457,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
347,307,463,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
348,284,456,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
349,300,435,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
350,308,442,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
351,294,440,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
352,315,452,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
353,305,465,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
354,303,456,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
355,294,447,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
356,300,463,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
357,290,424,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
358,304,461,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
359,313,477,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
360,289,427,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
361,297,449,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
362,302,451,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
363,279,404,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
364,311,468,17878,0.14285714285714285,0.16359508264874484,0.7710767484676403,0.10435718838125185,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
